,Date,Weights,Profit,Base Profit,Volume,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
13,2014-01-24,"[0.         0.18316287 0.09508843 0.09925958 0.         0.
 0.         0.15793779 0.08966095 0.12795708 0.12547267 0.
 0.12146063]",0.9827757927449086,0.9775079789278338,0.009155818567650208,0.18316286581201768,0.09508842852479567,0.09925958112434231,0.0,0.0,0.0,0.15793779429552599,0.08966095478452685,0.1279570788259853,0.1254726696922321,0.0,0.12146062694057408,0.0
14,2014-01-27,"[0.         0.18300194 0.09515904 0.09884512 0.         0.
 0.         0.1576191  0.08970786 0.12812896 0.1254887  0.
 0.12204929]",0.9943387801615726,0.9817163644200891,0.003961633120723365,0.18300194173303122,0.09515904068178556,0.09884511900966318,0.0,0.0,0.0,0.15761910249290884,0.08970785562379585,0.12812895658565265,0.1254886980789757,0.0,0.12204928579418699,0.0
15,2014-01-28,"[0.         0.1822133  0.09506825 0.09952067 0.         0.
 0.         0.15646308 0.08984091 0.12859941 0.12549415 0.
 0.12280023]",0.9692804884923139,0.9598767851697115,0.029637380665146526,0.18221330076890327,0.09506824877992417,0.09952066771474004,0.0,0.0,0.0,0.15646307910514493,0.0898409146013838,0.12859940980905435,0.12549414896093475,0.0,0.12280023025991474,0.0
16,2014-01-29,"[0.         0.18261837 0.09541864 0.09713242 0.         0.
 0.         0.15691813 0.09021799 0.12899446 0.12586032 0.
 0.12283966]",0.9651259031467947,0.9589612011464849,0.015395137391156149,0.18261836578972826,0.09541864248941923,0.09713241750462302,0.0,0.0,0.0,0.15691813280904948,0.09021799087784076,0.1289944633365155,0.12586032371768774,0.0,0.12283966347513621,0.0
17,2014-01-30,"[0.         0.18192337 0.09494569 0.09903473 0.         0.
 0.         0.15699289 0.09001561 0.12878411 0.12598816 0.
 0.12231543]",0.9757478891428958,0.9654640828480241,0.016738454512864275,0.18192337429661287,0.09494569253878066,0.09903473293854104,0.0,0.0,0.0,0.15699288791142443,0.09001560793032884,0.12878411251512925,0.12598815934643226,0.0,0.12231543252275061,0.0
18,2014-01-31,"[0.         0.18262167 0.09528865 0.09940247 0.         0.
 0.         0.15687119 0.08965607 0.12837108 0.1257883  0.
 0.12200058]",0.9714768880556953,0.9616411956572598,0.016102555751554136,0.18262166595301285,0.09528864679592418,0.09940247316738872,0.0,0.0,0.0,0.15687118975072736,0.08965606714613568,0.12837107703645817,0.12578829571037684,0.0,0.12200058443997627,0.0
19,2014-02-03,"[0.         0.18296349 0.0957434  0.09771292 0.         0.
 0.         0.15727022 0.08980331 0.12885659 0.12586987 0.
 0.1217802 ]",0.9633936930751275,0.9553922496264822,0.018256561407684335,0.18296348672607285,0.095743404176129,0.09771291566755275,0.0,0.0,0.0,0.15727021980531153,0.08980330556887016,0.1288565913752435,0.12586987264499308,0.0,0.12178020403582715,0.0
20,2014-02-04,"[0.         0.18262774 0.0951507  0.09829027 0.         0.
 0.         0.15736275 0.08980208 0.1287857  0.12551466 0.
 0.12246611]",0.9769604641934606,0.9674028562070609,0.008945269393220462,0.1826277367755018,0.09515069655652386,0.09829027325047199,0.0,0.0,0.0,0.15736274703328004,0.08980208052635055,0.12878569663628295,0.12551465892083444,0.0,0.12246611030075444,0.0
21,2014-02-05,"[0.         0.18179817 0.09628095 0.09847164 0.         0.
 0.         0.15623849 0.08982381 0.12907833 0.12602396 0.
 0.12228464]",0.9584724010329246,0.9478457601358687,0.024193148082199252,0.1817981708352879,0.09628095460140963,0.09847163970147532,0.0,0.0,0.0,0.15623848567853837,0.08982381356883583,0.129078334002423,0.1260239639198508,0.0,0.12228463769217914,0.0
22,2014-02-06,"[0.         0.18172867 0.09563051 0.09836654 0.         0.
 0.         0.1557418  0.08991259 0.1294232  0.12616096 0.
 0.12303573]",0.9637777216853108,0.9492581404726985,0.011206453272130252,0.18172866558692374,0.0956305075199051,0.0983665392854636,0.0,0.0,0.0,0.1557417990918974,0.08991259449692403,0.12942319577121908,0.12616096409570263,0.0,0.12303573415196446,0.0
23,2014-02-07,"[0.         0.16755493 0.08815233 0.09103934 0.         0.
 0.07577427 0.14371472 0.08279792 0.11982025 0.1167606  0.
 0.11438563]",0.9645062230226257,0.9492426297815794,0.14605911558876813,0.16755492747818437,0.08815233047866393,0.09103934120069923,0.0,0.0,0.07577427466022026,0.14371471910904438,0.08279791865886107,0.11982025251934185,0.11676060208167068,0.0,0.11438563381331436,0.0
24,2014-02-10,"[0.         0.16660587 0.08771311 0.09057307 0.         0.
 0.08202104 0.14242418 0.08247782 0.11944246 0.11582267 0.
 0.11291977]",0.9675379735384285,0.9493568137800997,0.014955073890162896,0.1666058673606151,0.08771311185257293,0.09057307484203453,0.0,0.0,0.08202103732288232,0.1424241808304129,0.08247782361488992,0.11944246353015513,0.11582267106361759,0.0,0.11291976958281957,0.0
25,2014-02-11,"[0.         0.16659213 0.0877765  0.0902124  0.         0.
 0.08247761 0.14251505 0.08238305 0.11909391 0.11590162 0.
 0.11304774]",0.9711532244476673,0.9534570129116577,0.012553362624585855,0.16659212501057752,0.08777649894306977,0.09021240077450542,0.0,0.0,0.08247761091878639,0.14251505281073082,0.08238304876409018,0.1190939077446388,0.11590161907972912,0.0,0.11304773595387205,0.0
26,2014-02-12,"[0.         0.16677452 0.08748287 0.09077192 0.         0.
 0.0825374  0.14251764 0.08241747 0.11910282 0.11568496 0.
 0.11271041]",0.97383347454908,0.9562833771818153,0.006871564198734471,0.16677452106458304,0.08748286929249162,0.09077191624689095,0.0,0.0,0.08253739612079053,0.14251763851733398,0.08241747341023237,0.11910281555823601,0.11568495564758746,0.0,0.11271041414185416,0.0
27,2014-02-13,"[0.         0.16641433 0.08776285 0.09067054 0.         0.
 0.08262644 0.1423802  0.08240257 0.11915429 0.11569992 0.
 0.11288886]",0.9879200487889944,0.9648144572233981,0.004733751649996776,0.16641432740844567,0.08776285499825555,0.0906705363168435,0.0,0.0,0.08262644256210179,0.14238020230246304,0.08240257389077803,0.1191542886402219,0.11569991760593282,0.0,0.11288885627495779,0.0
28,2014-02-14,"[0.         0.16600866 0.08805262 0.08971907 0.         0.
 0.08280675 0.14214956 0.08315396 0.11930088 0.11577931 0.
 0.1130292 ]",0.9871097819482944,0.9648363022003533,0.007260595276726098,0.16600866336541384,0.08805261890966262,0.08971906981449755,0.0,0.0,0.08280674500890053,0.14214955543636915,0.08315395701783922,0.11930088265029806,0.11577930500652679,0.0,0.11302920279049225,0.0
29,2014-02-18,"[0.         0.16594769 0.08831856 0.08940344 0.         0.
 0.08270834 0.1419612  0.0832851  0.11939242 0.11581324 0.
 0.11317001]",0.9996307467204104,0.9774208600867427,0.009358912805151488,0.16594769026726638,0.08831855958436771,0.08940344374103518,0.0,0.0,0.0827083373912707,0.14196119885747352,0.08328510046726254,0.11939241642349342,0.11581324215455777,0.0,0.11317001111327285,0.0
30,2014-02-19,"[0.         0.17172462 0.10257373 0.         0.         0.
 0.09056747 0.15266134 0.10399697 0.12879093 0.1271744  0.
 0.12251053]",1.0038694592911248,0.9791765365806326,0.1771426916574738,0.17172462317196044,0.10257372562237856,0.0,0.0,0.0,0.09056746823303635,0.15266134417632812,0.10399697117512065,0.1287909327695403,0.12717440274985006,0.0,0.12251053210178568,0.0
31,2014-02-20,"[0.         0.17092362 0.10262733 0.         0.         0.
 0.09012603 0.15292267 0.10508835 0.12822533 0.12770266 0.
 0.122384  ]",1.0074903012757395,0.9875314211765386,0.008565768866226835,0.17092362431804545,0.10262732682079115,0.0,0.0,0.0,0.09012603183772293,0.1529226698648188,0.10508835271826449,0.12822533170056757,0.1277026591663765,0.0,0.12238400357341314,0.0
32,2014-02-21,"[0.         0.17057888 0.10256083 0.         0.         0.
 0.09016017 0.15350296 0.10512292 0.12825114 0.12746809 0.
 0.122355  ]",1.0058161261690075,0.9942261351642939,0.009357892325384864,0.17057888488624245,0.10256083462283909,0.0,0.0,0.0,0.09016016506854227,0.15350295869125144,0.10512292432551582,0.12825113862373308,0.12746809408200102,0.0,0.12235499969987489,0.0
33,2014-02-24,"[0.         0.17095929 0.10327454 0.         0.         0.
 0.09058853 0.15145716 0.10614254 0.1284755  0.12688868 0.
 0.12221376]",1.0202939736576937,1.001443302372192,0.006120785528604638,0.17095928760469312,0.10327454143724792,0.0,0.0,0.0,0.09058852615467795,0.15145716310646,0.10614254194261939,0.12847549907760297,0.12688868262286346,0.0,0.12221375805383511,0.0
34,2014-02-25,"[0.         0.17118952 0.10331823 0.         0.         0.
 0.09044242 0.15149656 0.10595813 0.1288476  0.12680489 0.
 0.12194265]",1.0191439765907508,1.0037403580465867,0.010325842246578523,0.17118952187053696,0.10331822711250457,0.0,0.0,0.0,0.09044242279563723,0.1514965550733904,0.10595813424693645,0.12884760123043715,0.12680488901981293,0.0,0.12194264865074422,0.0
35,2014-02-26,"[0.         0.17150608 0.10319746 0.         0.         0.
 0.09003291 0.15196525 0.10602762 0.12841032 0.12699914 0.
 0.12186122]",1.019611839076933,1.0059630154730912,0.005871741669418285,0.1715060806917872,0.1031974601825163,0.0,0.0,0.0,0.09003290725005314,0.15196525001297162,0.10602761527357456,0.12841032448819759,0.1269991441976164,0.0,0.12186121790328314,0.0
36,2014-02-27,"[0.         0.17133424 0.10329583 0.         0.         0.
 0.09055717 0.15189948 0.10619314 0.12814191 0.12690097 0.
 0.12167725]",1.0216119692501093,1.0032945600358472,0.008640757756970902,0.17133423936427017,0.10329583434295578,0.0,0.0,0.0,0.09055716682498004,0.1518994828152331,0.10619314124102035,0.12814191379566103,0.12690096701725495,0.0,0.12167725459862465,0.0
37,2014-02-28,"[0.         0.1712404  0.10300082 0.         0.         0.
 0.09003268 0.15229326 0.10586314 0.12838495 0.12713073 0.
 0.12205402]",1.0184680192719338,1.0118661722252398,0.0035465169023961903,0.17124039648570374,0.10300082015839344,0.0,0.0,0.0,0.09003268255630308,0.15229326388589923,0.10586314083899584,0.1283849474622394,0.12713073187687815,0.0,0.12205401673558708,0.0
38,2014-03-03,"[0.         0.1713547  0.10294175 0.         0.         0.
 0.08999264 0.15235115 0.10612112 0.12802381 0.12706116 0.
 0.12215367]",1.0253418369197085,1.0210406698719854,0.005538142105416021,0.17135470152680363,0.1029417469581925,0.0,0.0,0.0,0.08999264372967009,0.15235114964192403,0.1061211240123988,0.12802381215880512,0.1270611563197101,0.0,0.1221536656524956,0.0
39,2014-03-04,"[0.         0.17153407 0.10347904 0.         0.         0.
 0.09029436 0.15220341 0.10597936 0.12811138 0.12707698 0.
 0.1213214 ]",1.0270745055403045,1.0217024019290024,0.013643415090550828,0.17153407228311898,0.10347903747038359,0.0,0.0,0.0,0.0902943588934844,0.15220341095863477,0.10597936067482412,0.12811137827031946,0.12707698172848791,0.0,0.12132139972074683,0.0
40,2014-03-05,"[0.         0.17102662 0.10309943 0.         0.         0.
 0.09018948 0.15182865 0.10639734 0.12811564 0.12675978 0.
 0.12258307]",1.0362558215518818,1.0305615383225397,0.009609001348009363,0.17102661795230298,0.10309943006997609,0.0,0.0,0.0,0.09018947839413001,0.15182864646535063,0.10639733796073361,0.128115636140629,0.1267597833838673,0.0,0.12258306963301034,0.0
41,2014-03-06,"[0.         0.17122988 0.10381586 0.         0.         0.
 0.09025587 0.15145867 0.10681336 0.12798011 0.12642428 0.
 0.12202197]",1.0469549401242728,1.0398683535737439,0.011321513860140962,0.17122987626884414,0.10381586466045349,0.0,0.0,0.0,0.09025587112452149,0.15145866678410988,0.1068133575503501,0.12798011360345804,0.12642427792759864,0.0,0.12202197208066431,0.0
42,2014-03-07,"[0.         0.17142527 0.10373968 0.         0.         0.
 0.09070756 0.15138085 0.10629005 0.12804439 0.12669062 0.
 0.12172158]",1.050033560162911,1.0394779573012003,0.015822079401572098,0.17142527411640393,0.1037396827618054,0.0,0.0,0.0,0.0907075554805451,0.15138085343719848,0.10629004514768989,0.12804439286364158,0.12669061829340528,0.0,0.12172157789931028,0.0
43,2014-03-10,"[0.         0.17093875 0.10319348 0.         0.         0.
 0.09003204 0.15139923 0.10660489 0.12826998 0.12692096 0.
 0.12264066]",1.0576352917925402,1.0492571156387862,0.01404975554386389,0.17093875263082545,0.1031934832100459,0.0,0.0,0.0,0.09003203682922618,0.15139923185123388,0.10660489389921217,0.1282699763050975,0.1269209629043802,0.0,0.12264066236997881,0.0
44,2014-03-11,"[0.         0.17131113 0.10356454 0.         0.         0.
 0.09021779 0.15120357 0.10676722 0.12841752 0.12662051 0.
 0.12189773]",1.069470575152529,1.0517221783144806,0.00711072528293074,0.17131112991611883,0.10356453728465087,0.0,0.0,0.0,0.09021779142410005,0.1512035687118095,0.10676721556993356,0.1284175178833317,0.12662050885881285,0.0,0.1218977303512426,0.0
45,2014-03-12,"[0.         0.17139717 0.10382381 0.         0.         0.
 0.09020679 0.15095024 0.10718937 0.12808466 0.12642334 0.
 0.12192463]",1.071473840565881,1.0612882528746586,0.01030924089494509,0.17139717069656318,0.10382380771838225,0.0,0.0,0.0,0.09020679108512591,0.15095023693470824,0.10718937448845073,0.12808465803261443,0.12642333505488026,0.0,0.12192462598927502,0.0
46,2014-03-13,"[0.         0.17172377 0.10360178 0.         0.         0.
 0.09047034 0.15105991 0.1064797  0.12808153 0.12661788 0.
 0.1219651 ]",1.0520797715747456,1.0432261440025608,0.010072321787868379,0.171723765419825,0.10360177973809352,0.0,0.0,0.0,0.09047034317807257,0.15105990588731083,0.10647969614490962,0.12808152959628324,0.12661787921037582,0.0,0.12196510082512939,0.0
47,2014-03-14,"[0.         0.17166018 0.10390044 0.         0.         0.
 0.08978419 0.1504375  0.10761715 0.12841486 0.12651795 0.
 0.12166774]",1.071384696777168,1.0524896447163767,0.015140687978649233,0.17166017756486246,0.10390043707676438,0.0,0.0,0.0,0.08978418604527658,0.15043749828589578,0.10761715360261818,0.1284148579928456,0.12651794527703714,0.0,0.12166774415469993,0.0
48,2014-03-17,"[0.         0.17116378 0.10376124 0.         0.         0.
 0.09121092 0.15056304 0.10677725 0.12831718 0.12639399 0.
 0.12181261]",1.044841971463974,1.033191465675222,0.015356880356883127,0.1711637778206826,0.10376123827467669,0.0,0.0,0.0,0.09121091904133796,0.150563035146417,0.10677725014128502,0.12831717830248152,0.12639398657543302,0.0,0.12181261469768606,0.0
49,2014-03-18,"[0.         0.17102038 0.10366081 0.         0.         0.
 0.0901888  0.15060587 0.10710532 0.12864185 0.12644561 0.
 0.12233137]",1.04714572280368,1.0348079250332838,0.012802965629069355,0.1710203765741485,0.10366080521024354,0.0,0.0,0.0,0.09018879992362874,0.1506058710436301,0.1071053166659907,0.1286418520787393,0.12644561281952618,0.0,0.12233136568409304,0.0
50,2014-03-19,"[0.         0.1711273  0.10392026 0.         0.         0.
 0.09047994 0.1507803  0.10659709 0.12849952 0.12656628 0.
 0.12202932]",1.0475166109459708,1.0348338691297438,0.009550472509038663,0.17112729712592115,0.10392025780935815,0.0,0.0,0.0,0.09047993777894311,0.1507802964228557,0.10659709115186086,0.1284995170808227,0.1265662797610025,0.0,0.1220293228692359,0.0
51,2014-03-20,"[0.         0.17098495 0.10363731 0.         0.         0.
 0.09038764 0.15095145 0.10677981 0.12847027 0.12683479 0.
 0.12195378]",1.0550490999485949,1.045265503677841,0.00597448704945157,0.17098494826722604,0.10363730999066681,0.0,0.0,0.0,0.09038763783092643,0.15095145103350077,0.10677980976513186,0.12847026890725907,0.12683479005572593,0.0,0.12195378414956287,0.0
52,2014-03-21,"[0.         0.17094906 0.103696   0.         0.         0.
 0.09051047 0.15060837 0.10714309 0.12845754 0.12649511 0.
 0.12214036]",1.043257577856947,1.0383325622350834,0.005997013662840462,0.17094905638299732,0.10369599698395737,0.0,0.0,0.0,0.09051047138871743,0.15060837305609026,0.10714309265349377,0.12845753597081866,0.1264951148194375,0.0,0.12214035874448749,0.0
53,2014-03-24,"[0.         0.17131113 0.10361254 0.         0.         0.
 0.09028438 0.1507779  0.10674796 0.1285581  0.12655292 0.
 0.12215506]",1.0552378307927133,1.0448341943196697,0.005377582991017277,0.171311131718382,0.10361253711588185,0.0,0.0,0.0,0.09028438027119258,0.15077789780413361,0.10674796366703407,0.12855810257205477,0.12655292352938705,0.0,0.12215506332193424,0.0
54,2014-03-25,"[0.         0.17132977 0.10374179 0.         0.         0.
 0.09038976 0.15079611 0.10731949 0.12818291 0.12656382 0.
 0.12167634]",1.0641145941310772,1.0492852939656685,0.006511401794724669,0.17132976764486083,0.10374178759576021,0.0,0.0,0.0,0.09038975824151756,0.15079611289499553,0.10731949039895157,0.12818291384404987,0.1265638249781523,0.0,0.12167634440171209,0.0
55,2014-03-26,"[0.         0.17139251 0.10375138 0.         0.         0.
 0.09087627 0.15022042 0.10732121 0.12847112 0.12620864 0.
 0.12175844]",1.064876054615297,1.0378871819222384,0.009727325112272044,0.17139251396278837,0.10375138242530477,0.0,0.0,0.0,0.09087627042890828,0.15022042215527612,0.10732120570270683,0.12847112377077485,0.1262086419299574,0.0,0.12175843962428362,0.0
56,2014-03-27,"[0.         0.17181038 0.10365373 0.         0.         0.
 0.09039478 0.15032919 0.10731379 0.12826352 0.12633265 0.
 0.12190195]",1.0659719168281396,1.0377321912760102,0.006681774542369755,0.17181038486703792,0.10365373287872742,0.0,0.0,0.0,0.0903947767312226,0.15032919383754328,0.10731379324221803,0.1282635151280038,0.12633265474548805,0.0,0.12190194856975883,0.0
57,2014-03-28,"[0.         0.17175331 0.10379833 0.         0.         0.
 0.09060957 0.15026979 0.10698706 0.12837214 0.12639355 0.
 0.12181625]",1.0536530073805048,1.0284243381780078,0.006463576988503628,0.17175330774784012,0.10379832993931336,0.0,0.0,0.0,0.09060956605290396,0.15026978654963372,0.10698706483069549,0.12837214453549567,0.12639354787933357,0.0,0.12181625246478418,0.0
58,2014-03-31,"[0.         0.17174513 0.10354051 0.         0.         0.
 0.09001636 0.15068592 0.10715283 0.12859688 0.12644129 0.
 0.12182108]",1.0453699966545646,1.0261877936853554,0.012626804158589756,0.17174513089094987,0.10354051343912545,0.0,0.0,0.0,0.09001635766373003,0.15068591665204623,0.10715282893311784,0.1285968837424216,0.1264412864928219,0.0,0.1218210821857871,0.0
59,2014-04-01,"[0.         0.17143956 0.10354611 0.         0.         0.
 0.09040425 0.15074088 0.10681166 0.12830009 0.12669818 0.
 0.12205928]",1.052043152388038,1.0356576717445096,0.005746706815408816,0.17143955759639598,0.10354610625593347,0.0,0.0,0.0,0.09040424859625525,0.1507408800182215,0.10681166285609676,0.12830008775030619,0.12669818160317511,0.0,0.12205927532361571,0.0
60,2014-04-02,"[0.         0.16991175 0.10440574 0.         0.         0.
 0.09056359 0.15101912 0.10561081 0.12914193 0.12667746 0.
 0.12266958]",1.065049766887899,1.0485578628362031,0.007407131777666633,0.1699117529476626,0.1044057407005842,0.0,0.0,0.0,0.09056359292761376,0.15101912463379777,0.10561081456150731,0.1291419321247087,0.12667746316992773,0.0,0.12266957893419791,0.0
61,2014-04-03,"[0.         0.16987445 0.10436411 0.         0.         0.
 0.09078766 0.15140208 0.1051446  0.12918739 0.12668486 0.
 0.12255486]",1.0725393209873395,1.0586157696757716,0.008933063944280594,0.16987444828028067,0.10436410625038323,0.0,0.0,0.0,0.09078766392163559,0.15140207900945596,0.10514459875999782,0.12918738524466625,0.12668485714793729,0.0,0.12255486138564317,0.0
62,2014-04-04,"[0.         0.17006928 0.10443337 0.         0.         0.
 0.09053853 0.15159464 0.10520711 0.12897868 0.12666127 0.
 0.12251712]",1.0813879455424855,1.0630116769779088,0.010605871610623126,0.170069276735744,0.10443337415970443,0.0,0.0,0.0,0.09053852936542818,0.15159464117732707,0.10520710818008307,0.12897868130152648,0.12666126967307154,0.0,0.12251711940711511,0.0
63,2014-04-07,"[0.         0.1699586  0.10404494 0.         0.         0.
 0.0904652  0.15166291 0.10529518 0.12915224 0.12674622 0.
 0.12267472]",1.0842285409013097,1.063564720822835,0.00797759400400333,0.16995860273941205,0.10404494431026355,0.0,0.0,0.0,0.09046519592132717,0.15166290522531756,0.10529517652187043,0.12915224085227714,0.12674621861513613,0.0,0.12267471581439601,0.0
64,2014-04-08,"[0.         0.17028688 0.10341402 0.         0.         0.
 0.0906075  0.15222774 0.10449676 0.12923562 0.12709125 0.
 0.12264021]",1.047507929366266,1.0330787975577316,0.007668022437776186,0.1702868839347097,0.103414023916212,0.0,0.0,0.0,0.09060750204145906,0.15222773873818718,0.10449676424142948,0.12923562234848884,0.12709125109748617,0.0,0.12264021368202756,0.0
65,2014-04-09,"[0.         0.16959313 0.10317084 0.         0.         0.
 0.09017675 0.1529568  0.10478801 0.12913253 0.1276565  0.
 0.12252544]",1.0396247417190827,1.024478105987642,0.018021437265024337,0.16959313197577136,0.103170843059602,0.0,0.0,0.0,0.09017675004725954,0.15295679953945487,0.1047880144152322,0.1291325260497687,0.12765649764915338,0.0,0.12252543726375793,0.0
66,2014-04-10,"[0.         0.17066671 0.10326934 0.         0.         0.
 0.0905105  0.15282565 0.10417216 0.1289811  0.12731377 0.
 0.12226077]",1.0448662978860672,1.0299240099922287,0.011289556015489291,0.17066670755472355,0.10326934376812229,0.0,0.0,0.0,0.09051049891327614,0.15282565432965384,0.10417215937628428,0.12898109563120788,0.12731376910193049,0.0,0.12226077132480143,0.0
67,2014-04-11,"[0.         0.17001443 0.1035993  0.         0.         0.
 0.09046111 0.1525086  0.10440259 0.12895949 0.1271354  0.
 0.12291909]",1.0519012334627582,1.0364248037998303,0.0073914953449829455,0.17001442802528474,0.10359930182857947,0.0,0.0,0.0,0.09046110638570155,0.1525085955436222,0.10440259045520939,0.12895948824825268,0.12713540224720932,0.0,0.1229190872661407,0.0
68,2014-04-14,"[0.         0.16938719 0.10358843 0.         0.         0.
 0.09082163 0.15218535 0.10419341 0.12922654 0.12719603 0.
 0.12340142]",1.0248567747974329,1.0151617976783476,0.009412773179422308,0.16938718716238138,0.10358843174882501,0.0,0.0,0.0,0.09082163162686745,0.1521853540775507,0.10419340842802252,0.12922654149874016,0.1271960254587606,0.0,0.12340141999885226,0.0
69,2014-04-15,"[0.         0.16980721 0.10337923 0.         0.         0.
 0.09054949 0.151905   0.10451113 0.12936476 0.12725385 0.
 0.12322931]",1.0335501410872803,1.0171697667382154,0.010927881321456239,0.1698072092559572,0.1033792329933326,0.0,0.0,0.0,0.09054949496630685,0.15190500407995192,0.10451113445864078,0.1293647559967037,0.12725385404959616,0.0,0.12322931419951064,0.0
