,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,HLX,ENSV,CLB,RES,FRPH,CTO,TRC,CIGI,cash
18,2014-01-31,"[0.         0.         0.15277045 0.15288678 0.18173852 0.
 0.         0.1586423  0.         0.18779286 0.         0.16616909
 0.        ]",0.9854483933970184,1.023945325740825,0.02318003800663917,0.0,0.15277045161283456,0.15288677939138526,0.1817385209466504,0.0,0.0,0.1586422954042156,0.0,0.18779285830325831,0.0,0.16616909434165592,0.0,0.0
19,2014-02-03,"[0.         0.         0.1511445  0.15357479 0.18132557 0.
 0.         0.15856255 0.         0.19034102 0.         0.16505156
 0.        ]",0.9641365881936612,1.00745739886403,0.014974704249575062,0.0,0.1511445017286783,0.15357479251829495,0.18132557173315073,0.0,0.0,0.15856254817124307,0.0,0.19034102270698683,0.0,0.16505156314164607,0.0,0.0
20,2014-02-04,"[0.         0.         0.15216656 0.15342388 0.18118504 0.
 0.         0.1574729  0.         0.18954976 0.         0.16620186
 0.        ]",0.9705393037318218,1.0081349466690646,0.012067955089767166,0.0,0.15216655546797078,0.15342387987026998,0.18118504047614747,0.0,0.0,0.15747290326669658,0.0,0.18954976390399134,0.0,0.1662018570149237,0.0,0.0
21,2014-02-05,"[0.         0.         0.15172519 0.15346139 0.18120668 0.
 0.         0.1580294  0.         0.19008482 0.         0.16549252
 0.        ]",0.9485745272145887,0.9939425552770134,0.006153517621732819,0.0,0.1517251877575022,0.15346138513988108,0.18120668338292675,0.0,0.0,0.1580293981943036,0.0,0.19008482136277563,0.0,0.16549252416261065,0.0,0.0
22,2014-02-06,"[0.         0.         0.15225478 0.1530359  0.18005623 0.
 0.         0.15861696 0.         0.19050821 0.         0.16552791
 0.        ]",0.9537127204521954,0.9905799045342235,0.01326443674470687,0.0,0.15225478452712507,0.15303590181606028,0.18005622855991452,0.0,0.0,0.15861696374109768,0.0,0.19050820687386283,0.0,0.16552791448193974,0.0,0.0
23,2014-02-07,"[0.         0.         0.15126542 0.15331313 0.18092838 0.
 0.         0.15825784 0.         0.19007411 0.         0.16616112
 0.        ]",0.9518880050055623,0.9911679079084131,0.004474875180621368,0.0,0.15126542491151568,0.1533131293602232,0.18092837815006704,0.0,0.0,0.1582578383656053,0.0,0.1900741121537938,0.0,0.1661611170587951,0.0,0.0
24,2014-02-10,"[0.         0.         0.15191538 0.15326571 0.1809589  0.
 0.         0.15811854 0.         0.19028886 0.         0.16545259
 0.        ]",0.9587983392494221,0.9950087156262883,0.005341792259172564,0.0,0.15191538460201737,0.1532657119691393,0.1809589031450843,0.0,0.0,0.15811854412247353,0.0,0.19028886164974373,0.0,0.16545259451154173,0.0,0.0
25,2014-02-11,"[0.         0.         0.15056091 0.15351632 0.18131064 0.
 0.         0.15874184 0.         0.18993051 0.         0.16593978
 0.        ]",0.9653369029768705,0.995171008040482,0.011839442874826536,0.0,0.15056091337658473,0.1535163205597829,0.18131063950376589,0.0,0.0,0.1587418365381708,0.0,0.1899305145354758,0.0,0.1659397754862198,0.0,0.0
26,2014-02-12,"[0.         0.         0.15189496 0.15329643 0.18128743 0.
 0.         0.1578537  0.         0.190388   0.         0.16527947
 0.        ]",0.9612434367823797,0.999516401795324,0.008809129476650265,0.0,0.15189496449974532,0.15329642705986693,0.1812874343693271,0.0,0.0,0.15785370440816685,0.0,0.19038799771137527,0.0,0.16527947195151857,0.0,0.0
27,2014-02-13,"[0.         0.         0.15167517 0.15311219 0.18099783 0.
 0.         0.15824855 0.         0.18983859 0.         0.16612767
 0.        ]",0.9772566967744278,1.0167452302966191,0.006027164924794673,0.0,0.15167517073121534,0.1531121886155168,0.18099782893510427,0.0,0.0,0.15824855276090538,0.0,0.18983858671812895,0.0,0.16612767223912941,0.0,0.0
28,2014-02-14,"[0.         0.         0.15119358 0.15305959 0.18238329 0.
 0.         0.15849348 0.         0.18962417 0.         0.16524589
 0.        ]",0.9748406643251327,1.0191331354379243,0.016912394998515407,0.0,0.15119358475788355,0.1530595935210192,0.18238328910028107,0.0,0.0,0.15849348208366681,0.0,0.1896241651768929,0.0,0.16524588536025642,0.0,0.0
29,2014-02-18,"[0.         0.         0.15201527 0.15350707 0.18048805 0.
 0.         0.15804767 0.         0.18948669 0.         0.16645525
 0.        ]",0.995566046592434,1.0321498169734258,0.014133467176432192,0.0,0.15201527325099237,0.1535070676239364,0.18048805174786298,0.0,0.0,0.15804767434308495,0.0,0.18948668603974328,0.0,0.16645524699438013,0.0,0.0
30,2014-02-19,"[0.         0.         0.15129673 0.154247   0.18071295 0.
 0.         0.15822391 0.         0.18994447 0.         0.16557494
 0.        ]",0.9982804296095,1.0339902462973027,0.009435379658742428,0.0,0.15129672565921126,0.15424699702410793,0.18071295417975608,0.0,0.0,0.15822391035923203,0.0,0.18994446835260873,0.0,0.16557494442508405,0.0,0.0
31,2014-02-20,"[0.         0.         0.15114052 0.15326783 0.18111047 0.
 0.         0.15828304 0.         0.19062282 0.         0.16557532
 0.        ]",1.0107140964739574,1.0405655000622813,0.005795882710852623,0.0,0.15114051810882329,0.15326783104564518,0.18111047241953945,0.0,0.0,0.1582830375388929,0.0,0.19062282065055716,0.0,0.16557532023654192,0.0,0.0
32,2014-02-21,"[0.         0.         0.15187987 0.15305438 0.18050539 0.
 0.         0.158261   0.         0.19047048 0.         0.16582887
 0.        ]",1.0072690901851744,1.0439174348067353,0.007113764378054819,0.0,0.1518798749226406,0.15305437891964352,0.18050539487553816,0.0,0.0,0.15826099801888685,0.0,0.19047048232593924,0.0,0.16582887093735174,0.0,0.0
33,2014-02-24,"[0.         0.         0.15107891 0.15330047 0.18075128 0.
 0.         0.15825839 0.         0.19122519 0.         0.16538576
 0.        ]",1.0124825184590025,1.0445865934644458,0.0072498927971412904,0.0,0.15107890734014345,0.15330046866043184,0.1807512799728412,0.0,0.0,0.15825839403559339,0.0,0.19122518855224818,0.0,0.16538576143874206,0.0,0.0
34,2014-02-25,"[0.         0.         0.1511983  0.15374365 0.1809234  0.
 0.         0.15811432 0.         0.19026452 0.         0.1657558
 0.        ]",1.0047915478086369,1.0460165499033651,0.0079312372221471,0.0,0.15119830427715636,0.1537436540508363,0.18092339661848617,0.0,0.0,0.15811431960843042,0.0,0.19026452287463513,0.0,0.16575580257045552,0.0,0.0
35,2014-02-26,"[0.         0.         0.1521228  0.15358606 0.180636   0.
 0.         0.15810246 0.         0.19020514 0.         0.16534754
 0.        ]",1.0183211590031949,1.0567765108047678,0.010189024148708599,0.0,0.15212280162540284,0.1535860622455028,0.18063600162802174,0.0,0.0,0.1581024583525183,0.0,0.19020513610607584,0.0,0.16534754004247848,0.0,0.0
36,2014-02-27,"[0.         0.         0.15128691 0.15342508 0.18060143 0.
 0.         0.15825972 0.         0.19095186 0.         0.16547499
 0.        ]",1.0058101984265526,1.045452405146468,0.003238452548696403,0.0,0.15128691129618754,0.1534250818198642,0.18060142881831381,0.0,0.0,0.15825972228216284,0.0,0.1909518625869487,0.0,0.16547499319652292,0.0,0.0
37,2014-02-28,"[0.         0.         0.1512188  0.1538745  0.18105844 0.
 0.         0.1583679  0.         0.1898649  0.         0.16561546
 0.        ]",1.0087047069728956,1.047454693137287,0.00922150358076072,0.0,0.15121879916628259,0.15387450343290932,0.18105843842595548,0.0,0.0,0.15836789953675762,0.0,0.1898649009287465,0.0,0.16561545850934856,0.0,0.0
38,2014-03-03,"[0.         0.         0.15096103 0.15369715 0.18046167 0.
 0.         0.15791735 0.         0.19134909 0.         0.16561373
 0.        ]",1.0119261425194073,1.049943582867012,0.005885251759901087,0.0,0.15096102511766304,0.1536971476779837,0.18046166708784064,0.0,0.0,0.15791734830529186,0.0,0.19134908519584798,0.0,0.16561372661537274,0.0,0.0
39,2014-03-04,"[0.         0.         0.15088787 0.15345224 0.18047985 0.
 0.         0.1583165  0.         0.19127317 0.         0.16559038
 0.        ]",1.0064777277255874,1.0480470081512496,0.004160703865044647,0.0,0.1508878671962711,0.15345223831691884,0.18047984745126877,0.0,0.0,0.1583164981759709,0.0,0.19127316933948052,0.0,0.16559037952008981,0.0,0.0
40,2014-03-05,"[0.         0.         0.15160919 0.15336929 0.18070745 0.
 0.         0.15816591 0.         0.19069473 0.         0.16545342
 0.        ]",1.0159824574841019,1.0529502770528476,0.007704328332447799,0.0,0.15160919086186014,0.1533692908086219,0.1807074501507392,0.0,0.0,0.15816591273919667,0.0,0.19069473052634908,0.0,0.16545342491323295,0.0,0.0
41,2014-03-06,"[0.         0.         0.15105048 0.15358397 0.18018893 0.
 0.         0.1579143  0.         0.1912259  0.         0.16603642
 0.        ]",1.0258266009768051,1.058879306577902,0.00866339136520829,0.0,0.15105047659288465,0.15358396981713082,0.1801889293011077,0.0,0.0,0.15791430351001048,0.0,0.19122590457346603,0.0,0.16603641620540022,0.0,0.0
42,2014-03-07,"[0.         0.         0.15051112 0.15336386 0.18047162 0.
 0.         0.15841496 0.         0.19207357 0.         0.16516487
 0.        ]",1.0229359911057319,1.0632103303377818,0.01395820006549501,0.0,0.1505111220133641,0.1533638592345877,0.18047162035457753,0.0,0.0,0.15841495802145117,0.0,0.1920735698017455,0.0,0.16516487057427395,0.0,0.0
43,2014-03-10,"[0.         0.         0.15145492 0.15331383 0.18052968 0.
 0.         0.15751741 0.         0.19146383 0.         0.16572034
 0.        ]",1.0371255282823697,1.0799248823904797,0.008951192079215221,0.0,0.15145491892176624,0.15331382625052287,0.18052967772092499,0.0,0.0,0.1575174071251656,0.0,0.19146383011029502,0.0,0.1657203398713255,0.0,0.0
44,2014-03-11,"[0.         0.         0.15077246 0.15326194 0.18020515 0.
 0.         0.15903069 0.         0.19120394 0.         0.16552582
 0.        ]",1.0286328979480162,1.080932101141388,0.010207459990588488,0.0,0.15077245793883465,0.1532619441591755,0.18020514506395913,0.0,0.0,0.1590306864597395,0.0,0.19120394180103295,0.0,0.16552582457725842,0.0,0.0
45,2014-03-12,"[0.         0.         0.15117276 0.15356082 0.18053551 0.
 0.         0.1584309  0.         0.19112961 0.         0.1651704
 0.        ]",1.024997335744903,1.080839139909483,0.005120431982433971,0.0,0.15117275627261595,0.1535608179424046,0.18053550840707666,0.0,0.0,0.15843090271509885,0.0,0.19112961261712402,0.0,0.1651704020456799,0.0,0.0
46,2014-03-13,"[0.         0.         0.15139178 0.153567   0.18010932 0.
 0.         0.15850673 0.         0.19137638 0.         0.1650488
 0.        ]",1.0060153051755438,1.06083058236695,0.007747809707092501,0.0,0.15139177867676848,0.1535669953174056,0.18010931728114804,0.0,0.0,0.15850672638158878,0.0,0.19137638058636972,0.0,0.16504880175671938,0.0,0.0
47,2014-03-14,"[0.         0.         0.15173367 0.15347358 0.17983574 0.
 0.         0.15837039 0.         0.19034627 0.         0.16624035
 0.        ]",1.012495439881933,1.073626777685335,0.014110765260903192,0.0,0.15173366762938062,0.15347358202818742,0.17983574071595385,0.0,0.0,0.15837039314611193,0.0,0.19034626936344418,0.0,0.1662403471169219,0.0,0.0
48,2014-03-17,"[0.         0.         0.15049959 0.15342309 0.17995023 0.
 0.         0.15852307 0.         0.19184636 0.         0.16575766
 0.        ]",0.9964338683573215,1.0576570319022258,0.007817808790018818,0.0,0.15049958935675803,0.15342308704338298,0.17995023345715488,0.0,0.0,0.1585230714980377,0.0,0.1918463563256808,0.0,0.1657576623189855,0.0,0.0
49,2014-03-18,"[0.         0.         0.15111299 0.15352227 0.1800376  0.
 0.         0.15847765 0.         0.19140907 0.         0.16544042
 0.        ]",0.9989849461206157,1.0619262621306502,0.0056281655815253375,0.0,0.15111298763382552,0.15352226906144995,0.18003759891293755,0.0,0.0,0.15847765499230962,0.0,0.19140907161295978,0.0,0.1654404177865176,0.0,0.0
50,2014-03-19,"[0.         0.         0.15055701 0.15401238 0.17996931 0.
 0.         0.15821207 0.         0.19113478 0.         0.16611443
 0.        ]",1.0034471745822344,1.060927635446574,0.006616725589714617,0.0,0.15055701231751195,0.15401238422183172,0.17996931385766213,0.0,0.0,0.15821207348378918,0.0,0.19113478304830941,0.0,0.16611443307089563,0.0,0.0
51,2014-03-20,"[0.         0.         0.15062908 0.15363497 0.18002738 0.
 0.         0.15891451 0.         0.19136138 0.         0.16543268
 0.        ]",1.0145752275715822,1.0621633975401443,0.0073972821162583,0.0,0.15062907818975513,0.15363497072420806,0.18002737715741587,0.0,0.0,0.1589145094524704,0.0,0.1913613803180784,0.0,0.16543268415807205,0.0,0.0
52,2014-03-21,"[0.         0.         0.15054204 0.15342573 0.17998101 0.
 0.         0.15852223 0.         0.19153747 0.         0.16599151
 0.        ]",1.0015902392339668,1.0609972042585643,0.006916817966921259,0.0,0.1505420392117489,0.1534257331797571,0.17998101207598766,0.0,0.0,0.15852223313749467,0.0,0.19153747150641348,0.0,0.16599151088859804,0.0,0.0
53,2014-03-24,"[0.         0.         0.15117578 0.1537923  0.17998613 0.
 0.         0.15825493 0.         0.19121578 0.         0.16557507
 0.        ]",1.0129195544690217,1.0691964213022167,0.005203070856575128,0.0,0.15117578456669417,0.1537923004851628,0.17998613487232412,0.0,0.0,0.15825493421282985,0.0,0.191215776879252,0.0,0.16557506898373708,0.0,0.0
54,2014-03-25,"[0.         0.         0.15090314 0.1536065  0.17968474 0.
 0.         0.15861134 0.         0.19161229 0.         0.16558199
 0.        ]",1.0110949139642191,1.0744207793621616,0.005181504532263829,0.0,0.1509031367545961,0.1536065042154754,0.17968474320348923,0.0,0.0,0.15861133768830882,0.0,0.1916122878386624,0.0,0.16558199029946805,0.0,0.0
55,2014-03-26,"[0.         0.         0.15148767 0.15405661 0.17956867 0.
 0.         0.15750923 0.         0.19160192 0.         0.16577589
 0.        ]",1.013322918351509,1.0804645042680525,0.012721650272471364,0.0,0.15148767432177418,0.15405661217374775,0.17956867224119724,0.0,0.0,0.1575092333261467,0.0,0.19160192079501162,0.0,0.1657758871421225,0.0,0.0
56,2014-03-27,"[0.         0.         0.15134855 0.15443812 0.17968007 0.
 0.         0.15802816 0.         0.19085323 0.         0.16565187
 0.        ]",1.0081541632803572,1.0725410824457737,0.01414024492138421,0.0,0.15134854964265496,0.15443811809838373,0.17968007098272262,0.0,0.0,0.1580281630970827,0.0,0.19085322733895368,0.0,0.16565187084020228,0.0,0.0
57,2014-03-28,"[0.         0.         0.15099311 0.1529616  0.17998896 0.
 0.         0.15774401 0.         0.19233168 0.         0.16598065
 0.        ]",0.985875119846738,1.059150154621463,0.013118003749197717,0.0,0.15099310555114212,0.15296159835299417,0.1799889554851401,0.0,0.0,0.15774401370008206,0.0,0.1923316796813915,0.0,0.16598064722924993,0.0,0.0
58,2014-03-31,"[0.         0.         0.15058394 0.15367398 0.17948369 0.
 0.         0.15878351 0.         0.1917661  0.         0.16570878
 0.        ]",0.9914291442735937,1.0676452715706541,0.006193463034385489,0.0,0.15058393885127225,0.15367397991766102,0.17948369045486737,0.0,0.0,0.15878351196556853,0.0,0.19176609811071532,0.0,0.16570878069991551,0.0,0.0
59,2014-04-01,"[0.         0.         0.15051225 0.15363609 0.18033204 0.
 0.         0.15868317 0.         0.19155763 0.         0.16527882
 0.        ]",0.9953165979657631,1.0687552563194367,0.00869982532523534,0.0,0.1505122539877669,0.15363608585024605,0.18033203713837204,0.0,0.0,0.15868316950560957,0.0,0.1915576305800507,0.0,0.16527882293795457,0.0,0.0
60,2014-04-02,"[0.         0.         0.12464271 0.11968012 0.14342194 0.09971954
 0.         0.12747249 0.         0.15156657 0.         0.13215088
 0.10134575]",1.001396327881778,1.0680890703722994,0.40024723965289527,0.0,0.12464270948726504,0.11968012098975557,0.14342194057019936,0.0997195421345314,0.0,0.1274724859485606,0.0,0.15156657390940356,0.0,0.13215087968292225,0.10134574727736236,0.0
61,2014-04-03,"[0.         0.         0.12200565 0.11615638 0.13882253 0.11077053
 0.         0.12375354 0.         0.14680677 0.         0.12876571
 0.11291889]",1.0174998414431615,1.0795777743430077,0.04749121293682008,0.0,0.122005647478049,0.11615637551410521,0.13882253084359467,0.1107705322844293,0.0,0.12375354150187093,0.0,0.146806765767945,0.0,0.12876571215568947,0.11291889445431652,0.0
62,2014-04-04,"[0.         0.         0.1214278  0.11563031 0.13805285 0.11207019
 0.         0.12367182 0.         0.14616479 0.         0.12830141
 0.11468082]",1.0235608971596755,1.0758708096932417,0.007955889669253736,0.0,0.12142779929062977,0.11563031226341652,0.13805284789049305,0.1120701900517741,0.0,0.12367182145380758,0.0,0.1461647933502554,0.0,0.12830141137998288,0.11468082431964079,0.0
63,2014-04-07,"[0.         0.         0.12184306 0.11563006 0.1381992  0.11173305
 0.         0.1237643  0.         0.14547422 0.         0.12862006
 0.11473605]",1.0216008922015525,1.0758811155778312,0.004155655406369017,0.0,0.12184306099679663,0.11563006028115624,0.13819919776619546,0.11173305369050872,0.0,0.12376429570293607,0.0,0.14547422323777437,0.0,0.12862005806625523,0.11473605025837721,0.0
64,2014-04-08,"[0.         0.         0.12177886 0.1155356  0.1385302  0.11125697
 0.         0.1243315  0.         0.14495999 0.         0.12885951
 0.11474735]",1.0003389772144453,1.0644963063008204,0.005821781414903843,0.0,0.12177886361213437,0.11553560257144847,0.13853020316717363,0.11125697380098179,0.0,0.12433149729731512,0.0,0.14495999378461377,0.0,0.12885951292299566,0.1147473528433373,0.0
65,2014-04-09,"[0.         0.         0.12192627 0.1156895  0.13830181 0.11104362
 0.         0.12429268 0.         0.14561085 0.         0.12860791
 0.11452736]",0.9880778787769892,1.0573883625903855,0.013258278477295807,0.0,0.12192626611143265,0.11568950095474408,0.13830181019570498,0.1110436233565859,0.0,0.12429268133811038,0.0,0.1456108525971116,0.0,0.12860790891974339,0.11452735652656712,0.0
66,2014-04-10,"[0.         0.         0.12217694 0.11564434 0.13857556 0.11091899
 0.         0.12403653 0.         0.14474303 0.         0.12956065
 0.11434396]",0.999513533594451,1.063861402917145,0.009849721340725754,0.0,0.12217693715728617,0.11564434112826734,0.13857556152965372,0.11091899052581518,0.0,0.12403652635681571,0.0,0.14474303021238308,0.0,0.12956065282909252,0.1143439602606862,0.0
67,2014-04-11,"[0.         0.         0.12181629 0.1153648  0.13863386 0.11094727
 0.         0.12425821 0.         0.1451636  0.         0.12934348
 0.1144725 ]",1.0074570868128474,1.0689360669240273,0.0035249409880631043,0.0,0.12181628539013657,0.11536480340935895,0.1386338586361477,0.11094726690037249,0.0,0.12425821249755478,0.0,0.14516359955376928,0.0,0.129343477003375,0.11447249660928512,0.0
68,2014-04-14,"[0.         0.         0.122284   0.11535666 0.13918533 0.11005764
 0.         0.12468271 0.         0.14430461 0.         0.1298005
 0.11432854]",0.9797865724607614,1.0478608686325404,0.009303208391901158,0.0,0.12228400130098356,0.11535666060832214,0.13918533425702606,0.1100576410613893,0.0,0.12468270804037887,0.0,0.1443046094941545,0.0,0.12980050356442113,0.1143285416733244,0.0
69,2014-04-15,"[0.         0.         0.12174569 0.11538312 0.13897074 0.11004671
 0.         0.12473425 0.         0.14483319 0.         0.12961835
 0.11466795]",0.9836127653343272,1.047907125849639,0.00751603166501309,0.0,0.12174569422890497,0.11538312094050004,0.13897073622516615,0.11004670773350807,0.0,0.12473424929462414,0.0,0.14483318985265586,0.0,0.1296183498370862,0.11466795188755448,0.0
70,2014-04-16,"[0.         0.         0.12155693 0.11519214 0.13890667 0.11030546
 0.         0.12497996 0.         0.14493214 0.         0.12993574
 0.11419094]",0.9860307984048728,1.053606338071605,0.009993485681749575,0.0,0.12155693244090048,0.11519214314101082,0.13890666877169627,0.11030546493769426,0.0,0.12497996482304569,0.0,0.14493214280164088,0.0,0.12993574382629347,0.1141909392577182,0.0
71,2014-04-17,"[0.         0.         0.12192101 0.11516514 0.13845746 0.11017098
 0.         0.1246588  0.         0.14515973 0.         0.1297822
 0.11468469]",0.9928449739412688,1.0548672363760727,0.007548126757973141,0.0,0.1219210056768087,0.11516513636225152,0.13845746003526813,0.11017098220322441,0.0,0.12465879706550181,0.0,0.14515972604107505,0.0,0.12978219949657177,0.1146846931192986,0.0
72,2014-04-21,"[0.         0.         0.12114744 0.11515536 0.13855289 0.11060344
 0.         0.12464241 0.         0.1455023  0.         0.12941501
 0.11498115]",1.006281490422689,1.0647729803809047,0.010940936979271915,0.0,0.12114744057868132,0.1151553552976231,0.138552886858758,0.11060344390381464,0.0,0.12464241062460954,0.0,0.14550230341209386,0.0,0.12941500674778839,0.11498115257663118,0.0
73,2014-04-22,"[0.         0.         0.12119006 0.11547445 0.13842079 0.11012441
 0.         0.12514035 0.         0.14548188 0.         0.12947237
 0.11469567]",1.009445320361567,1.0761337849372112,0.013119140037046765,0.0,0.12119006422605966,0.11547445374982217,0.13842078999878957,0.11012441036682712,0.0,0.12514035366206885,0.0,0.14548188238270843,0.0,0.12947237254381264,0.1146956730699114,0.0
74,2014-04-23,"[0.         0.         0.12122642 0.11539801 0.13826345 0.11053169
 0.         0.1239876  0.         0.14627986 0.         0.12952443
 0.11478856]",1.0179475721575604,1.0774194702234405,0.008135360811079956,0.0,0.12122641598679312,0.11539800509065229,0.13826344811758337,0.11053168864604142,0.0,0.12398759814679959,0.0,0.1462798607674802,0.0,0.129524426423203,0.11478855682144701,0.0
