,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,OLN,FMC,HLX,RES,ENSV,CLB,GGG,ITT,FLS,IEX,cash
12,2014-01-23,"[0.11563432 0.09114253 0.         0.0880537  0.08599165 0.11823676
 0.10034189 0.         0.09268991 0.         0.08504917 0.11597862
 0.10688143]",1.0111412568957983,1.0330891098830497,0.0077539866169736215,0.09114252775907516,0.0,0.08805369585752487,0.08599165081977844,0.11823675781488419,0.10034189373254776,0.0,0.09268990904092789,0.0,0.08504917472600937,0.11597862094640732,0.10688143223524094,0.11563432216644287
13,2014-01-24,"[0.11586013 0.09101815 0.         0.0879678  0.08606563 0.11826652
 0.10027811 0.         0.0927989  0.         0.0850321  0.11585038
 0.10686229]",1.0097184664548629,1.037565182641441,0.004788147292768525,0.09101814776659012,0.0,0.08796779811382294,0.0860656276345253,0.1182665154337883,0.1002781093120575,0.0,0.09279890358448029,0.0,0.08503209799528122,0.11585038155317307,0.10686229169368744,0.11586013436317444
14,2014-01-27,"[0.11514562 0.09107228 0.         0.08829385 0.08609065 0.11800614
 0.10024101 0.         0.09279824 0.         0.08514028 0.11590715
 0.10730479]",0.9897584619223961,1.017815403991962,0.005235685967942292,0.09107227623462677,0.0,0.08829385042190552,0.08609064668416977,0.1180061399936676,0.10024100542068481,0.0,0.09279824048280716,0.0,0.08514028042554855,0.11590714752674103,0.10730478912591934,0.11514561623334885
15,2014-01-28,"[0.1151712  0.09105411 0.         0.08815216 0.08605426 0.11826245
 0.10017899 0.         0.09292796 0.         0.0849966  0.11606482
 0.10713743]",0.9670088794778117,0.9910908385217856,0.006917945329541461,0.09105411171913147,0.0,0.08815216273069382,0.0860542580485344,0.11826245486736298,0.10017899423837662,0.0,0.0929279550909996,0.0,0.08499659597873688,0.11606481671333313,0.10713743418455124,0.11517120152711868
16,2014-01-29,"[0.11514986 0.09097458 0.         0.08811691 0.08616219 0.11826808
 0.10013809 0.         0.09303718 0.         0.08497673 0.11598464
 0.10719176]",0.9551051123813771,0.9863409552975435,0.010217289545243822,0.09097457677125931,0.0,0.08811691403388977,0.08616218715906143,0.11826808005571365,0.1001380905508995,0.0,0.0930371806025505,0.0,0.08497673273086548,0.11598464101552963,0.10719176381826401,0.1151498556137085
17,2014-01-30,"[0.11527745 0.09106299 0.         0.08820426 0.08602394 0.11817844
 0.10023138 0.         0.09285757 0.         0.08510297 0.11590204
 0.10715892]",0.9570821750063723,0.9858319147712008,0.009890258603202985,0.0910629853606224,0.0,0.0882042646408081,0.08602394163608551,0.11817844212055206,0.10023137927055359,0.0,0.09285756945610046,0.0,0.08510296791791916,0.11590204387903214,0.10715892165899277,0.11527745425701141
18,2014-01-31,"[0.11517663 0.09119602 0.         0.08820607 0.0859305  0.11817153
 0.10045197 0.         0.09273284 0.         0.08518685 0.1158609
 0.10708669]",0.9663224350784757,0.9954133326715845,0.00799496817330487,0.09119602292776108,0.0,0.08820606768131256,0.08593050390481949,0.11817152798175812,0.10045196861028671,0.0,0.09273283928632736,0.0,0.08518685400485992,0.11586090177297592,0.10708668828010559,0.11517662554979324
19,2014-02-03,"[0.115779   0.09118153 0.         0.08823536 0.08573212 0.11816279
 0.1003312  0.         0.09261227 0.         0.08523621 0.11586445
 0.10686506]",0.9464295512028595,0.9696946466989926,0.010645341985246469,0.09118153154850006,0.0,0.08823535591363907,0.0857321247458458,0.11816278845071793,0.10033120214939117,0.0,0.09261227399110794,0.0,0.08523621410131454,0.11586444824934006,0.1068650558590889,0.11577899754047394
20,2014-02-04,"[0.11557514 0.09123415 0.         0.08852411 0.08560508 0.11791637
 0.10025618 0.         0.09252285 0.         0.08538478 0.11589286
 0.10708842]",0.9490262804272405,0.9694678545298648,0.013352326155493895,0.09123415499925613,0.0,0.08852411061525345,0.08560508489608765,0.11791636794805527,0.10025618225336075,0.0,0.09252285212278366,0.0,0.0853847786784172,0.11589286476373672,0.10708841681480408,0.1155751422047615
21,2014-02-05,"[0.11614023 0.09114699 0.         0.0881604  0.08557548 0.11826015
 0.10036943 0.         0.09254529 0.         0.08531076 0.11579506
 0.10669619]",0.9264822398778298,0.9476902534378299,0.0052589335275514655,0.09114699065685272,0.0,0.08816039562225342,0.08557548373937607,0.11826015263795853,0.10036943107843399,0.0,0.0925452932715416,0.0,0.08531075716018677,0.1157950609922409,0.10669618844985962,0.11614023149013519
22,2014-02-06,"[0.11661798 0.09110378 0.         0.08795367 0.08554048 0.11850475
 0.10033518 0.         0.09263404 0.         0.08520962 0.11580699
 0.10629354]",0.927739521156778,0.9420283898906147,0.008815073763303068,0.09110378473997116,0.0,0.08795367181301117,0.08554048091173172,0.11850474774837494,0.10033518075942993,0.0,0.09263403713703156,0.0,0.08520961552858353,0.11580698937177658,0.10629353672266006,0.11661797761917114
23,2014-02-07,"[0.11683831 0.09096743 0.         0.0877449  0.08566808 0.11874293
 0.10020518 0.         0.09287059 0.         0.08503576 0.11583056
 0.1060963 ]",0.9335718829894546,0.9527655770356416,0.0066018306239310634,0.09096743166446686,0.0,0.08774489909410477,0.08566807955503464,0.1187429279088974,0.10020517557859421,0.0,0.09287058562040329,0.0,0.08503575623035431,0.11583056300878525,0.1060962975025177,0.11683831363916397
24,2014-02-10,"[0.11777818 0.09103924 0.         0.08723842 0.08554614 0.11906034
 0.10058594 0.         0.09262181 0.         0.0850065  0.11561885
 0.10550456]",0.9486518677230983,0.9662380139211832,0.006834035516293135,0.09103924036026001,0.0,0.08723841607570648,0.08554613590240479,0.11906034499406815,0.1005859449505806,0.0,0.092621810734272,0.0,0.08500649780035019,0.11561885476112366,0.10550455749034882,0.11777818202972412
25,2014-02-11,"[0.11790167 0.09093189 0.         0.08711566 0.08563678 0.11923104
 0.10044019 0.         0.09278317 0.         0.08486062 0.1157004
 0.1053986 ]",0.9506870062966755,0.965946330915475,0.005456679658443053,0.09093189239501953,0.0,0.08711566030979156,0.08563677966594696,0.11923103779554367,0.10044018924236298,0.0,0.09278316795825958,0.0,0.08486061543226242,0.11570040136575699,0.10539860278367996,0.11790166795253754
26,2014-02-12,"[0.1182465  0.09080008 0.         0.08684371 0.08575014 0.11949638
 0.1003377  0.         0.09299649 0.         0.0846761  0.11571357
 0.10513928]",0.9555109317566154,0.971806715669375,0.0080263352970239,0.09080007672309875,0.0,0.08684371411800385,0.08575014024972916,0.11949638277292252,0.10033769905567169,0.0,0.0929964929819107,0.0,0.0846761018037796,0.11571357399225235,0.10513927787542343,0.11824650317430496
27,2014-02-13,"[0.11838973 0.09079652 0.         0.08685578 0.08571383 0.11943901
 0.10033265 0.         0.09295876 0.         0.08470822 0.11567487
 0.10513067]",0.9736212087183771,0.9922399109966781,0.00953064938745279,0.09079651534557343,0.0,0.08685578405857086,0.08571382611989975,0.1194390058517456,0.10033264756202698,0.0,0.09295875579118729,0.0,0.08470822125673294,0.11567486822605133,0.10513067245483398,0.11838973313570023
28,2014-02-14,"[0.11838754 0.09076671 0.         0.08688047 0.08573354 0.11938309
 0.10036641 0.         0.09297448 0.         0.08477309 0.1155575
 0.1051772 ]",0.9687225857599312,0.9910950104597213,0.008432629237861831,0.09076671302318573,0.0,0.08688046783208847,0.08573354035615921,0.11938308924436569,0.10036640614271164,0.0,0.0929744765162468,0.0,0.08477308601140976,0.11555749922990799,0.10517720133066177,0.11838753521442413
29,2014-02-18,"[0.11865744 0.09075451 0.         0.08668455 0.08573266 0.11958179
 0.10038106 0.         0.09297943 0.         0.08466229 0.1156134
 0.10495289]",0.9862063504966808,1.006151371630223,0.007911974952674292,0.09075450897216797,0.0,0.08668455481529236,0.08573266118764877,0.11958178877830505,0.10038106143474579,0.0,0.09297943115234375,0.0,0.0846622884273529,0.11561340093612671,0.10495288670063019,0.1186574399471283
30,2014-02-19,"[0.11913613 0.09083146 0.         0.08640277 0.0856426  0.11984048
 0.10055235 0.         0.0929925  0.         0.08458926 0.11552563
 0.10448679]",0.9897451795057541,1.0104835304570763,0.011772630374888566,0.090831458568573,0.0,0.0864027664065361,0.08564259856939316,0.11984048038721085,0.10055235028266907,0.0,0.09299249947071075,0.0,0.08458925783634186,0.11552563309669495,0.10448678582906723,0.11913613229990005
31,2014-02-20,"[0.11818188 0.09090336 0.         0.08679879 0.08572569 0.11943213
 0.1006062  0.         0.09287968 0.         0.08476453 0.11557326
 0.10513453]",0.9906186915160896,1.0149824073892575,0.0056990407227499925,0.09090335667133331,0.0,0.0867987871170044,0.08572569489479065,0.11943212896585464,0.10060620307922363,0.0,0.09287967532873154,0.0,0.08476453274488449,0.11557326465845108,0.10513453185558319,0.11818187683820724
32,2014-02-21,"[0.11917237 0.090786   0.         0.08648497 0.08564784 0.11968426
 0.10054084 0.         0.09293067 0.         0.08469355 0.11541274
 0.10464677]",1.0004687032606807,1.0212612206008793,0.009731998690453186,0.09078600257635117,0.0,0.08648496866226196,0.08564784377813339,0.11968426406383514,0.10054083913564682,0.0,0.09293066710233688,0.0,0.0846935510635376,0.11541274189949036,0.10464677214622498,0.11917237192392349
33,2014-02-24,"[0.1194167  0.09071887 0.         0.08622373 0.08574487 0.11995097
 0.10051335 0.         0.09308299 0.         0.08452164 0.11544549
 0.10438145]",1.0095218258568772,1.0279264859479926,0.0142703364381425,0.09071886539459229,0.0,0.08622372895479202,0.08574487268924713,0.11995097249746323,0.10051335394382477,0.0,0.0930829867720604,0.0,0.08452163636684418,0.11544548720121384,0.10438144952058792,0.11941669881343842
34,2014-02-25,"[0.11996421 0.09067473 0.         0.08598866 0.08569483 0.12015778
 0.10047946 0.         0.09322858 0.         0.08441903 0.11538227
 0.10401044]",1.0048570965691945,1.0243055321326937,0.009224237699674143,0.09067472815513611,0.0,0.08598866313695908,0.08569483458995819,0.12015777826309204,0.10047946125268936,0.0,0.09322857856750488,0.0,0.08441903442144394,0.11538226902484894,0.1040104404091835,0.11996421217918396
35,2014-02-26,"[0.1202208  0.09068356 0.         0.08602955 0.08554102 0.12017471
 0.10039718 0.         0.09312555 0.         0.08443074 0.11550397
 0.10389294]",1.0157829940630765,1.0298577752484241,0.0056704330680343844,0.09068356454372406,0.0,0.086029551923275,0.0855410248041153,0.12017471343278885,0.10039717704057693,0.0,0.09312555193901062,0.0,0.0844307392835617,0.11550397425889969,0.10389294475317001,0.12022080272436142
36,2014-02-27,"[0.1315884  0.09906636 0.         0.09376735 0.09335443 0.1314631
 0.10960677 0.         0.10163236 0.         0.         0.12633821
 0.11318301]",1.0148145832179347,1.0229167699242216,0.1564689951542162,0.099066361784935,0.0,0.09376735240221024,0.09335442632436752,0.13146309554576874,0.1096067726612091,0.0,0.10163235664367676,0.0,0.0,0.12633821368217468,0.11318301409482956,0.1315883994102478
37,2014-02-28,"[0.132402   0.09903815 0.         0.09303189 0.09351175 0.13183309
 0.11000676 0.         0.10171483 0.         0.         0.12588765
 0.1125739 ]",1.0130781349505256,1.0279897527717947,0.006615260750504276,0.09903814643621445,0.0,0.09303189069032669,0.09351174533367157,0.13183309137821198,0.11000675708055496,0.0,0.1017148345708847,0.0,0.0,0.1258876472711563,0.11257389932870865,0.13240200281143188
38,2014-03-03,"[0.13218549 0.09910925 0.         0.09310542 0.09355384 0.13171616
 0.11017462 0.         0.10161169 0.         0.         0.12579405
 0.11274945]",1.015952750077847,1.0317519183347452,0.00982191591896557,0.09910924732685089,0.0,0.09310542047023773,0.09355384111404419,0.13171616196632385,0.11017461866140366,0.0,0.10161168873310089,0.0,0.0,0.12579405307769775,0.11274944990873337,0.13218548893928528
39,2014-03-04,"[0.13269894 0.0990623  0.         0.09272637 0.09363962 0.13198873
 0.11025307 0.         0.10175738 0.         0.         0.12558347
 0.11229014]",1.0120397125278124,1.0269542333494206,0.007016427747024142,0.09906230121850967,0.0,0.09272637218236923,0.09363961964845657,0.1319887340068817,0.11025306582450867,0.0,0.10175737738609314,0.0,0.0,0.1255834698677063,0.1122901439666748,0.1326989382505417
40,2014-03-05,"[0.13331556 0.09902983 0.         0.09220795 0.09363648 0.13244693
 0.11029036 0.         0.10187031 0.         0.         0.12557079
 0.11163183]",1.018418678430181,1.0326534337102948,0.005353661223659588,0.09902983158826828,0.0,0.09220794588327408,0.09363647550344467,0.13244692981243134,0.11029035598039627,0.0,0.10187030583620071,0.0,0.0,0.12557078897953033,0.1116318330168724,0.1333155632019043
41,2014-03-06,"[0.11999033 0.0907696  0.         0.08582619 0.0858552  0.1200361
 0.10085675 0.         0.09291373 0.         0.08449168 0.11516399
 0.10409646]",1.0223234365845575,1.0423914239278642,0.1593756706689109,0.09076959639787674,0.0,0.08582618832588196,0.08585520088672638,0.12003610283136368,0.10085675120353699,0.0,0.09291373193264008,0.0,0.08449167758226395,0.11516398936510086,0.10409645736217499,0.11999032646417618
42,2014-03-07,"[0.1197383  0.0908244  0.         0.08608127 0.08577029 0.11989287
 0.10079776 0.         0.09284261 0.         0.08460257 0.11521029
 0.10423962]",1.017559358940848,1.0441605723136453,0.005027416089246824,0.09082439541816711,0.0,0.08608127385377884,0.08577028661966324,0.11989286541938782,0.10079776495695114,0.0,0.09284260869026184,0.0,0.08460257202386856,0.11521029472351074,0.10423962026834488,0.11973829567432404
43,2014-03-10,"[0.11905307 0.09080233 0.         0.08638529 0.08591209 0.11955915
 0.10078058 0.         0.0929146  0.         0.08473784 0.11510639
 0.10474867]",1.0328921742465638,1.0667028334367605,0.004562472475766884,0.09080232679843903,0.0,0.08638529479503632,0.08591209352016449,0.1195591539144516,0.10078057646751404,0.0,0.09291459619998932,0.0,0.08473783731460571,0.11510638892650604,0.1047486662864685,0.11905306577682495
44,2014-03-11,"[0.11885924 0.09077495 0.         0.08648799 0.08594627 0.11945944
 0.10071432 0.         0.09296574 0.         0.0847631  0.11511528
 0.10491365]",1.0370951144730198,1.0729900067456364,0.010361430502996228,0.09077494591474533,0.0,0.08648798614740372,0.08594626933336258,0.11945944279432297,0.1007143184542656,0.0,0.0929657444357872,0.0,0.08476310223340988,0.11511528491973877,0.10491365194320679,0.11885923892259598
45,2014-03-12,"[0.12006344 0.09090942 0.         0.08565129 0.08598629 0.11997551
 0.10129697 0.         0.09286959 0.         0.08460406 0.1146472
 0.10399622]",1.03564598647491,1.071009311293734,0.0136961879328343,0.09090942144393921,0.0,0.08565129339694977,0.08598629385232925,0.1199755072593689,0.10129696875810623,0.0,0.0928695872426033,0.0,0.08460406213998795,0.11464720219373703,0.10399621725082397,0.12006343901157379
46,2014-03-13,"[0.11942411 0.09089252 0.         0.08601779 0.08599126 0.11976092
 0.10111356 0.         0.09281848 0.         0.08468978 0.11486799
 0.10442363]",1.0183990938138912,1.0458308889450607,0.008621569012010388,0.09089252352714539,0.0,0.08601778745651245,0.0859912559390068,0.1197609156370163,0.10111355781555176,0.0,0.092818483710289,0.0,0.08468978106975555,0.11486798524856567,0.1044236272573471,0.11942411214113235
47,2014-03-14,"[0.11859728 0.09091815 0.         0.08642465 0.08602698 0.11941089
 0.10105166 0.         0.09273474 0.         0.08483434 0.11498354
 0.10501779]",1.0213453933009367,1.0607476117578702,0.004645547842660799,0.0909181460738182,0.0,0.08642464876174927,0.08602698147296906,0.11941089481115341,0.10105165839195251,0.0,0.09273473918437958,0.0,0.08483433723449707,0.11498354375362396,0.10501778870820999,0.11859727650880814
48,2014-03-17,"[0.11829706 0.09100964 0.         0.0865163  0.08598611 0.11933879
 0.10114958 0.         0.092644   0.         0.08488651 0.11503792
 0.10513409]",1.0066671041796926,1.0361916043174517,0.004357922831284074,0.09100963920354843,0.0,0.08651629835367203,0.08598610758781433,0.11933878809213638,0.10114958137273788,0.0,0.09264399856328964,0.0,0.08488650619983673,0.11503791809082031,0.10513409227132797,0.11829705536365509
49,2014-03-18,"[0.11793101 0.09094111 0.         0.08680808 0.08598801 0.11914477
 0.10085504 0.         0.09269936 0.         0.08489352 0.11526535
 0.10547376]",1.0151703250280775,1.04935159566376,0.007926277597666464,0.09094110876321793,0.0,0.08680807799100876,0.08598801493644714,0.11914476752281189,0.1008550375699997,0.0,0.09269935637712479,0.0,0.08489351719617844,0.11526534706354141,0.10547376424074173,0.11793100833892822
50,2014-03-19,"[0.11805955 0.09115881 0.         0.08688951 0.08571025 0.11908209
 0.10105373 0.         0.09237003 0.         0.08502109 0.11531749
 0.10533746]",1.025703777738563,1.053032894957414,0.010296966194383233,0.09115880727767944,0.0,0.08688951283693314,0.08571024984121323,0.11908209323883057,0.10105372965335846,0.0,0.09237002581357956,0.0,0.08502108603715897,0.11531749367713928,0.1053374633193016,0.11805954575538635
51,2014-03-20,"[0.11723856 0.09124432 0.         0.08738732 0.08568297 0.11864214
 0.1010142  0.         0.09224011 0.         0.08524237 0.11539436
 0.10591364]",1.0314531023219273,1.0533613306881846,0.010846860262994694,0.09124431759119034,0.0,0.0873873233795166,0.08568296581506729,0.11864214390516281,0.10101420432329178,0.0,0.092240110039711,0.0,0.0852423682808876,0.11539436131715775,0.10591363906860352,0.11723855882883072
52,2014-03-21,"[0.1170908  0.09119508 0.         0.08738819 0.0857374  0.1187105
 0.10088108 0.         0.09244638 0.         0.08514689 0.11547383
 0.10592988]",1.0199956302712783,1.0482312264433127,0.009090542907018053,0.09119507670402527,0.0,0.08738818764686584,0.08573739975690842,0.11871050298213959,0.10088108479976654,0.0,0.09244637936353683,0.0,0.08514688909053802,0.11547382920980453,0.10592988133430481,0.11709079891443253
53,2014-03-24,"[0.11712945 0.09127816 0.         0.08729392 0.08573516 0.11869141
 0.10115366 0.         0.09228835 0.         0.08523162 0.11530226
 0.10589603]",1.0311934027452523,1.06122755009253,0.0024752904452885094,0.09127815812826157,0.0,0.08729392290115356,0.08573515713214874,0.11869140714406967,0.101153664290905,0.0,0.09228835254907608,0.0,0.08523162454366684,0.11530226469039917,0.10589603334665298,0.11712944507598877
54,2014-03-25,"[0.1171379  0.09118006 0.         0.08727344 0.08581699 0.11877042
 0.10093556 0.         0.09249118 0.         0.08510444 0.11540826
 0.10588177]",1.0299867398855922,1.0608566971519275,0.004676826714164217,0.09118006378412247,0.0,0.08727344125509262,0.08581698685884476,0.11877042055130005,0.10093556344509125,0.0,0.09249117970466614,0.0,0.08510444313287735,0.1154082641005516,0.10588177293539047,0.11713790148496628
55,2014-03-26,"[0.11723157 0.09111882 0.         0.08713506 0.08589936 0.11892042
 0.10088654 0.         0.0926     0.         0.08500004 0.11541301
 0.10579517]",1.0204650956587455,1.0597296753082486,0.007704673592821264,0.09111882001161575,0.0,0.08713506162166595,0.08589936047792435,0.11892042309045792,0.10088653862476349,0.0,0.09260000288486481,0.0,0.08500003814697266,0.11541301012039185,0.10579516738653183,0.1172315701842308
56,2014-03-27,"[0.11777638 0.0910681  0.         0.08687822 0.08584243 0.11915772
 0.10090657 0.         0.09263345 0.         0.08491937 0.11538169
 0.10543609]",1.0211825264949146,1.0460418299593464,0.007322187091126037,0.0910680964589119,0.0,0.0868782177567482,0.08584243059158325,0.11915771663188934,0.10090657323598862,0.0,0.0926334485411644,0.0,0.08491937071084976,0.11538168787956238,0.10543608665466309,0.11777637898921967
57,2014-03-28,"[0.11857079 0.09096932 0.         0.08647551 0.08576889 0.11959582
 0.10084326 0.         0.0927862  0.         0.08472186 0.11539128
 0.10487709]",1.0071634882323568,1.0286233912185139,0.00976120956425488,0.09096932411193848,0.0,0.08647550642490387,0.08576889336109161,0.11959581822156906,0.10084325820207596,0.0,0.09278620034456253,0.0,0.08472185581922531,0.11539128422737122,0.10487709194421768,0.11857078969478607
58,2014-03-31,"[0.1293728  0.09911028 0.         0.09362749 0.09428655 0.13151558
 0.10983365 0.         0.10224184 0.         0.         0.12607288
 0.11393895]",1.0113995898957013,1.0328396266360564,0.15941988743617116,0.09911027550697327,0.0,0.09362749010324478,0.09428654611110687,0.13151557743549347,0.10983365029096603,0.0,0.10224183648824692,0.0,0.0,0.12607288360595703,0.11393895000219345,0.12937280535697937
59,2014-04-01,"[0.12982681 0.09901769 0.         0.09331976 0.09428181 0.13173437
 0.1098334  0.         0.10232539 0.         0.         0.12603085
 0.11362996]",1.023266137966986,1.0437415256790292,0.007150202059024169,0.0990176871418953,0.0,0.09331975877285004,0.09428181499242783,0.13173437118530273,0.10983339697122574,0.0,0.10232538729906082,0.0,0.0,0.1260308474302292,0.11362995952367783,0.12982681393623352
60,2014-04-02,"[0.17814575 0.10647529 0.         0.         0.11867104 0.10473669
 0.15732095 0.         0.10559114 0.         0.10366149 0.12539764
 0.        ]",1.025218719968035,1.0538688442961504,0.43560367264264527,0.10647529363632202,0.0,0.0,0.11867104470729828,0.10473668575286865,0.15732094645500183,0.0,0.10559114068746567,0.0,0.10366148501634598,0.12539763748645782,0.0,0.17814575135707855
61,2014-04-03,"[0.19810371 0.11977661 0.         0.         0.12826122 0.12477988
 0.17060485 0.         0.11780374 0.         0.         0.14066993
 0.        ]",1.0317177326110243,1.0736352828110964,0.19553933210396335,0.11977660655975342,0.0,0.0,0.12826122343540192,0.12477988004684448,0.1706048548221588,0.0,0.11780374497175217,0.0,0.0,0.14066992700099945,0.0,0.19810371100902557
62,2014-04-04,"[0.17759147 0.10696044 0.         0.         0.11579131 0.11274005
 0.15278147 0.         0.10600517 0.         0.10125657 0.12687352
 0.        ]",1.0376701097432,1.0753458848393074,0.18906878725977094,0.10696043819189072,0.0,0.0,0.11579130589962006,0.11274004727602005,0.15278147161006927,0.0,0.10600516945123672,0.0,0.10125657171010971,0.12687352299690247,0.0,0.177591472864151
63,2014-04-07,"[0.17848825 0.10755307 0.         0.         0.1145376  0.11268178
 0.15290485 0.         0.10563133 0.         0.10135086 0.12685223
 0.        ]",1.0373251480698062,1.0703719393675177,0.007098988628322693,0.10755307227373123,0.0,0.0,0.11453760415315628,0.1126817837357521,0.15290485322475433,0.0,0.10563132911920547,0.0,0.10135085880756378,0.12685222923755646,0.0,0.17848825454711914
64,2014-04-08,"[0.1776377  0.10784587 0.         0.         0.1137746  0.1139802
 0.15271357 0.         0.10573692 0.         0.10154079 0.12677039
 0.        ]",1.0179281622014382,1.0506831917439607,0.007300498933708993,0.10784587264060974,0.0,0.0,0.11377459764480591,0.11398020386695862,0.1527135670185089,0.0,0.10573691874742508,0.0,0.10154078900814056,0.12677039206027985,0.0,0.17763769626617432
65,2014-04-09,"[0.19839229 0.12079501 0.         0.         0.12762265 0.12625693
 0.16813041 0.         0.11913914 0.         0.         0.13966353
 0.        ]",1.0031940955745409,1.0376920627757498,0.18833510735845488,0.12079501152038574,0.0,0.0,0.12762264907360077,0.12625692784786224,0.16813041269779205,0.0,0.11913914233446121,0.0,0.0,0.13966353237628937,0.0,0.19839228689670563
