,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
23,2014-02-07,"[0.13215442 0.         0.         0.13422762 0.11802518 0.1271352
 0.         0.18509896 0.         0.         0.         0.11612639
 0.18723227]",0.9793049007223881,0.9584878747220911,0.019861976150311003,0.0,0.0,0.13422761857509613,0.11802518367767334,0.12713520228862762,0.0,0.18509896099567413,0.0,0.0,0.0,0.11612638831138611,0.18723227083683014,0.1321544200181961
24,2014-02-10,"[0.13043173 0.         0.         0.13517138 0.11878645 0.12681882
 0.         0.18556346 0.         0.         0.         0.11617431
 0.18705387]",0.9923347430544203,0.9633516382305859,0.006602888723145668,0.0,0.0,0.13517138361930847,0.11878644675016403,0.12681882083415985,0.0,0.18556345999240875,0.0,0.0,0.0,0.11617431044578552,0.1870538741350174,0.13043172657489777
25,2014-02-11,"[0.13006371 0.         0.         0.13532898 0.11870725 0.12689157
 0.         0.18587549 0.         0.         0.         0.11619286
 0.1869401 ]",1.0099675591813846,0.9786612968126366,0.00965652424641631,0.0,0.0,0.1353289783000946,0.11870725452899933,0.12689156830310822,0.0,0.18587549030780792,0.0,0.0,0.0,0.11619286239147186,0.18694010376930237,0.1300637125968933
26,2014-02-12,"[0.1303857  0.         0.         0.1354957  0.11868045 0.12675127
 0.         0.18570924 0.         0.         0.         0.11597028
 0.18700734]",1.010706647387342,0.9838036344225477,0.01574962749689375,0.0,0.0,0.13549570739269257,0.1186804547905922,0.12675127387046814,0.0,0.18570923805236816,0.0,0.0,0.0,0.11597028374671936,0.187007337808609,0.13038569688796997
27,2014-02-13,"[0.13111408 0.         0.         0.13532218 0.11822074 0.12682088
 0.         0.1856998  0.         0.         0.         0.11576635
 0.18705602]",1.0166001740964457,0.9965748146804915,0.006459735894140555,0.0,0.0,0.1353221833705902,0.1182207390666008,0.1268208771944046,0.0,0.18569980561733246,0.0,0.0,0.0,0.11576634645462036,0.1870560199022293,0.13111408054828644
28,2014-02-14,"[0.13597137 0.         0.         0.13510484 0.11441392 0.12776618
 0.         0.18594927 0.         0.         0.         0.11338724
 0.18740718]",1.0109201737053972,0.9925143011689256,0.014942071130168159,0.0,0.0,0.13510483503341675,0.11441391706466675,0.1277661770582199,0.0,0.18594926595687866,0.0,0.0,0.0,0.11338724195957184,0.18740718066692352,0.13597136735916138
29,2014-02-18,"[0.13601236 0.         0.         0.13596001 0.11427616 0.12738848
 0.         0.18621683 0.         0.         0.         0.11265841
 0.18748777]",1.0208206794935977,1.0117162794675816,0.011068301975398162,0.0,0.0,0.13596001267433167,0.11427616328001022,0.12738847732543945,0.0,0.1862168312072754,0.0,0.0,0.0,0.11265841126441956,0.18748776614665985,0.13601236045360565
30,2014-02-19,"[0.15796213 0.         0.         0.13223799 0.10483261 0.12884861
 0.         0.17956237 0.         0.         0.         0.11131983
 0.1852365 ]",1.017526692411389,1.014809340192782,0.02796778033524434,0.0,0.0,0.1322379857301712,0.10483261197805405,0.1288486123085022,0.0,0.17956237494945526,0.0,0.0,0.0,0.11131983250379562,0.18523649871349335,0.1579621285200119
31,2014-02-20,"[0.1583722  0.         0.         0.13183163 0.10471965 0.12882602
 0.         0.17946753 0.         0.         0.         0.11151626
 0.18526669]",1.0210460626993088,1.0180804883505303,0.004603178042036147,0.0,0.0,0.13183163106441498,0.10471965372562408,0.12882602214813232,0.0,0.17946752905845642,0.0,0.0,0.0,0.11151625961065292,0.18526668846607208,0.1583721935749054
32,2014-02-21,"[0.15816367 0.         0.         0.13231683 0.10481698 0.12900612
 0.         0.17935327 0.         0.         0.         0.11125004
 0.1850931 ]",1.0304260427985727,1.0357818014265805,0.0038898312084358314,0.0,0.0,0.13231682777404785,0.1048169806599617,0.12900611758232117,0.0,0.179353266954422,0.0,0.0,0.0,0.11125003546476364,0.18509310483932495,0.1581636667251587
33,2014-02-24,"[0.1581313  0.         0.         0.13197856 0.1047724  0.12913702
 0.         0.1794407  0.         0.         0.         0.11148395
 0.18505605]",1.03762405897702,1.036129942593649,0.019007052871686324,0.0,0.0,0.13197855651378632,0.10477239638566971,0.12913702428340912,0.0,0.1794407069683075,0.0,0.0,0.0,0.11148395389318466,0.18505604565143585,0.15813130140304565
34,2014-02-25,"[0.15800478 0.         0.         0.13196395 0.10474426 0.12921816
 0.         0.17954531 0.         0.         0.         0.11149871
 0.18502489]",1.038943048317264,1.0381665366760133,0.003362325203691042,0.0,0.0,0.13196395337581635,0.10474426299333572,0.12921816110610962,0.0,0.1795453131198883,0.0,0.0,0.0,0.11149870604276657,0.18502488732337952,0.1580047756433487
35,2014-02-26,"[0.15811978 0.         0.         0.13176689 0.10481437 0.1291357
 0.         0.17941481 0.         0.         0.         0.11171512
 0.18503334]",1.0400787930163515,1.0424206674944179,0.00789906476502248,0.0,0.0,0.1317668855190277,0.10481437295675278,0.12913569808006287,0.0,0.1794148087501526,0.0,0.0,0.0,0.11171512305736542,0.18503333628177643,0.1581197828054428
36,2014-02-27,"[0.15821023 0.         0.         0.13175113 0.10472564 0.12912098
 0.         0.17947724 0.         0.         0.         0.11165829
 0.18505648]",1.036583928114237,1.0398215419363055,0.006537593336058924,0.0,0.0,0.1317511349916458,0.10472563654184341,0.12912097573280334,0.0,0.1794772446155548,0.0,0.0,0.0,0.11165829002857208,0.18505647778511047,0.15821023285388947
37,2014-02-28,"[0.15811916 0.         0.         0.13196062 0.10472214 0.1292247
 0.         0.1794837  0.         0.         0.         0.11153354
 0.18495613]",1.030876679579532,1.044115445327039,0.008079766214587702,0.0,0.0,0.13196061551570892,0.10472214221954346,0.12922470271587372,0.0,0.17948369681835175,0.0,0.0,0.0,0.11153353750705719,0.1849561333656311,0.15811915695667267
38,2014-03-03,"[0.15851684 0.         0.         0.13213418 0.10451251 0.12896903
 0.         0.17952861 0.         0.         0.         0.11128473
 0.1850541 ]",1.040072400223784,1.0658931689529416,0.011774372750932967,0.0,0.0,0.13213418424129486,0.10451250523328781,0.12896902859210968,0.0,0.17952860891819,0.0,0.0,0.0,0.11128473281860352,0.18505409359931946,0.15851683914661407
39,2014-03-04,"[0.15828922 0.         0.         0.13201942 0.10459445 0.12921792
 0.         0.1795376  0.         0.         0.         0.11139255
 0.18494877]",1.0350820366284137,1.0588924662220547,0.006524315844500115,0.0,0.0,0.13201941549777985,0.10459445416927338,0.12921792268753052,0.0,0.1795375943183899,0.0,0.0,0.0,0.1113925501704216,0.18494877219200134,0.15828922390937805
40,2014-03-05,"[0.15843503 0.         0.         0.13185298 0.1044888  0.1292576
 0.         0.17958303 0.         0.         0.         0.11143718
 0.18494536]",1.042341409207814,1.070114735947486,0.00702705139016418,0.0,0.0,0.13185298442840576,0.1044887974858284,0.12925760447978973,0.0,0.17958302795886993,0.0,0.0,0.0,0.11143717914819717,0.18494535982608795,0.15843503177165985
41,2014-03-06,"[0.15837514 0.         0.         0.13200016 0.10447293 0.12910181
 0.         0.1796631  0.         0.         0.         0.11146111
 0.18492575]",1.0512582516257367,1.0834384018286851,0.007594281878180572,0.0,0.0,0.1320001631975174,0.10447292774915695,0.12910181283950806,0.0,0.17966310679912567,0.0,0.0,0.0,0.1114611104130745,0.18492574989795685,0.15837514400482178
42,2014-03-07,"[0.15803503 0.         0.         0.13239336 0.10463522 0.1291827
 0.         0.17960091 0.         0.         0.         0.11131657
 0.18483624]",1.051491527181467,1.0773346581740624,0.013969383827178555,0.0,0.0,0.13239336013793945,0.10463521629571915,0.12918269634246826,0.0,0.17960090935230255,0.0,0.0,0.0,0.11131656914949417,0.1848362386226654,0.1580350250005722
43,2014-03-10,"[0.15781099 0.         0.         0.13250344 0.1046266  0.12938288
 0.         0.17970054 0.         0.         0.         0.11123856
 0.18473698]",1.0573284749360605,1.0884445592791405,0.010263664032742406,0.0,0.0,0.1325034350156784,0.1046265959739685,0.1293828785419464,0.0,0.17970053851604462,0.0,0.0,0.0,0.11123856157064438,0.18473698198795319,0.1578109860420227
44,2014-03-11,"[0.15778325 0.         0.         0.13266721 0.10458189 0.12918177
 0.         0.17980017 0.         0.         0.         0.11117947
 0.18480624]",1.0729295063619482,1.0983848869757125,0.00426569760542635,0.0,0.0,0.13266721367835999,0.10458188503980637,0.12918177247047424,0.0,0.17980016767978668,0.0,0.0,0.0,0.11117947101593018,0.1848062425851822,0.15778325498104095
45,2014-03-12,"[0.15786345 0.         0.         0.13252778 0.10449225 0.12936027
 0.         0.17984845 0.         0.         0.         0.11119235
 0.18471548]",1.0683302515506432,1.1089445202885337,0.016528740242640623,0.0,0.0,0.13252778351306915,0.10449225455522537,0.12936027348041534,0.0,0.17984844744205475,0.0,0.0,0.0,0.11119234561920166,0.18471547961235046,0.15786345303058624
46,2014-03-13,"[0.15742172 0.         0.         0.13220023 0.10459638 0.12964231
 0.         0.1800272  0.         0.         0.         0.11143358
 0.18467855]",1.0528790676849573,1.087411354842251,0.00694334179335532,0.0,0.0,0.132200226187706,0.10459638386964798,0.1296423077583313,0.0,0.18002720177173615,0.0,0.0,0.0,0.11143358051776886,0.1846785545349121,0.15742172300815582
47,2014-03-14,"[0.1577573  0.         0.         0.1321193  0.1046682  0.12936977
 0.         0.17975609 0.         0.         0.         0.11159981
 0.1847295 ]",1.055788970542968,1.0999106030107322,0.013747155668440406,0.0,0.0,0.1321192979812622,0.10466820001602173,0.12936976552009583,0.0,0.17975609004497528,0.0,0.0,0.0,0.11159981042146683,0.18472950160503387,0.15775729715824127
48,2014-03-17,"[0.15733416 0.         0.         0.13192289 0.1046394  0.12974639
 0.         0.18004791 0.         0.         0.         0.11171499
 0.18459426]",1.0373896859118585,1.0758117760158463,0.008689255262062455,0.0,0.0,0.1319228857755661,0.10463940352201462,0.12974639236927032,0.0,0.1800479143857956,0.0,0.0,0.0,0.11171498894691467,0.1845942586660385,0.15733416378498077
49,2014-03-18,"[0.15737854 0.         0.         0.13174231 0.10455292 0.12971862
 0.         0.18016446 0.         0.         0.         0.11182047
 0.18462268]",1.0375289347125922,1.0751913357037692,0.006648940262182414,0.0,0.0,0.13174231350421906,0.10455292463302612,0.129718616604805,0.0,0.18016445636749268,0.0,0.0,0.0,0.11182047426700592,0.18462267518043518,0.15737853944301605
50,2014-03-19,"[0.15749434 0.         0.         0.13177176 0.10457499 0.12960397
 0.         0.18009034 0.         0.         0.         0.11178132
 0.18468331]",1.0339796270186639,1.0745539710860215,0.010894311637960293,0.0,0.0,0.1317717581987381,0.10457499325275421,0.12960396707057953,0.0,0.18009033799171448,0.0,0.0,0.0,0.11178132146596909,0.18468330800533295,0.15749433636665344
51,2014-03-20,"[0.15747057 0.         0.         0.13183592 0.10454291 0.12969741
 0.         0.1801068  0.         0.         0.         0.11172133
 0.18462501]",1.05244825652727,1.093835316475553,0.003795402585466696,0.0,0.0,0.1318359225988388,0.10454291105270386,0.12969741225242615,0.0,0.18010680377483368,0.0,0.0,0.0,0.11172132939100266,0.18462501466274261,0.15747056901454926
52,2014-03-21,"[0.15723282 0.         0.         0.1316813  0.10451581 0.12991907
 0.         0.18030049 0.         0.         0.         0.11176823
 0.18458225]",1.0442816492341571,1.0878388295317423,0.013164956924145026,0.0,0.0,0.13168129324913025,0.10451580584049225,0.12991906702518463,0.0,0.1803004890680313,0.0,0.0,0.0,0.11176823079586029,0.18458224833011627,0.15723282098770142
53,2014-03-24,"[0.15705144 0.         0.         0.13185538 0.10457399 0.12992354
 0.         0.18031521 0.         0.         0.         0.11173654
 0.18454392]",1.0619986074528946,1.100659388803883,0.003708813870085364,0.0,0.0,0.13185538351535797,0.10457398742437363,0.12992353737354279,0.0,0.18031521141529083,0.0,0.0,0.0,0.11173654347658157,0.1845439225435257,0.1570514440536499
54,2014-03-25,"[0.15736811 0.         0.         0.13213702 0.10484896 0.12959263
 0.         0.17974098 0.         0.         0.         0.11172938
 0.18458292]",1.0623787383810044,1.1007722128558952,0.012775977825738631,0.0,0.0,0.1321370154619217,0.1048489585518837,0.129592627286911,0.0,0.17974098026752472,0.0,0.0,0.0,0.11172938346862793,0.18458291888237,0.15736810863018036
55,2014-03-26,"[0.15690635 0.         0.         0.13204168 0.10497867 0.12967639
 0.         0.179892   0.         0.         0.         0.11198235
 0.18452252]",1.0553011567905728,1.0881827894818927,0.012063514450330416,0.0,0.0,0.13204167783260345,0.10497866570949554,0.12967638671398163,0.0,0.17989200353622437,0.0,0.0,0.0,0.11198235303163528,0.18452252447605133,0.1569063514471054
56,2014-03-27,"[0.1570377  0.         0.         0.13229181 0.10509396 0.12948564
 0.         0.1796344  0.         0.         0.         0.11189653
 0.18455996]",1.0582700465176296,1.0928274717601276,0.011880673288322634,0.0,0.0,0.13229180872440338,0.10509395599365234,0.12948563694953918,0.0,0.17963440716266632,0.0,0.0,0.0,0.11189652979373932,0.18455995619297028,0.15703770518302917
57,2014-03-28,"[0.15653907 0.         0.         0.13180254 0.10532798 0.12994765
 0.         0.1796739  0.         0.         0.         0.11225621
 0.18445268]",1.0471287604698982,1.0784209165710779,0.009854170906302912,0.0,0.0,0.1318025439977646,0.10532797873020172,0.12994764745235443,0.0,0.17967389523983002,0.0,0.0,0.0,0.11225620657205582,0.18445268273353577,0.15653906762599945
58,2014-03-31,"[0.15669042 0.         0.         0.13170844 0.10526295 0.12997726
 0.         0.17964488 0.         0.         0.         0.11228886
 0.18442716]",1.038922061882963,1.07488114315487,0.018271544217491734,0.0,0.0,0.13170844316482544,0.10526295006275177,0.1299772560596466,0.0,0.1796448826789856,0.0,0.0,0.0,0.11228885501623154,0.1844271570444107,0.15669041872024536
59,2014-04-01,"[0.15789421 0.         0.         0.13077627 0.10465225 0.12984334
 0.         0.17980614 0.         0.         0.         0.11242484
 0.18460298]",1.050615477869186,1.0861361666044411,0.011750334748735684,0.0,0.0,0.1307762712240219,0.10465224832296371,0.1298433393239975,0.0,0.17980614304542542,0.0,0.0,0.0,0.112424835562706,0.18460297584533691,0.15789420902729034
60,2014-04-02,"[0.16394436 0.         0.         0.13583827 0.11877707 0.12058648
 0.         0.16104631 0.         0.         0.         0.1074774
 0.1923301 ]",1.0548993393718453,1.0948433152442962,0.05843089708269799,0.0,0.0,0.13583827018737793,0.1187770664691925,0.12058648467063904,0.0,0.16104631125926971,0.0,0.0,0.0,0.10747740417718887,0.19233010709285736,0.16394436359405518
61,2014-04-03,"[0.16350067 0.         0.         0.13560872 0.11896673 0.12076212
 0.         0.16103303 0.         0.         0.         0.10782599
 0.19230273]",1.0620652783289792,1.1041831999445564,0.014681333788437891,0.0,0.0,0.1356087177991867,0.1189667284488678,0.12076212465763092,0.0,0.161033034324646,0.0,0.0,0.0,0.10782598704099655,0.19230273365974426,0.16350066661834717
62,2014-04-04,"[0.16369087 0.         0.         0.13529813 0.11883283 0.12070401
 0.         0.161152   0.         0.         0.         0.10786919
 0.19245298]",1.0665189822166936,1.113149822946938,0.01774640262067073,0.0,0.0,0.13529813289642334,0.11883282661437988,0.12070401012897491,0.0,0.16115200519561768,0.0,0.0,0.0,0.10786919295787811,0.19245298206806183,0.16369086503982544
63,2014-04-07,"[0.1632067  0.         0.         0.13557439 0.11911768 0.12075832
 0.         0.16103752 0.         0.         0.         0.10798123
 0.19232412]",1.0632537128066573,1.110944970446511,0.006753350841756559,0.0,0.0,0.13557438552379608,0.11911767721176147,0.12075832486152649,0.0,0.16103751957416534,0.0,0.0,0.0,0.10798123478889465,0.19232411682605743,0.16320669651031494
64,2014-04-08,"[0.16355094 0.         0.         0.13523073 0.11874294 0.12102047
 0.         0.1612734  0.         0.         0.         0.10776231
 0.19241922]",1.0411464108575557,1.0815381124835375,0.0071638893892346355,0.0,0.0,0.13523073494434357,0.1187429428100586,0.12102047353982925,0.0,0.16127340495586395,0.0,0.0,0.0,0.10776231437921524,0.19241921603679657,0.1635509431362152
65,2014-04-09,"[0.16233031 0.         0.         0.13481182 0.11880116 0.12141835
 0.         0.16180885 0.         0.         0.         0.10879939
 0.19203009]",1.0327625979431445,1.0637492912417659,0.015083729609221257,0.0,0.0,0.13481181859970093,0.11880116164684296,0.12141834944486618,0.0,0.16180884838104248,0.0,0.0,0.0,0.10879939049482346,0.19203008711338043,0.16233031451702118
66,2014-04-10,"[0.1621439  0.         0.         0.13472557 0.11879398 0.12149605
 0.         0.16196804 0.         0.         0.         0.10886596
 0.19200645]",1.0366082361312998,1.07335039441565,0.00492584117839154,0.0,0.0,0.13472557067871094,0.11879397928714752,0.1214960515499115,0.0,0.16196803748607635,0.0,0.0,0.0,0.10886596143245697,0.192006453871727,0.16214390099048615
67,2014-04-11,"[0.16325939 0.         0.         0.13486205 0.11846628 0.12109512
 0.         0.16185392 0.         0.         0.         0.10810114
 0.19236207]",1.0369491985041195,1.07866795964672,0.00587854901868097,0.0,0.0,0.1348620504140854,0.11846628040075302,0.12109512090682983,0.0,0.16185392439365387,0.0,0.0,0.0,0.10810114443302155,0.19236207008361816,0.1632593870162964
68,2014-04-14,"[0.16269632 0.         0.         0.13478951 0.1184366  0.12159864
 0.         0.1621694  0.         0.         0.         0.10813292
 0.19217663]",1.0172945734548495,1.0565293140661656,0.0071425102660573,0.0,0.0,0.13478951156139374,0.11843660473823547,0.12159863859415054,0.0,0.16216939687728882,0.0,0.0,0.0,0.10813292115926743,0.19217662513256073,0.16269631683826447
69,2014-04-15,"[0.16259578 0.         0.         0.13452183 0.11819872 0.12158572
 0.         0.16253102 0.         0.         0.         0.10843082
 0.1921361 ]",1.018809450181459,1.053591503302009,0.00661296841893881,0.0,0.0,0.13452182710170746,0.11819871515035629,0.12158571928739548,0.0,0.1625310182571411,0.0,0.0,0.0,0.10843081772327423,0.19213609397411346,0.16259577870368958
70,2014-04-16,"[0.1617017  0.         0.         0.13420698 0.11859758 0.12197999
 0.         0.16249673 0.         0.         0.         0.10903186
 0.19198518]",1.0110124518823458,1.047190607758369,0.004930872949090366,0.0,0.0,0.13420698046684265,0.11859758198261261,0.12197998911142349,0.0,0.16249673068523407,0.0,0.0,0.0,0.10903186351060867,0.19198517501354218,0.16170169413089752
71,2014-04-17,"[0.16211925 0.         0.         0.13422972 0.11860201 0.12199978
 0.         0.16217297 0.         0.         0.         0.108871
 0.19200523]",1.0249683360532467,1.066532957962133,0.008895978135574502,0.0,0.0,0.13422971963882446,0.11860200762748718,0.12199977785348892,0.0,0.16217297315597534,0.0,0.0,0.0,0.10887099802494049,0.1920052319765091,0.16211925446987152
72,2014-04-21,"[0.16190396 0.         0.         0.13470799 0.11886164 0.12184943
 0.         0.16204596 0.         0.         0.         0.10857482
 0.19205615]",1.0236138449607586,1.0592020461406746,0.00355241534579063,0.0,0.0,0.1347079873085022,0.11886163800954819,0.1218494325876236,0.0,0.16204595565795898,0.0,0.0,0.0,0.10857482254505157,0.19205614924430847,0.1619039624929428
