,Date,Weights,Profit,Base Profit,Volume,MXIM,INTC,KOPN,XLNX,KAMN,LAWS,HDSN,WLFC,CLB,ENSV,RES,HLX,cash
17,2014-01-30,"[0.07234346 0.07671364 0.07874776 0.07462613 0.07503913 0.07723098
 0.0794052  0.07743775 0.07688677 0.0777263  0.0799887  0.07746936
 0.07638483]",1.0299135197026001,1.0336705696424338,0.014922446557082341,0.07671364396810532,0.07874776422977448,0.074626125395298,0.07503912597894669,0.07723097503185272,0.07940520346164703,0.07743775099515915,0.07688676565885544,0.07772630453109741,0.07998870313167572,0.0774693563580513,0.07638482749462128,0.07234346121549606
18,2014-01-31,"[0.07234024 0.07660572 0.07875588 0.07458582 0.0750029  0.07730657
 0.07940216 0.07760136 0.07688436 0.07783166 0.07998116 0.07742734
 0.07627483]",1.036252248247719,1.0405290012836261,0.012818682761331019,0.07660572230815887,0.07875587791204453,0.07458581775426865,0.07500290125608444,0.07730656862258911,0.07940216362476349,0.077601358294487,0.07688435912132263,0.07783165574073792,0.07998115569353104,0.07742734253406525,0.0762748271226883,0.07234024256467819
19,2014-02-03,"[0.07230529 0.07669238 0.07876559 0.07458285 0.07502139 0.07731564
 0.07938384 0.07745563 0.07688431 0.07773703 0.07999901 0.07746455
 0.07639247]",1.0133608724298118,1.0150913043243572,0.009571331374667758,0.0766923800110817,0.07876558601856232,0.07458285242319107,0.07502139359712601,0.07731563597917557,0.07938384264707565,0.07745563238859177,0.07688430696725845,0.07773702591657639,0.07999901473522186,0.07746455073356628,0.07639247179031372,0.07230529189109802
20,2014-02-04,"[0.07231721 0.0765815  0.0787764  0.07450058 0.07494884 0.077401
 0.07943525 0.07759007 0.07686287 0.07782973 0.07998817 0.07748052
 0.07628781]",1.0103248580509285,1.0113459663654056,0.01781481368950334,0.07658150047063828,0.07877640426158905,0.07450057566165924,0.07494883984327316,0.07740100473165512,0.07943525165319443,0.07759007066488266,0.0768628716468811,0.07782973349094391,0.07998817414045334,0.07748052477836609,0.07628781348466873,0.0723172053694725
21,2014-02-05,"[0.07230267 0.07648089 0.07876372 0.0744737  0.07488742 0.07750289
 0.07946066 0.0777243  0.07687773 0.07794109 0.07996654 0.07747245
 0.07614596]",0.9934472587176376,0.9941133840036327,0.00802341826273741,0.07648088783025742,0.07876372337341309,0.07447370141744614,0.07488742470741272,0.07750289142131805,0.07946065813302994,0.07772430032491684,0.07687772810459137,0.07794108986854553,0.07996653765439987,0.07747244834899902,0.0761459618806839,0.0723026692867279
22,2014-02-06,"[0.07230655 0.07647994 0.07877415 0.07447877 0.07492363 0.07749739
 0.07943315 0.0777232  0.07687504 0.07789951 0.07993414 0.07746074
 0.07621383]",0.9922528321911038,0.9915479794379485,0.016883710991112123,0.0764799416065216,0.07877414673566818,0.07447876781225204,0.07492363452911377,0.07749738544225693,0.0794331505894661,0.0777231976389885,0.07687503844499588,0.0778995081782341,0.07993413507938385,0.07746073603630066,0.07621382921934128,0.0723065510392189
23,2014-02-07,"[0.07231122 0.07643104 0.07881218 0.07440518 0.07490423 0.07750863
 0.07943629 0.07778367 0.07683855 0.07794001 0.07995479 0.0774784
 0.0761958 ]",0.9904929689722218,0.9900055530417963,0.018224429603325,0.076431043446064,0.07881218194961548,0.07440517842769623,0.07490423321723938,0.07750862836837769,0.0794362872838974,0.07778366655111313,0.07683854550123215,0.07794000953435898,0.07995478808879852,0.07747840136289597,0.07619579881429672,0.07231121510267258
24,2014-02-10,"[0.0722915  0.07653812 0.07879952 0.0744781  0.07498639 0.07745118
 0.07944019 0.07760878 0.07684134 0.07782061 0.07995387 0.07746516
 0.07632522]",1.0083042316088329,1.0083768767953372,0.012513426847941895,0.07653812319040298,0.0787995234131813,0.07447810471057892,0.07498639076948166,0.0774511843919754,0.07944019138813019,0.07760877907276154,0.076841339468956,0.07782061398029327,0.0799538716673851,0.07746516168117523,0.07632521539926529,0.07229150086641312
25,2014-02-11,"[0.07236893 0.07661984 0.07874443 0.07443268 0.07494395 0.07750575
 0.07933199 0.07769786 0.07684903 0.07776337 0.07993466 0.07747431
 0.07633318]",1.0034122279879423,1.002412116124603,0.010868007185019466,0.07661984115839005,0.07874443382024765,0.07443267852067947,0.07494395226240158,0.07750575244426727,0.07933199405670166,0.07769785821437836,0.07684902846813202,0.07776337116956711,0.07993465662002563,0.07747431099414825,0.0763331800699234,0.07236893475055695
26,2014-02-12,"[0.07232547 0.07661086 0.07878596 0.07443052 0.07495209 0.07745397
 0.07945151 0.07754218 0.07680877 0.07776713 0.0799817  0.07749471
 0.07639515]",1.0165812519815454,1.016296940200022,0.014722723062869522,0.07661085575819016,0.0787859559059143,0.07443051785230637,0.07495208829641342,0.07745397090911865,0.07945150882005692,0.07754217833280563,0.07680876553058624,0.07776713371276855,0.07998169958591461,0.07749471068382263,0.07639514654874802,0.07232546806335449
27,2014-02-13,"[0.07309311 0.07702401 0.07862959 0.07452302 0.07501495 0.07709843
 0.07938576 0.0771808  0.07612526 0.07729178 0.08031549 0.07745046
 0.07686733]",1.0304771399761414,1.0316955304969817,0.013941280937635308,0.07702400535345078,0.07862959057092667,0.07452302426099777,0.07501494884490967,0.07709842920303345,0.07938575744628906,0.07718079537153244,0.07612526416778564,0.07729177922010422,0.0803154855966568,0.0774504616856575,0.07686732709407806,0.07309310883283615
28,2014-02-14,"[0.07305669 0.07697461 0.07862578 0.07456946 0.0750186  0.07703776
 0.07939703 0.07722104 0.07620756 0.07737631 0.08029399 0.0774288
 0.07679237]",1.036407347351885,1.0396931887453942,0.01627508809726383,0.07697460800409317,0.07862577587366104,0.0745694562792778,0.07501859962940216,0.0770377591252327,0.07939703017473221,0.07722103595733643,0.07620755583047867,0.07737631350755692,0.08029399067163467,0.07742880284786224,0.07679237425327301,0.07305669039487839
29,2014-02-18,"[0.07311044 0.07704858 0.07861827 0.0745419  0.07501427 0.07706638
 0.07933143 0.07720282 0.07618199 0.07728258 0.08027583 0.07746056
 0.07686495]",1.0506541340989541,1.0542670441306072,0.01806897869981765,0.07704858481884003,0.07861827313899994,0.07454189658164978,0.07501427084207535,0.07706637680530548,0.0793314278125763,0.07720281928777695,0.07618199288845062,0.07728257775306702,0.08027582615613937,0.07746055722236633,0.07686495035886765,0.0731104388833046
30,2014-02-19,"[0.07310173 0.07693738 0.07868253 0.07447045 0.07500709 0.07708345
 0.0794964  0.07718697 0.07603837 0.07734545 0.08032151 0.07743602
 0.07689265]",1.0450055066933255,1.0484880322876573,0.011641234191407774,0.07693737745285034,0.07868252694606781,0.07447044551372528,0.07500708848237991,0.07708344608545303,0.07949639856815338,0.07718697190284729,0.07603836804628372,0.07734544575214386,0.08032150566577911,0.07743602246046066,0.07689265161752701,0.07310172915458679
31,2014-02-20,"[0.07300314 0.07679098 0.07876152 0.07452115 0.07508522 0.07700881
 0.07958809 0.07717051 0.07605903 0.07742859 0.08030286 0.07740054
 0.07687955]",1.0526734651693883,1.0573566532565597,0.01551441164636467,0.07679098099470139,0.0787615180015564,0.07452115416526794,0.07508521527051926,0.07700880616903305,0.07958808541297913,0.07717051357030869,0.07605902850627899,0.07742858678102493,0.08030286431312561,0.07740054279565811,0.07687954604625702,0.0730031430721283
32,2014-02-21,"[0.07303217 0.07693069 0.07873551 0.07454844 0.07513093 0.07696805
 0.0794685  0.07711831 0.0760464  0.07732613 0.08032983 0.0773887
 0.07697637]",1.0606860345269518,1.0659973104504017,0.01957955621484901,0.0769306942820549,0.07873550802469254,0.07454843819141388,0.07513093203306198,0.07696805149316788,0.0794685035943985,0.07711830735206604,0.0760463997721672,0.07732612639665604,0.08032982796430588,0.077388696372509,0.07697637379169464,0.07303217053413391
33,2014-02-24,"[0.07293776 0.0767119  0.07882806 0.0745938  0.07513578 0.07695221
 0.0796413  0.07703871 0.07614412 0.07742218 0.08024377 0.07745595
 0.07689445]",1.056653571497281,1.0599188776415573,0.011278892742890798,0.07671190053224564,0.07882805913686752,0.07459380477666855,0.07513578236103058,0.07695221155881882,0.07964130491018295,0.0770387127995491,0.07614412158727646,0.07742217928171158,0.08024376630783081,0.07745594531297684,0.07689444720745087,0.07293775677680969
34,2014-02-25,"[0.07294775 0.07668681 0.07881198 0.07455005 0.07512239 0.07696832
 0.07965428 0.07711405 0.07608941 0.07745305 0.08027899 0.0774285
 0.07689443]",1.0557361901713165,1.059723809673073,0.02305552526707021,0.0766868069767952,0.07881198078393936,0.07455004751682281,0.07512238621711731,0.07696831971406937,0.0796542838215828,0.0771140456199646,0.07608941197395325,0.07745305448770523,0.08027898520231247,0.07742849737405777,0.07689443230628967,0.07294774800539017
35,2014-02-26,"[0.07311343 0.07684405 0.07873319 0.0744983  0.07503228 0.0770885
 0.07957351 0.07715783 0.07601774 0.0773128  0.0802316  0.07746273
 0.07693405]",1.0598548790342475,1.0629154045669997,0.013651593124129878,0.07684405148029327,0.07873319089412689,0.07449830323457718,0.07503227889537811,0.07708849757909775,0.07957351207733154,0.07715782523155212,0.07601773738861084,0.07731279730796814,0.08023159950971603,0.07746273279190063,0.07693405449390411,0.07311342656612396
36,2014-02-27,"[0.07311393 0.07694446 0.07871234 0.07439029 0.07501277 0.07720365
 0.07955711 0.07709668 0.07596111 0.07720751 0.08025635 0.07748973
 0.07705405]",1.0473547884294538,1.0485181129640344,0.016200840089970095,0.07694445550441742,0.0787123367190361,0.07439029216766357,0.07501276582479477,0.0772036537528038,0.07955711334943771,0.07709667831659317,0.07596111297607422,0.07720751315355301,0.08025635033845901,0.07748973369598389,0.07705404609441757,0.07311392575502396
37,2014-02-28,"[0.07307797 0.07670639 0.07878462 0.07441179 0.07499933 0.07716584
 0.07969431 0.07720558 0.07596091 0.07737626 0.080218   0.07746057
 0.07693845]",1.0507881837754502,1.0536906628259792,0.016708730001832917,0.07670639455318451,0.07878462225198746,0.0744117945432663,0.07499933242797852,0.07716584205627441,0.07969430834054947,0.07720557600259781,0.0759609118103981,0.07737626135349274,0.08021800220012665,0.07746057212352753,0.0769384503364563,0.0730779692530632
38,2014-03-03,"[0.07309836 0.07682522 0.07871725 0.0744797  0.0750118  0.07713912
 0.07956237 0.07721815 0.07604464 0.07733063 0.08020047 0.0774551
 0.07691719]",1.0560210257358082,1.0575300113717558,0.013775206455262153,0.07682522386312485,0.07871724665164948,0.07447969913482666,0.07501180469989777,0.07713911682367325,0.07956236600875854,0.07721815258264542,0.07604464143514633,0.07733063399791718,0.08020047098398209,0.07745509594678879,0.07691719383001328,0.07309836149215698
39,2014-03-04,"[0.07315829 0.07684276 0.07868348 0.07441927 0.0749413  0.07717369
 0.07959288 0.07723863 0.07598231 0.07735576 0.08024689 0.07745682
 0.07690793]",1.0529647570926646,1.0546019528005932,0.012593069108672836,0.07684276252985,0.07868348062038422,0.07441927492618561,0.07494129985570908,0.07717368751764297,0.07959288358688354,0.07723862677812576,0.07598230987787247,0.0773557648062706,0.08024688810110092,0.07745681703090668,0.0769079253077507,0.07315829396247864
40,2014-03-05,"[0.07307979 0.0768915  0.07870188 0.07444613 0.07501519 0.0771803
 0.07948797 0.07718786 0.07604399 0.07730768 0.08025347 0.0774448
 0.07695945]",1.0611947357304052,1.0633874351699786,0.012908227379511467,0.07689149677753448,0.07870187610387802,0.07444612681865692,0.07501519471406937,0.07718029618263245,0.07948797196149826,0.07718785852193832,0.0760439857840538,0.07730767875909805,0.0802534744143486,0.07744479924440384,0.07695945352315903,0.07307978719472885
41,2014-03-06,"[0.07308252 0.07679253 0.07874243 0.07451612 0.07505053 0.077094
 0.07961883 0.07716324 0.0759895  0.07736299 0.08024593 0.07740214
 0.0769392 ]",1.0703816837158993,1.0742738421721392,0.01487401673911688,0.07679253071546555,0.07874242961406708,0.07451611757278442,0.07505052536725998,0.07709399610757828,0.07961883395910263,0.07716324180364609,0.0759894996881485,0.07736299186944962,0.08024593442678452,0.07740213721990585,0.07693920284509659,0.07308252155780792
42,2014-03-07,"[0.07305015 0.0767855  0.07874309 0.07447177 0.07504845 0.07713542
 0.07956324 0.07722544 0.07602639 0.07737803 0.08023369 0.07741585
 0.07692295]",1.0696799073364989,1.0748444717812777,0.01296032091007507,0.07678550481796265,0.0787430927157402,0.07447177171707153,0.07504844665527344,0.07713542133569717,0.07956323772668839,0.07722543925046921,0.07602639496326447,0.07737802714109421,0.08023368567228317,0.07741585373878479,0.0769229456782341,0.07305014878511429
43,2014-03-10,"[0.07311215 0.07658238 0.07874642 0.07449581 0.07498926 0.07709088
 0.07966471 0.07741778 0.07603379 0.07756646 0.0801843  0.07738887
 0.07672721]",1.0881968637314563,1.0963747413654519,0.011340418294863503,0.07658237963914871,0.07874641567468643,0.07449580729007721,0.07498925924301147,0.07709088176488876,0.07966470718383789,0.0774177834391594,0.07603378593921661,0.07756645977497101,0.08018429577350616,0.07738886773586273,0.07672721147537231,0.07311214506626129
44,2014-03-11,"[0.07310631 0.07657418 0.07873104 0.07447669 0.07494842 0.07713204
 0.07970697 0.07741748 0.07602712 0.07758088 0.08019131 0.07739332
 0.07671423]",1.085866358014045,1.0945541182380871,0.017736987269713136,0.0765741765499115,0.07873103767633438,0.0744766891002655,0.07494841516017914,0.07713203877210617,0.07970697432756424,0.07741747796535492,0.07602711766958237,0.07758088409900665,0.08019131422042847,0.07739332318305969,0.07671423256397247,0.0731063112616539
45,2014-03-12,"[0.07310446 0.07658535 0.07872874 0.07448789 0.07496697 0.07711489
 0.07966869 0.0774086  0.0760508  0.07757985 0.08020506 0.07739489
 0.07670379]",1.091199289634653,1.0995344896513712,0.008228054428730336,0.07658535242080688,0.07872874289751053,0.07448788732290268,0.07496696710586548,0.07711488753557205,0.07966868579387665,0.07740860432386398,0.07605080306529999,0.07757984846830368,0.08020506054162979,0.07739488780498505,0.07670378684997559,0.07310446351766586
46,2014-03-13,"[0.07303255 0.07649788 0.0787809  0.07441774 0.07499317 0.07717846
 0.0796776  0.07744689 0.07604451 0.07761201 0.08020372 0.07739742
 0.07671714]",1.075798281972929,1.0817058049896,0.005325310569636326,0.076497882604599,0.07878090441226959,0.07441774010658264,0.07499317079782486,0.0771784633398056,0.07967760413885117,0.07744688540697098,0.07604451477527618,0.0776120126247406,0.08020371943712234,0.077397421002388,0.07671713829040527,0.07303255051374435
47,2014-03-14,"[0.07303336 0.0764352  0.07881014 0.07443175 0.07499328 0.07717353
 0.07976098 0.07742367 0.07599384 0.07764687 0.08021492 0.07738025
 0.07670221]",1.0874670417970895,1.0967834562936254,0.013754269005820996,0.07643520087003708,0.07881014049053192,0.07443174719810486,0.07499327510595322,0.07717353105545044,0.07976098358631134,0.07742366939783096,0.07599383592605591,0.07764687389135361,0.08021491765975952,0.07738025486469269,0.07670221477746964,0.07303336262702942
48,2014-03-17,"[0.07293788 0.07628847 0.07887129 0.07434629 0.07499691 0.07726283
 0.07983295 0.07751508 0.07596708 0.07773056 0.08018814 0.07737606
 0.07668647]",1.0591017894632273,1.065898552418472,0.013445389749722283,0.07628846913576126,0.07887128740549088,0.07434628903865814,0.07499691098928452,0.07726283371448517,0.07983294874429703,0.07751508057117462,0.07596708089113235,0.07773055881261826,0.08018814027309418,0.07737606018781662,0.07668647170066833,0.07293787598609924
49,2014-03-18,"[0.07291508 0.07629493 0.07890711 0.07435475 0.07503171 0.07724643
 0.07989868 0.07738121 0.07592238 0.07767491 0.08021758 0.07738099
 0.07677422]",1.074922055060168,1.083750318136215,0.02006655961520548,0.0762949287891388,0.07890710979700089,0.07435474544763565,0.07503171265125275,0.07724643498659134,0.07989867776632309,0.0773812085390091,0.07592237740755081,0.07767491042613983,0.08021757751703262,0.07738098502159119,0.0767742171883583,0.07291508466005325
50,2014-03-19,"[0.07297793 0.07639837 0.0788595  0.07429639 0.07501115 0.07734274
 0.0798102  0.07741176 0.0758965  0.07757279 0.08019002 0.07741112
 0.07682154]",1.0780523308779328,1.085131855200214,0.011597329561942581,0.07639836519956589,0.07885950058698654,0.07429638504981995,0.07501114904880524,0.07734274119138718,0.07981020212173462,0.07741176337003708,0.0758965015411377,0.0775727853178978,0.0801900178194046,0.07741111516952515,0.07682153582572937,0.0729779303073883
51,2014-03-20,"[0.0729901  0.07648166 0.07882463 0.07433834 0.07503273 0.07731133
 0.07973102 0.07736482 0.07595295 0.0775448  0.0802105  0.07740331
 0.07681385]",1.088055724341975,1.0938128241952318,0.013844926822079587,0.0764816552400589,0.07882463186979294,0.07433833926916122,0.07503272593021393,0.07731132954359055,0.07973102480173111,0.07736481726169586,0.07595294713973999,0.07754480093717575,0.08021049946546555,0.07740330696105957,0.07681385427713394,0.07299009710550308
52,2014-03-21,"[0.07297688 0.07654786 0.07877706 0.07437576 0.07504735 0.07728559
 0.07959433 0.07739217 0.07606651 0.07753637 0.08021718 0.07740372
 0.07677922]",1.0974935021389707,1.1019119030439388,0.01475016029992556,0.07654786109924316,0.07877705991268158,0.07437576353549957,0.07504735141992569,0.07728558778762817,0.07959432899951935,0.07739216834306717,0.0760665088891983,0.07753636687994003,0.08021717518568039,0.0774037167429924,0.07677922397851944,0.07297687977552414
53,2014-03-24,"[0.07291995 0.07646154 0.07881524 0.07441769 0.075101   0.07724242
 0.07957985 0.07742257 0.07613543 0.0775966  0.08017963 0.0773865
 0.07674159]",1.1061338803760021,1.1121800040465883,0.025963038338155213,0.0764615386724472,0.07881524413824081,0.07441768795251846,0.07510100305080414,0.0772424191236496,0.07957984507083893,0.07742256671190262,0.07613542675971985,0.07759659737348557,0.08017963171005249,0.07738649845123291,0.07674159109592438,0.07291994988918304
54,2014-03-25,"[0.07289942 0.07644047 0.07881019 0.07442137 0.075112   0.0772424
 0.07959834 0.07747197 0.07614545 0.07759616 0.08015452 0.07737053
 0.0767372 ]",1.0989298999084014,1.1053771077918102,0.015425616479460407,0.0764404684305191,0.0788101926445961,0.07442136853933334,0.0751120001077652,0.0772423967719078,0.07959834486246109,0.07747197151184082,0.07614544779062271,0.07759615778923035,0.08015452325344086,0.0773705318570137,0.07673720270395279,0.07289941608905792
55,2014-03-26,"[0.07281722 0.07634197 0.07887419 0.07436412 0.0751076  0.0772808
 0.07968748 0.07744265 0.07610622 0.07766189 0.08019669 0.07738061
 0.07673854]",1.100642493919504,1.1101406098738753,0.01327950709613282,0.07634197175502777,0.07887419313192368,0.07436411827802658,0.07510759681463242,0.07728079706430435,0.07968747615814209,0.07744264602661133,0.07610622048377991,0.077661894261837,0.08019669353961945,0.07738060504198074,0.07673854380846024,0.07281722128391266
56,2014-03-27,"[0.07281622 0.07638274 0.07885854 0.0743512  0.07509853 0.07732183
 0.07965631 0.07744047 0.07611527 0.0776189  0.08017564 0.07739127
 0.07677308]",1.0948857628631772,1.1000412798328767,0.014827601437234604,0.07638274133205414,0.07885853946208954,0.07435119897127151,0.07509852945804596,0.07732183486223221,0.07965631037950516,0.07744047045707703,0.07611527293920517,0.07761889696121216,0.08017563819885254,0.07739127427339554,0.07677307724952698,0.07281621545553207
57,2014-03-28,"[0.07273236 0.07643403 0.07885431 0.07430287 0.07516068 0.0772805
 0.07970772 0.07725209 0.07616973 0.07762405 0.08025683 0.07739813
 0.07682671]",1.0829737037685454,1.0880824549719574,0.020493385516360506,0.07643403112888336,0.07885431498289108,0.07430286705493927,0.0751606822013855,0.07728049904108047,0.07970771938562393,0.0772520899772644,0.07616972923278809,0.07762404531240463,0.08025682717561722,0.07739812880754471,0.07682671397924423,0.0727323591709137
