,Date,Weights,Profit,Base Profit,Volume,ABT,JNJ,BMY,PFE,BCRX,TECH,NBIX,TTNP,JKHY,STRM,UIS,EBIX,cash
21,2014-02-05,"[0.10392356 0.15834653 0.12320716 0.11160424 0.164062   0.
 0.1080012  0.1074866  0.         0.12336868 0.         0.
 0.        ]",1.039049419339636,1.0558070401370314,0.0062207273941560885,0.1583465337753296,0.12320715934038162,0.111604243516922,0.1640619933605194,0.0,0.10800120234489441,0.10748659819364548,0.0,0.12336868047714233,0.0,0.0,0.0,0.10392355918884277
22,2014-02-06,"[0.10387901 0.15831178 0.12310116 0.11163766 0.16405827 0.
 0.10808437 0.10753778 0.         0.12339    0.         0.
 0.        ]",1.0342951917518515,1.0492706260471931,0.016626329956026014,0.15831178426742554,0.12310115993022919,0.1116376593708992,0.16405826807022095,0.0,0.10808437317609787,0.10753778368234634,0.0,0.12338999658823013,0.0,0.0,0.0,0.10387901216745377
23,2014-02-07,"[0.10387079 0.1583086  0.1230666  0.11162875 0.16405146 0.
 0.10810539 0.10756085 0.         0.12340755 0.         0.
 0.        ]",1.0360561373374808,1.048969503821903,0.00818015121309512,0.15830859541893005,0.12306659668684006,0.11162874847650528,0.16405145823955536,0.0,0.10810539126396179,0.10756085067987442,0.0,0.12340755015611649,0.0,0.0,0.0,0.10387079417705536
24,2014-02-10,"[0.10385869 0.15830997 0.12302721 0.11159417 0.16407885 0.
 0.10812537 0.10757893 0.         0.1234268  0.         0.
 0.        ]",1.0371222835869773,1.0452412269772637,0.007029316225031085,0.1583099663257599,0.12302721291780472,0.11159417033195496,0.16407884657382965,0.0,0.10812536627054214,0.10757893323898315,0.0,0.12342680245637894,0.0,0.0,0.0,0.10385868698358536
25,2014-02-11,"[0.10384119 0.15833278 0.12297826 0.11157816 0.16410065 0.
 0.10814445 0.10759203 0.         0.1234325  0.         0.
 0.        ]",1.0635248958000718,1.0703381314576523,0.013439142873933559,0.15833278000354767,0.12297825515270233,0.11157815903425217,0.16410064697265625,0.0,0.10814444720745087,0.10759203135967255,0.0,0.12343250215053558,0.0,0.0,0.0,0.10384118556976318
26,2014-02-12,"[0.10386394 0.15835929 0.12301941 0.11153402 0.16415936 0.
 0.10810799 0.10754748 0.         0.12340854 0.         0.
 0.        ]",1.0662257145533922,1.0790936564184137,0.01691170681775695,0.15835928916931152,0.12301941215991974,0.11153402179479599,0.16415935754776,0.0,0.10810799151659012,0.10754748433828354,0.0,0.12340854108333588,0.0,0.0,0.0,0.10386393964290619
27,2014-02-13,"[0.103835   0.15835005 0.12291216 0.11153505 0.16416033 0.
 0.10817696 0.10759694 0.         0.12343353 0.         0.
 0.        ]",1.077265856079514,1.087695038380414,0.012349013910177738,0.15835005044937134,0.12291216105222702,0.11153504997491837,0.1641603261232376,0.0,0.10817696154117584,0.10759694129228592,0.0,0.12343353033065796,0.0,0.0,0.0,0.10383500158786774
28,2014-02-14,"[0.10380257 0.15835138 0.12284255 0.11153049 0.16416955 0.
 0.10821624 0.10763417 0.         0.12345308 0.         0.
 0.        ]",1.0732841289588466,1.0771091423020704,0.009015212133153202,0.1583513766527176,0.12284255027770996,0.11153049021959305,0.1641695499420166,0.0,0.10821624100208282,0.10763417184352875,0.0,0.12345308065414429,0.0,0.0,0.0,0.10380256921052933
29,2014-02-18,"[0.10379668 0.15835722 0.12278667 0.11152381 0.16418242 0.
 0.10825038 0.10764988 0.         0.12345293 0.         0.
 0.        ]",1.0857803336757317,1.0956904055136656,0.008312744128823341,0.15835721790790558,0.12278667092323303,0.11152380704879761,0.16418242454528809,0.0,0.10825037956237793,0.10764987766742706,0.0,0.12345293164253235,0.0,0.0,0.0,0.10379667580127716
30,2014-02-19,"[0.10351098 0.15812248 0.12258519 0.11109703 0.16432276 0.
 0.10826776 0.10799942 0.         0.12409438 0.         0.
 0.        ]",1.0886356001730042,1.0971920048908055,0.005274712603469011,0.1581224799156189,0.12258519232273102,0.11109703034162521,0.16432276368141174,0.0,0.10826776176691055,0.10799942165613174,0.0,0.12409438192844391,0.0,0.0,0.0,0.10351097583770752
31,2014-02-20,"[0.10349816 0.15817921 0.122547   0.11105555 0.16434126 0.
 0.10826381 0.10801089 0.         0.12410414 0.         0.
 0.        ]",1.0912255788204093,1.1068785034124367,0.006768788997857394,0.15817920863628387,0.12254700064659119,0.11105555295944214,0.1643412560224533,0.0,0.10826381295919418,0.10801088809967041,0.0,0.12410414218902588,0.0,0.0,0.0,0.10349816083908081
32,2014-02-21,"[0.10342421 0.15821983 0.12244785 0.11097583 0.16429089 0.
 0.10828961 0.10811885 0.         0.12423296 0.         0.
 0.        ]",1.0807099085238974,1.1150064973383476,0.007684181351980849,0.1582198292016983,0.12244784832000732,0.11097583174705505,0.1642908900976181,0.0,0.10828960686922073,0.10811884701251984,0.0,0.1242329552769661,0.0,0.0,0.0,0.10342421382665634
33,2014-02-24,"[0.10343141 0.15825011 0.12240394 0.11097561 0.16433726 0.
 0.10830759 0.10810192 0.         0.12419211 0.         0.
 0.        ]",1.09075607507543,1.135795970992749,0.010967388094595446,0.1582501083612442,0.12240394204854965,0.11097560822963715,0.16433726251125336,0.0,0.10830758512020111,0.10810191929340363,0.0,0.12419211119413376,0.0,0.0,0.0,0.10343141108751297
34,2014-02-25,"[0.10341933 0.15825582 0.12248015 0.11096366 0.16432713 0.
 0.10825044 0.10808831 0.         0.12421516 0.         0.
 0.        ]",1.0979674065734586,1.1400869017723598,0.01377102285731452,0.15825581550598145,0.12248015403747559,0.11096365749835968,0.16432712972164154,0.0,0.1082504391670227,0.10808830708265305,0.0,0.12421516329050064,0.0,0.0,0.0,0.10341933369636536
35,2014-02-26,"[0.10336167 0.15827739 0.12249852 0.11095513 0.16424586 0.
 0.10822629 0.10813516 0.         0.1243     0.         0.
 0.        ]",1.0945695030636478,1.1349953671230981,0.010065261156729087,0.15827739238739014,0.122498519718647,0.1109551265835762,0.1642458587884903,0.0,0.10822629183530807,0.1081351637840271,0.0,0.12429999560117722,0.0,0.0,0.0,0.10336166620254517
36,2014-02-27,"[0.10340119 0.15833029 0.12251988 0.11097217 0.1642517  0.
 0.10820439 0.10808758 0.         0.12423281 0.         0.
 0.        ]",1.095620164544599,1.1448292945143452,0.00878050003954152,0.1583302915096283,0.12251988053321838,0.11097216606140137,0.16425170004367828,0.0,0.10820438712835312,0.10808757692575455,0.0,0.12423280626535416,0.0,0.0,0.0,0.10340119153261185
37,2014-02-28,"[0.10338494 0.15825441 0.12244418 0.11103503 0.16423573 0.
 0.10828296 0.10812594 0.         0.12423676 0.         0.
 0.        ]",1.096617897179426,1.137485639289892,0.0054544884200147335,0.15825441479682922,0.12244418263435364,0.11103503406047821,0.16423572599887848,0.0,0.10828296095132828,0.10812593996524811,0.0,0.12423675507307053,0.0,0.0,0.0,0.10338494181632996
38,2014-03-03,"[0.10340806 0.15830357 0.12249127 0.11107727 0.16420327 0.
 0.10825464 0.10807827 0.         0.12418366 0.         0.
 0.        ]",1.0981664137892984,1.1419438236636186,0.005421523123489008,0.15830357372760773,0.1224912703037262,0.11107727140188217,0.16420327126979828,0.0,0.10825464129447937,0.10807827115058899,0.0,0.12418366223573685,0.0,0.0,0.0,0.10340806096792221
39,2014-03-04,"[0.10339802 0.1582511  0.12247932 0.11104179 0.16421549 0.
 0.10826544 0.10811366 0.         0.12423518 0.         0.
 0.        ]",1.0846900217913706,1.1195546297391972,0.00831254498080389,0.1582511067390442,0.12247931957244873,0.11104179173707962,0.16421549022197723,0.0,0.10826543718576431,0.10811366140842438,0.0,0.12423518300056458,0.0,0.0,0.0,0.10339801758527756
40,2014-03-05,"[0.10337741 0.15829456 0.12250393 0.11092342 0.16423029 0.
 0.10821065 0.10814228 0.         0.12431744 0.         0.
 0.        ]",1.0966533568189505,1.1352593099928567,0.007536503486609116,0.15829455852508545,0.12250392884016037,0.11092342436313629,0.16423028707504272,0.0,0.10821065306663513,0.10814227908849716,0.0,0.12431743741035461,0.0,0.0,0.0,0.10337740927934647
41,2014-03-06,"[0.10327496 0.15834226 0.12241603 0.11086024 0.16420512 0.
 0.1082224  0.10823461 0.         0.12444439 0.         0.
 0.        ]",1.113662086740248,1.1586701206706342,0.008455202509706015,0.15834225714206696,0.12241603434085846,0.11086023598909378,0.16420511901378632,0.0,0.10822240263223648,0.10823460668325424,0.0,0.1244443878531456,0.0,0.0,0.0,0.10327496379613876
42,2014-03-07,"[0.10318489 0.15835749 0.12246428 0.11077663 0.1641264  0.
 0.10816003 0.10831647 0.         0.12461386 0.         0.
 0.        ]",1.11126696112166,1.1547290953480651,0.014854567227416661,0.15835748612880707,0.12246428430080414,0.1107766330242157,0.16412639617919922,0.0,0.10816002637147903,0.10831646621227264,0.0,0.12461385875940323,0.0,0.0,0.0,0.10318489372730255
43,2014-03-10,"[0.10322528 0.15825959 0.12247659 0.11083493 0.16407943 0.
 0.1081958  0.10832275 0.         0.12460564 0.         0.
 0.        ]",1.101815488482074,1.1502818421067993,0.0048018934237495405,0.1582595854997635,0.12247658520936966,0.11083493381738663,0.1640794277191162,0.0,0.10819580405950546,0.10832275450229645,0.0,0.12460564076900482,0.0,0.0,0.0,0.10322528332471848
44,2014-03-11,"[0.10326771 0.15812708 0.12240952 0.11090732 0.1641325  0.
 0.10828848 0.1083222  0.         0.12454516 0.         0.
 0.        ]",1.100948601608282,1.147364251889213,0.007128003085416471,0.1581270843744278,0.12240951508283615,0.11090731620788574,0.1641325056552887,0.0,0.1082884818315506,0.10832220315933228,0.0,0.12454516440629959,0.0,0.0,0.0,0.10326770693063736
45,2014-03-12,"[0.10328406 0.15811598 0.12238117 0.11091866 0.16416499 0.
 0.10831552 0.10831097 0.         0.12450867 0.         0.
 0.        ]",1.1074045861502726,1.1438981305976115,0.00444512103599017,0.15811598300933838,0.12238117307424545,0.11091865599155426,0.16416499018669128,0.0,0.10831551998853683,0.10831096768379211,0.0,0.12450867146253586,0.0,0.0,0.0,0.10328406095504761
46,2014-03-13,"[0.10323872 0.1580578  0.12227758 0.11085878 0.16419302 0.
 0.10838024 0.10839898 0.         0.12459485 0.         0.
 0.        ]",1.096249893535032,1.119928220056789,0.004398249781035006,0.1580577939748764,0.12227758020162582,0.11085877567529678,0.1641930192708969,0.0,0.10838023573160172,0.10839898139238358,0.0,0.12459485232830048,0.0,0.0,0.0,0.10323871672153473
47,2014-03-14,"[0.10315893 0.15813923 0.12222226 0.11077164 0.16417532 0.
 0.10836851 0.10846768 0.         0.12469641 0.         0.
 0.        ]",1.103739901960948,1.1262681110091837,0.0030454706286282547,0.15813922882080078,0.12222225964069366,0.11077164113521576,0.16417531669139862,0.0,0.10836850851774216,0.10846767574548721,0.0,0.12469641119241714,0.0,0.0,0.0,0.10315892845392227
48,2014-03-17,"[0.10322039 0.158111   0.12234682 0.11080874 0.16417415 0.
 0.10831119 0.10839342 0.         0.1246343  0.         0.
 0.        ]",1.0792968100088771,1.102767478069945,0.006698526441827187,0.15811100602149963,0.12234681844711304,0.11080873757600784,0.1641741544008255,0.0,0.10831119120121002,0.10839342325925827,0.0,0.12463430315256119,0.0,0.0,0.0,0.1032203882932663
49,2014-03-18,"[0.10319814 0.15813127 0.12226889 0.11077989 0.16419648 0.
 0.10834651 0.10842474 0.         0.12465402 0.         0.
 0.        ]",1.0850144951385305,1.1109319101712476,0.009108942582432644,0.15813127160072327,0.12226888537406921,0.11077988892793655,0.16419647634029388,0.0,0.10834651440382004,0.10842473804950714,0.0,0.12465402483940125,0.0,0.0,0.0,0.10319814085960388
50,2014-03-19,"[0.10311788 0.15815477 0.12220229 0.11072358 0.16416645 0.
 0.10836527 0.10850739 0.         0.12476236 0.         0.
 0.        ]",1.0919051748189876,1.103720820547182,0.0039377046717576835,0.15815477073192596,0.12220229208469391,0.1107235848903656,0.16416645050048828,0.0,0.1083652675151825,0.10850739479064941,0.0,0.12476235628128052,0.0,0.0,0.0,0.10311788320541382
51,2014-03-20,"[0.10312049 0.15822275 0.12220144 0.1107459  0.1641564  0.
 0.10835094 0.10847785 0.         0.12472423 0.         0.
 0.        ]",1.0991729001622206,1.1254871677773843,0.003969373424427436,0.1582227498292923,0.12220144271850586,0.11074589937925339,0.16415640711784363,0.0,0.10835094004869461,0.10847784578800201,0.0,0.12472423166036606,0.0,0.0,0.0,0.10312049090862274
52,2014-03-21,"[0.10316156 0.15817796 0.12224936 0.11078402 0.16416198 0.
 0.10834074 0.10844032 0.         0.12468403 0.         0.
 0.        ]",1.092792770269156,1.1198252845668895,0.005224219331190869,0.1581779569387436,0.12224936485290527,0.11078402400016785,0.16416198015213013,0.0,0.10834074020385742,0.1084403246641159,0.0,0.12468402832746506,0.0,0.0,0.0,0.10316155850887299
53,2014-03-24,"[0.1031486  0.1581838  0.12227418 0.11076435 0.16417001 0.
 0.10832126 0.10843623 0.         0.12470152 0.         0.
 0.        ]",1.0929121572562392,1.1157663449476705,0.005379712076289233,0.15818379819393158,0.12227417528629303,0.11076434701681137,0.1641700118780136,0.0,0.10832126438617706,0.1084362342953682,0.0,0.12470152229070663,0.0,0.0,0.0,0.10314860194921494
54,2014-03-25,"[0.1031922  0.15818699 0.12236401 0.1107843  0.16418885 0.
 0.10828095 0.10836326 0.         0.12463947 0.         0.
 0.        ]",1.0773358548175587,1.093515710169315,0.0067708905188368,0.15818698704242706,0.12236400693655014,0.11078429967164993,0.16418884694576263,0.0,0.10828094929456711,0.10836325585842133,0.0,0.12463946640491486,0.0,0.0,0.0,0.10319219529628754
55,2014-03-26,"[0.10318338 0.15818278 0.1223274  0.11080849 0.16415402 0.
 0.10830711 0.1083878  0.         0.12464903 0.         0.
 0.        ]",1.0724822985285472,1.0848039564701863,0.01207594523937736,0.1581827849149704,0.12232740223407745,0.11080849170684814,0.1641540229320526,0.0,0.10830710828304291,0.10838779807090759,0.0,0.12464902549982071,0.0,0.0,0.0,0.10318338125944138
56,2014-03-27,"[0.10315182 0.15818745 0.1222965  0.11075335 0.1641706  0.
 0.10831221 0.10842165 0.         0.12470639 0.         0.
 0.        ]",1.0771528225115337,1.0834442333392937,0.007002003494781685,0.15818744897842407,0.12229649722576141,0.11075334995985031,0.16417059302330017,0.0,0.1083122119307518,0.10842164605855942,0.0,0.12470638751983643,0.0,0.0,0.0,0.1031518206000328
57,2014-03-28,"[0.10310247 0.15820926 0.12235757 0.1106457  0.16415392 0.
 0.10824081 0.10846285 0.         0.12482741 0.         0.
 0.        ]",1.0708953619424193,1.0687700347607991,0.005779375062709735,0.15820926427841187,0.1223575696349144,0.11064570397138596,0.16415391862392426,0.0,0.10824081301689148,0.1084628477692604,0.0,0.12482741475105286,0.0,0.0,0.0,0.10310246795415878
58,2014-03-31,"[0.10302247 0.15820158 0.12226231 0.11056647 0.16414635 0.
 0.10828151 0.10856819 0.         0.12495112 0.         0.
 0.        ]",1.0777530616678694,1.0721165077905965,0.01590415320758509,0.15820157527923584,0.12226231396198273,0.11056647449731827,0.16414634883403778,0.0,0.10828150808811188,0.10856819152832031,0.0,0.12495112419128418,0.0,0.0,0.0,0.10302247107028961
59,2014-04-01,"[0.10303498 0.15822476 0.12232176 0.11056077 0.16413082 0.
 0.10824259 0.10854082 0.         0.12494352 0.         0.
 0.        ]",1.0683510835924315,1.0628503080172629,0.007242512048423898,0.15822476148605347,0.12232176214456558,0.11056076735258102,0.1641308218240738,0.0,0.10824258625507355,0.10854081809520721,0.0,0.12494352459907532,0.0,0.0,0.0,0.10303498059511185
60,2014-04-02,"[0.         0.15167132 0.         0.         0.20493233 0.
 0.12953138 0.13849257 0.1964132  0.17895916 0.         0.
 0.        ]",1.0750711692766055,1.0792690314362048,0.6279117066585269,0.15167132019996643,0.0,0.0,0.2049323320388794,0.0,0.1295313835144043,0.13849256932735443,0.19641320407390594,0.17895916104316711,0.0,0.0,0.0,0.0
61,2014-04-03,"[0.         0.1523565  0.         0.         0.20457083 0.
 0.12950344 0.13827305 0.19577497 0.17952114 0.         0.
 0.        ]",1.0825217317087379,1.0883108346967825,0.014799122570767318,0.15235650539398193,0.0,0.0,0.20457082986831665,0.0,0.12950344383716583,0.13827304542064667,0.19577497243881226,0.17952114343643188,0.0,0.0,0.0,0.0
62,2014-04-04,"[0.         0.15276945 0.         0.         0.20438562 0.
 0.12946698 0.13818462 0.19559686 0.17959651 0.         0.
 0.        ]",1.0783867459485996,1.0784201153302304,0.013062238856696377,0.15276944637298584,0.0,0.0,0.20438562333583832,0.0,0.1294669806957245,0.13818462193012238,0.1955968588590622,0.17959651350975037,0.0,0.0,0.0,0.0
63,2014-04-07,"[0.         0.15251634 0.         0.         0.20471637 0.
 0.1297956  0.13797621 0.19573988 0.17925555 0.         0.
 0.        ]",1.0784947021190567,1.0739981199924165,0.01783622095302473,0.15251633524894714,0.0,0.0,0.20471636950969696,0.0,0.1297955960035324,0.13797621428966522,0.19573988020420074,0.17925554513931274,0.0,0.0,0.0,0.0
64,2014-04-08,"[0.         0.15272145 0.         0.         0.20488796 0.
 0.12992798 0.13798426 0.19554915 0.17892924 0.         0.
 0.        ]",1.0541419944765011,1.0348424451605074,0.008931157925716537,0.15272144973278046,0.0,0.0,0.20488795638084412,0.0,0.12992797791957855,0.1379842609167099,0.1955491453409195,0.17892923951148987,0.0,0.0,0.0,0.0
65,2014-04-09,"[0.         0.15235889 0.         0.         0.20462698 0.
 0.12983616 0.13806306 0.1960953  0.17901966 0.         0.
 0.        ]",1.0396827765926762,1.0302246684090766,0.013947200578826634,0.15235888957977295,0.0,0.0,0.20462697744369507,0.0,0.12983615696430206,0.13806305825710297,0.1960953027009964,0.17901965975761414,0.0,0.0,0.0,0.0
66,2014-04-10,"[0.         0.15269953 0.         0.         0.20508622 0.
 0.13007188 0.13766836 0.19549778 0.17897627 0.         0.
 0.        ]",1.041060888708917,1.0375519081941724,0.0075612850127808745,0.1526995301246643,0.0,0.0,0.20508621633052826,0.0,0.13007187843322754,0.13766835629940033,0.1954977810382843,0.17897626757621765,0.0,0.0,0.0,0.0
67,2014-04-11,"[0.         0.15308537 0.         0.         0.20542394 0.
 0.13041668 0.13731907 0.19496988 0.17878513 0.         0.
 0.        ]",1.046012856894725,1.0522868599098238,0.010166776908410566,0.1530853658914566,0.0,0.0,0.20542393624782562,0.0,0.13041667640209198,0.13731907308101654,0.19496987760066986,0.17878513038158417,0.0,0.0,0.0,0.0
68,2014-04-14,"[0.         0.15299566 0.         0.         0.20534143 0.
 0.1305352  0.13729243 0.19505528 0.17877999 0.         0.
 0.        ]",1.0276610314676604,1.0174137748683496,0.008839920501595865,0.15299566090106964,0.0,0.0,0.2053414285182953,0.0,0.13053520023822784,0.13729242980480194,0.1950552761554718,0.1787799894809723,0.0,0.0,0.0,0.0
69,2014-04-15,"[0.         0.15271044 0.         0.         0.20529887 0.
 0.13055098 0.13726354 0.19559464 0.17858152 0.         0.
 0.        ]",1.0138747086578552,1.0137443529549492,0.025871467171771682,0.1527104377746582,0.0,0.0,0.20529887080192566,0.0,0.13055098056793213,0.13726353645324707,0.1955946385860443,0.17858152091503143,0.0,0.0,0.0,0.0
70,2014-04-16,"[0.         0.15282993 0.         0.         0.20513712 0.
 0.13029338 0.13757743 0.19540861 0.17875357 0.         0.
 0.        ]",1.0102626890165265,0.9974361742499039,0.012471142862346357,0.15282993018627167,0.0,0.0,0.20513711869716644,0.0,0.13029338419437408,0.13757742941379547,0.19540861248970032,0.1787535697221756,0.0,0.0,0.0,0.0
