,Date,Weights,Profit,Base Profit,Volume,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
10,2014-01-21,"[0.09429118 0.         0.         0.12412836 0.         0.1055984
 0.08987202 0.13167368 0.12291939 0.1164305  0.         0.09932959
 0.1157569 ]",1.0068671438548074,1.0134928216204346,0.00509173063378969,0.0,0.0,0.12412835657596588,0.0,0.10559839755296707,0.08987202495336533,0.1316736787557602,0.12291938811540604,0.11643049865961075,0.0,0.09932959079742432,0.11575689911842346,0.09429118037223816
11,2014-01-22,"[0.0933487  0.         0.         0.1247591  0.         0.10549128
 0.08944633 0.13135065 0.12365337 0.11628632 0.         0.09993218
 0.11573204]",1.010289472208108,1.0163649946723632,0.005504021604590178,0.0,0.0,0.12475910037755966,0.0,0.1054912805557251,0.08944632858037949,0.13135065138339996,0.12365337461233139,0.11628632247447968,0.0,0.09993217885494232,0.11573204398155212,0.09334870427846909
12,2014-01-23,"[0.09299213 0.         0.         0.12523037 0.         0.10557422
 0.08923163 0.13110235 0.12393516 0.11608624 0.         0.10028251
 0.11556542]",1.0053207495870327,1.0082766363660258,0.013409694954883792,0.0,0.0,0.12523037195205688,0.0,0.10557422041893005,0.08923162519931793,0.13110235333442688,0.12393516302108765,0.11608623713254929,0.0,0.10028251260519028,0.11556541919708252,0.09299212694168091
13,2014-01-24,"[0.09351381 0.         0.         0.12521806 0.         0.10590204
 0.08922964 0.13089482 0.12341488 0.11573897 0.         0.10026468
 0.11582307]",0.9984197506519138,1.0017058255308795,0.008485069719674214,0.0,0.0,0.12521806359291077,0.0,0.1059020385146141,0.08922963589429855,0.13089482486248016,0.12341488152742386,0.11573896557092667,0.0,0.10026468336582184,0.11582306772470474,0.09351380914449692
14,2014-01-27,"[0.09457225 0.         0.         0.12435108 0.         0.10573646
 0.08976605 0.13143656 0.12290428 0.11604851 0.         0.09935842
 0.11582638]",0.9945945994808861,0.9924555566610801,0.0064845149786513945,0.0,0.0,0.12435108423233032,0.0,0.10573646426200867,0.08976604789495468,0.1314365565776825,0.12290427833795547,0.11604850739240646,0.0,0.09935841709375381,0.11582637578248978,0.09457224607467651
15,2014-01-28,"[0.0966008  0.         0.         0.1225465  0.         0.1057359
 0.0906156  0.1322402  0.12166964 0.11637754 0.         0.097849
 0.11636482]",0.9646359251968388,0.9624248014371303,0.015509569892382138,0.0,0.0,0.12254650145769119,0.0,0.1057358980178833,0.09061560034751892,0.1322402060031891,0.12166963517665863,0.11637753993272781,0.0,0.09784900397062302,0.11636482179164886,0.09660080075263977
16,2014-01-29,"[0.09718218 0.         0.         0.12211522 0.         0.10576037
 0.09091134 0.13248123 0.12130502 0.11648448 0.         0.09745003
 0.11631011]",0.954627871461132,0.9547460670300245,0.013645727670627451,0.0,0.0,0.12211522459983826,0.0,0.1057603731751442,0.09091134369373322,0.13248123228549957,0.12130501866340637,0.11648447811603546,0.0,0.09745002537965775,0.11631011217832565,0.09718218445777893
17,2014-01-30,"[0.09746613 0.         0.         0.1223088  0.         0.10660107
 0.09063331 0.13191363 0.12080416 0.11578734 0.         0.09787271
 0.11661283]",0.9515433480534651,0.9509871016659279,0.0047474881498321565,0.0,0.0,0.12230879813432693,0.0,0.10660107433795929,0.09063331037759781,0.13191363215446472,0.12080416083335876,0.11578734219074249,0.0,0.09787271171808243,0.11661282926797867,0.0974661260843277
18,2014-01-31,"[0.09609409 0.         0.         0.12360171 0.         0.10660619
 0.09004099 0.13123196 0.121676   0.11545192 0.         0.09898163
 0.11631548]",0.9545939365427284,0.9559395770096459,0.0061960208216365765,0.0,0.0,0.12360171228647232,0.0,0.10660619288682938,0.09004098922014236,0.13123196363449097,0.1216759979724884,0.11545192450284958,0.0,0.09898162633180618,0.11631547659635544,0.09609409421682358
19,2014-02-03,"[0.09647276 0.         0.         0.12357806 0.         0.10616492
 0.09061246 0.13166705 0.12157626 0.11593958 0.         0.09839121
 0.11559769]",0.9484331832793704,0.9499468435207868,0.012726839555656405,0.0,0.0,0.12357806414365768,0.0,0.10616492480039597,0.09061245620250702,0.13166704773902893,0.12157626450061798,0.11593957990407944,0.0,0.09839120507240295,0.1155976876616478,0.09647275507450104
20,2014-02-04,"[0.09683349 0.         0.         0.12370688 0.         0.10722003
 0.09039535 0.1310249  0.12108363 0.11514731 0.         0.0989367
 0.1156517 ]",0.9470582715728317,0.9510989443718206,0.011483549456028504,0.0,0.0,0.1237068772315979,0.0,0.10722003132104874,0.09039535373449326,0.13102489709854126,0.12108363211154938,0.11514730751514435,0.0,0.09893669933080673,0.1156517043709755,0.0968334898352623
21,2014-02-05,"[0.09884689 0.         0.         0.12240228 0.         0.1073437
 0.09109481 0.1315461  0.11961409 0.11514133 0.         0.09762614
 0.11638465]",0.9192288868430132,0.9245298917506811,0.014746165933586165,0.0,0.0,0.12240228056907654,0.0,0.10734369605779648,0.09109480679035187,0.13154609501361847,0.11961409449577332,0.11514133214950562,0.0,0.09762614220380783,0.11638464778661728,0.09884689003229141
22,2014-02-06,"[0.09877727 0.         0.         0.12205923 0.         0.10727035
 0.09109183 0.13188133 0.11971409 0.11545052 0.         0.09744903
 0.11630633]",0.9304019025333998,0.931790673825153,0.012705621181456826,0.0,0.0,0.12205922603607178,0.0,0.10727034509181976,0.0910918265581131,0.13188132643699646,0.11971408873796463,0.11545052379369736,0.0,0.09744902700185776,0.11630633473396301,0.09877727180719376
23,2014-02-07,"[0.09899721 0.         0.         0.12163359 0.         0.10723613
 0.09118678 0.13211812 0.11958121 0.11559547 0.         0.09719681
 0.11645467]",0.9309607759395421,0.9336508478851019,0.010158374742807631,0.0,0.0,0.12163358926773071,0.0,0.10723613202571869,0.0911867767572403,0.1321181207895279,0.1195812076330185,0.11559547483921051,0.0,0.09719680994749069,0.11645466834306717,0.09899720549583435
24,2014-02-10,"[0.09881571 0.         0.         0.12172292 0.         0.10716133
 0.09115431 0.13215964 0.11957975 0.11568062 0.         0.09724748
 0.11647823]",0.9361142043031815,0.9408996947042734,0.005801335212505389,0.0,0.0,0.12172292172908783,0.0,0.10716132819652557,0.0911543071269989,0.13215963542461395,0.1195797473192215,0.11568062007427216,0.0,0.09724748134613037,0.11647822707891464,0.09881570935249329
25,2014-02-11,"[0.0980264  0.         0.         0.12224882 0.         0.10701613
 0.09086312 0.13186923 0.11999522 0.11562184 0.         0.09775428
 0.11660497]",0.9420912021699703,0.9494753260387995,0.012433669659313099,0.0,0.0,0.1222488209605217,0.0,0.10701613128185272,0.09086312353610992,0.13186922669410706,0.11999522149562836,0.11562184244394302,0.0,0.09775427728891373,0.11660496890544891,0.09802640229463577
26,2014-02-12,"[0.09735108 0.         0.         0.1227533  0.         0.10649791
 0.09063852 0.13186911 0.12055922 0.11578377 0.         0.09793925
 0.11660784]",0.9460418388370194,0.9532487088286528,0.011317865295062238,0.0,0.0,0.12275329977273941,0.0,0.10649791359901428,0.09063851833343506,0.1318691074848175,0.1205592229962349,0.11578377336263657,0.0,0.09793924540281296,0.11660783737897873,0.0973510816693306
27,2014-02-13,"[0.09757677 0.         0.         0.12247428 0.         0.10664894
 0.09073713 0.13199952 0.12033661 0.11584007 0.         0.09779167
 0.11659504]",0.9556002060325959,0.9655224864166435,0.007313454853685942,0.0,0.0,0.12247428297996521,0.0,0.10664893686771393,0.09073712676763535,0.13199952244758606,0.1203366070985794,0.11584006994962692,0.0,0.09779167175292969,0.11659503728151321,0.09757677465677261
28,2014-02-14,"[0.09795706 0.         0.         0.12211195 0.         0.10683218
 0.0909153  0.13215347 0.1200452  0.11588529 0.         0.09757878
 0.11652075]",0.9590696841030242,0.9664041795753239,0.00491821658776022,0.0,0.0,0.12211194634437561,0.0,0.10683218389749527,0.09091529995203018,0.1321534663438797,0.12004519999027252,0.11588529497385025,0.0,0.09757877886295319,0.11652074754238129,0.0979570597410202
29,2014-02-18,"[0.09797277 0.         0.         0.12179067 0.         0.10650501
 0.09107563 0.13245995 0.12012178 0.11620948 0.         0.09728972
 0.11657502]",0.9754230825677946,0.9861989926557908,0.0029519793170129606,0.0,0.0,0.12179066985845566,0.0,0.10650501400232315,0.09107562899589539,0.13245995342731476,0.1201217845082283,0.116209477186203,0.0,0.09728971868753433,0.11657501757144928,0.09797276556491852
30,2014-02-19,"[0.09706832 0.         0.         0.12232015 0.         0.10631301
 0.09070686 0.13233538 0.12078353 0.11630427 0.         0.09774847
 0.11641999]",0.9848657576326973,0.9933131011930281,0.005820174734442519,0.0,0.0,0.12232014536857605,0.0,0.10631301254034042,0.09070686250925064,0.1323353797197342,0.12078353017568588,0.11630427092313766,0.0,0.09774847328662872,0.11641999334096909,0.09706832468509674
31,2014-02-20,"[0.09650116 0.         0.         0.12239621 0.         0.10556561
 0.0908301  0.13276817 0.12148526 0.1169117  0.         0.09758905
 0.11595272]",0.9931014216204294,0.9970789728333754,0.007788461731344065,0.0,0.0,0.12239620834589005,0.0,0.10556560754776001,0.09083009511232376,0.1327681690454483,0.12148525565862656,0.11691170185804367,0.0,0.09758905321359634,0.11595272272825241,0.09650115668773651
32,2014-02-21,"[0.09859598 0.         0.         0.12141655 0.         0.10757364
 0.09088497 0.13186483 0.11957073 0.11547638 0.         0.09754997
 0.11706697]",0.9820344225657517,0.9884228030284835,0.013737054558432871,0.0,0.0,0.12141655385494232,0.0,0.10757364332675934,0.0908849686384201,0.13186483085155487,0.11957073211669922,0.11547638475894928,0.0,0.09754996746778488,0.11706697195768356,0.0985959842801094
33,2014-02-24,"[0.10130712 0.         0.         0.11905818 0.         0.10701521
 0.09199645 0.13334954 0.1177659  0.11631036 0.         0.09506618
 0.11813106]",0.9889377282024536,0.9980417160437072,0.022987202299667928,0.0,0.0,0.11905817687511444,0.0,0.1070152148604393,0.0919964537024498,0.13334953784942627,0.11776590347290039,0.11631035804748535,0.0,0.09506618231534958,0.11813106387853622,0.10130712389945984
34,2014-02-25,"[0.10042149 0.         0.         0.12005016 0.         0.1073937
 0.09158062 0.1326028  0.11822917 0.11575984 0.         0.09604955
 0.11791265]",0.994164828424509,1.001355630262758,0.012909898573847325,0.0,0.0,0.12005016207695007,0.0,0.10739370435476303,0.09158062189817429,0.13260279595851898,0.11822917312383652,0.11575984209775925,0.0,0.09604954719543457,0.1179126501083374,0.1004214882850647
35,2014-02-26,"[0.09955993 0.         0.         0.12096544 0.         0.10764842
 0.09113596 0.13188618 0.11861785 0.11529244 0.         0.09696419
 0.1179296 ]",0.991242818553931,0.9986510730201555,0.01212791540723439,0.0,0.0,0.12096543610095978,0.0,0.10764841735363007,0.09113595634698868,0.13188618421554565,0.11861784756183624,0.11529243737459183,0.0,0.09696418792009354,0.1179296001791954,0.09955993294715881
36,2014-02-27,"[0.09915824 0.         0.         0.12115049 0.         0.10742744
 0.09116405 0.13191472 0.11891593 0.11542694 0.         0.09714165
 0.11770051]",0.9919812247445413,1.0006130372423967,0.006890016497169698,0.0,0.0,0.12115049362182617,0.0,0.1074274405837059,0.09116405248641968,0.13191471993923187,0.11891593039035797,0.1154269427061081,0.0,0.09714164584875107,0.11770050972700119,0.09915824234485626
37,2014-02-28,"[0.09858212 0.         0.         0.12132005 0.         0.10708977
 0.09116207 0.13221785 0.11945973 0.11585496 0.         0.0972266
 0.11708684]",0.9952279638271812,1.0030639497415175,0.00941132454165288,0.0,0.0,0.12132005393505096,0.0,0.10708977282047272,0.0911620706319809,0.13221785426139832,0.11945972591638565,0.11585496366024017,0.0,0.0972265973687172,0.11708684265613556,0.09858211874961853
38,2014-03-03,"[0.09776268 0.         0.         0.12202342 0.         0.10718711
 0.090811   0.13179134 0.1199314  0.11562797 0.         0.09793693
 0.11692818]",0.9939831827762211,1.0047720939546358,0.00877464575244039,0.0,0.0,0.12202341854572296,0.0,0.10718710720539093,0.09081099927425385,0.13179133832454681,0.11993139982223511,0.11562797427177429,0.0,0.09793692827224731,0.11692817509174347,0.09776268154382706
39,2014-03-04,"[0.0984919  0.         0.         0.12130135 0.         0.10707523
 0.0911537  0.13224077 0.11950423 0.11589104 0.         0.09726904
 0.11707272]",0.9944101839756199,1.0010272531285176,0.01175852122934944,0.0,0.0,0.12130135297775269,0.0,0.10707522928714752,0.09115370362997055,0.13224077224731445,0.11950422823429108,0.11589103937149048,0.0,0.09726903587579727,0.11707271635532379,0.09849189966917038
40,2014-03-05,"[0.09925909 0.         0.         0.12057421 0.         0.10660437
 0.09156188 0.13291116 0.11918356 0.11634358 0.         0.09636789
 0.11719424]",0.9998841782337264,1.0088212793837503,0.010988786986401423,0.0,0.0,0.12057420611381531,0.0,0.10660436749458313,0.09156188368797302,0.13291116058826447,0.11918356269598007,0.11634358018636703,0.0,0.09636788815259933,0.11719423532485962,0.09925909340381622
41,2014-03-06,"[0.10134772 0.         0.         0.11877528 0.         0.10674896
 0.09224413 0.13405934 0.11799521 0.11678193 0.         0.09471682
 0.11733059]",1.00687156282721,1.0174292784911423,0.009635667731930222,0.0,0.0,0.11877527832984924,0.0,0.10674896091222763,0.09224413335323334,0.134059339761734,0.11799520999193192,0.11678192764520645,0.0,0.09471682459115982,0.11733058840036392,0.10134772211313248
42,2014-03-07,"[0.1007926  0.         0.         0.11943565 0.         0.10683918
 0.09196091 0.13364397 0.11823712 0.11650237 0.         0.09523436
 0.11735384]",1.013480203629186,1.0202646700344162,0.008865119533152154,0.0,0.0,0.11943564563989639,0.0,0.10683917999267578,0.09196091443300247,0.1336439698934555,0.11823711544275284,0.11650237441062927,0.0,0.09523435682058334,0.11735384166240692,0.10079260170459747
43,2014-03-10,"[0.10114047 0.         0.         0.11901164 0.         0.10683679
 0.09214977 0.1339096  0.11809768 0.11666349 0.         0.09493787
 0.11725267]",1.0166361143574314,1.022673675075599,0.011905242781150143,0.0,0.0,0.11901164054870605,0.0,0.10683678835630417,0.0921497717499733,0.13390959799289703,0.11809767782688141,0.11666349321603775,0.0,0.09493786841630936,0.11725267022848129,0.10114046931266785
44,2014-03-11,"[0.10156477 0.         0.         0.11875131 0.         0.10689775
 0.09224339 0.1340376  0.11780961 0.11664517 0.         0.09465187
 0.11739855]",1.0141502940257987,1.0199204626500895,0.005678608518769953,0.0,0.0,0.11875130981206894,0.0,0.1068977490067482,0.09224338829517365,0.13403759896755219,0.11780960857868195,0.11664517223834991,0.0,0.09465187042951584,0.11739855259656906,0.10156477242708206
45,2014-03-12,"[0.10176164 0.         0.         0.11849315 0.         0.10680855
 0.09233284 0.13427134 0.11782122 0.11679332 0.         0.09442775
 0.11729021]",1.013676277543397,1.019473252305591,0.00621539814409793,0.0,0.0,0.11849315464496613,0.0,0.10680855065584183,0.09233283996582031,0.13427133858203888,0.11782121658325195,0.11679331958293915,0.0,0.09442774951457977,0.11729021370410919,0.10176163911819458
46,2014-03-13,"[0.10167917 0.         0.         0.11879978 0.         0.1069624
 0.09217688 0.13390678 0.1177357  0.11647296 0.         0.09468632
 0.11758003]",0.9981541266595579,1.0036843111836995,0.006840791310367641,0.0,0.0,0.11879977583885193,0.0,0.10696239769458771,0.0921768844127655,0.1339067816734314,0.11773569881916046,0.11647295951843262,0.0,0.09468632191419601,0.11758003383874893,0.10167916864156723
47,2014-03-14,"[0.10293607 0.         0.         0.11772942 0.         0.10688484
 0.09265889 0.13464567 0.11712258 0.11678654 0.         0.09368451
 0.11755147]",1.000972085533037,1.007448269098,0.007449903841744141,0.0,0.0,0.11772941797971725,0.0,0.10688483715057373,0.0926588922739029,0.13464567065238953,0.117122583091259,0.11678653955459595,0.0,0.09368450939655304,0.11755146831274033,0.10293607413768768
48,2014-03-17,"[0.10335358 0.         0.         0.11728469 0.         0.10657564
 0.09292055 0.13512787 0.11713678 0.1171231  0.         0.0931725
 0.11730526]",0.9855303236480127,0.9897173105123317,0.005183514363706675,0.0,0.0,0.11728469282388687,0.0,0.10657563805580139,0.09292054921388626,0.13512787222862244,0.11713678389787674,0.11712310463190079,0.0,0.09317249804735184,0.11730525642633438,0.1033535823225975
49,2014-03-18,"[0.10411354 0.         0.         0.11672662 0.         0.10655694
 0.09319357 0.13550103 0.11674123 0.1172373  0.         0.09260735
 0.11732242]",0.993768083057773,0.9968753898308104,0.006217066922367974,0.0,0.0,0.11672662198543549,0.0,0.10655694454908371,0.09319356828927994,0.13550102710723877,0.11674123257398605,0.11723729968070984,0.0,0.09260734915733337,0.1173224225640297,0.10411354154348373
50,2014-03-19,"[0.10240539 0.         0.         0.11787919 0.         0.10648558
 0.09271291 0.13491796 0.11765441 0.11718109 0.         0.09371533
 0.11704814]",1.000339909804723,1.0064378632082283,0.004403058646510374,0.0,0.0,0.11787918955087662,0.0,0.10648557543754578,0.09271290898323059,0.1349179595708847,0.11765440553426743,0.11718108505010605,0.0,0.09371533244848251,0.11704813688993454,0.10240539163351059
51,2014-03-20,"[0.10275739 0.         0.         0.11763924 0.         0.10689341
 0.09269398 0.1348071  0.11736382 0.11696781 0.         0.09370042
 0.11717685]",1.0049477513554022,1.012616343041519,0.004453645261438299,0.0,0.0,0.11763923615217209,0.0,0.10689340531826019,0.09269397705793381,0.13480709493160248,0.1173638179898262,0.1169678121805191,0.0,0.09370041638612747,0.1171768456697464,0.10275739431381226
52,2014-03-21,"[0.10367575 0.         0.         0.11690568 0.         0.10674819
 0.09297384 0.13531993 0.11697414 0.1171613  0.         0.09292769
 0.11731344]",0.9976432601553428,1.0058759064883396,0.007463999783454224,0.0,0.0,0.11690568178892136,0.0,0.10674819350242615,0.09297384321689606,0.13531993329524994,0.11697413772344589,0.11716129630804062,0.0,0.09292768687009811,0.1173134446144104,0.10367574542760849
53,2014-03-24,"[0.10302349 0.         0.         0.11750818 0.         0.10668027
 0.09275772 0.13499324 0.11727057 0.11705787 0.         0.09338553
 0.11732315]",1.0008971117667318,1.0107004194597444,0.005180762561519681,0.0,0.0,0.1175081804394722,0.0,0.10668027400970459,0.09275772422552109,0.13499324023723602,0.1172705739736557,0.11705787479877472,0.0,0.09338552504777908,0.11732315272092819,0.10302349179983139
54,2014-03-25,"[0.10281324 0.         0.         0.1175724  0.         0.10655497
 0.09273046 0.13494463 0.11742792 0.117117   0.         0.09348366
 0.11735575]",0.9981082886661056,1.0068170879828933,0.006691502587064643,0.0,0.0,0.11757239699363708,0.0,0.10655497014522552,0.09273045510053635,0.1349446326494217,0.11742791533470154,0.1171170026063919,0.0,0.09348365664482117,0.11735574901103973,0.1028132438659668
55,2014-03-26,"[0.10457944 0.         0.         0.11629379 0.         0.10708932
 0.09306825 0.13529445 0.11643183 0.11694385 0.         0.09260377
 0.11769532]",0.9917080401458085,1.0010711565107098,0.008497031671033972,0.0,0.0,0.11629378795623779,0.0,0.1070893183350563,0.09306824952363968,0.13529445230960846,0.1164318323135376,0.1169438511133194,0.0,0.09260376542806625,0.11769532412290573,0.10457944124937057
56,2014-03-27,"[0.10382804 0.         0.         0.11692114 0.         0.10696641
 0.09284792 0.135044   0.11678433 0.11690523 0.         0.09305966
 0.11764324]",0.9913593192924232,1.0028504046331508,0.008558961701674543,0.0,0.0,0.11692114174365997,0.0,0.10696641355752945,0.09284792095422745,0.13504399359226227,0.11678433418273926,0.11690523475408554,0.0,0.09305965900421143,0.11764324456453323,0.10382804274559021
57,2014-03-28,"[0.10473598 0.         0.         0.11661714 0.         0.10762796
 0.0926835  0.1347642  0.11607865 0.11628099 0.         0.09285989
 0.1183517 ]",0.9802501996963542,0.9933854301414873,0.004652108476257153,0.0,0.0,0.11661713570356369,0.0,0.10762795805931091,0.09268350154161453,0.1347641944885254,0.11607865244150162,0.11628098785877228,0.0,0.0928598940372467,0.11835169792175293,0.10473597794771194
58,2014-03-31,"[0.10376833 0.         0.         0.11596992 0.         0.10412098
 0.09207436 0.13457033 0.11876129 0.11766489 0.         0.09246403
 0.12060587]",0.9834297793663342,0.9948479239038448,0.022384254763872777,0.0,0.0,0.11596991866827011,0.0,0.10412097722291946,0.09207436442375183,0.13457033038139343,0.11876129359006882,0.1176648885011673,0.0,0.09246402978897095,0.12060587108135223,0.10376833379268646
59,2014-04-01,"[0.1028121  0.         0.         0.11646736 0.         0.10424349
 0.09176981 0.1342133  0.11906873 0.117521   0.         0.0931169
 0.12078727]",0.9922170970955003,1.002055283675702,0.005223765778216832,0.0,0.0,0.11646736413240433,0.0,0.10424349457025528,0.09176981449127197,0.13421329855918884,0.11906872689723969,0.1175210028886795,0.0,0.09311690181493759,0.12078727036714554,0.10281210392713547
60,2014-04-02,"[0.14364895 0.         0.         0.14146438 0.         0.
 0.         0.14427744 0.16104235 0.14541508 0.10905124 0.
 0.15510054]",1.0030100415796612,1.0124842493780941,0.5350639716738153,0.0,0.0,0.14146438241004944,0.0,0.0,0.0,0.1442774385213852,0.16104234755039215,0.14541508257389069,0.10905124247074127,0.0,0.15510053932666779,0.14364895224571228
61,2014-04-03,"[0.1396209  0.         0.         0.14338325 0.         0.
 0.         0.1450466  0.1627331  0.14588986 0.10986253 0.
 0.15346372]",1.015827837407245,1.0181818645514575,0.010782000947480039,0.0,0.0,0.14338324964046478,0.0,0.0,0.0,0.14504660665988922,0.16273309290409088,0.14588986337184906,0.10986252874135971,0.0,0.1534637212753296,0.13962090015411377
62,2014-04-04,"[0.13840647 0.         0.         0.14317875 0.         0.
 0.         0.14534882 0.16193993 0.14552993 0.11035363 0.
 0.1552425 ]",1.0161532137766633,1.023606760119136,0.01679809914876469,0.0,0.0,0.14317874610424042,0.0,0.0,0.0,0.14534881711006165,0.16193993389606476,0.14552992582321167,0.11035362631082535,0.0,0.15524250268936157,0.13840647041797638
63,2014-04-07,"[0.13755475 0.         0.         0.14335528 0.         0.
 0.         0.14541914 0.16218227 0.14570762 0.11051915 0.
 0.15526178]",1.0155191975407967,1.0254057594636545,0.006998991898227494,0.0,0.0,0.14335528016090393,0.0,0.0,0.0,0.1454191356897354,0.1621822714805603,0.1457076221704483,0.11051914840936661,0.0,0.1552617847919464,0.13755474984645844
64,2014-04-08,"[0.13493738 0.         0.         0.14359169 0.         0.
 0.         0.14563    0.1607809  0.14482267 0.11165521 0.
 0.1585821 ]",0.9850823954384625,0.9996986603178252,0.007867715504445948,0.0,0.0,0.14359168708324432,0.0,0.0,0.0,0.14563000202178955,0.1607809066772461,0.14482267200946808,0.11165521293878555,0.0,0.15858210623264313,0.1349373757839203
65,2014-04-09,"[0.13345245 0.         0.         0.14338492 0.         0.
 0.         0.14597742 0.15926886 0.14361514 0.11245926 0.
 0.16184197]",0.9689127680828823,0.9853722470287642,0.010947079522598806,0.0,0.0,0.1433849185705185,0.0,0.0,0.0,0.1459774225950241,0.15926885604858398,0.14361514151096344,0.11245926469564438,0.0,0.1618419736623764,0.13345244526863098
66,2014-04-10,"[0.1297259  0.         0.         0.14338428 0.         0.
 0.         0.14661309 0.15988052 0.14476861 0.11344872 0.
 0.16217889]",0.9755562675547378,0.9881113775213612,0.017197450137926645,0.0,0.0,0.14338427782058716,0.0,0.0,0.0,0.14661309123039246,0.15988051891326904,0.1447686105966568,0.11344871670007706,0.0,0.1621788889169693,0.12972590327262878
67,2014-04-11,"[0.13319401 0.         0.         0.14350128 0.         0.
 0.         0.14584447 0.16034448 0.14475393 0.11238568 0.
 0.15997614]",0.9840353836953919,0.9960910236141196,0.014597761964890238,0.0,0.0,0.14350128173828125,0.0,0.0,0.0,0.1458444744348526,0.16034448146820068,0.14475393295288086,0.11238568276166916,0.0,0.15997613966464996,0.13319401443004608
