,Date,Weights,Profit,Base Profit,Volume,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
877,2017-06-29,"[0.         0.         0.15797138 0.         0.12142599 0.13245764
 0.13249069 0.         0.12432966 0.10657813 0.116857   0.1078895
 0.        ]",1.808285817142197,1.3462665087355212,0.016399681927269916,0.0,0.15797138289947607,0.0,0.12142599180081082,0.1324576385421705,0.13249069493807059,0.0,0.12432966383980716,0.10657813338563049,0.11685699523148328,0.10788949936255131,0.0,0.0
878,2017-06-30,"[0.         0.         0.15895704 0.         0.12202822 0.13175481
 0.13163667 0.         0.12469918 0.10656449 0.11616881 0.10819079
 0.        ]",1.8180440801370148,1.3551446645013452,0.010865395544366222,0.0,0.1589570382833713,0.0,0.12202822120762298,0.131754805416092,0.13163667367682694,0.0,0.12469917588619363,0.10656449186298564,0.11616880600869015,0.1081907876582173,0.0,0.0
879,2017-07-03,"[0.         0.         0.15920738 0.         0.12221533 0.13159933
 0.13145591 0.         0.12471925 0.10665311 0.11591234 0.10823734
 0.        ]",1.8081231728775495,1.3465658060015853,0.01014155990571514,0.0,0.15920738377427474,0.0,0.12221533326036586,0.13159933343260205,0.13145591269312398,0.0,0.12471924925245201,0.1066531091146975,0.11591233794722898,0.10823734052525498,0.0,0.0
880,2017-07-05,"[0.         0.         0.15845767 0.         0.12179607 0.13205533
 0.1324309  0.         0.12437244 0.1066322  0.11691109 0.10734431
 0.        ]",1.8364023582391387,1.3616508750453986,0.024429605837212407,0.0,0.1584576655082186,0.0,0.12179607093442725,0.13205532958777927,0.13243089797119553,0.0,0.12437243581428005,0.10663220161150608,0.11691109285635032,0.1073443057162429,0.0,0.0
881,2017-07-06,"[0.         0.         0.15981956 0.         0.1220065  0.13165991
 0.1332297  0.         0.12362152 0.10633365 0.11620535 0.10712381
 0.        ]",1.8373756970721087,1.3563128843483405,0.020471102310176917,0.0,0.159819563914151,0.0,0.12200649943331267,0.13165991321557005,0.13322970051218883,0.0,0.12362151741029172,0.10633364843817733,0.11620534912172736,0.107123807954581,0.0,0.0
882,2017-07-07,"[0.         0.         0.15936418 0.         0.12175196 0.13164011
 0.13327714 0.         0.12404657 0.10626263 0.11667519 0.10698222
 0.        ]",1.834467679128005,1.3548612581731658,0.021842509362170744,0.0,0.15936418190500348,0.0,0.12175196031484171,0.13164010641186205,0.13327714187585912,0.0,0.12404656738574038,0.10626262755568695,0.11667519001197764,0.1069822245390286,0.0,0.0
883,2017-07-10,"[0.         0.         0.15958271 0.         0.12184297 0.13206766
 0.13208262 0.         0.12445118 0.10634418 0.11641157 0.10721713
 0.        ]",1.824114352048143,1.3506052588488915,0.017439225884076818,0.0,0.15958270663263915,0.0,0.12184296612716106,0.13206765580590016,0.13208261891992576,0.0,0.12445117539275315,0.10634418348253248,0.11641156784184771,0.10721712579724077,0.0,0.0
884,2017-07-11,"[0.         0.         0.15976265 0.         0.12163134 0.13235254
 0.13238554 0.         0.12399819 0.1062408  0.11656567 0.10706326
 0.        ]",1.843856062537735,1.3663966270829868,0.018126224763316726,0.0,0.1597626533755593,0.0,0.12163133907472698,0.13235254296537993,0.1323855401617494,0.0,0.12399818814128434,0.10624080441027114,0.11656567208515795,0.10706325978587099,0.0,0.0
885,2017-07-12,"[0.         0.         0.15942014 0.         0.12164789 0.13212043
 0.13274175 0.         0.12385683 0.10647515 0.11665285 0.10708495
 0.        ]",1.8583731150868716,1.371884922347506,0.014245463033368592,0.0,0.15942014110413977,0.0,0.12164789480162504,0.13212043256524333,0.13274175148782533,0.0,0.12385682674369065,0.10647515122319567,0.11665284785202608,0.10708495422225413,0.0,0.0
886,2017-07-13,"[0.         0.         0.15972781 0.         0.12159455 0.13188404
 0.13263857 0.         0.12423332 0.10622592 0.11666287 0.10703291
 0.        ]",1.8884131080955013,1.3873291836099184,0.010324687833483535,0.0,0.15972780880985007,0.0,0.12159455498880929,0.13188404267772785,0.1326385679863066,0.0,0.12423331764281753,0.10622592454672403,0.1166628696889628,0.10703291365880181,0.0,0.0
