,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
10,2014-01-21,"[0.         0.0845951  0.08208243 0.08357034 0.08496793 0.08120167
 0.08518075 0.08109112 0.08127903 0.08166537 0.08313082 0.08730226
 0.08393317]",1.0785541733974129,1.07784034650499,0.016757432659045626,0.08459509909152985,0.08208242803812027,0.08357033878564835,0.08496793359518051,0.08120166510343552,0.08518075197935104,0.08109112083911896,0.08127903193235397,0.08166537433862686,0.08313082158565521,0.08730226010084152,0.08393316715955734,0.0
11,2014-01-22,"[0.         0.08455061 0.08210677 0.08361709 0.08513725 0.08117213
 0.08510225 0.08111294 0.08131506 0.08176964 0.08303729 0.08729526
 0.08378369]",1.0894327120509355,1.088617737026289,0.013207786604981113,0.08455061167478561,0.08210676908493042,0.08361709117889404,0.0851372480392456,0.08117213100194931,0.08510224521160126,0.08111294358968735,0.0813150629401207,0.08176963776350021,0.08303729444742203,0.08729525655508041,0.08378369361162186,0.0
12,2014-01-23,"[0.         0.08453111 0.08212636 0.08362143 0.08516867 0.08116283
 0.08510455 0.08111008 0.08130579 0.08179034 0.08302537 0.08729503
 0.08375849]",1.093127438441685,1.0925199594184447,0.014612623726370592,0.08453110605478287,0.08212635666131973,0.08362143486738205,0.08516866713762283,0.08116283267736435,0.0851045474410057,0.08111007511615753,0.08130578696727753,0.08179033547639847,0.08302537351846695,0.0872950330376625,0.08375848829746246,0.0
13,2014-01-24,"[0.         0.08448333 0.08211318 0.08368258 0.0852685  0.08113603
 0.08503697 0.08116838 0.08130879 0.08182569 0.08297147 0.08729934
 0.08370575]",1.1009960038038875,1.0998285040431854,0.012786464186291643,0.08448333293199539,0.08211317658424377,0.083682581782341,0.08526849746704102,0.08113603293895721,0.08503697067499161,0.08116838335990906,0.08130878955125809,0.08182568848133087,0.0829714685678482,0.08729933947324753,0.08370575308799744,0.0
14,2014-01-27,"[0.         0.08450013 0.08210453 0.08366955 0.08527226 0.08110657
 0.08503237 0.08115312 0.08130258 0.08182512 0.08297658 0.08730999
 0.08374716]",1.0856603854682052,1.084372309622561,0.02276722095312177,0.08450012654066086,0.08210452646017075,0.08366955071687698,0.08527226001024246,0.08110657334327698,0.0850323736667633,0.08115311712026596,0.08130258321762085,0.0818251222372055,0.0829765796661377,0.08730999380350113,0.08374715596437454,0.0
15,2014-01-28,"[0.         0.08449969 0.08212114 0.08365615 0.08523463 0.08109002
 0.08505479 0.08113886 0.0813063  0.0818157  0.08301305 0.08729743
 0.08377225]",1.0731440922340758,1.0719887838709614,0.014305393741706796,0.08449968695640564,0.08212114125490189,0.08365614712238312,0.0852346271276474,0.08109001815319061,0.08505479246377945,0.08113885670900345,0.08130630105733871,0.0818156972527504,0.08301305025815964,0.08729743212461472,0.08377224951982498,0.0
16,2014-01-29,"[0.         0.08451606 0.08218727 0.08363502 0.08527023 0.08108532
 0.08496059 0.08110129 0.08130878 0.08191614 0.08296983 0.08731346
 0.08373603]",1.0667590931190196,1.0661055195346716,0.016885995388243598,0.08451605588197708,0.08218727260828018,0.08363501727581024,0.0852702334523201,0.08108532428741455,0.08496059477329254,0.08110129088163376,0.08130878210067749,0.08191613852977753,0.08296982944011688,0.0873134583234787,0.08373603224754333,0.0
17,2014-01-30,"[0.         0.08446785 0.08214734 0.0836633  0.08524304 0.0811365
 0.08499481 0.08112829 0.08130829 0.08186448 0.08301806 0.08727705
 0.08375096]",1.0681400642591337,1.0665162546682134,0.02260410451798316,0.08446785062551498,0.08214733749628067,0.08366329967975616,0.08524303883314133,0.08113650232553482,0.08499480783939362,0.08112829178571701,0.0813082903623581,0.08186447620391846,0.08301806449890137,0.08727705478668213,0.08375095576047897,0.0
18,2014-01-31,"[0.         0.08448729 0.08211999 0.0836457  0.08518826 0.0811039
 0.08511074 0.08113562 0.08130945 0.08177371 0.08306531 0.08723633
 0.08382374]",1.0730245766970103,1.0705340593295989,0.025128770218613865,0.08448728919029236,0.08211999386548996,0.08364570140838623,0.08518826216459274,0.08110389858484268,0.08511073887348175,0.08113562315702438,0.08130944520235062,0.08177370578050613,0.08306530863046646,0.08723632991313934,0.08382374048233032,0.0
19,2014-02-03,"[0.         0.08454502 0.08213722 0.08355266 0.08504213 0.08109331
 0.085154   0.08101702 0.08127072 0.08171149 0.08318485 0.08730129
 0.08399031]",1.0723992889070437,1.0717225599107412,0.03465085575722331,0.08454502373933792,0.08213721960783005,0.08355265855789185,0.08504212647676468,0.08109331130981445,0.08515400439500809,0.08101702481508255,0.0812707245349884,0.08171149343252182,0.08318484574556351,0.08730129152536392,0.08399030566215515,0.0
20,2014-02-04,"[0.         0.08450624 0.08213877 0.08359373 0.08512386 0.08115338
 0.08507557 0.08105742 0.08131149 0.08179986 0.08312785 0.08723968
 0.08387213]",1.0674110326859114,1.0668440216523414,0.02880841439118404,0.08450624346733093,0.08213876932859421,0.08359373360872269,0.08512385934591293,0.08115337789058685,0.08507557213306427,0.08105742186307907,0.08131148666143417,0.08179986476898193,0.08312784880399704,0.08723967522382736,0.08387213200330734,0.0
21,2014-02-05,"[0.         0.08450092 0.08217854 0.08360509 0.0851834  0.08113585
 0.08501557 0.08105993 0.081329   0.08186368 0.08307762 0.0872314
 0.08381903]",1.0421494490130774,1.039971112558951,0.022023320418234064,0.08450092375278473,0.08217854052782059,0.0836050882935524,0.08518339693546295,0.08113585412502289,0.08501556515693665,0.08105992525815964,0.08132900297641754,0.08186367899179459,0.08307762444019318,0.08723139762878418,0.08381903171539307,0.0
22,2014-02-06,"[0.         0.08448085 0.08220921 0.08364894 0.08533487 0.08112151
 0.08492198 0.08109909 0.08133679 0.08197972 0.08294753 0.08724993
 0.0836696 ]",1.0604638724077866,1.05745508509817,0.022264351630244254,0.08448085188865662,0.08220920711755753,0.08364894241094589,0.08533487468957901,0.08112151175737381,0.08492197841405869,0.08109908550977707,0.08133678883314133,0.08197972178459167,0.08294752985239029,0.08724993467330933,0.08366960287094116,0.0
23,2014-02-07,"[0.         0.08448698 0.08220167 0.08364306 0.08529079 0.08118062
 0.08492187 0.08108823 0.08133574 0.08197463 0.08296383 0.08724136
 0.08367123]",1.0593999201477806,1.0553165880833064,0.03279404490041108,0.08448697626590729,0.08220166712999344,0.08364305645227432,0.08529078960418701,0.0811806172132492,0.08492186665534973,0.08108823001384735,0.08133573830127716,0.08197462558746338,0.08296383172273636,0.08724135905504227,0.08367122709751129,0.0
24,2014-02-10,"[0.         0.08438731 0.08228709 0.08372903 0.0855174  0.08112967
 0.08481349 0.08117662 0.08134922 0.08206664 0.08282121 0.08723553
 0.08348679]",1.0676108157759676,1.065734344196368,0.01950023185067528,0.08438730984926224,0.08228708803653717,0.08372902870178223,0.08551739901304245,0.08112967014312744,0.08481349050998688,0.08117662370204926,0.08134922385215759,0.08206664025783539,0.08282121270895004,0.08723552525043488,0.08348678797483444,0.0
25,2014-02-11,"[0.         0.08450225 0.08222789 0.08359486 0.08516626 0.08131259
 0.08491679 0.0810793  0.081342   0.08194818 0.08301519 0.08717637
 0.08371831]",1.0696636190199127,1.065358848493931,0.03605476431079362,0.08450224995613098,0.08222788572311401,0.08359485864639282,0.08516626060009003,0.08131258934736252,0.08491679280996323,0.08107929676771164,0.08134199678897858,0.0819481760263443,0.08301518857479095,0.0871763676404953,0.08371831476688385,0.0
26,2014-02-12,"[0.         0.08440383 0.0822112  0.08369361 0.08536159 0.08118374
 0.08494737 0.08115521 0.08132068 0.08193596 0.08294185 0.08721689
 0.08362812]",1.0770133856826765,1.0718623709156674,0.01722676721198903,0.08440382778644562,0.0822111964225769,0.08369360864162445,0.08536158502101898,0.08118373900651932,0.084947369992733,0.0811552107334137,0.08132068067789078,0.08193596452474594,0.08294184505939484,0.08721689134836197,0.08362811803817749,0.0
27,2014-02-13,"[0.         0.0843929  0.08223436 0.08372092 0.08545946 0.08117639
 0.08485241 0.08116372 0.0813367  0.08203336 0.08286955 0.08723468
 0.08352556]",1.080273297290262,1.0743191571503412,0.01456507168861453,0.08439289778470993,0.08223436027765274,0.08372091501951218,0.08545946329832077,0.08117638528347015,0.08485241234302521,0.08116371929645538,0.08133669942617416,0.08203335851430893,0.08286955207586288,0.08723468333482742,0.08352556079626083,0.0
28,2014-02-14,"[0.         0.08432593 0.08222309 0.08379162 0.08556718 0.08114699
 0.08484671 0.08123384 0.08134541 0.08202659 0.08282291 0.08720974
 0.08346   ]",1.0700730746691822,1.0636803406209425,0.024805357591707874,0.08432593196630478,0.0822230875492096,0.08379162102937698,0.0855671837925911,0.08114698529243469,0.08484671264886856,0.08123383671045303,0.08134540915489197,0.08202658593654633,0.08282291144132614,0.08720973879098892,0.0834600031375885,0.0
29,2014-02-18,"[0.         0.08431628 0.08219083 0.08381688 0.0856419  0.08112846
 0.08481135 0.08125057 0.08136905 0.08205271 0.08278977 0.0872144
 0.08341778]",1.0914691475754261,1.0854836218930823,0.015368702875098802,0.08431627601385117,0.08219082653522491,0.08381687849760056,0.08564189821481705,0.08112845569849014,0.08481135219335556,0.08125057071447372,0.08136904984712601,0.08205270767211914,0.08278977125883102,0.0872144028544426,0.08341778069734573,0.0
30,2014-02-19,"[0.         0.08617048 0.08132728 0.08150239 0.08180855 0.08121409
 0.08601711 0.07911205 0.07886956 0.07912017 0.0848369  0.09078787
 0.08923357]",1.0975562911193402,1.0915844919386706,0.034665792532388946,0.08617047965526581,0.08132728189229965,0.08150239288806915,0.08180855214595795,0.08121408522129059,0.08601710945367813,0.07911204546689987,0.07886955887079239,0.07912016659975052,0.08483690023422241,0.090787872672081,0.08923356980085373,0.0
31,2014-02-20,"[0.         0.08617873 0.08132948 0.08151975 0.08184872 0.08119976
 0.08597316 0.07910722 0.07889643 0.0791704  0.08482508 0.09077436
 0.08917694]",1.0986610182971723,1.0931625609037234,0.01167854301235859,0.0861787348985672,0.08132947981357574,0.08151974529027939,0.08184871822595596,0.0811997577548027,0.08597315847873688,0.07910721749067307,0.0788964256644249,0.07917039841413498,0.0848250761628151,0.09077435731887817,0.08917693793773651,0.0
32,2014-02-21,"[0.         0.08609245 0.08136873 0.08159607 0.08208811 0.08112484
 0.08591593 0.07914206 0.07891738 0.07924509 0.08469753 0.0907951
 0.08901668]",1.1042674841216433,1.0999305218456146,0.011974469464153922,0.08609244972467422,0.08136872947216034,0.08159606903791428,0.08208810538053513,0.08112484216690063,0.0859159305691719,0.07914205640554428,0.07891738414764404,0.07924509048461914,0.08469752967357635,0.09079509973526001,0.08901667594909668,0.0
33,2014-02-24,"[0.         0.08612276 0.08137725 0.08163072 0.08229733 0.08096152
 0.08585291 0.07913315 0.07891622 0.07932837 0.0845775  0.09087653
 0.08892576]",1.1119095562118082,1.1049667780572359,0.022001125474457494,0.08612275868654251,0.08137725293636322,0.08163072168827057,0.08229732513427734,0.08096151798963547,0.08585290610790253,0.07913315296173096,0.07891622185707092,0.07932836562395096,0.08457750082015991,0.09087653458118439,0.08892576396465302,0.0
34,2014-02-25,"[0.         0.08611248 0.08137958 0.08160702 0.08214119 0.08108636
 0.08589589 0.07912876 0.07894445 0.07928821 0.08466832 0.09079806
 0.0889497 ]",1.106615376824393,1.0985304785783723,0.024123470873888803,0.08611248433589935,0.08137958496809006,0.08160702139139175,0.08214119076728821,0.08108635991811752,0.08589588850736618,0.07912876456975937,0.07894445210695267,0.07928820699453354,0.08466831594705582,0.09079805761575699,0.08894970268011093,0.0
35,2014-02-26,"[0.         0.08608018 0.08144368 0.08167855 0.08253209 0.08074202
 0.08585786 0.07912794 0.07891571 0.07938171 0.08449879 0.09092739
 0.08881406]",1.1244820315272668,1.1173558285673748,0.02220128392519738,0.08608017861843109,0.0814436823129654,0.08167854696512222,0.08253208547830582,0.08074202388525009,0.08585786074399948,0.07912793755531311,0.07891570776700974,0.07938171178102493,0.08449879288673401,0.09092739224433899,0.08881406486034393,0.0
36,2014-02-27,"[0.         0.08615106 0.08141722 0.08161334 0.08230149 0.08089273
 0.08586512 0.07908922 0.07889762 0.07937086 0.08461125 0.09087715
 0.08891295]",1.1123000935699199,1.1047558348714297,0.02052281578794375,0.08615106344223022,0.08141721785068512,0.08161333948373795,0.08230149000883102,0.08089272677898407,0.08586511760950089,0.0790892243385315,0.0788976177573204,0.07937085628509521,0.08461125195026398,0.09087714552879333,0.0889129489660263,0.0
37,2014-02-28,"[0.         0.08608922 0.08142245 0.08164263 0.08230392 0.08095025
 0.0858448  0.07911451 0.07894232 0.0793547  0.08461623 0.09083048
 0.0888885 ]",1.1198972815901174,1.1125657797125654,0.013309766178308707,0.08608921617269516,0.08142244815826416,0.08164262771606445,0.08230391889810562,0.08095025271177292,0.08584479987621307,0.07911451160907745,0.07894232124090195,0.07935470342636108,0.08461622893810272,0.0908304750919342,0.0888885036110878,0.0
38,2014-03-03,"[0.         0.0863826  0.08134508 0.08136551 0.08154067 0.0811993
 0.08608083 0.07896519 0.07884967 0.07919804 0.08505081 0.09071024
 0.08931208]",1.127030858173907,1.1211656661841833,0.011449984191565019,0.08638259768486023,0.0813450813293457,0.08136551082134247,0.08154067397117615,0.0811992958188057,0.08608082681894302,0.0789651945233345,0.0788496658205986,0.07919804006814957,0.0850508064031601,0.09071023762226105,0.08931207656860352,0.0
39,2014-03-04,"[0.         0.08630775 0.08138532 0.08140504 0.08163718 0.08118765
 0.08602976 0.07897666 0.07885607 0.07922988 0.08501099 0.0907139
 0.0892598 ]",1.1215444464274085,1.1154635186716535,0.018448367192646097,0.08630774915218353,0.08138532191514969,0.08140503615140915,0.0816371813416481,0.0811876505613327,0.08602976053953171,0.07897666096687317,0.07885606586933136,0.07922988384962082,0.08501099050045013,0.09071390330791473,0.0892598032951355,0.0
40,2014-03-05,"[0.         0.08643482 0.08133698 0.08128723 0.08133049 0.08123413
 0.08617574 0.07889708 0.07879691 0.07915916 0.08521657 0.09067808
 0.08945285]",1.144844006916575,1.1420701582020198,0.010823000349490443,0.08643481880426407,0.08133697509765625,0.08128722757101059,0.08133048564195633,0.08123412728309631,0.08617573976516724,0.07889708131551743,0.07879690825939178,0.07915916293859482,0.08521656692028046,0.09067808091640472,0.0894528478384018,0.0
41,2014-03-06,"[0.         0.08651956 0.08132388 0.08120332 0.0811027  0.08135552
 0.08619823 0.07886063 0.07880152 0.07914162 0.08533878 0.09060102
 0.08955322]",1.149044228270927,1.1484359939234396,0.019418043695661205,0.08651956170797348,0.08132387697696686,0.08120331913232803,0.08110269904136658,0.081355519592762,0.08619822561740875,0.07886063307523727,0.07880152016878128,0.07914161682128906,0.0853387787938118,0.09060101956129074,0.08955322206020355,0.0
42,2014-03-07,"[0.         0.08649301 0.08131304 0.08124065 0.08117639 0.08132733
 0.08618614 0.07887222 0.07882079 0.07918322 0.08531366 0.09058154
 0.08949199]",1.153642860319314,1.153020288722147,0.01658531216248706,0.08649300783872604,0.08131303638219833,0.08124065399169922,0.08117639273405075,0.08132732659578323,0.08618614077568054,0.07887221872806549,0.07882078737020493,0.07918322086334229,0.08531365543603897,0.09058154374361038,0.08949199318885803,0.0
43,2014-03-10,"[0.         0.08649131 0.08133935 0.08122738 0.08119785 0.08127662
 0.08620133 0.07884944 0.078782   0.07917079 0.08531163 0.09062682
 0.08952549]",1.1671514430430638,1.1696310163629493,0.014555915456232594,0.08649130910634995,0.08133935183286667,0.0812273845076561,0.08119785040616989,0.08127661794424057,0.08620132505893707,0.0788494423031807,0.07878199964761734,0.07917078584432602,0.08531162887811661,0.09062682092189789,0.0895254909992218,0.0
44,2014-03-11,"[0.         0.08643657 0.08137491 0.08128323 0.08140282 0.08115686
 0.08614537 0.07886557 0.07878041 0.07922627 0.085209   0.09068063
 0.08943839]",1.1664155001567564,1.1665028559086157,0.01699179326660209,0.08643656969070435,0.08137491345405579,0.08128322660923004,0.08140281587839127,0.08115685731172562,0.08614537119865417,0.07886557281017303,0.0787804052233696,0.07922627031803131,0.08520899713039398,0.09068062901496887,0.08943839371204376,0.0
45,2014-03-12,"[0.         0.08614239 0.08142248 0.0815536  0.08214089 0.08083326
 0.08596719 0.07900726 0.07883695 0.07934137 0.08482183 0.09082184
 0.0891109 ]",1.1662325330546934,1.16351798166363,0.02407410517990548,0.0861423909664154,0.08142247796058655,0.08155360072851181,0.08214089274406433,0.08083325624465942,0.08596719056367874,0.07900726050138474,0.07883694767951965,0.07934137433767319,0.08482182770967484,0.09082183986902237,0.08911090344190598,0.0
46,2014-03-13,"[0.         0.08614244 0.08144438 0.08156671 0.08220717 0.08087783
 0.08590598 0.07900929 0.07883613 0.07938494 0.08474443 0.09084164
 0.08903903]",1.146882045861653,1.1444790456458847,0.02232597206545178,0.08614244312047958,0.08144437521696091,0.0815667137503624,0.08220717310905457,0.08087783306837082,0.08590598404407501,0.0790092945098877,0.07883612811565399,0.0793849378824234,0.08474443107843399,0.0908416360616684,0.08903902769088745,0.0
47,2014-03-14,"[0.         0.08606367 0.08143397 0.08162335 0.08233126 0.08082398
 0.08588584 0.07905398 0.07889333 0.07941122 0.08470431 0.09080807
 0.08896699]",1.1530911493195153,1.1497195445116877,0.012439481065896749,0.08606366813182831,0.081433966755867,0.08162335306406021,0.08233125507831573,0.08082398027181625,0.08588583767414093,0.07905398309230804,0.07889333367347717,0.07941122353076935,0.08470430970191956,0.09080807119607925,0.0889669880270958,0.0
48,2014-03-17,"[0.         0.08600691 0.08146336 0.08166113 0.08243782 0.08075223
 0.08588659 0.07905903 0.07887289 0.07941777 0.08466026 0.09085053
 0.08893149]",1.1372682900613347,1.1302827929355161,0.013200658019225162,0.08600690960884094,0.08146335929632187,0.08166113495826721,0.08243782073259354,0.08075223118066788,0.08588659018278122,0.07905902713537216,0.07887288928031921,0.07941777259111404,0.08466026186943054,0.09085053205490112,0.08893148601055145,0.0
49,2014-03-18,"[0.         0.08610639 0.08141018 0.08155825 0.08208922 0.0808989
 0.08598588 0.07901468 0.07889763 0.07933484 0.08487449 0.09074797
 0.08908156]",1.134665592347948,1.1299385508068622,0.029832739425048143,0.08610638976097107,0.08141018450260162,0.08155824989080429,0.08208922296762466,0.08089890331029892,0.08598587661981583,0.07901468127965927,0.078897625207901,0.07933484017848969,0.08487448841333389,0.09074797481298447,0.08908156305551529,0.0
50,2014-03-19,"[0.         0.08617632 0.08141193 0.08148874 0.08183289 0.08118631
 0.08593099 0.07901093 0.07890135 0.07934332 0.08493956 0.09063759
 0.08914005]",1.1427558942036382,1.1406951834485968,0.028341320768263772,0.0861763209104538,0.0814119279384613,0.08148873597383499,0.0818328931927681,0.08118630945682526,0.08593098819255829,0.07901093363761902,0.07890135049819946,0.07934331893920898,0.08493956178426743,0.09063759446144104,0.08914005011320114,0.0
51,2014-03-20,"[0.         0.08616953 0.08127473 0.08162035 0.08204757 0.08112912
 0.08586848 0.07913568 0.07916818 0.07951989 0.08486183 0.09041449
 0.08879018]",1.1720618351306624,1.1677007690029677,0.013073169335455265,0.08616953343153,0.08127472549676895,0.08162035048007965,0.08204756677150726,0.08112911880016327,0.0858684778213501,0.07913567870855331,0.0791681781411171,0.07951989024877548,0.08486182987689972,0.09041448682546616,0.0887901782989502,0.0
52,2014-03-21,"[0.         0.08623429 0.08129807 0.08151511 0.08171376 0.08124521
 0.08598225 0.079069   0.07908284 0.07940932 0.0850502  0.09038919
 0.08901078]",1.1789433761507548,1.1750320786524675,0.03736349326187844,0.08623429387807846,0.08129806816577911,0.0815151110291481,0.08171375840902328,0.08124521374702454,0.08598224818706512,0.07906899601221085,0.07908283919095993,0.07940931618213654,0.08505019545555115,0.0903891921043396,0.08901077508926392,0.0
53,2014-03-24,"[0.         0.08615187 0.08130955 0.08161016 0.08203609 0.08116221
 0.08584214 0.07911646 0.0791263  0.07949705 0.08484951 0.09046497
 0.08883373]",1.1707471470250606,1.1658033051767984,0.020669241471787756,0.08615186810493469,0.08130954951047897,0.08161015808582306,0.082036092877388,0.08116220682859421,0.08584214001893997,0.07911646366119385,0.07912629842758179,0.07949704676866531,0.084849514067173,0.09046497195959091,0.08883372694253922,0.0
54,2014-03-25,"[0.         0.086134   0.08126106 0.08161755 0.08192927 0.08133855
 0.08584636 0.07913718 0.07918752 0.07952438 0.08492286 0.09031743
 0.08878387]",1.172681782249574,1.1671341883367994,0.02212753395753913,0.08613400161266327,0.0812610611319542,0.08161754906177521,0.0819292664527893,0.0813385546207428,0.08584636449813843,0.0791371762752533,0.07918751984834671,0.07952438294887543,0.08492285758256912,0.09031742811203003,0.0887838676571846,0.0
55,2014-03-26,"[0.         0.08614485 0.08129103 0.08164297 0.08206981 0.08121331
 0.08580386 0.07913684 0.07919647 0.07957476 0.08484171 0.09037435
 0.08871005]",1.176406684700328,1.1696738986629553,0.01818836071223175,0.08614484965801239,0.08129103481769562,0.08164297044277191,0.08206980675458908,0.08121331036090851,0.08580385893583298,0.07913684099912643,0.07919646799564362,0.07957476377487183,0.08484171330928802,0.09037435054779053,0.08871005475521088,0.0
56,2014-03-27,"[0.         0.08614526 0.08129729 0.08162605 0.08203784 0.08123072
 0.08581713 0.07911395 0.07915723 0.07955545 0.08485985 0.090395
 0.08876426]",1.171927393343411,1.1652385559548013,0.014683248411684377,0.08614525943994522,0.08129729330539703,0.0816260501742363,0.08203783631324768,0.08123072236776352,0.0858171284198761,0.07911394536495209,0.07915722578763962,0.0795554518699646,0.08485984802246094,0.0903949961066246,0.0887642577290535,0.0
57,2014-03-28,"[0.         0.08615083 0.08132272 0.08163528 0.08214902 0.08107325
 0.08582298 0.07909825 0.0791302  0.07957342 0.08481851 0.09047838
 0.08874716]",1.1430879607785638,1.1348212440547787,0.01638160851952123,0.08615082502365112,0.08132272213697433,0.08163528144359589,0.08214902132749557,0.08107324689626694,0.08582297712564468,0.07909824699163437,0.07913020253181458,0.07957341521978378,0.0848185122013092,0.09047838300466537,0.08874715864658356,0.0
58,2014-03-31,"[0.         0.08611871 0.08129803 0.08164092 0.08205101 0.08120929
 0.08587549 0.07914151 0.0791914  0.07955036 0.08486866 0.09035313
 0.08870143]",1.1586853304811064,1.150051301235211,0.018818136081397627,0.08611871302127838,0.08129803091287613,0.08164092153310776,0.08205100893974304,0.08120929449796677,0.0858754888176918,0.07914150506258011,0.07919140160083771,0.0795503631234169,0.0848686620593071,0.09035313129425049,0.08870143443346024,0.0
59,2014-04-01,"[0.         0.08595853 0.08135232 0.08179659 0.08257047 0.08092576
 0.08575796 0.07920641 0.07918459 0.07962167 0.0845862  0.09052846
 0.08851099]",1.1580447325279113,1.148307647865967,0.01651245757860128,0.08595853298902512,0.08135232329368591,0.08179659396409988,0.08257047086954117,0.08092576265335083,0.08575795590877533,0.07920641452074051,0.07918459177017212,0.07962167263031006,0.08458620309829712,0.0905284583568573,0.08851099014282227,0.0
