,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
319,2015-04-14,"[0.         0.16892422 0.12398276 0.15175574 0.         0.
 0.19250814 0.         0.22013252 0.         0.         0.14269662
 0.        ]",1.0494279999872629,0.9686093828506773,0.014402793372847028,0.16892422178867236,0.12398275519096509,0.1517557381690103,0.0,0.0,0.19250814203198205,0.0,0.22013252274855044,0.0,0.0,0.14269662007081976,0.0,0.0
320,2015-04-15,"[0.         0.17098821 0.12488618 0.15057815 0.         0.
 0.19209266 0.         0.21841151 0.         0.         0.14304329
 0.        ]",1.0502847081428377,0.9606930742808272,0.008871393842170196,0.1709882052265938,0.12488618063161767,0.150578147706204,0.0,0.0,0.19209266292056937,0.0,0.21841151433639064,0.0,0.0,0.14304328917862463,0.0,0.0
321,2015-04-16,"[0.         0.17224155 0.12555637 0.14912589 0.         0.
 0.19123607 0.         0.21750075 0.         0.         0.14433936
 0.        ]",1.0524577986953507,0.9616123868228897,0.007443497943891362,0.17224155474592373,0.12555637081956236,0.14912589398668946,0.0,0.0,0.19123606954041766,0.0,0.21750074755256876,0.0,0.0,0.14433936335483813,0.0,0.0
322,2015-04-17,"[0.         0.17309051 0.12715417 0.14681053 0.         0.
 0.18971929 0.         0.21805089 0.         0.         0.1451746
 0.        ]",1.0606291290857572,0.9787545092049479,0.013488333785049296,0.17309051392926408,0.1271541733258853,0.14681052964724525,0.0,0.0,0.18971929123888048,0.0,0.2180508942716849,0.0,0.0,0.14517459758704004,0.0,0.0
323,2015-04-20,"[0.         0.17756555 0.13060495 0.14198786 0.         0.
 0.18449187 0.         0.2197747  0.         0.         0.14557508
 0.        ]",1.0495625454052122,0.9771944802076261,0.022814004804131663,0.17756554724863657,0.1306049474083821,0.1419878600962126,0.0,0.0,0.18449186532778716,0.0,0.2197747003436926,0.0,0.0,0.14557507957528906,0.0,0.0
324,2015-04-21,"[0.         0.18710356 0.13621378 0.13704117 0.         0.
 0.17076958 0.         0.21894738 0.         0.         0.14992454
 0.        ]",1.0354279102230646,0.9695210440647521,0.03908917499544499,0.18710355902548836,0.13621377744867846,0.13704117105423855,0.0,0.0,0.17076957710738017,0.0,0.2189473803130054,0.0,0.0,0.14992453505120898,0.0,0.0
325,2015-04-22,"[0.         0.13470589 0.08814658 0.11295879 0.10266205 0.
 0.13337453 0.         0.14531558 0.08500602 0.0828616  0.11496896
 0.        ]",1.0476791966069994,0.9730056425113083,0.5602279441493788,0.13470588621980328,0.08814658239341827,0.11295878695359939,0.10266205028431116,0.0,0.1333745314057136,0.0,0.14531557881644777,0.08500602453662354,0.08286159635080712,0.11496896303927596,0.0,0.0
326,2015-04-23,"[0.         0.09531119 0.         0.12422086 0.15192066 0.10434681
 0.13622834 0.         0.16060506 0.12835467 0.09901241 0.
 0.        ]",1.0290733373225054,0.9562705402978032,0.5269089132445129,0.09531119012385175,0.0,0.12422086079119479,0.15192065893474524,0.1043468133783506,0.13622834109221965,0.0,0.16060506369838592,0.12835466646508542,0.09901240551616657,0.0,0.0,0.0
327,2015-04-24,"[0.         0.         0.         0.12976376 0.17118157 0.1226277
 0.14346996 0.         0.17871472 0.1435616  0.11068069 0.
 0.        ]",1.0397875814658708,0.9651763161450825,0.2016690541745,0.0,0.0,0.1297637605716806,0.17118156962238087,0.12262769698303327,0.14346996394209038,0.0,0.17871471918990803,0.14356159788111914,0.11068069180978757,0.0,0.0,0.0
328,2015-04-27,"[0.         0.         0.         0.12546232 0.17000808 0.12106174
 0.14093609 0.         0.18583422 0.14421682 0.11248073 0.
 0.        ]",1.0479205170869235,0.9678888549929785,0.015823871076515842,0.0,0.0,0.12546231772541502,0.17000808484347066,0.12106173607175914,0.14093608943501099,0.0,0.18583422150009168,0.14421682169714142,0.11248072872711103,0.0,0.0,0.0
329,2015-04-28,"[0.         0.         0.         0.12538211 0.16413001 0.1191829
 0.14182816 0.         0.19376454 0.1434981  0.11221417 0.
 0.        ]",1.0494912572408905,0.970718648672933,0.03070151730920113,0.0,0.0,0.12538211406612967,0.1641300128490809,0.11918290216568957,0.14182815711480973,0.0,0.19376454021057132,0.14349810364830645,0.11221416994541236,0.0,0.0,0.0
330,2015-04-29,"[0.         0.         0.         0.12649518 0.15848321 0.11749883
 0.14368725 0.         0.20106882 0.14031659 0.11245012 0.
 0.        ]",1.0429770912910352,0.9658006705291973,0.02090165272005269,0.0,0.0,0.12649517884906322,0.15848321392048198,0.11749883000754857,0.14368725042110897,0.0,0.201068821737777,0.14031658858882504,0.11245011647519511,0.0,0.0,0.0
331,2015-04-30,"[0.         0.         0.         0.12798556 0.15326759 0.11561124
 0.14590999 0.         0.20699197 0.13804532 0.11218833 0.
 0.        ]",1.0426976331913742,0.9650817995915557,0.01829986904614291,0.0,0.0,0.1279855556837252,0.15326759215010458,0.11561123988527937,0.14590999489179335,0.0,0.20699197108516548,0.13804531563687475,0.1121883306670572,0.0,0.0,0.0
332,2015-05-01,"[0.         0.09584962 0.         0.11672077 0.13522774 0.10446174
 0.13342674 0.         0.19045241 0.12320403 0.10065695 0.
 0.        ]",1.0559378156239605,0.9699569465771888,0.19988434074064448,0.09584961851733595,0.0,0.1167207679022338,0.1352277407919956,0.10446174279474046,0.1334267449117978,0.0,0.19045240597741456,0.12320402538335812,0.10065695372112375,0.0,0.0,0.0
333,2015-05-04,"[0.         0.10835292 0.         0.1155622  0.12975913 0.10208128
 0.13317747 0.         0.18895426 0.12092095 0.10119177 0.
 0.        ]",1.0467839322017682,0.9642834597880895,0.03308577718918615,0.10835292322765498,0.0,0.11556219827832744,0.1297591326311749,0.10208128405269637,0.13317747227605461,0.0,0.18895426298526755,0.12092095218692958,0.10119177436189454,0.0,0.0,0.0
334,2015-05-05,"[0.         0.11087036 0.         0.11613314 0.12775017 0.10173855
 0.13384526 0.         0.18968882 0.12010419 0.09986951 0.
 0.        ]",1.0490622990589373,0.9677299888451605,0.011069013833411086,0.1108703644124854,0.0,0.11613313834878156,0.1277501735156513,0.10173854861703345,0.13384525535213598,0.0,0.18968881936281498,0.120104190051236,0.09986951033986137,0.0,0.0,0.0
335,2015-05-06,"[0.         0.11249395 0.         0.11678809 0.12553359 0.10137556
 0.13476242 0.         0.19005978 0.11889903 0.10008759 0.
 0.        ]",1.0398319175751836,0.9563684084472178,0.01609516199609845,0.11249395437356337,0.0,0.1167880854725787,0.1255335894716668,0.10137555606483259,0.13476241681417211,0.0,0.19005978129513054,0.11889902600799437,0.1000875905000616,0.0,0.0,0.0
336,2015-05-07,"[0.         0.11414933 0.         0.11793836 0.12357936 0.10020071
 0.13604409 0.         0.19092799 0.11739416 0.099766   0.
 0.        ]",1.0368672874857883,0.9545043180045054,0.019852798746312617,0.11414932917958938,0.0,0.11793836164732303,0.12357936482891989,0.10020070758535783,0.13604408679092603,0.0,0.19092798978046369,0.11739415889031518,0.09976600129710511,0.0,0.0,0.0
337,2015-05-08,"[0.         0.11698526 0.         0.11805037 0.12215261 0.09917979
 0.13650401 0.         0.1915938  0.11600817 0.099526   0.
 0.        ]",1.0167168638737638,0.9441013438103267,0.019795983809921446,0.11698525606277028,0.0,0.11805036994423791,0.1221526141532899,0.09917978994421192,0.13650400797052673,0.0,0.19159379696524023,0.11600816710048643,0.0995259978592365,0.0,0.0,0.0
338,2015-05-11,"[0.         0.11851911 0.         0.1187747  0.11991851 0.09898379
 0.13774053 0.         0.1921557  0.11499967 0.09890798 0.
 0.        ]",1.022435303870037,0.9464069875424194,0.013523599786271307,0.11851910999149676,0.0,0.11877470304888332,0.11991851047453579,0.0989837899110403,0.13774053404033437,0.0,0.19215570201738835,0.11499966845356713,0.09890798206275407,0.0,0.0,0.0
339,2015-05-12,"[0.         0.11842633 0.         0.11887256 0.11947462 0.09904229
 0.13817502 0.         0.19170317 0.11478488 0.09952113 0.
 0.        ]",1.0255429279563892,0.9512221337602448,0.013961907221468568,0.11842632782462757,0.0,0.11887255574769848,0.11947461916630328,0.09904229216874404,0.13817502160770886,0.0,0.19170317250752175,0.11478488285771234,0.09952112811968361,0.0,0.0,0.0
340,2015-05-13,"[0.         0.12063059 0.         0.11881762 0.11809372 0.09849968
 0.13865987 0.         0.19099593 0.11456659 0.09973601 0.
 0.        ]",1.0156786734067615,0.9423058478811005,0.013596615677630937,0.12063059168214521,0.0,0.11881761905821535,0.11809371982758048,0.09849967607975355,0.13865987187425852,0.0,0.19099593020631345,0.11456658542395541,0.09973600584777802,0.0,0.0,0.0
341,2015-05-14,"[0.         0.12263738 0.         0.12149027 0.11241686 0.09839507
 0.13914421 0.         0.19741493 0.1110927  0.09740857 0.
 0.        ]",1.0146633673040701,0.9425534974897893,0.020700649452862683,0.12263738175528784,0.0,0.12149027044594099,0.11241686397754233,0.09839507273953853,0.13914420893441037,0.0,0.19741492786850998,0.11109270051974758,0.0974085737590223,0.0,0.0,0.0
342,2015-05-15,"[0.         0.12233432 0.         0.12182119 0.11151939 0.09836415
 0.13831387 0.         0.19927123 0.11111426 0.09726158 0.
 0.        ]",1.0154728928699586,0.9471392302115152,0.017082931357585363,0.12233431787964454,0.0,0.12182119483877689,0.11151938767297177,0.09836415032313413,0.13831387100880602,0.0,0.19927123271795458,0.11111426112394164,0.09726158443477076,0.0,0.0,0.0
343,2015-05-18,"[0.         0.12294233 0.         0.12222152 0.11062108 0.09806466
 0.13940981 0.         0.19912205 0.11030391 0.09731464 0.
 0.        ]",1.011513159986316,0.940608385000073,0.009851566143071299,0.12294233206762044,0.0,0.1222215196947873,0.11062107523513615,0.09806466438876213,0.13940980972167535,0.0,0.19912205001317373,0.11030391019370323,0.09731463868514152,0.0,0.0,0.0
344,2015-05-19,"[0.         0.11926427 0.10270646 0.11935984 0.11753423 0.09919981
 0.12241452 0.         0.20578835 0.11373252 0.         0.
 0.        ]",1.019850226072861,0.9490678193962944,0.23081801021737583,0.11926426957382436,0.10270645940965469,0.11935983774443797,0.11753423124256074,0.09919981147249649,0.12241452085266252,0.0,0.20578835310699975,0.11373251659736347,0.0,0.0,0.0,0.0
345,2015-05-20,"[0.         0.1176648  0.10426422 0.12357669 0.11532447 0.10313261
 0.12871614 0.         0.19339366 0.11392742 0.         0.
 0.        ]",1.0141744585178918,0.9424778800068856,0.05077119180123565,0.11766479746232437,0.10426421826230561,0.12357668582489936,0.11532446910480912,0.10313260580924513,0.12871613548260358,0.0,0.19339366332905664,0.11392742472475638,0.0,0.0,0.0,0.0
346,2015-05-21,"[0.         0.11723291 0.10482733 0.12426866 0.11445763 0.10391076
 0.1292957  0.         0.19157603 0.11443099 0.         0.
 0.        ]",1.0175295769270236,0.9470455542783559,0.01623240340280056,0.11723291185586214,0.104827326114797,0.12426865961735432,0.11445762613591139,0.10391075890970693,0.129295696451228,0.0,0.19157603293854075,0.11443098797659945,0.0,0.0,0.0,0.0
347,2015-05-22,"[0.         0.11833209 0.10509778 0.12471099 0.11322224 0.10390881
 0.12884775 0.         0.19156514 0.1143152  0.         0.
 0.        ]",1.0016958493461925,0.9390609490459491,0.023065288381380625,0.11833208801172876,0.10509778077744804,0.12471098887319484,0.11322224443448892,0.10390881320221146,0.12884775206346094,0.0,0.19156513566312922,0.11431519697433781,0.0,0.0,0.0,0.0
348,2015-05-26,"[0.         0.11753893 0.10597056 0.12382224 0.11292805 0.10367613
 0.12825935 0.         0.19335737 0.11444737 0.         0.
 0.        ]",1.0031691699916812,0.9404372602203438,0.017906940592738202,0.11753892733788432,0.10597056137652729,0.1238222386527965,0.1129280516421087,0.10367612513207422,0.12825935370998434,0.0,0.19335736996889405,0.11444737217973044,0.0,0.0,0.0,0.0
349,2015-05-27,"[0.         0.11736613 0.10631371 0.12396689 0.11317915 0.10384877
 0.12802662 0.         0.19343032 0.11386841 0.         0.
 0.        ]",0.9938358241728179,0.9255431217566827,0.011208435813605594,0.11736613122037126,0.10631370763477657,0.12396689232263648,0.11317914569587613,0.10384877111815645,0.12802662191049025,0.0,0.19343031965115512,0.11386841044653771,0.0,0.0,0.0,0.0
350,2015-05-28,"[0.         0.11773647 0.1063745  0.12400436 0.11254728 0.10355001
 0.12833218 0.         0.19379668 0.11365852 0.         0.
 0.        ]",0.9914356992930404,0.9247195137206986,0.01011898318891061,0.11773646643800968,0.10637450345107057,0.12400436461831284,0.11254727794354959,0.10355000509155037,0.12833218145463496,0.0,0.19379667931134395,0.1136585216915281,0.0,0.0,0.0,0.0
351,2015-05-29,"[0.         0.11868273 0.10683121 0.12388295 0.11205064 0.10366925
 0.1276858  0.         0.19390218 0.11329525 0.         0.
 0.        ]",0.9868185106964158,0.9178965738368153,0.006946449990798744,0.11868273233645522,0.10683120793139769,0.12388294505835501,0.11205063638308632,0.10366925078354948,0.12768579870453797,0.0,0.19390217539741728,0.11329525340520112,0.0,0.0,0.0,0.0
352,2015-06-01,"[0.         0.11800576 0.10690553 0.12404861 0.11200927 0.10370825
 0.1276398  0.         0.19429961 0.11338317 0.         0.
 0.        ]",0.9996638823739914,0.931094101608708,0.0067561473773218245,0.11800575622195492,0.10690553101977068,0.1240486133683989,0.11200926897922456,0.10370825435788106,0.12763979927188232,0.0,0.19429961049534314,0.11338316628554428,0.0,0.0,0.0,0.0
353,2015-06-02,"[0.         0.11962115 0.10720744 0.12379548 0.11148436 0.10352983
 0.12718522 0.         0.19424315 0.11293337 0.         0.
 0.        ]",1.0035523022382864,0.9228348479742056,0.014588788705836377,0.1196211483398408,0.10720744169700278,0.12379547925850219,0.11148436460830788,0.10352982567082539,0.12718522204707242,0.0,0.19424314931271258,0.11293336906573608,0.0,0.0,0.0,0.0
354,2015-06-03,"[0.         0.11841619 0.10746201 0.12403355 0.11229861 0.103461
 0.12693461 0.         0.19475793 0.1126361  0.         0.
 0.        ]",0.9931780600647984,0.9182288278575897,0.01821390305195789,0.11841619099282424,0.10746200735547573,0.12403354991113326,0.1122986124903083,0.10346100376751799,0.1269346090564302,0.0,0.19475792506840597,0.11263610135790413,0.0,0.0,0.0,0.0
355,2015-06-04,"[0.         0.11929616 0.10802793 0.12408664 0.11074109 0.10329546
 0.12683604 0.         0.19511945 0.11259723 0.         0.
 0.        ]",1.000035773825935,0.925337415027084,0.008810464156712246,0.11929615797426187,0.10802793277374356,0.1240866407542763,0.11074108626009445,0.10329546014554863,0.12683604448598634,0.0,0.19511945069820932,0.11259722690787947,0.0,0.0,0.0,0.0
356,2015-06-05,"[0.         0.11886514 0.10796478 0.12400063 0.11103257 0.10334058
 0.12660056 0.         0.19537133 0.11282441 0.         0.
 0.        ]",1.0074004660935805,0.9335155433944472,0.0038711425544573964,0.11886513597336047,0.10796477828634868,0.12400063191562734,0.11103257115503759,0.10334057970013669,0.12660055787178515,0.0,0.1953713329174132,0.1128244121802908,0.0,0.0,0.0,0.0
357,2015-06-08,"[0.         0.11969882 0.10821603 0.12376217 0.11060783 0.10329227
 0.12650528 0.         0.19552717 0.11239042 0.         0.
 0.        ]",0.9916430168298378,0.9172310054892086,0.008532008253956957,0.11969882112270785,0.10821603477661994,0.12376216702964601,0.11060782783272585,0.10329227441506937,0.12650527939194273,0.0,0.19552717276965972,0.1123904226616286,0.0,0.0,0.0,0.0
358,2015-06-09,"[0.         0.11891333 0.10882545 0.12403357 0.11020557 0.10311492
 0.12621408 0.         0.19624259 0.11245049 0.         0.
 0.        ]",0.9973439541621035,0.9270319899593091,0.01114234472654185,0.1189133300495436,0.10882545288237747,0.12403356833467262,0.11020556611529755,0.10311491636166345,0.12621408348325863,0.0,0.19624259145873055,0.11245049131445631,0.0,0.0,0.0,0.0
359,2015-06-10,"[0.         0.12011538 0.10887648 0.12378654 0.10985255 0.10278471
 0.12585702 0.         0.19640377 0.11232356 0.         0.
 0.        ]",0.9958462591564285,0.9283730655670631,0.013875483478787401,0.12011537523885549,0.10887647508014744,0.12378653548189353,0.10985254966733021,0.10278471326545957,0.12585702269032473,0.0,0.1964037723493926,0.11232355622659639,0.0,0.0,0.0,0.0
360,2015-06-11,"[0.         0.11978643 0.10904529 0.12383134 0.1103432  0.10272261
 0.12596343 0.         0.19639791 0.11190979 0.         0.
 0.        ]",0.9994609430046778,0.929285831509782,0.005798564392966407,0.11978643458999387,0.10904529267622193,0.12383133740636422,0.11034319690722932,0.10272260856715158,0.12596343257686757,0.0,0.19639790893439385,0.11190978834177764,0.0,0.0,0.0,0.0
361,2015-06-12,"[0.         0.11955494 0.10922562 0.12400483 0.11033812 0.10273301
 0.12578254 0.         0.19650408 0.11185687 0.         0.
 0.        ]",0.9978773707421836,0.9312649077996197,0.007490888762128656,0.1195549355990895,0.10922561635590108,0.12400482850559867,0.11033812244064542,0.1027330105219011,0.1257825397824712,0.0,0.1965040770247689,0.11185686976962418,0.0,0.0,0.0,0.0
362,2015-06-15,"[0.         0.11948058 0.10955689 0.12412306 0.10963609 0.10257742
 0.12583658 0.         0.19717035 0.11161903 0.         0.
 0.        ]",0.9942661141135898,0.9253325348962215,0.010349192556439166,0.11948057765371167,0.1095568873947297,0.1241230630384194,0.10963608906591911,0.10257742496977404,0.1258365762772512,0.0,0.19717034810845704,0.11161903349173785,0.0,0.0,0.0,0.0
363,2015-06-16,"[0.         0.12022403 0.10982484 0.12403443 0.10953379 0.10227975
 0.1255754  0.         0.19736789 0.11115987 0.         0.
 0.        ]",0.9888967683922976,0.916052849875058,0.005268566475149657,0.1202240329180376,0.10982483723217128,0.12403443056205711,0.1095337873574336,0.1022797466061475,0.12557540150053925,0.0,0.19736789228598772,0.11115987153762587,0.0,0.0,0.0,0.0
364,2015-06-17,"[0.         0.12041884 0.10976017 0.12416535 0.10972812 0.10231846
 0.12557997 0.         0.19685311 0.11117598 0.         0.
 0.        ]",0.9862801723826876,0.9141934367226597,0.007553223117924209,0.12041883594297365,0.10976016843729167,0.12416534668231917,0.10972812189862316,0.10231845795533732,0.12557997353063466,0.0,0.19685311451379792,0.1111759810390224,0.0,0.0,0.0,0.0
365,2015-06-18,"[0.         0.12008215 0.11002241 0.12409495 0.10918519 0.10257305
 0.12594751 0.         0.19685348 0.11124126 0.         0.
 0.        ]",0.9942798387763552,0.9241140103678707,0.008388249468744792,0.12008214799524242,0.1100224130994512,0.12409495320805712,0.10918519021077504,0.10257305271682295,0.12594750699723942,0.0,0.19685347949042706,0.11124125628198478,0.0,0.0,0.0,0.0
366,2015-06-19,"[0.         0.12060774 0.11059665 0.12407005 0.10864709 0.10231223
 0.12548837 0.         0.19741269 0.11086518 0.         0.
 0.        ]",0.9827412076935739,0.914825853246031,0.003567583163097505,0.12060774069035282,0.1105966468828167,0.12407004979465201,0.10864709028545909,0.10231222894354745,0.12548837487199332,0.0,0.19741268719812313,0.11086518133305552,0.0,0.0,0.0,0.0
367,2015-06-22,"[0.         0.12072018 0.11063351 0.12409586 0.10767469 0.10225559
 0.12574582 0.         0.19793806 0.11093629 0.         0.
 0.        ]",0.980507297976973,0.910980795780744,0.01515394469697934,0.12072018085118383,0.11063351178914334,0.12409585574572636,0.1076746901152625,0.10225558625914517,0.12574581800950793,0.0,0.19793806380742435,0.11093629342260646,0.0,0.0,0.0,0.0
368,2015-06-23,"[0.         0.12099683 0.11062179 0.1245423  0.10838365 0.10216142
 0.12582288 0.         0.19734041 0.11013072 0.         0.
 0.        ]",0.9856833145218538,0.9100879352055969,0.007879115403164197,0.120996828855183,0.11062178669578299,0.12454230193809823,0.10838365386900828,0.10216141888198374,0.12582288231825814,0.0,0.19734041128566177,0.11013071615602385,0.0,0.0,0.0,0.0
369,2015-06-24,"[0.         0.1207287  0.11072536 0.12435165 0.10895458 0.10200596
 0.1254745  0.         0.19747316 0.1102861  0.         0.
 0.        ]",0.983829315742708,0.9091943362714738,0.014253589110015511,0.1207286959737772,0.11072536084030049,0.12435164622297637,0.10895458162512489,0.10200596243391054,0.12547449556123996,0.0,0.19747316205167673,0.11028609529099384,0.0,0.0,0.0,0.0
370,2015-06-25,"[0.         0.12085274 0.11154375 0.12422907 0.1078933  0.10203007
 0.12546806 0.         0.19755098 0.11043202 0.         0.
 0.        ]",0.9796534443732144,0.9052319146793881,0.007417890592948103,0.12085273849241955,0.11154375482715433,0.12422906934777193,0.10789329599570098,0.10203007254798209,0.12546806442723143,0.0,0.19755097954119566,0.11043202482054386,0.0,0.0,0.0,0.0
371,2015-06-26,"[0.         0.12101584 0.11120787 0.12434389 0.10790498 0.1019639
 0.1250957  0.         0.1977712  0.11069661 0.         0.
 0.        ]",0.9908032960013735,0.9041105800745042,0.007873146197870653,0.1210158433860161,0.11120787282845088,0.12434389202273038,0.10790498013461808,0.1019639022897685,0.12509570149804095,0.0,0.19777119817740282,0.11069660966297216,0.0,0.0,0.0,0.0
372,2015-06-29,"[0.         0.12184972 0.11086432 0.12407797 0.10949271 0.10183551
 0.12451597 0.         0.1971167  0.11024711 0.         0.
 0.        ]",0.988420670153797,0.8961332549196996,0.027312560139231033,0.1218497158746782,0.11086432168235169,0.1240779724290659,0.10949270749592656,0.10183550722632877,0.12451596578675662,0.0,0.19711669865467693,0.11024711085021542,0.0,0.0,0.0,0.0
373,2015-06-30,"[0.         0.12014179 0.11118644 0.12435909 0.10918458 0.10227207
 0.12486024 0.         0.1975399  0.11045589 0.         0.
 0.        ]",0.9657136024409068,0.8857938902069947,0.01970124736140921,0.12014178772614205,0.11118644135588598,0.12435909029038796,0.10918458451423096,0.10227206607849061,0.12486023664014322,0.0,0.1975399033507854,0.11045589004393379,0.0,0.0,0.0,0.0
374,2015-07-01,"[0.         0.12101541 0.11147321 0.12440995 0.10754369 0.10211532
 0.12533383 0.         0.19805384 0.11005475 0.         0.
 0.        ]",0.9585047710605586,0.8766563501344962,0.012677337344653436,0.121015407346691,0.11147320783045864,0.1244099549233986,0.10754369361122662,0.10211531719682929,0.12533382721982053,0.0,0.19805384105676055,0.1100547508148146,0.0,0.0,0.0,0.0
375,2015-07-02,"[0.         0.12066074 0.11168895 0.12438751 0.10776311 0.10210479
 0.12468033 0.         0.19795552 0.11075906 0.         0.
 0.        ]",0.9696587132094255,0.8863778360589954,0.009744706625920403,0.12066073881232822,0.11168895058638376,0.12438751009256546,0.10776311075184802,0.10210479024210864,0.12468032557464356,0.0,0.1979555170777173,0.11075905686240503,0.0,0.0,0.0,0.0
376,2015-07-06,"[0.         0.12241748 0.11140517 0.12516263 0.10676539 0.10258611
 0.12561704 0.         0.19609972 0.10994646 0.         0.
 0.        ]",0.9599590063432791,0.8809862847396309,0.017053042541684247,0.12241747905014853,0.11140516928284193,0.12516263159597044,0.10676539345476724,0.10258611065438578,0.1256170378648354,0.0,0.19609971952690985,0.10994645857014074,0.0,0.0,0.0,0.0
377,2015-07-07,"[0.         0.11963531 0.11344909 0.12680854 0.10523383 0.10331645
 0.12335699 0.         0.19973906 0.10846073 0.         0.
 0.        ]",0.9407610913907637,0.8671533259026324,0.018935097994017845,0.11963531423819701,0.11344908769994884,0.12680853758116412,0.10523383419913036,0.10331644568116667,0.12335698955372092,0.0,0.19973906034159794,0.10846073070507399,0.0,0.0,0.0,0.0
378,2015-07-08,"[0.         0.1207506  0.1133374  0.12678123 0.1043468  0.10305975
 0.12333995 0.         0.19999972 0.10838455 0.         0.
 0.        ]",0.9388148702641411,0.8654408577755158,0.009516237473166617,0.12075059786464658,0.11333740472516839,0.12678122890127486,0.10434680130624886,0.10305974831811505,0.12333994997288236,0.0,0.19999971632176997,0.10838455258989395,0.0,0.0,0.0,0.0
379,2015-07-09,"[0.         0.12042017 0.11354817 0.12693147 0.10436882 0.10335921
 0.12328303 0.         0.19984989 0.10823925 0.         0.
 0.        ]",0.9262532338561932,0.8595863412176091,0.004866192195438637,0.12042016602860867,0.11354816945303703,0.1269314695906674,0.10436882099286063,0.10335921060579001,0.12328302913487835,0.0,0.19984988780761895,0.10823924638653892,0.0,0.0,0.0,0.0
380,2015-07-10,"[0.         0.12042666 0.11334256 0.12740598 0.10372755 0.10306495
 0.12347086 0.         0.19981255 0.10874888 0.         0.
 0.        ]",0.9225384461605256,0.8520921836096287,0.016433050332580072,0.12042666005958853,0.11334256207636764,0.12740598022594812,0.10372755437495934,0.10306494986034334,0.12347086154952557,0.0,0.19981255382231178,0.10874887803095558,0.0,0.0,0.0,0.0
381,2015-07-13,"[0.         0.11994802 0.11333999 0.12739836 0.10447608 0.10354244
 0.12342574 0.         0.19960327 0.10826611 0.         0.
 0.        ]",0.9168937541597298,0.8474219803799261,0.00938742607794937,0.11994801621852443,0.11333998623094096,0.1273983625649012,0.1044760763009565,0.10354243726825556,0.12342574083861305,0.0,0.19960327436523667,0.10826610621257167,0.0,0.0,0.0,0.0
382,2015-07-14,"[0.         0.12018393 0.11316543 0.12720969 0.10429502 0.10312929
 0.1236308  0.         0.20003362 0.10835222 0.         0.
 0.        ]",0.9346515503949175,0.8565825560960348,0.011885331737808653,0.12018393487028498,0.11316543192449763,0.12720969109300562,0.1042950169203266,0.10312929104857334,0.12363079689584146,0.0,0.20003361875672668,0.1083522184907435,0.0,0.0,0.0,0.0
383,2015-07-15,"[0.         0.12013781 0.11284472 0.12734235 0.10549559 0.10301868
 0.12344201 0.         0.19958499 0.10813385 0.         0.
 0.        ]",0.9377362438781282,0.8564641034010758,0.014688145028535,0.12013781416723199,0.11284472366794149,0.127342351908935,0.1054955932997206,0.10301867585582107,0.1234420093815731,0.0,0.19958498593146648,0.10813384578731028,0.0,0.0,0.0,0.0
384,2015-07-16,"[0.         0.12030914 0.11308766 0.12726651 0.10476406 0.10327835
 0.12352096 0.         0.19920942 0.1085639  0.         0.
 0.        ]",0.9376419137727321,0.8556855068411396,0.0035919213561594787,0.12030913652915491,0.11308766301795843,0.12726651008259393,0.10476406062388136,0.10327835143851402,0.12352095519312084,0.0,0.19920942213815107,0.1085639009766254,0.0,0.0,0.0,0.0
385,2015-07-17,"[0.         0.12010904 0.11272855 0.12784494 0.10429903 0.10337768
 0.12418852 0.         0.19906108 0.10839117 0.         0.
 0.        ]",0.9339892915169837,0.8530079427971218,0.010029754003282727,0.12010904492665221,0.11272855357221431,0.12784494354515882,0.10429902532389264,0.10337767600956459,0.12418851602070582,0.0,0.19906107503032494,0.10839116557148651,0.0,0.0,0.0,0.0
386,2015-07-20,"[0.         0.12109162 0.11337697 0.1274574  0.10372275 0.10325253
 0.1238824  0.         0.19945035 0.10776599 0.         0.
 0.        ]",0.9297220597939962,0.8473271747240354,0.01161435148288628,0.12109161616129184,0.11337696978093789,0.1274574040538133,0.10372274509703737,0.10325253293734864,0.12388239574570657,0.0,0.19945034919164512,0.10776598703221922,0.0,0.0,0.0,0.0
387,2015-07-21,"[0.         0.12077443 0.11336247 0.12748674 0.1042167  0.1030501
 0.12395969 0.         0.19917297 0.1079769  0.         0.
 0.        ]",0.9262888860186823,0.8423277448420319,0.007000015727410088,0.12077442812960597,0.11336247420556193,0.1274867443752004,0.10421670407240842,0.10305010238707259,0.12395968628436957,0.0,0.19917296544959007,0.10797689509619111,0.0,0.0,0.0,0.0
388,2015-07-22,"[0.         0.12057167 0.11351312 0.12734146 0.10440656 0.10320196
 0.12415426 0.         0.19906097 0.10775    0.         0.
 0.        ]",0.9413662907781843,0.8407667970446675,0.013050433226366096,0.12057166818356263,0.11351311551361289,0.1273414616425595,0.10440655960301375,0.10320196224911213,0.12415426034701654,0.0,0.19906097492589986,0.10774999753522267,0.0,0.0,0.0,0.0
389,2015-07-23,"[0.         0.12130003 0.11475023 0.12650081 0.10511125 0.10271653
 0.12208428 0.         0.20009515 0.10744171 0.         0.
 0.        ]",0.9357569941891568,0.8335521914795225,0.03220594464647656,0.12130003310545436,0.11475023181838062,0.12650080660588858,0.10511125434281693,0.10271652742930137,0.12208428334513372,0.0,0.2000951494150997,0.10744171393792466,0.0,0.0,0.0,0.0
