,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
17,2014-01-30,"[0.07298749 0.08029702 0.07654303 0.0785028  0.07734652 0.07423557
 0.07749912 0.07720354 0.07667678 0.0782159  0.07684515 0.07766102
 0.07598605]",1.0161145395345854,1.0175678265550858,0.016581294205678044,0.08029701560735703,0.07654303312301636,0.07850279659032822,0.07734651863574982,0.07423557341098785,0.07749912142753601,0.07720354199409485,0.07667677849531174,0.07821589708328247,0.07684515416622162,0.07766102254390717,0.07598605006933212,0.07298748940229416
18,2014-01-31,"[0.07298858 0.08043061 0.0764799  0.07867835 0.07740951 0.0739412
 0.07744628 0.07707103 0.07669986 0.07821773 0.07692231 0.07772112
 0.07599352]",1.0130076175029257,1.012342510056476,0.016874286908644953,0.08043061196804047,0.07647990435361862,0.07867835462093353,0.07740950584411621,0.0739412009716034,0.07744628190994263,0.07707102596759796,0.07669986039400101,0.07821772992610931,0.07692231237888336,0.07772111892700195,0.07599351555109024,0.07298857718706131
19,2014-02-03,"[0.07305465 0.08035759 0.07661996 0.0786157  0.07737521 0.07396899
 0.07730459 0.07729032 0.07667983 0.07817876 0.07708276 0.07765571
 0.07581596]",1.0151465714187236,1.016511303581587,0.025528544962500038,0.08035758882761002,0.0766199603676796,0.0786156952381134,0.07737521082162857,0.07396899163722992,0.07730458676815033,0.07729031890630722,0.07667983323335648,0.0781787559390068,0.07708276063203812,0.07765571027994156,0.07581596076488495,0.07305464893579483
20,2014-02-04,"[0.07307436 0.08056138 0.07658509 0.07863109 0.07738746 0.0738444
 0.07733648 0.07715628 0.07661135 0.07818656 0.07709257 0.07775937
 0.07577358]",1.0140006541707658,1.0146737115664355,0.022201118837478506,0.08056137710809708,0.07658509165048599,0.07863108813762665,0.07738745957612991,0.07384439557790756,0.07733648270368576,0.07715627551078796,0.07661135494709015,0.07818656414747238,0.07709257304668427,0.07775937020778656,0.07577358186244965,0.07307436317205429
21,2014-02-05,"[0.07310556 0.08053039 0.07660718 0.07857574 0.07734745 0.07395431
 0.07731537 0.07722743 0.07659919 0.07820911 0.07705338 0.07773438
 0.07574055]",0.9867839265693596,0.9859037567033563,0.00971722472613361,0.08053039014339447,0.07660717517137527,0.0785757377743721,0.07734744995832443,0.07395430654287338,0.07731536775827408,0.07722742855548859,0.07659918814897537,0.07820910960435867,0.07705338299274445,0.07773438096046448,0.07574055343866348,0.07310555875301361
22,2014-02-06,"[0.07307164 0.08036204 0.07682198 0.07825868 0.07726339 0.07429095
 0.07746554 0.07741099 0.0765827  0.07813784 0.07696754 0.0776732
 0.07569352]",0.9970112509120396,0.9976383645302924,0.016557967405662313,0.08036203682422638,0.07682198286056519,0.07825867831707001,0.07726338505744934,0.07429094612598419,0.07746554166078568,0.077410988509655,0.07658270001411438,0.0781378373503685,0.07696753740310669,0.07767319679260254,0.0756935179233551,0.07307164371013641
23,2014-02-07,"[0.0730331  0.08037689 0.07673468 0.07830457 0.07728343 0.07425471
 0.07750554 0.07731623 0.07660744 0.07814778 0.07695419 0.07770142
 0.07578   ]",0.9927083885713424,0.9907861803726946,0.01316501774402415,0.08037689328193665,0.07673468440771103,0.07830456644296646,0.07728342711925507,0.07425470650196075,0.07750554382801056,0.07731623202562332,0.07660743594169617,0.0781477838754654,0.0769541934132576,0.07770141959190369,0.0757799968123436,0.07303310185670853
24,2014-02-10,"[0.07296366 0.08044065 0.07681234 0.07824983 0.0773128  0.07417659
 0.07760236 0.07729136 0.07660822 0.07807478 0.07697312 0.07774369
 0.0757506 ]",1.004283622707891,1.0035657557752478,0.014173647378476551,0.08044064790010452,0.07681234180927277,0.07824983447790146,0.07731280475854874,0.0741765946149826,0.07760235667228699,0.07729136198759079,0.07660821825265884,0.07807478308677673,0.07697311788797379,0.07774369418621063,0.07575059682130814,0.0729636624455452
25,2014-02-11,"[0.07293092 0.08034258 0.07678325 0.07818537 0.07729155 0.07433738
 0.0776678  0.07729663 0.07661378 0.07807215 0.07693489 0.07771029
 0.07583336]",1.0064975959569078,1.0038465560083591,0.01752321354011605,0.08034258335828781,0.07678325474262238,0.07818537205457687,0.07729154825210571,0.07433737814426422,0.07766779512166977,0.07729662954807281,0.07661378383636475,0.07807214558124542,0.07693488895893097,0.07771029323339462,0.07583335787057877,0.07293092459440231
26,2014-02-12,"[0.07287398 0.08072697 0.07647114 0.07863063 0.07745461 0.07372798
 0.0776469  0.07686778 0.07660954 0.07808696 0.07706461 0.07789272
 0.07594618]",1.0094794219773155,1.0075224320523004,0.015002922280736943,0.08072696626186371,0.07647114247083664,0.07863062620162964,0.07745461165904999,0.07372798025608063,0.0776468962430954,0.07686778157949448,0.0766095444560051,0.0780869647860527,0.07706461101770401,0.0778927206993103,0.07594618201255798,0.07287397980690002
27,2014-02-13,"[0.07295103 0.08037764 0.07673349 0.0782828  0.07730871 0.07422674
 0.07762575 0.07725713 0.07661865 0.07807597 0.07697016 0.07773023
 0.07584172]",1.0199547381675795,1.0181559584501463,0.009371553248505533,0.08037763833999634,0.07673349231481552,0.07828279584646225,0.07730871438980103,0.0742267370223999,0.07762575149536133,0.07725713402032852,0.07661864906549454,0.07807596772909164,0.0769701600074768,0.07773023098707199,0.07584172487258911,0.07295102626085281
28,2014-02-14,"[0.07290193 0.08070804 0.0764987  0.07862678 0.07743904 0.07374985
 0.07761899 0.07688488 0.07660827 0.07808714 0.07705268 0.07788729
 0.07593639]",1.0176472563721317,1.014923886758109,0.010214831970674588,0.08070804178714752,0.07649870216846466,0.07862678170204163,0.07743903994560242,0.0737498477101326,0.07761898636817932,0.07688488066196442,0.07660827040672302,0.07808713614940643,0.07705268263816833,0.07788728922605515,0.07593639194965363,0.07290192693471909
29,2014-02-18,"[0.07288899 0.08063435 0.07651151 0.07858308 0.07742818 0.07385909
 0.07765218 0.07691783 0.07661664 0.0780905  0.07700305 0.07785701
 0.0759576 ]",1.0382872578351885,1.0360270135111236,0.011912993632068611,0.08063434809446335,0.07651150971651077,0.07858307659626007,0.0774281769990921,0.0738590881228447,0.07765217870473862,0.07691783457994461,0.07661664485931396,0.07809050381183624,0.07700304687023163,0.07785701006650925,0.07595760375261307,0.07288899272680283
30,2014-02-19,"[0.07262184 0.08118337 0.07740994 0.07958292 0.07752502 0.07306141
 0.07673632 0.07553694 0.07692014 0.07768776 0.07786069 0.07754466
 0.07632902]",1.0416456868156503,1.039499826609174,0.01925813996161736,0.08118337392807007,0.07740993797779083,0.07958292216062546,0.07752501964569092,0.07306140661239624,0.07673632353544235,0.07553693652153015,0.07692014425992966,0.07768775522708893,0.07786069065332413,0.07754465937614441,0.07632901519536972,0.07262184470891953
31,2014-02-20,"[0.07260367 0.08113518 0.07744826 0.07949496 0.07750007 0.0731499
 0.07677769 0.07560243 0.07690834 0.07767647 0.07786792 0.07750233
 0.07633279]",1.042530533803973,1.040482558049929,0.006764386425680799,0.08113517612218857,0.07744826376438141,0.07949496060609818,0.07750006765127182,0.0731498971581459,0.07677768915891647,0.07560242712497711,0.07690834254026413,0.07767646759748459,0.07786791771650314,0.07750232517719269,0.07633278518915176,0.07260367274284363
32,2014-02-21,"[0.07259513 0.08121386 0.07741041 0.07949858 0.07751318 0.07323693
 0.07676359 0.07548521 0.07692523 0.07775414 0.07768784 0.07753833
 0.07637758]",1.047036809371184,1.0458513563663807,0.008761564417404846,0.08121386170387268,0.07741040736436844,0.07949858158826828,0.0775131806731224,0.07323692739009857,0.0767635852098465,0.0754852145910263,0.07692522555589676,0.07775413990020752,0.07768784463405609,0.07753832638263702,0.07637757807970047,0.07259513437747955
33,2014-02-24,"[0.07257482 0.08087859 0.0776626  0.07911348 0.07740887 0.07372267
 0.07680165 0.07581373 0.07698046 0.07773939 0.07756159 0.0774016
 0.07634051]",1.0607899905587932,1.0605321849129696,0.0216204135020413,0.0808785930275917,0.07766260206699371,0.07911348342895508,0.07740887254476547,0.07372266799211502,0.07680165022611618,0.07581373304128647,0.07698046416044235,0.07773938775062561,0.07756158709526062,0.07740160077810287,0.07634051144123077,0.07257482409477234
34,2014-02-25,"[0.07258872 0.08104283 0.07752714 0.07930586 0.07745288 0.07349172
 0.07678542 0.07566253 0.07694364 0.07774633 0.07763904 0.07745727
 0.07635663]",1.0516850259964343,1.0497086786592296,0.008845539982023443,0.0810428261756897,0.07752714306116104,0.07930585741996765,0.0774528831243515,0.07349172234535217,0.07678542286157608,0.0756625309586525,0.07694364339113235,0.07774633169174194,0.07763904333114624,0.07745727151632309,0.07635662704706192,0.0725887194275856
35,2014-02-26,"[0.07260005 0.08077877 0.0777864  0.07899342 0.07737863 0.0738775
 0.07675152 0.07597253 0.07699165 0.07776409 0.07750027 0.07733793
 0.07626726]",1.0672157564315794,1.0678261264694417,0.012874776668032642,0.08077877014875412,0.0777864009141922,0.07899341732263565,0.07737863063812256,0.0738774985074997,0.07675151526927948,0.0759725272655487,0.07699165493249893,0.07776409387588501,0.07750026881694794,0.07733792811632156,0.07626725733280182,0.07260005176067352
36,2014-02-27,"[0.07263767 0.08072277 0.07773251 0.07900859 0.0773497  0.07390461
 0.07673062 0.07597407 0.07699048 0.07776166 0.07755622 0.0773212
 0.07630993]",1.064137666030717,1.063864834982367,0.017259903682561202,0.08072277158498764,0.07773251086473465,0.07900858670473099,0.0773497000336647,0.0739046111702919,0.0767306238412857,0.07597406953573227,0.07699047774076462,0.07776165753602982,0.07755621522665024,0.07732120156288147,0.076309934258461,0.07263766974210739
37,2014-02-28,"[0.07258476 0.08087956 0.07767283 0.07914329 0.07740975 0.07367218
 0.07678523 0.0758444  0.07696102 0.07771225 0.07764786 0.07737967
 0.07630717]",1.0656896242548834,1.0651627795754655,0.008840808370351647,0.0808795616030693,0.07767283171415329,0.07914329320192337,0.07740975171327591,0.07367217540740967,0.07678522914648056,0.07584439963102341,0.07696101814508438,0.07771225273609161,0.077647864818573,0.07737966626882553,0.07630717009305954,0.07258476316928864
38,2014-03-03,"[0.07260809 0.08083285 0.07768522 0.0791202  0.07738959 0.07371982
 0.07676782 0.07590149 0.07696345 0.07772104 0.07764462 0.07734896
 0.07629686]",1.0668245730040635,1.0660846922638798,0.005708177057934699,0.08083284646272659,0.07768522202968597,0.0791201964020729,0.07738959044218063,0.073719821870327,0.07676781713962555,0.07590149343013763,0.07696345448493958,0.07772104442119598,0.07764462381601334,0.07734896242618561,0.0762968584895134,0.0726080909371376
39,2014-03-04,"[0.07262069 0.08083408 0.0776416  0.07917564 0.0773965  0.07369224
 0.07674007 0.07586149 0.07696913 0.07772679 0.07766537 0.07735118
 0.07632521]",1.062305021943617,1.0615830701980562,0.005076360924625117,0.08083407580852509,0.07764159888029099,0.07917563617229462,0.07739650458097458,0.07369223982095718,0.0767400711774826,0.07586149126291275,0.07696913182735443,0.07772678881883621,0.07766536623239517,0.0773511752486229,0.07632520794868469,0.072620689868927
40,2014-03-05,"[0.07265349 0.08073935 0.07763805 0.07915838 0.07737231 0.07375403
 0.07670528 0.07594919 0.07698148 0.07774002 0.07767514 0.07730563
 0.07632766]",1.0733419717535837,1.0734346085626665,0.007178631991398451,0.0807393491268158,0.07763805240392685,0.07915838062763214,0.07737230509519577,0.07375403493642807,0.07670527696609497,0.07594919204711914,0.07698147743940353,0.07774002104997635,0.07767514139413834,0.0773056298494339,0.07632765918970108,0.07265348732471466
41,2014-03-06,"[0.07261644 0.08083213 0.07768855 0.0791341  0.07739689 0.0737043
 0.07675291 0.07590119 0.07696451 0.07771879 0.07765204 0.07735285
 0.07628526]",1.075684781327832,1.0758731425566104,0.007442302668291253,0.08083213120698929,0.0776885524392128,0.07913409918546677,0.07739689201116562,0.0737043023109436,0.0767529085278511,0.07590118795633316,0.07696451246738434,0.07771879434585571,0.07765203714370728,0.0773528516292572,0.07628525793552399,0.07261644303798676
42,2014-03-07,"[0.07265573 0.08079508 0.07765837 0.07913937 0.07737426 0.07372086
 0.07671723 0.07595509 0.07696116 0.07773526 0.07766819 0.07732686
 0.07629257]",1.0742146325625512,1.0739838502467345,0.008863154045424012,0.08079507946968079,0.07765837013721466,0.07913937419652939,0.07737425714731216,0.07372086495161057,0.07671722769737244,0.07595508545637131,0.07696115970611572,0.07773526012897491,0.0776681900024414,0.07732685655355453,0.07629257440567017,0.07265572994947433
43,2014-03-10,"[0.07264149 0.08082752 0.07769644 0.07915258 0.07739434 0.07366972
 0.07671677 0.07592074 0.07696646 0.0777232  0.07767179 0.0773522
 0.07626674]",1.0788715224741519,1.079531930152736,0.006474139345379629,0.08082751929759979,0.07769643515348434,0.07915257662534714,0.07739433646202087,0.07366972416639328,0.07671677321195602,0.07592073827981949,0.07696646451950073,0.0777231976389885,0.07767178863286972,0.07735220342874527,0.07626673579216003,0.07264149188995361
44,2014-03-11,"[0.07265785 0.08072824 0.07777288 0.07906403 0.07737006 0.07380082
 0.07668684 0.07602292 0.07697834 0.07772744 0.0776457  0.07731116
 0.07623374]",1.0833036013827686,1.0850231128917867,0.007018005363903088,0.08072824031114578,0.07777287811040878,0.0790640264749527,0.0773700550198555,0.07380081713199615,0.07668684422969818,0.0760229229927063,0.07697834074497223,0.07772744446992874,0.0776456966996193,0.07731115818023682,0.07623374462127686,0.07265785336494446
45,2014-03-12,"[0.07272045 0.08065615 0.07768648 0.07912969 0.07735131 0.07382128
 0.07662144 0.07607781 0.07698379 0.07777327 0.07766321 0.07724985
 0.07626531]",1.0787691285225507,1.0803513849161548,0.00914672650161602,0.08065614849328995,0.07768648117780685,0.07912968844175339,0.07735130935907364,0.07382127642631531,0.07662143558263779,0.07607781141996384,0.07698378711938858,0.07777326554059982,0.07766321301460266,0.07724984735250473,0.07626530528068542,0.07272045314311981
46,2014-03-13,"[0.07268763 0.08078057 0.07766604 0.07913761 0.07736046 0.07373445
 0.07667916 0.07596681 0.07696397 0.07775044 0.07767114 0.07733565
 0.07626605]",1.0585095265725009,1.0582407823947073,0.0082692613913203,0.08078057318925858,0.07766604423522949,0.07913760840892792,0.07736045867204666,0.07373444736003876,0.07667916268110275,0.07596680521965027,0.07696396857500076,0.07775043696165085,0.07767114043235779,0.0773356482386589,0.07626605033874512,0.07268763333559036
47,2014-03-14,"[0.07270171 0.08082107 0.07757406 0.07924725 0.0773814  0.07362673
 0.0766672  0.07592946 0.07695448 0.07776161 0.07770868 0.07733405
 0.07629227]",1.0625172893047112,1.0623285162904728,0.008920841530293273,0.08082106709480286,0.07757405936717987,0.07924725115299225,0.07738140225410461,0.07362673431634903,0.07666720449924469,0.07592946290969849,0.07695448398590088,0.07776161283254623,0.07770867645740509,0.07733404636383057,0.07629226893186569,0.07270170748233795
48,2014-03-17,"[0.0727865  0.08069755 0.07755505 0.07925961 0.07734589 0.07369327
 0.07656385 0.07605062 0.07696374 0.07780541 0.07773469 0.07726917
 0.07627466]",1.0434493112640804,1.0411166424521785,0.006056467558004175,0.08069755136966705,0.07755504548549652,0.07925961166620255,0.07734589278697968,0.07369326800107956,0.07656385004520416,0.07605062425136566,0.07696373760700226,0.07780541479587555,0.07773468643426895,0.07726917415857315,0.07627466320991516,0.07278650254011154
49,2014-03-18,"[0.0727549  0.08081164 0.07747109 0.07937439 0.07738849 0.07353807
 0.07660443 0.07593401 0.07695099 0.07779893 0.07776269 0.07729793
 0.07631245]",1.0440703969894958,1.0401697178121982,0.01469636118164291,0.08081164211034775,0.07747109234333038,0.07937438786029816,0.07738848775625229,0.07353807240724564,0.07660442590713501,0.07593400776386261,0.07695098966360092,0.07779893279075623,0.07776269316673279,0.07729793339967728,0.07631244510412216,0.07275489717721939
50,2014-03-19,"[0.07267975 0.08104336 0.07748913 0.07940965 0.07743619 0.07332054
 0.07670754 0.07574201 0.07689945 0.07771499 0.0778342  0.07744219
 0.07628098]",1.0496256973965408,1.0462959778038468,0.01260379479165592,0.08104336261749268,0.07748913019895554,0.0794096514582634,0.07743619382381439,0.07332053780555725,0.07670754194259644,0.07574201375246048,0.0768994465470314,0.07771499454975128,0.07783420383930206,0.07744219154119492,0.07628098130226135,0.07267975062131882
51,2014-03-20,"[0.07269792 0.08083506 0.0774117  0.07923754 0.07733385 0.07365046
 0.0767844  0.0760114  0.07689561 0.07779174 0.0777081  0.07726805
 0.07637417]",1.068073710555807,1.0645547945008524,0.009714417313721802,0.08083505928516388,0.0774116963148117,0.07923753559589386,0.07733385264873505,0.07365046441555023,0.0767844021320343,0.07601140439510345,0.07689560949802399,0.0777917429804802,0.07770809531211853,0.07726804912090302,0.07637416571378708,0.07269792258739471
52,2014-03-21,"[0.07276565 0.08073989 0.07744849 0.07928002 0.0773279  0.07363832
 0.07667503 0.07608847 0.07693119 0.07782391 0.07771067 0.07722741
 0.07634304]",1.0645167172190908,1.060937681434402,0.02805615892842523,0.08073989301919937,0.07744848728179932,0.07928001880645752,0.0773278996348381,0.07363831996917725,0.07667502760887146,0.07608846575021744,0.0769311860203743,0.07782390713691711,0.07771067321300507,0.0772274062037468,0.07634304463863373,0.07276564836502075
53,2014-03-24,"[0.07269818 0.08085563 0.07742783 0.07926363 0.07734943 0.07359819
 0.07676955 0.07598273 0.07689238 0.07777786 0.0777387  0.07729188
 0.07635403]",1.0681213054143668,1.064403758390463,0.010271518047790997,0.08085563033819199,0.07742782682180405,0.07926362752914429,0.07734943181276321,0.07359819114208221,0.07676955312490463,0.0759827271103859,0.07689238339662552,0.07777786254882812,0.0777387022972107,0.07729188352823257,0.0763540267944336,0.07269817590713501
54,2014-03-25,"[0.07266418 0.08093631 0.07726174 0.0793952  0.07736806 0.07350802
 0.07683279 0.07582136 0.07687325 0.0777714  0.07779057 0.07729866
 0.07647847]",1.0716159547403896,1.0677762560879394,0.007943844089889497,0.08093631267547607,0.07726173847913742,0.07939519733190536,0.07736805826425552,0.07350801676511765,0.07683278620243073,0.07582136243581772,0.07687325030565262,0.07777140289545059,0.07779057323932648,0.07729866355657578,0.07647846639156342,0.07266417890787125
55,2014-03-26,"[0.0726797  0.08075299 0.07740454 0.07915924 0.07729978 0.07383572
 0.07682589 0.07604355 0.07689971 0.07780747 0.07764567 0.07722604
 0.07641968]",1.0726047873734268,1.0692929949482963,0.010528547785927976,0.08075299113988876,0.07740453630685806,0.07915923744440079,0.07729978114366531,0.07383572310209274,0.07682588696479797,0.07604355365037918,0.07689971476793289,0.0778074711561203,0.0776456668972969,0.07722603529691696,0.07641968131065369,0.07267969846725464
56,2014-03-27,"[0.07270209 0.08076537 0.07738626 0.07921504 0.07730914 0.07374872
 0.07678956 0.07601825 0.07690267 0.07779715 0.07769813 0.07724645
 0.07642119]",1.0698814557977359,1.0665886532400188,0.010582882213416512,0.08076537400484085,0.07738626003265381,0.07921504229307175,0.07730913907289505,0.07374871522188187,0.07678955793380737,0.07601825147867203,0.07690267264842987,0.07779715210199356,0.07769812643527985,0.07724644988775253,0.07642118632793427,0.07270209491252899
57,2014-03-28,"[0.07272256 0.08065164 0.07745583 0.0790809  0.07726376 0.07398666
 0.07676278 0.07613895 0.07691617 0.07784864 0.07760225 0.07717208
 0.07639776]",1.0435952057515459,1.0378964904012105,0.009268353009290178,0.08065164089202881,0.07745582610368729,0.07908090204000473,0.07726375758647919,0.07398666441440582,0.07676278054714203,0.0761389508843422,0.0769161656498909,0.0778486356139183,0.07760225236415863,0.07717207819223404,0.07639776170253754,0.07272256165742874
