,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,GGG,ITT,FLS,IEX,GL,AAME,FFG,CIA,cash
11,2014-01-22,"[0.07132659 0.07502943 0.07720515 0.07753731 0.07760365 0.0768735
 0.07876859 0.07937402 0.07704567 0.07712005 0.07879928 0.07706111
 0.07625564]",0.9815763153010031,0.9800928700379534,0.01263416506789652,0.07502943277359009,0.07720515131950378,0.07753731310367584,0.07760365307331085,0.07687349617481232,0.07876858860254288,0.07937401533126831,0.07704567164182663,0.07712005078792572,0.0787992849946022,0.07706110924482346,0.07625564187765121,0.0713265910744667
12,2014-01-23,"[0.07135218 0.07489935 0.07721123 0.07748693 0.07759096 0.07691725
 0.07867489 0.07941055 0.07704633 0.07713029 0.07898838 0.07704157
 0.07625006]",0.9772354418995228,0.9751496480919115,0.006155999734472798,0.0748993456363678,0.07721123099327087,0.07748693227767944,0.0775909572839737,0.07691725343465805,0.07867489010095596,0.07941055297851562,0.07704632729291916,0.0771302878856659,0.07898838073015213,0.07704156637191772,0.07625006139278412,0.07135218381881714
13,2014-01-24,"[0.07121337 0.07507546 0.07701176 0.07744037 0.07772773 0.07712725
 0.07873867 0.07938845 0.07708459 0.07715206 0.0785524  0.07712552
 0.07636239]",0.9775746068519826,0.9754591239788405,0.00720975644326939,0.07507546246051788,0.07701175659894943,0.07744036614894867,0.07772772759199142,0.07712724804878235,0.07873866707086563,0.07938845455646515,0.07708459347486496,0.0771520584821701,0.07855240255594254,0.07712551951408386,0.07636238634586334,0.07121337205171585
14,2014-01-27,"[0.         0.08090362 0.08301714 0.08330199 0.08372001 0.08299983
 0.08476149 0.08540206 0.08306085 0.08301796 0.08445261 0.08314028
 0.08222219]",0.9645637863875162,0.962670527859536,0.0695921648373921,0.08090361952781677,0.08301714062690735,0.08330199122428894,0.08372001349925995,0.0829998329281807,0.08476149290800095,0.08540206402540207,0.0830608457326889,0.08301796019077301,0.08445261418819427,0.08314027637243271,0.08222218602895737,0.0
15,2014-01-28,"[0.         0.08109978 0.08286545 0.08344103 0.08372618 0.08292535
 0.08491355 0.08549748 0.08300351 0.08307782 0.08414414 0.08302872
 0.08227699]",0.9426727407821955,0.9408403914834147,0.010709941943162668,0.08109977841377258,0.08286545425653458,0.08344103395938873,0.0837261751294136,0.08292534947395325,0.08491355180740356,0.08549747616052628,0.08300350606441498,0.0830778181552887,0.08414413779973984,0.08302871882915497,0.08227698504924774,0.0
16,2014-01-29,"[0.         0.08106098 0.08291963 0.0833796  0.08370286 0.08292032
 0.0848875  0.08558169 0.08304554 0.08304508 0.08410877 0.0830411
 0.08230688]",0.9394061273120426,0.9376031538127749,0.01509181559828849,0.0810609832406044,0.0829196348786354,0.0833796039223671,0.08370286226272583,0.08292032033205032,0.08488750457763672,0.0855816900730133,0.08304554224014282,0.08304508030414581,0.08410876989364624,0.08304110169410706,0.0823068767786026,0.0
17,2014-01-30,"[0.         0.0813747  0.08251738 0.08325107 0.08395953 0.08326697
 0.08498866 0.08561051 0.08312462 0.08307884 0.08315961 0.08317151
 0.08249664]",0.9431243203823263,0.9419100022157265,0.011374552896480114,0.08137469738721848,0.08251737803220749,0.08325106650590897,0.08395952731370926,0.0832669734954834,0.08498866111040115,0.08561050891876221,0.08312462270259857,0.08307883888483047,0.08315961062908173,0.08317150920629501,0.08249664306640625,0.0
18,2014-01-31,"[0.         0.08132067 0.08289967 0.08314981 0.08395983 0.08308782
 0.08491962 0.08548179 0.08323325 0.08297903 0.08336443 0.0832133
 0.08239076]",0.9597758025423176,0.958845631244734,0.012962985353364846,0.08132067322731018,0.08289967477321625,0.08314981311559677,0.08395983278751373,0.08308781683444977,0.08491961658000946,0.08548178523778915,0.08323325216770172,0.08297903090715408,0.08336443454027176,0.08321329951286316,0.08239076286554337,0.0
19,2014-02-03,"[0.         0.08110264 0.08330457 0.08287001 0.08396827 0.08295909
 0.0846623  0.08554292 0.08345104 0.08284518 0.08349168 0.08343651
 0.0823658 ]",0.9477016161089362,0.9467183215020799,0.014544321095024624,0.0811026394367218,0.08330456912517548,0.0828700065612793,0.08396826684474945,0.08295908570289612,0.0846622958779335,0.08554291725158691,0.0834510400891304,0.08284518122673035,0.08349167555570602,0.0834365114569664,0.08236579596996307,0.0
20,2014-02-04,"[0.         0.08128016 0.08310471 0.08259007 0.08416895 0.08326359
 0.08460196 0.08554689 0.08360453 0.0827987  0.08276862 0.08369511
 0.08257669]",0.9578058249482387,0.9573645185037978,0.013018420840332636,0.08128015697002411,0.08310471475124359,0.08259006589651108,0.0841689482331276,0.0832635909318924,0.08460196107625961,0.08554688841104507,0.08360452950000763,0.08279869705438614,0.08276861906051636,0.08369511365890503,0.0825766921043396,0.0
21,2014-02-05,"[0.         0.08137158 0.08306511 0.08256719 0.0841037  0.08328409
 0.08457649 0.08549343 0.08359268 0.08273198 0.08269418 0.08381235
 0.08270723]",0.926062535952212,0.9261937074682675,0.01937913791193843,0.08137158304452896,0.08306511491537094,0.08256718516349792,0.08410370349884033,0.08328408747911453,0.08457648754119873,0.08549343049526215,0.08359268307685852,0.08273198455572128,0.08269418030977249,0.08381234854459763,0.0827072262763977,0.0
22,2014-02-06,"[0.         0.0815512  0.08312079 0.08259676 0.08410038 0.08318251
 0.08469871 0.08547956 0.08363724 0.08273213 0.08243866 0.08378497
 0.08267709]",0.9256076500544868,0.9263318554412724,0.010870952079451058,0.0815512016415596,0.08312079310417175,0.08259675651788712,0.0841003805398941,0.08318251371383667,0.08469871431589127,0.08547955751419067,0.08363723754882812,0.08273212611675262,0.08243866264820099,0.08378496766090393,0.08267708867788315,0.0
23,2014-02-07,"[0.         0.08170018 0.08327223 0.08265215 0.08399509 0.08301599
 0.08479737 0.08541886 0.08365792 0.08267856 0.08240119 0.08376191
 0.0826486 ]",0.9204988868589153,0.9210544773069689,0.011954167054192548,0.08170017600059509,0.08327222615480423,0.08265215158462524,0.08399508893489838,0.08301599323749542,0.08479736745357513,0.08541885763406754,0.08365792036056519,0.08267856389284134,0.08240118622779846,0.08376190811395645,0.08264859765768051,0.0
24,2014-02-10,"[0.         0.08173314 0.08326611 0.08271146 0.08396909 0.08298166
 0.0848428  0.08542571 0.08363788 0.08269305 0.08238331 0.08373819
 0.08261763]",0.937590874182342,0.9384974379846942,0.011313853800180839,0.08173314481973648,0.08326610922813416,0.08271145820617676,0.08396908640861511,0.0829816609621048,0.08484280109405518,0.0854257121682167,0.08363787829875946,0.08269304782152176,0.08238331228494644,0.08373818546533585,0.0826176255941391,0.0
25,2014-02-11,"[0.         0.0817102  0.08317588 0.08290976 0.08393411 0.08295543
 0.08493361 0.08541566 0.08352064 0.08273999 0.08256752 0.0835504
 0.08258684]",0.9438372474998489,0.9442119184708416,0.009850065122085675,0.08171019703149796,0.08317587524652481,0.08290975540876389,0.08393410593271255,0.08295542746782303,0.08493360877037048,0.08541566133499146,0.08352064341306686,0.08273999392986298,0.08256752043962479,0.08355040103197098,0.08258683979511261,0.0
26,2014-02-12,"[0.         0.08161039 0.08340219 0.08296087 0.08375499 0.08278599
 0.0849129  0.08537579 0.08349828 0.08271139 0.08298619 0.0835049
 0.08249614]",0.9386983139337886,0.9384332930405797,0.009681422135045017,0.08161038905382156,0.08340218663215637,0.08296087384223938,0.0837549939751625,0.08278599381446838,0.08491289615631104,0.08537578582763672,0.0834982842206955,0.08271139115095139,0.08298619091510773,0.08350490033626556,0.08249613642692566,0.0
27,2014-02-13,"[0.         0.08158489 0.08332282 0.08297958 0.08380143 0.08283619
 0.08491772 0.08541281 0.08347886 0.08273607 0.08294976 0.08348934
 0.08249049]",0.9466706919634493,0.9461009634822493,0.008937863333025124,0.08158489316701889,0.08332281559705734,0.08297958225011826,0.08380143344402313,0.08283618837594986,0.08491772413253784,0.08541280776262283,0.08347886055707932,0.082736074924469,0.08294975757598877,0.08348934352397919,0.08249048888683319,0.0
28,2014-02-14,"[0.         0.08168636 0.08321673 0.08296223 0.08383529 0.08288774
 0.08493702 0.08543248 0.08349093 0.08272939 0.0826795  0.08357378
 0.0825685 ]",0.9400867114156615,0.9400353119007925,0.00714493692305627,0.0816863626241684,0.08321673423051834,0.08296222984790802,0.08383528888225555,0.08288773894309998,0.08493702113628387,0.08543248474597931,0.08349093049764633,0.08272939175367355,0.08267950266599655,0.08357378095388412,0.08256849646568298,0.0
29,2014-02-18,"[0.         0.08168585 0.08317295 0.08314099 0.08373389 0.08280515
 0.08503475 0.08543312 0.08338928 0.08276835 0.08286574 0.08345708
 0.08251286]",0.96147940205569,0.9610638463171447,0.009978889149527747,0.08168584853410721,0.08317294716835022,0.08314099162817001,0.08373388648033142,0.08280514925718307,0.08503475040197372,0.08543311804533005,0.0833892822265625,0.08276835083961487,0.08286574482917786,0.08345707505941391,0.08251285552978516,0.0
30,2014-02-19,"[0.         0.08450733 0.08034877 0.08497266 0.08317547 0.08075226
 0.0873037  0.08589429 0.08119753 0.08361327 0.08198038 0.08402503
 0.08222935]",0.965465868187685,0.9651434612513544,0.014819161893757623,0.08450733125209808,0.08034876734018326,0.08497265726327896,0.08317546546459198,0.08075226098299026,0.08730369806289673,0.08589429408311844,0.08119753003120422,0.08361326903104782,0.0819803848862648,0.08402503281831741,0.08222934603691101,0.0
31,2014-02-20,"[0.07126009 0.07824332 0.07477336 0.07899834 0.07718997 0.07488469
 0.08104589 0.07980239 0.07537533 0.07768474 0.07655997 0.07795161
 0.0762303 ]",0.9646408948604455,0.9637396953378333,0.06879918194801105,0.07824332267045975,0.07477336376905441,0.07899834215641022,0.07718997448682785,0.07488469034433365,0.08104588836431503,0.07980239391326904,0.07537532597780228,0.07768473774194717,0.07655996829271317,0.07795161008834839,0.07623029500246048,0.07126008719205856
32,2014-02-21,"[0.         0.08464582 0.07930009 0.08503705 0.08328535 0.08135308
 0.08739875 0.08613904 0.08088236 0.0838147  0.08127353 0.08431908
 0.08255112]",0.9652456249138804,0.9638490066052897,0.06879816548519649,0.0846458226442337,0.07930009067058563,0.08503705263137817,0.08328534662723541,0.0813530758023262,0.08739875257015228,0.08613903820514679,0.08088235557079315,0.08381469547748566,0.08127353340387344,0.08431907743215561,0.08255112171173096,0.0
33,2014-02-24,"[0.         0.08468615 0.07924049 0.0853687  0.0831968  0.08119427
 0.08763973 0.08620474 0.08072341 0.08393898 0.08138108 0.08404914
 0.08237648]",0.9792171917927311,0.9774355347046407,0.01087381726470271,0.08468615263700485,0.07924049347639084,0.08536870032548904,0.08319679647684097,0.08119426667690277,0.08763973414897919,0.08620473742485046,0.08072341233491898,0.08393897861242294,0.08138107508420944,0.08404913544654846,0.08237648010253906,0.0
34,2014-02-25,"[0.         0.0846993  0.07925657 0.08518729 0.08333464 0.08131226
 0.08752729 0.0861647  0.08082741 0.0838815  0.0812143  0.08413821
 0.08245657]",0.9814290569816382,0.9795706884288541,0.006794063121505089,0.08469930291175842,0.079256571829319,0.08518729358911514,0.08333463966846466,0.08131226152181625,0.08752728998661041,0.0861646980047226,0.08082740753889084,0.08388149738311768,0.0812143012881279,0.08413821458816528,0.0824565663933754,0.0
35,2014-02-26,"[0.         0.08456331 0.07894639 0.08526455 0.08339994 0.08150221
 0.08754876 0.08626378 0.08070078 0.08399165 0.0812697  0.08405718
 0.08249173]",0.9860185383945252,0.9833442426190832,0.010583009553772898,0.08456331491470337,0.07894638925790787,0.08526454865932465,0.0833999365568161,0.08150220662355423,0.08754876255989075,0.08626378327608109,0.08070078492164612,0.0839916467666626,0.08126969635486603,0.08405718207359314,0.08249172568321228,0.0
36,2014-02-27,"[0.         0.08452941 0.0791507  0.08532939 0.08330552 0.08128587
 0.08757583 0.08619914 0.08069886 0.08398766 0.08157462 0.08402705
 0.08233595]",0.9916116411399641,0.9891034073274625,0.009582859752084087,0.08452941477298737,0.07915069907903671,0.08532939106225967,0.08330552279949188,0.08128587156534195,0.08757583051919937,0.08619914203882217,0.08069885522127151,0.08398766070604324,0.08157461881637573,0.08402705192565918,0.0823359489440918,0.0
37,2014-02-28,"[0.07127029 0.07834438 0.07369456 0.07923003 0.07737857 0.07541715
 0.08127088 0.08002454 0.07499247 0.07796987 0.07606289 0.07796795
 0.07637642]",1.0024707056404727,1.0008306389323778,0.07067244629317257,0.07834438234567642,0.07369456440210342,0.07923003286123276,0.07737857103347778,0.07541714608669281,0.08127088099718094,0.08002454042434692,0.07499247044324875,0.07796987146139145,0.0760628879070282,0.07796794921159744,0.07637641578912735,0.07127028703689575
38,2014-03-03,"[0.07148624 0.07813577 0.07371099 0.07918791 0.07732177 0.07534617
 0.08118904 0.08001013 0.07496619 0.07794639 0.07642145 0.07794388
 0.07633405]",1.0079447563877224,1.006146169739093,0.012213014156665284,0.07813576608896255,0.07371099293231964,0.07918791472911835,0.07732176780700684,0.07534617185592651,0.08118903636932373,0.08001013100147247,0.0749661922454834,0.07794638723134995,0.07642144709825516,0.07794387638568878,0.07633405178785324,0.07148624211549759
39,2014-03-04,"[0.07139397 0.07814169 0.07374874 0.07917565 0.07729699 0.07538087
 0.08118795 0.0800292  0.07500181 0.07793675 0.07638378 0.07796051
 0.07636204]",0.9988389813825537,0.9962306384681292,0.006420044533347696,0.07814168930053711,0.07374873757362366,0.07917565107345581,0.07729699462652206,0.07538086920976639,0.08118794858455658,0.0800292044878006,0.0750018060207367,0.07793675363063812,0.07638377696275711,0.07796051353216171,0.07636204361915588,0.07139397412538528
40,2014-03-05,"[0.07147024 0.07798305 0.0739873  0.07918019 0.07718719 0.07525234
 0.08113579 0.08000147 0.07503226 0.07787472 0.07673289 0.07788429
 0.07627831]",1.0105322046874547,1.0088618283826698,0.00980589305198252,0.07798305153846741,0.07398729771375656,0.07918018847703934,0.0771871879696846,0.07525233924388885,0.08113578706979752,0.08000147342681885,0.07503225654363632,0.07787472009658813,0.07673288881778717,0.07788429409265518,0.07627830654382706,0.0714702382683754
41,2014-03-06,"[0.07169531 0.07792673 0.07344131 0.07930429 0.0772956  0.0754206
 0.08122967 0.08019695 0.07486416 0.07802527 0.07649042 0.07775456
 0.07635515]",1.0149428906540194,1.01293432658268,0.00799584554237292,0.07792672514915466,0.07344131171703339,0.0793042927980423,0.07729560136795044,0.07542059570550919,0.08122967183589935,0.08019695430994034,0.07486416399478912,0.07802527397871017,0.07649042457342148,0.07775455713272095,0.07635515183210373,0.07169531285762787
42,2014-03-07,"[0.07156062 0.07797413 0.07368714 0.07916345 0.07728531 0.0753873
 0.08114401 0.08008873 0.07498379 0.07793615 0.07652644 0.07790253
 0.07636044]",1.0096637894491587,1.0072878577450681,0.012937271676357576,0.07797412574291229,0.07368713617324829,0.07916344702243805,0.07728531211614609,0.07538729906082153,0.08114400506019592,0.08008872717618942,0.07498379051685333,0.07793615013360977,0.07652644068002701,0.07790253311395645,0.07636044174432755,0.07156062126159668
43,2014-03-10,"[0.07145646 0.07804891 0.07381576 0.07911267 0.07733481 0.07538257
 0.08112771 0.08004915 0.07506889 0.077881   0.0764018  0.077935
 0.07638524]",1.0104913267153912,1.008228476826807,0.007183658347763522,0.07804890722036362,0.07381576299667358,0.07911267131567001,0.07733480632305145,0.07538256794214249,0.08112771064043045,0.08004914969205856,0.0750688910484314,0.07788100093603134,0.07640179991722107,0.07793500274419785,0.0763852447271347,0.07145646214485168
44,2014-03-11,"[0.07149477 0.07803158 0.07373714 0.07911059 0.07734471 0.07538469
 0.08113483 0.08010451 0.07505594 0.07791233 0.0763806  0.0779149
 0.0763934 ]",1.0050301887162245,1.0021587656157023,0.004955761042760568,0.07803157716989517,0.07373713701963425,0.07911058515310287,0.07734470814466476,0.07538469135761261,0.08113482594490051,0.08010450750589371,0.07505594193935394,0.0779123306274414,0.07638060301542282,0.07791490107774734,0.07639339566230774,0.07149476557970047
45,2014-03-12,"[0.07159036 0.07790034 0.07380069 0.07910874 0.07730062 0.07532834
 0.08110169 0.08013237 0.075055   0.0778859  0.07659122 0.07782857
 0.07637618]",0.9977768059951821,0.9943279864705878,0.012531693584001928,0.07790034264326096,0.07380069047212601,0.07910874485969543,0.07730062305927277,0.07532833516597748,0.08110169321298599,0.0801323652267456,0.07505499571561813,0.07788590341806412,0.07659121602773666,0.07782857120037079,0.07637618482112885,0.071590356528759
46,2014-03-13,"[0.07138042 0.07802586 0.07404819 0.07905594 0.07725824 0.07527701
 0.0810733  0.08004142 0.07516036 0.0777921  0.07653087 0.07794455
 0.07641169]",0.9786162191620106,0.9743464688847873,0.009366037626641477,0.07802586257457733,0.07404819130897522,0.07905593514442444,0.07725824415683746,0.07527700811624527,0.08107329905033112,0.08004142343997955,0.07516036182641983,0.07779210060834885,0.07653087377548218,0.0779445543885231,0.07641168683767319,0.07138042151927948
47,2014-03-14,"[0.07164332 0.07778558 0.07387467 0.07915144 0.07722292 0.07526416
 0.08107886 0.08017135 0.0750462  0.07786117 0.07679405 0.07774049
 0.0763658 ]",0.9888752065216679,0.9843604146795323,0.012603359084758644,0.07778558135032654,0.07387467473745346,0.07915143668651581,0.07722292095422745,0.07526415586471558,0.08107886463403702,0.08017135411500931,0.07504619657993317,0.07786116749048233,0.07679405063390732,0.07774049043655396,0.07636579871177673,0.07164331525564194
48,2014-03-17,"[0.07156723 0.07765748 0.07439376 0.07898738 0.07720761 0.07513329
 0.08093309 0.08006991 0.07525977 0.07771199 0.07705186 0.07772575
 0.07630088]",0.9634923146620484,0.9576943468919439,0.016386060124522064,0.07765748351812363,0.07439376413822174,0.07898738235235214,0.07720761001110077,0.07513328641653061,0.0809330940246582,0.08006991446018219,0.07525977492332458,0.07771199196577072,0.07705185562372208,0.07772575318813324,0.07630088180303574,0.07156722992658615
49,2014-03-18,"[0.0715918  0.07767928 0.07429303 0.07906343 0.07718711 0.0751233
 0.08099123 0.08010153 0.07519698 0.07769888 0.07701598 0.0777305
 0.07632695]",0.9675292095383641,0.9621541176408673,0.011643708016931206,0.07767928391695023,0.07429303228855133,0.07906343042850494,0.07718711346387863,0.07512330263853073,0.080991230905056,0.08010152727365494,0.07519698143005371,0.07769887894392014,0.07701598107814789,0.07773049920797348,0.07632695138454437,0.0715918019413948
50,2014-03-19,"[0.0716548  0.0776226  0.07435897 0.07901163 0.07729936 0.07506971
 0.08097262 0.08012967 0.07525189 0.0777272  0.07698131 0.0776768
 0.07624345]",0.9674330869446685,0.9620410034067465,0.007566184965528888,0.07762259989976883,0.0743589699268341,0.07901162654161453,0.07729936391115189,0.07506971061229706,0.08097261935472488,0.08012966811656952,0.07525189220905304,0.07772719860076904,0.0769813060760498,0.07767679542303085,0.07624344527721405,0.0716548040509224
51,2014-03-20,"[0.07160904 0.07775357 0.07410309 0.07902923 0.07736903 0.07518908
 0.0810473  0.0801682  0.07519402 0.07776976 0.07671478 0.07772905
 0.07632386]",0.9839545275969084,0.978929961711721,0.009231305912342428,0.07775356620550156,0.07410308718681335,0.07902923226356506,0.07736903429031372,0.07518907636404037,0.08104729652404785,0.08016820251941681,0.07519401609897614,0.07776975631713867,0.07671477645635605,0.07772905379533768,0.07632385939359665,0.07160904258489609
52,2014-03-21,"[0.07152283 0.07780089 0.07438312 0.07895294 0.07741938 0.07513516
 0.08098923 0.08007564 0.07532847 0.07768402 0.07668167 0.07769158
 0.0763351 ]",0.9692317113117526,0.9634380710936381,0.01350813708915842,0.07780089229345322,0.07438311725854874,0.07895293831825256,0.07741937786340714,0.07513516396284103,0.08098922669887543,0.08007564395666122,0.07532846927642822,0.07768401503562927,0.07668167352676392,0.07769157737493515,0.07633510231971741,0.07152283191680908
53,2014-03-24,"[0.07143627 0.07775702 0.07446621 0.07887746 0.0773822  0.0751711
 0.08093197 0.08006658 0.07538053 0.07765593 0.07678407 0.07773996
 0.0763507 ]",0.9765120240757373,0.9711554858720481,0.008956061732046708,0.07775702327489853,0.07446621358394623,0.07887745648622513,0.07738219946622849,0.07517109811306,0.08093196898698807,0.08006658405065536,0.07538053393363953,0.07765593379735947,0.07678407430648804,0.07773996144533157,0.07635069638490677,0.07143627107143402
54,2014-03-25,"[0.07168929 0.07761244 0.07416552 0.07900995 0.07732401 0.07517836
 0.08097649 0.08015861 0.07518363 0.0778126  0.07701872 0.07761045
 0.07625994]",0.978378596106474,0.9724601057765362,0.0070665554977675125,0.07761243730783463,0.07416551560163498,0.07900995016098022,0.07732401043176651,0.075178362429142,0.08097648620605469,0.08015861362218857,0.07518362998962402,0.07781259715557098,0.07701872289180756,0.07761044800281525,0.07625994086265564,0.07168928533792496
55,2014-03-26,"[0.07158414 0.07774531 0.07403862 0.07903203 0.07733874 0.07525869
 0.0810363  0.0801646  0.07516749 0.07782114 0.07682691 0.07762459
 0.07636142]",0.9715643349070544,0.9654006386760099,0.011297163288152246,0.07774531096220016,0.07403862476348877,0.07903202623128891,0.07733874022960663,0.07525869458913803,0.08103629946708679,0.0801646038889885,0.07516749203205109,0.07782114297151566,0.07682690769433975,0.07762458920478821,0.07636141777038574,0.07158413529396057
56,2014-03-27,"[0.07160383 0.07772073 0.07408293 0.07903722 0.07732185 0.07520315
 0.08102667 0.08017696 0.07516328 0.07783373 0.07686599 0.0776519
 0.07631174]",0.9684637367146807,0.9620441399773825,0.007684541159985454,0.07772073149681091,0.07408293336629868,0.07903721928596497,0.0773218497633934,0.07520315051078796,0.08102666586637497,0.0801769569516182,0.07516328245401382,0.07783372700214386,0.07686598598957062,0.07765189558267593,0.07631174474954605,0.07160383462905884
57,2014-03-28,"[0.07135576 0.07794057 0.07409017 0.07895752 0.07740586 0.07530817
 0.08103044 0.08012395 0.07523836 0.07778713 0.0765193  0.07780416
 0.07643866]",0.9503329616651766,0.9425605850475479,0.007749356527238338,0.07794056832790375,0.07409016788005829,0.07895752042531967,0.07740585505962372,0.0753081664443016,0.08103043586015701,0.08012395352125168,0.07523836195468903,0.0777871310710907,0.07651930302381516,0.07780415564775467,0.07643865793943405,0.07135576009750366
58,2014-03-31,"[0.0724286  0.07691196 0.07544033 0.07911505 0.07660317 0.07479151
 0.08060337 0.0794687  0.0748953  0.07728612 0.07903852 0.07770103
 0.07571635]",0.948952083113559,0.9413760685395882,0.008111422571150155,0.07691195607185364,0.07544033229351044,0.07911504805088043,0.07660317420959473,0.07479150593280792,0.08060336858034134,0.07946870476007462,0.07489529997110367,0.07728612422943115,0.07903851568698883,0.07770103216171265,0.07571635395288467,0.07242859899997711
