,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
0,2014-01-06,"[0.07692308 0.07692308 0.07692308 0.07692308 0.07692308 0.07692308
 0.07692308 0.07692308 0.07692308 0.07692308 0.07692308 0.07692308
 0.07692308]",0.9953846153846151,0.995,0.9230769230769228,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694
1,2014-01-07,"[0.07660709 0.07930452 0.07639016 0.077521   0.07634047 0.07742231
 0.07763461 0.07644716 0.07775028 0.07608187 0.07650486 0.07570865
 0.07628702]",0.9994903731503773,0.9994461855815414,3.3152967550729667e-16,0.0793045210553381,0.0763901639905431,0.07752099749075186,0.07634047141767855,0.07742231219017918,0.07763460519990922,0.07644715707542823,0.07775028032889995,0.07608187211935823,0.07650485981693826,0.07570864714238124,0.07628702380621309,0.07660708836638101
2,2014-01-08,"[0.07747144 0.07448502 0.07692992 0.07787438 0.07678001 0.07835709
 0.07701573 0.07666107 0.0773667  0.07613441 0.07743693 0.07747144
 0.07601585]",0.9923674491615398,0.9917332277942459,0.00971372184509982,0.07448501601338421,0.07692992186299528,0.07787438100863511,0.07678000564764502,0.07835709078531597,0.07701572916844496,0.07666107279387312,0.07736670193752485,0.0761344079715035,0.07743693338023458,0.07747144354222273,0.07601585234599788,0.07747144354222273
3,2014-01-09,"[0.07658118 0.07549748 0.07636219 0.07631701 0.07688102 0.0766723
 0.07714761 0.07965738 0.07650342 0.0770807  0.07627404 0.07797467
 0.077051  ]",0.9967553615011685,0.996466658395583,0.008464589750846985,0.07549748431502692,0.07636218941502464,0.07631701349402657,0.07688102225759111,0.07667229638000235,0.07714760911022527,0.07965737989211255,0.07650341841754114,0.07708070243237328,0.07627403649787144,0.0779746669282948,0.07705100059777718,0.07658118026213259
4,2014-01-10,"[0.07667427 0.07704113 0.07780755 0.07646195 0.07601638 0.07660593
 0.07757499 0.07750542 0.07792122 0.07621561 0.07694872 0.07679342
 0.07643342]",0.9999486072974338,1.0000108013526374,0.008223283593419303,0.07704112956439747,0.0778075475038025,0.0764619464619861,0.07601637848053247,0.07660593218416513,0.07757499264668764,0.07750542440897837,0.07792121821377367,0.07621560507081539,0.07694871631452747,0.07679341897279847,0.07643342313487284,0.07667426704266224
5,2014-01-13,"[0.07758984 0.07592721 0.07748864 0.07570464 0.07783403 0.07620554
 0.07916642 0.07478163 0.0773829  0.07735637 0.07748607 0.07686752
 0.07620919]",0.9913244648697079,0.9906663896851923,0.006272001995297169,0.07592720522328236,0.0774886389216525,0.07570464037908822,0.07783402994570572,0.07620554321795887,0.07916641634523164,0.07478163321437549,0.077382904017818,0.07735636703900331,0.07748606531187495,0.0768675188134208,0.07620919281686887,0.07758984475371919
6,2014-01-14,"[0.07748273 0.07748273 0.07677435 0.07792375 0.07787773 0.07433932
 0.0753886  0.07532743 0.07727551 0.07935354 0.07609911 0.0775434
 0.07713179]",0.9841100157663385,0.9827055393436378,0.010923094902183988,0.07748272617383699,0.0767743528995954,0.07792374923552553,0.07787773311187121,0.0743393201414151,0.07538859843940897,0.07532743476427269,0.07727551330898169,0.07935354435289696,0.0760991077622307,0.07754340176207021,0.0771317918740577,0.07748272617383699
7,2014-01-15,"[0.07704287 0.07760522 0.07704287 0.07652507 0.07818514 0.07597316
 0.07850713 0.0760509  0.07564843 0.07583198 0.07870629 0.077284
 0.07559694]",0.9825169216185895,0.9810984545036331,0.01260988578084313,0.07760522366265808,0.07704286696945042,0.07652506913697092,0.07818513648304885,0.07597316241155455,0.07850713198495167,0.07605089872520858,0.07564842847388902,0.07583197717478764,0.07870629425726507,0.07728400270331413,0.07559694104745063,0.07704286696945042
8,2014-01-16,"[0.07592296 0.07904057 0.07772429 0.07670707 0.07799544 0.07976163
 0.07537832 0.07839871 0.07677821 0.07611238 0.07487575 0.07450162
 0.07680306]",0.9954011691003821,0.9947861566394691,0.011499554010391905,0.0790405680973987,0.07772429092215473,0.07670706601696517,0.07799543944958498,0.07976162833296012,0.07537831765933403,0.07839870733558689,0.07677820962554846,0.07611238342448896,0.07487574717202278,0.07450162404295496,0.07680305923811612,0.07592295868288415
9,2014-01-17,"[0.07706332 0.07974534 0.07817132 0.07660154 0.0768326  0.07739195
 0.07706332 0.07414303 0.07692025 0.07648794 0.07694163 0.07700207
 0.07563568]",0.993512084700406,0.9929813188364806,0.015538591302810652,0.07974534290073307,0.0781713200033837,0.07660154231085106,0.0768325961162133,0.0773919505244467,0.0770633246417398,0.07414303023426334,0.07692025218985937,0.07648794277847766,0.07694162961050068,0.07700206603709614,0.0756356780106953,0.0770633246417398
10,2014-01-21,"[0.07727776 0.0753718  0.07714697 0.07796284 0.07356472 0.07706681
 0.07872951 0.07772869 0.07693802 0.07754904 0.07811584 0.07623263
 0.07631536]",0.9889042274893659,0.9878937617074531,0.009631694385276836,0.07537180476178605,0.0771469715202346,0.07796284493216452,0.07356471865684172,0.07706680915669621,0.07872950824280242,0.07772868628463211,0.07693802116134524,0.0775490405688948,0.07811584328140937,0.07623263362952874,0.07631535935824661,0.07727775844541743
11,2014-01-22,"[0.07705302 0.07599022 0.07721631 0.07800094 0.07835952 0.07707645
 0.07650655 0.07716477 0.07700067 0.07716855 0.07836192 0.07518884
 0.07491224]",0.987176975008724,0.986224200225782,0.011927076035150327,0.07599022114763486,0.07721630723305778,0.07800094420091831,0.07835951978386993,0.07707645137299726,0.07650654611402012,0.07716477346870461,0.07700067433303895,0.07716854706541114,0.07836192040570254,0.07518883544074292,0.07491223799049558,0.07705302144340598
12,2014-01-23,"[0.07707981 0.07690013 0.07571066 0.07702628 0.0758843  0.07682201
 0.07553821 0.07719144 0.07719771 0.07657978 0.07992583 0.07625168
 0.07789216]",0.9851201587806321,0.9839186933861469,0.009930002805029604,0.07690013322593008,0.075710657861009,0.07702628414195056,0.07588430137283271,0.07682201443179996,0.07553821030571384,0.0771914354082388,0.07719770552650072,0.07657978390864059,0.07992583005659516,0.07625167628262731,0.07789216104375929,0.07707980643440188
13,2014-01-24,"[0.07641081 0.07569669 0.07938828 0.07622496 0.07574873 0.07634089
 0.07585388 0.07983632 0.07686464 0.07587352 0.07722059 0.07609164
 0.07844905]",0.9916778893289523,0.9909145702090169,0.009253029371634912,0.07569669438831898,0.07938828113045861,0.07622495905197935,0.0757487305167843,0.07634088589521935,0.07585388401443477,0.07983631702240099,0.07686463577474162,0.07587352062683306,0.07722059386423538,0.07609163781358867,0.07844904575430565,0.07641081414669935
14,2014-01-27,"[0.07682039 0.07700157 0.07592898 0.07925531 0.07593529 0.07501423
 0.07467709 0.0737901  0.07644458 0.07615982 0.08784076 0.07546701
 0.07566486]",0.9929345204799296,0.993228070034443,0.013775989970999143,0.0770015691539409,0.07592898432573199,0.07925531445474782,0.07593528809222516,0.07501423022715722,0.07467708885784353,0.07379010375074141,0.07644458462681798,0.07615981913141247,0.08784076358644355,0.07546700965497094,0.07566485514674115,0.07682038899122574
15,2014-01-28,"[0.07900486 0.07565877 0.07774608 0.07841806 0.07865557 0.07564506
 0.07757275 0.0765573  0.07714324 0.07719097 0.06955674 0.07812778
 0.07872282]",0.9666422566339771,0.9630241032900083,0.02636652715284698,0.07565877317002932,0.07774608046594793,0.07841805696424714,0.07865556655899242,0.07564505739944616,0.07757274912676425,0.0765573044723782,0.07714323962366351,0.07719097429393472,0.06955673785913598,0.07812777926766204,0.07872281937946303,0.07900486141833528
16,2014-01-29,"[0.07748231 0.07634006 0.07682205 0.07732418 0.07729462 0.07824144
 0.073787   0.07477475 0.07530312 0.07521651 0.08544039 0.07393606
 0.07803751]",0.9595768540515602,0.9566009120058965,0.017851064802314468,0.07634006422845993,0.07682204606067938,0.07732418241610658,0.07729462221246325,0.07824144134311369,0.0737869994293827,0.07477474931814736,0.0753031222363078,0.07521650835846123,0.08544038845813802,0.07393605534046238,0.07803751101976614,0.07748230957851171
17,2014-01-30,"[0.07606657 0.07587688 0.07546183 0.07715546 0.07618971 0.07515633
 0.07557503 0.07782466 0.07625681 0.07655758 0.08261983 0.07820057
 0.07705875]",0.9702651508510309,0.969492056093508,0.023034406636351652,0.07587688063770588,0.07546182725387869,0.07715546038505698,0.07618971080381988,0.07515633001856553,0.07557502794211565,0.07782466003897578,0.07625680585342892,0.07655758481746815,0.08261982665151163,0.07820056719044792,0.07705874556772473,0.07606657283930014
18,2014-01-31,"[0.07699428 0.07603185 0.0781783  0.0776152  0.07699428 0.07757395
 0.07323846 0.07919743 0.07720007 0.07699428 0.07099437 0.08146754
 0.07752   ]",0.9692921170146007,0.9663218327914775,0.015166453600574663,0.07603185040388433,0.07817829819611259,0.07761520049396115,0.07699427889000944,0.07757394627832129,0.07323846040756996,0.07919742843656093,0.07720007395475598,0.07699427889000944,0.07099437168172029,0.08146753805087267,0.07751999542621259,0.07699427889000944
19,2014-02-03,"[0.07679013 0.07542929 0.07559438 0.07689252 0.07585934 0.08542216
 0.07731519 0.07735228 0.07640802 0.07559991 0.07531256 0.07557631
 0.07644791]",0.970868627557828,0.9675543814681291,0.02029493616829768,0.07542929044241026,0.07559437910434999,0.07689251755379051,0.07585934182700796,0.08542215907210235,0.07731518886192158,0.07735228136416589,0.07640802255317271,0.07559990573191143,0.07531256493238725,0.07557630749520061,0.07644791290500223,0.07679012815657746
20,2014-02-04,"[0.075806   0.07521987 0.07585527 0.075806   0.07596101 0.07589455
 0.07838005 0.07492453 0.07562998 0.07498291 0.08018026 0.0845208
 0.07683878]",0.9850842377816168,0.983240821255733,0.01796868926973783,0.07521986645638068,0.07585527000201141,0.07580599528591092,0.07596101466436822,0.07589454704456589,0.07838005285079755,0.07492453022444684,0.07562998430464389,0.0749829076169002,0.08018025912721126,0.08452080116831488,0.07683877596853747,0.07580599528591092
21,2014-02-05,"[0.07813901 0.07407984 0.07651464 0.07803496 0.07651244 0.07389926
 0.08198822 0.07836883 0.07557914 0.07526562 0.07715854 0.07837598
 0.07608351]",0.9696411967279897,0.966711414177508,0.02315606302110331,0.07407984187441374,0.07651464202624159,0.07803496207492454,0.07651244411835242,0.07389926090180961,0.08198822367111545,0.07836883191363746,0.07557913760112547,0.07526562268411323,0.07715853938370283,0.07837597569337922,0.07608350676499467,0.07813901129218985
22,2014-02-06,"[0.07743823 0.07701391 0.07654775 0.07570878 0.07650213 0.07595731
 0.07671111 0.0770976  0.07789687 0.07558501 0.07819408 0.07855035
 0.07679686]",0.9630951313181922,0.9601794726194832,0.019235965671452276,0.07701391467422944,0.07654774546908336,0.0757087798759623,0.07650213495746055,0.07595730746917673,0.07671111419749067,0.0770975963714228,0.07789687077657101,0.07558501096939339,0.07819408085294072,0.0785503474757424,0.07679686314718298,0.07743823376334366
23,2014-02-07,"[0.07661305 0.07576883 0.07747002 0.07721383 0.07628979 0.07639622
 0.07746027 0.07824912 0.07716281 0.07714975 0.07683662 0.0768985
 0.07649118]",0.9669499141361446,0.9645045772225497,0.008465613823631242,0.07576883187203283,0.07747002209193535,0.077213834481294,0.07628978779465899,0.07639622343831773,0.07746027459333092,0.07824911950591555,0.07716281177574033,0.07714975123404383,0.07683661818753637,0.07689849640494388,0.076491175780284,0.07661305283996635
24,2014-02-10,"[0.07630364 0.07991691 0.07709706 0.07648434 0.07824357 0.07596676
 0.07618442 0.07696381 0.07712606 0.07696715 0.07241838 0.07800306
 0.07832483]",0.9747702510501618,0.9712381737775444,0.005825564006425644,0.0799169082710865,0.07709706156426586,0.0764843357921405,0.07824357018208115,0.0759667647674686,0.07618441935794344,0.07696380510319753,0.07712606156166774,0.07696715374748209,0.07241838423083782,0.07800305680364107,0.07832483481680469,0.0763036438013831
25,2014-02-11,"[0.07660016 0.07395175 0.0775562  0.07809959 0.07631529 0.07788613
 0.07588091 0.07758573 0.0778323  0.07748062 0.07705516 0.07543197
 0.07832419]",0.9788114591435403,0.9758049097682469,0.013545641557695554,0.07395175293649299,0.07755620401069198,0.07809959231623441,0.07631528619445123,0.07788612839285629,0.07588091246614168,0.07758572603126587,0.07783229847727127,0.07748062446289478,0.07705515664249632,0.075431968617025,0.07832418663090719,0.07660016282127097
