,Date,Weights,Profit,Base Profit,Volume,TTNP,NBIX,BCRX,TECH,JKHY,STRM,UIS,EBIX,FMC,OLN,BCPC,GRA,cash
59,2014-04-01,"[0.15319198 0.         0.         0.         0.18420306 0.
 0.19767322 0.12003163 0.         0.13447128 0.21042879 0.
 0.        ]",0.9154355736728294,1.0446187555060262,0.006220576243694056,0.0,0.0,0.0,0.18420305848121643,0.0,0.19767321646213531,0.12003162503242493,0.0,0.13447128236293793,0.21042878925800323,0.0,0.0,0.15319198369979858
60,2014-04-02,"[0.1407668  0.17841619 0.         0.12372596 0.1929687  0.13947871
 0.         0.         0.         0.12567237 0.09897125 0.
 0.        ]",0.9216879498006153,1.0704341588180866,0.8182937186397962,0.1784161925315857,0.0,0.12372595816850662,0.1929686963558197,0.13947871327400208,0.0,0.0,0.0,0.1256723701953888,0.09897124767303467,0.0,0.0,0.14076679944992065
61,2014-04-03,"[0.1411175  0.1746479  0.         0.12810948 0.19399543 0.14079022
 0.         0.         0.         0.12290557 0.09843391 0.
 0.        ]",0.9345707710521912,1.0932653014158138,0.007531062611015491,0.17464789748191833,0.0,0.12810948491096497,0.1939954310655594,0.14079022407531738,0.0,0.0,0.0,0.12290556728839874,0.09843391180038452,0.0,0.0,0.14111749827861786
62,2014-04-04,"[0.14129569 0.17385454 0.         0.13143305 0.19362979 0.13931768
 0.         0.         0.         0.12335216 0.09711713 0.
 0.        ]",0.9289317163524491,1.0837291527883197,0.00946082104674297,0.1738545447587967,0.0,0.13143305480480194,0.19362978637218475,0.13931767642498016,0.0,0.0,0.0,0.12335215508937836,0.09711712598800659,0.0,0.0,0.1412956863641739
63,2014-04-07,"[0.14100525 0.17346084 0.         0.13566056 0.19345416 0.13684116
 0.         0.         0.         0.12367616 0.09590188 0.
 0.        ]",0.9321173103107551,1.0764813734722032,0.02125249586721297,0.17346084117889404,0.0,0.1356605589389801,0.19345416128635406,0.13684116303920746,0.0,0.0,0.0,0.12367615848779678,0.09590187668800354,0.0,0.0,0.1410052478313446
64,2014-04-08,"[0.14141215 0.17298071 0.         0.13911134 0.19346479 0.13503177
 0.         0.         0.         0.1233089  0.09469033 0.
 0.        ]",0.9008710071302454,1.034197379151037,0.011255704002558249,0.17298071086406708,0.0,0.13911134004592896,0.19346478581428528,0.1350317746400833,0.0,0.0,0.0,0.12330889701843262,0.09469033032655716,0.0,0.0,0.141412153840065
65,2014-04-09,"[0.14158452 0.17193635 0.         0.14354451 0.1935915  0.1330346
 0.         0.         0.         0.12306114 0.09324736 0.
 0.        ]",0.8990382895082114,1.0259801001857343,0.027922969846871162,0.17193634808063507,0.0,0.1435445100069046,0.19359150528907776,0.1330346018075943,0.0,0.0,0.0,0.12306113541126251,0.09324736148118973,0.0,0.0,0.14158451557159424
66,2014-04-10,"[0.14174105 0.17089799 0.         0.15055254 0.19415654 0.12929423
 0.         0.         0.         0.12216272 0.09119494 0.
 0.        ]",0.9067625710393898,1.04205361687545,0.008885384086061172,0.17089799046516418,0.0,0.15055254101753235,0.19415654242038727,0.1292942315340042,0.0,0.0,0.0,0.12216272205114365,0.09119493514299393,0.0,0.0,0.1417410522699356
67,2014-04-11,"[0.13139232 0.1564583  0.         0.14693065 0.18089725 0.11502366
 0.         0.         0.         0.11068553 0.08245387 0.07615843
 0.        ]",0.9130829237727843,1.057353636763176,0.12982647369567216,0.1564583033323288,0.0,0.14693064987659454,0.18089725077152252,0.1150236576795578,0.0,0.0,0.0,0.11068552732467651,0.08245386928319931,0.07615842670202255,0.0,0.13139231503009796
68,2014-04-14,"[0.13215333 0.15492862 0.         0.1521498  0.18296383 0.11179958
 0.         0.         0.         0.10456994 0.08209813 0.07933674
 0.        ]",0.8962529431995087,1.0227213108474353,0.016105463494266867,0.15492862462997437,0.0,0.15214979648590088,0.18296383321285248,0.11179958283901215,0.0,0.0,0.0,0.1045699417591095,0.08209812641143799,0.0793367400765419,0.0,0.13215333223342896
69,2014-04-15,"[0.13236377 0.1485418  0.         0.15416645 0.1865362  0.11427887
 0.         0.         0.         0.09477287 0.08794515 0.08139493
 0.        ]",0.896431751166647,1.0206711522363687,0.047471321197375384,0.14854179322719574,0.0,0.15416644513607025,0.18653619289398193,0.1142788678407669,0.0,0.0,0.0,0.09477286785840988,0.08794514834880829,0.08139492571353912,0.0,0.13236376643180847
70,2014-04-16,"[0.10213538 0.10687228 0.         0.12302638 0.15967155 0.11080465
 0.06872825 0.08500005 0.         0.08082768 0.09328663 0.06964714
 0.        ]",0.8802034640366214,1.0046664639435468,0.25768983470581164,0.10687228292226791,0.0,0.12302637845277786,0.15967154502868652,0.11080464720726013,0.0687282532453537,0.08500004559755325,0.0,0.08082768321037292,0.09328662604093552,0.06964714080095291,0.0,0.10213538259267807
71,2014-04-17,"[0.097007   0.09714539 0.07727583 0.12199157 0.13907938 0.13186331
 0.0745287  0.08967328 0.         0.         0.1013972  0.07003835
 0.        ]",0.888747358680236,1.014710685538038,0.21267007075713953,0.09714539349079132,0.0772758275270462,0.12199156731367111,0.13907937705516815,0.1318633109331131,0.07452870160341263,0.08967328071594238,0.0,0.0,0.10139720141887665,0.07003834843635559,0.0,0.09700699895620346
72,2014-04-21,"[0.10529665 0.12727368 0.10040183 0.         0.15519534 0.16370709
 0.1133161  0.         0.         0.12052812 0.11428121 0.
 0.        ]",0.8960113565554589,1.023736447386002,0.49359875167226147,0.12727367877960205,0.10040183365345001,0.0,0.15519534051418304,0.16370709240436554,0.11331610381603241,0.0,0.0,0.12052811682224274,0.11428120732307434,0.0,0.0,0.10529664903879166
73,2014-04-22,"[0.1178802  0.1369232  0.0870558  0.         0.15974547 0.16113435
 0.0988215  0.         0.         0.12408948 0.11435    0.
 0.        ]",0.8976016787902324,1.0274029252686325,0.03829200984564531,0.1369231939315796,0.08705580234527588,0.0,0.1597454696893692,0.16113434731960297,0.0988214984536171,0.0,0.0,0.12408947944641113,0.11434999853372574,0.0,0.0,0.1178801953792572
74,2014-04-23,"[0.13699766 0.1621562  0.         0.         0.17906146 0.17002384
 0.09687546 0.         0.         0.13173339 0.12315204 0.
 0.        ]",0.8924634173674338,1.037190770799704,0.138435725536836,0.16215619444847107,0.0,0.0,0.17906145751476288,0.1700238436460495,0.09687545895576477,0.0,0.0,0.13173338770866394,0.12315203994512558,0.0,0.0,0.13699765503406525
