,Date,Weights,Profit,Base Profit,Volume,TCF,JPM,UMBF,C,CVR,LECO,SPXC,PFIN,PHM,BZH,MTH,NVR,cash
14,2014-01-27,"[0.07389743 0.07640202 0.07612704 0.07778509 0.07773879 0.07912707
 0.07631479 0.08051377 0.07514568 0.07748993 0.07761421 0.07436421
 0.07747997]",1.004994797197134,1.0035671280481375,0.013579858993843667,0.07640201598405838,0.07612703740596771,0.07778508961200714,0.07773879170417786,0.07912706583738327,0.07631479203701019,0.08051376789808273,0.07514568418264389,0.07748993486166,0.0776142105460167,0.07436420768499374,0.07747997343540192,0.07389742881059647
15,2014-01-28,"[0.07412711 0.07636112 0.07606614 0.07776561 0.07776385 0.07904569
 0.07623043 0.08041031 0.07529992 0.07747763 0.07755728 0.07432583
 0.07756907]",0.9888356281770432,0.986778136026869,0.011961807708771614,0.07636111974716187,0.07606613636016846,0.07776561379432678,0.07776384800672531,0.07904569059610367,0.07623042911291122,0.08041030913591385,0.07529991865158081,0.07747762650251389,0.0775572806596756,0.07432582974433899,0.07756907492876053,0.07412710785865784
16,2014-01-29,"[0.07409733 0.0763422  0.07605521 0.07774375 0.07773038 0.07911443
 0.07624724 0.0804013  0.07528519 0.07746785 0.07758213 0.07433197
 0.077601  ]",0.989169024240745,0.9870803439417511,0.014521928290862471,0.07634219527244568,0.07605521380901337,0.07774374634027481,0.07773037999868393,0.07911442965269089,0.07624723762273788,0.08040130138397217,0.07528518885374069,0.07746785134077072,0.07758212834596634,0.07433196902275085,0.07760100066661835,0.07409732788801193
17,2014-01-30,"[0.07400054 0.07625236 0.07602319 0.07771585 0.07769664 0.07918248
 0.07632093 0.08039879 0.07534689 0.07747545 0.07757906 0.07436532
 0.07764252]",0.9964535152596401,0.9950669992969875,0.01125739805779384,0.07625236362218857,0.07602319121360779,0.07771585136651993,0.07769663631916046,0.07918247580528259,0.07632093131542206,0.080398790538311,0.07534688711166382,0.07747545093297958,0.0775790587067604,0.07436531782150269,0.0776425153017044,0.07400054484605789
18,2014-01-31,"[0.07402229 0.07625767 0.07600441 0.07768495 0.07768848 0.07926963
 0.07629527 0.08041738 0.07531467 0.07748196 0.07758956 0.07435742
 0.07761632]",1.0043897778376973,1.0031147432683536,0.01552221767269591,0.07625766843557358,0.07600440829992294,0.07768494635820389,0.07768847793340683,0.07926963269710541,0.07629527151584625,0.08041737973690033,0.07531467080116272,0.0774819627404213,0.07758956402540207,0.07435742020606995,0.07761631906032562,0.07402229309082031
19,2014-02-03,"[0.07398424 0.07612927 0.07593569 0.07769775 0.07768562 0.0792417
 0.07639816 0.08041702 0.07540521 0.07750379 0.07756703 0.07439986
 0.07763469]",0.9934299804140947,0.9927058081964194,0.02188898059229795,0.07612926512956619,0.07593569159507751,0.07769775390625,0.07768562436103821,0.07924170047044754,0.07639815658330917,0.08041702210903168,0.07540521025657654,0.07750379294157028,0.07756703346967697,0.07439985871315002,0.07763469219207764,0.07398423552513123
20,2014-02-04,"[0.07392689 0.0761167  0.07595974 0.0776341  0.07764139 0.07936356
 0.07641903 0.08042622 0.07537114 0.07746924 0.07759406 0.07440367
 0.07767422]",1.0057768522497774,1.0052048117741565,0.016142492416425215,0.07611670345067978,0.07595974206924438,0.07763409614562988,0.07764139026403427,0.07936356216669083,0.07641903311014175,0.08042621612548828,0.0753711387515068,0.07746924459934235,0.07759406417608261,0.07440366595983505,0.07767422497272491,0.0739268884062767
21,2014-02-05,"[0.07393273 0.07615537 0.07596623 0.0776316  0.07766965 0.07938962
 0.07638421 0.08040059 0.07538614 0.07746506 0.07757948 0.07437915
 0.07766017]",0.9815274364165336,0.9788196029343798,0.017810593733822,0.07615537196397781,0.0759662315249443,0.07763160020112991,0.0776696503162384,0.07938961684703827,0.07638420909643173,0.08040058612823486,0.07538613677024841,0.07746505737304688,0.07757947593927383,0.07437914609909058,0.07766016572713852,0.07393272966146469
22,2014-02-06,"[0.07383902 0.07616875 0.07603957 0.07757761 0.07762703 0.07949822
 0.07640325 0.080419   0.07531536 0.07742322 0.07761171 0.07437056
 0.07770669]",0.980653015193057,0.9781308876401781,0.015869679046401176,0.07616874575614929,0.07603956758975983,0.0775776132941246,0.077627032995224,0.07949822396039963,0.07640325278043747,0.08041900396347046,0.07531536370515823,0.07742322236299515,0.07761170715093613,0.07437056303024292,0.07770668715238571,0.07383901625871658
23,2014-02-07,"[0.07377044 0.07625242 0.07608131 0.07759847 0.07761889 0.07953911
 0.07636634 0.0804133  0.07524154 0.07741148 0.07764813 0.0743699
 0.0776887 ]",0.9747038554569416,0.9714508084076725,0.007475519502084694,0.07625241577625275,0.0760813057422638,0.0775984674692154,0.07761888951063156,0.07953911274671555,0.07636633515357971,0.08041330426931381,0.07524153590202332,0.0774114802479744,0.07764812558889389,0.0743698999285698,0.07768870145082474,0.0737704411149025
24,2014-02-10,"[0.07372283 0.07622983 0.07608989 0.07756677 0.07758783 0.07961375
 0.07638019 0.08042805 0.07521584 0.07740603 0.07766082 0.07438648
 0.07771175]",0.9871755827943384,0.9839322686495305,0.011965869689347364,0.07622982561588287,0.07608988881111145,0.07756676524877548,0.07758782804012299,0.07961374521255493,0.0763801857829094,0.08042804896831512,0.07521583884954453,0.07740603387355804,0.07766082137823105,0.07438647747039795,0.07771174609661102,0.07372283190488815
25,2014-02-11,"[0.07364336 0.07620239 0.0761221  0.07752251 0.07759213 0.07967941
 0.07643311 0.08046228 0.07522012 0.07738647 0.07765027 0.07434802
 0.07773782]",0.990179488374853,0.9874187037229005,0.016973646648689802,0.076202392578125,0.07612209767103195,0.07752250880002975,0.07759212702512741,0.07967941462993622,0.07643310725688934,0.08046228438615799,0.07522011548280716,0.07738646864891052,0.0776502713561058,0.07434801757335663,0.07773781567811966,0.07364336401224136
26,2014-02-12,"[0.07372809 0.07630119 0.07612181 0.07759397 0.07761123 0.0795906
 0.07633226 0.080429   0.07517396 0.07740501 0.07767226 0.07436351
 0.0776771 ]",0.9849219754148041,0.9814558329519522,0.009528965470174355,0.07630118727684021,0.07612180709838867,0.07759397476911545,0.07761123031377792,0.07959060370922089,0.07633226364850998,0.08042900264263153,0.07517395913600922,0.07740500569343567,0.07767225801944733,0.07436350733041763,0.07767710089683533,0.07372809201478958
27,2014-02-13,"[0.07371092 0.07625684 0.0761169  0.07759286 0.07761323 0.07957505
 0.07636658 0.08043389 0.07521185 0.07740527 0.07765234 0.07437385
 0.07769042]",0.9950119856929723,0.9915588643792439,0.007405459314087091,0.07625684142112732,0.0761169046163559,0.0775928646326065,0.0776132270693779,0.07957504689693451,0.07636658102273941,0.08043389022350311,0.07521185278892517,0.07740527391433716,0.07765234261751175,0.07437384873628616,0.07769041508436203,0.07371091842651367
28,2014-02-14,"[0.07371174 0.07623503 0.07613426 0.07753117 0.07759901 0.07964155
 0.07639336 0.08045309 0.07519516 0.07737888 0.07765449 0.07434343
 0.07772881]",0.9884954738343482,0.985264361832865,0.014665598792366393,0.07623502612113953,0.07613425701856613,0.07753116637468338,0.07759901136159897,0.07964155077934265,0.07639335840940475,0.08045309036970139,0.07519516348838806,0.07737888395786285,0.07765448838472366,0.07434342801570892,0.07772880792617798,0.07371173799037933
29,2014-02-18,"[0.07366776 0.07618632 0.07614663 0.07749843 0.07758803 0.07969546
 0.07643409 0.08046639 0.07521392 0.07737072 0.0776467  0.07433074
 0.0777548 ]",1.0054457017720635,1.003354394957588,0.010751547043100338,0.07618632167577744,0.07614663243293762,0.0774984285235405,0.0775880292057991,0.0796954557299614,0.07643409073352814,0.0804663896560669,0.07521391659975052,0.07737071812152863,0.07764670252799988,0.07433073967695236,0.07775479555130005,0.07366775721311569
30,2014-02-19,"[0.07348333 0.07730145 0.07682575 0.08027063 0.07903113 0.07790561
 0.07463077 0.08148757 0.07479499 0.07830278 0.07516903 0.07491329
 0.0758837 ]",1.0097141194099568,1.007676049743416,0.02046228596936345,0.07730145007371902,0.07682574540376663,0.08027062565088272,0.07903113216161728,0.07790561020374298,0.07463076710700989,0.08148757368326187,0.07479499280452728,0.0783027783036232,0.07516903430223465,0.07491328567266464,0.07588370144367218,0.07348332554101944
31,2014-02-20,"[0.07345368 0.07728752 0.07684482 0.08023561 0.07903907 0.07794169
 0.07467947 0.08151371 0.07478634 0.07830108 0.07514241 0.07489594
 0.07587866]",1.006351786576616,1.0044066457550698,0.0076476528198108126,0.07728751748800278,0.07684481889009476,0.08023560792207718,0.0790390744805336,0.07794169336557388,0.07467947155237198,0.08151371031999588,0.07478634268045425,0.0783010795712471,0.07514240592718124,0.074895940721035,0.07587865740060806,0.07345367968082428
32,2014-02-21,"[0.07347286 0.07732071 0.07684109 0.08025789 0.07903354 0.0779622
 0.07464179 0.08151372 0.07476665 0.07830499 0.07514605 0.07490486
 0.07583366]",0.9951905494280313,0.9925034208837596,0.010522963243174786,0.07732070982456207,0.0768410935997963,0.08025788515806198,0.07903353869915009,0.07796219736337662,0.07464178651571274,0.08151371777057648,0.07476665079593658,0.07830499112606049,0.07514604926109314,0.07490485906600952,0.07583365589380264,0.07347285747528076
33,2014-02-24,"[0.07339958 0.07727027 0.07684788 0.08020394 0.07904343 0.07802095
 0.07468169 0.08152653 0.07477815 0.07829776 0.07514542 0.07488934
 0.07589509]",1.0025624157097457,1.000412315012159,0.006960562241513338,0.0772702693939209,0.07684788107872009,0.08020393550395966,0.0790434330701828,0.07802094519138336,0.07468169182538986,0.08152653276920319,0.07477814704179764,0.07829775661230087,0.0751454159617424,0.07488933950662613,0.07589509338140488,0.07339958101511002
34,2014-02-25,"[0.07335299 0.07727261 0.07684138 0.0802467  0.07899878 0.07797979
 0.07473032 0.08153395 0.07472499 0.07826952 0.07522866 0.07492305
 0.07589723]",1.0118770001552297,1.0101873410363773,0.0064902731754416165,0.07727260887622833,0.07684137672185898,0.080246701836586,0.07899878174066544,0.07797978818416595,0.07473032176494598,0.08153395354747772,0.07472499459981918,0.07826951891183853,0.07522866129875183,0.07492304593324661,0.0758972316980362,0.07335299253463745
35,2014-02-26,"[0.07325906 0.07725153 0.07683495 0.0803019  0.07895097 0.07794981
 0.07483704 0.08156552 0.07467164 0.07823641 0.0753167  0.07496201
 0.07586248]",1.0199443464272708,1.0183864717129791,0.010702630799509694,0.07725153118371964,0.07683495432138443,0.08030189573764801,0.07895097136497498,0.07794980704784393,0.07483704388141632,0.08156552165746689,0.07467164099216461,0.0782364085316658,0.07531670480966568,0.07496200501918793,0.07586248219013214,0.07325906306505203
36,2014-02-27,"[0.07327262 0.07723482 0.07682368 0.08028936 0.07894388 0.07793745
 0.07484432 0.08156    0.07468475 0.07821566 0.07533953 0.07497103
 0.07588293]",1.0234364441302464,1.0221472916534073,0.007872267942187752,0.07723481953144073,0.07682368159294128,0.08028936386108398,0.0789438784122467,0.07793744653463364,0.07484431564807892,0.08156000077724457,0.0746847540140152,0.07821565866470337,0.07533952593803406,0.0749710276722908,0.0758829340338707,0.07327262312173843
37,2014-02-28,"[0.07315364 0.0772294  0.076842   0.0803085  0.07889385 0.07793791
 0.07492289 0.08159146 0.07457098 0.07817791 0.07545459 0.07498962
 0.07592725]",1.0313203627737935,1.0304359228880642,0.008646527471598577,0.07722939550876617,0.07684200257062912,0.08030849695205688,0.07889384776353836,0.07793790847063065,0.07492288947105408,0.08159145712852478,0.07457098364830017,0.07817790657281876,0.07545458525419235,0.07498962432146072,0.0759272500872612,0.07315363734960556
38,2014-03-03,"[0.07314602 0.07722817 0.07683614 0.08032019 0.07888245 0.07792436
 0.07493307 0.08158197 0.07457887 0.07818331 0.07546093 0.07500287
 0.07592164]",1.0329013453577112,1.0319382219916418,0.013600985219665468,0.07722817361354828,0.07683613896369934,0.08032018691301346,0.07888244837522507,0.07792436331510544,0.07493306696414948,0.0815819725394249,0.07457887381315231,0.07818330824375153,0.07546093314886093,0.07500287145376205,0.07592163980007172,0.0731460228562355
39,2014-03-04,"[0.0731971  0.07722411 0.07682599 0.08035785 0.07887308 0.07785342
 0.07493888 0.08156968 0.07461617 0.07818742 0.07544713 0.07501817
 0.07589099]",1.0267438664283741,1.0253742953614566,0.004136953974715541,0.07722411304712296,0.07682599127292633,0.08035784959793091,0.07887308299541473,0.07785341888666153,0.07493887841701508,0.08156967908143997,0.07461617141962051,0.07818742096424103,0.07544712722301483,0.07501816749572754,0.07589098811149597,0.07319709658622742
40,2014-03-05,"[0.0732404  0.0772275  0.07679992 0.08039479 0.07886263 0.07780422
 0.07494038 0.08155487 0.07464578 0.07820076 0.075448   0.07504337
 0.07583735]",1.0409235520015652,1.040555488153892,0.01207286159817052,0.07722750306129456,0.0767999216914177,0.08039478957653046,0.07886262983083725,0.07780422270298004,0.07494037598371506,0.08155486732721329,0.07464578002691269,0.07820075750350952,0.07544799894094467,0.07504336535930634,0.07583735138177872,0.07324039936065674
41,2014-03-06,"[0.07321285 0.07722983 0.07683537 0.08036231 0.07887813 0.07781065
 0.07494432 0.08156157 0.0745995  0.07819978 0.07544036 0.0750131
 0.07591221]",1.042224040582382,1.041454158226728,0.006720512921676425,0.0772298276424408,0.07683537155389786,0.08036231249570847,0.07887812703847885,0.07781065255403519,0.07494431734085083,0.08156157284975052,0.0745995044708252,0.07819978147745132,0.07544036209583282,0.07501310110092163,0.07591220736503601,0.07321285456418991
42,2014-03-07,"[0.07323635 0.07725295 0.07682339 0.08037266 0.07887446 0.07782615
 0.07493274 0.08157132 0.07460696 0.07818733 0.07544655 0.07501381
 0.07585536]",1.0420478039604686,1.040945679834074,0.010415454528945592,0.07725295424461365,0.076823391020298,0.08037266135215759,0.07887446135282516,0.07782614976167679,0.07493273913860321,0.0815713182091713,0.07460696250200272,0.07818733155727386,0.07544654607772827,0.07501380890607834,0.07585535943508148,0.07323634624481201
43,2014-03-10,"[0.0732391  0.07725907 0.07681728 0.08039474 0.07887176 0.07781508
 0.07493369 0.08157354 0.07460055 0.07820593 0.07543632 0.07501426
 0.07583869]",1.047142461261728,1.046469592350818,0.007708397495539285,0.07725907117128372,0.07681728154420853,0.08039474487304688,0.07887176424264908,0.07781507819890976,0.07493369281291962,0.08157353848218918,0.07460054755210876,0.07820592820644379,0.0754363164305687,0.07501425594091415,0.07583868503570557,0.07323909550905228
44,2014-03-11,"[0.07330481 0.07723781 0.07680385 0.08039691 0.078892   0.07777273
 0.07491922 0.08155291 0.0746737  0.0782298  0.07537824 0.07501997
 0.07581807]",1.0364959462377836,1.0355821897904667,0.009126337095350327,0.0772378146648407,0.07680384814739227,0.08039690554141998,0.07889200001955032,0.07777272909879684,0.07491922378540039,0.0815529078245163,0.07467369735240936,0.07822979986667633,0.07537823915481567,0.075019970536232,0.07581806927919388,0.07330480962991714
45,2014-03-12,"[0.0733932  0.0772232  0.07676331 0.08044462 0.07890448 0.07769873
 0.07489646 0.08152195 0.07478151 0.07828131 0.07530843 0.07504675
 0.07573605]",1.0352906314875012,1.0348510077594133,0.010767651931760538,0.07722319662570953,0.07676330953836441,0.08044461905956268,0.07890447974205017,0.0776987299323082,0.07489646226167679,0.08152195066213608,0.07478151470422745,0.07828131318092346,0.0753084346652031,0.07504674792289734,0.07573604583740234,0.07339319586753845
46,2014-03-13,"[0.07341523 0.07728104 0.07680009 0.0804273  0.0789229  0.07771917
 0.07483091 0.081503   0.07475242 0.07827811 0.07528239 0.0750116
 0.0757758 ]",1.0184029404287758,1.0164462503883172,0.011531605634479044,0.07728104293346405,0.07680009305477142,0.08042730391025543,0.07892289757728577,0.07771916687488556,0.07483091205358505,0.0815030038356781,0.07475242018699646,0.07827810943126678,0.07528238743543625,0.07501160353422165,0.07577580213546753,0.07341523468494415
47,2014-03-14,"[0.07342777 0.07728021 0.07679268 0.08044124 0.07893492 0.07768632
 0.07484181 0.08150106 0.07478124 0.07831104 0.07524689 0.07502262
 0.07573218]",1.0217794536747469,1.0199903929271192,0.01230551243548061,0.0772802084684372,0.07679267972707748,0.08044123649597168,0.0789349153637886,0.07768631726503372,0.07484181225299835,0.0815010592341423,0.07478123903274536,0.07831104099750519,0.0752468928694725,0.0750226154923439,0.07573217898607254,0.07342776656150818
48,2014-03-17,"[0.07345294 0.07727335 0.07674526 0.0805046  0.07893405 0.07764958
 0.0748687  0.0814916  0.0748538  0.07832924 0.07521982 0.07505655
 0.07562051]",1.0068776816529026,1.0050804982899713,0.006775599752871043,0.07727335393428802,0.07674526423215866,0.08050459623336792,0.07893405109643936,0.07764957845211029,0.07486870139837265,0.08149160444736481,0.0748538002371788,0.07832923531532288,0.07521982491016388,0.0750565454363823,0.07562050968408585,0.07345294207334518
49,2014-03-18,"[0.0735178  0.07726965 0.07674468 0.08050798 0.07895082 0.07759313
 0.0748423  0.08147506 0.07486693 0.07834449 0.07519428 0.07505672
 0.07563616]",1.007552100001422,1.0043196990019427,0.011357587008943534,0.07726965099573135,0.0767446830868721,0.08050797879695892,0.07895082235336304,0.077593132853508,0.07484230399131775,0.08147506415843964,0.07486692816019058,0.07834448665380478,0.07519428431987762,0.07505672425031662,0.07563615590333939,0.0735177993774414
50,2014-03-19,"[0.07343302 0.07732543 0.07684554 0.08042876 0.07895518 0.07768161
 0.07481778 0.08151402 0.07475634 0.07833748 0.07517523 0.07500147
 0.0757281 ]",1.007934820891965,1.0047412007274457,0.013168906830567486,0.07732543349266052,0.07684554159641266,0.08042875677347183,0.07895518094301224,0.07768160849809647,0.07481777667999268,0.08151402324438095,0.07475633919239044,0.07833748310804367,0.07517523318529129,0.07500147074460983,0.07572810351848602,0.07343301922082901
51,2014-03-20,"[0.07339255 0.07733415 0.07684862 0.08043007 0.07894674 0.07770921
 0.07481522 0.08151648 0.07471954 0.0783185  0.07521173 0.07499696
 0.07576021]",1.0221554169978178,1.0190055882797162,0.006948523083270022,0.07733415067195892,0.07684861868619919,0.08043006807565689,0.07894673943519592,0.07770921289920807,0.07481522113084793,0.08151648193597794,0.07471954077482224,0.07831849902868271,0.07521173357963562,0.0749969631433487,0.07576020807027817,0.07339254766702652
52,2014-03-21,"[0.07333013 0.07729975 0.07682249 0.0804787  0.07892157 0.07769521
 0.07486627 0.08151103 0.07474838 0.07832059 0.07523813 0.0750369
 0.07573084]",1.016662232620236,1.013349828004801,0.014219965635719707,0.07729975134134293,0.07682248950004578,0.08047869801521301,0.07892157137393951,0.07769521325826645,0.07486626505851746,0.08151102811098099,0.07474838197231293,0.07832059264183044,0.07523813098669052,0.0750368982553482,0.0757308378815651,0.07333012670278549
53,2014-03-24,"[0.07328822 0.07735292 0.07684792 0.08050717 0.07889029 0.07771195
 0.07487504 0.08153595 0.07468302 0.07831842 0.07525293 0.07504797
 0.07568823]",1.0247491224294003,1.0214703044337443,0.013975551422564117,0.07735291868448257,0.07684791833162308,0.08050716668367386,0.07889028638601303,0.07771195471286774,0.07487504184246063,0.0815359503030777,0.07468301802873611,0.07831842452287674,0.07525292783975601,0.07504796981811523,0.07568822801113129,0.07328822463750839
54,2014-03-25,"[0.07315426 0.07733461 0.07688603 0.08046999 0.07890291 0.07779137
 0.07495794 0.08159998 0.074612   0.07829096 0.07528167 0.07503437
 0.07568391]",1.0211357462365633,1.0178447732764433,0.016304284882440442,0.07733460515737534,0.07688602805137634,0.08046998828649521,0.07890290766954422,0.07779137045145035,0.074957937002182,0.08159998059272766,0.07461199909448624,0.07829096168279648,0.07528167217969894,0.07503436505794525,0.07568391412496567,0.0731542631983757
55,2014-03-26,"[0.07325061 0.07737355 0.07688142 0.08051785 0.07893439 0.07773239
 0.07486384 0.0815619  0.07464225 0.07830676 0.07524109 0.07503608
 0.07565785]",1.0217799010233113,1.0194566591957814,0.011796092459807927,0.07737354934215546,0.07688142359256744,0.08051785081624985,0.07893439382314682,0.0777323916554451,0.07486383616924286,0.08156190067529678,0.07464224845170975,0.07830675691366196,0.0752410888671875,0.07503607869148254,0.07565785199403763,0.07325061410665512
56,2014-03-27,"[0.07325295 0.07736368 0.07687427 0.08050776 0.07893012 0.07774314
 0.07487408 0.08156554 0.0746707  0.07831715 0.07522649 0.07504076
 0.07563332]",1.0193905149332725,1.0166485506088752,0.010474916711666536,0.07736367732286453,0.0768742710351944,0.08050776273012161,0.07893011718988419,0.07774314284324646,0.07487408071756363,0.08156553655862808,0.0746707022190094,0.07831715047359467,0.07522648572921753,0.07504075765609741,0.07563332468271255,0.07325294613838196
57,2014-03-28,"[0.07331474 0.07733881 0.07684223 0.08053632 0.07894519 0.07768947
 0.07488249 0.08153785 0.07471747 0.0783009  0.07522748 0.0750594
 0.07560764]",0.9974346386353197,0.9934606250078996,0.008366100089308706,0.077338807284832,0.07684222608804703,0.08053632080554962,0.07894518971443176,0.07768946886062622,0.07488249242305756,0.08153785020112991,0.07471746951341629,0.07830090075731277,0.07522747665643692,0.07505939900875092,0.07560764253139496,0.07331474125385284
