,Date,Weights,Profit,Base Profit,Volume,MRCY,HUBB,IIN,AVX,ATRI,CRY,MMM,TFX,SANM,CTS,FLEX,IEC,cash
28,2014-02-14,"[0.         0.         0.10496202 0.10577766 0.09147145 0.12011291
 0.         0.10204152 0.10031954 0.09323038 0.         0.13901703
 0.1430675 ]",1.0365966411326593,1.002530929349406,0.00832748116546993,0.0,0.10496202140253823,0.1057776599510542,0.0914714450908913,0.1201129059758855,0.0,0.10204152115551719,0.10031954392947828,0.09323037902384931,0.0,0.13901702678149583,0.14306749668929017,0.0
29,2014-02-18,"[0.         0.         0.10459313 0.10528536 0.09159629 0.1199474
 0.         0.10194661 0.10027556 0.09313495 0.         0.13869491
 0.14452579]",1.04353391747944,1.012630821783843,0.016217120507675452,0.0,0.10459312868276649,0.10528536145443688,0.0915962878980419,0.11994740466577054,0.0,0.10194661478574468,0.10027556310647436,0.09313494571820838,0.0,0.13869490622004874,0.14452578746850805,0.0
30,2014-02-19,"[0.         0.         0.10194075 0.10629032 0.09371241 0.11731753
 0.         0.10222614 0.10207662 0.09404493 0.         0.13698495
 0.14540636]",1.0567429429533026,1.0241770887109505,0.020079822558566697,0.0,0.1019407467953555,0.1062903213686702,0.09371240554492319,0.11731753168848885,0.0,0.10222613811706935,0.10207662056138356,0.09404493048779144,0.0,0.1369849481966063,0.14540635723971157,0.0
31,2014-02-20,"[0.         0.         0.10144829 0.10654576 0.09398827 0.11671655
 0.         0.10237087 0.10200702 0.09397977 0.         0.13689473
 0.14604874]",1.0507685498406119,1.0237206741694138,0.008420735918163206,0.0,0.10144829410388707,0.10654576196178407,0.09398826613989279,0.11671654622448169,0.0,0.10237086552921708,0.10200702480741003,0.09397977180409166,0.0,0.1368947341671863,0.1460487352620493,0.0
32,2014-02-21,"[0.         0.         0.10141806 0.10653913 0.09399936 0.11698065
 0.         0.10230118 0.10224269 0.09393325 0.         0.13662871
 0.14595697]",1.0656878379148644,1.025469153308375,0.00761969225746795,0.0,0.10141806177581845,0.10653913018518561,0.09399935825801037,0.11698065040921184,0.0,0.10230117815119845,0.10224269210902948,0.0939332548279031,0.0,0.1366287065097145,0.14595696777392808,0.0
33,2014-02-24,"[0.         0.         0.10094871 0.10810723 0.09360049 0.11668711
 0.         0.10232444 0.10232286 0.09448371 0.         0.13620792
 0.14531753]",1.0787703220722875,1.0376814334084645,0.01880037564957094,0.0,0.1009487126309368,0.10810723045995481,0.0936004890448451,0.11668711152331636,0.0,0.10232443866669819,0.1023228562421887,0.09448371344034087,0.0,0.13620791852639122,0.14531752946532792,0.0
34,2014-02-25,"[0.         0.         0.10160848 0.1071013  0.09367732 0.11671231
 0.         0.10237633 0.10259261 0.09426719 0.         0.13662797
 0.14503649]",1.0653928003679065,1.0318924861144287,0.012433850110571453,0.0,0.1016084845981852,0.10710129858750062,0.09367732139395908,0.11671230757644685,0.0,0.10237633322203153,0.10259261028272709,0.0942671854952885,0.0,0.13662796714851136,0.14503649169534968,0.0
35,2014-02-26,"[0.         0.         0.10175819 0.10594674 0.09390118 0.11694483
 0.         0.10246246 0.10232941 0.09433649 0.         0.13729251
 0.14502818]",1.0823636062065123,1.0435850656636352,0.020540895633913748,0.0,0.10175818845162375,0.10594674195398127,0.09390118306130354,0.11694482903718227,0.0,0.10246246171612458,0.10232941448587948,0.0943364868674359,0.0,0.1372925122333281,0.14502818219314123,0.0
36,2014-02-27,"[0.         0.         0.10192161 0.10781795 0.09362135 0.11656727
 0.         0.10213451 0.10175979 0.09422108 0.         0.1363893
 0.14556714]",1.072353748086432,1.0368962031885736,0.023674224109732977,0.0,0.10192160646661567,0.10781795180575032,0.09362135102795952,0.11656727301369646,0.0,0.10213451135125409,0.10175978810264483,0.09422107989588668,0.0,0.136389300855822,0.14556713748037042,0.0
37,2014-02-28,"[0.         0.         0.10179059 0.10656957 0.09398913 0.11708858
 0.         0.10247963 0.10232537 0.09424669 0.         0.13636543
 0.14514499]",1.073108984044466,1.0383175418909731,0.012485333586229745,0.0,0.10179059469711163,0.1065695726917348,0.09398913450546167,0.11708858402281941,0.0,0.10247962891535918,0.10232536919058578,0.0942466922478044,0.0,0.13636542957541836,0.14514499415370474,0.0
38,2014-03-03,"[0.         0.         0.10196601 0.10648634 0.09392236 0.11707208
 0.         0.10219503 0.10186982 0.09405988 0.         0.13644703
 0.14598145]",1.0662754711595528,1.034448153627383,0.006843200521315979,0.0,0.10196601095632139,0.10648634014338118,0.09392235766258354,0.11707208277670836,0.0,0.10219503366516429,0.10186981863919087,0.0940598768949784,0.0,0.1364470326313842,0.14598144663028784,0.0
39,2014-03-04,"[0.         0.         0.10179745 0.10665477 0.09392947 0.11652526
 0.         0.10248967 0.10217041 0.09429784 0.         0.13628551
 0.14584963]",1.0659236857027432,1.0306049830257047,0.012479042426638977,0.0,0.10179744678527297,0.1066547712956609,0.0939294650282108,0.11652525593077007,0.0,0.10248966952339589,0.1021704136065903,0.09429783607996518,0.0,0.13628551189272956,0.14584962985740435,0.0
40,2014-03-05,"[0.         0.         0.10157304 0.10686362 0.09380824 0.11752557
 0.         0.10230952 0.10217352 0.09410107 0.         0.13606081
 0.14558459]",1.080234205507654,1.041755767113034,0.012830122360139458,0.0,0.1015730425445234,0.1068636248746596,0.09380824112817383,0.11752557377437577,0.0,0.10230952492627854,0.10217351736686796,0.09410107459957914,0.0,0.13606080972605064,0.14558459105949115,0.0
41,2014-03-06,"[0.         0.         0.10109867 0.10723094 0.09374343 0.11674787
 0.         0.10239407 0.1024318  0.09454591 0.         0.13640639
 0.14540092]",1.09067762214661,1.0510009234575044,0.010212012530019316,0.0,0.10109866867921959,0.10723094434200454,0.0937434251552562,0.11674787147493035,0.0,0.10239406813379509,0.10243180461524608,0.09454591210905887,0.0,0.13640638633510813,0.14540091915538125,0.0
42,2014-03-07,"[0.         0.         0.10093583 0.10731289 0.0937882  0.11646819
 0.         0.10252617 0.10239832 0.09451595 0.         0.13667757
 0.14537687]",1.0952559893568965,1.051831362911226,0.010135291331708434,0.0,0.10093583326892497,0.1073128936502317,0.09378820416349208,0.11646819491354073,0.0,0.10252616776679534,0.10239831958348353,0.09451594875372293,0.0,0.13667757131021332,0.14537686658959537,0.0
43,2014-03-10,"[0.         0.         0.1009796  0.10703736 0.09362809 0.11730978
 0.         0.10270217 0.10253213 0.09437322 0.         0.13636934
 0.14506831]",1.0983970523611466,1.0548273514155533,0.011993775832579694,0.0,0.10097959553128978,0.10703735547507616,0.0936280910635722,0.11730978416279873,0.0,0.10270217084603966,0.10253212837487106,0.09437322245853529,0.0,0.1363693434951912,0.14506830859262593,0.0
44,2014-03-11,"[0.         0.         0.10119333 0.10747378 0.09366773 0.11681303
 0.         0.10265927 0.1027295  0.0943713  0.         0.13620832
 0.14488375]",1.1034578044442314,1.056259375864335,0.006615505283703148,0.0,0.10119333115466903,0.10747378015807416,0.09366773298131245,0.11681302569160208,0.0,0.10265926892088635,0.10272949886874295,0.09437129843023158,0.0,0.13620831538957245,0.14488374840490892,0.0
45,2014-03-12,"[0.         0.         0.10095361 0.10780256 0.09377474 0.11678587
 0.         0.10256054 0.10263326 0.09426228 0.         0.13574188
 0.14548524]",1.0972558762152895,1.0529340525222814,0.014575342749579384,0.0,0.10095361365400461,0.10780256192654579,0.09377474463375986,0.11678586972440112,0.0,0.10256053908208253,0.10263325952986953,0.09426228428742822,0.0,0.13574188484754263,0.14548524231436566,0.0
46,2014-03-13,"[0.         0.         0.10118186 0.10718352 0.09362987 0.11692222
 0.         0.10261896 0.10251376 0.09447009 0.         0.13655519
 0.14492452]",1.0915604624710218,1.0437392857613936,0.006242970699465257,0.0,0.10118186375175094,0.1071835214265556,0.09362987206315371,0.11692222257584943,0.0,0.1026189611611942,0.10251375585631495,0.09447009324381894,0.0,0.13655519108410155,0.14492451883726074,0.0
47,2014-03-14,"[0.         0.         0.10098441 0.10726541 0.09343114 0.11643067
 0.         0.10258631 0.10264347 0.09436143 0.         0.13593944
 0.14635772]",1.1048166258770802,1.0528701665847113,0.01982429538997644,0.0,0.10098441327830472,0.10726540525176927,0.09343114398068009,0.11643067122284545,0.0,0.10258630967042477,0.10264346671927717,0.09436142760160736,0.0,0.13593944247893675,0.1463577197961545,0.0
48,2014-03-17,"[0.         0.         0.10097096 0.10748098 0.09350567 0.11669462
 0.         0.10268929 0.10270068 0.09464188 0.         0.13659387
 0.14472204]",1.0786667255234013,1.0322611405578832,0.00704878871672462,0.0,0.10097096251686316,0.10748098115764626,0.09350566957011755,0.11669462460245426,0.0,0.1026892864712707,0.10270068016140656,0.09464187637292684,0.0,0.13659387489866176,0.14472204424865281,0.0
49,2014-03-18,"[0.         0.         0.1010602  0.10691736 0.09368755 0.11702211
 0.         0.10282399 0.10298047 0.09449049 0.         0.13628772
 0.14473013]",1.0892770951480897,1.043009151007671,0.01677940949098929,0.0,0.10106019986194759,0.10691736285984323,0.09368754508896027,0.11702210616881228,0.0,0.10282398523853706,0.10298046579312575,0.09449048515720665,0.0,0.1362877246831747,0.14473012514839248,0.0
50,2014-03-19,"[0.         0.         0.10096795 0.10731067 0.09354544 0.11668225
 0.         0.10268877 0.10271763 0.094787   0.         0.13646688
 0.1448334 ]",1.091326437479828,1.0443729898086311,0.009379719708300056,0.0,0.10096795346482311,0.10731067326382092,0.09354543951621239,0.11668225218997226,0.0,0.10268877222497562,0.10271763213818084,0.09478699806954799,0.0,0.13646687603581262,0.14483340309665418,0.0
51,2014-03-20,"[0.         0.         0.10054638 0.10772731 0.09386166 0.11622809
 0.         0.10294559 0.10297209 0.09419405 0.         0.13660639
 0.14491844]",1.0966156463074026,1.0626102875072778,0.014424761595032386,0.0,0.10054637512220581,0.10772730687021825,0.093861664539129,0.11622809033912386,0.0,0.10294559118674206,0.102972093659668,0.09419405106918867,0.0,0.13660638927126972,0.14491843794245457,0.0
52,2014-03-21,"[0.         0.         0.10049565 0.10753769 0.09383413 0.11644109
 0.         0.10286788 0.10297034 0.0947356  0.         0.13638394
 0.14473368]",1.0935600809311898,1.0582696322668939,0.010210442485453892,0.0,0.10049565116550484,0.10753768660301966,0.09383413330777941,0.1164410886091858,0.0,0.10286787893990527,0.10297034058586481,0.09473560341777726,0.0,0.13638393661657028,0.14473368075439272,0.0
53,2014-03-24,"[0.         0.         0.10084616 0.10744898 0.09378164 0.11640352
 0.         0.10273626 0.10284007 0.09459635 0.         0.13630317
 0.14504385]",1.1030333073866592,1.065203529020876,0.006138430513938825,0.0,0.1008461620628021,0.1074489780313692,0.09378164237034324,0.11640351917661479,0.0,0.10273625670572485,0.10284006893184339,0.09459634887714564,0.0,0.13630317247069318,0.14504385137346357,0.0
54,2014-03-25,"[0.         0.         0.10068429 0.10751767 0.09366946 0.1162468
 0.         0.10290384 0.10270427 0.09444569 0.         0.13628983
 0.14553815]",1.1038556502965051,1.065673017919106,0.007851660979197258,0.0,0.1006842898583267,0.10751766530639946,0.09366946343643424,0.1162468048328488,0.0,0.10290383940032247,0.10270427383549242,0.09444569045236623,0.0,0.1362898256219412,0.14553814725586867,0.0
55,2014-03-26,"[0.         0.         0.10069944 0.10738815 0.09381224 0.11642179
 0.         0.10285711 0.10300182 0.09473678 0.         0.13619837
 0.14488431]",1.1100764506084,1.068137913984286,0.009057856585452793,0.0,0.10069943675448623,0.10738814596280188,0.09381223750390398,0.11642179076633648,0.0,0.1028571099440306,0.10300182155115103,0.09473677715513912,0.0,0.13619836653434703,0.14488431382780365,0.0
56,2014-03-27,"[0.         0.         0.10082488 0.10743323 0.09349295 0.11649735
 0.         0.1027735  0.10268699 0.09451968 0.         0.13599664
 0.14577478]",1.1117298410750853,1.0689594629585384,0.0109606568019257,0.0,0.10082488059717523,0.10743323160019717,0.09349295497206986,0.11649735165160248,0.0,0.10277349580517157,0.10268698511267516,0.09451968147997801,0.0,0.13599663983322638,0.14577477894790414,0.0
57,2014-03-28,"[0.         0.         0.10111522 0.10776192 0.09352266 0.11655113
 0.         0.10284868 0.10270148 0.09458643 0.         0.13621432
 0.14469817]",1.088123033276854,1.0479132388056975,0.005756367300867786,0.0,0.10111521616313884,0.10776192348076273,0.09352266269915531,0.11655112598305506,0.0,0.10284868137286261,0.10270147890073761,0.09458643022880944,0.0,0.1362143159076014,0.1446981652638769,0.0
58,2014-03-31,"[0.         0.         0.10091231 0.10686935 0.09371249 0.11655556
 0.         0.10281869 0.10297494 0.09436654 0.         0.13629279
 0.14549733]",1.0872896425593843,1.0494663215354265,0.012589961425995659,0.0,0.1009123144381958,0.1068693531735471,0.09371248829010023,0.11655555634887099,0.0,0.10281868933848914,0.10297494180059907,0.09436654446153082,0.0,0.13629278576662507,0.14549732638204174,0.0
59,2014-04-01,"[0.         0.         0.1010956  0.10759589 0.09369334 0.11651743
 0.         0.10274698 0.10255992 0.09439165 0.         0.13626274
 0.14513645]",1.095158462990489,1.056504336009569,0.008416803596935562,0.0,0.10109559716174657,0.10759589086996954,0.09369334464788123,0.11651742574887147,0.0,0.1027469810764515,0.10255991717542498,0.09439165205244346,0.0,0.13626273928895008,0.14513645197826133,0.0
60,2014-04-02,"[0.         0.         0.09656251 0.1024667  0.09712978 0.10693956
 0.         0.10439291 0.1047763  0.09404327 0.         0.13941708
 0.15427189]",1.1019350767604648,1.0672024543542205,0.04191353122394607,0.0,0.09656251141221862,0.1024667003864545,0.09712978115721987,0.10693956151235172,0.0,0.10439291218664368,0.10477629615600002,0.09404326506246766,0.0,0.13941708008978804,0.15427189203685582,0.0
61,2014-04-03,"[0.         0.         0.0956911  0.10149344 0.0980325  0.10520148
 0.         0.10441812 0.10511821 0.0937284  0.         0.14037482
 0.15594192]",1.1038388281155118,1.0746512519720148,0.0097816852346422,0.0,0.09569110004673533,0.10149343816861638,0.09803250234450929,0.10520148142720631,0.0,0.10441812012991414,0.10511821283647747,0.09372840300356926,0.0,0.1403748231581091,0.15594191888486267,0.0
62,2014-04-04,"[0.         0.         0.09577087 0.1015224  0.09787181 0.10514331
 0.         0.10430024 0.10501738 0.0938641  0.         0.14031644
 0.15619345]",1.1215789514167267,1.0859561164261202,0.0038905221527406886,0.0,0.09577086594936461,0.10152239939898569,0.097871809371311,0.10514330916688869,0.0,0.10430024491358772,0.10501737854315124,0.09386410084844118,0.0,0.1403164408579799,0.15619345095028994,0.0
63,2014-04-07,"[0.         0.         0.09585836 0.10185799 0.09804126 0.10541696
 0.         0.10408405 0.1048833  0.09365167 0.         0.1401396
 0.15606681]",1.1152100782029888,1.0847545386115183,0.01318330892054592,0.0,0.0958583587649701,0.10185798620573243,0.09804126047470486,0.10541696270761368,0.0,0.10408404662312729,0.10488330080748326,0.09365166985784372,0.0,0.1401396048962014,0.15606680966232325,0.0
64,2014-04-08,"[0.         0.         0.09634029 0.10100563 0.09784403 0.10587294
 0.         0.10410037 0.10489312 0.09372647 0.         0.14071778
 0.15549939]",1.0892616040449161,1.0602500263456007,0.01748839610809143,0.0,0.09634028690216637,0.10100562808258132,0.09784402557132621,0.10587293560668129,0.0,0.1041003651474805,0.10489311646288452,0.0937264709979208,0.0,0.14071778330750825,0.15549938792145082,0.0
65,2014-04-09,"[0.         0.         0.09684945 0.10148459 0.09725785 0.10603519
 0.         0.10394073 0.10445919 0.09333702 0.         0.14047299
 0.15616298]",1.080564814167121,1.05120823949025,0.014887579444917018,0.0,0.09684944962845009,0.10148459219993139,0.09725784574189372,0.10603519075588644,0.0,0.10394073099967444,0.10445919148375217,0.09333702350295024,0.0,0.1404729907075635,0.1561629849798981,0.0
66,2014-04-10,"[0.         0.         0.09675167 0.10195031 0.09746227 0.10593345
 0.         0.10372512 0.10454342 0.09352877 0.         0.14028725
 0.15581772]",1.0897333334610926,1.0621290170963165,0.015561116168409378,0.0,0.09675166731618844,0.10195031448566598,0.09746226567843985,0.10593345430129383,0.0,0.10372512429832956,0.10454342342681443,0.09352877164321514,0.0,0.14028725389293503,0.1558177249571176,0.0
67,2014-04-11,"[0.         0.         0.0964052  0.1015596  0.09758557 0.10598041
 0.         0.10386511 0.10461281 0.09371937 0.         0.14051349
 0.15575844]",1.093195735006014,1.0629449826211579,0.008130542225161646,0.0,0.09640519931790066,0.1015596008497806,0.0975855728035438,0.10598040904284331,0.0,0.10386510907636021,0.10461281070673824,0.0937193714161784,0.0,0.1405134884601546,0.15575843832650024,0.0
