,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
136,2016-09-28,"[0.         0.14420855 0.         0.0737849  0.12140562 0.12536975
 0.         0.         0.1360508  0.         0.1165206  0.14094716
 0.14171262]",1.1354646856387305,1.167315087954859,0.01679128756503505,0.1442085503985707,0.0,0.07378489610709028,0.12140561548044647,0.12536974517008248,0.0,0.0,0.13605080277250978,0.0,0.11652060408746334,0.14094716221217277,0.14171262377166427,0.0
137,2016-10-05,"[0.         0.14341018 0.         0.06372517 0.11573241 0.10228314
 0.         0.         0.15192145 0.         0.13106959 0.13499357
 0.15686448]",1.1353923428536403,1.1798107550856853,0.10158553450963725,0.14341018463084948,0.0,0.06372516817872327,0.11573241002436581,0.1022831428712395,0.0,0.0,0.1519214497745982,0.0,0.13106959294900142,0.13499357174590823,0.15686447982531418,0.0
138,2016-10-12,"[0.         0.14652805 0.         0.         0.13407192 0.
 0.08988909 0.         0.17752478 0.         0.14321954 0.13303902
 0.17572761]",1.1487318190838067,1.184040946636581,0.3590488810847835,0.14652804619615625,0.0,0.0,0.1340719152752784,0.0,0.08988908619989044,0.0,0.17752478106361141,0.0,0.14321953889650763,0.1330390235912702,0.17572760877728577,0.0
139,2016-10-19,"[0.         0.14774245 0.         0.         0.13198876 0.
 0.09109477 0.         0.18288687 0.         0.14314925 0.12916075
 0.17397716]",1.1339609227247671,1.1623284369481095,0.017948203574563684,0.14774244557078273,0.0,0.0,0.13198875566659954,0.0,0.0910947713015868,0.0,0.18288687360221764,0.0,0.14314924820925143,0.1291607490168205,0.17397715663274138,0.0
140,2016-10-26,"[0.         0.14625833 0.         0.         0.13160233 0.
 0.09377505 0.         0.18608985 0.         0.144091   0.12595073
 0.17223271]",1.111204902940289,1.156971245625615,0.01910021643885408,0.1462583276054969,0.0,0.0,0.13160232741780978,0.0,0.09377505177447945,0.0,0.1860898500973314,0.0,0.14409100330461502,0.1259507334236652,0.1722327063766023,0.0
141,2016-11-02,"[0.         0.14607956 0.         0.         0.12743651 0.
 0.09359074 0.         0.19049605 0.         0.14626211 0.12493115
 0.17120388]",1.101358118780784,1.1462280879716868,0.0264308482894621,0.14607956077776096,0.0,0.0,0.12743651332558176,0.0,0.0935907385179117,0.0,0.19049604915102739,0.0,0.14626210712231894,0.12493114880997089,0.1712038822954284,0.0
142,2016-11-09,"[0.         0.14033196 0.         0.         0.13200854 0.
 0.09836887 0.         0.19424515 0.         0.14581658 0.12207473
 0.16715417]",1.0667342366483157,1.120733074890068,0.043067839372443725,0.1403319605186117,0.0,0.0,0.13200854466893838,0.0,0.09836887068267232,0.0,0.19424514983602786,0.0,0.14581657848775317,0.12207472759788122,0.1671541682081153,0.0
143,2016-11-16,"[0.         0.13582732 0.         0.0621894  0.14610859 0.0657879
 0.09845905 0.         0.14138881 0.         0.10301112 0.11446412
 0.1327637 ]",1.0485879221724246,1.1078984601579505,0.2919315601123875,0.13582732136447365,0.0,0.062189399768668524,0.14610858524915707,0.06578790356722229,0.09845905009022049,0.0,0.1413888054739934,0.0,0.10301111538461656,0.11446412353742515,0.13276369556422288,0.0
144,2016-11-23,"[0.         0.11932208 0.05403563 0.07924169 0.1348943  0.08214555
 0.07529189 0.         0.11271685 0.         0.09231635 0.12261151
 0.12742414]",1.1777835313949772,1.1860099102749997,0.1777311652728393,0.11932207867330735,0.05403562943880904,0.07924169243178668,0.13489429703831643,0.08214555144986913,0.07529189397501927,0.0,0.11271685023169127,0.0,0.09231635475137571,0.122611507517199,0.12742414449262607,0.0
145,2016-12-01,"[0.         0.12259799 0.05420398 0.07799414 0.12363746 0.08784255
 0.0597595  0.         0.11239815 0.         0.10441297 0.12575326
 0.13139999]",1.2288003929758011,1.232840771638043,0.05431838971360194,0.12259798612872586,0.05420398311419859,0.07799414217751105,0.12363745874873511,0.08784255313829666,0.05975949681433784,0.0,0.11239814974275435,0.0,0.10441297310067535,0.12575326254327707,0.13139999449148815,0.0
146,2016-12-08,"[0.         0.12244717 0.05661344 0.0774321  0.12248829 0.08674072
 0.05900951 0.         0.11052564 0.         0.10382584 0.12776822
 0.13314906]",1.2039194128134088,1.2059565459535797,0.025887813552804645,0.1224471719808261,0.05661344243732012,0.0774320958820532,0.12248828691749733,0.08674072075943778,0.059009511976543846,0.0,0.11052564378851991,0.0,0.10382584198986473,0.12776821974329053,0.1331490645246465,0.0
147,2016-12-15,"[0.         0.1231566  0.05743612 0.0776929  0.12013844 0.09618443
 0.05489238 0.         0.10719963 0.         0.10158461 0.128674
 0.13304089]",1.2874325383543932,1.2515050295618628,0.047733588585025466,0.12315659793573983,0.05743611971967913,0.07769290163727263,0.12013844231740646,0.09618443484581847,0.054892380512513717,0.0,0.10719962942624069,0.0,0.1015846081192864,0.12867399688881487,0.13304088859722765,0.0
148,2016-12-22,"[0.         0.12405292 0.06106255 0.07538785 0.1185903  0.10256723
 0.05141815 0.         0.10495786 0.         0.09806588 0.13064897
 0.13324829]",1.2800947720990208,1.2502536720081756,0.03533354246900358,0.12405291928178862,0.06106254938340519,0.0753878501852135,0.11859030212797363,0.10256722894449091,0.05141815240176857,0.0,0.10495786322395731,0.0,0.09806587521437159,0.1306489653402412,0.13324829389678966,0.0
149,2016-12-30,"[0.         0.13445855 0.07039559 0.07281476 0.12157417 0.12033133
 0.         0.         0.11002339 0.         0.09443349 0.13949348
 0.13647526]",1.2945640485177317,1.2584145010373988,0.11401139183098305,0.13445854573337343,0.07039559112541817,0.07281475699266877,0.12157417110172838,0.12033133005335828,0.0,0.0,0.11002338509521527,0.0,0.09443348746074724,0.13949347675417176,0.13647525568331864,0.0
150,2017-01-09,"[0.         0.13707665 0.06662943 0.06718891 0.11375074 0.12663711
 0.         0.         0.10585819 0.         0.09536733 0.14358335
 0.14390829]",1.2919374757908375,1.2575734488455743,0.061898041589014394,0.13707665044808556,0.06662942934153859,0.06718891274559716,0.1137507391949813,0.1266371117303916,0.0,0.0,0.10585818966951026,0.0,0.09536732597804898,0.14358335284515855,0.14390828804668795,0.0
