,Date,Weights,Profit,Base Profit,Volume,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
10,2014-01-21,"[0.07538208 0.07997317 0.07599293 0.0772392  0.07630788 0.07722854
 0.07700102 0.07806718 0.07740377 0.07676352 0.07621697 0.0750825
 0.07734123]",0.9977206395933657,0.9974637199605365,0.010324290614345914,0.07997316867113113,0.07599292695522308,0.07723920047283173,0.07630787789821625,0.07722853869199753,0.07700102031230927,0.07806718349456787,0.07740376889705658,0.07676351815462112,0.07621696591377258,0.07508250325918198,0.077341228723526,0.07538208365440369
11,2014-01-22,"[0.07551234 0.07988507 0.07606379 0.0772448  0.07629517 0.07727505
 0.07699705 0.07808268 0.07739169 0.07678235 0.07620467 0.07496052
 0.07730482]",0.9973259016299162,0.9973478821190718,0.010952457037172066,0.07988506555557251,0.07606378942728043,0.07724479585886002,0.0762951672077179,0.07727505266666412,0.0769970491528511,0.07808268070220947,0.07739169150590897,0.07678234577178955,0.07620466500520706,0.07496052235364914,0.07730481773614883,0.0755123421549797
12,2014-01-23,"[0.07548876 0.07987072 0.07607519 0.07717084 0.07629447 0.07729607
 0.07699888 0.07813577 0.07738062 0.07678121 0.0762201  0.07494751
 0.0773399 ]",1.0037991141107319,1.0044240102787918,0.011271415830952022,0.07987071573734283,0.07607518881559372,0.07717084139585495,0.07629447430372238,0.07729607075452805,0.07699888199567795,0.07813577353954315,0.07738061994314194,0.07678120583295822,0.07622009515762329,0.07494750618934631,0.07733989506959915,0.07548876106739044
13,2014-01-24,"[0.07549503 0.07986867 0.07614801 0.07691807 0.07633424 0.07732119
 0.07705794 0.07829938 0.07723843 0.07671368 0.07624838 0.07492395
 0.077433  ]",1.0076569956309527,1.008352358122388,0.01728164330443669,0.07986866682767868,0.07614801079034805,0.07691806554794312,0.07633423805236816,0.07732119411230087,0.07705794274806976,0.078299380838871,0.07723842561244965,0.0767136812210083,0.07624837756156921,0.07492395490407944,0.07743300497531891,0.07549502700567245
14,2014-01-27,"[0.07540925 0.07989626 0.07613962 0.07684687 0.07632643 0.07732824
 0.07706439 0.07829448 0.07722335 0.07671072 0.07630782 0.07499286
 0.07745971]",1.0147618944331895,1.0169850942396876,0.012678138011061374,0.07989626377820969,0.07613962143659592,0.07684686779975891,0.07632642984390259,0.07732824236154556,0.0770643949508667,0.07829447835683823,0.07722334563732147,0.07671072334051132,0.07630781829357147,0.07499285787343979,0.07745970785617828,0.07540924847126007
15,2014-01-28,"[0.07556812 0.07989223 0.07630227 0.07689311 0.07628661 0.07736295
 0.07693354 0.0782698  0.07719079 0.07670191 0.07631947 0.07485367
 0.07742554]",0.9951477032310029,0.9938149661819413,0.023730638796559803,0.07989222556352615,0.07630226761102676,0.07689311355352402,0.07628660649061203,0.07736295461654663,0.07693354040384293,0.07826980203390121,0.07719078660011292,0.07670190930366516,0.07631947100162506,0.07485367357730865,0.07742553949356079,0.07556811720132828
16,2014-01-29,"[0.07555491 0.0798049  0.07650497 0.07671576 0.07633159 0.07748533
 0.07693089 0.07842354 0.07701185 0.07669306 0.07616445 0.07487033
 0.07750843]",0.990930140546232,0.9900392195371327,0.018180966404987772,0.07980489730834961,0.07650496810674667,0.07671575993299484,0.07633159309625626,0.0774853304028511,0.07693088799715042,0.07842353731393814,0.07701185345649719,0.07669305801391602,0.07616444677114487,0.07487033307552338,0.07750842720270157,0.07555491477251053
17,2014-01-30,"[0.0753188  0.07986636 0.07658865 0.0766591  0.07625657 0.07756751
 0.07680384 0.07851063 0.07703224 0.07674831 0.07628107 0.07489698
 0.07746992]",1.0010839967456098,1.001964823531637,0.019183747759955606,0.07986636459827423,0.07658864557743073,0.07665909826755524,0.07625656574964523,0.07756751030683517,0.07680384069681168,0.07851062715053558,0.07703223824501038,0.0767483115196228,0.07628107070922852,0.07489697635173798,0.07746992260217667,0.07531879842281342
18,2014-01-31,"[0.07562993 0.07978476 0.07656565 0.07673239 0.07622477 0.07751615
 0.07677988 0.07840347 0.07713746 0.07677475 0.07626082 0.07467049
 0.07751948]",1.0037213196550094,1.0025130020250683,0.014415282700823094,0.07978475838899612,0.07656565308570862,0.07673238962888718,0.07622476667165756,0.07751615345478058,0.07677987962961197,0.07840346544981003,0.07713746279478073,0.07677475363016129,0.07626082003116608,0.07467048615217209,0.0775194764137268,0.07562992721796036
19,2014-02-03,"[0.07553739 0.07981891 0.0766056  0.07668602 0.07618549 0.0775132
 0.07677357 0.07842615 0.07718416 0.07678805 0.07633275 0.07467209
 0.07747662]",0.9926756286452655,0.9904839711853825,0.017919031753795056,0.07981891185045242,0.07660560309886932,0.07668601721525192,0.07618548721075058,0.0775131955742836,0.07677356898784637,0.07842614501714706,0.07718415558338165,0.0767880454659462,0.07633274793624878,0.07467208802700043,0.0774766206741333,0.07553739100694656
20,2014-02-04,"[0.07573958 0.07979677 0.07654714 0.0766547  0.07622489 0.0774726
 0.07677908 0.07841121 0.07725909 0.07666781 0.0764683  0.07468091
 0.07729793]",1.0102417931824,1.0097964330311913,0.006103104607604336,0.07979676872491837,0.07654713839292526,0.07665470242500305,0.07622489333152771,0.07747260481119156,0.0767790824174881,0.07841121405363083,0.07725909352302551,0.07666780799627304,0.07646830379962921,0.07468090951442719,0.07729792594909668,0.07573958486318588
21,2014-02-05,"[0.07597146 0.07971532 0.07662932 0.07670306 0.07623477 0.07750754
 0.07679553 0.07836685 0.07722122 0.07660096 0.07646617 0.07460864
 0.07717912]",0.9907704450548556,0.9894016318298454,0.01965529432680897,0.0797153189778328,0.07662931829690933,0.07670306414365768,0.07623477280139923,0.07750754058361053,0.0767955332994461,0.07836685329675674,0.07722122222185135,0.07660096138715744,0.0764661654829979,0.07460863888263702,0.07717911899089813,0.07597146183252335
22,2014-02-06,"[0.07606222 0.07970781 0.07650634 0.07672293 0.07632267 0.07745752
 0.07685024 0.07835611 0.07721807 0.07650059 0.07642457 0.0747103
 0.07716062]",0.9858383968250556,0.9846135092929087,0.009732714312212272,0.0797078087925911,0.07650633901357651,0.07672292739152908,0.07632266730070114,0.07745752483606339,0.07685023546218872,0.07835610955953598,0.07721807062625885,0.07650059461593628,0.07642456889152527,0.07471030205488205,0.07716061919927597,0.07606222480535507
23,2014-02-07,"[0.07619104 0.07966292 0.07659467 0.07672004 0.07630154 0.07747921
 0.07685179 0.0783668  0.07718872 0.07648317 0.07642099 0.07462133
 0.07711778]",0.9878692530742169,0.9869357736526865,0.007641549581105303,0.07966291904449463,0.07659467309713364,0.07672004401683807,0.07630154490470886,0.07747921347618103,0.07685179263353348,0.07836680114269257,0.07718872278928757,0.07648316770792007,0.07642099261283875,0.07462133467197418,0.07711777836084366,0.07619103789329529
24,2014-02-10,"[0.0758547  0.0798006  0.07642115 0.07676886 0.07632487 0.07739598
 0.07690194 0.07831316 0.07726227 0.07652845 0.07647274 0.07482115
 0.07713412]",0.9988779752006546,0.9971089296923199,0.005695611417656646,0.07980059832334518,0.07642114907503128,0.07676886022090912,0.07632487267255783,0.0773959830403328,0.07690193504095078,0.07831316441297531,0.0772622674703598,0.07652845233678818,0.07647273689508438,0.07482115179300308,0.07713411748409271,0.07585469633340836
25,2014-02-11,"[0.07614551 0.07974735 0.07672221 0.0768802  0.07621405 0.07761328
 0.07673448 0.07829353 0.0769268  0.07690083 0.07619883 0.07448848
 0.07713448]",1.0051817720764875,1.0040275745675362,0.01614718938119542,0.07974734902381897,0.07672221213579178,0.07688020169734955,0.07621404528617859,0.07761327922344208,0.07673447579145432,0.07829353213310242,0.07692679762840271,0.07690083235502243,0.07619883120059967,0.07448848336935043,0.07713447511196136,0.07614550739526749
26,2014-02-12,"[0.07590861 0.07984561 0.07662582 0.07683824 0.07622094 0.07759429
 0.07674822 0.07828673 0.07697589 0.07690651 0.07635473 0.07465727
 0.07703716]",1.0131826396106467,1.0124727627776544,0.011803983279340482,0.0798456072807312,0.07662581652402878,0.07683824002742767,0.07622094452381134,0.07759428769350052,0.07674822211265564,0.07828672975301743,0.07697588950395584,0.07690650969743729,0.0763547271490097,0.07465726882219315,0.07703716307878494,0.0759086087346077
27,2014-02-13,"[0.07645844 0.0793988  0.0767388  0.07745479 0.07557501 0.07790257
 0.07678159 0.07789548 0.07691375 0.07750473 0.07665015 0.07385057
 0.07687528]",1.0234170464857106,1.024029976557615,0.011383788018815483,0.07939879596233368,0.07673880457878113,0.07745479047298431,0.07557500898838043,0.07790257036685944,0.07678158581256866,0.07789548486471176,0.0769137516617775,0.0775047317147255,0.07665015012025833,0.07385057210922241,0.07687528431415558,0.07645843923091888
28,2014-02-14,"[0.07632084 0.07988029 0.07669606 0.07808643 0.0752645  0.07777913
 0.07652491 0.07752318 0.07666348 0.07787479 0.0761162  0.07373425
 0.07753599]",1.0230320554046803,1.023726281341983,0.008882492693435834,0.07988028973340988,0.07669606059789658,0.07808642834424973,0.07526449859142303,0.0777791291475296,0.07652490586042404,0.07752317935228348,0.07666347920894623,0.07787478715181351,0.07611619681119919,0.07373425364494324,0.07753599435091019,0.0763208419084549
29,2014-02-18,"[0.07630122 0.07987552 0.0767361  0.07807406 0.07524069 0.07779139
 0.0764988  0.07755323 0.07668664 0.07788247 0.07615271 0.0736991
 0.07750808]",1.0382278456620393,1.040274747657523,0.009671466580071732,0.07987552136182785,0.07673610001802444,0.07807406038045883,0.07524069398641586,0.07779139280319214,0.07649879902601242,0.07755323499441147,0.07668663561344147,0.07788246870040894,0.07615271210670471,0.07369910180568695,0.07750807702541351,0.0763012245297432
30,2014-02-19,"[0.07824098 0.0791712  0.07791129 0.0778575  0.07492206 0.07843694
 0.07590299 0.07652791 0.07539175 0.07856102 0.07571152 0.07298109
 0.07838376]",1.0386593175862162,1.0405099834367637,0.012762424097339409,0.07917120307683945,0.07791129499673843,0.07785750180482864,0.07492205500602722,0.078436940908432,0.07590299099683762,0.0765279084444046,0.0753917470574379,0.07856101542711258,0.07571151852607727,0.0729810893535614,0.07838375866413116,0.07824098318815231
31,2014-02-20,"[0.07781544 0.07943439 0.07824486 0.07832232 0.07479895 0.0784558
 0.07560097 0.07651837 0.07564932 0.07855722 0.07547406 0.07336082
 0.07776746]",1.0463742655202355,1.0489889413656803,0.006468938309492976,0.07943438738584518,0.07824486494064331,0.07832232117652893,0.07479894906282425,0.07845579832792282,0.07560096681118011,0.07651837170124054,0.07564932107925415,0.07855722308158875,0.07547406107187271,0.07336082309484482,0.07776746153831482,0.07781544327735901
32,2014-02-21,"[0.07770923 0.07939186 0.07828145 0.07814741 0.07501979 0.07845936
 0.07565331 0.07673513 0.0755931  0.07839716 0.07528812 0.07348943
 0.07783467]",1.0639130423269538,1.069426863748197,0.015122678236979496,0.07939185947179794,0.0782814547419548,0.07814741134643555,0.07501979172229767,0.07845935970544815,0.0756533071398735,0.07673513144254684,0.07559309899806976,0.07839716225862503,0.07528812438249588,0.07348942756652832,0.07783466577529907,0.07770922780036926
33,2014-02-24,"[0.07729616 0.0794568  0.07815983 0.07811783 0.07509229 0.07850417
 0.07577678 0.07681364 0.0755303  0.07841995 0.07538243 0.07375211
 0.07769772]",1.0783768338540776,1.0849300521139302,0.023937219314766566,0.07945679873228073,0.07815983146429062,0.07811783254146576,0.07509228587150574,0.07850416749715805,0.07577677816152573,0.07681363821029663,0.07553029805421829,0.07841995358467102,0.07538242638111115,0.07375211268663406,0.07769772410392761,0.07729616016149521
34,2014-02-25,"[0.07745636 0.07939246 0.07829455 0.07806874 0.07505511 0.07851319
 0.07578585 0.0768528  0.07551225 0.07841576 0.07535229 0.07360958
 0.07769106]",1.0736122322784287,1.0799000850799745,0.012022675927370486,0.0793924555182457,0.0782945528626442,0.07806874066591263,0.07505511492490768,0.07851319015026093,0.07578585296869278,0.07685279846191406,0.07551224529743195,0.07841575890779495,0.07535228878259659,0.07360958307981491,0.07769106328487396,0.07745635509490967
35,2014-02-26,"[0.07765236 0.07934753 0.07843989 0.07803027 0.07500715 0.07852911
 0.07572157 0.07690668 0.07552    0.07839964 0.07533962 0.07344918
 0.07765701]",1.0783459934239477,1.0851760263326828,0.009141624308240373,0.07934752851724625,0.07843989133834839,0.07803027331829071,0.07500714808702469,0.07852911204099655,0.07572156935930252,0.07690668106079102,0.07552000135183334,0.0783996433019638,0.07533961534500122,0.07344917953014374,0.07765701413154602,0.07765235751867294
36,2014-02-27,"[0.07788837 0.07929239 0.07854341 0.07799204 0.07495181 0.07854237
 0.07569236 0.07693565 0.07549465 0.07838671 0.07532768 0.07330025
 0.0776523 ]",1.0719825977976198,1.0780864054814114,0.009021569950218859,0.07929238677024841,0.07854340970516205,0.0779920443892479,0.07495181262493134,0.07854237407445908,0.07569236308336258,0.07693564891815186,0.07549464702606201,0.07838670909404755,0.07532767951488495,0.07330024987459183,0.07765229791402817,0.0778883695602417
37,2014-02-28,"[0.0778608  0.07930123 0.07848392 0.07798708 0.07504054 0.07848363
 0.07561572 0.07695545 0.07562786 0.07830176 0.07523163 0.07331013
 0.07780024]",1.082852261051529,1.0914749881105288,0.012113183843010657,0.07930123060941696,0.07848392426967621,0.07798708230257034,0.0750405415892601,0.07848362624645233,0.07561571896076202,0.07695545256137848,0.07562785595655441,0.07830175757408142,0.0752316266298294,0.07331012934446335,0.07780024409294128,0.07786080241203308
38,2014-03-03,"[0.07782055 0.07932336 0.078442   0.07795105 0.07505402 0.07849365
 0.07566083 0.07699117 0.07558334 0.07827146 0.07526886 0.07338043
 0.07775925]",1.0941077751625066,1.1045934816413192,0.017176858723738496,0.07932335883378983,0.07844199985265732,0.07795105129480362,0.07505401968955994,0.07849365472793579,0.0756608322262764,0.07699117064476013,0.07558333873748779,0.07827146351337433,0.07526886463165283,0.07338042557239532,0.07775925099849701,0.0778205469250679
39,2014-03-04,"[0.07799322 0.0793055  0.07857192 0.07784236 0.07502712 0.07849435
 0.07560948 0.07706739 0.0755611  0.07819376 0.07526809 0.07326412
 0.07780155]",1.0872407222418803,1.0978373070814975,0.009434865477034272,0.079305499792099,0.07857192307710648,0.0778423622250557,0.07502712309360504,0.0784943476319313,0.0756094828248024,0.07706739008426666,0.07556109875440598,0.07819376140832901,0.07526808977127075,0.07326412200927734,0.07780154794454575,0.07799322158098221
40,2014-03-05,"[0.07804074 0.07926846 0.078537   0.07785185 0.07508237 0.07849771
 0.07564141 0.07707868 0.07552154 0.07818749 0.07517988 0.07328663
 0.07782625]",1.1025081974476563,1.115074384930039,0.009135795980598955,0.0792684555053711,0.0785370022058487,0.07785184681415558,0.07508236914873123,0.07849770784378052,0.07564140856266022,0.077078677713871,0.0755215436220169,0.0781874880194664,0.07517988234758377,0.07328663021326065,0.07782625406980515,0.07804074138402939
41,2014-03-06,"[0.0776983  0.07933566 0.07844695 0.07784645 0.07507695 0.07849286
 0.07564235 0.07709074 0.07566922 0.07822517 0.07531353 0.07335471
 0.0778071 ]",1.1138880171475134,1.126993583927117,0.006623541359530178,0.07933565974235535,0.07844695448875427,0.07784644514322281,0.07507695257663727,0.07849286496639252,0.07564235478639603,0.07709074020385742,0.07566922158002853,0.07822517305612564,0.07531353086233139,0.07335471361875534,0.07780709862709045,0.07769829779863358
42,2014-03-07,"[0.07830454 0.07938642 0.07836981 0.07821968 0.07494029 0.07847612
 0.0753304  0.07661748 0.07563797 0.07856134 0.07505598 0.073057
 0.07804295]",1.1083958924023616,1.1204298590286992,0.011329191664306236,0.07938642054796219,0.07836981117725372,0.07821968197822571,0.07494029402732849,0.07847612351179123,0.07533039897680283,0.07661747932434082,0.07563797384500504,0.07856134325265884,0.07505597919225693,0.07305699586868286,0.07804294675588608,0.07830453664064407
43,2014-03-10,"[0.0783803  0.07934872 0.07840185 0.07818039 0.07498296 0.07847632
 0.07534255 0.0766789  0.07559073 0.07852958 0.07498067 0.07304149
 0.07806552]",1.119243966069054,1.133321022444838,0.008355293058712774,0.07934872061014175,0.0784018486738205,0.07818038761615753,0.07498295605182648,0.07847631722688675,0.07534255087375641,0.07667890191078186,0.07559072971343994,0.07852958142757416,0.07498066872358322,0.07304149121046066,0.07806552201509476,0.07838030159473419
44,2014-03-11,"[0.07830449 0.07933852 0.07844967 0.07816493 0.07490166 0.0785287
 0.07532103 0.07669925 0.07566735 0.07860131 0.07511345 0.07294575
 0.07796392]",1.1181971956730525,1.1313265449202994,0.010301513317981622,0.07933852076530457,0.07844967395067215,0.07816492766141891,0.07490166276693344,0.07852870225906372,0.0753210261464119,0.07669924944639206,0.0756673514842987,0.07860130816698074,0.075113445520401,0.07294575124979019,0.0779639184474945,0.07830449193716049
45,2014-03-12,"[0.07834542 0.07930245 0.07851136 0.07807431 0.07495591 0.07854071
 0.07533779 0.0768317  0.07562275 0.07852036 0.07503623 0.0729345
 0.07798649]",1.126849604284564,1.1425745082783731,0.01233151456097223,0.07930244505405426,0.07851136475801468,0.07807431370019913,0.07495591044425964,0.07854071259498596,0.07533778995275497,0.07683169841766357,0.07562275230884552,0.07852035760879517,0.07503622770309448,0.07293450087308884,0.07798649370670319,0.0783454179763794
46,2014-03-13,"[0.07844862 0.07922425 0.07852673 0.07819993 0.07490132 0.07856292
 0.07536383 0.07672651 0.07559655 0.07863155 0.0750131  0.07286522
 0.07793947]",1.1200720949500145,1.134164361903822,0.011232087210133627,0.07922425121068954,0.07852672785520554,0.07819993048906326,0.07490132004022598,0.07856292277574539,0.07536382973194122,0.0767265111207962,0.07559654861688614,0.07863155007362366,0.07501310110092163,0.07286521792411804,0.077939473092556,0.07844861596822739
47,2014-03-14,"[0.07835085 0.07925318 0.07852641 0.07818697 0.07487971 0.07857216
 0.07536085 0.07671754 0.07563007 0.07866359 0.07507303 0.07287628
 0.07790937]",1.1277477403700993,1.1419653568931134,0.010283418079715119,0.0792531818151474,0.07852641493082047,0.07818697392940521,0.0748797133564949,0.07857216149568558,0.07536084949970245,0.07671754062175751,0.0756300687789917,0.07866358757019043,0.07507302612066269,0.07287628203630447,0.07790936529636383,0.07835084944963455
48,2014-03-17,"[0.07854122 0.07919727 0.07858256 0.07817616 0.07493737 0.07856727
 0.07538226 0.07672003 0.07552157 0.07863937 0.0749222  0.07284504
 0.0779677 ]",1.1050424454225414,1.1171575525245914,0.0055874739288208405,0.07919726520776749,0.07858256250619888,0.07817615568637848,0.0749373659491539,0.0785672664642334,0.07538226246833801,0.07672002911567688,0.0755215659737587,0.07863937318325043,0.07492220401763916,0.07284504175186157,0.07796770334243774,0.07854121923446655
49,2014-03-18,"[0.07844222 0.07922979 0.07849012 0.07822205 0.0749559  0.07854798
 0.0754009  0.07665835 0.0755516  0.07865904 0.07494739 0.07292506
 0.0779696 ]",1.1168229556993645,1.1293823628178261,0.008569819789547701,0.07922978699207306,0.07849012315273285,0.07822205126285553,0.07495589554309845,0.07854797691106796,0.07540090382099152,0.07665835320949554,0.0755515992641449,0.07865903526544571,0.07494739443063736,0.07292506098747253,0.07796960324048996,0.07844222337007523
50,2014-03-19,"[0.07856793 0.07920534 0.07859196 0.07819753 0.07488389 0.07855023
 0.07533994 0.07672105 0.07561509 0.07863754 0.07495712 0.0727825
 0.07794988]",1.1160934495760784,1.1288178477010478,0.00976599666496174,0.07920534163713455,0.0785919576883316,0.07819753140211105,0.07488389313220978,0.07855022698640823,0.07533993571996689,0.07672104984521866,0.07561508566141129,0.07863754034042358,0.07495712488889694,0.072782501578331,0.0779498815536499,0.07856792956590652
51,2014-03-20,"[0.07852788 0.07922801 0.07858782 0.07815432 0.07492466 0.07854646
 0.07534271 0.07677538 0.07559139 0.07859438 0.07495255 0.07282541
 0.07794902]",1.1260824801103346,1.1407290826241567,0.007088736691770872,0.0792280063033104,0.07858781516551971,0.0781543180346489,0.07492465525865555,0.07854646444320679,0.07534270733594894,0.07677537947893143,0.07559139281511307,0.0785943791270256,0.07495255023241043,0.07282540947198868,0.07794901728630066,0.07852787524461746
52,2014-03-21,"[0.07866374 0.07921299 0.0785806  0.07816782 0.07495367 0.07854734
 0.07536163 0.07676152 0.07548412 0.07859022 0.07486498 0.07282114
 0.07799025]",1.1153261954061922,1.129076718758636,0.0075008117707085755,0.07921299338340759,0.0785805955529213,0.07816781848669052,0.07495366781949997,0.07854734361171722,0.07536163181066513,0.07676152139902115,0.07548411935567856,0.07859022170305252,0.07486497610807419,0.07282114028930664,0.07799024879932404,0.07866374403238297
53,2014-03-24,"[0.07858915 0.0792166  0.078553   0.07820363 0.0749585  0.07854667
 0.07535627 0.07675933 0.07550674 0.0786187  0.07487018 0.07281688
 0.07800432]",1.1309553866709026,1.1450812369732257,0.008292449064925156,0.0792165994644165,0.07855299860239029,0.07820363342761993,0.07495849579572678,0.0785466730594635,0.07535627484321594,0.07675933092832565,0.07550673931837082,0.07861869782209396,0.07487017661333084,0.0728168785572052,0.07800431549549103,0.07858914881944656
54,2014-03-25,"[0.07866161 0.0791721  0.07854836 0.07817102 0.07503628 0.07854106
 0.07541549 0.07673841 0.07541749 0.07862245 0.07475857 0.07281625
 0.0781009 ]",1.1219342704499204,1.1343501751781382,0.010151157024825152,0.07917209714651108,0.078548364341259,0.0781710222363472,0.07503627985715866,0.07854105532169342,0.07541549205780029,0.07673840969800949,0.07541748881340027,0.07862244546413422,0.07475857436656952,0.07281625270843506,0.07810090482234955,0.07866160571575165
55,2014-03-26,"[0.07872474 0.07915574 0.07861952 0.07824302 0.07490946 0.07858308
 0.07535294 0.07662587 0.07543463 0.07874423 0.07484556 0.0726879
 0.07807332]",1.111396957289233,1.1197698964602985,0.009928150331420275,0.07915574312210083,0.07861952483654022,0.07824302464723587,0.07490946352481842,0.07858308404684067,0.07535293698310852,0.07662586867809296,0.07543463259935379,0.07874422520399094,0.0748455598950386,0.07268790155649185,0.07807331532239914,0.07872474193572998
56,2014-03-27,"[0.07877841 0.07917418 0.0786607  0.07822741 0.07487051 0.07858729
 0.07533058 0.07661881 0.07541368 0.0787585  0.07487931 0.07264008
 0.07806054]",1.1163129398103084,1.1250842963951513,0.015347083761763794,0.07917418330907822,0.07866069674491882,0.07822740823030472,0.0748705118894577,0.07858728617429733,0.07533057779073715,0.07661880552768707,0.07541368156671524,0.07875850051641464,0.07487931102514267,0.0726400837302208,0.07806053757667542,0.07877840846776962
57,2014-03-28,"[0.0788478  0.0791638  0.07863121 0.07829745 0.07487427 0.07859953
 0.07530995 0.0765388  0.07538517 0.07878464 0.07484394 0.07262315
 0.07810029]",1.103030728748099,1.110606840617305,0.006327883567845183,0.0791638046503067,0.0786312147974968,0.0782974511384964,0.07487426698207855,0.07859952747821808,0.07530994713306427,0.0765388011932373,0.07538516819477081,0.07878463715314865,0.07484393566846848,0.07262314856052399,0.07810028642416,0.07884779572486877
