,Date,Weights,Profit,Base Profit,Volume,KAMN,LAWS,WLFC,HDSN,BCRX,TTNP,TECH,NBIX,SUP,STRT,DORM,MOD,cash
17,2014-01-30,"[0.         0.         0.         0.         0.1020723  0.21794588
 0.12842117 0.         0.10934506 0.         0.20783618 0.
 0.23437941]",1.1962866640700203,1.0906462187151027,0.048246040722965136,0.0,0.0,0.0,0.10207230226518327,0.2179458798588097,0.12842116843257756,0.0,0.10934505834899974,0.0,0.20783618397274756,0.0,0.2343794071216821,0.0
18,2014-01-31,"[0.         0.         0.         0.         0.10773972 0.22241345
 0.13667549 0.         0.10916369 0.         0.17802253 0.
 0.24598513]",1.2023095084207855,1.0916660810097891,0.030236597486452882,0.0,0.0,0.0,0.10773971923407454,0.22241344903248006,0.13667548533077586,0.0,0.10916368916055921,0.0,0.1780225281983205,0.0,0.2459851290437898,0.0
19,2014-02-03,"[0.         0.         0.         0.         0.10403096 0.21882418
 0.14430703 0.         0.10991634 0.         0.18718553 0.
 0.23573597]",1.1868763053731015,1.0830936545151455,0.03220742410495335,0.0,0.0,0.0,0.10403095982379794,0.21882418120118247,0.14430702677181237,0.0,0.10991633942945339,0.0,0.1871855254964143,0.0,0.23573596727733956,0.0
20,2014-02-04,"[0.         0.         0.         0.         0.09818217 0.21283138
 0.1365902  0.         0.10754916 0.         0.19363425 0.
 0.25121283]",1.2335468529183307,1.095241937036453,0.010023657529592944,0.0,0.0,0.0,0.09818217310564585,0.21283138211271596,0.1365902048919963,0.0,0.10754916215572284,0.0,0.19363425260211403,0.0,0.251212825131805,0.0
21,2014-02-05,"[0.         0.         0.         0.         0.10501165 0.20747045
 0.1397216  0.         0.11241102 0.         0.19242463 0.
 0.24296065]",1.2092061159837149,1.0724213262214464,0.032752203198289906,0.0,0.0,0.0,0.10501165200679505,0.20747044656285468,0.13972159836637082,0.0,0.11241102313920329,0.0,0.19242463267151208,0.0,0.24296064725326413,0.0
22,2014-02-06,"[0.         0.         0.         0.         0.10429684 0.20954253
 0.14357244 0.         0.11078025 0.         0.19292304 0.
 0.23888491]",1.2110803698215538,1.0774641120909596,0.01963534249471907,0.0,0.0,0.0,0.10429683994156216,0.20954252512271665,0.1435724386463673,0.0,0.11078024560446798,0.0,0.19292304129817825,0.0,0.23888490938670756,0.0
23,2014-02-07,"[0.         0.         0.         0.         0.10359165 0.21513718
 0.13922248 0.         0.1112741  0.         0.19333979 0.
 0.2374348 ]",1.2027799713555973,1.0691619355510285,0.013730596646527538,0.0,0.0,0.0,0.10359165356507374,0.21513718484427546,0.13922247761246448,0.0,0.1112740967364762,0.0,0.19333978883743663,0.0,0.2374347984042735,0.0
24,2014-02-10,"[0.         0.         0.         0.         0.10797969 0.21632318
 0.14506879 0.         0.10525583 0.         0.18336981 0.
 0.2420027 ]",1.1915077566968009,1.068632880333379,0.010732000186551516,0.0,0.0,0.0,0.10797968850107166,0.21632318443498882,0.14506878763159062,0.0,0.10525582631748324,0.0,0.18336980962905297,0.0,0.24200270348581265,0.0
25,2014-02-11,"[0.         0.         0.         0.         0.10514619 0.22348756
 0.13629795 0.         0.11773622 0.         0.18830332 0.
 0.22902876]",1.2069309171377443,1.0808764537023752,0.023810398046668416,0.0,0.0,0.0,0.105146193654114,0.22348756173999684,0.13629794522376515,0.0,0.11773622070509225,0.0,0.18830332314473675,0.0,0.22902875553229496,0.0
26,2014-02-12,"[0.         0.         0.         0.         0.10245992 0.2274674
 0.13971121 0.         0.10588872 0.         0.19098185 0.
 0.23349091]",1.2197860643586607,1.0846244199506068,0.02166858262442596,0.0,0.0,0.0,0.10245991578010236,0.22746739935448043,0.13971121302202258,0.0,0.10588871742457194,0.0,0.19098184741285018,0.0,0.23349090700597264,0.0
27,2014-02-13,"[0.         0.         0.         0.         0.1001399  0.2146045
 0.14260363 0.         0.11087153 0.         0.19608806 0.
 0.23569237]",1.2283003237697727,1.088750816383725,0.01631962593404976,0.0,0.0,0.0,0.10013989923834267,0.21460450309284157,0.14260362934503343,0.0,0.11087153472420828,0.0,0.19608806266820464,0.0,0.23569237093136944,0.0
28,2014-02-14,"[0.         0.         0.         0.         0.1046721  0.21268704
 0.13820179 0.         0.10982689 0.         0.19310648 0.
 0.24150569]",1.227371654571424,1.0904978263867633,0.013834713992520509,0.0,0.0,0.0,0.10467209989619594,0.21268704455348691,0.13820179377521127,0.0,0.10982689476424687,0.0,0.1931064795065599,0.0,0.24150568750429915,0.0
29,2014-02-18,"[0.         0.         0.         0.         0.102924   0.22041272
 0.14302065 0.         0.1078574  0.         0.18874031 0.
 0.23704492]",1.2531123260138979,1.1072105416123752,0.01561742309712949,0.0,0.0,0.0,0.10292399697639554,0.22041271794376968,0.1430206479835842,0.0,0.10785740030181803,0.0,0.18874031481807022,0.0,0.2370449219763624,0.0
30,2014-02-19,"[0.         0.         0.         0.         0.09530542 0.22279566
 0.1595789  0.         0.09903838 0.         0.19031053 0.
 0.23297111]",1.2395517326600103,1.097778235225782,0.035521322475796965,0.0,0.0,0.0,0.09530542083715436,0.22279566044550178,0.15957889594451843,0.0,0.09903837769867382,0.0,0.1903105328812591,0.0,0.23297111219289246,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.09572664 0.22443933
 0.15851648 0.         0.09981979 0.         0.19328793 0.
 0.22820983]",1.2532082908138464,1.1067824895989335,0.01485240813386246,0.0,0.0,0.0,0.0957266365905652,0.22443932859211294,0.15851647971947563,0.0,0.09981979397150595,0.0,0.19328792786360804,0.0,0.2282098332627322,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.09703689 0.22697456
 0.16109411 0.         0.09093544 0.         0.20303688 0.
 0.22092212]",1.3025604313392378,1.1228903930069367,0.020591927964170906,0.0,0.0,0.0,0.09703688659654575,0.22697456125222829,0.16109410967160148,0.0,0.09093544441516038,0.0,0.20303687974329532,0.0,0.22092211832116868,0.0
33,2014-02-24,"[0.         0.         0.         0.         0.09552782 0.22933184
 0.15672425 0.         0.10293221 0.         0.1859578  0.
 0.22952608]",1.3280602505572163,1.131352383383424,0.038402124622233094,0.0,0.0,0.0,0.0955278173352719,0.2293318424333637,0.1567242531570479,0.0,0.10293220959247595,0.0,0.18595779752377703,0.0,0.22952607995806354,0.0
34,2014-02-25,"[0.         0.         0.         0.         0.09915596 0.21695508
 0.16291696 0.         0.10242253 0.         0.18928786 0.
 0.22926161]",1.3365836119900532,1.139769221220369,0.02702076881396831,0.0,0.0,0.0,0.09915596151136903,0.21695507749714527,0.1629169646763918,0.0,0.10242252791870281,0.0,0.1892878578895586,0.0,0.22926161050683244,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.10122017 0.22324046
 0.1574988  0.         0.09671584 0.         0.18996874 0.
 0.23135599]",1.3381852774772631,1.1380567399524344,0.007004313773176479,0.0,0.0,0.0,0.10122016819136469,0.22324045591340858,0.1574988007244077,0.0,0.09671584484341098,0.0,0.18996874333888344,0.0,0.23135598698852455,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.09692245 0.21767799
 0.16854256 0.         0.09909562 0.         0.18830293 0.
 0.22945845]",1.3417886053443766,1.1371903722129657,0.012526319925492566,0.0,0.0,0.0,0.09692244962398613,0.21767799166734547,0.16854256252867872,0.0,0.09909562197899544,0.0,0.18830292785372252,0.0,0.22945844634727158,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.09831473 0.20641495
 0.16142391 0.         0.10153118 0.         0.20426859 0.
 0.22804664]",1.33341701194762,1.13923307815199,0.012967923267293638,0.0,0.0,0.0,0.0983147339276859,0.20641494796394733,0.16142391087651842,0.0,0.10153117632224362,0.0,0.2042685871771695,0.0,0.22804664373243524,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.10503942 0.21425601
 0.15667893 0.         0.09430752 0.         0.19503132 0.
 0.23468681]",1.3584202009292454,1.145317381288529,0.027753168589153013,0.0,0.0,0.0,0.10503941516357113,0.2142560051749813,0.15667893337227973,0.0,0.09430752204087524,0.0,0.1950313171517862,0.0,0.23468680709650644,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.10326147 0.21472039
 0.16449415 0.         0.09573409 0.         0.19317373 0.
 0.22861617]",1.351019956139137,1.1409274847066517,0.021303068011218798,0.0,0.0,0.0,0.1032614688352414,0.21472038504784807,0.1644941509008531,0.0,0.09573408850663133,0.0,0.19317373494697446,0.0,0.22861617176245166,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.09807801 0.22488073
 0.15703721 0.         0.09593871 0.         0.19245433 0.
 0.23161101]",1.3763811105791066,1.1569554223768639,0.014780845559630329,0.0,0.0,0.0,0.09807801266373943,0.22488072670188564,0.1570372124112232,0.0,0.09593871115245367,0.0,0.192454328296332,0.0,0.2316110087743662,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.09634216 0.22544177
 0.15716043 0.         0.1020585  0.         0.18608815 0.
 0.23290899]",1.4065625791681275,1.1761976460970642,0.017834016441468925,0.0,0.0,0.0,0.09634215916276953,0.22544176665977167,0.15716042999608676,0.0,0.10205850160719653,0.0,0.18608814761337047,0.0,0.2329089949608051,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.10044275 0.21396571
 0.17097012 0.         0.0997155  0.         0.18769514 0.
 0.22721078]",1.400157738231717,1.174610067237184,0.02047743165617516,0.0,0.0,0.0,0.10044274933461912,0.2139657118289986,0.1709701228810968,0.0,0.09971549631914237,0.0,0.1876951445935063,0.0,0.22721077504263681,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.10001148 0.20453951
 0.17654409 0.         0.09512267 0.         0.19496441 0.
 0.22881785]",1.41632805074327,1.1798520409835638,0.017287501209569206,0.0,0.0,0.0,0.10001147791387133,0.20453950945012705,0.17654408695393814,0.0,0.09512266798677259,0.0,0.19496441139634038,0.0,0.22881784629895044,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.10198185 0.2076195
 0.16681836 0.         0.10058595 0.         0.18635905 0.
 0.23663529]",1.4174378592167332,1.181987587122373,0.035134239452453114,0.0,0.0,0.0,0.10198185108081916,0.20761949702730903,0.16681836398362393,0.0,0.10058594650756221,0.0,0.18635904862204578,0.0,0.23663529277863998,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.10276525 0.20170481
 0.16009334 0.         0.10129354 0.         0.20100548 0.
 0.23313758]",1.422113374077061,1.1905497202777067,0.020638244964417685,0.0,0.0,0.0,0.10276524813657348,0.20170481493636755,0.16009333600168515,0.0,0.1012935355840147,0.0,0.20100548352829828,0.0,0.23313758181306082,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.10234592 0.2066422
 0.16174159 0.         0.10123386 0.         0.19399071 0.
 0.23404571]",1.3845989171202224,1.1765486332783497,0.023554215320274866,0.0,0.0,0.0,0.10234592005687582,0.2066422036215925,0.1617415935867362,0.0,0.1012338602223194,0.0,0.19399071097293027,0.0,0.2340457115395457,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.10003706 0.22454414
 0.14895177 0.         0.10306453 0.         0.18867102 0.
 0.23473149]",1.3873615334390177,1.1802727987363608,0.015732909642994952,0.0,0.0,0.0,0.10003705734697049,0.22454414336221323,0.14895176675742078,0.0,0.10306452658754395,0.0,0.18867101547076806,0.0,0.23473149047508343,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.09555206 0.21883267
 0.16306198 0.         0.0991565  0.         0.19288471 0.
 0.23051207]",1.3404869787654219,1.1529644086107127,0.02237055271751942,0.0,0.0,0.0,0.09555206359059976,0.21883267397976003,0.1630619840133623,0.0,0.09915649884503024,0.0,0.19288471292602588,0.0,0.2305120666452218,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.10034377 0.22330576
 0.15472352 0.         0.10077683 0.         0.18658666 0.
 0.23426346]",1.3486011770230666,1.159556335738796,0.014027473065439389,0.0,0.0,0.0,0.10034377265266652,0.22330576041286243,0.1547235241478935,0.0,0.10077682598180503,0.0,0.18658665996949628,0.0,0.23426345683527622,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.10430484 0.21014156
 0.15848135 0.         0.10161472 0.         0.19157782 0.
 0.23387971]",1.3314946857810532,1.1559503732016077,0.016127672281378166,0.0,0.0,0.0,0.10430483512583665,0.21014156196451592,0.15848134815023632,0.0,0.10161472444856953,0.0,0.19157782474241858,0.0,0.233879705568423,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.10400133 0.22435849
 0.15497788 0.         0.09916886 0.         0.19033172 0.
 0.22716172]",1.3706620117184216,1.174390765717097,0.012599104389718202,0.0,0.0,0.0,0.10400132904407389,0.22435848935711264,0.15497788219070377,0.0,0.09916885964677143,0.0,0.19033172127220405,0.0,0.22716171848913436,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.11351081 0.2127119
 0.16164382 0.         0.09736009 0.         0.18917974 0.
 0.22559365]",1.3862136991316805,1.178366276256963,0.0163446464576448,0.0,0.0,0.0,0.11351080689966465,0.21271189702812804,0.1616438172750613,0.0,0.09736008698057205,0.0,0.18917973892409365,0.0,0.22559365289248026,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.09838064 0.21794229
 0.15733358 0.         0.10040712 0.         0.19076914 0.
 0.23516723]",1.3709745567576284,1.1729221235391907,0.024312226958440167,0.0,0.0,0.0,0.09838063586819873,0.21794229367500678,0.15733358276640386,0.0,0.10040711864651555,0.0,0.19076914060325567,0.0,0.23516722844061946,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.09959599 0.2118827
 0.16236081 0.         0.09804579 0.         0.19178273 0.
 0.23633199]",1.3409577819787226,1.160794386942372,0.008859871667623129,0.0,0.0,0.0,0.09959598740966598,0.21188269606942167,0.1623608076398694,0.0,0.0980457914519942,0.0,0.1917827292615809,0.0,0.23633198816746787,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.10270488 0.21590541
 0.1601813  0.         0.10190589 0.         0.18292022 0.
 0.23638228]",1.295218808263242,1.1431319393067862,0.015663642526735452,0.0,0.0,0.0,0.10270488421697178,0.2159054136013031,0.16018130168686312,0.0,0.10190589360470573,0.0,0.18292022440352856,0.0,0.23638228248662776,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.10227793 0.21209268
 0.15919594 0.         0.10129289 0.         0.19166853 0.
 0.23347202]",1.2917172274229345,1.1426344399879762,0.013271190666597113,0.0,0.0,0.0,0.10227793308345827,0.21209267886800193,0.15919593660427683,0.0,0.10129289394681217,0.0,0.19166853452948063,0.0,0.2334720229679703,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.10061819 0.21733552
 0.1625224  0.         0.09650458 0.         0.19242164 0.
 0.23059767]",1.2801606705109971,1.1325659164891164,0.007449016336034189,0.0,0.0,0.0,0.10061818713487498,0.21733551924224445,0.1625224034112112,0.0,0.09650458042941293,0.0,0.1924216424843506,0.0,0.23059766729790596,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.10368093 0.21883446
 0.15312598 0.         0.10338931 0.         0.19500474 0.
 0.22596457]",1.28826486713887,1.1371825956408073,0.012254025561090287,0.0,0.0,0.0,0.10368093491571038,0.2188344621505938,0.15312597913252046,0.0,0.10338931430404451,0.0,0.19500473570053314,0.0,0.22596457379659768,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.09923623 0.21540068
 0.15593901 0.         0.09760057 0.         0.19613567 0.
 0.23568784]",1.2900867413457258,1.1350526758368877,0.015653903523560636,0.0,0.0,0.0,0.09923623106867319,0.21540068122054937,0.1559390130534345,0.0,0.09760056884351301,0.0,0.19613566649295874,0.0,0.23568783932087115,0.0
60,2014-04-02,"[0.         0.         0.08158652 0.11495519 0.         0.23664918
 0.14920689 0.         0.18056899 0.         0.10510935 0.
 0.13192386]",1.317891377004693,1.1505584917753109,0.590298114369795,0.0,0.08158652268748394,0.11495519442196346,0.0,0.23664918175618097,0.1492068907429649,0.0,0.18056899408009167,0.0,0.10510935423199648,0.0,0.1319238620793185,0.0
61,2014-04-03,"[0.         0.         0.08677297 0.12731279 0.         0.23800852
 0.15317336 0.         0.18310203 0.         0.09298155 0.
 0.11864878]",1.3402041414817119,1.1635495835278045,0.058571383761186424,0.0,0.08677297189721438,0.12731279085552613,0.0,0.2380085204901286,0.15317336196986095,0.0,0.18310203218895515,0.0,0.09298154666917319,0.0,0.1186487759291417,0.0
62,2014-04-04,"[0.         0.         0.09190053 0.13263068 0.         0.22446099
 0.15272751 0.         0.18356098 0.         0.09556074 0.
 0.11915858]",1.3134186455909471,1.1566817222319485,0.019057130473401226,0.0,0.09190053087461858,0.1326306811583783,0.0,0.22446098568440834,0.1527275100432635,0.0,0.1835609756007967,0.0,0.09556073853327046,0.0,0.1191585781052641,0.0
63,2014-04-07,"[0.         0.         0.09199663 0.1308128  0.         0.22969705
 0.15370168 0.         0.1844219  0.         0.09430867 0.
 0.11506125]",1.3011991824465081,1.156464223613336,0.021060124525771898,0.0,0.09199663380613961,0.13081280387866462,0.0,0.2296970536817709,0.15370168263149414,0.0,0.18442190391579213,0.0,0.0943086734141103,0.0,0.1150612486720283,0.0
64,2014-04-08,"[0.         0.         0.09411616 0.13425537 0.         0.21248546
 0.16025538 0.         0.18870572 0.         0.0961255  0.
 0.11405641]",1.2370209912364667,1.1174308801330581,0.010877229153397047,0.0,0.09411615759087702,0.13425537262405304,0.0,0.21248546245829977,0.16025538231633557,0.0,0.1887057150086102,0.0,0.09612549641369955,0.0,0.11405641358812474,0.0
65,2014-04-09,"[0.         0.         0.09042307 0.12841012 0.         0.23786498
 0.15037804 0.         0.18649948 0.         0.09088704 0.
 0.11553729]",1.227672906810045,1.1101380413173423,0.03468614202039215,0.0,0.09042306519300529,0.1284101179994368,0.0,0.23786497606145046,0.1503780396746221,0.0,0.18649947597753141,0.0,0.09088703671247304,0.0,0.11553728838148078,0.0
66,2014-04-10,"[0.         0.         0.08939146 0.1270834  0.         0.23581737
 0.15086523 0.         0.1893535  0.         0.09180071 0.
 0.11568833]",1.2373150875759196,1.1180949481127145,0.011487227301071906,0.0,0.08939145590359758,0.12708339767256652,0.0,0.2358173735414934,0.15086522640230737,0.0,0.18935350264747325,0.0,0.0918007112708208,0.0,0.11568833256174099,0.0
67,2014-04-11,"[0.         0.         0.08892443 0.12985122 0.         0.23494542
 0.14738375 0.         0.18932011 0.         0.09399092 0.
 0.11558414]",1.2577041315758961,1.1306331631687525,0.008481586177628564,0.0,0.08892443423184053,0.1298512197299619,0.0,0.23494542241636832,0.14738375200934872,0.0,0.18932011477348504,0.0,0.0939909205322812,0.0,0.11558413630671446,0.0
68,2014-04-14,"[0.         0.         0.09307529 0.13421484 0.         0.21870368
 0.16362894 0.         0.18157312 0.         0.0950055  0.
 0.11379863]",1.2200407211715887,1.1087703426444615,0.010428390016923667,0.0,0.09307529010185456,0.1342148383521557,0.0,0.21870367576992072,0.1636289383723107,0.0,0.1815731248764601,0.0,0.09500550031159546,0.0,0.11379863221570267,0.0
69,2014-04-15,"[0.         0.         0.09115277 0.12805453 0.         0.23914945
 0.14776675 0.         0.18723214 0.         0.08952484 0.
 0.11711951]",1.2187160975566433,1.10640697033716,0.03662900598581188,0.0,0.09115276852441304,0.12805452665581693,0.0,0.23914945071936264,0.14776675449283908,0.0,0.18723214467017416,0.0,0.08952484373936073,0.0,0.11711951119803334,0.0
70,2014-04-16,"[0.         0.         0.09263816 0.13389906 0.         0.21400085
 0.15494073 0.         0.19298265 0.         0.09482948 0.
 0.11670908]",1.1755096236088274,1.0906064131096196,0.01780901989757626,0.0,0.09263815673403368,0.13389905660737644,0.0,0.21400085148360923,0.15494073371316544,0.0,0.192982650678316,0.0,0.09482947539285544,0.0,0.11670907539064375,0.0
71,2014-04-17,"[0.         0.         0.09023559 0.1300935  0.         0.23117891
 0.14447344 0.         0.19235939 0.         0.09628837 0.
 0.11537079]",1.1866677358654634,1.1003399136676328,0.027710697174686494,0.0,0.09023559315565678,0.13009349858565836,0.0,0.23117891468983162,0.14447344002323206,0.0,0.19235939203334987,0.0,0.0962883673519078,0.0,0.11537079416036358,0.0
72,2014-04-21,"[0.         0.         0.08819378 0.1295255  0.         0.2249857
 0.1579121  0.         0.19364165 0.         0.09152219 0.
 0.11421908]",1.1947214410430518,1.1043018287254402,0.014492443377155995,0.0,0.08819378082642196,0.12952550218109166,0.0,0.22498570099415918,0.15791209734284375,0.0,0.19364165355257046,0.0,0.09152218672504418,0.0,0.11421907837786892,0.0
73,2014-04-22,"[0.         0.         0.08994499 0.12946634 0.         0.23123793
 0.15538909 0.         0.186266   0.         0.09232888 0.
 0.11536677]",1.1993495681778408,1.1091829605309755,0.016728086496870034,0.0,0.08994499209772296,0.12946633803869106,0.0,0.2312379279129192,0.15538909093155992,0.0,0.18626600017423736,0.0,0.09232888263077742,0.0,0.11536676821409211,0.0
74,2014-04-23,"[0.         0.         0.08896075 0.12418379 0.         0.23780357
 0.14667256 0.         0.19306909 0.         0.09026072 0.
 0.11904952]",1.2330709390423527,1.1232237218050904,0.005958200041500383,0.0,0.08896074694389726,0.12418378610228528,0.0,0.23780356568394484,0.1466725612512475,0.0,0.19306909407576114,0.0,0.09026072333970256,0.0,0.11904952260316144,0.0
75,2014-04-24,"[0.         0.         0.08822653 0.1261114  0.         0.23826174
 0.14457593 0.         0.19241845 0.         0.091908   0.
 0.11849795]",1.2549267616115887,1.1346054905619694,0.0239539673111184,0.0,0.08822653194533123,0.12611140316904618,0.0,0.23826173533968437,0.14457592794306845,0.0,0.1924184464066764,0.0,0.09190800048957615,0.0,0.11849795470661714,0.0
