,Date,Weights,Profit,Base Profit,Volume,STRM,EBIX,UIS,JKHY,FLEX,IEC,CTS,SANM,PKI,COHR,BIO,WAT,cash
10,2014-01-21,"[0.         0.08416749 0.09057057 0.11185781 0.07567395 0.08130586
 0.08704466 0.07401638 0.08642575 0.08194261 0.08888012 0.06867307
 0.06944172]",1.011456237587344,1.0111344797159199,0.054596278252834404,0.08416748524050607,0.09057057032523522,0.11185781238454684,0.07567395201415579,0.08130586282902733,0.08704466016428887,0.07401637908623898,0.08642575309530993,0.08194261483976227,0.08888012215565284,0.06867307004222073,0.06944171782305515,0.0
11,2014-01-22,"[0.         0.08502404 0.09342692 0.1128839  0.07444964 0.08179276
 0.08599079 0.07556609 0.08494611 0.08077761 0.08699488 0.06867468
 0.06947259]",1.0107507214600924,1.0106449571451257,0.01578182932553062,0.08502403977884314,0.09342692137651859,0.11288389714681599,0.07444964026701531,0.08179275745110574,0.08599079300591773,0.07556608626927057,0.08494611289356663,0.08077761164191949,0.08699487650811306,0.06867467570048658,0.0694725879604272,0.0
12,2014-01-23,"[0.         0.08472334 0.09415915 0.11254297 0.0775405  0.080785
 0.08554216 0.07466129 0.0852525  0.07946551 0.08565457 0.06875313
 0.07091986]",1.011499345152503,1.011020197065375,0.012554215109441333,0.08472334360934981,0.09415915264416076,0.11254297313625863,0.07754050407878513,0.08078500268643136,0.08554215633086534,0.0746612859228966,0.08525250420596424,0.07946550765045897,0.08565457061650673,0.06875313455149407,0.07091986456682818,0.0
13,2014-01-24,"[0.         0.08398718 0.09367051 0.11225042 0.08184433 0.07913052
 0.08595925 0.0733985  0.08594179 0.07777329 0.08492025 0.06849749
 0.07262647]",1.010152648544297,1.0092052893194503,0.015278836107374606,0.08398717510499401,0.09367051474162473,0.11225041671665893,0.08184433448297124,0.07913051782242964,0.08595924604521103,0.07339850074829019,0.0859417936735996,0.07777328913891449,0.08492025430493799,0.06849749091861035,0.07262646630175802,0.0
14,2014-01-27,"[0.         0.08348719 0.09342412 0.11243559 0.08541091 0.07789533
 0.08567601 0.07238292 0.08655074 0.07623287 0.08432014 0.0683062
 0.07387796]",0.9988196824767029,1.000774315701496,0.015262634789077962,0.08348718925744546,0.09342411779754793,0.11243559472164043,0.08541091197380767,0.07789533107956932,0.0856760098393986,0.07238292216266855,0.08655074388382872,0.07623287466481074,0.08432014251170192,0.06830619809348985,0.07387796401409084,0.0
15,2014-01-28,"[0.         0.08300542 0.09244567 0.1124782  0.08793159 0.07698694
 0.08580062 0.07191599 0.08705168 0.07513032 0.084124   0.06818611
 0.07494346]",0.9837842022471704,0.9896970967698807,0.01370910029592071,0.08300542321822783,0.09244567203221456,0.11247819521034735,0.08793159349089802,0.07698693503523499,0.08580061680383169,0.07191599373881123,0.08705168334832453,0.07513031861155708,0.0841239958332387,0.06818611356030962,0.07494345911700444,0.0
16,2014-01-29,"[0.         0.08276502 0.09233533 0.11252342 0.08932999 0.07621374
 0.08579124 0.07174669 0.08739725 0.07435256 0.08402824 0.0680501
 0.07546641]",0.982513077081215,0.9882438334881467,0.01629564043211805,0.08276501666480088,0.09233533408569883,0.1125234174676237,0.08932998976074615,0.07621374426185207,0.08579124194033506,0.07174669160494264,0.08739725289483254,0.07435255831203147,0.08402824300612456,0.06805010294745595,0.07546640705355614,0.0
17,2014-01-30,"[0.         0.08230744 0.0922326  0.11349337 0.08954328 0.07582396
 0.08480691 0.07173429 0.08872018 0.07372562 0.08424927 0.06778685
 0.07557625]",0.9828617527498089,0.988632793232968,0.027436142785390766,0.08230744083635048,0.09223259651562411,0.1134933707073093,0.08954327685569413,0.0758239550923887,0.08480690577486534,0.07173428979367215,0.08872017784576014,0.07372561810807017,0.08424926610555368,0.06778685258104154,0.07557624978367028,0.0
18,2014-01-31,"[0.         0.08246945 0.0928197  0.1133659  0.09040667 0.07555431
 0.08493804 0.07161767 0.08789151 0.07352954 0.08404883 0.06774112
 0.07561728]",0.9860259043871978,0.9915518086049069,0.014575356864191228,0.08246945465430196,0.09281970174995034,0.11336589808944142,0.0904066684490209,0.07555430614778445,0.08493803899017824,0.07161766824652979,0.08789150554099733,0.07352953717335256,0.0840488259216591,0.06774111728283946,0.07561727775394428,0.0
19,2014-02-03,"[0.         0.08217933 0.09301642 0.11379538 0.09048966 0.07566078
 0.08464963 0.07179069 0.08822901 0.07313913 0.08380365 0.06776736
 0.07547897]",1.000473359653365,1.0006695967009707,0.02139678967908726,0.08217933421893658,0.09301641801308626,0.11379538156574966,0.09048965816850099,0.07566078301017251,0.08464962734726027,0.07179068719249543,0.08822901176178911,0.07313913051526252,0.08380364609641108,0.06776735521101492,0.07547896689932063,0.0
20,2014-02-04,"[0.         0.08237795 0.09268661 0.11496345 0.09069316 0.07488123
 0.08418719 0.07153663 0.08817643 0.07317872 0.08414912 0.06758324
 0.07558626]",0.9984695931257499,0.9981430948298304,0.02661321711346896,0.08237795181899701,0.09268661453393676,0.11496344972847335,0.09069315702553324,0.07488123300196815,0.08418719150538465,0.07153662885427138,0.08817642833361368,0.0731787223842105,0.08414911708516233,0.06758324296909966,0.07558626275934915,0.0
21,2014-02-05,"[0.         0.08273149 0.09282661 0.11382811 0.09114903 0.07480732
 0.08425117 0.07163755 0.08846629 0.07270623 0.08404127 0.0676511
 0.07590382]",0.9794565652686729,0.9829249245743577,0.011372250740681546,0.08273149484999652,0.09282660991690073,0.11382810528666856,0.09114903487055286,0.07480732261074237,0.08425117029895711,0.07163754561602301,0.08846629254637103,0.07270622893265087,0.08404126982391133,0.06765110112433492,0.07590382412289066,0.0
22,2014-02-06,"[0.         0.0829084  0.09309411 0.11321196 0.09133659 0.07475659
 0.08426259 0.071645   0.08834125 0.07280961 0.08400237 0.06764654
 0.07598497]",0.9729424636995885,0.9777294543038496,0.017184836586473743,0.08290840413345188,0.09309411132627003,0.11321196173648088,0.09133659038414736,0.07475659198626616,0.08426258713351913,0.0716450041772637,0.08834125164850286,0.07280961175739134,0.08400236927440717,0.06764654215751656,0.07598497428478294,0.0
23,2014-02-07,"[0.         0.0823337  0.09287287 0.11344648 0.09169722 0.07464285
 0.08432193 0.07156198 0.08836778 0.07271154 0.08431696 0.06767084
 0.07605586]",0.9772911947669124,0.981071437100244,0.007466230302081578,0.08233370194199163,0.09287286798399358,0.11344647614241472,0.0916972234603001,0.0746428456226614,0.08432193037124153,0.07156198414692616,0.0883677751081221,0.0727115379361074,0.08431696278009539,0.06767083793239449,0.0760558565737515,0.0
24,2014-02-10,"[0.         0.08232162 0.09297522 0.11360181 0.09169329 0.07452674
 0.08410291 0.0715294  0.08869488 0.07257033 0.08430679 0.06763809
 0.07603894]",0.9861755308897574,0.9889389193912386,0.00786784896732958,0.08232162152824866,0.09297521973518766,0.11360181072911306,0.09169328961425716,0.07452673898538054,0.08410290692233334,0.07152939536527529,0.08869488270392835,0.07257032520294306,0.08430678521737003,0.06763808896477984,0.07603893503118313,0.0
25,2014-02-11,"[0.         0.08219418 0.09299605 0.11368539 0.09156773 0.07446148
 0.08411225 0.07190695 0.08877232 0.07237075 0.08427077 0.06766675
 0.07599537]",0.9986675286497988,0.9993445272247711,0.007133755361550981,0.08219418309837814,0.09299605291180348,0.11368538908549372,0.09156772677275397,0.07446147780702557,0.0841122508305615,0.07190694795560493,0.08877232283150928,0.0723707538523447,0.08427077236827227,0.06766674782267286,0.0759953746635796,0.0
26,2014-02-12,"[0.         0.08108538 0.0929415  0.11200568 0.0936704  0.07406023
 0.0843684  0.07096475 0.08829603 0.07382494 0.08405175 0.06732127
 0.07740967]",1.0053379341138156,1.0040993248089132,0.011606739911733312,0.08108537760961193,0.0929415035095109,0.11200568122619585,0.09367039813360215,0.07406023344065181,0.08436840143619068,0.07096475006425995,0.08829602525563705,0.07382493665151299,0.08405174858770952,0.0673212691393132,0.07740967494580397,0.0
27,2014-02-13,"[0.         0.08185833 0.09180515 0.11179235 0.09174403 0.07632523
 0.08543744 0.06966164 0.08743647 0.07618723 0.08438624 0.06725123
 0.07611465]",1.012521476944875,1.0105116411148825,0.01776729337763384,0.0818583328337045,0.09180515470820214,0.11179234990813826,0.09174403069004991,0.07632522805092862,0.08543744315304405,0.06966163828313233,0.08743646890269441,0.07618722609112612,0.08438624409987053,0.06725123499458985,0.07611464828451942,0.0
28,2014-02-14,"[0.         0.08171863 0.09214436 0.11122438 0.09184497 0.07605177
 0.08558269 0.06987121 0.08741622 0.07607055 0.08420925 0.06751438
 0.07635159]",1.0139115165611285,1.0123083857091737,0.006962268476730767,0.0817186331933825,0.09214435664819122,0.11122438111326689,0.09184497027208552,0.07605177421513312,0.08558269058545402,0.06987120520271803,0.0874162238490425,0.07607055020082604,0.08420924559862163,0.06751437978598913,0.07635158933528931,0.0
29,2014-02-18,"[0.         0.08172503 0.09195685 0.11098536 0.09177582 0.07597236
 0.08617221 0.06988859 0.08737768 0.07590995 0.08429092 0.06762498
 0.07632026]",1.0246396376462699,1.021007267090566,0.012416852994299342,0.08172502840191057,0.0919568451731949,0.11098536089644309,0.09177581570683123,0.0759723579489259,0.08617221386881689,0.06988858857611374,0.08737767594982801,0.07590995286870322,0.08429091770747955,0.0676249798881656,0.07632026301358733,0.0
30,2014-02-19,"[0.         0.08523936 0.09916609 0.11056676 0.07601418 0.0794983
 0.08521104 0.07611817 0.08421721 0.0798412  0.08352517 0.07036781
 0.07023472]",1.0333554588636784,1.0286754181751392,0.051943592736831606,0.08523935514511626,0.09916609272303809,0.11056675505379451,0.07601418345620624,0.07949829765022702,0.08521103561328294,0.07611816657929975,0.08421721008378874,0.07984119830850082,0.08352517215980874,0.07036781073564075,0.0702347224912961,0.0
31,2014-02-20,"[0.         0.08517126 0.09870289 0.11048215 0.07547255 0.08023207
 0.08562289 0.07646098 0.08347788 0.0802664  0.08370829 0.070267
 0.07013564]",1.03360701518327,1.0278897485598204,0.007932087371427187,0.08517125601626793,0.09870289055620622,0.11048215057231842,0.07547255002825222,0.08023207400874671,0.08562289326190488,0.07646098021500312,0.0834778802787582,0.08026639735078898,0.08370829141319798,0.07026699554322911,0.07013564075532608,0.0
32,2014-02-21,"[0.         0.08497049 0.09918188 0.11064211 0.07561991 0.07999946
 0.08550689 0.07646054 0.08332291 0.08023987 0.083621   0.07031608
 0.07011887]",1.045791269376809,1.0371643995604432,0.012142627716407967,0.08497049224463232,0.09918187603685805,0.11064210801057442,0.0756199130141504,0.0799994580727005,0.08550689155248284,0.07646053579171144,0.08332291049896429,0.08023986978464047,0.08362099671517985,0.07031608151353326,0.07011886676457231,0.0
33,2014-02-24,"[0.         0.08475109 0.09979307 0.11049407 0.0755295  0.07999043
 0.08547569 0.07633339 0.08360725 0.08007506 0.08370371 0.07023109
 0.07001566]",1.060444931255309,1.0494398974632302,0.01903467566900889,0.08475108660727362,0.09979306524821972,0.11049406650993372,0.0755294979778209,0.07999043346587123,0.08547568743388093,0.07633339123645137,0.08360725171025865,0.08007505932902256,0.08370370983957648,0.07023109384831557,0.0700156567933751,0.0
34,2014-02-25,"[0.         0.08485159 0.09871647 0.110899   0.07555389 0.0801032
 0.08546412 0.07666088 0.08340053 0.08016253 0.08391757 0.07018289
 0.07008731]",1.054807023572213,1.045074782290047,0.008385444349020698,0.08485158978097651,0.09871647440583278,0.11089900481947376,0.07555388668040902,0.08010320203944109,0.08546412425895854,0.07666088493806478,0.08340053173010502,0.08016252800752867,0.08391757431303229,0.07018288792790899,0.07008731109826863,0.0
35,2014-02-26,"[0.         0.08490718 0.09846786 0.11094051 0.07562525 0.08026741
 0.08532367 0.07665188 0.08351086 0.08016665 0.08398464 0.0701959
 0.06995816]",1.057610348398239,1.046796186060391,0.013411612932430695,0.08490718076662082,0.09846786430952686,0.11094051405422177,0.07562525107953037,0.08026741199073292,0.08532367296016072,0.07665188402435517,0.08351086481658758,0.08016665469325973,0.08398463800701056,0.0701959009418503,0.06995816235614329,0.0
36,2014-02-27,"[0.         0.08427549 0.09889839 0.11122134 0.07565413 0.08003845
 0.08571105 0.07655888 0.08354198 0.08004557 0.08403724 0.07006892
 0.06994859]",1.0602024321082817,1.047732288410009,0.013942537137481866,0.0842754867132065,0.09889838580223295,0.11122133538970483,0.0756541265550931,0.0800384491441549,0.08571104553339154,0.07655888202773549,0.08354197876544284,0.08004556641817331,0.08403724216530915,0.07006891590036599,0.06994858558518932,0.0
37,2014-02-28,"[0.         0.08492105 0.0989987  0.11135542 0.07565019 0.07983225
 0.08521988 0.07663729 0.08345558 0.07994808 0.08391757 0.07011737
 0.0699466 ]",1.058146621181573,1.045923865552572,0.01225240169813748,0.08492105004090271,0.09899869568113458,0.11135542495915732,0.07565018749799131,0.07983224762737061,0.08521988429568664,0.07663729221679004,0.08345558328317466,0.07994808433878997,0.08391757320685424,0.07011737406780749,0.06994660278434042,0.0
38,2014-03-03,"[0.         0.08513245 0.09898478 0.11090375 0.07554458 0.07997116
 0.0854946  0.0764919  0.08351008 0.08005603 0.08386171 0.07011853
 0.06993043]",1.066212574659171,1.0510405384935246,0.009878169881624571,0.08513244736918957,0.09898477770037149,0.11090375024551359,0.0755445805278571,0.07997116275087995,0.08549459642769845,0.07649190188482569,0.08351008179152278,0.08005603135721205,0.08386170954803937,0.0701185333470456,0.06993042704984427,0.0
39,2014-03-04,"[0.         0.08488611 0.09923693 0.11160382 0.07559587 0.07979096
 0.08526804 0.07644893 0.08356587 0.07999441 0.08367477 0.07000203
 0.06993227]",1.0428528050996222,1.0327977185510693,0.014016110731947123,0.08488611013428222,0.09923693076410672,0.11160382103015264,0.07559586942966112,0.07979096139169749,0.0852680427249107,0.07644892713064996,0.08356586685937246,0.07999440892114466,0.08367476631728969,0.07000202910231312,0.06993226619441939,0.0
40,2014-03-05,"[0.         0.08504027 0.09889133 0.11071391 0.07573572 0.07992439
 0.08547549 0.07659251 0.08365278 0.07996812 0.08387367 0.070071
 0.0700608 ]",1.0590888819015962,1.0462023441295392,0.012261147128374145,0.08504026856408467,0.09889133259587055,0.1107139062678181,0.07573571579977367,0.07992438773177357,0.08547549412576863,0.07659251379296714,0.08365278477416983,0.07996811917379741,0.0838736729933259,0.0700710022962147,0.07006080188443585,0.0
41,2014-03-06,"[0.         0.08467475 0.09921736 0.11108243 0.07568729 0.07995759
 0.08530325 0.07661713 0.08370486 0.07987949 0.08394451 0.07003654
 0.06989481]",1.071231963757977,1.0562718385796244,0.00914071766572146,0.08467474648904752,0.09921736158159564,0.11108243195311995,0.07568729100476819,0.07995759021154394,0.08530324517879692,0.07661713000758878,0.08370485650214632,0.07987948859461555,0.08394450978909837,0.07003653809602138,0.06989481059165747,0.0
42,2014-03-07,"[0.         0.08436416 0.09939121 0.11134256 0.07546411 0.0800327
 0.08522018 0.07659664 0.08368615 0.07995993 0.08398273 0.07008539
 0.06987424]",1.0656973059334236,1.0525068778756754,0.01626864862364139,0.08436416381848169,0.0993912091878126,0.11134255640002845,0.07546410554910962,0.08003270351932093,0.08522018474196094,0.07659664356147773,0.08368615344318199,0.07995992810799948,0.08398272688235853,0.07008538662722044,0.06987423816104771,0.0
43,2014-03-10,"[0.         0.08454508 0.09923368 0.11135369 0.07551108 0.07999258
 0.08513874 0.0765066  0.08367224 0.08005245 0.08399125 0.07010671
 0.0698959 ]",1.0644997876921938,1.0516033746058864,0.012426575097436858,0.08454508138877125,0.09923368037789954,0.11135369395730318,0.07551108257909506,0.07999258176626026,0.08513873975238351,0.07650659503772739,0.08367224073785971,0.08005244821208742,0.08399125000017708,0.0701067078315587,0.06989589835887675,0.0
44,2014-03-11,"[0.         0.08506965 0.09924754 0.11109319 0.07563713 0.07987354
 0.08511126 0.07665336 0.08362847 0.07993978 0.08376231 0.07003758
 0.0699462 ]",1.056998741018106,1.0452085970651486,0.007547324052316749,0.0850696514828288,0.0992475438534064,0.1110931862146759,0.07563713068912194,0.07987353546532207,0.08511126354543751,0.07665335577365161,0.08362846799398742,0.07993978109754614,0.08376230658207018,0.0700375797869774,0.06994619751497486,0.0
45,2014-03-12,"[0.         0.08520154 0.09903827 0.11095017 0.07581015 0.07974362
 0.08539877 0.07653312 0.08360047 0.07980106 0.08383902 0.07007115
 0.07001266]",1.055279449527561,1.0448758360543697,0.012042820627104357,0.0852015401237102,0.09903827185002183,0.11095016645268377,0.07581015028547672,0.07974361823805375,0.08539877398678915,0.07653311788625417,0.08360047116749388,0.07980106204862449,0.08383902089568371,0.07007114687957854,0.07001266018562968,0.0
46,2014-03-13,"[0.         0.0852875  0.09946494 0.11069453 0.07612957 0.07977145
 0.08495711 0.07648767 0.08380943 0.07959047 0.08362269 0.06997331
 0.07021133]",1.0422069603319488,1.0350180757041803,0.013102693435613015,0.0852874983554232,0.09946493848182585,0.11069453018075864,0.07612957046993474,0.07977145214470739,0.08495710856169746,0.0764876689100626,0.08380943457770457,0.07959046967327642,0.0836226864998678,0.06997331348635794,0.07021132865838337,0.0
47,2014-03-14,"[0.         0.08514    0.09910314 0.11097347 0.07595197 0.0796538
 0.08555506 0.07655086 0.08377094 0.0796798  0.08341594 0.07002356
 0.07018147]",1.0499195089699571,1.0419533923072388,0.01718980369974797,0.08513999846177726,0.09910314392555002,0.11097346875647661,0.07595196628384905,0.07965380268913715,0.0855550559617796,0.07655085665279766,0.08377093924439817,0.07967980037418204,0.08341593676561351,0.07002356237325308,0.07018146851118591,0.0
48,2014-03-17,"[0.         0.08477431 0.09935272 0.11118654 0.07598847 0.07992044
 0.08511321 0.07645117 0.08384755 0.07974377 0.08358139 0.06995544
 0.07008498]",1.0316053122099818,1.0268766020343578,0.011920003131184836,0.08477430922415287,0.09935271530764367,0.11118654406072882,0.07598847099884914,0.07992044474902944,0.08511321366834591,0.07645116867385837,0.08384755248852195,0.079743768856383,0.08358138964221298,0.06995544302428697,0.07008497930598698,0.0
49,2014-03-18,"[0.         0.08525342 0.09975077 0.11112515 0.07560053 0.07961017
 0.08493283 0.07664963 0.08374425 0.0796551  0.08359044 0.07014484
 0.06994287]",1.044871169333066,1.0374914216094437,0.008592698652802768,0.08525342226487528,0.09975077177848657,0.11112514906225217,0.07560053415211007,0.07961016628418591,0.08493282820692233,0.07664963159456709,0.0837442472130285,0.07965510137937194,0.08359043885394121,0.07014483613322799,0.06994287307703083,0.0
50,2014-03-19,"[0.         0.08521104 0.09932218 0.11130823 0.07538559 0.07970637
 0.08495503 0.07675295 0.08401769 0.07970876 0.08374727 0.07014672
 0.06973817]",1.035998198136549,1.0315109483863756,0.009509179349294402,0.08521103827466585,0.09932218332227975,0.11130822580688562,0.0753855942897819,0.07970636626363005,0.0849550326932087,0.07675295041767438,0.08401769172330704,0.0797087640437513,0.08374726977753276,0.07014671702014344,0.06973816636713923,0.0
51,2014-03-20,"[0.         0.08472016 0.09961192 0.11124871 0.07538804 0.0798726
 0.08493077 0.07673962 0.0836496  0.07995763 0.08390862 0.07021942
 0.0697529 ]",1.0510430064352387,1.0423606201242863,0.013968025655843529,0.08472015889093806,0.09961192437457594,0.11124870678833187,0.07538804118475292,0.07987260107994647,0.08493077192050899,0.07673962064608243,0.08364960051942914,0.07995762993408788,0.08390862204295943,0.07021942350230559,0.06975289911608125,0.0
52,2014-03-21,"[0.         0.08503742 0.09967603 0.11163236 0.07526252 0.07966875
 0.08480757 0.07662036 0.08387726 0.07979332 0.08378206 0.07019036
 0.069652  ]",1.0454887582861987,1.037637166806613,0.012766998722433804,0.085037415002621,0.09967602880619733,0.11163236107140619,0.07526251998024405,0.07966875030999913,0.08480756904720833,0.07662035568952379,0.08387725674760153,0.0797933227360919,0.08378205580559915,0.07019036263378498,0.06965200216972263,0.0
53,2014-03-24,"[0.         0.08505871 0.09942112 0.11137798 0.07524546 0.07972296
 0.08501917 0.07676633 0.08385973 0.07978079 0.08390085 0.07024009
 0.06960682]",1.0549341112401474,1.0459056831343885,0.0058407606353828275,0.08505870754797733,0.09942111760017762,0.11137797974751784,0.07524545839778607,0.07972296280057856,0.0850191668033643,0.07676632851136155,0.08385972929554023,0.07978078965121999,0.08390085421339097,0.07024008814825043,0.06960681728283509,0.0
54,2014-03-25,"[0.         0.0849626  0.09922875 0.11109766 0.07541879 0.0797091
 0.08529133 0.07673437 0.08374933 0.07983977 0.08398529 0.07018129
 0.06980171]",1.0470081662723314,1.0391792205021297,0.008664371155699981,0.08496259713151079,0.0992287533338313,0.11109766218551992,0.07541879057936249,0.07970910133998549,0.08529133189283836,0.07673436679618799,0.08374933190442277,0.07983977220563365,0.08398529359721339,0.07018129264594207,0.06980170638755186,0.0
55,2014-03-26,"[0.         0.08513159 0.09915014 0.11114042 0.07573672 0.07963967
 0.08511352 0.07648167 0.08403697 0.07969735 0.08376728 0.07022075
 0.06988394]",1.0485203312866358,1.0396264453855062,0.009686795582576195,0.08513158765218766,0.09915013559464297,0.1111404167530866,0.07573671587764702,0.07963966923824196,0.0851135230940416,0.07648166623787761,0.08403696574440088,0.07969734523620017,0.08376728322177435,0.07022074961069659,0.06988394173920257,0.0
56,2014-03-27,"[0.         0.08499208 0.09950542 0.1111842  0.07563688 0.0795403
 0.08547281 0.07653894 0.08382999 0.07960645 0.08373189 0.07016598
 0.06979505]",1.0445968457167654,1.0367391604734542,0.01038800991586087,0.08499208400839756,0.09950542339838891,0.11118420048210319,0.07563688211281744,0.07954029717004601,0.08547281120333956,0.07653894295924406,0.08382999047356017,0.07960644910120357,0.08373188583446795,0.070165979057111,0.06979505419932051,0.0
57,2014-03-28,"[0.         0.0850486  0.09951793 0.11119625 0.07565302 0.07959361
 0.08506253 0.07662138 0.08389827 0.07965503 0.08367523 0.07014179
 0.06993637]",1.0189953041515885,1.0169051679860361,0.003569351670688867,0.08504859676731115,0.09951793370344116,0.11119624726968787,0.07565302006133257,0.07959361254387307,0.08506253051366384,0.07662137949961673,0.08389826508941987,0.07965503148560088,0.08367522546130239,0.0701417892506482,0.06993636835410216,0.0
58,2014-03-31,"[0.         0.08495788 0.09954474 0.11110744 0.07574287 0.07954336
 0.08524665 0.07661315 0.08379531 0.07970306 0.08350441 0.07022787
 0.07001327]",1.0142086319083639,1.014046324244605,0.010882335460587042,0.08495788173051025,0.09954473920697375,0.11110743533265054,0.07574286699802665,0.07954336230625034,0.08524664600357804,0.07661315269364478,0.08379530607687406,0.07970305846981038,0.08350440979733828,0.07022786901591434,0.07001327236842868,0.0
59,2014-04-01,"[0.         0.08378587 0.0972467  0.10915845 0.07950062 0.07867629
 0.08729143 0.07511008 0.08351028 0.07935722 0.08380777 0.07065216
 0.07190312]",1.0181571416491273,1.017473182454709,0.015237214998820709,0.08378586800640071,0.09724670466340159,0.10915845386456816,0.07950061984818317,0.07867628628476567,0.08729142995050933,0.07511007584616264,0.08351028343186534,0.0793572226367947,0.08380776870182625,0.07065216351986857,0.0719031232456537,0.0
