,Date,Weights,Profit,Base Profit,Volume,TECH,NBIX,TTNP,BCRX,C,TCF,JPM,UMBF,PKI,COHR,BIO,WAT,cash
10,2014-01-21,"[0.11863101 0.11495986 0.         0.10789652 0.1044853  0.
 0.11634457 0.10399708 0.         0.         0.11726133 0.1076616
 0.1087627 ]",1.0548608440911893,1.1365106127217197,0.02033079750957329,0.11495985835790634,0.0,0.10789652168750763,0.10448529571294785,0.0,0.11634457111358643,0.10399708151817322,0.0,0.0,0.11726132780313492,0.10766159743070602,0.1087627038359642,0.11863100528717041
11,2014-01-22,"[0.11862455 0.11495058 0.         0.10792828 0.10445379 0.
 0.11636493 0.10398153 0.         0.         0.11721512 0.10768391
 0.10879724]",1.0620559925759123,1.1476467893714053,0.004415023542298414,0.11495058238506317,0.0,0.10792828351259232,0.10445379465818405,0.0,0.11636493355035782,0.10398153215646744,0.0,0.0,0.1172151193022728,0.10768391191959381,0.10879724472761154,0.11862455308437347
12,2014-01-23,"[0.1185779  0.11490346 0.         0.10797683 0.10449978 0.
 0.11628548 0.10408013 0.         0.         0.1171936  0.10765082
 0.10883201]",1.0756081319218123,1.1539243870922704,0.01155254548453523,0.11490345746278763,0.0,0.10797683149576187,0.10449977964162827,0.0,0.11628548055887222,0.10408012568950653,0.0,0.0,0.11719360202550888,0.10765082389116287,0.10883200913667679,0.11857789754867554
13,2014-01-24,"[0.11855575 0.11495996 0.         0.1080264  0.10446586 0.
 0.11622783 0.10395912 0.         0.         0.11723609 0.10775575
 0.10881321]",1.0853640479892792,1.1604506143002449,0.016703731127720264,0.1149599552154541,0.0,0.1080264002084732,0.10446586459875107,0.0,0.11622782796621323,0.10395912081003189,0.0,0.0,0.11723608523607254,0.10775575041770935,0.10881321132183075,0.11855574697256088
14,2014-01-27,"[0.11854107 0.11495748 0.         0.10805029 0.10440596 0.
 0.11629053 0.10390148 0.         0.         0.11719289 0.10780928
 0.10885102]",1.0804216370544157,1.1536744585822079,0.030491026890638442,0.11495748162269592,0.0,0.10805028676986694,0.1044059619307518,0.0,0.11629053205251694,0.10390147566795349,0.0,0.0,0.11719289422035217,0.10780927538871765,0.10885101556777954,0.11854106932878494
15,2014-01-28,"[0.11858454 0.11499261 0.         0.10819228 0.1042906  0.
 0.11631408 0.10375613 0.         0.         0.11705579 0.10791095
 0.10890304]",1.0655275524022298,1.127865370558368,0.011450545411891127,0.11499261111021042,0.0,0.10819227993488312,0.10429059714078903,0.0,0.11631407588720322,0.1037561297416687,0.0,0.0,0.11705578863620758,0.10791094601154327,0.10890304297208786,0.1185845360159874
16,2014-01-29,"[0.11869574 0.11482906 0.         0.10790644 0.10418328 0.
 0.11675879 0.10383038 0.         0.         0.11692524 0.10783748
 0.10903358]",1.0473838393102766,1.1011860021057187,0.0263802363622629,0.11482906341552734,0.0,0.10790643841028214,0.10418327897787094,0.0,0.116758793592453,0.10383038222789764,0.0,0.0,0.11692523956298828,0.10783747583627701,0.10903357714414597,0.11869574338197708
17,2014-01-30,"[0.11856999 0.11486454 0.         0.10731872 0.1041657  0.
 0.11690129 0.1036645  0.         0.         0.11757244 0.10793713
 0.1090057 ]",1.042628257528159,1.0983170798743762,0.03284546579134366,0.1148645430803299,0.0,0.10731872171163559,0.1041656956076622,0.0,0.11690129339694977,0.10366450250148773,0.0,0.0,0.11757244169712067,0.10793712735176086,0.10900570452213287,0.1185699924826622
18,2014-01-31,"[0.11870828 0.11488479 0.         0.10738214 0.10413088 0.
 0.1169207  0.10364931 0.         0.         0.11742628 0.10791912
 0.10897855]",1.03532405507161,1.0886868681902344,0.01897238882535573,0.11488478630781174,0.0,0.1073821410536766,0.10413087904453278,0.0,0.11692070215940475,0.1036493107676506,0.0,0.0,0.11742627620697021,0.1079191192984581,0.10897854715585709,0.1187082827091217
19,2014-02-03,"[0.11872181 0.11511267 0.         0.10720865 0.10412054 0.
 0.11677693 0.10332555 0.         0.         0.11785606 0.10810471
 0.10877306]",1.034458794202413,1.0867504487697608,0.016683200527086908,0.11511266976594925,0.0,0.10720864683389664,0.10412053763866425,0.0,0.11677692830562592,0.10332555323839188,0.0,0.0,0.11785605549812317,0.10810471326112747,0.10877306014299393,0.11872181296348572
20,2014-02-04,"[0.11884413 0.11515784 0.         0.10729506 0.10407232 0.
 0.11680653 0.10326656 0.         0.         0.11771527 0.10810753
 0.10873482]",1.0341346644129388,1.0842399325452245,0.008540971875580736,0.1151578351855278,0.0,0.10729505866765976,0.10407232493162155,0.0,0.1168065294623375,0.10326655954122543,0.0,0.0,0.1177152693271637,0.10810752958059311,0.10873481631278992,0.11884412914514542
21,2014-02-05,"[0.11907472 0.1151604  0.         0.10737576 0.10399584 0.
 0.1169451  0.10323983 0.         0.         0.11742505 0.1080773
 0.10870595]",1.0068434797694177,1.0582445148681092,0.005343817252743957,0.11516039818525314,0.0,0.10737575590610504,0.10399584472179413,0.0,0.11694510281085968,0.10323983430862427,0.0,0.0,0.11742505431175232,0.10807729512453079,0.10870595276355743,0.11907471716403961
22,2014-02-06,"[0.11898702 0.11510802 0.         0.1073374  0.10395633 0.
 0.1170041  0.10325825 0.         0.         0.11744823 0.10808647
 0.10881419]",1.0038288968950286,1.0546032657936333,0.013628000803076322,0.11510802060365677,0.0,0.10733740031719208,0.10395633429288864,0.0,0.11700410395860672,0.10325825214385986,0.0,0.0,0.11744822561740875,0.1080864667892456,0.10881419479846954,0.11898702383041382
23,2014-02-07,"[0.11901721 0.11507558 0.         0.10729311 0.10391225 0.
 0.11711304 0.10324595 0.         0.         0.11739584 0.10810433
 0.10884271]",0.9996873332587136,1.0518801684019727,0.008954798160525782,0.11507558077573776,0.0,0.10729311406612396,0.10391224920749664,0.0,0.11711303889751434,0.10324595123529434,0.0,0.0,0.11739584058523178,0.10810433328151703,0.10884270817041397,0.11901721358299255
24,2014-02-10,"[0.11900631 0.11508924 0.         0.10718089 0.10390355 0.
 0.11714145 0.10319474 0.         0.         0.11751775 0.10813986
 0.10882624]",1.0067037779028283,1.0514588886251792,0.008368125887609086,0.11508923768997192,0.0,0.1071808934211731,0.10390354692935944,0.0,0.11714144796133041,0.10319473594427109,0.0,0.0,0.11751774698495865,0.10813985764980316,0.10882624238729477,0.11900631338357925
25,2014-02-11,"[0.11893587 0.11512005 0.         0.1070528  0.10394144 0.
 0.1170935  0.10317528 0.         0.         0.11773608 0.10814774
 0.10879726]",1.0143243854653816,1.0712035572231362,0.008027648158740658,0.1151200532913208,0.0,0.10705280303955078,0.10394144058227539,0.0,0.11709349602460861,0.10317528247833252,0.0,0.0,0.1177360787987709,0.10814774036407471,0.10879725962877274,0.11893586814403534
26,2014-02-12,"[0.1189678  0.11519793 0.         0.10713574 0.10398398 0.
 0.11698626 0.10312686 0.         0.         0.11775002 0.10816665
 0.10868475]",1.0214458241141453,1.0701695344463527,0.015025412667632397,0.11519793421030045,0.0,0.10713573545217514,0.10398398339748383,0.0,0.11698625981807709,0.10312686115503311,0.0,0.0,0.11775001883506775,0.1081666499376297,0.10868474841117859,0.11896780133247375
27,2014-02-13,"[0.11891278 0.11519262 0.         0.10702689 0.10397148 0.
 0.11700859 0.10309821 0.         0.         0.11788191 0.10819396
 0.10871354]",1.0261329411672915,1.0790745053223803,0.009620904000758186,0.11519262194633484,0.0,0.10702688992023468,0.10397148132324219,0.0,0.11700858920812607,0.10309820622205734,0.0,0.0,0.1178819090127945,0.10819395631551743,0.1087135374546051,0.11891277879476547
28,2014-02-14,"[0.11868543 0.11475717 0.         0.10686039 0.10407815 0.
 0.11725042 0.10372247 0.         0.         0.1176908  0.10787687
 0.10907833]",1.0193671659223527,1.071487865795234,0.007835210827000555,0.11475716531276703,0.0,0.10686039179563522,0.10407815128564835,0.0,0.11725042015314102,0.1037224680185318,0.0,0.0,0.1176908016204834,0.10787686705589294,0.10907833278179169,0.11868543177843094
29,2014-02-18,"[0.11863477 0.1147771  0.         0.10682763 0.10409573 0.
 0.11720885 0.10369772 0.         0.         0.1177965  0.10790041
 0.10906127]",1.0353436973068628,1.0879491516702449,0.011197295231456586,0.1147770956158638,0.0,0.10682763159275055,0.10409573465585709,0.0,0.11720884591341019,0.10369772464036942,0.0,0.0,0.11779650300741196,0.10790041089057922,0.10906127095222473,0.11863476783037186
30,2014-02-19,"[0.1186641  0.11473949 0.         0.10680278 0.10407068 0.
 0.11728903 0.10371062 0.         0.         0.1177386  0.10789391
 0.10909084]",1.0389057423072237,1.0886747271966997,0.007693041415261812,0.11473948508501053,0.0,0.10680277645587921,0.10407067835330963,0.0,0.11728902906179428,0.10371062159538269,0.0,0.0,0.11773859709501266,0.10789390653371811,0.10909084230661392,0.11866410076618195
31,2014-02-20,"[0.11859898 0.11481557 0.         0.10681298 0.10418491 0.
 0.11689631 0.10372389 0.         0.         0.11794065 0.10794991
 0.10907678]",1.0433818078251538,1.0940118880159158,0.006193041573547132,0.11481557041406631,0.0,0.1068129763007164,0.10418491065502167,0.0,0.11689630895853043,0.10372389107942581,0.0,0.0,0.11794064939022064,0.10794990509748459,0.10907677561044693,0.11859898269176483
32,2014-02-21,"[0.11864799 0.11481071 0.         0.10688332 0.10415609 0.
 0.11694268 0.10370524 0.         0.         0.1178186  0.10796428
 0.10907111]",1.0519459876903239,1.092979241979446,0.011302451671917096,0.11481070518493652,0.0,0.10688332468271255,0.10415609180927277,0.0,0.11694268137216568,0.10370524227619171,0.0,0.0,0.11781860142946243,0.10796427726745605,0.10907110571861267,0.1186479851603508
33,2014-02-24,"[0.11860053 0.11481824 0.         0.10667229 0.10420697 0.
 0.11694098 0.10371951 0.         0.         0.11806748 0.10794621
 0.10902782]",1.0647355477361486,1.1168691236701205,0.02061256222141391,0.11481823772192001,0.0,0.10667228698730469,0.10420697182416916,0.0,0.11694097518920898,0.10371951013803482,0.0,0.0,0.11806748062372208,0.10794620960950851,0.10902781784534454,0.11860053241252899
34,2014-02-25,"[0.11857951 0.11476677 0.         0.1068409  0.1042375  0.
 0.1168774  0.10385331 0.         0.         0.11789369 0.10786295
 0.10908796]",1.062241453247859,1.1215977761925884,0.014830960197009578,0.11476676911115646,0.0,0.10684090107679367,0.10423749685287476,0.0,0.11687739938497543,0.10385330766439438,0.0,0.0,0.11789368838071823,0.10786294937133789,0.10908795893192291,0.11857950687408447
35,2014-02-26,"[0.11856654 0.11470869 0.         0.10670791 0.10420564 0.
 0.11697219 0.10387697 0.         0.         0.1179406  0.10785653
 0.10916492]",1.064845471092547,1.1236900202012818,0.005643597121916935,0.11470869183540344,0.0,0.10670790821313858,0.10420563817024231,0.0,0.1169721931219101,0.10387697070837021,0.0,0.0,0.11794060468673706,0.10785653442144394,0.10916492342948914,0.11856654286384583
36,2014-02-27,"[0.11858511 0.11477508 0.         0.10691009 0.10427804 0.
 0.11676826 0.10390071 0.         0.         0.11787242 0.10784015
 0.10907014]",1.0688143210235546,1.1272498829477489,0.011680343192600725,0.11477508395910263,0.0,0.1069100871682167,0.10427803546190262,0.0,0.1167682632803917,0.10390070825815201,0.0,0.0,0.11787241697311401,0.1078401505947113,0.10907014459371567,0.11858510971069336
37,2014-02-28,"[0.11852231 0.11468585 0.         0.10676503 0.10420372 0.
 0.11694547 0.10392184 0.         0.         0.11789214 0.10784907
 0.10921454]",1.0577442738821008,1.120157102439172,0.009632297913507781,0.11468584835529327,0.0,0.1067650318145752,0.1042037233710289,0.0,0.11694546788930893,0.10392183810472488,0.0,0.0,0.11789213865995407,0.10784906893968582,0.10921453684568405,0.11852230876684189
38,2014-03-03,"[0.11856723 0.11471095 0.         0.10668713 0.10420167 0.
 0.11694586 0.10388367 0.         0.         0.11796126 0.10786588
 0.1091764 ]",1.0582244087366202,1.1185107310471996,0.009433142582782772,0.11471094936132431,0.0,0.10668712854385376,0.10420167446136475,0.0,0.11694586277008057,0.10388366878032684,0.0,0.0,0.11796125769615173,0.10786588490009308,0.109176404774189,0.11856722831726074
39,2014-03-04,"[0.1185471  0.1146327  0.         0.10668217 0.10418699 0.
 0.11699879 0.10397037 0.         0.         0.11788405 0.10782448
 0.10927336]",1.0521157209258962,1.107660145599776,0.005832584341618703,0.11463270336389542,0.0,0.1066821739077568,0.10418698936700821,0.0,0.11699879169464111,0.10397037118673325,0.0,0.0,0.11788404732942581,0.10782448202371597,0.10927335917949677,0.11854710429906845
40,2014-03-05,"[0.11867396 0.11469173 0.         0.10690269 0.10423199 0.
 0.11687256 0.10397213 0.         0.         0.11769488 0.10780375
 0.10915626]",1.0660205753697611,1.121129493834431,0.007225108221681377,0.11469172686338425,0.0,0.10690268874168396,0.10423199087381363,0.0,0.11687256395816803,0.10397212952375412,0.0,0.0,0.11769488453865051,0.10780375450849533,0.10915625840425491,0.11867395788431168
41,2014-03-06,"[0.11850968 0.11453831 0.         0.10671008 0.10429081 0.
 0.11695769 0.10417963 0.         0.         0.11781809 0.10770682
 0.10928887]",1.0794085111968073,1.143706735773342,0.010950195827478502,0.11453831195831299,0.0,0.10671008378267288,0.10429081320762634,0.0,0.11695768684148788,0.10417962819337845,0.0,0.0,0.11781809478998184,0.10770682245492935,0.10928887128829956,0.1185096800327301
42,2014-03-07,"[0.11846666 0.11455294 0.         0.10664359 0.1042586  0.
 0.11694551 0.1041239  0.         0.         0.1179301  0.10775618
 0.10932256]",1.087274082290266,1.149998478680122,0.009889616185709937,0.11455294489860535,0.0,0.10664359480142593,0.10425860434770584,0.0,0.11694550514221191,0.10412389785051346,0.0,0.0,0.1179300993680954,0.10775618255138397,0.10932255536317825,0.11846666038036346
43,2014-03-10,"[0.11842235 0.11463063 0.         0.10658257 0.10416188 0.
 0.11691467 0.10390565 0.         0.         0.11810816 0.10792235
 0.10935175]",1.0958144324974755,1.1515699537298438,0.014770506295002995,0.11463063210248947,0.0,0.10658257454633713,0.10416188091039658,0.0,0.11691466718912125,0.10390564799308777,0.0,0.0,0.11810816079378128,0.10792234539985657,0.109351746737957,0.11842235177755356
44,2014-03-11,"[0.118321   0.11454235 0.         0.10649962 0.10410561 0.
 0.11702978 0.10394484 0.         0.         0.1181283  0.10792177
 0.10950672]",1.094260732901884,1.1481569819282735,0.026191029872251696,0.11454235017299652,0.0,0.10649961978197098,0.10410560667514801,0.0,0.11702977865934372,0.10394483804702759,0.0,0.0,0.11812829971313477,0.1079217717051506,0.10950671881437302,0.1183210015296936
45,2014-03-12,"[0.1182848  0.1145241  0.         0.10654362 0.10411704 0.
 0.11701564 0.10397905 0.         0.         0.1181015  0.10790598
 0.10952823]",1.0929077527177673,1.146732787578683,0.007811452949527645,0.11452410370111465,0.0,0.10654361546039581,0.10411704331636429,0.0,0.11701564490795135,0.10397905111312866,0.0,0.0,0.11810149997472763,0.10790597647428513,0.10952822864055634,0.11828479915857315
46,2014-03-13,"[0.11834649 0.11455654 0.         0.10647251 0.10404211 0.
 0.11714884 0.10385628 0.         0.         0.11811113 0.10795891
 0.10950717]",1.0733385326072395,1.1236856205008032,0.01258584934486078,0.11455653607845306,0.0,0.10647251456975937,0.10404211282730103,0.0,0.11714883893728256,0.10385628044605255,0.0,0.0,0.11811112612485886,0.10795890539884567,0.10950717329978943,0.11834648996591568
47,2014-03-14,"[0.11840424 0.11457154 0.         0.1064513  0.10407863 0.
 0.11712103 0.10388591 0.         0.         0.11811852 0.1079138
 0.10945502]",1.0769144279248868,1.1322719329169058,0.013967492676892929,0.11457154154777527,0.0,0.10645129531621933,0.10407862812280655,0.0,0.11712102591991425,0.10388591140508652,0.0,0.0,0.1181185245513916,0.1079137995839119,0.10945501923561096,0.11840423941612244
48,2014-03-17,"[0.11851265 0.11459593 0.         0.1065212  0.10402831 0.
 0.11718187 0.10380942 0.         0.         0.11798252 0.10794643
 0.1094217 ]",1.0608569143760278,1.1083298830795048,0.018108689247927925,0.114595927298069,0.0,0.10652120411396027,0.10402830690145493,0.0,0.11718187481164932,0.1038094237446785,0.0,0.0,0.11798252165317535,0.10794642567634583,0.10942170023918152,0.11851264536380768
49,2014-03-18,"[0.11855461 0.11456228 0.         0.10658847 0.1040345  0.
 0.11729317 0.10386796 0.         0.         0.11784087 0.10787264
 0.10938548]",1.0679490440546504,1.1188927479322957,0.009075197459141654,0.11456228047609329,0.0,0.1065884679555893,0.10403449833393097,0.0,0.11729317158460617,0.10386795550584793,0.0,0.0,0.11784087121486664,0.10787264257669449,0.10938547551631927,0.11855461448431015
50,2014-03-19,"[0.11848984 0.11450909 0.         0.10642523 0.1040302  0.
 0.11737023 0.10391075 0.         0.         0.11796053 0.10785584
 0.10944834]",1.064383253695863,1.1174198665781854,0.009309520883088711,0.11450909078121185,0.0,0.10642523318529129,0.10403019934892654,0.0,0.11737022548913956,0.10391075164079666,0.0,0.0,0.11796052753925323,0.10785584151744843,0.10944833606481552,0.1184898391366005
51,2014-03-20,"[0.11848433 0.11455023 0.         0.10643104 0.10408178 0.
 0.11728314 0.10391068 0.         0.         0.11803005 0.10785138
 0.10937735]",1.076679708684881,1.1328730798738396,0.013001999971572866,0.11455022543668747,0.0,0.10643104463815689,0.10408177971839905,0.0,0.11728314310312271,0.10391068458557129,0.0,0.0,0.11803004890680313,0.10785137861967087,0.10937734693288803,0.11848433315753937
52,2014-03-21,"[0.1184954  0.1145799  0.         0.10652828 0.1040597  0.
 0.11723693 0.10386999 0.         0.         0.11796679 0.10788681
 0.10937621]",1.0749675429258863,1.1306694904614325,0.012038350011390597,0.11457990109920502,0.0,0.10652828216552734,0.10405969619750977,0.0,0.11723693460226059,0.10386998951435089,0.0,0.0,0.11796679347753525,0.10788680613040924,0.1093762069940567,0.1184954047203064
53,2014-03-24,"[0.11851288 0.11447503 0.         0.10646281 0.10406035 0.
 0.11734803 0.10399451 0.         0.         0.11787447 0.10781227
 0.1094596 ]",1.0824866023161202,1.1418411902349686,0.010506310843700222,0.11447503417730331,0.0,0.10646281391382217,0.1040603518486023,0.0,0.11734803020954132,0.10399451106786728,0.0,0.0,0.11787447333335876,0.10781227052211761,0.10945960134267807,0.11851288378238678
54,2014-03-25,"[0.11856389 0.11440255 0.         0.1066045  0.10405451 0.
 0.11738609 0.10409229 0.         0.         0.11761892 0.10775853
 0.10951866]",1.0728548291474869,1.1232891885641434,0.016277430078252317,0.11440255492925644,0.0,0.10660450160503387,0.1040545105934143,0.0,0.11738608777523041,0.10409229248762131,0.0,0.0,0.11761891841888428,0.107758529484272,0.10951866209506989,0.11856389045715332
55,2014-03-26,"[0.11863926 0.11440921 0.         0.10675783 0.10402836 0.
 0.11737873 0.10409608 0.         0.         0.11742295 0.10774431
 0.10952322]",1.0646581396795662,1.112303310076248,0.01077870009641997,0.11440920829772949,0.0,0.10675783455371857,0.1040283590555191,0.0,0.11737873405218124,0.10409608483314514,0.0,0.0,0.11742295324802399,0.10774430632591248,0.1095232218503952,0.1186392605304718
56,2014-03-27,"[0.11863159 0.11439794 0.         0.10677297 0.10402911 0.
 0.1173848  0.10411181 0.         0.         0.1174042  0.10772973
 0.10953782]",1.0637493531647069,1.1108983654953222,0.012834028757395526,0.11439793556928635,0.0,0.10677296668291092,0.1040291115641594,0.0,0.11738479882478714,0.10411181300878525,0.0,0.0,0.11740420013666153,0.10772973299026489,0.10953782498836517,0.11863159388303757
57,2014-03-28,"[0.1187947  0.11454977 0.         0.10688278 0.10401092 0.
 0.11731119 0.10394514 0.         0.         0.11735176 0.10779762
 0.10935606]",1.049997796141176,1.0868656774614545,0.007135696193275997,0.11454977095127106,0.0,0.10688278079032898,0.1040109246969223,0.0,0.11731118708848953,0.10394514352083206,0.0,0.0,0.11735176295042038,0.10779762268066406,0.10935606062412262,0.11879470199346542
58,2014-03-31,"[0.11877041 0.1146237  0.         0.10688566 0.10399255 0.
 0.11726843 0.10384209 0.         0.         0.11745433 0.10785114
 0.10931172]",1.0480799899808582,1.087318171433975,0.010542280162337896,0.11462370306253433,0.0,0.10688565671443939,0.10399255156517029,0.0,0.11726842820644379,0.10384208709001541,0.0,0.0,0.11745432764291763,0.10785114020109177,0.10931172221899033,0.11877041310071945
59,2014-04-01,"[0.11841571 0.11411858 0.         0.10794467 0.10422216 0.
 0.11713667 0.10467877 0.         0.         0.11619501 0.10754751
 0.10974094]",1.046730003255586,1.0816790170091055,0.01241755024862744,0.11411858350038528,0.0,0.10794467478990555,0.10422216355800629,0.0,0.11713667213916779,0.10467877238988876,0.0,0.0,0.11619500815868378,0.10754751414060593,0.10974094271659851,0.1184157058596611
60,2014-04-02,"[0.13229989 0.         0.1276496  0.         0.         0.
 0.16813536 0.15638274 0.13991389 0.         0.13725483 0.13836372
 0.        ]",1.0631034080217754,1.098427638658343,0.8937722505698398,0.0,0.12764960527420044,0.0,0.0,0.0,0.1681353598833084,0.1563827395439148,0.1399138867855072,0.0,0.13725483417510986,0.13836371898651123,0.0,0.13229988515377045
61,2014-04-03,"[0.11804512 0.         0.11375888 0.         0.         0.10744836
 0.1498547  0.14039123 0.12585364 0.         0.1215333  0.12311481
 0.        ]",1.0740871753708254,1.1129024233343525,0.21546928757326236,0.0,0.113758884370327,0.0,0.0,0.10744836181402206,0.14985470473766327,0.14039123058319092,0.12585364282131195,0.0,0.12153330445289612,0.12311480939388275,0.0,0.11804512143135071
62,2014-04-04,"[0.11788259 0.         0.11311527 0.         0.         0.10700575
 0.14809862 0.14177652 0.12770507 0.         0.12020654 0.12420966
 0.        ]",1.0715097730383552,1.104356119157315,0.013986492887491785,0.0,0.11311527341604233,0.0,0.0,0.10700574517250061,0.14809861779212952,0.14177651703357697,0.12770506739616394,0.0,0.12020654231309891,0.12420965731143951,0.0,0.11788259446620941
63,2014-04-07,"[0.13201465 0.         0.12674674 0.         0.         0.
 0.16589102 0.15849261 0.14275979 0.         0.13486983 0.13922533
 0.        ]",1.066413020234404,1.0998016819389411,0.21402561409330034,0.0,0.1267467439174652,0.0,0.0,0.0,0.16589102149009705,0.15849260985851288,0.1427597850561142,0.0,0.13486982882022858,0.1392253339290619,0.0,0.13201464712619781
64,2014-04-08,"[0.13231982 0.         0.12633851 0.         0.         0.
 0.16670029 0.15838    0.14200634 0.         0.13537523 0.13887975
 0.        ]",1.0350931686218101,1.0607282244732927,0.010457726525401462,0.0,0.12633851170539856,0.0,0.0,0.0,0.16670028865337372,0.15838000178337097,0.14200633764266968,0.0,0.1353752315044403,0.13887974619865417,0.0,0.13231982290744781
65,2014-04-09,"[0.13231581 0.         0.12642233 0.         0.         0.
 0.16664673 0.1584071  0.1421197  0.         0.1352524  0.13883589
 0.        ]",1.0252589030622583,1.051597932589101,0.006650460838415094,0.0,0.12642233073711395,0.0,0.0,0.0,0.16664673388004303,0.15840710699558258,0.14211970567703247,0.0,0.13525240123271942,0.13883589208126068,0.0,0.13231581449508667
66,2014-04-10,"[0.13220161 0.         0.12652674 0.         0.         0.
 0.16649698 0.15836494 0.14220561 0.         0.13526738 0.13893671
 0.        ]",1.0323826838037027,1.0603464449585709,0.005836560326722858,0.0,0.12652674317359924,0.0,0.0,0.0,0.16649697721004486,0.158364936709404,0.142205610871315,0.0,0.13526737689971924,0.13893671333789825,0.0,0.13220161199569702
67,2014-04-11,"[0.13202198 0.         0.12675653 0.         0.         0.
 0.16629517 0.15813203 0.14221418 0.         0.13543227 0.13914783
 0.        ]",1.0317712250075908,1.0683983885754043,0.001838257606131097,0.0,0.12675653398036957,0.0,0.0,0.0,0.16629517078399658,0.15813203155994415,0.14221417903900146,0.0,0.13543227314949036,0.1391478329896927,0.0,0.1320219784975052
