,Date,Weights,Profit,Base Profit,Volume,BCPC,OLN,FMC,GRA,KOPN,MXIM,INTC,XLNX,BCRX,TTNP,TECH,NBIX,cash
10,2014-01-21,"[0.06716646 0.12624778 0.06543519 0.11331446 0.12628749 0.10159533
 0.11820076 0.         0.         0.06656586 0.         0.1154496
 0.09973708]",1.118258535021839,1.1231331988943396,0.0159013201032769,0.12624777853488922,0.06543518602848053,0.11331445723772049,0.12628749012947083,0.10159532725811005,0.11820076406002045,0.0,0.0,0.0665658637881279,0.0,0.11544959992170334,0.09973707795143127,0.06716645509004593
11,2014-01-22,"[0.06727944 0.1263475  0.0657475  0.11329202 0.12626591 0.10170995
 0.11835161 0.         0.         0.06607064 0.         0.11550734
 0.09942809]",1.1265077578301126,1.1350198542892043,0.007074251874656887,0.12634749710559845,0.06574749946594238,0.11329201608896255,0.12626591324806213,0.10170995444059372,0.11835160851478577,0.0,0.0,0.06607063859701157,0.0,0.1155073419213295,0.09942809492349625,0.06727944314479828
12,2014-01-23,"[0.06751333 0.12628834 0.06573386 0.11306252 0.12615956 0.10172923
 0.11801208 0.         0.         0.06637751 0.         0.11572097
 0.09940259]",1.12217019998037,1.1343135981620942,0.011182338877543493,0.12628833949565887,0.06573385745286942,0.11306252330541611,0.12615956366062164,0.10172922909259796,0.11801207810640335,0.0,0.0,0.06637750566005707,0.0,0.1157209724187851,0.09940259158611298,0.06751333177089691
13,2014-01-24,"[0.06757158 0.12623338 0.06569545 0.11296146 0.1261615  0.10175031
 0.11786218 0.         0.         0.06651961 0.         0.11588666
 0.09935793]",1.1152239944017293,1.1430897755058436,0.009289895130438841,0.12623338401317596,0.06569544970989227,0.11296145617961884,0.12616150081157684,0.10175030678510666,0.11786217987537384,0.0,0.0,0.0665196105837822,0.0,0.11588665843009949,0.09935792535543442,0.06757158041000366
14,2014-01-27,"[0.06743444 0.12631099 0.06579424 0.11306601 0.12613687 0.10191224
 0.11801677 0.         0.         0.06613824 0.         0.11578027
 0.09940996]",1.109276888449142,1.1399539864789057,0.011194359231866183,0.12631098926067352,0.06579424440860748,0.11306601017713547,0.1261368691921234,0.1019122377038002,0.11801677197217941,0.0,0.0,0.06613823771476746,0.0,0.11578027158975601,0.09940996021032333,0.06743443757295609
15,2014-01-28,"[0.0676798  0.12645221 0.06626786 0.11307051 0.12612112 0.10205848
 0.11849969 0.         0.         0.06511042 0.         0.11587226
 0.09886762]",1.0725460097843038,1.1055732719269193,0.016117713019411173,0.12645220756530762,0.06626785546541214,0.11307051032781601,0.12612111866474152,0.10205847769975662,0.11849968880414963,0.0,0.0,0.06511041522026062,0.0,0.11587225645780563,0.09886762499809265,0.06767980009317398
16,2014-01-29,"[0.066838   0.12665361 0.06646495 0.11362173 0.1261246  0.10250961
 0.1192591  0.         0.         0.0639511  0.         0.11536914
 0.09920817]",1.055658559568989,1.0727767127445815,0.012626290170943714,0.12665361166000366,0.06646495312452316,0.11362172663211823,0.12612460553646088,0.10250961035490036,0.11925909668207169,0.0,0.0,0.06395109742879868,0.0,0.11536914110183716,0.09920816868543625,0.06683799624443054
17,2014-01-30,"[0.0671967  0.12680751 0.06646527 0.11351893 0.1258875  0.1025749
 0.11911619 0.         0.         0.0635526  0.         0.11542103
 0.09945942]",1.0608351978348267,1.0726100185062215,0.025130054095729396,0.12680751085281372,0.06646527349948883,0.11351893097162247,0.12588749825954437,0.1025748997926712,0.11911618709564209,0.0,0.0,0.06355259567499161,0.0,0.11542103439569473,0.09945941716432571,0.06719669699668884
18,2014-01-31,"[0.06728226 0.12677808 0.0666232  0.11349073 0.12604725 0.10254995
 0.11935461 0.         0.         0.06340445 0.         0.11553209
 0.09893738]",1.06564409803144,1.076179908535342,0.011050423841009994,0.12677808105945587,0.06662320345640182,0.11349073052406311,0.1260472536087036,0.1025499477982521,0.11935461312532425,0.0,0.0,0.06340444833040237,0.0,0.11553209275007248,0.09893737733364105,0.06728225946426392
19,2014-02-03,"[0.06745303 0.12674056 0.06659522 0.11337349 0.12597091 0.10245967
 0.1191112  0.         0.         0.06365553 0.         0.11561911
 0.09902129]",1.054608149938985,1.0651141323861775,0.010759236617047847,0.12674055993556976,0.06659521907567978,0.11337348818778992,0.12597091495990753,0.10245966911315918,0.11911119520664215,0.0,0.0,0.06365552544593811,0.0,0.11561910808086395,0.0990212932229042,0.06745302677154541
20,2014-02-04,"[0.06749072 0.1268029  0.06698621 0.11336638 0.1260715  0.1024559
 0.11938194 0.         0.         0.06332213 0.         0.11557626
 0.09854604]",1.0590418177286802,1.0698696845723763,0.008680583978158747,0.12680290639400482,0.06698621064424515,0.11336638033390045,0.126071497797966,0.10245589911937714,0.11938194185495377,0.0,0.0,0.06332212686538696,0.0,0.11557625979185104,0.09854604303836823,0.06749071925878525
21,2014-02-05,"[0.06753883 0.12685207 0.06735001 0.11346813 0.12623297 0.1026195
 0.11991159 0.         0.         0.06242415 0.         0.1155817
 0.0980211 ]",1.0324950682095888,1.0419754212296013,0.008040617398117293,0.12685206532478333,0.06735000759363174,0.11346813291311264,0.12623296678066254,0.10261949896812439,0.11991158872842789,0.0,0.0,0.06242414936423302,0.0,0.1155816987156868,0.09802110493183136,0.06753882765769958
22,2014-02-06,"[0.0673354  0.12690842 0.06709626 0.11357528 0.12635508 0.10265101
 0.12006334 0.         0.         0.06237311 0.         0.11555634
 0.09808581]",1.021194321615359,1.0326743776732825,0.019094063873827286,0.12690842151641846,0.06709626317024231,0.113575279712677,0.12635508179664612,0.10265100747346878,0.12006334215402603,0.0,0.0,0.06237310916185379,0.0,0.11555634438991547,0.09808580577373505,0.06733539700508118
23,2014-02-07,"[0.0673279  0.12687597 0.06728042 0.11359143 0.1264522  0.10264456
 0.12025428 0.         0.         0.06218721 0.         0.11559827
 0.09778781]",1.0271045029727313,1.033626207739303,0.009318457459634869,0.12687596678733826,0.06728041917085648,0.11359142512083054,0.12645219266414642,0.10264455527067184,0.1202542781829834,0.0,0.0,0.06218721345067024,0.0,0.11559826880693436,0.09778781235218048,0.06732790172100067
24,2014-02-10,"[0.06711258 0.12686317 0.06669451 0.11379302 0.12622972 0.10278034
 0.12002438 0.         0.         0.06229347 0.         0.11551399
 0.09869481]",1.0314793649353724,1.035645567662453,0.014604128165452644,0.12686316668987274,0.06669451296329498,0.1137930154800415,0.12622971832752228,0.10278034210205078,0.12002437561750412,0.0,0.0,0.06229347363114357,0.0,0.11551398783922195,0.098694808781147,0.06711257994174957
25,2014-02-11,"[0.067377   0.12679927 0.06685159 0.11358028 0.126398   0.10245878
 0.11997948 0.         0.         0.06267743 0.         0.1156189
 0.09825926]",1.0443844737788466,1.050600578427964,0.019718166367688337,0.12679927051067352,0.06685158610343933,0.11358027905225754,0.1263979971408844,0.10245877504348755,0.11997947841882706,0.0,0.0,0.06267742812633514,0.0,0.11561889946460724,0.09825925529003143,0.0673770010471344
26,2014-02-12,"[0.06742582 0.1267963  0.06652046 0.11357878 0.12636103 0.1024426
 0.11979345 0.         0.         0.0628858  0.         0.11565361
 0.09854215]",1.0536185604429236,1.0573998646562979,0.0254349028711731,0.12679630517959595,0.06652045994997025,0.11357878148555756,0.12636102735996246,0.10244259983301163,0.11979345232248306,0.0,0.0,0.06288579851388931,0.0,0.1156536117196083,0.09854214638471603,0.06742581725120544
27,2014-02-13,"[0.07019221 0.12874134 0.06827245 0.11470602 0.12305675 0.10322312
 0.11803498 0.         0.         0.05726488 0.         0.11414771
 0.10236049]",1.0598753012429114,1.0664160381990198,0.03561702402425143,0.1287413388490677,0.06827244907617569,0.11470601707696915,0.12305675446987152,0.10322311520576477,0.1180349811911583,0.0,0.0,0.05726487562060356,0.0,0.11414770781993866,0.10236049443483353,0.07019221037626266
28,2014-02-14,"[0.06990962 0.12880765 0.06808621 0.1147627  0.12320703 0.10321549
 0.11809181 0.         0.         0.05729375 0.         0.11403486
 0.10259087]",1.052332025095324,1.0590939799866208,0.006495253996358475,0.1288076490163803,0.06808620691299438,0.11476270109415054,0.12320703268051147,0.10321549326181412,0.11809180676937103,0.0,0.0,0.05729375034570694,0.0,0.11403486132621765,0.10259086638689041,0.06990961730480194
29,2014-02-18,"[0.06998672 0.12879084 0.06796401 0.11466772 0.12312692 0.10321464
 0.11792921 0.         0.         0.05745585 0.         0.11409332
 0.10277076]",1.0658702229713066,1.0762156256492619,0.010758127527436994,0.12879084050655365,0.06796400994062424,0.11466772109270096,0.12312691658735275,0.10321463644504547,0.11792921274900436,0.0,0.0,0.057455845177173615,0.0,0.11409331858158112,0.10277076065540314,0.0699867233633995
30,2014-02-19,"[0.06998986 0.12878995 0.06792274 0.11474595 0.12311699 0.10327819
 0.11800762 0.         0.         0.05719021 0.         0.11413252
 0.10282602]",1.0682502985566509,1.0762432433729678,0.0077597256582155215,0.12878994643688202,0.06792274117469788,0.11474595218896866,0.12311699241399765,0.10327818989753723,0.1180076152086258,0.0,0.0,0.05719020590186119,0.0,0.11413251608610153,0.10282602161169052,0.06998986005783081
31,2014-02-20,"[0.06981509 0.12873778 0.06758288 0.11465005 0.12303687 0.10323188
 0.11760823 0.         0.         0.05797162 0.         0.11409377
 0.10327181]",1.0829363931604294,1.089950412644559,0.010917655760044685,0.12873777747154236,0.0675828754901886,0.11465004831552505,0.12303686887025833,0.10323188453912735,0.11760822683572769,0.0,0.0,0.05797162279486656,0.0,0.11409377306699753,0.10327181220054626,0.06981509178876877
32,2014-02-21,"[0.0697621  0.12869176 0.06742343 0.11463655 0.12309408 0.1033498
 0.11760879 0.         0.         0.05791772 0.         0.11419225
 0.10332356]",1.0819390816328975,1.0955000560161545,0.018261227858375598,0.12869176268577576,0.06742342561483383,0.11463654786348343,0.12309408187866211,0.10334979742765427,0.11760878562927246,0.0,0.0,0.05791771784424782,0.0,0.11419224739074707,0.1033235564827919,0.06976210325956345
33,2014-02-24,"[0.06959533 0.12864617 0.06694949 0.114677   0.12307139 0.10328158
 0.1172815  0.         0.         0.05850725 0.         0.11410847
 0.10388181]",1.1030701720555067,1.1219599965836538,0.017129796149376417,0.12864616513252258,0.06694948673248291,0.11467699706554413,0.12307138741016388,0.10328157991170883,0.11728150397539139,0.0,0.0,0.05850725248456001,0.0,0.11410846561193466,0.10388181358575821,0.0695953294634819
34,2014-02-25,"[0.06986652 0.12869507 0.06703842 0.11450361 0.12320337 0.10321977
 0.11742421 0.         0.         0.0584129  0.         0.11422416
 0.10341199]",1.0965237391834233,1.1183825470721158,0.023242208644678432,0.1286950707435608,0.06703842431306839,0.11450360715389252,0.12320337444543839,0.10321976989507675,0.11742421239614487,0.0,0.0,0.05841289833188057,0.0,0.1142241582274437,0.10341198742389679,0.06986652314662933
35,2014-02-26,"[0.07003716 0.1287548  0.0674312  0.11448261 0.12334415 0.10309967
 0.11773112 0.         0.         0.05800903 0.         0.11423137
 0.10287886]",1.0959415240925277,1.1168738711242372,0.014778235828299296,0.12875479459762573,0.06743119657039642,0.11448261141777039,0.12334415316581726,0.10309966653585434,0.11773112416267395,0.0,0.0,0.05800902843475342,0.0,0.11423137038946152,0.1028788611292839,0.07003715634346008
36,2014-02-27,"[0.07061122 0.12864877 0.06769419 0.11414833 0.12334348 0.10287353
 0.11752316 0.         0.         0.05844732 0.         0.1144669
 0.10224311]",1.0942643118635196,1.1204201770853854,0.011587011752348619,0.1286487728357315,0.06769418716430664,0.1141483262181282,0.12334348261356354,0.10287352651357651,0.11752316355705261,0.0,0.0,0.058447323739528656,0.0,0.11446689814329147,0.10224311053752899,0.07061121612787247
37,2014-02-28,"[0.07022882 0.12880719 0.067392   0.11446471 0.12303537 0.10321703
 0.11757678 0.         0.         0.05779898 0.         0.11431077
 0.10316835]",1.0973871721987305,1.1184456555621078,0.00861356426874592,0.1288071870803833,0.06739199906587601,0.11446470767259598,0.12303537130355835,0.10321702808141708,0.11757677793502808,0.0,0.0,0.05779898166656494,0.0,0.11431077122688293,0.10316835343837738,0.07022882252931595
38,2014-03-03,"[0.0702375  0.12879246 0.06741847 0.11449881 0.12285018 0.10334586
 0.11744737 0.         0.         0.05778096 0.         0.11432127
 0.10330717]",1.1011049044149854,1.1186617604639841,0.01275513224289367,0.12879246473312378,0.06741847097873688,0.1144988089799881,0.12285017967224121,0.10334586352109909,0.1174473688006401,0.0,0.0,0.05778095871210098,0.0,0.114321269094944,0.10330716520547867,0.07023749500513077
39,2014-03-04,"[0.07047213 0.1287992  0.067611   0.11451418 0.12286944 0.10336152
 0.11762597 0.         0.         0.05731819 0.         0.11440395
 0.10302442]",1.089993176388936,1.1077349327737933,0.01070469327283223,0.1287992000579834,0.06761100143194199,0.11451417952775955,0.12286943942308426,0.10336152464151382,0.11762597411870956,0.0,0.0,0.05731819197535515,0.0,0.11440394818782806,0.103024423122406,0.07047212868928909
40,2014-03-05,"[0.07059053 0.12868406 0.06737567 0.11440201 0.12301549 0.1033068
 0.11759099 0.         0.         0.05769365 0.         0.11457773
 0.10276309]",1.1023781800031751,1.120751314812561,0.014524130611954204,0.12868405878543854,0.06737567484378815,0.11440201103687286,0.12301548570394516,0.10330680012702942,0.117590993642807,0.0,0.0,0.05769364535808563,0.0,0.11457773298025131,0.1027630865573883,0.0705905333161354
41,2014-03-06,"[0.07013723 0.1288285  0.06751301 0.11449476 0.12262521 0.10347483
 0.11719287 0.         0.         0.05798112 0.         0.11426602
 0.10348646]",1.124581562159266,1.1442302864363385,0.011180594363536446,0.1288284957408905,0.06751301139593124,0.11449475586414337,0.1226252093911171,0.10347483307123184,0.11719287186861038,0.0,0.0,0.05798111855983734,0.0,0.11426601558923721,0.10348646342754364,0.07013723254203796
42,2014-03-07,"[0.07026357 0.12881264 0.06765766 0.11443692 0.12264389 0.10343511
 0.11726254 0.         0.         0.05791196 0.         0.11436428
 0.10321137]",1.121423420875487,1.1449162213789046,0.022396552802181606,0.12881264090538025,0.06765766441822052,0.11443691700696945,0.12264388799667358,0.10343511402606964,0.11726254224777222,0.0,0.0,0.057911962270736694,0.0,0.11436428129673004,0.10321137309074402,0.07026357203722
43,2014-03-10,"[0.07017343 0.12877381 0.06770853 0.11454058 0.12262912 0.10343222
 0.11737669 0.         0.         0.05782606 0.         0.11442424
 0.10311534]",1.1219276308048427,1.1501789204196775,0.007444200987417717,0.12877380847930908,0.06770852953195572,0.11454058438539505,0.12262912094593048,0.10343222320079803,0.11737669259309769,0.0,0.0,0.05782606452703476,0.0,0.11442423611879349,0.10311534255743027,0.07017343491315842
44,2014-03-11,"[0.07006817 0.1288809  0.06793696 0.11475205 0.12258911 0.1034904
 0.11764068 0.         0.         0.05724314 0.         0.11428578
 0.10311282]",1.1258707788636593,1.1528490335108343,0.015954602945241477,0.12888090312480927,0.0679369643330574,0.11475205421447754,0.122589111328125,0.10349039733409882,0.11764068156480789,0.0,0.0,0.057243138551712036,0.0,0.11428578197956085,0.10311282426118851,0.07006816565990448
45,2014-03-12,"[0.07027359 0.12888998 0.06758942 0.11481783 0.1220573  0.10374475
 0.1173555  0.         0.         0.05707317 0.         0.11442016
 0.10377829]",1.1275205544639266,1.1503563205153433,0.01904331510830693,0.12888997793197632,0.0675894170999527,0.11481782793998718,0.12205729633569717,0.1037447527050972,0.11735549569129944,0.0,0.0,0.05707317218184471,0.0,0.11442016065120697,0.10377828776836395,0.07027359306812286
46,2014-03-13,"[0.07003573 0.12893999 0.06784844 0.11491371 0.12230705 0.10372853
 0.1177534  0.         0.         0.0567619  0.         0.1143019
 0.10340935]",1.1095455676113273,1.1287891816278506,0.015413601491615673,0.12893998622894287,0.06784843653440475,0.114913709461689,0.12230705469846725,0.1037285327911377,0.11775340139865875,0.0,0.0,0.05676190182566643,0.0,0.114301897585392,0.10340934991836548,0.07003572583198547
47,2014-03-14,"[0.07002257 0.12899932 0.06790422 0.11486041 0.12225003 0.10375997
 0.11769699 0.         0.         0.05682774 0.         0.11421154
 0.10346722]",1.1212498806016067,1.1355114837736906,0.006320160549681222,0.12899932265281677,0.06790421903133392,0.1148604080080986,0.1222500279545784,0.10375996679067612,0.11769699305295944,0.0,0.0,0.056827742606401443,0.0,0.1142115369439125,0.10346721857786179,0.0700225681066513
48,2014-03-17,"[0.07003585 0.12899263 0.06814003 0.11488877 0.12228731 0.1038201
 0.11786264 0.         0.         0.05665218 0.         0.11423769
 0.10308284]",1.097835575007651,1.1118860675656632,0.012547962307385363,0.12899263203144073,0.06814002990722656,0.11488877236843109,0.1222873106598854,0.10382010042667389,0.11786264181137085,0.0,0.0,0.05665218085050583,0.0,0.11423768848180771,0.10308284312486649,0.07003584504127502
49,2014-03-18,"[0.06986343 0.12904418 0.06818262 0.11486357 0.12230577 0.10384075
 0.11785524 0.         0.         0.05679697 0.         0.1141296
 0.10311793]",1.1091126905612299,1.1212054097283137,0.015097251871951026,0.12904417514801025,0.06818261742591858,0.1148635670542717,0.12230577319860458,0.10384075343608856,0.11785523593425751,0.0,0.0,0.05679696798324585,0.0,0.11412960290908813,0.1031179279088974,0.06986343115568161
50,2014-03-19,"[0.06990751 0.12905212 0.06839036 0.11486886 0.12228264 0.10382495
 0.11792865 0.         0.         0.05659712 0.         0.11410753
 0.10304029]",1.1103840557996707,1.118161463627482,0.011486149403343932,0.12905211746692657,0.0683903619647026,0.11486886441707611,0.12228263914585114,0.10382495075464249,0.1179286539554596,0.0,0.0,0.05659712105989456,0.0,0.11410752683877945,0.10304028540849686,0.06990750879049301
51,2014-03-20,"[0.06992041 0.12903875 0.06837182 0.11472905 0.12245899 0.10363393
 0.11782613 0.         0.         0.05707017 0.         0.1140946
 0.10285615]",1.1232818298145768,1.1355123653211905,0.011675713743559659,0.1290387511253357,0.06837181746959686,0.11472904682159424,0.12245898693799973,0.10363393276929855,0.11782613396644592,0.0,0.0,0.05707017332315445,0.0,0.11409460008144379,0.10285615175962448,0.06992041319608688
52,2014-03-21,"[0.06986579 0.12899815 0.06830806 0.11473706 0.12259699 0.10354221
 0.11795031 0.         0.         0.05718246 0.         0.11411264
 0.10270636]",1.1106490685603667,1.1276416990842681,0.011106059588176283,0.12899814546108246,0.06830805540084839,0.11473706364631653,0.12259698659181595,0.10354220867156982,0.11795031279325485,0.0,0.0,0.05718246474862099,0.0,0.11411263793706894,0.10270635783672333,0.06986578553915024
53,2014-03-24,"[0.06949668 0.12902962 0.06791859 0.11484545 0.12258317 0.10360883
 0.11787971 0.         0.         0.05731945 0.         0.11400595
 0.10331257]",1.1194378641664495,1.134839624463929,0.003904223163456097,0.12902961671352386,0.06791859120130539,0.11484545469284058,0.12258316576480865,0.10360883176326752,0.1178797110915184,0.0,0.0,0.05731945484876633,0.0,0.11400594562292099,0.10331257432699203,0.06949667632579803
54,2014-03-25,"[0.06928197 0.12903006 0.06798168 0.1149328  0.12259083 0.10374113
 0.11803026 0.         0.         0.05720232 0.         0.11395965
 0.1032493 ]",1.1070316525320194,1.1182127343517894,0.011674613751907429,0.12903006374835968,0.06798167526721954,0.11493279784917831,0.12259083241224289,0.1037411317229271,0.11803026497364044,0.0,0.0,0.05720232427120209,0.0,0.1139596477150917,0.10324930399656296,0.06928197294473648
55,2014-03-26,"[0.06930073 0.12906682 0.0681854  0.11498258 0.12255432 0.10379957
 0.11814713 0.         0.         0.05683037 0.         0.11392805
 0.10320502]",1.0991438573929355,1.107278346606367,0.011341119366931792,0.1290668249130249,0.06818539649248123,0.11498258262872696,0.12255431711673737,0.10379957407712936,0.11814713478088379,0.0,0.0,0.05683036521077156,0.0,0.11392804980278015,0.10320501774549484,0.06930073350667953
56,2014-03-27,"[0.06928872 0.12903766 0.06808967 0.11504409 0.12271133 0.10364863
 0.11824604 0.         0.         0.05687103 0.         0.1139132
 0.10314966]",1.099786258952812,1.108408415229658,0.009604762421237282,0.12903766334056854,0.06808967143297195,0.11504409462213516,0.12271133065223694,0.10364863276481628,0.11824604123830795,0.0,0.0,0.05687103420495987,0.0,0.11391320079565048,0.1031496599316597,0.0692887157201767
57,2014-03-28,"[0.06945664 0.1289623  0.06834897 0.11497367 0.1228141  0.10365249
 0.11814284 0.         0.         0.05672935 0.         0.11396043
 0.10295921]",1.075545833912722,1.0879603063950631,0.010478889766554979,0.12896229326725006,0.0683489739894867,0.11497367173433304,0.1228141039609909,0.10365249216556549,0.11814283579587936,0.0,0.0,0.05672935023903847,0.0,0.11396043002605438,0.10295920819044113,0.06945663690567017
58,2014-03-31,"[0.06967331 0.12898216 0.06826453 0.1149672  0.1226673  0.1036886
 0.11809765 0.         0.         0.05654243 0.         0.11404597
 0.10307084]",1.076829804312842,1.0882455119187244,0.012029152600552163,0.12898215651512146,0.06826452910900116,0.11496720463037491,0.12266729772090912,0.10368859767913818,0.11809764802455902,0.0,0.0,0.05654243379831314,0.0,0.11404597014188766,0.10307084023952484,0.0696733146905899
59,2014-04-01,"[0.07709789 0.11294982 0.06434787 0.10493437 0.14102513 0.1023828
 0.13390607 0.         0.         0.07159516 0.06126952 0.13049139
 0.        ]",1.0727599482046168,1.0811757095681604,0.2784979123332477,0.11294981837272644,0.06434787064790726,0.10493437200784683,0.1410251259803772,0.10238280147314072,0.1339060664176941,0.0,0.0,0.07159516215324402,0.061269521713256836,0.13049139082431793,0.0,0.07709788531064987
60,2014-04-02,"[0.         0.18626574 0.13199885 0.         0.19632907 0.10938822
 0.11319519 0.13088693 0.         0.         0.         0.13193601
 0.        ]",1.1007693332235537,1.105756255331643,0.6399883571014737,0.1862657368183136,0.13199885189533234,0.0,0.19632907211780548,0.10938821732997894,0.11319518834352493,0.13088692724704742,0.0,0.0,0.0,0.13193601369857788,0.0,0.0
61,2014-04-03,"[0.         0.18571758 0.13330096 0.         0.19641382 0.11061661
 0.11031183 0.13263117 0.         0.         0.         0.13100804
 0.        ]",1.1317034679125162,1.1250456494429084,0.03449858158662834,0.18571758270263672,0.13330096006393433,0.0,0.1964138150215149,0.11061660945415497,0.1103118285536766,0.13263116776943207,0.0,0.0,0.0,0.13100804388523102,0.0,0.0
62,2014-04-04,"[0.         0.18670055 0.13358821 0.         0.19651373 0.10995706
 0.1096992  0.13276997 0.         0.         0.         0.13077125
 0.        ]",1.136130184901607,1.1149478901185532,0.036950459564971935,0.18670055270195007,0.13358820974826813,0.0,0.19651372730731964,0.10995706170797348,0.10969919711351395,0.13276997208595276,0.0,0.0,0.0,0.13077124953269958,0.0,0.0
63,2014-04-07,"[0.         0.18746218 0.13397    0.         0.1966636  0.10918772
 0.10896532 0.13356417 0.         0.         0.         0.130187
 0.        ]",1.1339655468383802,1.1107042932518594,0.007790143138503975,0.18746218085289001,0.1339700073003769,0.0,0.19666360318660736,0.10918772220611572,0.10896532237529755,0.13356417417526245,0.0,0.0,0.0,0.1301870048046112,0.0,0.0
64,2014-04-08,"[0.         0.188498   0.13476323 0.         0.19706587 0.10856924
 0.10818423 0.13421385 0.         0.         0.         0.12870559
 0.        ]",1.1021337718053223,1.0671861515730698,0.01846995923988057,0.18849800527095795,0.1347632259130478,0.0,0.19706587493419647,0.10856924206018448,0.10818422585725784,0.13421384990215302,0.0,0.0,0.0,0.12870559096336365,0.0,0.0
65,2014-04-09,"[0.         0.1710851  0.12250143 0.         0.17767891 0.09751482
 0.09631458 0.12202753 0.09738769 0.         0.         0.11548997
 0.        ]",1.0962931844784662,1.0620509932123667,0.21466847515901624,0.17108510434627533,0.1225014254450798,0.0,0.1776789128780365,0.09751482307910919,0.09631457924842834,0.12202753126621246,0.09738768637180328,0.0,0.0,0.11548997461795807,0.0,0.0
