,Date,Weights,Profit,Base Profit,Volume,UVV,PYX,STKL,ANDE,F,PCAR,SPAR,OSK,LH,AMS,PMD,DGX,cash
19,2014-02-03,"[0.         0.08547502 0.07861421 0.08314738 0.08545627 0.08303009
 0.08453191 0.08475415 0.08011381 0.08386631 0.08279429 0.08675425
 0.08146229]",0.9741286901661312,0.9736708727005784,0.011417890864887696,0.08547502011060715,0.07861420512199402,0.08314737677574158,0.08545627444982529,0.0830300897359848,0.08453191071748734,0.08475414663553238,0.08011381328105927,0.08386630564928055,0.08279429376125336,0.08675425499677658,0.08146229386329651,0.0
20,2014-02-04,"[0.         0.08550041 0.07856021 0.08321027 0.08550061 0.08301539
 0.08456195 0.08488146 0.08008909 0.08384149 0.08279873 0.08669668
 0.08134367]",0.9743338621977985,0.9742968827538124,0.009545669911650002,0.08550041168928146,0.07856021076440811,0.08321026712656021,0.08550061285495758,0.08301538974046707,0.08456195145845413,0.08488146215677261,0.08008909225463867,0.0838414877653122,0.08279873430728912,0.08669668436050415,0.08134367316961288,0.0
21,2014-02-05,"[0.         0.08540045 0.07866924 0.08318148 0.08544975 0.08308268
 0.0844958  0.08467852 0.08011618 0.0837846  0.08294903 0.08674997
 0.08144233]",0.9413376685558512,0.940909878273116,0.008371107968535008,0.08540044724941254,0.0786692425608635,0.0831814780831337,0.08544974774122238,0.08308267593383789,0.08449579775333405,0.084678515791893,0.08011618256568909,0.08378459513187408,0.08294903486967087,0.08674997091293335,0.08144233375787735,0.0
22,2014-02-06,"[0.         0.08545511 0.07862964 0.08321303 0.08543505 0.08297565
 0.0845001  0.08477776 0.0801186  0.08380012 0.0829293  0.08675971
 0.08140596]",0.9573190268222587,0.9573769806041361,0.01536517549657784,0.08545511215925217,0.07862963527441025,0.08321303129196167,0.08543504774570465,0.08297564834356308,0.08450009673833847,0.08477775752544403,0.08011860400438309,0.08380012214183807,0.08292929828166962,0.08675970882177353,0.08140596002340317,0.0
23,2014-02-07,"[0.         0.08545144 0.07854752 0.08333071 0.08537186 0.08293036
 0.08450196 0.08500315 0.08015527 0.08371802 0.08297822 0.08675854
 0.081253  ]",0.9534957528556819,0.9527734529610902,0.017690307557088548,0.08545143902301788,0.07854752242565155,0.08333070576190948,0.08537185937166214,0.08293035626411438,0.0845019593834877,0.08500314503908157,0.08015526831150055,0.08371801674365997,0.08297821879386902,0.08675853908061981,0.08125299960374832,0.0
24,2014-02-10,"[0.         0.08540632 0.07847701 0.08337511 0.08559831 0.0830687
 0.08458995 0.08511818 0.08007408 0.08378568 0.08285236 0.08663295
 0.08102136]",0.971526402075502,0.9707225076569076,0.016700412875956094,0.08540631830692291,0.07847701013088226,0.08337511122226715,0.08559831231832504,0.08306869864463806,0.08458995074033737,0.08511818200349808,0.08007407933473587,0.08378567546606064,0.08285236358642578,0.08663295209407806,0.08102136105298996,0.0
25,2014-02-11,"[0.         0.08550456 0.0784409  0.08337364 0.08562246 0.0830567
 0.08459538 0.0851319  0.08004276 0.0837995  0.08278926 0.0866437
 0.08099928]",0.9979994834799197,0.9967872696581568,0.022980672626210293,0.08550456166267395,0.07844089716672897,0.08337364345788956,0.08562245965003967,0.08305670320987701,0.08459538221359253,0.08513189852237701,0.0800427570939064,0.08379949629306793,0.08278925716876984,0.08664369583129883,0.08099928498268127,0.0
26,2014-02-12,"[0.         0.08540093 0.0784697  0.08343817 0.08572257 0.08314455
 0.08459965 0.08515638 0.08001772 0.08378731 0.08279216 0.08661722
 0.08085366]",0.9876132048329735,0.9870320683080795,0.030599767219373103,0.08540093153715134,0.07846970111131668,0.08343817293643951,0.08572256565093994,0.08314454555511475,0.08459965139627457,0.0851563811302185,0.08001772314310074,0.08378730714321136,0.08279215544462204,0.08661721646785736,0.0808536633849144,0.0
27,2014-02-13,"[0.         0.08529584 0.07844252 0.08342878 0.08575977 0.08325071
 0.08465137 0.08518921 0.08003923 0.08369489 0.08281031 0.08651641
 0.08092095]",0.9948792710388557,0.994893567361958,0.02552930262001944,0.08529584109783173,0.0784425213932991,0.0834287777543068,0.08575976639986038,0.08325070887804031,0.08465137332677841,0.08518920838832855,0.08003923296928406,0.08369489014148712,0.08281030505895615,0.08651641011238098,0.08092094957828522,0.0
28,2014-02-14,"[0.         0.08527102 0.07838224 0.0834766  0.0856142  0.08318281
 0.08464617 0.08531111 0.08011056 0.08354027 0.0828262  0.08664845
 0.08099035]",0.9856281633180192,0.9857636974042718,0.01661333647450737,0.08527101576328278,0.07838223874568939,0.08347659558057785,0.08561419695615768,0.08318281173706055,0.08464616537094116,0.08531110733747482,0.080110564827919,0.08354026824235916,0.08282620459794998,0.08664844930171967,0.08099035173654556,0.0
29,2014-02-18,"[0.         0.0851883  0.07848763 0.0832775  0.0857358  0.08342703
 0.08464007 0.08500299 0.08006649 0.0836209  0.08275042 0.0866141
 0.08118876]",1.0104988089775784,1.0093991733650167,0.00983204545958586,0.08518829941749573,0.07848762720823288,0.08327750116586685,0.08573579788208008,0.08342703431844711,0.08464007079601288,0.08500298857688904,0.0800664946436882,0.08362089842557907,0.08275042474269867,0.08661410212516785,0.08118876069784164,0.0
30,2014-02-19,"[0.         0.0810113  0.07761159 0.08492423 0.08319499 0.08478673
 0.08871157 0.08499295 0.08106232 0.07968256 0.08557408 0.08557609
 0.08287157]",1.0258681325166787,1.024529242950668,0.043428264271018605,0.08101130276918411,0.07761158794164658,0.08492422848939896,0.08319499343633652,0.08478672802448273,0.08871157467365265,0.08499295264482498,0.08106231689453125,0.07968255877494812,0.08557407557964325,0.08557608723640442,0.08287157118320465,0.0
31,2014-02-20,"[0.         0.08111894 0.07755167 0.08494578 0.08310353 0.08467405
 0.08867008 0.08505205 0.08109412 0.07967553 0.08563379 0.08562801
 0.08285246]",1.0223549182823566,1.0206218754851535,0.01655128048173263,0.08111894130706787,0.07755167037248611,0.08494577556848526,0.08310353010892868,0.08467405289411545,0.08867008239030838,0.08505205065011978,0.08109411597251892,0.07967553287744522,0.0856337919831276,0.08562801033258438,0.08285246044397354,0.0
32,2014-02-21,"[0.         0.08113183 0.07753614 0.08503679 0.0832435  0.08472403
 0.08859911 0.08517695 0.08101366 0.07971548 0.08549827 0.08571038
 0.08261383]",1.0159752951612124,1.0152687443046524,0.011513579326383966,0.08113183081150055,0.07753613591194153,0.08503679186105728,0.08324350416660309,0.08472403138875961,0.08859910815954208,0.08517695218324661,0.08101366460323334,0.07971548289060593,0.08549827337265015,0.08571037650108337,0.08261383324861526,0.0
33,2014-02-24,"[0.         0.08133157 0.07746782 0.08509724 0.08316469 0.08452881
 0.08853388 0.08536831 0.08104368 0.07973885 0.08553224 0.08570648
 0.08248642]",1.0319091963705107,1.0289806840643745,0.012860352871359238,0.08133157342672348,0.07746782153844833,0.08509723842144012,0.08316469192504883,0.08452881127595901,0.08853387832641602,0.08536830544471741,0.08104368299245834,0.07973884791135788,0.08553224056959152,0.08570647984743118,0.08248642086982727,0.0
34,2014-02-25,"[0.         0.08143919 0.07736027 0.0852465  0.08307412 0.08442567
 0.08852649 0.08555344 0.08105361 0.07971094 0.08557741 0.08572893
 0.08230341]",1.026165286655251,1.02339591826904,0.023491162371033786,0.08143918961286545,0.07736027240753174,0.0852464959025383,0.08307412266731262,0.0844256654381752,0.08852648735046387,0.08555343747138977,0.08105361461639404,0.0797109380364418,0.08557741343975067,0.08572892844676971,0.08230341225862503,0.0
35,2014-02-26,"[0.         0.08144339 0.07727218 0.08528063 0.08309849 0.08439834
 0.088572   0.08582301 0.081064   0.07973083 0.0854779  0.08564362
 0.08219558]",1.0335097040148595,1.0296924666795075,0.011558530719972086,0.08144339174032211,0.07727218419313431,0.0852806344628334,0.08309848606586456,0.08439833670854568,0.08857200294733047,0.08582301437854767,0.08106400072574615,0.07973083108663559,0.08547790348529816,0.08564361929893494,0.08219558000564575,0.0
36,2014-02-27,"[0.         0.08136865 0.07726575 0.08526754 0.08308627 0.08447839
 0.0886261  0.08577807 0.08107513 0.07969399 0.08548724 0.08560613
 0.0822667 ]",1.0325275740520985,1.0295637381077034,0.012275362209416257,0.08136865496635437,0.07726575434207916,0.08526753634214401,0.08308626711368561,0.08447839319705963,0.08862610161304474,0.08577807247638702,0.08107513189315796,0.0796939879655838,0.0854872390627861,0.08560612797737122,0.08226670324802399,0.0
37,2014-02-28,"[0.         0.08139101 0.07729766 0.08522335 0.08312225 0.08447076
 0.08863954 0.08571154 0.08104939 0.07972474 0.08545806 0.0856031
 0.08230859]",1.0267816484621928,1.023203186775756,0.011343212127676782,0.08139101415872574,0.07729765772819519,0.08522335439920425,0.08312224596738815,0.08447076380252838,0.08863953500986099,0.0857115387916565,0.08104939013719559,0.0797247365117073,0.08545806258916855,0.08560310304164886,0.08230859041213989,0.0
38,2014-03-03,"[0.         0.0811834  0.0773667  0.08510459 0.08327572 0.08469357
 0.08868254 0.08553064 0.08102003 0.0797388  0.0853693  0.08560111
 0.0824336 ]",1.0411855332642872,1.0382165947752096,0.014451368871008365,0.08118340373039246,0.07736670225858688,0.08510459214448929,0.08327572047710419,0.08469356596469879,0.08868253976106644,0.08553063869476318,0.08102003484964371,0.0797387957572937,0.0853693038225174,0.08560110628604889,0.08243360370397568,0.0
39,2014-03-04,"[0.         0.08131008 0.07729881 0.08522049 0.08324093 0.08458719
 0.08867961 0.08575115 0.08101444 0.07973795 0.08532757 0.08556391
 0.08226787]",1.0309564131816518,1.0278863064760435,0.013665041321879018,0.08131007850170135,0.07729881256818771,0.08522049337625504,0.08324093371629715,0.08458718657493591,0.08867961168289185,0.08575114607810974,0.08101443946361542,0.07973795384168625,0.08532757312059402,0.08556391298770905,0.0822678729891777,0.0
40,2014-03-05,"[0.         0.08126301 0.07733144 0.08518156 0.0832502  0.08461541
 0.08864457 0.08570668 0.08101624 0.079758   0.08536441 0.0855711
 0.08229736]",1.044813710191914,1.0413767616411786,0.008001969366443097,0.08126301318407059,0.07733143866062164,0.08518155664205551,0.08325020223855972,0.08461540937423706,0.08864457160234451,0.0857066810131073,0.08101624250411987,0.07975799590349197,0.08536440879106522,0.08557110279798508,0.08229736238718033,0.0
41,2014-03-06,"[0.         0.08135568 0.07730565 0.08518142 0.08329502 0.0845893
 0.08865258 0.08575376 0.08098252 0.07979777 0.08527151 0.08557039
 0.08224438]",1.0562413401482182,1.052811804601349,0.012318484596391462,0.08135567605495453,0.07730565220117569,0.08518141508102417,0.08329501748085022,0.08458929508924484,0.0886525809764862,0.08575376123189926,0.0809825211763382,0.07979777455329895,0.08527150750160217,0.08557039499282837,0.0822443813085556,0.0
42,2014-03-07,"[0.         0.08134919 0.0774177  0.08512949 0.08324277 0.08458851
 0.08861814 0.08546534 0.0809939  0.07976814 0.08536264 0.08567882
 0.08238532]",1.0561599313422465,1.0521080916819594,0.011525038363257785,0.0813491940498352,0.07741770148277283,0.08512949198484421,0.08324276655912399,0.08458851277828217,0.08861814439296722,0.08546534180641174,0.0809938982129097,0.07976814359426498,0.08536263555288315,0.0856788158416748,0.08238532394170761,0.0
43,2014-03-10,"[0.         0.08129923 0.07740419 0.08514207 0.08320861 0.08456875
 0.08865938 0.08546045 0.08101387 0.07973953 0.0854282  0.08565742
 0.08241833]",1.0580886386277486,1.0540288390539838,0.011846326598688128,0.08129923045635223,0.0774041935801506,0.08514206856489182,0.0832086056470871,0.08456874638795853,0.0886593833565712,0.08546045422554016,0.08101387321949005,0.0797395333647728,0.08542820066213608,0.08565741777420044,0.08241833001375198,0.0
44,2014-03-11,"[0.         0.08137491 0.07737067 0.0852367  0.0833903  0.08457159
 0.08856165 0.08567178 0.08093058 0.07981692 0.08529009 0.08569683
 0.082088  ]",1.0576468743397882,1.0539898159391121,0.005075093532564338,0.08137491345405579,0.07737066596746445,0.08523669838905334,0.08339030295610428,0.08457158505916595,0.08856165409088135,0.08567177504301071,0.08093058317899704,0.07981692254543304,0.0852900892496109,0.08569683134555817,0.08208800107240677,0.0
45,2014-03-12,"[0.         0.08131322 0.07738309 0.08517919 0.0833971  0.08463926
 0.08854635 0.08566125 0.08094755 0.0798097  0.08527063 0.08569624
 0.08215643]",1.0573410684932585,1.053196646108797,0.021803150023922593,0.08131322264671326,0.07738309353590012,0.08517918735742569,0.08339709788560867,0.08463925868272781,0.08854635059833527,0.08566124737262726,0.08094754815101624,0.07980969548225403,0.08527062833309174,0.08569623529911041,0.08215642720460892,0.0
46,2014-03-13,"[0.         0.08131996 0.07727289 0.08529457 0.08329181 0.08455398
 0.08855217 0.08590177 0.08100832 0.07976912 0.0853614  0.08561967
 0.08205429]",1.0413933355116411,1.0370271116734582,0.010191732126932767,0.08131995797157288,0.07727289199829102,0.08529456704854965,0.08329181373119354,0.08455397933721542,0.08855216950178146,0.08590176701545715,0.08100832253694534,0.07976911962032318,0.08536139875650406,0.08561967313289642,0.08205429464578629,0.0
47,2014-03-14,"[0.         0.08126348 0.07729786 0.08525489 0.08334126 0.08454863
 0.08854318 0.08587743 0.08100196 0.07982318 0.08536055 0.08562143
 0.08206612]",1.058115221395441,1.0533003147880882,0.015895047192730168,0.0812634825706482,0.07729785889387131,0.08525488525629044,0.08334126323461533,0.08454862982034683,0.08854318410158157,0.085877425968647,0.08100195974111557,0.07982318103313446,0.08536054939031601,0.0856214314699173,0.0820661187171936,0.0
48,2014-03-17,"[0.         0.08130027 0.07727732 0.08529172 0.08334044 0.0845414
 0.08850525 0.08597146 0.08100429 0.0798064  0.08536924 0.08559833
 0.08199389]",1.0351328735178094,1.0308915686782716,0.01097057917974597,0.0813002660870552,0.07727731764316559,0.08529172092676163,0.08334043622016907,0.08454140275716782,0.08850524574518204,0.08597145974636078,0.08100429177284241,0.07980640232563019,0.08536923676729202,0.08559832721948624,0.08199389278888702,0.0
49,2014-03-18,"[0.         0.08127673 0.07730355 0.08526615 0.08343637 0.08456926
 0.08846679 0.08601923 0.08097412 0.07987647 0.08530667 0.08558307
 0.08192158]",1.0483350317630713,1.0437112636808594,0.011695937833320737,0.08127672970294952,0.07730355113744736,0.08526615053415298,0.08343636989593506,0.08456926047801971,0.08846678584814072,0.08601923286914825,0.08097411692142487,0.07987646758556366,0.08530666679143906,0.08558306843042374,0.08192158490419388,0.0
50,2014-03-19,"[0.         0.08127142 0.07727423 0.0852652  0.08340031 0.08459416
 0.08853715 0.08599877 0.08097903 0.07984854 0.08528029 0.08555844
 0.08199249]",1.0514257544634011,1.047243913409309,0.011907808964658059,0.08127141743898392,0.07727422565221786,0.08526519685983658,0.08340030908584595,0.08459416031837463,0.08853714913129807,0.0859987735748291,0.08097903430461884,0.07984853535890579,0.08528029173612595,0.0855584368109703,0.0819924920797348,0.0
51,2014-03-20,"[0.         0.08134421 0.07725323 0.08532816 0.08334388 0.08451562
 0.08856425 0.08598422 0.0809783  0.07981607 0.08530555 0.08560833
 0.08195817]",1.0645367782689827,1.0602936916712036,0.007996561908294718,0.08134420961141586,0.07725322991609573,0.08532816171646118,0.08334387838840485,0.08451562374830246,0.08856425434350967,0.08598421514034271,0.08097830414772034,0.079816073179245,0.08530554920434952,0.0856083333492279,0.08195817470550537,0.0
52,2014-03-21,"[0.         0.08137365 0.07726015 0.08537286 0.08327186 0.08450339
 0.08854244 0.08591544 0.08098599 0.07976721 0.08534702 0.08568487
 0.08197514]",1.0531743341221789,1.0495850184969513,0.014525171403972671,0.0813736543059349,0.07726015150547028,0.08537285774946213,0.08327186107635498,0.08450338989496231,0.08854243904352188,0.08591543883085251,0.08098598569631577,0.07976721227169037,0.085347019135952,0.0856848731637001,0.08197513967752457,0.0
53,2014-03-24,"[0.         0.08131788 0.07728838 0.08533449 0.08327245 0.0845381
 0.08856664 0.08584867 0.08099728 0.07975194 0.08537453 0.08564774
 0.08206193]",1.0694376969950106,1.0656497130100095,0.009651736993598751,0.08131787925958633,0.07728838175535202,0.08533448725938797,0.08327244967222214,0.08453810214996338,0.08856663852930069,0.08584866672754288,0.0809972807765007,0.07975193858146667,0.08537453413009644,0.08564773947000504,0.08206193149089813,0.0
54,2014-03-25,"[0.         0.0814058  0.07721798 0.08536533 0.08324692 0.0845334
 0.08852264 0.08596046 0.08099913 0.07975703 0.08531807 0.08567752
 0.08199574]",1.0756627978816073,1.071126185563664,0.013125635262341635,0.08140580356121063,0.07721798121929169,0.08536533266305923,0.08324691653251648,0.08453340083360672,0.08852264285087585,0.08596046268939972,0.08099912852048874,0.07975702732801437,0.08531806617975235,0.08567751944065094,0.08199574053287506,0.0
55,2014-03-26,"[0.         0.08136377 0.07725548 0.08533056 0.08323992 0.08455797
 0.08853304 0.08590877 0.08100857 0.0797644  0.0853366  0.08561745
 0.0820835 ]",1.0770563682982301,1.0729407541145404,0.02145285156467473,0.08136376738548279,0.077255479991436,0.08533056080341339,0.08323992043733597,0.08455796539783478,0.08853304386138916,0.08590877056121826,0.08100856840610504,0.07976439595222473,0.0853365957736969,0.08561745285987854,0.08208350092172623,0.0
56,2014-03-27,"[0.         0.08140917 0.07719412 0.08538856 0.08326291 0.08453003
 0.08849571 0.08607921 0.08100494 0.0797651  0.08531936 0.08562303
 0.08192783]",1.0847428518555562,1.0803743836869615,0.011539881901766965,0.08140917122364044,0.07719412446022034,0.08538856357336044,0.08326290547847748,0.08453003317117691,0.08849570900201797,0.08607921004295349,0.08100493997335434,0.07976509630680084,0.08531935513019562,0.08562303334474564,0.0819278284907341,0.0
57,2014-03-28,"[0.         0.08134536 0.07725699 0.08537852 0.08332357 0.08451309
 0.08846547 0.08611239 0.08100048 0.07983568 0.08529766 0.08557542
 0.08189537]",1.06548926755787,1.061482708606194,0.016254808555428057,0.08134535700082779,0.07725698500871658,0.08537852019071579,0.08332356810569763,0.0845130905508995,0.08846546709537506,0.08611238747835159,0.08100047707557678,0.0798356756567955,0.08529765903949738,0.08557542413473129,0.0818953737616539,0.0
58,2014-03-31,"[0.         0.08135803 0.07725932 0.08532707 0.08337721 0.08448885
 0.08844736 0.08615466 0.08099689 0.07987872 0.0852844  0.0855284
 0.08189907]",1.0693922571297592,1.0649384976441256,0.022295490906018928,0.08135803043842316,0.07725932449102402,0.08532706648111343,0.08337721228599548,0.08448884636163712,0.08844736218452454,0.08615466207265854,0.08099688589572906,0.07987871766090393,0.08528439700603485,0.0855284035205841,0.08189906924962997,0.0
59,2014-04-01,"[0.         0.08857259 0.         0.09319466 0.08840209 0.08941475
 0.09547824 0.09638594 0.08774977 0.08854657 0.09094195 0.09245746
 0.08885597]",1.0811898416867485,1.077385631484539,0.16463727311408743,0.08857259154319763,0.0,0.09319465607404709,0.08840208500623703,0.08941475301980972,0.09547824412584305,0.09638594090938568,0.08774977177381516,0.08854657411575317,0.09094195067882538,0.09245745837688446,0.08885597437620163,0.0
60,2014-04-02,"[0.         0.         0.         0.11384139 0.         0.10699888
 0.12165987 0.12411404 0.10825434 0.10398567 0.10598037 0.10276272
 0.11240268]",1.0846039556338918,1.080303174072505,0.38294463790649524,0.0,0.0,0.11384139209985733,0.0,0.10699888318777084,0.12165986746549606,0.1241140365600586,0.1082543358206749,0.10398566722869873,0.10598036646842957,0.10276272147893906,0.11240268498659134,0.0
