,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
136,2014-07-22,"[0.         0.         0.10868009 0.07342709 0.         0.18820878
 0.         0.11625501 0.1243492  0.08783485 0.12192138 0.17932361
 0.        ]",0.9596425004879806,1.0145976842634787,0.008292158262614688,0.0,0.10868008840157527,0.07342708863028073,0.0,0.18820878225878077,0.0,0.11625500558297017,0.12434919564120774,0.08783484933701373,0.121921379523914,0.17932361062425772,0.0,0.0
137,2014-07-23,"[0.         0.         0.10842254 0.07409108 0.         0.18815754
 0.         0.1127314  0.12593174 0.08591478 0.1228336  0.18191732
 0.        ]",0.9592331213717968,1.0135925644740575,0.007270059734873199,0.0,0.10842254143119086,0.0740910842982332,0.0,0.18815753824413106,0.0,0.1127314007001537,0.1259317373717555,0.08591477907815377,0.12283359804731135,0.18191732082907058,0.0,0.0
138,2014-07-24,"[0.         0.         0.10846197 0.07372459 0.         0.18945426
 0.         0.1135946  0.12509139 0.08839396 0.12355058 0.17772864
 0.        ]",0.9617310537908345,1.01655301016172,0.007609253137126501,0.0,0.10846197035502614,0.0737245873868924,0.0,0.18945426452186792,0.0,0.1135946005137755,0.12509138864442138,0.08839396397668353,0.12355058385471947,0.17772864074661376,0.0,0.0
139,2014-07-25,"[0.         0.         0.10655273 0.07367797 0.         0.19194034
 0.         0.11253075 0.12487773 0.08873728 0.12046911 0.18121408
 0.        ]",0.9639295476080874,1.0221172552909712,0.0067027536473523025,0.0,0.10655273461412201,0.07367797070941393,0.0,0.19194034387159276,0.0,0.11253074777278817,0.12487773170552063,0.08873728279186746,0.12046911207599113,0.18121407645870397,0.0,0.0
140,2014-07-28,"[0.         0.         0.10850524 0.07297752 0.         0.18844399
 0.         0.11125494 0.12599477 0.08900835 0.12317484 0.18064035
 0.        ]",0.962184653693217,1.0169713960088347,0.006241692533610843,0.0,0.10850524046810334,0.07297751720791416,0.0,0.18844398862414205,0.0,0.11125493723977263,0.12599476930366724,0.08900835140527374,0.12317484202720533,0.1806403537239214,0.0,0.0
141,2014-07-29,"[0.         0.         0.10677349 0.07407328 0.         0.19079878
 0.         0.11299689 0.12304339 0.08927394 0.12048791 0.18255231
 0.        ]",0.9624203374078428,1.01486781245266,0.006928326015287284,0.0,0.10677349334634788,0.07407328179788768,0.0,0.19079878200742154,0.0,0.11299689448841159,0.12304339015042288,0.08927393967009993,0.12048791117553584,0.1825523073638727,0.0,0.0
142,2014-07-30,"[0.         0.         0.10791238 0.07391864 0.         0.18787913
 0.         0.11250139 0.12603514 0.08924053 0.1216308  0.18088198
 0.        ]",0.9662149819846593,1.0156851554598054,0.007292234222730121,0.0,0.10791237966766559,0.07391864449129547,0.0,0.18787912792816241,0.0,0.11250139440031207,0.12603513833017885,0.08924053126114641,0.12163080459186422,0.18088197932937514,0.0,0.0
143,2014-07-31,"[0.         0.         0.10852117 0.07343149 0.         0.187619
 0.         0.1118332  0.12730376 0.08875169 0.1209046  0.18163508
 0.        ]",0.9754627140114976,1.0223448701506839,0.005503068132080929,0.0,0.10852117319830523,0.07343149435433388,0.0,0.18761900315392563,0.0,0.11183319853115908,0.12730376113589847,0.08875168742845647,0.12090460318365388,0.18163507901426734,0.0,0.0
144,2014-08-01,"[0.         0.         0.10436527 0.07380594 0.         0.19044587
 0.         0.11387377 0.1284191  0.08952648 0.12110032 0.17846325
 0.        ]",0.9620800557961984,1.0075423326195263,0.007511049304554193,0.0,0.10436527019777402,0.07380593572195007,0.0,0.19044587351520792,0.0,0.11387376644393396,0.1284191031217076,0.0895264784088418,0.12110032331832957,0.178463249272255,0.0,0.0
145,2014-08-04,"[0.         0.         0.10545196 0.07333305 0.         0.19073694
 0.         0.11274749 0.12617702 0.08912696 0.12242215 0.18000443
 0.        ]",0.9536580337741387,1.0011725254594868,0.01102005868007945,0.0,0.10545196394797267,0.07333304533208407,0.0,0.19073694498892388,0.0,0.11274748606247101,0.12617701590357727,0.08912695940420104,0.12242215105777618,0.1800044333029937,0.0,0.0
