,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,PCAR,SPAR,F,OSK,HLX,CLB,ENSV,RES,BCPC,FMC,GRA,OLN,cash
215,2015-04-21,"[0.02766422 0.         0.         0.         0.02058578 0.
 0.         0.         0.         0.         0.         0.02649384
 0.02687481 0.02750341 0.         0.         0.         0.02746091
 0.02340314 0.         0.         0.         0.         0.
 0.02742622 0.02752718 0.         0.         0.         0.01828733
 0.02766271 0.         0.         0.         0.02750448 0.
 0.         0.         0.         0.         0.01471147 0.
 0.         0.         0.02763408 0.02764721 0.         0.02737602
 0.02694781 0.         0.         0.02761861 0.         0.01089737
 0.02715042 0.02698818 0.         0.02701002 0.         0.02765866
 0.02689937 0.01262905 0.         0.         0.         0.02733266
 0.         0.02751726 0.02755764 0.         0.         0.0272916
 0.02535275 0.02745091 0.         0.         0.         0.
 0.02679682 0.         0.         0.         0.         0.02758994
 0.         0.         0.02752969 0.         0.02693526 0.02767128
 0.         0.02702618 0.         0.02712255 0.         0.02726317
 0.        ]",1.080619759204592,1.0489477747092781,0.0,0.0,0.0,0.020585775181021213,0.0,0.0,0.0,0.0,0.0,0.0,0.026493835148662995,0.026874812775423754,0.027503413250655896,0.0,0.0,0.0,0.027460910197726267,0.023403136251272844,0.0,0.0,0.0,0.0,0.0,0.027426217910113886,0.02752717927520033,0.0,0.0,0.0,0.0182873261090521,0.027662709114384232,0.0,0.0,0.0,0.02750447691792681,0.0,0.0,0.0,0.0,0.0,0.014711471073284127,0.0,0.0,0.0,0.0276340844020298,0.02764720624104821,0.0,0.027376020836165207,0.026947812202193094,0.0,0.0,0.027618613971791526,0.0,0.010897371342881702,0.027150417577958445,0.026988181538332007,0.0,0.027010023988366882,0.0,0.027658664493000917,0.026899373675384062,0.012629054573867976,0.0,0.0,0.0,0.02733265962292565,0.0,0.027517258865036635,0.02755763629145787,0.0,0.0,0.027291596549665918,0.025352745986151337,0.02745090724138216,0.0,0.0,0.0,0.0,0.02679681718296024,0.0,0.0,0.0,0.0,0.02758994060754568,0.0,0.0,0.027529686315482544,0.0,0.0269352603949691,0.027671279125586246,0.0,0.027026178146899987,0.0,0.027122554083844813,0.0,0.02726316914878597,0.0,0.027664222389561694
216,2015-04-22,"[0.0277023  0.         0.         0.         0.02109446 0.
 0.         0.         0.         0.         0.         0.02626443
 0.02706845 0.02751917 0.         0.         0.         0.02750846
 0.02310751 0.         0.         0.         0.         0.
 0.02729538 0.02755125 0.         0.         0.         0.01801093
 0.02769974 0.         0.         0.         0.02754613 0.
 0.         0.         0.         0.         0.01444537 0.
 0.         0.         0.02767241 0.02768887 0.         0.02736934
 0.02689587 0.         0.         0.02765624 0.         0.01086237
 0.02720068 0.02679237 0.         0.0271495  0.         0.02769589
 0.02691677 0.01267474 0.         0.         0.         0.02736696
 0.         0.02758206 0.02758208 0.         0.         0.02729288
 0.02531221 0.02749934 0.         0.         0.         0.
 0.02676788 0.         0.         0.         0.         0.02763599
 0.         0.         0.02755763 0.         0.02704511 0.02770944
 0.         0.02691307 0.         0.02712112 0.         0.02722557
 0.        ]",1.0872517165378128,1.053575966366287,0.0,0.0,0.0,0.0210944639288501,0.0,0.0,0.0,0.0,0.0,0.0,0.026264429247574026,0.027068453212931175,0.02751916516057692,0.0,0.0,0.0,0.027508461064211634,0.023107509860961006,0.0,0.0,0.0,0.0,0.0,0.027295379239994966,0.027551252326179075,0.0,0.0,0.0,0.01801092644739317,0.02769974276794081,0.0,0.0,0.0,0.02754613266974119,0.0,0.0,0.0,0.0,0.0,0.014445366109388373,0.0,0.0,0.0,0.02767240979616319,0.027688872689941905,0.0,0.027369338417747423,0.026895872351068745,0.0,0.0,0.02765624450226418,0.0,0.010862373611928142,0.027200678895499313,0.026792366722431602,0.0,0.02714949863621582,0.0,0.027695886457840192,0.026916771248257875,0.012674743355573448,0.0,0.0,0.0,0.02736696413772066,0.0,0.02758206303208545,0.027582083452132616,0.0,0.0,0.02729288271140694,0.025312209090449334,0.0274993432344098,0.0,0.0,0.0,0.0,0.026767878222241245,0.0,0.0,0.0,0.0,0.02763599084072374,0.0,0.0,0.027557633044796723,0.0,0.027045111081696768,0.027709443925449745,0.0,0.026913066104563996,0.0,0.027121119811401525,0.0,0.02722557161205693,0.0,0.027702300978190427
217,2015-04-23,"[0.02757019 0.         0.         0.         0.02194821 0.
 0.         0.         0.         0.         0.         0.02620916
 0.0271619  0.02742631 0.         0.         0.         0.02736516
 0.02344724 0.         0.         0.         0.         0.
 0.02699097 0.02743348 0.         0.         0.         0.01903813
 0.02756738 0.         0.         0.         0.02743834 0.
 0.         0.         0.         0.         0.01411694 0.
 0.         0.         0.0275384  0.02756141 0.         0.02728338
 0.02672356 0.         0.         0.02753252 0.         0.01219406
 0.02717192 0.02659895 0.         0.02710245 0.         0.02756546
 0.02684002 0.01297434 0.         0.         0.         0.0272509
 0.         0.02748221 0.02744772 0.         0.         0.02714153
 0.0255554  0.02739065 0.         0.         0.         0.
 0.02671615 0.         0.         0.         0.         0.02751645
 0.         0.         0.02746521 0.         0.0270243  0.02757784
 0.         0.0266001  0.         0.02703433 0.         0.02699735
 0.        ]",1.075637942536648,1.048847677988434,0.0,0.0,0.0,0.021948208254505674,0.0,0.0,0.0,0.0,0.0,0.0,0.026209164542955514,0.027161895279399943,0.027426305478733794,0.0,0.0,0.0,0.027365158493510892,0.02344723612630823,0.0,0.0,0.0,0.0,0.0,0.026990965169901317,0.027433483450252965,0.0,0.0,0.0,0.019038129441435042,0.02756738113750299,0.0,0.0,0.0,0.027438335582036892,0.0,0.0,0.0,0.0,0.0,0.014116942154625384,0.0,0.0,0.0,0.02753840216591432,0.027561411634531678,0.0,0.027283375584885836,0.02672355942545354,0.0,0.0,0.027532524537674817,0.0,0.012194057619603219,0.027171920817466215,0.026598949987406487,0.0,0.02710245129390312,0.0,0.027565457579025628,0.026840018096874432,0.012974340709656782,0.0,0.0,0.0,0.0272508985276778,0.0,0.027482206971492163,0.027447715119929043,0.0,0.0,0.027141528606271757,0.02555540031421575,0.027390652935623715,0.0,0.0,0.0,0.0,0.026716153094041947,0.0,0.0,0.0,0.0,0.02751644875170616,0.0,0.0,0.0274652076733141,0.0,0.02702430081479391,0.027577844623397955,0.0,0.026600102612795173,0.0,0.027034331700075624,0.0,0.02699734769620933,0.0,0.027570185994890712
218,2015-04-24,"[0.02773151 0.         0.         0.         0.02070643 0.
 0.         0.         0.         0.         0.         0.02628524
 0.02698274 0.02754272 0.         0.         0.         0.02753572
 0.02315428 0.         0.         0.         0.         0.
 0.02739048 0.02758236 0.         0.         0.         0.01772287
 0.02772918 0.         0.         0.         0.02756757 0.
 0.         0.         0.         0.         0.01467726 0.
 0.         0.         0.02770111 0.02771568 0.         0.02737839
 0.02692817 0.         0.         0.02768299 0.         0.01060643
 0.02720456 0.02689322 0.         0.0271112  0.         0.02772493
 0.02691878 0.0126141  0.         0.         0.         0.02737856
 0.         0.02759569 0.02761002 0.         0.         0.02732515
 0.02524688 0.02752265 0.         0.         0.         0.
 0.02678421 0.         0.         0.         0.         0.02765581
 0.         0.         0.02757909 0.         0.02698677 0.02773838
 0.         0.02705272 0.         0.02715161 0.         0.02728453
 0.        ]",1.0761814103471141,1.0485088852507045,0.0,0.0,0.0,0.020706434655358305,0.0,0.0,0.0,0.0,0.0,0.0,0.026285241560878962,0.02698274419160718,0.027542720608120012,0.0,0.0,0.0,0.02753572488506464,0.02315427991673668,0.0,0.0,0.0,0.0,0.0,0.027390480686377238,0.027582363405593027,0.0,0.0,0.0,0.01772286543487733,0.02772918127680197,0.0,0.0,0.0,0.02756757499303435,0.0,0.0,0.0,0.0,0.0,0.014677263616590074,0.0,0.0,0.0,0.027701111012286228,0.027715681035646297,0.0,0.027378393678875068,0.026928165530910507,0.0,0.0,0.02768298669509829,0.0,0.010606430819677323,0.02720456375752068,0.02689322458957873,0.0,0.02711120243433109,0.0,0.027724928529941753,0.02691877582034629,0.012614098524346789,0.0,0.0,0.0,0.027378558703826262,0.0,0.027595685697072717,0.027610019717470992,0.0,0.0,0.027325153555632756,0.025246878536949794,0.027522651644049698,0.0,0.0,0.0,0.0,0.026784214488288525,0.0,0.0,0.0,0.0,0.027655806310812586,0.0,0.0,0.027579085792003747,0.0,0.026986767723326505,0.027738381473936608,0.0,0.027052717972265154,0.0,0.027151608962654384,0.0,0.027284526472634872,0.0,0.027731505289476384
219,2015-04-27,"[0.02768601 0.         0.         0.         0.02089795 0.
 0.         0.         0.         0.         0.         0.02632312
 0.02700499 0.02751462 0.         0.         0.         0.02748393
 0.02327555 0.         0.         0.         0.         0.
 0.02735373 0.02754362 0.         0.         0.         0.01799134
 0.02768368 0.         0.         0.         0.0275253  0.
 0.         0.         0.         0.         0.01475887 0.
 0.         0.         0.02765527 0.02767118 0.         0.0273596
 0.02689092 0.         0.         0.02764068 0.         0.01087849
 0.02718788 0.02687169 0.         0.02706438 0.         0.0276801
 0.02690067 0.01265518 0.         0.         0.         0.02733767
 0.         0.02755484 0.02756612 0.         0.         0.02728706
 0.02534458 0.02748641 0.         0.         0.         0.
 0.02676085 0.         0.         0.         0.         0.02761249
 0.         0.         0.0275507  0.         0.02695888 0.02769309
 0.         0.02699403 0.         0.02712112 0.         0.02723341
 0.        ]",1.079231283124586,1.05165953471384,0.0,0.0,0.0,0.020897945070766047,0.0,0.0,0.0,0.0,0.0,0.0,0.02632312304930779,0.027004990294997103,0.027514624836817013,0.0,0.0,0.0,0.02748393237395692,0.023275551425939484,0.0,0.0,0.0,0.0,0.0,0.027353733989970805,0.027543623975128648,0.0,0.0,0.0,0.01799133885830934,0.027683675424562845,0.0,0.0,0.0,0.027525303284099384,0.0,0.0,0.0,0.0,0.0,0.014758865440136295,0.0,0.0,0.0,0.02765527249983341,0.027671181402753365,0.0,0.0273596011812104,0.02689092342185844,0.0,0.0,0.02764068309289575,0.0,0.010878486834770463,0.027187876485890747,0.026871692869071158,0.0,0.02706437681469972,0.0,0.027680097715485668,0.026900671105888393,0.012655178747855121,0.0,0.0,0.0,0.027337666104412024,0.0,0.02755483517156938,0.027566116611286908,0.0,0.0,0.02728706150440878,0.025344581532269244,0.02748640885376698,0.0,0.0,0.0,0.0,0.02676084914759189,0.0,0.0,0.0,0.0,0.027612488744568914,0.0,0.0,0.0275507007491166,0.0,0.026958884231783675,0.027693087989352157,0.0,0.02699403093180716,0.0,0.02712111614071932,0.0,0.027233408426394004,0.0,0.02768601366474857
220,2015-04-28,"[0.02766517 0.         0.         0.         0.0215071  0.
 0.         0.         0.         0.         0.         0.02613405
 0.0271717  0.02748855 0.         0.         0.         0.02745508
 0.02320104 0.         0.         0.         0.         0.
 0.0271345  0.02752398 0.         0.         0.         0.01813645
 0.02766181 0.         0.         0.         0.02751224 0.
 0.         0.         0.         0.         0.01445569 0.
 0.         0.         0.02763322 0.02765358 0.         0.02732436
 0.02677719 0.         0.         0.02762228 0.         0.0114704
 0.02721942 0.02668974 0.         0.02711434 0.         0.02765906
 0.02686338 0.01280269 0.         0.         0.         0.02731854
 0.         0.02755947 0.02753667 0.         0.         0.02722794
 0.02542068 0.02747888 0.         0.         0.         0.
 0.0267302  0.         0.         0.         0.         0.0276016
 0.         0.         0.02754421 0.         0.02702164 0.02767218
 0.         0.02681436 0.         0.02708405 0.         0.02711259
 0.        ]",1.0778503973819082,1.0505005087024317,0.0,0.0,0.0,0.02150710420289749,0.0,0.0,0.0,0.0,0.0,0.0,0.02613404738732535,0.02717169658836632,0.027488550684024487,0.0,0.0,0.0,0.027455078089450514,0.02320103885645709,0.0,0.0,0.0,0.0,0.0,0.027134504508531106,0.02752397623901207,0.0,0.0,0.0,0.01813645376829217,0.027661806522813234,0.0,0.0,0.0,0.027512235030930077,0.0,0.0,0.0,0.0,0.0,0.014455686742880723,0.0,0.0,0.0,0.027633217546660687,0.027653579359644652,0.0,0.02732436307077833,0.026777186431198884,0.0,0.0,0.027622278618321703,0.0,0.011470402345151263,0.02721942041606515,0.026689736001037294,0.0,0.02711434437470143,0.0,0.027659059765223985,0.026863379659711917,0.012802685107718256,0.0,0.0,0.0,0.027318544476435665,0.0,0.027559469735813392,0.027536672751520223,0.0,0.0,0.027227937825051975,0.025420675634073138,0.027478881648945935,0.0,0.0,0.0,0.0,0.026730195013862413,0.0,0.0,0.0,0.0,0.02760159910739397,0.0,0.0,0.02754421129393214,0.0,0.0270216383582343,0.027672182405236247,0.0,0.026814355127416072,0.0,0.027084045629070713,0.0,0.02711259072441244,0.0,0.027665168951407432
221,2015-04-29,"[0.02770228 0.         0.         0.         0.02101784 0.
 0.         0.         0.         0.         0.         0.02621814
 0.02708135 0.02751765 0.         0.         0.         0.02749737
 0.02315794 0.         0.         0.         0.         0.
 0.02729458 0.02755962 0.         0.         0.         0.01786983
 0.02769938 0.         0.         0.         0.02753967 0.
 0.         0.         0.         0.         0.01465656 0.
 0.         0.         0.02767088 0.02768816 0.         0.02735109
 0.02685894 0.         0.         0.02765665 0.         0.01098458
 0.0272196  0.02682084 0.         0.02709327 0.         0.02769598
 0.0268899  0.01265906 0.         0.         0.         0.02734768
 0.         0.02757813 0.02757788 0.         0.         0.02727953
 0.02534279 0.02750457 0.         0.         0.         0.
 0.026752   0.         0.         0.         0.         0.02763126
 0.         0.         0.0275678  0.         0.02699676 0.02770913
 0.         0.02697298 0.         0.02712291 0.         0.02721542
 0.        ]",1.0719027748540282,1.0386018517181412,0.0,0.0,0.0,0.021017840195510888,0.0,0.0,0.0,0.0,0.0,0.0,0.026218137702483053,0.02708135203557169,0.027517652281994636,0.0,0.0,0.0,0.02749737306690991,0.02315794198188061,0.0,0.0,0.0,0.0,0.0,0.027294581816646304,0.02755962421983909,0.0,0.0,0.0,0.017869825665883913,0.02769938259588671,0.0,0.0,0.0,0.02753966796397864,0.0,0.0,0.0,0.0,0.0,0.014656556031105866,0.0,0.0,0.0,0.02767087828210668,0.02768816124312447,0.0,0.027351090332322806,0.026858944818346924,0.0,0.0,0.027656650804070298,0.0,0.010984579792866121,0.02721959886545941,0.026820837733522465,0.0,0.0270932653080848,0.0,0.02769597993251227,0.026889897307459668,0.012659063031889184,0.0,0.0,0.0,0.02734768067743421,0.0,0.02757812617177783,0.027577875545222723,0.0,0.0,0.02727953005460514,0.025342790796161144,0.02750456803832486,0.0,0.0,0.0,0.0,0.026752000242546477,0.0,0.0,0.0,0.0,0.027631263008669783,0.0,0.0,0.027567796931174428,0.0,0.026996761963404444,0.027709133666336056,0.0,0.026972982006617685,0.0,0.027122910884746963,0.0,0.027215419352031697,0.0,0.027702277651490106
222,2015-04-30,"[0.02769045 0.         0.         0.         0.02090858 0.
 0.         0.         0.         0.         0.         0.02628956
 0.02702879 0.02751287 0.         0.         0.         0.02748682
 0.02326802 0.         0.         0.         0.         0.
 0.02733543 0.0275497  0.         0.         0.         0.01792629
 0.02768813 0.         0.         0.         0.02753071 0.
 0.         0.         0.         0.         0.0146684  0.
 0.         0.         0.02765937 0.02767566 0.         0.02735379
 0.02687385 0.         0.         0.02764458 0.         0.01101167
 0.02719812 0.02687001 0.         0.02706602 0.         0.02768444
 0.02688817 0.01265873 0.         0.         0.         0.02733898
 0.         0.02756248 0.02757054 0.         0.         0.02728171
 0.02534447 0.02749121 0.         0.         0.         0.
 0.02676376 0.         0.         0.         0.         0.02761746
 0.         0.         0.0275561  0.         0.02696403 0.02769738
 0.         0.02699791 0.         0.02711931 0.         0.02722648
 0.        ]",1.0708470739694014,1.037752715622334,0.0,0.0,0.0,0.02090858189131155,0.0,0.0,0.0,0.0,0.0,0.0,0.02628955716217598,0.027028792759096063,0.027512871976400222,0.0,0.0,0.0,0.02748682436839276,0.02326802382611782,0.0,0.0,0.0,0.0,0.0,0.02733543193465258,0.027549697765279924,0.0,0.0,0.0,0.017926293579480283,0.02768812733357429,0.0,0.0,0.0,0.02753070728621653,0.0,0.0,0.0,0.0,0.0,0.014668395916663825,0.0,0.0,0.0,0.02765937316226392,0.02767565973072724,0.0,0.027353794094278846,0.02687384818240673,0.0,0.0,0.027644576246167812,0.0,0.011011673717336794,0.027198115216666145,0.026870013202215687,0.0,0.027066018725136046,0.0,0.027684442223447982,0.026888172620984214,0.012658733433674678,0.0,0.0,0.0,0.02733897568985711,0.0,0.027562478506150085,0.027570544108749734,0.0,0.0,0.027281714779126005,0.02534446954114077,0.02749121336554626,0.0,0.0,0.0,0.0,0.0267637559387612,0.0,0.0,0.0,0.0,0.02761746118120251,0.0,0.0,0.027556104492407005,0.0,0.026964030579342928,0.02769738332559649,0.0,0.026997905572454534,0.0,0.027119312543002733,0.0,0.027226478570330146,0.0,0.027690445451664485
223,2015-05-01,"[0.02772236 0.         0.         0.         0.02061253 0.
 0.         0.         0.         0.         0.         0.02633058
 0.0269529  0.02753372 0.         0.         0.         0.02752421
 0.02315802 0.         0.         0.         0.         0.
 0.02740982 0.02757687 0.         0.         0.         0.01785775
 0.02772021 0.         0.         0.         0.02755648 0.
 0.         0.         0.         0.         0.01467574 0.
 0.         0.         0.02769169 0.02770564 0.         0.027379
 0.02693559 0.         0.         0.02767416 0.         0.01068512
 0.02720016 0.02693147 0.         0.02708632 0.         0.02771589
 0.0269047  0.01257812 0.         0.         0.         0.02737244
 0.         0.02758116 0.02760445 0.         0.         0.02732088
 0.02526697 0.02750854 0.         0.         0.         0.
 0.02679003 0.         0.         0.         0.         0.02764692
 0.         0.         0.02757206 0.         0.02698049 0.02772912
 0.         0.02706693 0.         0.02715183 0.         0.02728912
 0.        ]",1.0607995621607562,1.0300213108997658,0.0,0.0,0.0,0.020612526634905724,0.0,0.0,0.0,0.0,0.0,0.0,0.02633058169360483,0.026952902182950954,0.02753371606825235,0.0,0.0,0.0,0.027524213871388977,0.023158019055701546,0.0,0.0,0.0,0.0,0.0,0.027409823989559417,0.027576865532603825,0.0,0.0,0.0,0.017857754547754175,0.027720213987436768,0.0,0.0,0.0,0.02755647857282957,0.0,0.0,0.0,0.0,0.0,0.014675736800059968,0.0,0.0,0.0,0.027691686963488334,0.027705641355144913,0.0,0.02737899945680296,0.026935590220535554,0.0,0.0,0.02767416487099658,0.0,0.010685115485849186,0.02720015885956394,0.02693147352198304,0.0,0.02708631936351474,0.0,0.027715885708869847,0.026904701249375412,0.01257812499336463,0.0,0.0,0.0,0.027372440575970967,0.0,0.027581158290588027,0.027604448832498966,0.0,0.0,0.027320884591118755,0.025266966921956464,0.027508538801055887,0.0,0.0,0.0,0.0,0.0267900269287359,0.0,0.0,0.0,0.0,0.027646918650087483,0.0,0.0,0.02757206054590507,0.0,0.02698049454409851,0.02772911658513812,0.0,0.027066933690126246,0.0,0.027151831530726193,0.0,0.027289121052029495,0.0,0.02772236347342676
224,2015-05-04,"[0.027736   0.         0.         0.         0.02090812 0.
 0.         0.         0.         0.         0.         0.02619821
 0.02705346 0.02753391 0.         0.         0.         0.02754346
 0.02301108 0.         0.         0.         0.         0.
 0.02731782 0.02758291 0.         0.         0.         0.01782715
 0.02773342 0.         0.         0.         0.02757544 0.
 0.         0.         0.         0.         0.01440829 0.
 0.         0.         0.02770541 0.02772117 0.         0.02737048
 0.02690363 0.         0.         0.0276875  0.         0.01079285
 0.02722346 0.02682377 0.         0.02716881 0.         0.02772901
 0.02690829 0.01261568 0.         0.         0.         0.02738986
 0.         0.02761112 0.02761268 0.         0.         0.02731214
 0.02524176 0.0275239  0.         0.         0.         0.
 0.02678401 0.         0.         0.         0.         0.02766652
 0.         0.         0.02757908 0.         0.02705238 0.02774274
 0.         0.02699358 0.         0.02715168 0.         0.02725917
 0.        ]",1.0486313555286726,1.0197058933214187,0.0,0.0,0.0,0.020908117680998727,0.0,0.0,0.0,0.0,0.0,0.0,0.026198214065728115,0.027053456988749214,0.027533913390682424,0.0,0.0,0.0,0.027543455994990817,0.023011084912948503,0.0,0.0,0.0,0.0,0.0,0.027317824649161507,0.02758291394203034,0.0,0.0,0.0,0.01782715427822064,0.027733423354180317,0.0,0.0,0.0,0.027575436022519013,0.0,0.0,0.0,0.0,0.0,0.01440829387240081,0.0,0.0,0.0,0.027705407555126023,0.02772116795790967,0.0,0.027370482843047366,0.02690363013871209,0.0,0.0,0.02768750427030875,0.0,0.0107928469280647,0.02722345949582193,0.026823771774383377,0.0,0.027168807110524388,0.0,0.027729009067421734,0.026908288575370663,0.012615681035753386,0.0,0.0,0.0,0.027389860972232387,0.0,0.02761112418872848,0.027612679056743694,0.0,0.0,0.027312143955336772,0.025241762935826282,0.027523900256104444,0.0,0.0,0.0,0.0,0.026784014468783868,0.0,0.0,0.0,0.0,0.027666523468208623,0.0,0.0,0.027579079227919783,0.0,0.027052382953122928,0.027742737093269028,0.0,0.026993583268753438,0.0,0.02715168443212302,0.0,0.027259173843657933,0.0,0.027736003974134657
225,2015-05-05,"[0.02815158 0.         0.         0.         0.01986679 0.
 0.         0.         0.         0.         0.         0.02660474
 0.0268798  0.02789541 0.         0.         0.         0.02797702
 0.02291363 0.         0.         0.         0.         0.
 0.02791062 0.02797585 0.         0.         0.         0.01727253
 0.02814999 0.         0.         0.         0.02796083 0.
 0.         0.         0.         0.         0.01494022 0.
 0.         0.         0.02812181 0.02812771 0.         0.02773445
 0.02738493 0.         0.         0.02809203 0.         0.
 0.02747637 0.0273459  0.         0.02748782 0.         0.02814285
 0.02723531 0.01232021 0.         0.         0.         0.02778456
 0.         0.02796641 0.0280266  0.         0.         0.02776376
 0.02512675 0.02789145 0.         0.         0.         0.
 0.02713582 0.         0.         0.         0.         0.02806162
 0.         0.         0.02790729 0.         0.02727517 0.02815789
 0.         0.02760077 0.         0.02755092 0.         0.02778259
 0.        ]",1.057414472859649,1.0270926986054447,0.0,0.0,0.0,0.01986679102147635,0.0,0.0,0.0,0.0,0.0,0.0,0.026604735934830894,0.02687980314159577,0.027895414426741264,0.0,0.0,0.0,0.027977020806647036,0.02291362827965355,0.0,0.0,0.0,0.0,0.0,0.027910618326797115,0.027975850194575415,0.0,0.0,0.0,0.01727253329041887,0.028149994292131816,0.0,0.0,0.0,0.02796082604007244,0.0,0.0,0.0,0.0,0.0,0.014940221893634281,0.0,0.0,0.0,0.02812180672281159,0.028127714934742934,0.0,0.02773444629193057,0.02738492942957331,0.0,0.0,0.028092027602792936,0.0,0.0,0.027476366133857337,0.02734589903018265,0.0,0.02748781631452765,0.0,0.028142847371856617,0.027235308279289234,0.012320206956599999,0.0,0.0,0.0,0.027784557533841535,0.0,0.02796641260502282,0.028026596843469663,0.0,0.0,0.027763756776340808,0.025126752661926485,0.0278914525153459,0.0,0.0,0.0,0.0,0.027135819980159934,0.0,0.0,0.0,0.0,0.028061624964013546,0.0,0.0,0.027907288200408102,0.0,0.02727517039849915,0.028157893570186956,0.0,0.027600766872068368,0.0,0.027550924063177447,0.0,0.027782594200472084,0.0,0.0281515820983278
226,2015-05-06,"[0.02819712 0.         0.         0.         0.01968003 0.
 0.         0.         0.         0.         0.         0.0265601
 0.0267575  0.027918   0.         0.         0.         0.02803039
 0.02275652 0.         0.         0.         0.         0.
 0.02796613 0.02800855 0.         0.         0.         0.01691103
 0.02819565 0.         0.         0.         0.0279994  0.
 0.         0.         0.         0.         0.01504829 0.
 0.         0.         0.02816768 0.02817148 0.         0.02774773
 0.02741939 0.         0.         0.02813402 0.         0.
 0.02746352 0.02735319 0.         0.02753381 0.         0.02818765
 0.02725667 0.01220716 0.         0.         0.         0.02782077
 0.         0.0280019  0.0280662  0.         0.         0.02781575
 0.0249772  0.02792964 0.         0.         0.         0.
 0.02714099 0.         0.         0.         0.         0.02810084
 0.         0.         0.02791371 0.         0.02726148 0.02820338
 0.         0.02767383 0.         0.02758418 0.         0.02783909
 0.        ]",1.060355554826775,1.026491961601396,0.0,0.0,0.0,0.01968002720942126,0.0,0.0,0.0,0.0,0.0,0.0,0.026560104802222144,0.026757498944911418,0.02791800331155224,0.0,0.0,0.0,0.028030390601443328,0.0227565159970471,0.0,0.0,0.0,0.0,0.0,0.027966129052762634,0.0280085530988759,0.0,0.0,0.0,0.016911026425869086,0.028195649412468944,0.0,0.0,0.0,0.02799939928087063,0.0,0.0,0.0,0.0,0.0,0.015048292268817867,0.0,0.0,0.0,0.0281676849521852,0.028171484822506847,0.0,0.027747726374185096,0.027419392100537964,0.0,0.0,0.028134019791269435,0.0,0.0,0.02746352006239757,0.027353190830567514,0.0,0.027533810772932283,0.0,0.02818765276985415,0.02725666646811726,0.012207162108073703,0.0,0.0,0.0,0.02782077017067885,0.0,0.02800190227851674,0.028066198644288148,0.0,0.0,0.027815749486625633,0.0249771997425238,0.027929644934756713,0.0,0.0,0.0,0.0,0.027140993848581502,0.0,0.0,0.0,0.0,0.028100842974487283,0.0,0.0,0.027913710759060302,0.0,0.02726147866400916,0.028203383762516427,0.0,0.027673833439750516,0.0,0.02758417549249728,0.0,0.027839093300393147,0.0,0.028197121042424875
227,2015-05-07,"[0.02820442 0.         0.         0.         0.01971113 0.
 0.         0.         0.         0.         0.         0.02653711
 0.02671232 0.02792192 0.         0.         0.         0.02804045
 0.02274261 0.         0.         0.         0.         0.
 0.02797314 0.02801055 0.         0.         0.         0.01682001
 0.02820296 0.         0.         0.         0.02800791 0.
 0.         0.         0.         0.         0.01508235 0.
 0.         0.         0.02817523 0.02817846 0.         0.02774991
 0.02742201 0.         0.         0.02814043 0.         0.
 0.02745129 0.02734989 0.         0.02755899 0.         0.02819463
 0.02727749 0.01216801 0.         0.         0.         0.02782943
 0.         0.02801007 0.028073   0.         0.         0.02782609
 0.02492202 0.02793467 0.         0.         0.         0.
 0.02714422 0.         0.         0.         0.         0.02810618
 0.         0.         0.0279069  0.         0.02726828 0.02821059
 0.         0.02768939 0.         0.02759967 0.         0.02784628
 0.        ]",1.0556821786995298,1.0209946599646247,0.0,0.0,0.0,0.01971113460984384,0.0,0.0,0.0,0.0,0.0,0.0,0.026537110181545788,0.0267123218312172,0.027921919854399138,0.0,0.0,0.0,0.0280404534188902,0.022742605791496198,0.0,0.0,0.0,0.0,0.0,0.027973140631690124,0.02801055007267462,0.0,0.0,0.0,0.01682001002292804,0.028202958334169102,0.0,0.0,0.0,0.028007907994161522,0.0,0.0,0.0,0.0,0.0,0.01508234849833465,0.0,0.0,0.0,0.028175234739929455,0.028178457226798327,0.0,0.02774990511756865,0.02742201151488651,0.0,0.0,0.02814043305686273,0.0,0.0,0.027451286506344548,0.027349890858697802,0.0,0.027558986161694242,0.0,0.02819462980249316,0.027277485552677744,0.012168005508774352,0.0,0.0,0.0,0.027829434260209243,0.0,0.028010073280349573,0.028073002880096308,0.0,0.0,0.027826085031509382,0.024922021053273295,0.02793466664790483,0.0,0.0,0.0,0.0,0.02714422349866042,0.0,0.0,0.0,0.0,0.0281061822826897,0.0,0.0,0.027906897119701422,0.0,0.027268281028862543,0.028210590828767076,0.0,0.02768939470686664,0.0,0.02759966662434185,0.0,0.02784627648645835,0.0,0.028204416982231504
