,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
14,2014-01-27,"[0.         0.08118566 0.08405075 0.08442733 0.08663281 0.08379935
 0.08634828 0.0834964  0.08450456 0.08094057 0.08061316 0.08152819
 0.08247296]",1.0109945133496359,1.0146756970604145,0.017770386685970325,0.08118566125631332,0.084050752222538,0.08442732691764832,0.08663281053304672,0.083799347281456,0.0863482803106308,0.08349639922380447,0.08450455963611603,0.08094056695699692,0.0806131586432457,0.0815281942486763,0.08247295767068863,0.0
15,2014-01-28,"[0.         0.08127583 0.08401526 0.0844616  0.08651531 0.08372929
 0.08610255 0.08348995 0.08447655 0.08124287 0.08067682 0.0815291
 0.08248488]",1.0016203247106734,1.0048948902541002,0.01041478162598548,0.0812758281826973,0.08401525765657425,0.08446159958839417,0.08651531487703323,0.08372928947210312,0.08610255271196365,0.08348995447158813,0.08447655290365219,0.0812428742647171,0.08067681640386581,0.08152909576892853,0.08248487859964371,0.0
16,2014-01-29,"[0.         0.0813404  0.08404429 0.08453774 0.0864295  0.0837478
 0.08601004 0.08357067 0.08438875 0.08144504 0.08059427 0.08142208
 0.08246947]",1.001070066667933,1.0057196107088375,0.013174526461233037,0.08134040236473083,0.08404428511857986,0.08453774452209473,0.08642949908971786,0.08374780416488647,0.08601003885269165,0.08357066661119461,0.08438874781131744,0.08144503831863403,0.0805942714214325,0.08142207562923431,0.08246947079896927,0.0
17,2014-01-30,"[0.         0.08142044 0.08402035 0.08454488 0.0864353  0.0838335
 0.08612815 0.08373541 0.08430464 0.08137763 0.08039829 0.08133336
 0.08246804]",0.9978021058302151,1.0024468273203317,0.028784439811729602,0.08142043650150299,0.08402034640312195,0.08454488217830658,0.08643530309200287,0.08383350074291229,0.08612815290689468,0.08373541384935379,0.08430463820695877,0.08137762546539307,0.08039829134941101,0.08133336156606674,0.08246804028749466,0.0
18,2014-01-31,"[0.         0.08141852 0.08393068 0.08452361 0.08637232 0.08373461
 0.08598898 0.08393949 0.08427058 0.08169241 0.08056372 0.08120526
 0.08235981]",1.0106332184700577,1.0145274052372926,0.019029209270283242,0.08141852170228958,0.08393067866563797,0.08452361077070236,0.08637232333421707,0.08373460918664932,0.08598897606134415,0.08393949270248413,0.08427058160305023,0.0816924050450325,0.08056371659040451,0.08120525628328323,0.08235980570316315,0.0
19,2014-02-03,"[0.         0.08145249 0.08386938 0.08465877 0.08620877 0.08383542
 0.08604619 0.08416593 0.08419411 0.08178811 0.08032583 0.08098779
 0.08246724]",0.9838473488088947,0.9862825202370511,0.019781831676832295,0.08145248889923096,0.08386937528848648,0.08465877175331116,0.0862087681889534,0.0838354229927063,0.08604618906974792,0.08416593074798584,0.0841941088438034,0.08178810775279999,0.08032583445310593,0.08098778873682022,0.08246723562479019,0.0
20,2014-02-04,"[0.         0.08146911 0.08374532 0.08461862 0.08619435 0.08377673
 0.08591413 0.08426852 0.08417059 0.08198218 0.08051829 0.08096014
 0.08238204]",0.9860734204940458,0.9879317871398793,0.019034371533619324,0.0814691111445427,0.0837453156709671,0.08461862057447433,0.08619435131549835,0.08377673476934433,0.08591412752866745,0.08426851779222488,0.08417058736085892,0.08198218047618866,0.08051829040050507,0.08096013963222504,0.08238203823566437,0.0
21,2014-02-05,"[0.         0.08146486 0.08372825 0.0846154  0.08612484 0.0837192
 0.08582329 0.08435155 0.08415607 0.08219557 0.08057009 0.08089409
 0.08235677]",0.9730542856378537,0.9764200390510127,0.0070299187525335784,0.08146485686302185,0.08372824639081955,0.08461540192365646,0.08612484484910965,0.08371920138597488,0.08582329005002975,0.084351547062397,0.08415607362985611,0.08219557255506516,0.08057008683681488,0.0808940902352333,0.0823567733168602,0.0
22,2014-02-06,"[0.         0.08147348 0.08369795 0.08467951 0.08610874 0.08375908
 0.08586485 0.0843773  0.08411882 0.08219117 0.08046013 0.08085859
 0.0824104 ]",0.9677317107241218,0.9688284183872525,0.013452883235585654,0.08147348463535309,0.08369795233011246,0.084679514169693,0.0861087366938591,0.08375907689332962,0.0858648493885994,0.08437729626893997,0.08411882072687149,0.08219116926193237,0.08046013116836548,0.08085858821868896,0.08241040259599686,0.0
23,2014-02-07,"[0.         0.08149453 0.08364056 0.08467214 0.08605552 0.08377064
 0.08583164 0.08459643 0.08406641 0.0823121  0.08054898 0.0807102
 0.08230086]",0.9683682819687697,0.9705950997440659,0.014737674665588526,0.0814945250749588,0.08364056050777435,0.08467213809490204,0.08605552464723587,0.08377064019441605,0.0858316421508789,0.0845964252948761,0.08406641334295273,0.08231209963560104,0.0805489793419838,0.08071019500494003,0.08230086416006088,0.0
24,2014-02-10,"[0.         0.08149935 0.08360546 0.08469076 0.08602387 0.08376715
 0.08587747 0.08461713 0.08407848 0.08229748 0.08048099 0.08070721
 0.08235464]",0.9821706590925259,0.9838739259661168,0.01444100022413285,0.08149935305118561,0.08360546082258224,0.08469075709581375,0.08602386713027954,0.08376715332269669,0.08587747067213058,0.08461713045835495,0.08407847583293915,0.08229748159646988,0.08048098534345627,0.08070721477270126,0.08235463500022888,0.0
25,2014-02-11,"[0.         0.08147798 0.08351745 0.08466458 0.08603952 0.0837164
 0.08584736 0.08456972 0.08414841 0.08235186 0.08056206 0.08072776
 0.08237695]",0.9844038465664589,0.9850446878970955,0.008965441792338626,0.08147797733545303,0.08351744711399078,0.08466457575559616,0.08603952080011368,0.08371639996767044,0.08584736287593842,0.08456972241401672,0.08414841443300247,0.08235185593366623,0.0805620551109314,0.08072776347398758,0.08237694948911667,0.0
26,2014-02-12,"[0.         0.08178316 0.08385587 0.08494965 0.08597657 0.08414596
 0.08537973 0.08341648 0.08385559 0.08235586 0.08097081 0.08124764
 0.08206262]",0.9888814951151534,0.9900442351917839,0.018305445621529682,0.08178316056728363,0.08385587483644485,0.08494964987039566,0.08597657084465027,0.08414596319198608,0.08537973463535309,0.08341648429632187,0.08385559171438217,0.08235585689544678,0.08097080886363983,0.08124764263629913,0.08206262439489365,0.0
27,2014-02-13,"[0.         0.08209825 0.0842469  0.0851033  0.08591119 0.08413687
 0.08501273 0.08330479 0.08370195 0.08263457 0.08095048 0.08123745
 0.0816615 ]",1.0082251330967764,1.0101777056167376,0.012945893091379746,0.08209825307130814,0.08424690365791321,0.08510330319404602,0.08591119199991226,0.08413686603307724,0.08501273393630981,0.08330479264259338,0.08370194584131241,0.0826345682144165,0.08095048367977142,0.08123745024204254,0.08166150003671646,0.0
28,2014-02-14,"[0.         0.08207795 0.08429615 0.0850589  0.08596535 0.08407193
 0.08496266 0.08327063 0.08370756 0.08269837 0.0810299  0.08125842
 0.08160219]",1.0132083550588018,1.0163468929913224,0.013856400317314348,0.08207795023918152,0.08429615199565887,0.08505889773368835,0.0859653502702713,0.08407193422317505,0.08496265858411789,0.08327063173055649,0.08370755612850189,0.08269837498664856,0.08102989941835403,0.08125841617584229,0.08160218596458435,0.0
29,2014-02-18,"[0.         0.08207865 0.08420202 0.08507449 0.08598343 0.08408689
 0.08497884 0.08327994 0.08369973 0.08267999 0.08103245 0.08127854
 0.08162504]",1.0261074582962415,1.0278259129586107,0.020428297623309007,0.08207865059375763,0.08420202136039734,0.08507449179887772,0.08598343282938004,0.08408688753843307,0.08497884124517441,0.08327994495630264,0.08369972556829453,0.08267999440431595,0.08103245496749878,0.08127854019403458,0.08162503689527512,0.0
30,2014-02-19,"[0.         0.08114144 0.08348539 0.08491924 0.08616497 0.08354186
 0.08582888 0.0839786  0.08417689 0.08226503 0.08134533 0.08103575
 0.08211663]",1.0347390866399222,1.0366569968462058,0.013447567918071642,0.08114144206047058,0.08348538726568222,0.08491924405097961,0.08616496622562408,0.0835418552160263,0.08582887798547745,0.08397860080003738,0.08417689055204391,0.08226503431797028,0.0813453271985054,0.08103574812412262,0.08211662620306015,0.0
31,2014-02-20,"[0.         0.08111446 0.08358624 0.08492741 0.08625736 0.08355696
 0.08590783 0.08377469 0.08421414 0.08205016 0.08135971 0.08117363
 0.08207738]",1.038337509265633,1.0402852330004564,0.008454160420131132,0.08111446350812912,0.08358623832464218,0.08492740988731384,0.08625736087560654,0.08355696499347687,0.08590783178806305,0.08377468585968018,0.08421414345502853,0.08205015957355499,0.08135970681905746,0.08117362856864929,0.08207738399505615,0.0
32,2014-02-21,"[0.         0.081113   0.08355296 0.08490867 0.08622474 0.08351254
 0.08585469 0.08384766 0.08422343 0.08215524 0.08144257 0.08113239
 0.08203209]",1.0491998377682494,1.0511692697546444,0.014223186470530657,0.08111300319433212,0.08355296403169632,0.08490867167711258,0.0862247422337532,0.08351254463195801,0.08585468679666519,0.08384765684604645,0.0842234343290329,0.082155242562294,0.08144257217645645,0.08113238960504532,0.08203209191560745,0.0
33,2014-02-24,"[0.         0.08110271 0.08353657 0.08488914 0.08625095 0.08350595
 0.08586217 0.08374517 0.08426207 0.08209293 0.08144687 0.08121179
 0.08209365]",1.053716149015417,1.0546845280155739,0.011680262342257115,0.08110271394252777,0.08353657275438309,0.08488913625478745,0.08625094592571259,0.08350595086812973,0.0858621746301651,0.08374517410993576,0.08426206558942795,0.08209293335676193,0.08144687116146088,0.08121179044246674,0.08209364861249924,0.0
34,2014-02-25,"[0.         0.08109351 0.08349196 0.08486854 0.08630895 0.08351336
 0.08582783 0.08369223 0.0842628  0.0820652  0.08154418 0.08126608
 0.08206534]",1.0522814950537143,1.0546480762128498,0.014516753514561694,0.08109351247549057,0.08349195867776871,0.08486854285001755,0.08630894869565964,0.08351336419582367,0.08582783490419388,0.08369223028421402,0.08426279574632645,0.08206520229578018,0.0815441831946373,0.08126607537269592,0.08206534385681152,0.0
35,2014-02-26,"[0.         0.08110831 0.08336728 0.0847915  0.08644337 0.0834237
 0.08562146 0.08363532 0.08417821 0.08218903 0.08195286 0.0813826
 0.08190638]",1.0663164651863524,1.0671036317416192,0.016826838130769347,0.08110830932855606,0.08336728066205978,0.08479150384664536,0.08644337207078934,0.08342369645833969,0.08562146127223969,0.08363532274961472,0.08417820930480957,0.08218903094530106,0.08195286244153976,0.08138259500265121,0.08190637826919556,0.0
36,2014-02-27,"[0.         0.08108518 0.0832648  0.08477084 0.08640889 0.08336937
 0.08562564 0.08351927 0.08431823 0.08214846 0.08197718 0.08146555
 0.08204658]",1.0502524262243262,1.0495755772896842,0.01674020548229364,0.08108517527580261,0.0832647979259491,0.08477083593606949,0.08640889078378677,0.08336936682462692,0.08562564104795456,0.08351927250623703,0.08431822806596756,0.08214845508337021,0.08197718113660812,0.08146554976701736,0.08204657584428787,0.0
37,2014-02-28,"[0.         0.08108146 0.08334027 0.08476648 0.0864322  0.08333702
 0.08556198 0.08353352 0.08428763 0.08222802 0.08205403 0.08142655
 0.08195081]",1.0519185984211126,1.0515615768618358,0.020029019705479288,0.08108146488666534,0.08334027230739594,0.08476648479700089,0.08643220365047455,0.08333701640367508,0.08556198328733444,0.08353351801633835,0.084287628531456,0.08222801983356476,0.0820540264248848,0.08142655342817307,0.08195081353187561,0.0
38,2014-03-03,"[0.         0.08105686 0.08340105 0.08477566 0.08643643 0.08331534
 0.08561961 0.08354241 0.08431283 0.08222634 0.08198189 0.08139659
 0.08193497]",1.0533391637769902,1.052398359137677,0.017393603232487,0.0810568556189537,0.08340105414390564,0.0847756639122963,0.086436428129673,0.08331534266471863,0.08561961352825165,0.08354240655899048,0.08431283384561539,0.08222633600234985,0.08198188990354538,0.08139659464359283,0.08193497359752655,0.0
39,2014-03-04,"[0.         0.08105714 0.08342703 0.08475012 0.08645591 0.08327635
 0.08557504 0.08353927 0.08432483 0.08226724 0.08205382 0.0813959
 0.08187739]",1.0453942088944905,1.0447625126171907,0.008400406374525127,0.08105713874101639,0.08342702686786652,0.08475011587142944,0.08645591139793396,0.08327635377645493,0.08557504415512085,0.08353926986455917,0.08432482928037643,0.08226723968982697,0.08205381780862808,0.08139590173959732,0.08187738806009293,0.0
40,2014-03-05,"[0.         0.08105174 0.08339296 0.08476359 0.08641458 0.0832532
 0.08555371 0.0835244  0.0843578  0.08230196 0.08206274 0.08139919
 0.08192414]",1.056702908407622,1.0553886336048492,0.008723003553346953,0.08105174452066422,0.08339295536279678,0.08476358652114868,0.08641458302736282,0.08325319737195969,0.08555370569229126,0.08352439850568771,0.08435779809951782,0.08230195939540863,0.0820627361536026,0.08139918744564056,0.08192414045333862,0.0
41,2014-03-06,"[0.         0.08104462 0.08338787 0.08477661 0.0864565  0.08330429
 0.08564153 0.08357492 0.08432829 0.08222841 0.08199461 0.08135762
 0.08190472]",1.0721755507841215,1.0709267173350254,0.012299366738649982,0.08104462176561356,0.08338787406682968,0.0847766101360321,0.08645649999380112,0.08330428600311279,0.0856415256857872,0.08357492089271545,0.08432828634977341,0.0822284147143364,0.08199460804462433,0.08135762065649033,0.08190472424030304,0.0
42,2014-03-07,"[0.         0.08104812 0.08337831 0.08480457 0.08639588 0.08332302
 0.08566841 0.08365621 0.08432111 0.08226768 0.08194271 0.0812882
 0.08190575]",1.0734179557463808,1.0733642683519584,0.013346324687114974,0.08104811608791351,0.08337831497192383,0.08480457216501236,0.08639588207006454,0.08332302421331406,0.0856684073805809,0.0836562067270279,0.08432111144065857,0.08226767927408218,0.08194270730018616,0.08128820359706879,0.08190575242042542,0.0
43,2014-03-10,"[0.         0.08103017 0.08352774 0.08478063 0.08648105 0.08330607
 0.08569067 0.08363079 0.08428948 0.08224435 0.08194707 0.08128822
 0.08178375]",1.0887297789236625,1.0902829387882813,0.013148891018254472,0.08103016763925552,0.08352773636579514,0.08478062599897385,0.08648104965686798,0.08330606669187546,0.08569066971540451,0.08363079279661179,0.08428948372602463,0.08224435150623322,0.08194706588983536,0.08128821849822998,0.08178374916315079,0.0
44,2014-03-11,"[0.         0.0810497  0.08353051 0.08474605 0.086495   0.08327097
 0.08561668 0.08363689 0.08428038 0.08228837 0.08205082 0.08131316
 0.08172147]",1.085677651629996,1.0878874369152047,0.02026188493889495,0.08104969561100006,0.08353050798177719,0.08474604785442352,0.08649499714374542,0.08327097445726395,0.08561667799949646,0.08363689482212067,0.08428037911653519,0.08228836953639984,0.08205082267522812,0.08131316304206848,0.0817214697599411,0.0
45,2014-03-12,"[0.         0.08103684 0.08351383 0.08472453 0.086499   0.08322995
 0.08560085 0.08366522 0.08430535 0.0823385  0.08209425 0.08130467
 0.08168704]",1.0830993351332787,1.085134871428043,0.014711395010646191,0.08103683590888977,0.08351383358240128,0.0847245305776596,0.08649899810552597,0.08322995156049728,0.085600845515728,0.08366522192955017,0.08430535346269608,0.08233850449323654,0.08209425210952759,0.08130466938018799,0.08168704062700272,0.0
46,2014-03-13,"[0.         0.08104787 0.08349496 0.08467554 0.08647858 0.08311591
 0.08544806 0.08358801 0.08435549 0.08249465 0.08223253 0.08138534
 0.08168305]",1.0718342236491447,1.0715814917683903,0.009588775409468812,0.08104787021875381,0.08349496126174927,0.08467553555965424,0.0864785835146904,0.08311591297388077,0.08544805645942688,0.08358801156282425,0.08435548841953278,0.08249465376138687,0.0822325274348259,0.08138534426689148,0.08168304711580276,0.0
47,2014-03-14,"[0.         0.0810535  0.08346199 0.08470827 0.08647566 0.08316348
 0.08546497 0.08368724 0.08428419 0.08250087 0.08224413 0.08132038
 0.08163536]",1.091003705717105,1.0931073528029172,0.025450230902715837,0.08105349540710449,0.08346199244260788,0.08470827341079712,0.08647565543651581,0.08316348493099213,0.0854649692773819,0.08368723839521408,0.08428419381380081,0.0825008675456047,0.08224412798881531,0.0813203752040863,0.08163536339998245,0.0
48,2014-03-17,"[0.         0.08102819 0.08342324 0.08466528 0.08645594 0.08313498
 0.08550126 0.08370094 0.08433603 0.08252726 0.08223426 0.08134525
 0.08164742]",1.0662386244496547,1.0657562033139274,0.017420976036725176,0.08102818578481674,0.08342324197292328,0.08466527611017227,0.08645594120025635,0.0831349790096283,0.08550126105546951,0.08370094001293182,0.08433602750301361,0.08252725750207901,0.08223425596952438,0.08134524524211884,0.08164741843938828,0.0
49,2014-03-18,"[0.         0.08104767 0.08331274 0.08463698 0.08643469 0.08312728
 0.08541777 0.08374435 0.0843328  0.08258887 0.08236782 0.08135215
 0.08163688]",1.0845080904192752,1.0849362420751543,0.01452456028275426,0.0810476690530777,0.0833127424120903,0.08463697880506516,0.08643469214439392,0.08312727510929108,0.08541776984930038,0.0837443545460701,0.08433280140161514,0.08258887380361557,0.08236781507730484,0.08135215193033218,0.08163688331842422,0.0
50,2014-03-19,"[0.         0.08104512 0.08323517 0.08464403 0.08640625 0.08314925
 0.08550358 0.08380003 0.08434167 0.08254576 0.08229992 0.08134217
 0.08168709]",1.0812245905200977,1.0797303974100023,0.01346140646724451,0.08104512095451355,0.08323516696691513,0.08464403450489044,0.08640625327825546,0.0831492468714714,0.08550357818603516,0.08380003273487091,0.08434166759252548,0.08254575729370117,0.08229991793632507,0.0813421681523323,0.0816870927810669,0.0
51,2014-03-20,"[0.         0.08106706 0.08320406 0.08464701 0.08642225 0.08322948
 0.08558204 0.08382689 0.08430743 0.08243178 0.0822482  0.0813507
 0.08168311]",1.0853766140770646,1.0824134471035487,0.019839204130670685,0.0810670554637909,0.08320406079292297,0.08464701473712921,0.08642224967479706,0.08322948217391968,0.08558204025030136,0.08382689207792282,0.08430743217468262,0.08243177831172943,0.08224820345640182,0.08135069906711578,0.08168310672044754,0.0
52,2014-03-21,"[0.         0.08106813 0.08320697 0.08463008 0.08645269 0.08323177
 0.0855383  0.08381212 0.08428001 0.08243991 0.08231755 0.08137871
 0.08164376]",1.0803666333833482,1.079095070595602,0.01672773791686756,0.08106812834739685,0.08320696651935577,0.0846300795674324,0.08645268529653549,0.08323176950216293,0.08553829789161682,0.08381211757659912,0.08428000658750534,0.08243990689516068,0.0823175460100174,0.08137870579957962,0.08164376020431519,0.0
53,2014-03-24,"[0.         0.08104617 0.08323705 0.08461836 0.08648613 0.08321231
 0.0855832  0.08381975 0.08428347 0.08242614 0.08228572 0.08138644
 0.08161523]",1.0975199777625202,1.0962715064079336,0.015429990663754972,0.08104617148637772,0.08323705196380615,0.08461835980415344,0.08648613095283508,0.08321230858564377,0.08558319509029388,0.08381974697113037,0.08428347110748291,0.08242613822221756,0.08228572458028793,0.08138643950223923,0.08161523193120956,0.0
54,2014-03-25,"[0.         0.0810708  0.08319661 0.08461409 0.08649486 0.08323089
 0.08552576 0.08383204 0.08425341 0.08243123 0.08234296 0.08139583
 0.08161152]",1.100666633472956,1.0994562122797489,0.00877303412295559,0.08107079565525055,0.08319661021232605,0.0846140906214714,0.08649486303329468,0.0832308903336525,0.0855257585644722,0.0838320404291153,0.08425340801477432,0.08243123441934586,0.0823429599404335,0.08139583468437195,0.0816115215420723,0.0
55,2014-03-26,"[0.         0.08106961 0.08319724 0.08460691 0.08647295 0.08319385
 0.0854499  0.08380055 0.08426186 0.0825138  0.08238576 0.08142163
 0.08162594]",1.1052551352693198,1.1062773441867466,0.013862661613889507,0.08106961101293564,0.08319723606109619,0.08460690826177597,0.08647295087575912,0.08319384604692459,0.08544990420341492,0.0838005468249321,0.08426185697317123,0.08251380175352097,0.08238575607538223,0.0814216285943985,0.08162593841552734,0.0
56,2014-03-27,"[0.         0.08106042 0.08317132 0.08458807 0.08648616 0.0831618
 0.08544032 0.0838194  0.08428352 0.08252445 0.08244098 0.08142886
 0.08159473]",1.1027868203375362,1.0997721166431202,0.020695818328451875,0.08106042444705963,0.08317132294178009,0.08458806574344635,0.08648616075515747,0.08316180109977722,0.08544031530618668,0.08381939679384232,0.08428351581096649,0.08252444863319397,0.08244097977876663,0.08142885565757751,0.08159472793340683,0.0
57,2014-03-28,"[0.         0.08106551 0.08312618 0.08453055 0.08646076 0.08310158
 0.08532694 0.08384158 0.08431087 0.08266274 0.08259274 0.08143625
 0.08154424]",1.085226487056929,1.0825656902299206,0.022738130529516353,0.08106551319360733,0.08312617987394333,0.0845305547118187,0.08646076172590256,0.08310157805681229,0.08532693982124329,0.08384158462285995,0.0843108743429184,0.08266273885965347,0.08259274065494537,0.08143625408411026,0.08154424279928207,0.0
58,2014-03-31,"[0.         0.08107072 0.08313588 0.08454435 0.0864659  0.08310858
 0.08538754 0.08376638 0.08433693 0.08256935 0.08250238 0.08149765
 0.08161434]",1.086902391785002,1.0848651404611203,0.014031241844485752,0.08107072114944458,0.08313588052988052,0.0845443457365036,0.08646590262651443,0.0831085816025734,0.08538754284381866,0.0837663784623146,0.08433692902326584,0.08256935328245163,0.08250238001346588,0.08149764686822891,0.08161433786153793,0.0
59,2014-04-01,"[0.         0.0810734  0.0831539  0.08454704 0.08650053 0.08311604
 0.08539554 0.08374676 0.08431863 0.08255046 0.08247133 0.08150406
 0.08162232]",1.0935326478717464,1.0912559036917915,0.013745645105289073,0.08107340335845947,0.08315389603376389,0.08454703539609909,0.08650053292512894,0.08311603963375092,0.08539554476737976,0.0837467610836029,0.0843186303973198,0.08255045861005783,0.0824713334441185,0.08150406181812286,0.08162231743335724,0.0
