,Date,Weights,Profit,Base Profit,Volume,EAT,PZZA,JACK,MCD,ASYS,TRT,VECO,IVAC,BCPC,FMC,OLN,GRA,cash
17,2014-01-30,"[0.07464454 0.073336   0.07969727 0.07762488 0.07360816 0.0794158
 0.08223901 0.07763871 0.07391597 0.07532273 0.07728504 0.07567827
 0.07959361]",1.012021368146262,1.013445075754455,0.019386058023026165,0.07333599776029587,0.07969727367162704,0.07762487977743149,0.0736081600189209,0.07941579818725586,0.08223900943994522,0.07763870805501938,0.07391597330570221,0.07532273232936859,0.0772850438952446,0.0756782740354538,0.07959360629320145,0.074644535779953
18,2014-01-31,"[0.07467601 0.07334642 0.07967898 0.07761502 0.07368544 0.07939146
 0.08208679 0.07760803 0.07396872 0.07530643 0.07734109 0.07572979
 0.07956581]",1.0319910012109368,1.034887227394472,0.012805409337359654,0.07334642112255096,0.0796789824962616,0.07761501520872116,0.07368544489145279,0.0793914645910263,0.08208678662776947,0.07760802656412125,0.07396872341632843,0.07530643045902252,0.07734109461307526,0.07572979480028152,0.07956580817699432,0.074676014482975
19,2014-02-03,"[0.07458333 0.07331553 0.07968724 0.0777498  0.07368181 0.07938206
 0.08204388 0.07765915 0.07385141 0.07537591 0.07729399 0.07578295
 0.07959297]",1.018394020520824,1.021153492226653,0.019653263455198803,0.07331553101539612,0.07968723773956299,0.07774979621171951,0.07368180900812149,0.07938206195831299,0.08204387873411179,0.07765915244817734,0.07385140657424927,0.07537590712308884,0.0772939920425415,0.07578295469284058,0.07959296554327011,0.07458332926034927
20,2014-02-04,"[0.07461289 0.07330554 0.07958701 0.07786334 0.07372961 0.07944293
 0.08197467 0.07770228 0.07377015 0.07543665 0.07723685 0.07575754
 0.07958056]",1.0199117184086126,1.0232911482467175,0.00921178201012856,0.07330553978681564,0.07958701252937317,0.07786333560943604,0.07372961193323135,0.07944292575120926,0.08197467029094696,0.07770227640867233,0.07377015054225922,0.07543665170669556,0.0772368535399437,0.07575754076242447,0.07958056032657623,0.07461289316415787
21,2014-02-05,"[0.07486335 0.07325033 0.07945    0.07781424 0.07373428 0.07949409
 0.08206629 0.07767577 0.0738293  0.07535814 0.07726578 0.07567491
 0.07952349]",0.9978432256003997,0.9975591858313234,0.018939509671588476,0.07325033098459244,0.07945000380277634,0.0778142437338829,0.07373427599668503,0.07949408888816833,0.08206629008054733,0.07767576724290848,0.0738293007016182,0.07535814493894577,0.07726578414440155,0.07567491382360458,0.0795234888792038,0.07486335188150406
22,2014-02-06,"[0.07496861 0.0733434  0.07954077 0.07761463 0.07375454 0.07945663
 0.08200066 0.07759604 0.07393969 0.07523869 0.07743196 0.075705
 0.07940936]",1.005498474205747,1.004081855228427,0.013453992781246737,0.07334339618682861,0.07954076677560806,0.07761462777853012,0.07375454157590866,0.0794566348195076,0.08200065791606903,0.0775960385799408,0.07393968850374222,0.07523868978023529,0.07743196189403534,0.07570499926805496,0.07940936088562012,0.0749686136841774
23,2014-02-07,"[0.0749888  0.07333682 0.07955618 0.07770839 0.07367827 0.07946147
 0.08211183 0.07760228 0.07381297 0.07521034 0.07739413 0.07574041
 0.07939815]",1.0160581630379375,1.0158346748185836,0.023260287378469968,0.07333681732416153,0.0795561820268631,0.07770839333534241,0.07367826998233795,0.079461470246315,0.08211182802915573,0.07760228216648102,0.07381296902894974,0.075210340321064,0.07739412784576416,0.07574041187763214,0.07939814776182175,0.07498879730701447
24,2014-02-10,"[0.07507539 0.0732528  0.07940146 0.07763758 0.0737041  0.07955233
 0.08219688 0.07754751 0.07391929 0.07527771 0.07742286 0.07562049
 0.07939161]",1.0241602843776572,1.0267011409217417,0.01290617337083767,0.07325280457735062,0.07940145581960678,0.07763758301734924,0.07370410114526749,0.07955233007669449,0.08219687640666962,0.07754750549793243,0.07391928881406784,0.07527770847082138,0.0774228647351265,0.07562049478292465,0.07939160615205765,0.07507538795471191
25,2014-02-11,"[0.07482127 0.07323125 0.07955112 0.07772792 0.07391547 0.07953347
 0.08178014 0.07821083 0.07390102 0.0751722  0.07712227 0.07529585
 0.07973719]",1.0313289342765841,1.0339657735319132,0.023665580349176794,0.07323125004768372,0.07955112308263779,0.07772792130708694,0.07391546666622162,0.07953346520662308,0.08178014308214188,0.07821083068847656,0.07390101999044418,0.07517220079898834,0.0771222710609436,0.07529585063457489,0.07973719388246536,0.07482127100229263
26,2014-02-12,"[0.0748784  0.07330962 0.07964343 0.07741533 0.07398719 0.07948189
 0.08164431 0.0781233  0.07411622 0.07508691 0.0773122  0.07532993
 0.07967124]",1.0361754422542246,1.0380306540480242,0.010434817183244256,0.07330961525440216,0.07964342832565308,0.077415332198143,0.0739871934056282,0.07948189228773117,0.08164431154727936,0.0781233012676239,0.07411622256040573,0.07508691400289536,0.07731220126152039,0.07532992959022522,0.07967124134302139,0.07487840205430984
27,2014-02-13,"[0.07489658 0.07334737 0.07963152 0.07736865 0.07400256 0.07951578
 0.08163442 0.0780546  0.07415977 0.07509755 0.07734028 0.07532408
 0.0796268 ]",1.0378553418083383,1.0399726925881796,0.010790061333064626,0.07334736734628677,0.07963152229785919,0.07736865431070328,0.07400255650281906,0.07951578497886658,0.08163441717624664,0.07805459946393967,0.07415977120399475,0.07509755343198776,0.07734028249979019,0.07532408088445663,0.07962679862976074,0.07489658147096634
28,2014-02-14,"[0.0750737  0.07330724 0.079502   0.07745761 0.07399639 0.0796022
 0.0816474  0.07796985 0.07407022 0.07514434 0.07734796 0.07532434
 0.07955675]",1.024549800405145,1.025650387528351,0.016112867573097902,0.07330723851919174,0.07950200140476227,0.07745761424303055,0.0739963948726654,0.0796021968126297,0.08164739608764648,0.07796984910964966,0.07407021522521973,0.07514433562755585,0.07734795659780502,0.07532434165477753,0.07955674827098846,0.07507370412349701
29,2014-02-18,"[0.07489175 0.07335835 0.07958603 0.07739311 0.07402474 0.07953101
 0.08161429 0.07801445 0.07420713 0.07512011 0.07733416 0.07531218
 0.07961273]",1.039834947327534,1.0438699873041952,0.00693834180451898,0.07335834950208664,0.07958602905273438,0.07739310711622238,0.0740247443318367,0.07953100651502609,0.08161429315805435,0.07801444828510284,0.0742071270942688,0.07512011379003525,0.07733415812253952,0.07531218230724335,0.07961273193359375,0.07489174604415894
30,2014-02-19,"[0.07485026 0.07328832 0.07984517 0.07757915 0.07378837 0.07950441
 0.08208834 0.07809675 0.07400412 0.07511924 0.07684363 0.07479345
 0.08019881]",1.045487258269837,1.0499672938440228,0.013217070438848583,0.07328832149505615,0.07984516769647598,0.07757914811372757,0.07378837466239929,0.07950440794229507,0.08208833634853363,0.07809675484895706,0.07400412112474442,0.07511924207210541,0.07684363424777985,0.07479345053434372,0.08019880950450897,0.07485026121139526
31,2014-02-20,"[0.07321357 0.07263234 0.07986069 0.07769368 0.07353007 0.07958158
 0.08299096 0.07835311 0.07343756 0.076515   0.07634037 0.07507014
 0.08078096]",1.0474936943684146,1.0528846235065368,0.009597164433523922,0.0726323351264,0.07986069470643997,0.07769367843866348,0.07353007048368454,0.07958158105611801,0.08299095928668976,0.07835310697555542,0.07343755662441254,0.07651500403881073,0.07634036988019943,0.07507013529539108,0.08078096061944962,0.07321356981992722
32,2014-02-21,"[0.07332929 0.07268474 0.07981797 0.07758368 0.0735765  0.0795608
 0.08295599 0.07830533 0.07362571 0.07641027 0.07641856 0.07502218
 0.08070901]",1.0493938229080166,1.05570381392182,0.008016774047169174,0.07268473505973816,0.07981797307729721,0.0775836780667305,0.07357650250196457,0.07956080138683319,0.0829559862613678,0.07830532640218735,0.07362571358680725,0.07641027122735977,0.07641856372356415,0.07502217590808868,0.08070901036262512,0.07332929223775864
33,2014-02-24,"[0.07327675 0.0726672  0.07984918 0.07753772 0.07359967 0.07956172
 0.08284288 0.07835132 0.07355475 0.07646711 0.07651507 0.07508106
 0.08069557]",1.059629125401944,1.0635537607908423,0.009779815945341063,0.0726672038435936,0.07984918355941772,0.07753772288560867,0.073599673807621,0.07956171780824661,0.0828428789973259,0.07835131883621216,0.07355474680662155,0.0764671117067337,0.0765150710940361,0.07508105784654617,0.08069556951522827,0.07327675074338913
34,2014-02-25,"[0.07331923 0.07265291 0.07985054 0.07754525 0.07360112 0.0795225
 0.08281618 0.07840505 0.07357468 0.07639781 0.07655298 0.07507411
 0.08068764]",1.0578926881102242,1.062532695432426,0.023151785008784165,0.0726529061794281,0.07985053956508636,0.07754524797201157,0.0736011192202568,0.0795224979519844,0.08281618356704712,0.07840505242347717,0.07357467710971832,0.07639781385660172,0.07655297964811325,0.07507411390542984,0.08068764209747314,0.07331922650337219
35,2014-02-26,"[0.07338724 0.07271472 0.07980894 0.07749422 0.07362373 0.07953162
 0.0828269  0.07824445 0.07365414 0.0764227  0.07660472 0.07508433
 0.0806023 ]",1.0626250172188563,1.067991484057085,0.011521202012310489,0.07271472364664078,0.07980894297361374,0.07749421894550323,0.07362373173236847,0.07953162491321564,0.0828268975019455,0.07824444770812988,0.07365413755178452,0.07642269879579544,0.07660472393035889,0.07508432865142822,0.08060230314731598,0.07338723540306091
36,2014-02-27,"[0.07335857 0.07263763 0.07976668 0.07754084 0.07361799 0.07952199
 0.0827898  0.07823289 0.07362375 0.07651535 0.07663416 0.075121
 0.08063936]",1.0553805282068205,1.0597688448959945,0.006338324953788835,0.07263762503862381,0.07976667582988739,0.07754083722829819,0.07361799478530884,0.07952199131250381,0.08278980106115341,0.07823289185762405,0.07362375408411026,0.07651535421609879,0.07663416117429733,0.07512100040912628,0.08063936233520508,0.07335857301950455
37,2014-02-28,"[0.07338455 0.07259509 0.07968584 0.07742555 0.07379279 0.07949841
 0.08245556 0.07818094 0.07380545 0.07660398 0.07678237 0.07518277
 0.08060667]",1.0677368153240638,1.073284058407454,0.012810927762922789,0.07259508967399597,0.07968583703041077,0.07742555439472198,0.07379279285669327,0.07949841022491455,0.08245556056499481,0.0781809389591217,0.07380545139312744,0.0766039788722992,0.07678236812353134,0.07518277317285538,0.08060666918754578,0.07338454574346542
38,2014-03-03,"[0.07290426 0.07251002 0.0798105  0.07778881 0.07365012 0.07941671
 0.0825098  0.07836435 0.07344911 0.07681591 0.0766509  0.07539457
 0.08073491]",1.0783339669427414,1.0868702043607057,0.015559461560788398,0.0725100189447403,0.0798105001449585,0.077788807451725,0.07365012168884277,0.07941670715808868,0.08250980079174042,0.07836434990167618,0.07344911247491837,0.07681591063737869,0.07665090262889862,0.07539457082748413,0.08073490858078003,0.07290425896644592
39,2014-03-04,"[0.0730886  0.07251263 0.07974093 0.07772996 0.07362489 0.07944351
 0.08262028 0.07825851 0.07355933 0.07673213 0.07671997 0.07531144
 0.0806578 ]",1.0735844184485015,1.081638545932446,0.015398127936402583,0.07251263409852982,0.07974092662334442,0.0777299627661705,0.07362488657236099,0.07944351434707642,0.0826202780008316,0.07825850695371628,0.07355932891368866,0.07673212885856628,0.0767199695110321,0.07531144469976425,0.08065779507160187,0.07308860123157501
40,2014-03-05,"[0.07296421 0.07247639 0.0797965  0.07787411 0.0736237  0.07940283
 0.08241854 0.07831858 0.07332513 0.07685207 0.07680158 0.07554936
 0.08059702]",1.0938389971747933,1.1076025919243375,0.009349158551079892,0.07247638702392578,0.07979650050401688,0.07787410914897919,0.07362370193004608,0.07940282672643661,0.0824185386300087,0.07831858098506927,0.07332513481378555,0.07685206830501556,0.07680158317089081,0.07554935663938522,0.08059702068567276,0.07296421378850937
41,2014-03-06,"[0.07253074 0.07256701 0.07992457 0.0777988  0.0736486  0.07924389
 0.08229171 0.07816084 0.07342827 0.0770778  0.07687162 0.07579536
 0.08066081]",1.103525506543916,1.1196195120606436,0.016274992856110917,0.07256700843572617,0.0799245685338974,0.07779879868030548,0.073648601770401,0.07924389094114304,0.08229171484708786,0.0781608372926712,0.07342827320098877,0.07707779854536057,0.07687161862850189,0.07579535990953445,0.08066080510616302,0.07253073900938034
42,2014-03-07,"[0.07335767 0.07259593 0.08001209 0.07734209 0.07374729 0.07930697
 0.08212197 0.07737107 0.07384979 0.07675923 0.07730918 0.0758683
 0.08035844]",1.1084230835643674,1.1247415865867403,0.015120129145287039,0.07259593158960342,0.08001209050416946,0.07734208554029465,0.07374729216098785,0.07930696755647659,0.08212196826934814,0.07737106829881668,0.07384978979825974,0.0767592340707779,0.07730917632579803,0.07586830109357834,0.08035843819379807,0.07335767149925232
43,2014-03-10,"[0.07331469 0.07261264 0.0800521  0.077347   0.07371771 0.07929032
 0.08208977 0.07728035 0.07376387 0.07683052 0.07737946 0.07599872
 0.08032288]",1.1227005896935898,1.1427757060762647,0.01161748356677524,0.07261263579130173,0.08005210012197495,0.07734699547290802,0.07371770590543747,0.07929031550884247,0.08208976686000824,0.07728035002946854,0.07376386970281601,0.07683052122592926,0.07737945765256882,0.0759987160563469,0.08032287657260895,0.07331468909978867
44,2014-03-11,"[0.0734462  0.07267541 0.07999739 0.0771904  0.07377657 0.07928982
 0.08205986 0.07714453 0.07390835 0.07679255 0.07746425 0.07597887
 0.08027583]",1.1233476138462217,1.1407660604080678,0.012180719500897415,0.07267540693283081,0.07999739050865173,0.07719039916992188,0.07377656549215317,0.07928982377052307,0.08205986022949219,0.07714452594518661,0.07390835136175156,0.07679255306720734,0.07746424525976181,0.07597886770963669,0.08027583360671997,0.07344619929790497
45,2014-03-12,"[0.07377077 0.0726781  0.07976822 0.07688578 0.07387292 0.07939283
 0.08222692 0.07701476 0.07444029 0.07657971 0.07743986 0.07557492
 0.08035497]",1.125935095142503,1.1398814490779003,0.02620093855520492,0.0726780965924263,0.07976821810007095,0.07688578218221664,0.07387292385101318,0.07939282804727554,0.08222691714763641,0.07701475918292999,0.07444028556346893,0.07657971233129501,0.07743985950946808,0.07557491958141327,0.0803549662232399,0.07377076894044876
46,2014-03-13,"[0.07378194 0.07267526 0.07976171 0.07694121 0.07388248 0.07940534
 0.08225826 0.07709404 0.07438634 0.07653965 0.07736496 0.07554635
 0.08036249]",1.1202927427167217,1.1335587324525467,0.017425239951193622,0.07267525792121887,0.07976170629262924,0.07694121450185776,0.07388248294591904,0.07940533757209778,0.08225826174020767,0.07709404081106186,0.07438633590936661,0.07653965055942535,0.0773649588227272,0.07554635405540466,0.08036249130964279,0.07378194481134415
47,2014-03-14,"[0.07367734 0.07284557 0.07987789 0.07668523 0.07390993 0.07926969
 0.0823065  0.07700963 0.07470673 0.07639476 0.07741723 0.07551998
 0.08037948]",1.1282260693319148,1.1414235175971952,0.008635044932310059,0.07284557074308395,0.07987789064645767,0.07668523490428925,0.0739099308848381,0.07926969230175018,0.08230649679899216,0.07700962573289871,0.07470673322677612,0.07639475911855698,0.07741723209619522,0.07551997900009155,0.08037947863340378,0.07367733865976334
48,2014-03-17,"[0.07381501 0.07285341 0.07982846 0.07657246 0.07393015 0.0793008
 0.08233609 0.07694154 0.07482481 0.07633229 0.07746282 0.07544038
 0.08036174]",1.1183454111875475,1.1266790220140608,0.012834534231674603,0.07285340875387192,0.07982845604419708,0.07657245546579361,0.07393015176057816,0.07930079847574234,0.08233609050512314,0.07694154232740402,0.07482481002807617,0.07633229345083237,0.0774628221988678,0.07544038444757462,0.0803617388010025,0.0738150104880333
49,2014-03-18,"[0.07359437 0.0728118  0.07990423 0.07671193 0.0739373  0.07923299
 0.08213026 0.0770084  0.07464433 0.07650709 0.07747542 0.07563075
 0.08041111]",1.1254960902005957,1.13808027143716,0.019587373800623503,0.0728118047118187,0.0799042284488678,0.07671193033456802,0.0739372968673706,0.07923299074172974,0.08213026076555252,0.07700840383768082,0.07464432716369629,0.0765070915222168,0.0774754211306572,0.07563075423240662,0.08041111379861832,0.07359436899423599
50,2014-03-19,"[0.07342591 0.07284183 0.0799118  0.07677791 0.07394417 0.07916436
 0.0820864  0.07699221 0.07462838 0.07660202 0.07749094 0.07572988
 0.08040421]",1.1335061497953822,1.1488213830854332,0.021340543882773247,0.0728418305516243,0.07991179823875427,0.07677790522575378,0.07394417375326157,0.07916435599327087,0.08208639919757843,0.0769922137260437,0.07462838292121887,0.0766020193696022,0.07749094069004059,0.07572988420724869,0.08040421456098557,0.07342591136693954
51,2014-03-20,"[0.07335247 0.07293855 0.08005561 0.07667024 0.07390025 0.07908036
 0.0820813  0.07688957 0.07465791 0.07656813 0.0776007  0.07585077
 0.0803541 ]",1.145250133017824,1.1620723159798145,0.009372479548683817,0.07293854653835297,0.0800556093454361,0.07667024433612823,0.0739002451300621,0.07908035814762115,0.08208129554986954,0.07688957452774048,0.07465790957212448,0.0765681341290474,0.07760070264339447,0.07585076987743378,0.08035410195589066,0.07335247099399567
52,2014-03-21,"[0.07329439 0.0728801  0.08003849 0.07687079 0.07385166 0.07910006
 0.082071   0.0769435  0.07446955 0.0766524  0.0775589  0.07591116
 0.08035797]",1.1412098806974302,1.1578827217028533,0.01258120786739076,0.0728801041841507,0.08003848791122437,0.07687079161405563,0.07385165989398956,0.07910006493330002,0.08207099884748459,0.07694350183010101,0.07446955144405365,0.0766524001955986,0.07755890488624573,0.07591115683317184,0.08035796880722046,0.07329438626766205
53,2014-03-24,"[0.07343557 0.07285396 0.07995459 0.07672109 0.07394434 0.07911007
 0.08197787 0.07690324 0.07463244 0.07662123 0.07762021 0.07584429
 0.0803811 ]",1.1436123237646352,1.1593675367404004,0.019171338029158127,0.07285396009683609,0.0799545869231224,0.07672108709812164,0.0739443376660347,0.07911007106304169,0.08197787404060364,0.07690323889255524,0.0746324434876442,0.07662123441696167,0.07762020826339722,0.07584428787231445,0.08038109540939331,0.07343556731939316
54,2014-03-25,"[0.07337192 0.07292348 0.07996084 0.07678992 0.07390738 0.07912
 0.0820618  0.07686594 0.07461838 0.07662674 0.07755812 0.07585574
 0.08033972]",1.1360218024499593,1.1508731975087303,0.02160092008941249,0.07292348146438599,0.07996083796024323,0.07678992301225662,0.07390737533569336,0.07912000268697739,0.08206179738044739,0.07686594128608704,0.0746183767914772,0.0766267403960228,0.07755812257528305,0.07585573941469193,0.08033972233533859,0.07337191700935364
55,2014-03-26,"[0.07346728 0.07292642 0.07994587 0.07665878 0.07390311 0.07907686
 0.08216991 0.07683573 0.07477524 0.07650384 0.07757606 0.07579056
 0.08037031]",1.1298711610377288,1.1433802420985106,0.012376938284235866,0.07292641699314117,0.079945869743824,0.07665877789258957,0.07390310615301132,0.0790768638253212,0.08216990530490875,0.07683572918176651,0.07477524131536484,0.07650384306907654,0.07757605612277985,0.07579056173563004,0.08037031441926956,0.07346728444099426
56,2014-03-27,"[0.07355863 0.07287762 0.07988954 0.07678225 0.07387658 0.07918178
 0.08218379 0.07684056 0.07459278 0.07655868 0.07755481 0.07578903
 0.08031399]",1.1271014664562637,1.140039849044562,0.008047734353989398,0.07287761569023132,0.07988954335451126,0.07678224891424179,0.07387658208608627,0.07918178290128708,0.08218379318714142,0.07684055715799332,0.07459277659654617,0.0765586793422699,0.07755480706691742,0.07578902691602707,0.08031398802995682,0.07355862855911255
57,2014-03-28,"[0.07375672 0.07290502 0.0798449  0.07667135 0.07387398 0.0791733
 0.08229561 0.0768042  0.07470915 0.0764054  0.07756937 0.0757223
 0.0802687 ]",1.107183966340687,1.1167007470826866,0.012043556343226654,0.07290501892566681,0.0798448994755745,0.07667135447263718,0.07387398183345795,0.07917329668998718,0.08229561150074005,0.07680419832468033,0.07470914721488953,0.07640539854764938,0.0775693729519844,0.07572229951620102,0.08026869595050812,0.07375671714544296
