,Date,Weights,Profit,Base Profit,Volume,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
258,2015-01-14,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2495350346443408,1.2033557493835687,0.0217217765323018,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
259,2015-01-15,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2318824796850927,1.1861310814969652,0.021283815151294228,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
260,2015-01-16,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.23653892451412,1.2007269730263763,0.01323261090789982,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
261,2015-01-20,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.208788142240576,1.1712405580148526,0.015261827732707301,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
262,2015-01-21,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2336331170971275,1.2019135451923615,0.013057910789342424,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
263,2015-01-22,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2332318472921648,1.2032710777959774,0.014186142304065397,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
264,2015-01-23,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2333767783660667,1.1979638673180835,0.016686483289095343,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
265,2015-01-26,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2379680993786109,1.2047074558503394,0.017101436317109683,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
266,2015-01-27,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2500252203100461,1.2133068747890445,0.011078560912842405,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
267,2015-01-28,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2624633472701958,1.2272904055028846,0.023354753979819943,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
268,2015-01-29,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.263259965457086,1.233360982717511,0.023958981442915268,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
269,2015-01-30,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2481917368867337,1.2173241767026055,0.015909071935762967,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
270,2015-02-02,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2548086406505632,1.230822896108691,0.01282764485524745,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
271,2015-02-03,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2291265629862724,1.215215346013355,0.015970181771025438,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
272,2015-02-04,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2319303420905519,1.2179414945100089,0.023811485176398813,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
273,2015-02-05,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2334095713364701,1.2150426470497462,0.014725508961485893,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
274,2015-02-06,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.241112730180902,1.2271049552251319,0.023202929832453287,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
275,2015-02-09,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2566546837467334,1.2439276679474203,0.012899606921864008,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
276,2015-02-10,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2437895051127776,1.2243288207275516,0.008608472907019467,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
277,2015-02-11,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2472412518658202,1.2317501166139087,0.012599031485294574,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
278,2015-02-12,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2509774069746655,1.2467747083876837,0.009299313412081307,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
279,2015-02-13,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.26006357989873,1.2643438149270596,0.015492488183677796,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
280,2015-02-17,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.259755139678536,1.2636273730345033,0.008736273125216739,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
281,2015-02-18,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.267543889029836,1.2736404826021481,0.006770731490628118,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
282,2015-02-19,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.281322313668721,1.284584577483388,0.009813756062278014,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
283,2015-02-20,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.2932808770234379,1.2937982067389486,0.0238231979193393,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
284,2015-02-23,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3019416963607298,1.3097713642372797,0.023034113736367674,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
285,2015-02-24,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.308869330351866,1.3277150235295287,0.014155061195713385,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
286,2015-02-25,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3190115077451572,1.3292467332122597,0.01690097934113099,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
287,2015-02-26,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3152188022561973,1.3231888199684423,0.024370739592580102,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
288,2015-02-27,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3207732088235034,1.3334679838492787,0.013260503264058511,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
289,2015-03-02,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3277484168386995,1.3390689084690783,0.010737967586466642,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
290,2015-03-03,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3265159040756214,1.3325716865410322,0.01340070673006543,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
291,2015-03-04,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3502452523340496,1.356427253702861,0.023906565441394724,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
292,2015-03-05,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.343122186758146,1.3595421666794048,0.018713750931193634,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
293,2015-03-06,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3530978450660178,1.3632015494030785,0.013796009956431893,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
294,2015-03-09,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.342356172406727,1.3501247721137974,0.015605741374971673,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
295,2015-03-10,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3409398058485917,1.3458510273655173,0.015521166538511105,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
296,2015-03-11,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3187974304115164,1.3166306906153855,0.01256248416693521,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
297,2015-03-12,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3212950919993833,1.328554924634347,0.0230540774292055,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
298,2015-03-13,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3287153379571288,1.3407287144439548,0.01699612509433597,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
299,2015-03-16,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3509154840266875,1.3625491388619584,0.012344879979335996,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
300,2015-03-17,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3573365657730727,1.377153354914442,0.02958787477244661,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
301,2015-03-18,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3580682873383665,1.379075302361153,0.028259045797973878,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
302,2015-03-19,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3596122371192945,1.3869687237132278,0.010846381573614281,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
303,2015-03-20,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3752724844982003,1.4063745955424534,0.010352040960653765,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
304,2015-03-23,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3909427134522208,1.4341921290986746,0.013066465132926723,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
305,2015-03-24,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3762904107163467,1.4101091791037061,0.02071006237911548,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
306,2015-03-25,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3745218774748849,1.4008273562438949,0.03736879638116069,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
307,2015-03-26,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3605375378074207,1.391066842515456,0.022994837148806124,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
308,2015-03-27,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3096872238408819,1.308805723263026,0.01358420690205768,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
309,2015-03-30,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.3192409468832345,1.3270502011166716,0.03452182020586727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091
310,2015-03-31,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3489270836978196,1.3704754560965093,0.22786181264265692,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
311,2015-04-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3543958004442835,1.3807340893861202,0.019230212532842343,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
312,2015-04-02,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3586537288806249,1.3767512916986386,0.028082857703355103,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
313,2015-04-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3737494496477314,1.3812476106779739,0.02620369548393491,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
314,2015-04-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3644478139509209,1.3686865710409837,0.04310408508818362,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
315,2015-04-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3646464543838073,1.370028568751381,0.015346157124816876,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
316,2015-04-09,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3598924556310303,1.372377269309974,0.015906409568367617,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
317,2015-04-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3722810330812714,1.3992746982907631,0.011681934787385977,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
318,2015-04-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.367988897152494,1.39336675365097,0.01742084424439252,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
319,2015-04-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3743441271111003,1.4024581432149057,0.015588519623247277,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
320,2015-04-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3722038652160247,1.4058115599495682,0.009815570629457534,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
321,2015-04-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3641564774396857,1.4063132673500518,0.009974411078064243,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
322,2015-04-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3516447258726647,1.3966117088890933,0.019922768347776443,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
323,2015-04-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3366909693411653,1.3880136996259038,0.01124750795884126,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
324,2015-04-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3455526523624612,1.3926637113773954,0.020422196925565368,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
325,2015-04-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3555786234117297,1.4025682319548851,0.013288486825996213,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
326,2015-04-23,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.356876285872497,1.4091494043845785,0.018614098857040275,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
327,2015-04-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.  0.1],1.3519393900514218,1.4077495982135781,0.009629665992349665,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1
