,Date,Weights,Profit,Base Profit,Volume,CTO,TRC,FRPH,CIGI,FLEX,CTS,SANM,IEC,CLB,ENSV,RES,HLX,cash
10,2014-01-21,"[0.         0.12639482 0.         0.13227752 0.1703091  0.12135474
 0.         0.09480147 0.11453511 0.         0.13197659 0.1083507
 0.        ]",1.026915139631008,1.0161385264584197,0.7175641363341244,0.1263948231935501,0.0,0.13227751851081848,0.17030909657478333,0.12135473638772964,0.0,0.09480147063732147,0.11453510820865631,0.0,0.13197658956050873,0.10835070163011551,0.0,0.0
11,2014-01-22,"[0.         0.11787828 0.         0.14821373 0.19003691 0.14089544
 0.         0.         0.13210332 0.         0.13370356 0.13716875
 0.        ]",1.0250187453364323,1.0163838856509135,0.22258305193250374,0.11787828058004379,0.0,0.148213729262352,0.19003690779209137,0.14089544117450714,0.0,0.0,0.1321033239364624,0.0,0.1337035596370697,0.137168750166893,0.0,0.0
12,2014-01-23,"[0.         0.11075878 0.         0.14904913 0.19017945 0.14416513
 0.         0.         0.13350227 0.         0.12650664 0.14583857
 0.        ]",1.0234692197444932,1.018634488034581,0.022052604198021918,0.11075878143310547,0.0,0.14904913306236267,0.19017945230007172,0.14416512846946716,0.0,0.0,0.1335022747516632,0.0,0.12650664150714874,0.14583857357501984,0.0,0.0
13,2014-01-24,"[0.         0.1078891  0.         0.1494866  0.19014193 0.14608766
 0.         0.         0.13361311 0.         0.12354312 0.14923844
 0.        ]",1.0291910379739144,1.025025642498561,0.025626244416011475,0.1078891009092331,0.0,0.14948660135269165,0.1901419311761856,0.1460876613855362,0.0,0.0,0.13361310958862305,0.0,0.12354312092065811,0.1492384374141693,0.0,0.0
14,2014-01-27,"[0.         0.10665175 0.         0.14959837 0.19033697 0.14708225
 0.         0.         0.13351387 0.         0.12197472 0.1508421
 0.        ]",1.0232193323130863,1.0146756970604145,0.026209896615220243,0.10665174573659897,0.0,0.1495983749628067,0.19033697247505188,0.14708225429058075,0.0,0.0,0.13351386785507202,0.0,0.12197472155094147,0.1508421003818512,0.0,0.0
15,2014-01-28,"[0.         0.10621898 0.         0.14968145 0.19047473 0.14733046
 0.         0.         0.13350573 0.         0.12099814 0.15179047
 0.        ]",1.0179622767858094,1.0048948902541002,0.010844968375825088,0.10621897876262665,0.0,0.1496814489364624,0.190474733710289,0.14733046293258667,0.0,0.0,0.13350573182106018,0.0,0.12099813669919968,0.15179046988487244,0.0,0.0
16,2014-01-29,"[0.         0.10574546 0.         0.1496959  0.19054428 0.14781275
 0.         0.         0.13350835 0.         0.1202895  0.15240371
 0.        ]",1.0088788863455656,1.0057196107088375,0.012651351017460767,0.10574546456336975,0.0,0.14969590306282043,0.1905442774295807,0.14781275391578674,0.0,0.0,0.1335083544254303,0.0,0.12028949707746506,0.15240371227264404,0.0,0.0
17,2014-01-30,"[0.         0.10500631 0.         0.14965135 0.19088168 0.14832948
 0.         0.         0.13334458 0.         0.11968883 0.1530978
 0.        ]",1.0023204102350947,1.0024468273203317,0.0225765329305189,0.10500630736351013,0.0,0.14965134859085083,0.19088168442249298,0.1483294814825058,0.0,0.0,0.13334457576274872,0.0,0.11968883126974106,0.15309779345989227,0.0,0.0
18,2014-01-31,"[0.         0.10532929 0.         0.14965683 0.19080812 0.14823554
 0.         0.         0.1329992  0.         0.11945758 0.15351343
 0.        ]",1.0282140483029456,1.0145274052372926,0.02007305698620854,0.10532929003238678,0.0,0.14965683221817017,0.19080811738967896,0.14823554456233978,0.0,0.0,0.13299919664859772,0.0,0.11945758014917374,0.15351343154907227,0.0,0.0
19,2014-02-03,"[0.         0.10562994 0.         0.14968453 0.19070847 0.14821953
 0.         0.         0.13270909 0.         0.11975118 0.15329728
 0.        ]",0.9966919171791166,0.9862825202370511,0.023911570254051225,0.10562993586063385,0.0,0.14968453347682953,0.1907084733247757,0.1482195258140564,0.0,0.0,0.1327090859413147,0.0,0.11975117772817612,0.1532972753047943,0.0,0.0
20,2014-02-04,"[0.         0.10561119 0.         0.14967668 0.19070813 0.14823647
 0.         0.         0.1325577  0.         0.11952776 0.15368204
 0.        ]",1.0008671572656511,0.9879317871398793,0.021243581472219164,0.10561119019985199,0.0,0.14967668056488037,0.19070813059806824,0.1482364684343338,0.0,0.0,0.1325577050447464,0.0,0.11952775716781616,0.15368203818798065,0.0,0.0
21,2014-02-05,"[0.         0.10599622 0.         0.14967875 0.19062613 0.14798278
 0.         0.         0.13261749 0.         0.11942917 0.15366949
 0.        ]",0.9934992947431723,0.9764200390510127,0.0067402701332608395,0.10599622130393982,0.0,0.14967875182628632,0.1906261295080185,0.14798277616500854,0.0,0.0,0.13261748850345612,0.0,0.11942917108535767,0.15366949141025543,0.0,0.0
22,2014-02-06,"[0.         0.10619475 0.         0.14968792 0.19067049 0.1477793
 0.         0.         0.13265118 0.         0.11946188 0.1535545
 0.        ]",0.9871688102021312,0.9688284183872525,0.012425285663351186,0.10619474947452545,0.0,0.14968791604042053,0.19067049026489258,0.14777930080890656,0.0,0.0,0.1326511800289154,0.0,0.11946187913417816,0.1535544991493225,0.0,0.0
23,2014-02-07,"[0.         0.10621218 0.         0.14965452 0.19059731 0.14794329
 0.         0.         0.13235067 0.         0.11960647 0.15363559
 0.        ]",0.9908962937163008,0.9705950997440659,0.014254181656143006,0.10621217638254166,0.0,0.14965452253818512,0.1905973106622696,0.14794328808784485,0.0,0.0,0.13235066831111908,0.0,0.11960646510124207,0.15363559126853943,0.0,0.0
24,2014-02-10,"[0.         0.10613631 0.         0.14968711 0.19063753 0.14785805
 0.         0.         0.13229892 0.         0.11956497 0.15381716
 0.        ]",1.0009353127651075,0.9838739259661168,0.012461744076997905,0.10613630712032318,0.0,0.14968711137771606,0.1906375288963318,0.14785805344581604,0.0,0.0,0.13229891657829285,0.0,0.1195649728178978,0.15381716191768646,0.0,0.0
25,2014-02-11,"[0.         0.10578877 0.         0.14968005 0.19072409 0.14820606
 0.         0.         0.13205181 0.         0.11915065 0.15439858
 0.        ]",0.9992219359655562,0.9850446878970955,0.007819576937183695,0.10578877478837967,0.0,0.14968004822731018,0.19072408974170685,0.14820605516433716,0.0,0.0,0.13205181062221527,0.0,0.11915064603090286,0.154398575425148,0.0,0.0
26,2014-02-12,"[0.         0.1087364  0.         0.14816457 0.19230832 0.14783776
 0.         0.         0.12979642 0.         0.12262876 0.15052776
 0.        ]",1.0098107610845637,0.9900442351917839,0.027868441212817854,0.10873639583587646,0.0,0.1481645703315735,0.19230832159519196,0.14783775806427002,0.0,0.0,0.12979641556739807,0.0,0.12262875586748123,0.15052776038646698,0.0,0.0
27,2014-02-13,"[0.         0.11289518 0.         0.14693756 0.19170737 0.14609075
 0.         0.         0.12685111 0.         0.12735933 0.14815865
 0.        ]",1.030812478291704,1.0101777056167376,0.024857596972172498,0.1128951832652092,0.0,0.1469375640153885,0.19170737266540527,0.14609074592590332,0.0,0.0,0.12685111165046692,0.0,0.1273593306541443,0.14815865457057953,0.0,0.0
28,2014-02-14,"[0.         0.11272916 0.         0.14691283 0.19171907 0.146311
 0.         0.         0.12690325 0.         0.12710723 0.14831743
 0.        ]",1.0377547657725041,1.0163468929913224,0.013926651002059734,0.11272916197776794,0.0,0.1469128280878067,0.19171907007694244,0.14631099998950958,0.0,0.0,0.1269032508134842,0.0,0.12710723280906677,0.14831742644309998,0.0,0.0
29,2014-02-18,"[0.         0.11258867 0.         0.14697403 0.19171365 0.14619233
 0.         0.         0.12688963 0.         0.12712549 0.14851615
 0.        ]",1.0489997135668547,1.0278259129586107,0.024433847257421128,0.11258866637945175,0.0,0.14697402715682983,0.19171364605426788,0.14619232714176178,0.0,0.0,0.12688963115215302,0.0,0.12712548673152924,0.14851614832878113,0.0,0.0
30,2014-02-19,"[0.         0.11988384 0.         0.14868231 0.18668291 0.13780752
 0.         0.         0.12799369 0.         0.12660277 0.15234703
 0.        ]",1.0575434262191614,1.0366569968462058,0.033451163322839476,0.11988383531570435,0.0,0.14868231117725372,0.18668290972709656,0.13780751824378967,0.0,0.0,0.12799368798732758,0.0,0.12660276889801025,0.15234702825546265,0.0,0.0
31,2014-02-20,"[0.         0.11921871 0.         0.14851378 0.18701771 0.13827686
 0.         0.         0.12780717 0.         0.12660943 0.1525563
 0.        ]",1.0626349168195965,1.0402852330004564,0.009553325180169433,0.11921871453523636,0.0,0.1485137790441513,0.18701770901679993,0.1382768601179123,0.0,0.0,0.12780717015266418,0.0,0.1266094297170639,0.15255630016326904,0.0,0.0
32,2014-02-21,"[0.         0.11928784 0.         0.14850467 0.18698992 0.1381749
 0.         0.         0.12771514 0.         0.12664792 0.15267955
 0.        ]",1.0739353433562744,1.0511692697546444,0.008919011969465917,0.11928784102201462,0.0,0.14850467443466187,0.1869899183511734,0.138174906373024,0.0,0.0,0.12771514058113098,0.0,0.1266479194164276,0.15267954766750336,0.0,0.0
33,2014-02-24,"[0.         0.11881717 0.         0.1485957  0.18702412 0.13842355
 0.         0.         0.12777916 0.         0.12634534 0.15301499
 0.        ]",1.074007362715951,1.0546845280155739,0.00552377515134283,0.11881716549396515,0.0,0.14859570562839508,0.18702411651611328,0.13842354714870453,0.0,0.0,0.12777915596961975,0.0,0.12634533643722534,0.15301498770713806,0.0,0.0
34,2014-02-25,"[0.         0.11831934 0.         0.14859205 0.18715587 0.1387697
 0.         0.         0.12774622 0.         0.12606534 0.15335149
 0.        ]",1.072668861886074,1.0546480762128498,0.012651660920006092,0.11831934005022049,0.0,0.1485920548439026,0.18715587258338928,0.1387697011232376,0.0,0.0,0.12774622440338135,0.0,0.12606534361839294,0.15335148572921753,0.0,0.0
35,2014-02-26,"[0.         0.11878014 0.         0.14856263 0.18670617 0.13840604
 0.         0.         0.12748997 0.         0.12686001 0.153195
 0.        ]",1.0838761502670604,1.0671036317416192,0.020635958448817587,0.11878014355897903,0.0,0.14856262505054474,0.18670617043972015,0.13840603828430176,0.0,0.0,0.12748996913433075,0.0,0.12686000764369965,0.15319499373435974,0.0,0.0
36,2014-02-27,"[0.         0.11851153 0.         0.14866778 0.18685733 0.13845243
 0.         0.         0.12739044 0.         0.12649418 0.15362631
 0.        ]",1.05831365837911,1.0495755772896842,0.021931053267257902,0.11851152777671814,0.0,0.14866778254508972,0.18685732781887054,0.1384524255990982,0.0,0.0,0.12739044427871704,0.0,0.12649418413639069,0.15362630784511566,0.0,0.0
37,2014-02-28,"[0.         0.11868295 0.         0.1486621  0.18678242 0.13853642
 0.         0.         0.12743214 0.         0.12634787 0.1535561
 0.        ]",1.0654405908741054,1.0515615768618358,0.020943157280523813,0.11868295073509216,0.0,0.14866210520267487,0.18678241968154907,0.13853642344474792,0.0,0.0,0.12743213772773743,0.0,0.1263478696346283,0.15355609357357025,0.0,0.0
38,2014-03-03,"[0.         0.11900726 0.         0.14861843 0.18679443 0.1383804
 0.         0.         0.12737747 0.         0.12639388 0.15342812
 0.        ]",1.0668038532445174,1.052398359137677,0.02224831329880428,0.11900725960731506,0.0,0.1486184298992157,0.1867944300174713,0.13838039338588715,0.0,0.0,0.1273774653673172,0.0,0.1263938844203949,0.1534281224012375,0.0,0.0
39,2014-03-04,"[0.         0.11891907 0.         0.14865021 0.18671785 0.13847218
 0.         0.         0.12742339 0.         0.1262316  0.15358575
 0.        ]",1.0637339925857368,1.0447625126171907,0.011968800159240834,0.11891907453536987,0.0,0.14865021407604218,0.18671785295009613,0.13847218453884125,0.0,0.0,0.12742339074611664,0.0,0.1262315958738327,0.153585746884346,0.0,0.0
40,2014-03-05,"[0.         0.11918566 0.         0.14866617 0.1867383  0.13828842
 0.         0.         0.12738661 0.         0.12624331 0.1534915
 0.        ]",1.0704422911410365,1.0553886336048492,0.010592813186860554,0.1191856637597084,0.0,0.1486661732196808,0.1867382973432541,0.13828842341899872,0.0,0.0,0.12738661468029022,0.0,0.12624330818653107,0.15349149703979492,0.0,0.0
41,2014-03-06,"[0.         0.11879473 0.         0.14859298 0.18677935 0.13863136
 0.         0.         0.1272286  0.         0.12634358 0.15362945
 0.        ]",1.0894647542863058,1.0709267173350254,0.011063384351281645,0.11879473179578781,0.0,0.1485929787158966,0.18677935004234314,0.13863135874271393,0.0,0.0,0.12722860276699066,0.0,0.12634357810020447,0.15362945199012756,0.0,0.0
42,2014-03-07,"[0.         0.11925135 0.         0.14853236 0.18669753 0.13839887
 0.         0.         0.12715906 0.         0.12667416 0.15328671
 0.        ]",1.0996297160115183,1.0733642683519584,0.014258019094338227,0.11925134807825089,0.0,0.14853236079216003,0.18669752776622772,0.13839887082576752,0.0,0.0,0.12715905904769897,0.0,0.12667416036128998,0.15328671038150787,0.0,0.0
43,2014-03-10,"[0.         0.11882636 0.         0.14858268 0.18653049 0.13884595
 0.         0.         0.12734321 0.         0.12636268 0.1535086
 0.        ]",1.1133488806551113,1.0902829387882813,0.014351327671423561,0.11882635951042175,0.0,0.14858268201351166,0.1865304857492447,0.13884595036506653,0.0,0.0,0.12734320759773254,0.0,0.12636268138885498,0.15350860357284546,0.0,0.0
44,2014-03-11,"[0.         0.11850349 0.         0.14859387 0.18657544 0.13891101
 0.         0.         0.1273778  0.         0.12618238 0.15385604
 0.        ]",1.1173594148215702,1.0878874369152047,0.023425373687497614,0.11850348860025406,0.0,0.14859387278556824,0.18657544255256653,0.13891100883483887,0.0,0.0,0.12737779319286346,0.0,0.12618237733840942,0.1538560390472412,0.0,0.0
45,2014-03-12,"[0.         0.1183148  0.         0.14860624 0.18659034 0.13900208
 0.         0.         0.12727967 0.         0.12606056 0.15414628
 0.        ]",1.1161591584164618,1.085134871428043,0.016487476458416084,0.11831479519605637,0.0,0.14860624074935913,0.18659034371376038,0.13900208473205566,0.0,0.0,0.12727966904640198,0.0,0.12606056034564972,0.15414628386497498,0.0,0.0
46,2014-03-13,"[0.         0.11858052 0.         0.14876105 0.1865451  0.13862385
 0.         0.         0.12742798 0.         0.12579416 0.15426733
 0.        ]",1.1052951143378364,1.0715814917683903,0.009949707704522682,0.11858052015304565,0.0,0.14876104891300201,0.18654510378837585,0.13862384855747223,0.0,0.0,0.12742798030376434,0.0,0.1257941573858261,0.1542673259973526,0.0,0.0
47,2014-03-14,"[0.         0.11869489 0.         0.14868653 0.18653071 0.13859273
 0.         0.         0.12730229 0.         0.12608884 0.15410401
 0.        ]",1.129633951052837,1.0931073528029172,0.03447609286279984,0.11869489401578903,0.0,0.14868652820587158,0.1865307092666626,0.13859273493289948,0.0,0.0,0.12730228900909424,0.0,0.12608884274959564,0.15410400927066803,0.0,0.0
48,2014-03-17,"[0.         0.11868425 0.         0.1486509  0.18670641 0.13852167
 0.         0.         0.12711418 0.         0.12596095 0.1543616
 0.        ]",1.1044994279038904,1.0657562033139274,0.022672908908989764,0.11868425458669662,0.0,0.1486508995294571,0.18670640885829926,0.13852167129516602,0.0,0.0,0.1271141767501831,0.0,0.12596094608306885,0.15436160564422607,0.0,0.0
49,2014-03-18,"[0.         0.11861208 0.         0.1486511  0.18672608 0.13845015
 0.         0.         0.12703256 0.         0.12604406 0.15448394
 0.        ]",1.1217717485475747,1.0849362420751543,0.018005873572782535,0.11861208081245422,0.0,0.1486510932445526,0.18672607839107513,0.13845014572143555,0.0,0.0,0.1270325630903244,0.0,0.12604406476020813,0.15448394417762756,0.0,0.0
50,2014-03-19,"[0.         0.11851288 0.         0.14860013 0.18686631 0.13834333
 0.         0.         0.12682211 0.         0.1262226  0.15463263
 0.        ]",1.1184259433917423,1.0797303974100023,0.015761782085398433,0.11851288378238678,0.0,0.14860013127326965,0.18686631321907043,0.13834333419799805,0.0,0.0,0.1268221139907837,0.0,0.12622259557247162,0.15463262796401978,0.0,0.0
51,2014-03-20,"[0.         0.11860647 0.         0.14854139 0.18679197 0.13831979
 0.         0.         0.12678014 0.         0.12658033 0.15437993
 0.        ]",1.1174034686077607,1.0824134471035487,0.02126165360451169,0.11860647052526474,0.0,0.1485413908958435,0.18679197132587433,0.13831979036331177,0.0,0.0,0.12678013741970062,0.0,0.12658032774925232,0.1543799340724945,0.0,0.0
52,2014-03-21,"[0.         0.11852678 0.         0.1484767  0.18689837 0.13836393
 0.         0.         0.12673415 0.         0.12651773 0.1544823
 0.        ]",1.1143165900232834,1.079095070595602,0.016477243227097708,0.11852677911520004,0.0,0.148476704955101,0.1868983656167984,0.13836392760276794,0.0,0.0,0.1267341524362564,0.0,0.12651772797107697,0.15448230504989624,0.0,0.0
53,2014-03-24,"[0.         0.11817292 0.         0.14848082 0.1869845  0.13856052
 0.         0.         0.1266657  0.         0.12630586 0.15482965
 0.        ]",1.132804720551368,1.0962715064079336,0.020036997570692865,0.11817292124032974,0.0,0.14848081767559052,0.18698449432849884,0.13856051862239838,0.0,0.0,0.12666569650173187,0.0,0.12630586326122284,0.15482965111732483,0.0,0.0
54,2014-03-25,"[0.         0.1182875  0.         0.14844167 0.1869696  0.1384137
 0.         0.         0.12669787 0.         0.12651919 0.15467043
 0.        ]",1.1422068870781288,1.0994562122797489,0.0065187925225937415,0.11828749626874924,0.0,0.14844167232513428,0.186969593167305,0.1384136974811554,0.0,0.0,0.1266978681087494,0.0,0.12651918828487396,0.15467043220996857,0.0,0.0
55,2014-03-26,"[0.         0.11864223 0.         0.14848186 0.18691745 0.13817553
 0.         0.         0.12677118 0.         0.12649362 0.15451811
 0.        ]",1.1499860892580795,1.1062773441867466,0.012573398978133312,0.11864222586154938,0.0,0.14848186075687408,0.18691745400428772,0.13817553222179413,0.0,0.0,0.12677118182182312,0.0,0.12649361789226532,0.15451811254024506,0.0,0.0
56,2014-03-27,"[0.         0.11823919 0.         0.14847255 0.18704385 0.13830186
 0.         0.         0.12667295 0.         0.12633929 0.1549303
 0.        ]",1.1495445220258935,1.0997721166431202,0.03209840535196253,0.11823918670415878,0.0,0.14847254753112793,0.18704384565353394,0.13830186426639557,0.0,0.0,0.12667295336723328,0.0,0.12633928656578064,0.15493029356002808,0.0,0.0
57,2014-03-28,"[0.         0.11837153 0.         0.14851099 0.18700449 0.13820219
 0.         0.         0.12665135 0.         0.1262173  0.15504214
 0.        ]",1.1345680141693113,1.0825656902299206,0.029906612031182764,0.11837153136730194,0.0,0.14851099252700806,0.18700449168682098,0.13820219039916992,0.0,0.0,0.1266513466835022,0.0,0.1262173056602478,0.1550421416759491,0.0,0.0
58,2014-03-31,"[0.         0.11831394 0.         0.14855295 0.18713333 0.13805959
 0.         0.         0.12668705 0.         0.12610677 0.15514636
 0.        ]",1.1348864310787754,1.0848651404611203,0.014180906920683346,0.11831393837928772,0.0,0.14855295419692993,0.187133327126503,0.1380595862865448,0.0,0.0,0.12668704986572266,0.0,0.12610676884651184,0.15514636039733887,0.0,0.0
59,2014-04-01,"[0.         0.11826631 0.         0.14856711 0.18711485 0.13804413
 0.         0.         0.12678026 0.         0.12608632 0.15514103
 0.        ]",1.1357601038409781,1.0912559036917915,0.017837899398314486,0.11826630681753159,0.0,0.1485671103000641,0.18711484968662262,0.13804413378238678,0.0,0.0,0.12678025662899017,0.0,0.12608632445335388,0.15514102578163147,0.0,0.0
60,2014-04-02,"[0.         0.12878987 0.         0.14169483 0.20241569 0.12990071
 0.         0.         0.11926351 0.         0.11694435 0.160991
 0.        ]",1.1365063984156198,1.0926957400237416,0.0769707453273447,0.12878987193107605,0.0,0.1416948288679123,0.20241568982601166,0.1299007087945938,0.0,0.0,0.11926351487636566,0.0,0.11694435030221939,0.16099099814891815,0.0,0.0
61,2014-04-03,"[0.         0.12966658 0.         0.1419294  0.20197684 0.12971483
 0.         0.         0.11923269 0.         0.11732949 0.16015016
 0.        ]",1.1518335681621759,1.1080636676927644,0.011794981329930497,0.12966658174991608,0.0,0.14192940294742584,0.20197683572769165,0.12971483170986176,0.0,0.0,0.11923269182443619,0.0,0.11732948571443558,0.16015015542507172,0.0,0.0
62,2014-04-04,"[0.         0.13065165 0.         0.14205956 0.20149085 0.12956975
 0.         0.         0.11922687 0.         0.11790399 0.15909734
 0.        ]",1.1481256951092969,1.1074878884604993,0.01123692701986854,0.13065165281295776,0.0,0.1420595645904541,0.2014908492565155,0.12956975400447845,0.0,0.0,0.1192268654704094,0.0,0.11790398508310318,0.1590973436832428,0.0,0.0
63,2014-04-07,"[0.         0.13101892 0.         0.14153428 0.20243475 0.12914439
 0.         0.         0.11860757 0.         0.11770529 0.15955478
 0.        ]",1.1435632270071987,1.1020804772381232,0.014828646389445995,0.13101892173290253,0.0,0.14153428375720978,0.2024347484111786,0.12914438545703888,0.0,0.0,0.11860757321119308,0.0,0.11770528554916382,0.15955477952957153,0.0,0.0
64,2014-04-08,"[0.         0.13169752 0.         0.14161536 0.2027091  0.12849176
 0.         0.         0.11813797 0.         0.11747412 0.1598742
 0.        ]",1.137567693865195,1.0847883030695666,0.018326950766148518,0.13169752061367035,0.0,0.1416153609752655,0.20270909368991852,0.12849175930023193,0.0,0.0,0.11813797056674957,0.0,0.11747412383556366,0.15987420082092285,0.0,0.0
65,2014-04-09,"[0.         0.12974669 0.         0.14144406 0.20300911 0.12896146
 0.         0.         0.11852244 0.         0.11671049 0.16160573
 0.        ]",1.1271163818712302,1.0764062081940644,0.017421114304532262,0.1297466903924942,0.0,0.14144405722618103,0.20300911366939545,0.1289614588022232,0.0,0.0,0.11852244287729263,0.0,0.11671049147844315,0.16160573065280914,0.0,0.0
66,2014-04-10,"[0.         0.13044633 0.         0.14155002 0.20284751 0.12886307
 0.         0.         0.11831795 0.         0.11701667 0.16095841
 0.        ]",1.1330867944698817,1.0841213169572748,0.014256128498787476,0.13044632971286774,0.0,0.14155001938343048,0.20284751057624817,0.12886306643486023,0.0,0.0,0.11831795424222946,0.0,0.11701666563749313,0.1609584093093872,0.0,0.0
67,2014-04-11,"[0.         0.13110074 0.         0.1415822  0.20267473 0.12865129
 0.         0.         0.11835738 0.         0.11754624 0.16008742
 0.        ]",1.136340480570418,1.0852272065745654,0.020583303731381678,0.13110074400901794,0.0,0.1415822058916092,0.2026747316122055,0.12865129113197327,0.0,0.0,0.11835737526416779,0.0,0.11754623800516129,0.16008742153644562,0.0,0.0
68,2014-04-14,"[0.         0.13192558 0.         0.14140683 0.20318228 0.12799887
 0.         0.         0.11777759 0.         0.11724912 0.16045977
 0.        ]",1.1186292742291715,1.060839858189915,0.007935598220109322,0.1319255828857422,0.0,0.1414068341255188,0.20318228006362915,0.12799887359142303,0.0,0.0,0.11777759343385696,0.0,0.11724911630153656,0.16045977175235748,0.0,0.0
69,2014-04-15,"[0.         0.1325445  0.         0.14169723 0.20306286 0.1273741
 0.         0.         0.11773242 0.         0.11736701 0.16022183
 0.        ]",1.1162720273365492,1.0646469955827262,0.012572402920353757,0.13254450261592865,0.0,0.1416972279548645,0.20306286215782166,0.1273740977048874,0.0,0.0,0.11773242056369781,0.0,0.11736700683832169,0.16022183001041412,0.0,0.0
70,2014-04-16,"[0.         0.13349813 0.         0.14166276 0.2028794  0.12719065
 0.         0.         0.1177434  0.         0.11813901 0.15888669
 0.        ]",1.1195665163787838,1.0624059650184483,0.018921047796768616,0.13349813222885132,0.0,0.14166276156902313,0.202879399061203,0.12719064950942993,0.0,0.0,0.11774340271949768,0.0,0.11813901364803314,0.15888668596744537,0.0,0.0
71,2014-04-17,"[0.         0.133693   0.         0.14163469 0.20303585 0.12700897
 0.         0.         0.11741784 0.         0.1181967  0.15901293
 0.        ]",1.1216030323067308,1.0662432202468277,0.004106370854165039,0.13369299471378326,0.0,0.14163468778133392,0.2030358463525772,0.12700897455215454,0.0,0.0,0.1174178421497345,0.0,0.11819669604301453,0.15901292860507965,0.0,0.0
72,2014-04-21,"[0.         0.13386297 0.         0.14173938 0.20266674 0.12710959
 0.         0.         0.11758365 0.         0.11884157 0.1581961
 0.        ]",1.1309536853527762,1.0768901377304543,0.022232181162290497,0.13386297225952148,0.0,0.1417393833398819,0.2026667445898056,0.1271095871925354,0.0,0.0,0.11758364737033844,0.0,0.11884157359600067,0.1581961065530777,0.0,0.0
