,Date,Weights,Profit,Base Profit,Volume,BKTI,SCON,VSAT,MSI,MCD,EAT,JACK,PZZA,UVV,PYX,ANDE,STKL,cash
153,2014-08-14,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0457047998368956,1.0489876045979056,0.2444453282533739,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
154,2014-08-15,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0446736355743007,1.0483216720042206,0.022352276592974566,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
155,2014-08-18,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0472562072585792,1.0551077332988363,0.01042884824976766,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
156,2014-08-19,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0478949831218975,1.0536464955355436,0.012817040389141634,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
157,2014-08-20,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.051505078950093,1.0585997281816777,0.011827835200885428,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
158,2014-08-21,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0549794354944517,1.0609781401592473,0.004516923282657919,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
159,2014-08-22,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0542999502165578,1.062360329073064,0.014257962225829418,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
160,2014-08-25,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0567787992973676,1.0650949259774434,0.007028741077024843,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
161,2014-08-26,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0637001039464686,1.071928409946953,0.00910891029606663,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
162,2014-08-27,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0687628390400792,1.077138311587774,0.004398565095557122,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
163,2014-08-28,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.070671806567586,1.0780622553414227,0.012396315326772163,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
164,2014-08-29,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0641753414585162,1.0696971246293425,0.00570750647568841,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
165,2014-09-02,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0673843079981173,1.073521363524787,0.011371411899053925,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
166,2014-09-03,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0767427455558813,1.0816444496112891,0.004275378714236052,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
167,2014-09-04,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0788316092947825,1.0801870184610345,0.00853613553952698,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
168,2014-09-05,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0651820871681812,1.0703800505505097,0.009668430607766558,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
169,2014-09-08,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0733442352521936,1.0786832490186786,0.011524798757881302,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
170,2014-09-09,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.089756595383221,1.0939787779042394,0.02929558277906059,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
171,2014-09-10,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1019551437210204,1.108044156851042,0.01385020689835579,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
172,2014-09-11,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0715767055255214,1.0811379942663868,0.023581144485788987,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
173,2014-09-12,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0706256080166134,1.079408491628173,0.025880409179436698,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
174,2014-09-15,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0784990699985524,1.0854414112679103,0.0191883092365482,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
175,2014-09-16,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0708595844960014,1.0803796413135367,0.00960514451264994,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
176,2014-09-17,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.045971754161348,1.0614290916436748,0.006703389573428831,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
177,2014-09-18,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0459815239215196,1.0648994543826773,0.017377272558129802,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
178,2014-09-19,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0555001181169246,1.0741117838437708,0.01856599203369682,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
179,2014-09-22,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0708924134163584,1.0874006555466176,0.011390135797966876,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
180,2014-09-23,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.07547463793064,1.084908963649737,0.010365065959360846,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
181,2014-09-24,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0683557622326743,1.0713360801088034,0.0210967530715923,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
182,2014-09-25,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0642472836596484,1.0638597383806176,0.008178655241990452,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
183,2014-09-26,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0420842189432287,1.0506655866228927,0.01235298179212278,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
184,2014-09-29,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.038179301187635,1.042401379520569,0.016968325223729947,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
185,2014-09-30,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0379638799827022,1.044292954387789,0.012662739143213315,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
186,2014-10-01,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0486649482632928,1.060863933888316,0.01934996386188621,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
187,2014-10-02,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0509604995989217,1.0613760507805383,0.016439201083415924,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
188,2014-10-03,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0428013774296998,1.0498029947893701,0.0161680377328041,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
189,2014-10-06,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0629496619270498,1.0651085073697302,0.01226811123989377,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
190,2014-10-07,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0551714872200368,1.0715130628221146,0.007050080672622052,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
191,2014-10-08,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0465774731654127,1.0611412645788938,0.012535116512355976,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
192,2014-10-09,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.033347737038467,1.0490423060395648,0.005410823859163737,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
193,2014-10-10,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0424613018143396,1.0575959690989951,0.005752533503003299,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
194,2014-10-13,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0053301558790888,1.0237991448595576,0.011621703466088394,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
195,2014-10-14,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0023075578045342,1.0140136167014968,0.01635486625841318,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
196,2014-10-15,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0039839360184921,1.0118172717388945,0.01786118555300312,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
197,2014-10-16,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",0.9971973435588701,1.0052399129822893,0.020753777008710683,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
198,2014-10-17,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0088495563612827,1.0084253373064664,0.013458483860511941,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
199,2014-10-20,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0458680645058394,1.0426584694826095,0.01612919533976928,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
200,2014-10-21,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0315261957996877,1.0399254271088927,0.021516582942694915,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
201,2014-10-22,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0498503438714408,1.0518984739724253,0.016439969048068947,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
202,2014-10-23,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0515054059822904,1.0571010782082708,0.007662733155670133,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
203,2014-10-24,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0551939746944805,1.0585969352159232,0.014658591405138852,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
204,2014-10-27,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0542508380431364,1.060582153778947,0.016604087745640542,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
205,2014-10-28,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0597986370389487,1.0669987991023544,0.015004869379247445,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
206,2014-10-29,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0714980323170527,1.0786269122947212,0.010684402515448863,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
207,2014-10-30,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0749334270533648,1.0874307305010142,0.015368227342203777,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
208,2014-10-31,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0739010210234263,1.0879300959160128,0.017253231629670185,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
209,2014-11-03,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1038592989681992,1.1140187518621645,0.015350401441628489,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
210,2014-11-04,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1024301317628538,1.117003072116077,0.018522553653993856,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
211,2014-11-05,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.107575447420035,1.1157565352001995,0.014386437786767958,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
212,2014-11-06,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1124856800017888,1.1284965712979473,0.028404502059973524,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
213,2014-11-07,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1167895911891579,1.1198785108125324,0.015439020536376524,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
214,2014-11-10,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1287282104118785,1.1158942101668994,0.01637224968296406,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
215,2014-11-11,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1053265844331677,1.1044323054844,0.01981654930388294,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
216,2014-11-12,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.1093370269319192,1.1078463036132347,0.02081815985087906,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
217,2014-11-13,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0893660690863343,1.0892029910123542,0.00873488753216918,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
218,2014-11-14,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0899791189685755,1.0808979380893893,0.015788682490074736,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
219,2014-11-17,"[0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.0756422408064468,1.069264126816253,0.007824978885441059,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
220,2014-11-18,"[0.14285714 0.14285714 0.14285714 0.14285714 0.         0.
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.0830524337001153,1.0774461537125595,0.25249945838085364,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
221,2014-11-19,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0726258199866467,1.0700593483422667,0.2526618421354657,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
222,2014-11-20,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.1107654554085304,1.099689269878339,0.009688691517682884,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
223,2014-11-21,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0858905045572047,1.0794221508972397,0.0398302350793427,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
224,2014-11-24,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.108399614864739,1.1043175207859215,0.027988334590445026,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
225,2014-11-25,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0975275951195327,1.0871051874593218,0.010943309762992369,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
226,2014-11-26,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.102954450060414,1.0971174435841733,0.012233177904127516,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
227,2014-11-28,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0923431765303913,1.088194316293008,0.013169304526785643,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
228,2014-12-01,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.1085643124567306,1.0998608095524651,0.014491928492165766,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
229,2014-12-02,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0989684572436453,1.0909662234155386,0.012504109490284314,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
230,2014-12-03,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0979355835174849,1.093770763017763,0.013821696244878593,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
231,2014-12-04,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.1021169269886726,1.094535661557614,0.011388235640914514,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
232,2014-12-05,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.1047388049282538,1.1002808469810637,0.01217152261216654,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
233,2014-12-08,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.1008518826500853,1.0957373217095898,0.007716078328805811,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
234,2014-12-09,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0919520281104842,1.0849708261756426,0.008009753733797776,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
235,2014-12-10,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0660908587704363,1.0631202452232824,0.010570548392721818,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
236,2014-12-11,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0795158325702778,1.0814973553128087,0.020805303871653337,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
237,2014-12-12,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.063776969225269,1.0639437465884232,0.013150845543220982,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
238,2014-12-15,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.056123952909041,1.0582233592095922,0.007666067445229298,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
239,2014-12-16,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0698388811933661,1.0654880232946917,0.012561347978458268,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
240,2014-12-17,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.060686978478925,1.0577609066113314,0.012642370614989896,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
241,2014-12-18,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.06466757734885,1.0581849758250106,0.009728449439956512,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
242,2014-12-19,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0834481380359415,1.0871521840057583,0.023368175679493987,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
243,2014-12-22,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0774211357862198,1.0847112274183894,0.006829926417998027,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
244,2014-12-23,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.083558472975026,1.0910490558858066,0.01064278054805046,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
245,2014-12-24,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0952384390408145,1.1054404614595092,0.014209149680026643,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
246,2014-12-26,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0914444765113929,1.104675008516825,0.027307254533374244,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
247,2014-12-29,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0894706428563297,1.1047224190452685,0.01386721862016282,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
248,2014-12-30,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.089466037999976,1.1037237316877524,0.012408560593642459,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
249,2014-12-31,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.0839279012377003,1.1013433343215913,0.007577670312816472,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
250,2015-01-02,"[0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.
 0.   ]",1.084988680306748,1.103220898164777,0.012682823057697726,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125
