,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
11,2014-01-22,"[0.07374472 0.07744393 0.07707258 0.07839704 0.07741717 0.07855093
 0.0782688  0.0746915  0.0759134  0.07653352 0.07710462 0.07643195
 0.07842986]",1.023595489226428,1.0262958887172235,0.014635419526319336,0.077443927526474,0.07707258313894272,0.07839703559875488,0.07741717249155045,0.07855092734098434,0.07826880365610123,0.07469149678945541,0.07591339945793152,0.07653351873159409,0.07710462063550949,0.07643195241689682,0.07842986285686493,0.07374472171068192
12,2014-01-23,"[0.07387114 0.07738002 0.07704828 0.07835285 0.07751913 0.0785436
 0.07819231 0.07463948 0.0759215  0.07655767 0.07710174 0.0763789
 0.0784934 ]",1.024340453509167,1.027596413886758,0.015410424382243213,0.07738002389669418,0.07704827934503555,0.07835285365581512,0.07751912623643875,0.07854359596967697,0.07819230854511261,0.07463947683572769,0.07592149823904037,0.07655767351388931,0.07710173726081848,0.07637889683246613,0.0784934014081955,0.07387113571166992
13,2014-01-24,"[0.07404797 0.07724865 0.07704711 0.07821444 0.07765216 0.07852232
 0.07815622 0.07458343 0.07595361 0.07666998 0.07708119 0.07627378
 0.07854912]",1.0276837172932591,1.0322125344043511,0.00906973911288452,0.07724864780902863,0.07704710960388184,0.07821443676948547,0.07765215635299683,0.07852232456207275,0.07815621793270111,0.07458342611789703,0.07595361024141312,0.07666998356580734,0.07708118855953217,0.07627377659082413,0.07854911684989929,0.07404796779155731
14,2014-01-27,"[0.07400693 0.07738133 0.07702486 0.07827488 0.07762896 0.07846007
 0.07808904 0.07462721 0.07599424 0.0766121  0.07707688 0.07633006
 0.07849343]",1.0202796467280781,1.0239501016328236,0.015740561085420227,0.07738132774829865,0.07702486217021942,0.07827488332986832,0.077628955245018,0.07846006751060486,0.07808904349803925,0.07462721318006516,0.07599423825740814,0.07661210000514984,0.07707688212394714,0.07633005827665329,0.07849343121051788,0.07400692999362946
15,2014-01-28,"[0.0738523  0.07754781 0.07705232 0.07832798 0.07751454 0.07843167
 0.07812993 0.07469583 0.07602775 0.0765696  0.07706156 0.07639697
 0.07839175]",1.002119027749362,1.0039112332816513,0.013663051208884381,0.07754781097173691,0.07705231755971909,0.078327976167202,0.07751453667879105,0.07843167334794998,0.07812993228435516,0.07469583302736282,0.0760277509689331,0.07656960189342499,0.07706155627965927,0.07639697194099426,0.07839174568653107,0.0738523006439209
16,2014-01-29,"[0.07393405 0.07760414 0.0770226  0.07832793 0.07756051 0.07843258
 0.07800523 0.07466929 0.07602933 0.07656094 0.07703834 0.07636972
 0.07844532]",0.9931085022294113,0.996048385631518,0.014170317730054111,0.07760414481163025,0.07702259719371796,0.07832793146371841,0.07756051421165466,0.0784325823187828,0.07800523191690445,0.07466929405927658,0.07602933049201965,0.07656094431877136,0.07703834027051926,0.07636971771717072,0.07844531536102295,0.07393404841423035
17,2014-01-30,"[0.07396182 0.07751263 0.07701988 0.07830165 0.07759471 0.0784256
 0.07805003 0.07465805 0.0760396  0.0765976  0.07704638 0.07635003
 0.07844205]",0.9940775164414278,0.9967368220218265,0.012263985304255098,0.07751262933015823,0.07701987773180008,0.07830164581537247,0.07759471237659454,0.07842560112476349,0.07805003225803375,0.07465805113315582,0.07603959739208221,0.07659760117530823,0.07704637944698334,0.07635002583265305,0.0784420520067215,0.07396181672811508
18,2014-01-31,"[0.07420367 0.07731964 0.07703099 0.07811968 0.07773495 0.07841697
 0.07805779 0.07458019 0.07600307 0.0767489  0.07703642 0.07622413
 0.07852364]",0.9915524600883613,0.9944139039147052,0.008652396986691522,0.07731963694095612,0.07703098654747009,0.0781196802854538,0.07773494720458984,0.07841696590185165,0.07805778831243515,0.07458019256591797,0.0760030671954155,0.07674890011548996,0.07703641802072525,0.07622413337230682,0.07852363586425781,0.07420367002487183
19,2014-02-03,"[0.07408012 0.07749368 0.07700181 0.07824947 0.07766311 0.07835709
 0.07802977 0.07465293 0.07603519 0.076618   0.07705546 0.07632899
 0.07843439]",0.9687311563281027,0.9681731803633457,0.009847905574926907,0.07749367505311966,0.07700181007385254,0.07824946939945221,0.0776631087064743,0.07835709303617477,0.07802976667881012,0.07465292513370514,0.07603519409894943,0.0766180008649826,0.07705546170473099,0.07632898539304733,0.07843439280986786,0.07408011704683304
20,2014-02-04,"[0.07414304 0.07739289 0.07702523 0.0781557  0.07769478 0.07834986
 0.07807852 0.07463919 0.07604038 0.07670716 0.07704955 0.0762827
 0.07844099]",0.9668922226511343,0.9660110255219361,0.016311049611626643,0.07739289104938507,0.07702523469924927,0.07815570384263992,0.07769478112459183,0.07834985852241516,0.07807852327823639,0.07463918626308441,0.07604037970304489,0.07670716196298599,0.07704955339431763,0.07628270238637924,0.07844099402427673,0.07414303719997406
21,2014-02-05,"[0.07420054 0.07749228 0.07702202 0.078139   0.07770237 0.07834474
 0.07798126 0.07462905 0.0760318  0.07671363 0.0770276  0.07625941
 0.07845633]",0.9457200079341668,0.944733685610634,0.009192879628767775,0.07749228179454803,0.0770220160484314,0.07813899964094162,0.07770237326622009,0.07834473997354507,0.07798125594854355,0.074629046022892,0.07603180408477783,0.07671362906694412,0.07702760398387909,0.07625941187143326,0.0784563347697258,0.07420054078102112
22,2014-02-06,"[0.07407974 0.07761803 0.07699252 0.07825039 0.07761156 0.0783782
 0.07795135 0.07465603 0.07603723 0.0766392  0.07700801 0.07632792
 0.0784498 ]",0.9499267541344288,0.9464675241752581,0.015524454672968547,0.07761803269386292,0.07699251919984818,0.07825038582086563,0.07761155813932419,0.07837820053100586,0.0779513493180275,0.07465603202581406,0.07603722810745239,0.07663919776678085,0.07700800895690918,0.07632791996002197,0.0784498006105423,0.0740797370672226
23,2014-02-07,"[0.0740779  0.07766508 0.07699239 0.0782816  0.07760852 0.07840333
 0.07791184 0.07463085 0.07602462 0.07660458 0.07699466 0.07632523
 0.07847939]",0.9551584771485744,0.9526647955128048,0.015552356238722032,0.07766507565975189,0.07699238508939743,0.07828159630298615,0.07760851830244064,0.07840333133935928,0.07791183888912201,0.07463084906339645,0.0760246217250824,0.07660458236932755,0.07699466496706009,0.07632523030042648,0.07847939431667328,0.07407789677381516
24,2014-02-10,"[0.07405782 0.07756691 0.07704222 0.07817994 0.07759564 0.07839347
 0.07806603 0.07463297 0.07608033 0.07670996 0.07697619 0.07626903
 0.07842946]",0.9630206430138043,0.9602201607287695,0.015214059367033933,0.07756691426038742,0.07704222202301025,0.07817994058132172,0.07759564369916916,0.07839346677064896,0.07806602865457535,0.07463297247886658,0.0760803297162056,0.07670995593070984,0.07697618752717972,0.07626903057098389,0.0784294605255127,0.07405782490968704
25,2014-02-11,"[0.07410394 0.07745162 0.0770732  0.07812855 0.0776259  0.07838417
 0.07814195 0.07460575 0.07607995 0.07674974 0.07699436 0.07623033
 0.07843054]",0.974963844072711,0.9718709072535622,0.01908992871751046,0.07745162397623062,0.07707320153713226,0.07812854647636414,0.07762590050697327,0.078384168446064,0.078141950070858,0.07460574805736542,0.07607994973659515,0.07674974203109741,0.07699435949325562,0.07623033225536346,0.07843054085969925,0.0741039365530014
26,2014-02-12,"[0.07413717 0.07731613 0.07708061 0.07808302 0.07769297 0.07832613
 0.07824356 0.07460463 0.07612173 0.07678638 0.07699607 0.07620355
 0.07840806]",0.9765709000672848,0.9733834785202745,0.02556077881285507,0.07731612771749496,0.0770806074142456,0.07808302342891693,0.07769297063350677,0.07832612842321396,0.07824356108903885,0.07460463047027588,0.0761217251420021,0.07678637653589249,0.07699607312679291,0.07620354741811752,0.07840805500745773,0.07413717359304428
27,2014-02-13,"[0.07408281 0.07737362 0.07709295 0.07811228 0.07765263 0.07837435
 0.07820171 0.07459611 0.07612798 0.07675503 0.07700597 0.07621383
 0.07841074]",0.991417362210984,0.989732996515382,0.017930538992695883,0.07737362384796143,0.07709294557571411,0.07811228185892105,0.07765263319015503,0.07837434858083725,0.07820171117782593,0.0745961144566536,0.07612798362970352,0.07675503194332123,0.07700597494840622,0.07621382921934128,0.07841074466705322,0.07408280670642853
28,2014-02-14,"[0.07410976 0.07749005 0.07703529 0.07823505 0.07765268 0.07840776
 0.07803506 0.07458308 0.07605877 0.07665382 0.07699815 0.07626073
 0.07847978]",0.9870855496879003,0.9865206065433916,0.018211864090958214,0.07749005407094955,0.07703529298305511,0.07823505252599716,0.07765267789363861,0.07840775698423386,0.07803506404161453,0.07458308339118958,0.0760587677359581,0.07665381580591202,0.07699815183877945,0.07626073062419891,0.07847978174686432,0.0741097629070282
29,2014-02-18,"[0.07397395 0.0775023  0.07705583 0.07827191 0.07758857 0.07836474
 0.0781507  0.07464793 0.07611106 0.07662585 0.07702692 0.07631896
 0.07836132]",1.0021902746149882,1.0011261774334317,0.011802539943781613,0.0775022953748703,0.07705582678318024,0.07827191054821014,0.07758857309818268,0.07836473733186722,0.07815069705247879,0.0746479257941246,0.07611105591058731,0.07662585377693176,0.07702691853046417,0.07631895691156387,0.07836132496595383,0.07397395372390747
30,2014-02-19,"[0.07571115 0.07768439 0.07568361 0.07780254 0.07898528 0.07756968
 0.07788547 0.07530949 0.07629741 0.07747745 0.07549446 0.07602686
 0.07807225]",1.0108423215887679,1.0103924941621711,0.015163428960528112,0.07768438756465912,0.0756836086511612,0.07780253887176514,0.07898528128862381,0.07756967842578888,0.0778854712843895,0.07530948519706726,0.07629740983247757,0.07747744768857956,0.07549446076154709,0.07602686434984207,0.07807224988937378,0.07571114599704742
31,2014-02-20,"[0.07565004 0.07772285 0.07562324 0.07784878 0.07900366 0.07752673
 0.07785327 0.07536162 0.0763441  0.07743485 0.07550632 0.0760903
 0.07803423]",1.0142928562815843,1.0143623493497025,0.006514270793404803,0.07772285491228104,0.07562324404716492,0.07784878462553024,0.07900366187095642,0.07752672582864761,0.07785326987504959,0.07536162436008453,0.0763440951704979,0.07743485271930695,0.07550632208585739,0.07609029859304428,0.07803422957658768,0.07565003633499146
32,2014-02-21,"[0.07562444 0.07778286 0.07560324 0.07792041 0.07897896 0.07753991
 0.07779825 0.07537572 0.07630542 0.07737482 0.07551458 0.07613495
 0.07804648]",1.0093121184074823,1.0096168257023228,0.012854531824953887,0.07778286188840866,0.07560323923826218,0.07792040705680847,0.07897895574569702,0.07753991335630417,0.0777982547879219,0.07537572085857391,0.07630541920661926,0.07737481594085693,0.07551457732915878,0.07613494992256165,0.07804647833108902,0.07562443614006042
33,2014-02-24,"[0.07547983 0.07813002 0.07575609 0.0780881  0.07872405 0.07764176
 0.07780212 0.07538247 0.07613645 0.07722244 0.07559431 0.0761276
 0.07791474]",1.0190326583742304,1.0187937673562166,0.018643720316219716,0.07813002169132233,0.07575608789920807,0.07808810472488403,0.07872404903173447,0.07764175534248352,0.07780212163925171,0.07538247108459473,0.07613644748926163,0.07722243666648865,0.07559431344270706,0.07612759619951248,0.07791474461555481,0.07547982782125473
34,2014-02-25,"[0.07552788 0.07792465 0.07578349 0.07805978 0.07888895 0.07759438
 0.07781969 0.07536165 0.07617835 0.07717244 0.07564821 0.07611412
 0.07792643]",1.0212578060715403,1.021318710385909,0.01714748851162397,0.07792465388774872,0.07578349113464355,0.07805977761745453,0.07888894528150558,0.07759438455104828,0.07781969010829926,0.07536165416240692,0.07617834955453873,0.07717244327068329,0.07564821094274521,0.07611411809921265,0.07792642712593079,0.07552787661552429
35,2014-02-26,"[0.07553295 0.07768017 0.07583456 0.07799888 0.07891908 0.07765342
 0.07788487 0.07529383 0.07619622 0.07722699 0.0756846  0.07608003
 0.07801439]",1.025129397480907,1.0245425810405655,0.013127464510865699,0.07768017053604126,0.07583456486463547,0.07799887657165527,0.07891907542943954,0.0776534229516983,0.07788486778736115,0.07529383152723312,0.07619621604681015,0.07722698897123337,0.07568459957838058,0.07608003169298172,0.07801438868045807,0.0755329504609108
36,2014-02-27,"[0.07542983 0.07767446 0.07592571 0.07798178 0.07884642 0.07768419
 0.07798161 0.07534353 0.07616057 0.07720491 0.07572719 0.07610659
 0.07793321]",1.0178716417929434,1.014990207189844,0.01507163708987866,0.07767446339130402,0.07592570781707764,0.07798178493976593,0.07884641736745834,0.0776841938495636,0.0779816061258316,0.0753435268998146,0.07616057246923447,0.07720491290092468,0.0757271870970726,0.07610658556222916,0.07793320715427399,0.07542983442544937
37,2014-02-28,"[0.07557917 0.07772494 0.07578867 0.07791864 0.07893454 0.07762276
 0.07787497 0.07532975 0.07622226 0.07730945 0.07561743 0.07607605
 0.07800135]",1.016653128834725,1.0145379276353452,0.014517958078929244,0.07772494107484818,0.07578866928815842,0.077918641269207,0.07893453538417816,0.07762275636196136,0.07787496596574783,0.0753297507762909,0.076222263276577,0.07730945199728012,0.07561743259429932,0.07607605308294296,0.07800135016441345,0.07557917386293411
38,2014-03-03,"[0.07570178 0.07756048 0.07580199 0.07785503 0.07901561 0.0776386
 0.07786842 0.07525346 0.07621824 0.07734112 0.07564712 0.07600224
 0.07809594]",1.0195957613179127,1.017490000870484,0.01690011795824036,0.07756047695875168,0.07580199092626572,0.07785502821207047,0.07901560515165329,0.07763859629631042,0.07786841690540314,0.07525346428155899,0.07621823996305466,0.07734112441539764,0.07564712315797806,0.07600224018096924,0.0780959352850914,0.07570178061723709
39,2014-03-04,"[0.0756738  0.07771283 0.0757814  0.07793853 0.07899147 0.07761644
 0.07780917 0.0752714  0.07620054 0.0772769  0.07563476 0.07603066
 0.07806207]",1.0192083910226055,1.017040580259473,0.01098950786909695,0.07771283388137817,0.07578140497207642,0.07793853431940079,0.07899146527051926,0.07761643826961517,0.0778091698884964,0.07527139782905579,0.07620053738355637,0.07727690041065216,0.07563475519418716,0.0760306641459465,0.07806207239627838,0.07567379623651505
40,2014-03-05,"[0.07557084 0.07789922 0.07578565 0.07796231 0.07888003 0.07761636
 0.07779781 0.07533592 0.07618237 0.07725532 0.07563502 0.07609111
 0.07798808]",1.028333264950154,1.0260815664937362,0.008416271238405675,0.07789921760559082,0.07578565180301666,0.07796230912208557,0.07888002693653107,0.07761635631322861,0.07779780775308609,0.07533591985702515,0.07618236541748047,0.07725531607866287,0.07563502341508865,0.07609111070632935,0.07798808068037033,0.07557083666324615
41,2014-03-06,"[0.07549024 0.07821927 0.07561876 0.07800802 0.07877625 0.07757415
 0.07772267 0.07542188 0.07625306 0.07730879 0.07551645 0.07616189
 0.07792857]",1.038263914062606,1.0371645274333798,0.014835116488985221,0.07821927219629288,0.07561875879764557,0.0780080184340477,0.07877624779939651,0.07757414877414703,0.07772266864776611,0.07542188465595245,0.07625306397676468,0.077308788895607,0.07551645487546921,0.07616189122200012,0.0779285728931427,0.07549023628234863
42,2014-03-07,"[0.07552569 0.07811873 0.07568571 0.07798867 0.0788059  0.07758324
 0.0777735  0.07539313 0.07622327 0.07729505 0.07555448 0.07612555
 0.07792713]",1.0425364794562813,1.0427056168763205,0.01091153684939735,0.07811872661113739,0.07568570971488953,0.07798866927623749,0.07880590111017227,0.07758323848247528,0.07777349650859833,0.07539312541484833,0.07622326910495758,0.07729505002498627,0.07555448263883591,0.07612554728984833,0.0779271274805069,0.0755256861448288
43,2014-03-10,"[0.07557683 0.07814348 0.0756972  0.0780647  0.07888275 0.07752223
 0.07770623 0.07533786 0.07627872 0.07719211 0.07557636 0.07609371
 0.0779278 ]",1.0582651252301924,1.0616067796238782,0.018133360495221705,0.07814348489046097,0.07569719851016998,0.0780646950006485,0.07888275384902954,0.07752223312854767,0.0777062326669693,0.07533786445856094,0.07627871632575989,0.07719210535287857,0.07557635754346848,0.07609371095895767,0.07792779803276062,0.07557682693004608
44,2014-03-11,"[0.07553876 0.07820652 0.07569405 0.0781819  0.07885075 0.07754079
 0.07767466 0.07532645 0.07623615 0.07709242 0.07559839 0.07611012
 0.07794908]",1.05478598474588,1.058588789239159,0.01694537066192407,0.07820651680231094,0.07569404691457748,0.07818190008401871,0.07885074615478516,0.07754078507423401,0.07767466455698013,0.07532645016908646,0.07623615115880966,0.07709241658449173,0.07559838891029358,0.0761101245880127,0.07794907689094543,0.0755387619137764
45,2014-03-12,"[0.07554501 0.07826267 0.07561431 0.07822814 0.07882977 0.07755368
 0.0776034  0.07533588 0.07621198 0.0770946  0.0755753  0.0761461
 0.07799918]",1.056977718715137,1.0602627176841994,0.01666533278340386,0.07826267182826996,0.0756143108010292,0.07822813838720322,0.07882976531982422,0.07755368202924728,0.07760339975357056,0.07533587515354156,0.07621198147535324,0.07709459960460663,0.07557529956102371,0.07614609599113464,0.07799918204545975,0.07554500550031662
46,2014-03-13,"[0.07553487 0.07824881 0.07567752 0.07826092 0.0788073  0.07760296
 0.07758109 0.07533057 0.07610701 0.0770323  0.0756435  0.07615905
 0.07801414]",1.0348691864812154,1.0345211971426753,0.010436161372360449,0.07824880629777908,0.07567752152681351,0.07826092094182968,0.0788073018193245,0.07760296016931534,0.07758109271526337,0.07533057034015656,0.07610701024532318,0.07703229784965515,0.07564350217580795,0.0761590451002121,0.07801414281129837,0.0755348652601242
47,2014-03-14,"[0.07544341 0.07847117 0.07570502 0.07836235 0.07870289 0.07761713
 0.07751662 0.07535432 0.07605221 0.07693405 0.07567803 0.07619456
 0.07796824]",1.0536224773647005,1.0574150614503433,0.012074587213723158,0.07847116887569427,0.07570502161979675,0.0783623531460762,0.0787028893828392,0.07761713117361069,0.07751661539077759,0.07535431534051895,0.0760522112250328,0.07693405449390411,0.0756780281662941,0.07619456201791763,0.07796823978424072,0.07544340938329697
48,2014-03-17,"[0.07545265 0.07855535 0.07564845 0.07838973 0.07865971 0.07763099
 0.07746943 0.0753942  0.07599524 0.07692703 0.07568451 0.07622778
 0.07796492]",1.0304933749921668,1.03034952651854,0.01676627829157483,0.07855534553527832,0.07564844936132431,0.0783897265791893,0.07865970581769943,0.07763098925352097,0.07746943086385727,0.07539419829845428,0.07599524408578873,0.07692702859640121,0.07568451017141342,0.07622778415679932,0.07796492427587509,0.07545264810323715
49,2014-03-18,"[0.0752814  0.07862645 0.07564296 0.0784116  0.07858957 0.07762507
 0.07752657 0.07546254 0.07604916 0.07691537 0.07567162 0.07630014
 0.07789759]",1.0506163095154715,1.052547388823256,0.014823668201166382,0.07862645387649536,0.07564295828342438,0.07841160148382187,0.07858956605195999,0.07762506604194641,0.07752656936645508,0.07546254247426987,0.07604915648698807,0.07691536843776703,0.07567162066698074,0.07630014419555664,0.0778975859284401,0.07528140395879745
50,2014-03-19,"[0.07524449 0.07843031 0.07569288 0.07832538 0.07858881 0.07766742
 0.07765441 0.07546975 0.07605149 0.07700323 0.07569261 0.07630143
 0.0778778 ]",1.0531046783612015,1.0529968958482234,0.01186631938311484,0.07843030989170074,0.07569288462400436,0.07832538336515427,0.0785888135433197,0.07766742259263992,0.0776544064283371,0.07546975463628769,0.0760514885187149,0.07700323313474655,0.07569260895252228,0.07630143314599991,0.07787779718637466,0.0752444937825203
51,2014-03-20,"[0.07518794 0.07836033 0.07567624 0.07825647 0.07859083 0.07762885
 0.07777566 0.07551936 0.07614548 0.07709878 0.07563489 0.07631345
 0.07781173]",1.053933203858109,1.0525965912907944,0.014290499829498465,0.07836033403873444,0.07567624002695084,0.07825646549463272,0.07859082520008087,0.07762885093688965,0.07777565717697144,0.07551936060190201,0.0761454775929451,0.0770987793803215,0.07563488930463791,0.07631345093250275,0.07781172543764114,0.07518793642520905
52,2014-03-21,"[0.07517204 0.0785082  0.07569408 0.07834595 0.07855166 0.07762175
 0.07771727 0.07554287 0.07608512 0.07698896 0.07567109 0.07633922
 0.07776175]",1.0456807947255358,1.0454116897759478,0.0134225670434295,0.07850819826126099,0.07569408416748047,0.07834594696760178,0.07855165749788284,0.07762175053358078,0.07771727442741394,0.0755428746342659,0.07608512043952942,0.07698895782232285,0.07567109167575836,0.0763392224907875,0.07776175439357758,0.0751720443367958
53,2014-03-24,"[0.07524528 0.07841659 0.07573843 0.07830068 0.07858454 0.07762325
 0.07774235 0.07549316 0.07608397 0.07701634 0.07568723 0.07627886
 0.07778937]",1.0571435937202613,1.057830372374754,0.011617513389988366,0.07841658592224121,0.07573843002319336,0.07830067723989487,0.07858453691005707,0.07762324810028076,0.07774235308170319,0.07549315690994263,0.0760839655995369,0.07701633870601654,0.0756872296333313,0.07627885788679123,0.07778937369585037,0.07524527609348297
54,2014-03-25,"[0.0751608  0.07841631 0.07579186 0.07838956 0.07857373 0.07763901
 0.07775461 0.07548062 0.07606518 0.07690531 0.07574399 0.07630202
 0.077777  ]",1.0674823384605927,1.0678070965084778,0.009905433230843282,0.07841631025075912,0.0757918581366539,0.07838956266641617,0.07857373356819153,0.07763900607824326,0.07775460928678513,0.075480617582798,0.07606517523527145,0.07690531015396118,0.07574398815631866,0.07630202174186707,0.07777699828147888,0.07516080141067505
55,2014-03-26,"[0.0751075  0.07862227 0.07582024 0.07845332 0.07847413 0.07765007
 0.07770094 0.07551241 0.07598355 0.07682493 0.07577215 0.07633508
 0.07774337]",1.0714961939729981,1.0744367661222785,0.01866446200118514,0.07862227410078049,0.07582023739814758,0.07845332473516464,0.07847413420677185,0.07765007019042969,0.07770094275474548,0.07551240921020508,0.07598355412483215,0.07682493329048157,0.07577215135097504,0.07633507996797562,0.07774337381124496,0.07510749995708466
56,2014-03-27,"[0.07510558 0.0785377  0.07584861 0.07844105 0.07848125 0.07767801
 0.07773299 0.07549077 0.07597473 0.07683777 0.07578697 0.07631965
 0.07776494]",1.0672368244518358,1.0658957148488368,0.014927602667035723,0.0785377025604248,0.07584860920906067,0.07844105362892151,0.07848124951124191,0.07767800986766815,0.07773298770189285,0.07549076527357101,0.0759747326374054,0.07683777064085007,0.07578697055578232,0.07631964981555939,0.07776494324207306,0.07510557770729065
57,2014-03-28,"[0.07507339 0.07860862 0.07589266 0.07854588 0.07847004 0.07770476
 0.07763768 0.07546403 0.07590339 0.0767038  0.07584419 0.07634524
 0.07780631]",1.0567038007787855,1.0552060578550464,0.018666639623190172,0.07860862463712692,0.07589266449213028,0.07854588329792023,0.07847004383802414,0.0777047649025917,0.077637679874897,0.07546403259038925,0.07590339332818985,0.07670380175113678,0.0758441910147667,0.07634523510932922,0.07780630886554718,0.07507339119911194
