,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
0,2014-01-06,"[0.07120616 0.07446836 0.07830673 0.07673959 0.07774157 0.0790818
 0.07765967 0.07994706 0.07814783 0.07874554 0.07425244 0.07636937
 0.07733387]",0.999814226336565,0.9998000000000002,0.9287938252091408,0.07446835935115814,0.07830673456192017,0.0767395868897438,0.07774157077074051,0.07908179610967636,0.07765967398881912,0.07994706183671951,0.07814782857894897,0.078745536506176,0.07425244152545929,0.07636936753988266,0.07733386754989624,0.07120615988969803
1,2014-01-07,"[0.07089552 0.07498907 0.07807692 0.07671387 0.07748362 0.07974871
 0.07783889 0.07969923 0.07732858 0.07863761 0.07355899 0.07765613
 0.07737292]",1.0038863365237543,1.0042676345170103,0.005073672435260157,0.07498906552791595,0.07807692140340805,0.07671386748552322,0.07748361676931381,0.0797487124800682,0.07783889025449753,0.07969922572374344,0.07732857763767242,0.07863760739564896,0.0735589861869812,0.07765612751245499,0.07737292349338531,0.07089551538228989
2,2014-01-08,"[0.0709653  0.07499482 0.07795157 0.07677637 0.07749785 0.07965382
 0.07797557 0.07962726 0.07730386 0.07856402 0.07369277 0.0776217
 0.07737509]",0.9968008249435726,0.9965174684911432,0.009522491658177345,0.07499481737613678,0.0779515728354454,0.07677637040615082,0.07749785482883453,0.07965382188558578,0.0779755711555481,0.07962726056575775,0.07730386406183243,0.07856401801109314,0.07369276881217957,0.0776216983795166,0.07737509161233902,0.07096529752016068
3,2014-01-09,"[0.07095521 0.07499001 0.07797318 0.07678743 0.07750507 0.07967463
 0.07792991 0.07962006 0.07731006 0.07853907 0.07367393 0.07764637
 0.07739507]",1.0014341374578068,1.0012737337325672,0.008509374550280517,0.07499001175165176,0.07797317951917648,0.07678742706775665,0.07750507444143295,0.079674631357193,0.07792990654706955,0.07962006330490112,0.07731006294488907,0.07853907346725464,0.07367392629384995,0.07764637470245361,0.07739506661891937,0.07095520943403244
4,2014-01-10,"[0.0709583  0.0749589  0.07798084 0.07679784 0.07751536 0.07968777
 0.07790776 0.07961603 0.07731655 0.07849007 0.07369887 0.07766645
 0.07740526]",1.0047070643612668,1.0048349740626805,0.008441957287044426,0.07495889812707901,0.07798083871603012,0.07679783552885056,0.07751535624265671,0.07968776673078537,0.0779077559709549,0.07961602509021759,0.07731655240058899,0.07849007099866867,0.07369887083768845,0.07766645401716232,0.07740525901317596,0.07095830142498016
5,2014-01-13,"[0.07104904 0.07484387 0.07783032 0.0768132  0.07753313 0.07962552
 0.07813567 0.07963978 0.07733207 0.07841405 0.07380401 0.07757831
 0.07740106]",0.9959815307421229,0.9954454838263874,0.006240362456222361,0.0748438686132431,0.07783032208681107,0.07681319862604141,0.07753313332796097,0.07962551712989807,0.0781356692314148,0.07963978499174118,0.07733207195997238,0.07841404527425766,0.07380400598049164,0.07757830619812012,0.0774010568857193,0.0710490420460701
6,2014-01-14,"[0.07105949 0.07489375 0.07784101 0.07677875 0.07750029 0.07965961
 0.07811812 0.07969494 0.0772967  0.07846361 0.07371879 0.07758956
 0.07738537]",0.9886511169290595,0.9874462293826828,0.011299190471222671,0.07489375025033951,0.07784101366996765,0.07677874714136124,0.07750029116868973,0.0796596109867096,0.07811811566352844,0.07969494163990021,0.07729670405387878,0.078463613986969,0.07371878623962402,0.07758956402540207,0.07738537341356277,0.07105948776006699
7,2014-01-15,"[0.07112738 0.07485786 0.07774364 0.07679906 0.07751797 0.07957645
 0.07826272 0.07969591 0.07732622 0.07843132 0.07380188 0.07749368
 0.07736593]",0.986955706725004,0.9858313917715905,0.013038447963611538,0.07485786080360413,0.07774364203214645,0.07679905742406845,0.07751797139644623,0.07957644760608673,0.07826272398233414,0.07969591021537781,0.0773262232542038,0.07843132317066193,0.07380187511444092,0.07749368250370026,0.0773659348487854,0.07112737745046616
8,2014-01-16,"[0.07104477 0.07493327 0.07788917 0.07676481 0.07753371 0.0796071
 0.07801408 0.07971056 0.07734331 0.07846957 0.07379197 0.07752516
 0.07737254]",1.0001721803605557,0.9995851250333082,0.01168771514149705,0.07493326812982559,0.07788916677236557,0.07676480710506439,0.07753370702266693,0.07960709929466248,0.078014075756073,0.07971055805683136,0.07734331488609314,0.07846956700086594,0.0737919732928276,0.07752516120672226,0.07737253606319427,0.07104477286338806
9,2014-01-17,"[0.07105958 0.07490784 0.07790791 0.07675589 0.077548   0.07957815
 0.07799473 0.07975763 0.0773809  0.07845474 0.0738477  0.07745528
 0.07735167]",0.9981800931564874,0.9977715804750888,0.01566718725720631,0.07490783929824829,0.07790791243314743,0.07675588876008987,0.07754799723625183,0.07957814633846283,0.07799473404884338,0.07975763082504272,0.07738090306520462,0.07845474034547806,0.073847696185112,0.07745528221130371,0.07735166698694229,0.07105957716703415
