,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,PYX,STKL,ANDE,UVV,CIGI,FRPH,CTO,TRC,cash
16,2014-01-29,"[0.         0.         0.08970556 0.         0.         0.10274631
 0.11275935 0.10576327 0.17198671 0.10926833 0.10791586 0.1045839
 0.09527067]",0.9544511919555124,0.9707483537665136,0.007940184484941454,0.0,0.08970556408166885,0.0,0.0,0.10274630784988403,0.11275935173034668,0.1057632714509964,0.17198671400547028,0.10926833003759384,0.10791585594415665,0.10458390414714813,0.09527067095041275,0.0
17,2014-01-30,"[0.         0.         0.08973699 0.         0.         0.10273781
 0.11265675 0.10577695 0.17193322 0.10936564 0.10783761 0.10466126
 0.09529378]",0.9499314363442983,0.9659575245671155,0.00831075298219737,0.0,0.08973699063062668,0.0,0.0,0.10273781418800354,0.11265674978494644,0.10577695071697235,0.17193321883678436,0.10936564207077026,0.10783760994672775,0.1046612560749054,0.09529377520084381,0.0
18,2014-01-31,"[0.         0.         0.08966179 0.         0.         0.1027716
 0.11273588 0.10572641 0.17199467 0.10927045 0.10790572 0.10462975
 0.09530372]",0.9527689588756969,0.9773034602565422,0.015555166798482956,0.0,0.08966179192066193,0.0,0.0,0.10277159512042999,0.11273588240146637,0.10572641342878342,0.1719946712255478,0.10927045345306396,0.10790571570396423,0.104629747569561,0.0953037217259407,0.0
19,2014-02-03,"[0.         0.         0.08967611 0.         0.         0.10275722
 0.11275397 0.10573614 0.17202473 0.10925527 0.10794552 0.10457402
 0.09527703]",0.936158243278562,0.9620572408218426,0.014164599289572597,0.0,0.08967611193656921,0.0,0.0,0.10275721549987793,0.1127539724111557,0.105736143887043,0.17202472686767578,0.10925526916980743,0.107945516705513,0.10457402467727661,0.09527703374624252,0.0
20,2014-02-04,"[0.         0.         0.08963411 0.         0.         0.10276297
 0.11279205 0.10570878 0.17204647 0.10921847 0.10798661 0.10456205
 0.09528852]",0.9348711317937878,0.95819834876219,0.008462842404915233,0.0,0.08963410556316376,0.0,0.0,0.10276297479867935,0.11279205232858658,0.1057087779045105,0.1720464676618576,0.10921847075223923,0.10798661410808563,0.10456205159425735,0.09528851509094238,0.0
21,2014-02-05,"[0.         0.         0.08961026 0.         0.         0.10275565
 0.11283211 0.10569707 0.17205422 0.10919156 0.10802042 0.10455057
 0.09528811]",0.9140989479543078,0.9363663548854695,0.009343145102723339,0.0,0.0896102637052536,0.0,0.0,0.10275565087795258,0.11283211410045624,0.10569706559181213,0.1720542162656784,0.10919155925512314,0.10802041739225388,0.1045505702495575,0.09528811275959015,0.0
22,2014-02-06,"[0.         0.         0.08964274 0.         0.         0.10274111
 0.11275785 0.10572211 0.17199354 0.10926601 0.10795285 0.10461555
 0.09530826]",0.9220716312104877,0.9413595896540028,0.010195773215591038,0.0,0.08964274078607559,0.0,0.0,0.10274111479520798,0.1127578467130661,0.1057221069931984,0.17199353873729706,0.1092660129070282,0.10795284807682037,0.10461554676294327,0.09530825912952423,0.0
23,2014-02-07,"[0.         0.         0.08962941 0.         0.         0.10276471
 0.11282314 0.10570471 0.17202462 0.10920725 0.10796992 0.10459623
 0.09527998]",0.9212824651731315,0.9351362974481338,0.008676620263623959,0.0,0.0896294116973877,0.0,0.0,0.10276471078395844,0.11282313615083694,0.10570470988750458,0.17202462255954742,0.10920725017786026,0.10796992480754852,0.10459623485803604,0.09527997672557831,0.0
24,2014-02-10,"[0.         0.         0.08959911 0.         0.         0.10277329
 0.11290863 0.10567515 0.1721355  0.10911915 0.10807879 0.10447372
 0.09523664]",0.9298962530787164,0.9459280224751706,0.015435054353241981,0.0,0.0895991101861,0.0,0.0,0.10277329385280609,0.11290863156318665,0.10567515343427658,0.17213550209999084,0.10911914706230164,0.10807879269123077,0.10447372496128082,0.0952366441488266,0.0
25,2014-02-11,"[0.         0.         0.08956853 0.         0.         0.10278787
 0.11295487 0.10565884 0.17217423 0.10905856 0.10812666 0.10443595
 0.09523445]",0.9556202766687616,0.9683024944446947,0.018026088299381866,0.0,0.08956852555274963,0.0,0.0,0.10278786718845367,0.11295486986637115,0.10565884411334991,0.17217423021793365,0.10905855894088745,0.10812666267156601,0.10443595051765442,0.0952344536781311,0.0
26,2014-02-12,"[0.         0.         0.08957662 0.         0.         0.10277905
 0.11292498 0.10566077 0.17218506 0.10907624 0.10814273 0.10441627
 0.09523831]",0.9500729267471564,0.9695870340764036,0.035020029067913065,0.0,0.08957662433385849,0.0,0.0,0.10277904570102692,0.1129249781370163,0.10566077381372452,0.17218506336212158,0.10907623916864395,0.10814272612333298,0.10441626608371735,0.09523831307888031,0.0
27,2014-02-13,"[0.         0.         0.08956358 0.         0.         0.10278918
 0.11293425 0.10565029 0.17218785 0.10907106 0.10813062 0.10443645
 0.09523672]",0.9515740516243509,0.9652869383140881,0.02381985202910786,0.0,0.08956357836723328,0.0,0.0,0.10278917849063873,0.11293424665927887,0.10565029084682465,0.17218784987926483,0.10907106101512909,0.10813061892986298,0.10443644970655441,0.09523671865463257,0.0
28,2014-02-14,"[0.         0.         0.08960624 0.         0.         0.10276926
 0.11280239 0.10569099 0.17204559 0.10920197 0.10798976 0.10460259
 0.09529121]",0.9452259122652233,0.9606279014309932,0.028062292736535845,0.0,0.08960624039173126,0.0,0.0,0.10276926308870316,0.11280238628387451,0.10569099336862564,0.17204558849334717,0.10920196771621704,0.10798975825309753,0.10460259020328522,0.09529121220111847,0.0
29,2014-02-18,"[0.         0.         0.08958967 0.         0.         0.10278583
 0.1128452  0.10567041 0.17209387 0.10916188 0.10802188 0.10456433
 0.0952669 ]",0.9608428555872589,0.9790035581487105,0.01191583601798537,0.0,0.0895896703004837,0.0,0.0,0.10278582572937012,0.11284519731998444,0.10567041486501694,0.17209386825561523,0.109161876142025,0.10802187770605087,0.10456433147192001,0.0952669009566307,0.0
30,2014-02-19,"[0.         0.         0.08951208 0.         0.         0.10437997
 0.11188798 0.10515235 0.17324518 0.11053016 0.10397597 0.10596119
 0.09535516]",0.9728419575368812,0.986011450501049,0.015343962230025387,0.0,0.08951207995414734,0.0,0.0,0.10437997430562973,0.11188797652721405,0.10515235364437103,0.17324517667293549,0.11053016036748886,0.10397596657276154,0.10596118867397308,0.09535516053438187,0.0
31,2014-02-20,"[0.         0.         0.08954987 0.         0.         0.10435108
 0.11183391 0.10518498 0.17319694 0.11056894 0.10396496 0.10598147
 0.09536788]",0.9739087876856445,0.9892218151196036,0.011435124681077243,0.0,0.08954986929893494,0.0,0.0,0.10435108095407486,0.11183390766382217,0.10518497973680496,0.173196941614151,0.11056894063949585,0.10396496206521988,0.10598146915435791,0.09536787867546082,0.0
32,2014-02-21,"[0.         0.         0.08952224 0.         0.         0.10435835
 0.11186519 0.10517076 0.17320794 0.11054553 0.10398168 0.10598066
 0.09536765]",0.9726058146418861,0.9867836208992082,0.010571564138087419,0.0,0.08952224254608154,0.0,0.0,0.10435835272073746,0.11186518520116806,0.10517076402902603,0.17320793867111206,0.11054553091526031,0.10398168116807938,0.10598066449165344,0.09536764770746231,0.0
33,2014-02-24,"[0.         0.         0.08953927 0.         0.         0.1043525
 0.11184315 0.10518018 0.17319657 0.11056817 0.10395292 0.10600276
 0.09536447]",0.9885573203715076,0.9998040545406143,0.010467733076429462,0.0,0.08953927457332611,0.0,0.0,0.10435249656438828,0.11184315383434296,0.10518018156290054,0.17319656908512115,0.11056817322969437,0.10395292192697525,0.10600275546312332,0.09536447376012802,0.0
34,2014-02-25,"[0.         0.         0.0895111  0.         0.         0.1043653
 0.1118472  0.10515156 0.17320785 0.11058859 0.10391176 0.10605571
 0.09536092]",0.98273312512289,0.9903281559480082,0.014158087190963557,0.0,0.08951110392808914,0.0,0.0,0.10436529666185379,0.11184719949960709,0.10515155643224716,0.1732078492641449,0.11058858782052994,0.10391175746917725,0.10605570673942566,0.09536091983318329,0.0
35,2014-02-26,"[0.         0.         0.08936907 0.         0.         0.10443968
 0.1119184  0.10504495 0.17328864 0.11059082 0.10382853 0.10615104
 0.09536888]",0.9912068331831994,0.9986359273117001,0.01424134580093879,0.0,0.08936907351016998,0.0,0.0,0.10443968325853348,0.11191839724779129,0.10504494607448578,0.17328864336013794,0.11059082299470901,0.10382852703332901,0.1061510369181633,0.0953688770532608,0.0
36,2014-02-27,"[0.         0.         0.08937017 0.         0.         0.1044454
 0.11195669 0.10506114 0.17332153 0.11050787 0.10392161 0.10603785
 0.09537772]",0.9831424265275822,0.9938861650970994,0.014552826336672394,0.0,0.08937016874551773,0.0,0.0,0.10444539785385132,0.11195669323205948,0.10506114363670349,0.17332153022289276,0.11050786823034286,0.10392160713672638,0.10603784769773483,0.09537772089242935,0.0
37,2014-02-28,"[0.         0.         0.08935775 0.         0.         0.10445493
 0.11196144 0.10504278 0.17333853 0.11050732 0.10391821 0.10604557
 0.09537344]",0.9804734050165663,0.9906717943387905,0.0144070160169488,0.0,0.08935774862766266,0.0,0.0,0.10445492714643478,0.11196143925189972,0.10504277795553207,0.17333853244781494,0.11050732433795929,0.10391820967197418,0.10604556649923325,0.09537344425916672,0.0
38,2014-03-03,"[0.         0.         0.08935908 0.         0.         0.10445713
 0.11197678 0.1050466  0.17334493 0.11048561 0.10393509 0.10602435
 0.09537046]",0.9922800235002559,1.0068659830317577,0.014556698596622874,0.0,0.08935908228158951,0.0,0.0,0.10445712506771088,0.11197677999734879,0.1050466001033783,0.1733449250459671,0.11048560589551926,0.10393509268760681,0.1060243546962738,0.09537046402692795,0.0
39,2014-03-04,"[0.         0.         0.08934706 0.         0.         0.10446493
 0.11199087 0.10503918 0.17336592 0.11046547 0.10395681 0.10599569
 0.09537407]",0.9861063890419306,0.9984052801044174,0.00627692980487451,0.0,0.08934706449508667,0.0,0.0,0.10446492582559586,0.11199086904525757,0.10503917932510376,0.17336592078208923,0.11046546697616577,0.10395681113004684,0.10599569231271744,0.09537407010793686,0.0
40,2014-03-05,"[0.         0.         0.08934994 0.         0.         0.10447945
 0.11202122 0.10503597 0.17340903 0.11042702 0.10397278 0.10594803
 0.09535659]",1.0073661403001093,1.0161992370682984,0.006208735205860915,0.0,0.08934994041919708,0.0,0.0,0.10447945445775986,0.11202121526002884,0.10503596812486649,0.17340902984142303,0.11042702198028564,0.10397277772426605,0.10594803094863892,0.09535659104585648,0.0
41,2014-03-06,"[0.         0.         0.08927405 0.         0.         0.10453141
 0.11214101 0.10499468 0.17352065 0.11032041 0.10401738 0.10586169
 0.09533868]",1.025310241312411,1.0284576432439922,0.011429401202017013,0.0,0.08927404880523682,0.0,0.0,0.1045314148068428,0.11214101314544678,0.10499468445777893,0.17352065443992615,0.11032041162252426,0.10401737689971924,0.10586169362068176,0.09533867985010147,0.0
42,2014-03-07,"[0.         0.         0.08929642 0.         0.         0.10451938
 0.11208902 0.10502675 0.17350185 0.11030424 0.10408714 0.1057852
 0.09539   ]",1.0282074007931126,1.0527115932751987,0.012715042853774132,0.0,0.08929641544818878,0.0,0.0,0.10451938211917877,0.11208901554346085,0.10502675175666809,0.1735018491744995,0.11030424386262894,0.10408714413642883,0.10578519850969315,0.09538999944925308,0.0
43,2014-03-10,"[0.         0.         0.08930176 0.         0.         0.10451482
 0.11214409 0.1050274  0.17351931 0.11028039 0.10408619 0.10577952
 0.09534647]",1.0274175497575508,1.0377988393153792,0.01116304098482086,0.0,0.08930176496505737,0.0,0.0,0.10451482236385345,0.1121440902352333,0.10502739995718002,0.1735193133354187,0.11028038710355759,0.10408619046211243,0.10577952116727829,0.09534647315740585,0.0
44,2014-03-11,"[0.         0.         0.08924542 0.         0.         0.10453732
 0.11216877 0.10497898 0.1735368  0.11031143 0.10402673 0.10585486
 0.09533966]",1.020882499358094,1.031225594678243,0.012791007248638192,0.0,0.08924541622400284,0.0,0.0,0.10453732311725616,0.11216877400875092,0.10497897863388062,0.17353680729866028,0.11031143367290497,0.10402673482894897,0.10585486143827438,0.09533966332674026,0.0
45,2014-03-12,"[0.         0.         0.08922384 0.         0.         0.1045406
 0.11218957 0.10497835 0.17353825 0.11028375 0.10405748 0.10583828
 0.09534983]",1.0193577627639352,1.0493947212351473,0.02258950312163826,0.0,0.08922383934259415,0.0,0.0,0.10454060137271881,0.11218956857919693,0.10497835278511047,0.17353825271129608,0.1102837473154068,0.10405747592449188,0.10583828389644623,0.09534983336925507,0.0
46,2014-03-13,"[0.         0.         0.0892703  0.         0.         0.10450607
 0.112098   0.10500064 0.17345428 0.11036372 0.10401874 0.10592265
 0.09536556]",1.0050136767259747,1.014480719135152,0.012082311923139369,0.0,0.08927030116319656,0.0,0.0,0.10450606793165207,0.11209800094366074,0.10500063747167587,0.17345428466796875,0.11036372184753418,0.10401874035596848,0.1059226468205452,0.09536556154489517,0.0
47,2014-03-14,"[0.         0.         0.08924355 0.         0.         0.1045136
 0.11211591 0.1049891  0.17347509 0.11035808 0.10402153 0.10591003
 0.09537315]",1.0230850058328607,1.0482307188626216,0.016609129686825073,0.0,0.08924355357885361,0.0,0.0,0.10451360046863556,0.11211591213941574,0.10498909652233124,0.17347508668899536,0.11035808175802231,0.10402152687311172,0.10591002553701401,0.09537315368652344,0.0
48,2014-03-17,"[0.         0.         0.08924294 0.         0.         0.10450298
 0.11210565 0.1049848  0.17344053 0.11038666 0.10400463 0.10595941
 0.09537237]",1.004133483292498,1.030019493373333,0.012494963926549424,0.0,0.08924294263124466,0.0,0.0,0.10450297594070435,0.11210564523935318,0.10498480498790741,0.17344053089618683,0.11038666218519211,0.1040046289563179,0.10595940798521042,0.09537237137556076,0.0
49,2014-03-18,"[0.         0.         0.08920508 0.         0.         0.10453418
 0.11214159 0.1049487  0.17350462 0.11036975 0.10397907 0.10595658
 0.09536045]",1.024148965589781,1.0566222389908762,0.01261469051295358,0.0,0.08920507878065109,0.0,0.0,0.10453417897224426,0.11214158684015274,0.10494869947433472,0.17350462079048157,0.11036974936723709,0.10397906601428986,0.10595657676458359,0.09536045044660568,0.0
50,2014-03-19,"[0.         0.         0.08921251 0.         0.         0.10452545
 0.11210254 0.10496423 0.17348292 0.11037198 0.10401386 0.10592851
 0.09539794]",1.0235671092832719,1.068798103816791,0.011289725419008731,0.0,0.08921251446008682,0.0,0.0,0.10452545434236526,0.11210253834724426,0.1049642339348793,0.17348292469978333,0.11037197709083557,0.10401386022567749,0.10592851042747498,0.0953979417681694,0.0
51,2014-03-20,"[0.         0.         0.08924408 0.         0.         0.10450628
 0.11209591 0.10498917 0.17346647 0.11037625 0.10402031 0.10591409
 0.0953874 ]",1.0251150426240132,1.063297730066916,0.006537947570876963,0.0,0.08924408257007599,0.0,0.0,0.10450628399848938,0.1120959147810936,0.10498917102813721,0.17346647381782532,0.11037624627351761,0.10402031242847443,0.10591409355401993,0.09538739919662476,0.0
52,2014-03-21,"[0.         0.         0.08921495 0.         0.         0.104511
 0.11208748 0.10496493 0.17344941 0.1104147  0.10397951 0.10598342
 0.09539462]",1.0104499452798215,1.0485173431158996,0.008353436357145284,0.0,0.08921495079994202,0.0,0.0,0.10451100021600723,0.11208748072385788,0.10496492683887482,0.17344941198825836,0.11041469871997833,0.10397950559854507,0.1059834212064743,0.09539461880922318,0.0
53,2014-03-24,"[0.         0.         0.08918291 0.         0.         0.10452524
 0.11213537 0.10493918 0.17347942 0.11040785 0.10395609 0.10600269
 0.09537125]",1.0275307187527762,1.0594417972590477,0.010690737573573002,0.0,0.08918290585279465,0.0,0.0,0.10452523827552795,0.1121353730559349,0.10493917763233185,0.17347942292690277,0.11040785163640976,0.10395608842372894,0.10600268840789795,0.09537125378847122,0.0
54,2014-03-25,"[0.         0.         0.0891456  0.         0.         0.10455139
 0.11214884 0.10490116 0.17350598 0.11044426 0.10387003 0.10607546
 0.0953573 ]",1.0477965982260677,1.0697042155599168,0.006809483128404092,0.0,0.08914560079574585,0.0,0.0,0.10455138981342316,0.11214883625507355,0.10490115731954575,0.1735059767961502,0.11044426262378693,0.10387003421783447,0.1060754582285881,0.09535729885101318,0.0
55,2014-03-26,"[0.         0.         0.08913556 0.         0.         0.10455047
 0.11216475 0.10489254 0.17351021 0.11045235 0.10385348 0.10609433
 0.09534631]",1.0497913987830114,1.0686980311183765,0.02512207300929214,0.0,0.0891355574131012,0.0,0.0,0.10455046594142914,0.11216475069522858,0.1048925444483757,0.17351020872592926,0.11045234650373459,0.10385347902774811,0.10609433054924011,0.09534630924463272,0.0
56,2014-03-27,"[0.         0.         0.08909334 0.         0.         0.10457353
 0.11218917 0.10485544 0.17353615 0.11046237 0.10381484 0.10613647
 0.09533873]",1.063116176644153,1.0792084744897614,0.011234862534131541,0.0,0.08909334242343903,0.0,0.0,0.10457353293895721,0.1121891662478447,0.10485544055700302,0.17353615164756775,0.11046237498521805,0.10381484031677246,0.10613647103309631,0.09533873200416565,0.0
57,2014-03-28,"[0.         0.         0.08909742 0.         0.         0.10456557
 0.11221663 0.10485993 0.17353313 0.11043964 0.10384762 0.10611687
 0.09532323]",1.0422781259361535,1.049086009659057,0.00750397850793962,0.0,0.08909741789102554,0.0,0.0,0.1045655682682991,0.11221662908792496,0.10485992580652237,0.1735331267118454,0.11043963581323624,0.10384761542081833,0.1061168685555458,0.09532323479652405,0.0
58,2014-03-31,"[0.         0.         0.08907441 0.         0.         0.10457665
 0.11226591 0.10484284 0.17355587 0.11043317 0.10382214 0.10613474
 0.09529427]",1.0380025953766896,1.0396281857374106,0.01937122251684655,0.0,0.08907441049814224,0.0,0.0,0.10457665473222733,0.11226590722799301,0.10484284162521362,0.1735558658838272,0.1104331687092781,0.10382214188575745,0.10613473504781723,0.09529426693916321,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.         0.1157634
 0.1222475  0.11327825 0.19260925 0.12098913 0.11387466 0.11551178
 0.10572602]",1.041808731152975,1.0395680113072587,0.1820712359494024,0.0,0.0,0.0,0.0,0.11576339602470398,0.12224750220775604,0.11327825486660004,0.1926092505455017,0.120989128947258,0.1138746589422226,0.11551178246736526,0.10572601854801178,0.0
60,2014-04-02,"[0.         0.         0.08939244 0.         0.         0.10504178
 0.11464321 0.10433459 0.17701475 0.10733092 0.10566138 0.10203671
 0.09454425]",1.048228779403997,1.0419343871287319,0.1862596148728206,0.0,0.08939243853092194,0.0,0.0,0.10504177957773209,0.11464320868253708,0.10433458536863327,0.17701475322246552,0.10733091831207275,0.10566138476133347,0.10203670710325241,0.09454425424337387,0.0
61,2014-04-03,"[0.         0.         0.08910906 0.         0.         0.10470299
 0.11418103 0.10427095 0.1767498  0.10743824 0.10676572 0.10156067
 0.09522153]",1.0662604241298883,1.061917117755164,0.005244345167246229,0.0,0.08910905569791794,0.0,0.0,0.10470298677682877,0.1141810342669487,0.10427094995975494,0.1767497956752777,0.10743823647499084,0.10676571726799011,0.10156066715717316,0.09522153437137604,0.0
62,2014-04-04,"[0.         0.         0.08914044 0.         0.         0.10463119
 0.11424567 0.10432931 0.17671257 0.10743026 0.10682154 0.10150393
 0.09518506]",1.065449262487442,1.0550583324487859,0.010318172960910237,0.0,0.08914043754339218,0.0,0.0,0.10463118553161621,0.11424566805362701,0.10432931035757065,0.17671257257461548,0.10743025690317154,0.10682153701782227,0.10150393098592758,0.0951850637793541,0.0
63,2014-04-07,"[0.         0.         0.08902862 0.         0.         0.10472456
 0.11417935 0.10420189 0.17678934 0.10744814 0.10678922 0.10155944
 0.09527947]",1.0693112912956857,1.059363478656772,0.01123869773062248,0.0,0.08902861922979355,0.0,0.0,0.10472455620765686,0.1141793504357338,0.10420189052820206,0.17678934335708618,0.10744813829660416,0.10678922384977341,0.10155943781137466,0.09527947008609772,0.0
64,2014-04-08,"[0.         0.         0.08905355 0.         0.         0.10469258
 0.11426097 0.10423379 0.17674741 0.10742181 0.10680488 0.10156576
 0.09521928]",1.0352136089653743,1.0263488444699602,0.011737232284539989,0.0,0.08905354887247086,0.0,0.0,0.10469257831573486,0.1142609715461731,0.10423379391431808,0.1767474114894867,0.10742180794477463,0.10680487751960754,0.10156576335430145,0.09521927684545517,0.0
65,2014-04-09,"[0.         0.         0.08907656 0.         0.         0.10464971
 0.11416707 0.1042859  0.17663065 0.10749992 0.10680796 0.10162767
 0.09525453]",1.0237356068084864,1.0167420534185725,0.018777400806339113,0.0,0.08907656371593475,0.0,0.0,0.10464970767498016,0.11416707187891006,0.10428590327501297,0.1766306459903717,0.10749991983175278,0.10680796205997467,0.10162767022848129,0.09525452554225922,0.0
66,2014-04-10,"[0.         0.         0.08903956 0.         0.         0.10466974
 0.11418603 0.10424926 0.17666695 0.10748509 0.10681973 0.10161663
 0.09526701]",1.0358937891158901,1.024383520442646,0.0144596996735532,0.0,0.08903956413269043,0.0,0.0,0.10466974228620529,0.11418602615594864,0.1042492613196373,0.17666694521903992,0.1074850857257843,0.10681972652673721,0.10161662846803665,0.09526701271533966,0.0
67,2014-04-11,"[0.         0.         0.08904165 0.         0.         0.10465655
 0.11419678 0.10425483 0.1766775  0.10748225 0.10682978 0.10159564
 0.09526505]",1.0421877026339217,1.0330185444529538,0.0035430031318891835,0.0,0.08904165029525757,0.0,0.0,0.10465654730796814,0.1141967847943306,0.1042548343539238,0.17667749524116516,0.10748224705457687,0.10682977735996246,0.10159564018249512,0.09526504576206207,0.0
