,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
10,2014-01-21,"[0.07630992 0.08732922 0.08476457 0.10081095 0.0889411  0.07603277
 0.09433844 0.08201623 0.08563709 0.14473207 0.07908763 0.
 0.        ]",1.0004364211896326,1.0020732904291674,0.4192281674764279,0.08732922375202179,0.08476456999778748,0.1008109524846077,0.08894110471010208,0.07603276520967484,0.09433843940496445,0.0820162296295166,0.08563708513975143,0.14473207294940948,0.07908762991428375,0.0,0.0,0.0763099193572998
11,2014-01-22,"[0.0775598  0.08262041 0.08435454 0.10732271 0.08709275 0.08104827
 0.1014008  0.07766139 0.08435976 0.13351445 0.08306515 0.
 0.        ]",1.0050999217180523,1.0040359632006002,0.051702797403882624,0.08262041211128235,0.08435454219579697,0.10732270777225494,0.08709274977445602,0.08104827255010605,0.10140080004930496,0.07766138762235641,0.08435975760221481,0.13351444900035858,0.08306515216827393,0.0,0.0,0.07755979895591736
12,2014-01-23,"[0.08143893 0.08387737 0.08422483 0.11327045 0.08230144 0.0811943
 0.09730109 0.07722666 0.08451163 0.12484179 0.08981153 0.
 0.        ]",1.0031953430246277,1.0012289702683757,0.0428274015708124,0.08387736976146698,0.08422482758760452,0.11327045410871506,0.08230143785476685,0.08119429647922516,0.09730108827352524,0.0772266611456871,0.08451163023710251,0.12484179437160492,0.0898115262389183,0.0,0.0,0.08143892884254456
13,2014-01-24,"[0.08564854 0.08638743 0.08373037 0.11674263 0.0785872  0.08135188
 0.09334391 0.0766302  0.08413299 0.11832032 0.09512455 0.
 0.        ]",0.9962584455001053,0.9934364026162334,0.028413076012641182,0.08638742566108704,0.08373036980628967,0.11674262583255768,0.07858719676733017,0.0813518762588501,0.09334391355514526,0.07663019746541977,0.08413299173116684,0.11832032352685928,0.09512455016374588,0.0,0.0,0.0856485441327095
14,2014-01-27,"[0.08152492 0.08156177 0.07746539 0.10966001 0.07152426 0.07589177
 0.0854356  0.07065344 0.07774484 0.10694534 0.0908782  0.07071449
 0.        ]",0.9908534424395223,0.9862066217267984,0.13619746364557267,0.08156177401542664,0.07746538519859314,0.10966000705957413,0.07152426242828369,0.07589177042245865,0.08543559908866882,0.07065343856811523,0.07774484157562256,0.10694533586502075,0.0908781960606575,0.07071448862552643,0.0,0.08152491599321365
15,2014-01-28,"[0.0824639  0.08228584 0.07707149 0.11003588 0.07080735 0.07614157
 0.08513902 0.07014804 0.0774392  0.10524667 0.09187523 0.07134581
 0.        ]",0.9718538951615416,0.965450723804761,0.012106435909516482,0.08228583633899689,0.07707148790359497,0.11003588140010834,0.07080734521150589,0.07614157348871231,0.08513902127742767,0.0701480358839035,0.07743919640779495,0.10524667054414749,0.09187523275613785,0.07134580612182617,0.0,0.08246389776468277
16,2014-01-29,"[0.08296194 0.08260301 0.07682706 0.11023619 0.07040181 0.07646331
 0.08535482 0.06970554 0.07714649 0.10400122 0.09260161 0.07169703
 0.        ]",0.9730627539634135,0.9627834196199916,0.015243600653393877,0.08260300755500793,0.07682706415653229,0.11023619025945663,0.07040181010961533,0.07646331191062927,0.08535481989383698,0.0697055384516716,0.0771464928984642,0.10400121659040451,0.09260161221027374,0.07169702649116516,0.0,0.08296193927526474
17,2014-01-30,"[0.08949962 0.08929408 0.08224159 0.11860086 0.07538297 0.08231516
 0.09187191 0.         0.08283307 0.110815   0.09981455 0.07733117
 0.        ]",0.969833885414073,0.9594807828836401,0.13466197612683448,0.08929407596588135,0.08224158734083176,0.11860086023807526,0.07538297027349472,0.08231516182422638,0.09187190979719162,0.0,0.08283307403326035,0.11081499606370926,0.09981454908847809,0.07733117043972015,0.0,0.08949962258338928
18,2014-01-31,"[0.0898807  0.08963698 0.08183709 0.118605   0.07512656 0.08248532
 0.09228633 0.         0.08267745 0.10976072 0.1002489  0.07745501
 0.        ]",0.9817574197786105,0.9727149928256251,0.011092095906306033,0.08963698148727417,0.08183708786964417,0.11860499531030655,0.07512655854225159,0.08248531818389893,0.09228633344173431,0.0,0.0826774537563324,0.10976071655750275,0.10024890303611755,0.07745500653982162,0.0,0.08988069742918015
19,2014-02-03,"[0.08975922 0.08917356 0.08191431 0.11878967 0.07512112 0.08275975
 0.0927212  0.         0.08248815 0.10924876 0.10051966 0.07750461
 0.        ]",0.9754670541561503,0.9641498849223338,0.017140812124594132,0.0891735628247261,0.08191431313753128,0.1187896728515625,0.07512111961841583,0.08275974541902542,0.09272120147943497,0.0,0.08248814940452576,0.10924875736236572,0.10051966458559036,0.07750460505485535,0.0,0.0897592157125473
20,2014-02-04,"[0.08990557 0.08944824 0.08172562 0.11877918 0.07498819 0.08280972
 0.09288853 0.         0.08241954 0.10871769 0.10071184 0.07760587
 0.        ]",0.9757922020691762,0.963332851460798,0.00625772912293978,0.0894482433795929,0.08172561973333359,0.11877918243408203,0.07498818635940552,0.08280972391366959,0.09288852661848068,0.0,0.08241954445838928,0.10871769487857819,0.10071184486150742,0.07760587334632874,0.0,0.08990557491779327
21,2014-02-05,"[0.09729393 0.09688874 0.08818806 0.12835577 0.         0.08963002
 0.10068781 0.         0.08902454 0.11713766 0.10889967 0.08389381
 0.        ]",0.9472952996439078,0.9337341957797681,0.137969984956337,0.09688873589038849,0.0881880596280098,0.12835577130317688,0.0,0.08963001519441605,0.10068780928850174,0.0,0.08902453631162643,0.11713766306638718,0.10889966785907745,0.0838938057422638,0.0,0.0972939282655716
22,2014-02-06,"[0.09723296 0.09692703 0.08822001 0.12833184 0.         0.0896575
 0.10079159 0.         0.08894832 0.11703021 0.10895907 0.08390151
 0.        ]",0.9535726282267615,0.9397358713398386,0.014227728445763846,0.09692703187465668,0.0882200077176094,0.12833184003829956,0.0,0.0896575003862381,0.10079158842563629,0.0,0.0889483243227005,0.11703021079301834,0.10895907133817673,0.08390150964260101,0.0,0.09723296016454697
23,2014-02-07,"[0.09712321 0.09685157 0.08824041 0.12834062 0.         0.08984473
 0.10111236 0.         0.08887029 0.11691229 0.10887403 0.08383052
 0.        ]",0.9551701514001765,0.9403313970743323,0.012434030537416534,0.09685157239437103,0.08824040740728378,0.12834061682224274,0.0,0.0898447334766388,0.10111235827207565,0.0,0.08887028694152832,0.11691229045391083,0.10887403041124344,0.08383052051067352,0.0,0.09712320566177368
24,2014-02-10,"[0.09708127 0.09689595 0.08824375 0.12829107 0.         0.08994085
 0.10121755 0.         0.08883058 0.11696561 0.10877686 0.0837565
 0.        ]",0.9623043746936225,0.9513246151346334,0.007924668338789085,0.09689594805240631,0.0882437527179718,0.1282910704612732,0.0,0.08994085341691971,0.10121755301952362,0.0,0.08883058279752731,0.11696560680866241,0.10877685993909836,0.08375649899244308,0.0,0.0970812737941742
25,2014-02-11,"[0.08982919 0.08963397 0.08158695 0.11852785 0.07497571 0.08326721
 0.09376    0.         0.08214159 0.1083538  0.10058192 0.07734177
 0.        ]",0.9687019627721297,0.9599000671180895,0.13801283303382725,0.08963397145271301,0.08158694952726364,0.118527851998806,0.07497571408748627,0.0832672119140625,0.09375999867916107,0.0,0.08214159309864044,0.10835380107164383,0.10058192163705826,0.07734176516532898,0.0,0.08982919156551361
26,2014-02-12,"[0.08869573 0.085991   0.08248717 0.11814963 0.07553003 0.08494066
 0.09669855 0.         0.08118044 0.10905642 0.10123374 0.07603659
 0.        ]",0.9689360501265776,0.9595074161450203,0.0190247485694587,0.08599099516868591,0.08248716592788696,0.11814963072538376,0.0755300298333168,0.08494065701961517,0.09669855237007141,0.0,0.08118043839931488,0.10905642062425613,0.10123374313116074,0.07603659480810165,0.0,0.08869573473930359
27,2014-02-13,"[0.08867029 0.08640642 0.08200214 0.11851281 0.07597318 0.08445583
 0.09714435 0.         0.08187742 0.10874885 0.10025699 0.0759517
 0.        ]",0.9784393409771341,0.9699718437956224,0.01199722995636559,0.08640642464160919,0.08200214058160782,0.11851280927658081,0.07597318291664124,0.08445582538843155,0.09714435040950775,0.0,0.08187741786241531,0.10874885320663452,0.10025699436664581,0.07595169544219971,0.0,0.0886702910065651
28,2014-02-14,"[0.08860855 0.08634744 0.08210275 0.1184677  0.07597863 0.08446818
 0.09706465 0.         0.08183296 0.10892297 0.10026965 0.07593651
 0.        ]",0.9861045009186686,0.9767934731922868,0.0064911342028600135,0.08634743839502335,0.08210275322198868,0.11846770346164703,0.07597862929105759,0.08446817845106125,0.09706465154886246,0.0,0.08183296024799347,0.10892296582460403,0.10026965290307999,0.07593651115894318,0.0,0.08860854804515839
29,2014-02-18,"[0.08849773 0.08624244 0.08216649 0.11844927 0.07604171 0.08451301
 0.09714373 0.         0.08183105 0.10906747 0.10016958 0.0758775
 0.        ]",1.0046426425493176,0.9961595180572266,0.009712717961089348,0.0862424373626709,0.08216648548841476,0.11844927072525024,0.07604170590639114,0.08451300859451294,0.0971437320113182,0.0,0.08183104544878006,0.10906746983528137,0.1001695841550827,0.07587750256061554,0.0,0.08849772810935974
30,2014-02-19,"[0.08756203 0.08616432 0.0823943  0.1185671  0.07635169 0.08484673
 0.09843968 0.         0.08166175 0.10857209 0.09974004 0.07570027
 0.        ]",1.0142995640418133,1.007215102332705,0.011359263175137253,0.08616431802511215,0.0823943018913269,0.1185671016573906,0.07635169476270676,0.08484672755002975,0.09843967854976654,0.0,0.08166175335645676,0.1085720881819725,0.09974003583192825,0.07570026814937592,0.0,0.08756203204393387
31,2014-02-20,"[0.08755904 0.08594996 0.08254303 0.11862674 0.07632786 0.08476146
 0.09823863 0.         0.08162659 0.10865135 0.09992985 0.07578544
 0.        ]",1.0173594358237137,1.0102121192277609,0.009756281404536752,0.08594996482133865,0.0825430303812027,0.11862674355506897,0.0763278603553772,0.08476145565509796,0.09823863208293915,0.0,0.08162659406661987,0.10865135490894318,0.09992984682321548,0.07578543573617935,0.0,0.0875590443611145
32,2014-02-21,"[0.0878052  0.0864509  0.08221418 0.11854943 0.07618275 0.08467675
 0.09835577 0.         0.08165704 0.10810682 0.10007551 0.07592566
 0.        ]",1.0155280427833209,1.0075557364964944,0.014091094190431613,0.08645090460777283,0.08221417665481567,0.11854942888021469,0.07618275284767151,0.08467675000429153,0.09835577011108398,0.0,0.0816570371389389,0.1081068217754364,0.10007550567388535,0.07592566311359406,0.0,0.08780519664287567
33,2014-02-24,"[0.08697246 0.08570085 0.08275829 0.11827356 0.07666602 0.08535535
 0.09873732 0.         0.08156557 0.10970116 0.09909754 0.07517187
 0.        ]",1.0260819403083474,1.0217138939175667,0.027779891872937893,0.08570084720849991,0.08275829255580902,0.11827356368303299,0.07666601985692978,0.08535534888505936,0.09873732179403305,0.0,0.08156556636095047,0.10970116406679153,0.09909754246473312,0.07517187297344208,0.0,0.08697246015071869
34,2014-02-25,"[0.08715476 0.08586027 0.08255962 0.118379   0.07663592 0.08518635
 0.0986651  0.         0.08170494 0.10941429 0.09914169 0.07529808
 0.        ]",1.03077292500808,1.0244760289973847,0.013324212770512588,0.08586026728153229,0.08255961537361145,0.11837900429964066,0.0766359195113182,0.08518634736537933,0.09866509586572647,0.0,0.08170493692159653,0.10941429436206818,0.0991416946053505,0.07529807835817337,0.0,0.08715476095676422
35,2014-02-26,"[0.08742197 0.08621009 0.08228326 0.11836675 0.07649028 0.08512051
 0.0987669  0.         0.08171195 0.10888442 0.09932961 0.07541428
 0.        ]",1.032623872788294,1.0261397672171784,0.01748155446112503,0.08621009439229965,0.08228325843811035,0.11836674809455872,0.07649027556180954,0.08512050658464432,0.09876690059900284,0.0,0.08171194791793823,0.10888441652059555,0.09932961314916611,0.075414277613163,0.0,0.0874219685792923
36,2014-02-27,"[0.08728056 0.086027   0.08234719 0.11830812 0.07661374 0.0852402
 0.09884822 0.         0.08174438 0.10923833 0.09911148 0.07524082
 0.        ]",1.0288496919694214,1.0246138083425802,0.009823205945002349,0.08602700382471085,0.08234719187021255,0.11830811947584152,0.07661373913288116,0.0852402001619339,0.09884821623563766,0.0,0.08174438029527664,0.10923832654953003,0.09911147505044937,0.07524082064628601,0.0,0.08728055655956268
37,2014-02-28,"[0.08736716 0.08600787 0.08242631 0.11841045 0.07652497 0.08508863
 0.0985771  0.         0.08172183 0.10915174 0.09931338 0.07541055
 0.        ]",1.0309573207764222,1.0255573456050824,0.011481283572970622,0.08600787073373795,0.08242630958557129,0.11841044574975967,0.07652497291564941,0.08508863300085068,0.0985771045088768,0.0,0.08172182738780975,0.10915173590183258,0.09931337833404541,0.07541055232286453,0.0,0.08736716210842133
38,2014-03-03,"[0.08748171 0.08613776 0.0823344  0.11839271 0.07644413 0.08508775
 0.09857989 0.         0.08169951 0.10896748 0.09942231 0.07545233
 0.        ]",1.027181642806279,1.0233439969367055,0.010803243614621387,0.08613776415586472,0.08233439922332764,0.118392713367939,0.0764441266655922,0.08508774638175964,0.09857989102602005,0.0,0.08169950544834137,0.10896748304367065,0.09942231327295303,0.07545232772827148,0.0,0.08748171478509903
39,2014-03-04,"[0.08736213 0.08600687 0.08247786 0.11835298 0.0764871  0.08516248
 0.09852554 0.         0.08165433 0.10924921 0.09933699 0.07538446
 0.        ]",1.023932028981986,1.0184892185645176,0.010864129864460502,0.08600687235593796,0.0824778601527214,0.1183529794216156,0.07648710161447525,0.08516247570514679,0.09852553904056549,0.0,0.08165433257818222,0.10924921184778214,0.09933698922395706,0.0753844603896141,0.0,0.0873621329665184
40,2014-03-05,"[0.08726973 0.08582658 0.08262108 0.11835951 0.07653438 0.08520055
 0.09847908 0.         0.08161031 0.10943785 0.09931929 0.07534164
 0.        ]",1.0346073150510278,1.0289224229452991,0.012874843722984008,0.0858265832066536,0.08262108266353607,0.1183595135807991,0.07653438299894333,0.08520054817199707,0.09847907721996307,0.0,0.081610307097435,0.10943784564733505,0.09931929409503937,0.07534164190292358,0.0,0.08726973086595535
41,2014-03-06,"[0.08677901 0.08527479 0.08313249 0.11845857 0.07673586 0.08519106
 0.09830009 0.         0.08157353 0.11008137 0.09917749 0.07529572
 0.        ]",1.044728339611834,1.0376566516304706,0.010880375921349035,0.08527479320764542,0.08313249051570892,0.1184585690498352,0.07673586159944534,0.08519106358289719,0.09830009192228317,0.0,0.08157353103160858,0.11008136719465256,0.09917748719453812,0.07529572397470474,0.0,0.08677900582551956
42,2014-03-07,"[0.08679579 0.08538255 0.08309159 0.11843545 0.07669555 0.08526397
 0.09831317 0.         0.08154458 0.11001682 0.09917299 0.07528753
 0.        ]",1.0453304856476684,1.0385105288914256,0.008781713231413175,0.08538255095481873,0.08309159427881241,0.11843544989824295,0.07669554650783539,0.08526397496461868,0.09831316769123077,0.0,0.08154457807540894,0.11001681536436081,0.09917299449443817,0.07528752833604813,0.0,0.08679579198360443
43,2014-03-10,"[0.08669083 0.08521592 0.08321577 0.11841865 0.07674716 0.08529985
 0.09827676 0.         0.08152464 0.11025476 0.0991267  0.07522897
 0.        ]",1.0488894252736454,1.0423626462780577,0.011210162146286244,0.08521591871976852,0.08321576565504074,0.11841864883899689,0.07674716413021088,0.08529984951019287,0.0982767641544342,0.0,0.08152464032173157,0.11025476455688477,0.09912670403718948,0.0752289742231369,0.0,0.08669082820415497
44,2014-03-11,"[0.08660763 0.08510003 0.08330169 0.11837943 0.07678216 0.08536103
 0.09829342 0.         0.08148974 0.11042268 0.0991006  0.07516161
 0.        ]",1.0436046204907,1.0372265738709416,0.006575386965488883,0.08510003238916397,0.08330169320106506,0.11837942898273468,0.07678215950727463,0.08536102622747421,0.09829341620206833,0.0,0.08148974180221558,0.11042267829179764,0.09910059720277786,0.07516161352396011,0.0,0.08660762757062912
45,2014-03-12,"[0.08667322 0.0851083  0.08331482 0.11842901 0.07674278 0.08527398
 0.09816661 0.         0.08149139 0.11035158 0.09919787 0.07525039
 0.        ]",1.0430988150345095,1.0353305575262206,0.010936325446465153,0.08510830253362656,0.08331482112407684,0.11842901259660721,0.07674278318881989,0.08527398109436035,0.09816660732030869,0.0,0.0814913883805275,0.11035158485174179,0.0991978719830513,0.07525038719177246,0.0,0.08667321503162384
46,2014-03-13,"[0.0869312  0.08531019 0.08310384 0.11831436 0.07663987 0.08530937
 0.09825096 0.         0.08146047 0.11013091 0.09931456 0.07523426
 0.        ]",1.032609656863769,1.0247434605491477,0.008646449792631256,0.0853101909160614,0.08310384303331375,0.11831435561180115,0.07663986831903458,0.08530937135219574,0.09825096279382706,0.0,0.08146046847105026,0.1101309061050415,0.09931456297636032,0.07523425668478012,0.0,0.08693119883537292
47,2014-03-14,"[0.08645736 0.08480169 0.08353213 0.11826856 0.07682208 0.08553011
 0.09830273 0.         0.08134655 0.1107731  0.09913915 0.07502656
 0.        ]",1.0391312244067865,1.0323383878042363,0.01881713490809761,0.08480168879032135,0.08353213220834732,0.11826855689287186,0.07682207971811295,0.0855301097035408,0.09830272942781448,0.0,0.0813465490937233,0.11077310144901276,0.09913915395736694,0.07502656430006027,0.0,0.08645735681056976
48,2014-03-17,"[0.08640195 0.08470104 0.08362186 0.11832929 0.0768588  0.08547507
 0.09820582 0.         0.08135627 0.11084632 0.09915135 0.07505224
 0.        ]",1.0201858401301114,1.0117728415436191,0.010291988078138789,0.0847010388970375,0.08362185955047607,0.11832928657531738,0.07685879617929459,0.08547507226467133,0.0982058197259903,0.0,0.08135627210140228,0.11084631830453873,0.09915135055780411,0.07505223900079727,0.0,0.08640194684267044
49,2014-03-18,"[0.08631247 0.08454974 0.08373383 0.11836325 0.07690641 0.08545443
 0.09818861 0.         0.081344   0.11093007 0.09915882 0.07505834
 0.        ]",1.0341550936302049,1.0248771540596802,0.008926109265006128,0.08454973995685577,0.08373382687568665,0.11836324632167816,0.07690641283988953,0.08545443415641785,0.0981886088848114,0.0,0.08134400099515915,0.11093007028102875,0.09915881603956223,0.07505834102630615,0.0,0.08631246536970139
50,2014-03-19,"[0.08635717 0.08473318 0.08361579 0.11839885 0.07688207 0.08544718
 0.09819869 0.         0.08140277 0.11081326 0.09907363 0.07507739
 0.        ]",1.0361194447022153,1.0285600088464835,0.008347245861487862,0.08473318070173264,0.08361579477787018,0.11839884519577026,0.07688207179307938,0.08544718474149704,0.09819868952035904,0.0,0.08140277117490768,0.11081326007843018,0.0990736335515976,0.07507739216089249,0.0,0.08635716885328293
51,2014-03-20,"[0.08638314 0.0848046  0.08359092 0.11846597 0.07685788 0.08536581
 0.09815026 0.         0.08143128 0.11066861 0.09911048 0.07517102
 0.        ]",1.0447286865720025,1.034662337522804,0.01522851186933551,0.08480460196733475,0.08359091728925705,0.11846596747636795,0.07685787975788116,0.08536580950021744,0.09815026074647903,0.0,0.08143128454685211,0.1106686145067215,0.09911047667264938,0.07517102360725403,0.0,0.0863831415772438
52,2014-03-21,"[0.08616462 0.08453607 0.08378713 0.11844409 0.07696709 0.08546281
 0.09820405 0.         0.08138671 0.11097736 0.09902361 0.07504644
 0.        ]",1.0384974368124804,1.0278486514282164,0.008825904454309736,0.08453606814146042,0.08378712832927704,0.11844409257173538,0.07696709036827087,0.08546280860900879,0.09820404648780823,0.0,0.08138670772314072,0.11097735911607742,0.09902361035346985,0.07504644244909286,0.0,0.08616461604833603
53,2014-03-24,"[0.08617701 0.08462051 0.08371531 0.11841086 0.07697057 0.08550006
 0.09823856 0.         0.08141752 0.11100286 0.0989426  0.07500415
 0.        ]",1.0459093405982434,1.037490686558299,0.006055760187685636,0.08462051302194595,0.08371531218290329,0.1184108629822731,0.07697056978940964,0.08550006151199341,0.09823855757713318,0.0,0.081417515873909,0.1110028624534607,0.0989426001906395,0.07500415295362473,0.0,0.08617700636386871
54,2014-03-25,"[0.0930934  0.09143967 0.09051432 0.12794608 0.08322655 0.09252959
 0.10630279 0.         0.087981   0.1200695  0.10689708 0.
 0.        ]",1.0461424843216085,1.0386312931517112,0.14829848620737313,0.09143967181444168,0.09051432460546494,0.12794607877731323,0.08322655409574509,0.09252958744764328,0.10630279034376144,0.0,0.08798100054264069,0.12006949633359909,0.10689707845449448,0.0,0.0,0.0930934026837349
55,2014-03-26,"[0.0929042  0.09119862 0.09076077 0.12779795 0.08321313 0.09260734
 0.10636331 0.         0.08776911 0.12021615 0.10716942 0.
 0.        ]",1.0452552275356704,1.0376208238796814,0.006085717068726437,0.09119861572980881,0.09076076745986938,0.1277979463338852,0.08321312814950943,0.09260734170675278,0.10636331140995026,0.0,0.08776910603046417,0.12021614611148834,0.10716941952705383,0.0,0.0,0.09290420264005661
56,2014-03-27,"[0.09284932 0.09121467 0.0907622  0.12777899 0.08322634 0.0926498
 0.10632675 0.         0.08778819 0.12033611 0.10706764 0.
 0.        ]",1.0433607668730762,1.0368791962428876,0.012092354508392177,0.09121467173099518,0.090762197971344,0.12777899205684662,0.08322633802890778,0.09264979511499405,0.10632675141096115,0.0,0.0877881869673729,0.12033610790967941,0.10706764459609985,0.0,0.0,0.09284932166337967
57,2014-03-28,"[0.09285975 0.09124272 0.09072262 0.12769002 0.08320973 0.09269352
 0.10640285 0.         0.08774672 0.12029464 0.10713741 0.
 0.        ]",1.022870171069096,1.0172809371215965,0.004871752875573918,0.091242715716362,0.09072262048721313,0.12769001722335815,0.08320973068475723,0.0926935225725174,0.10640285164117813,0.0,0.08774671703577042,0.12029463797807693,0.10713741183280945,0.0,0.0,0.09285975247621536
58,2014-03-31,"[0.08662394 0.08542711 0.08317292 0.11803128 0.07669657 0.08562525
 0.09872962 0.         0.08129822 0.11025365 0.09912705 0.07501438
 0.        ]",1.022272554197797,1.0161627303859968,0.14517877493971096,0.08542711287736893,0.08317291736602783,0.11803127825260162,0.07669656723737717,0.08562524616718292,0.09872961789369583,0.0,0.08129822462797165,0.11025365442037582,0.09912705421447754,0.0750143826007843,0.0,0.08662393689155579
59,2014-04-01,"[0.08676682 0.08564853 0.08296222 0.11802066 0.07666519 0.08565028
 0.09879459 0.         0.08138692 0.11014079 0.09895644 0.0750076
 0.        ]",1.033736253617971,1.027831900390925,0.007074329085155232,0.08564852923154831,0.08296222239732742,0.11802066117525101,0.07666518539190292,0.08565028011798859,0.0987945944070816,0.0,0.08138691633939743,0.11014078557491302,0.09895643591880798,0.0750075951218605,0.0,0.08676682412624359
60,2014-04-02,"[0.08142735 0.09498651 0.08300091 0.11724014 0.08291916 0.0823767
 0.09231208 0.         0.0848262  0.11234498 0.09128957 0.07727643
 0.        ]",1.046609049629333,1.0403212501874035,0.04244097807543662,0.09498650580644608,0.08300091326236725,0.11724013835191727,0.0829191580414772,0.08237669616937637,0.09231207519769669,0.0,0.08482620120048523,0.11234498023986816,0.09128957241773605,0.07727643102407455,0.0,0.08142735064029694
61,2014-04-03,"[0.08163143 0.09511632 0.08278549 0.11743534 0.08261451 0.08220636
 0.09235884 0.         0.08493093 0.11221975 0.09139998 0.07730103
 0.        ]",1.058523102072766,1.0510953123074769,0.010709617737014666,0.09511631727218628,0.08278549462556839,0.11743533611297607,0.08261451125144958,0.0822063609957695,0.09235883504152298,0.0,0.08493093401193619,0.11221975088119507,0.09139998257160187,0.077301025390625,0.0,0.08163142949342728
