,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,VECO,ASYS,TRT,IVAC,FRPH,CTO,CIGI,TRC,cash
10,2014-01-21,"[0.         0.08748507 0.10448213 0.08732325 0.10764869 0.0944136
 0.11517664 0.0935929  0.11787811 0.09246575 0.         0.09953386
 0.        ]",1.086720608893927,1.058588708357037,0.020999679392828614,0.08748506678903736,0.10448213106279362,0.08732324807705731,0.10764869334420415,0.09441359879795021,0.11517664099070232,0.09359290301690028,0.11787810730013053,0.09246575370336202,0.0,0.09953385691786217,0.0,0.0
11,2014-01-22,"[0.         0.08697774 0.10471426 0.08765762 0.10791526 0.09422098
 0.11508006 0.09343455 0.11828213 0.09206837 0.         0.09964902
 0.        ]",1.0866426994140184,1.0556946612079987,0.016980894086244216,0.08697774219614059,0.10471426410200432,0.08765762230109415,0.10791525514884857,0.09422097843492373,0.11508006385881268,0.09343454714154112,0.11828213240315275,0.09206837476474164,0.0,0.09964901964874025,0.0,0.0
12,2014-01-23,"[0.         0.08667803 0.10484318 0.08767712 0.10751846 0.09446878
 0.11463285 0.09356604 0.11874667 0.09229245 0.         0.09957642
 0.        ]",1.0818102795711042,1.053554651422156,0.01577100073190004,0.08667803101468723,0.10484318184589853,0.08767711908765492,0.10751845527831473,0.09446878181329252,0.11463284681416473,0.09356603755884758,0.11874666842112482,0.09229245361265179,0.0,0.09957642455336309,0.0,0.0
13,2014-01-24,"[0.         0.08748548 0.10454149 0.08710888 0.10778371 0.09448675
 0.1148241  0.09370725 0.11832078 0.0922391  0.         0.09950245
 0.        ]",1.095120281677207,1.0628752720639838,0.014027748216497453,0.08748548109872806,0.10454149034542481,0.08710888383676124,0.1077837142846019,0.09448675365291397,0.11482410494395927,0.09370725174851484,0.11832077625952213,0.09223909776375805,0.0,0.09950244606581576,0.0,0.0
14,2014-01-27,"[0.         0.08675879 0.10459919 0.08734185 0.10776357 0.09499233
 0.11477513 0.09420987 0.11791249 0.09234247 0.         0.09930431
 0.        ]",1.0812161720656857,1.0524320568424737,0.020763683153587946,0.08675878526034482,0.10459918577403313,0.08734185376859202,0.1077635728227472,0.09499233133911689,0.11477512922212119,0.09420986598928718,0.11791249021567589,0.09234247311882138,0.0,0.09930431248926028,0.0,0.0
15,2014-01-28,"[0.         0.08706651 0.1050628  0.08759163 0.10739299 0.09464621
 0.114818   0.09366688 0.11781867 0.09237678 0.         0.09955953
 0.        ]",1.0632363600524408,1.0381275070745388,0.012406331710018667,0.0870665086082186,0.10506280113221823,0.08759163083548197,0.10739298528143065,0.09464620805585562,0.11481800340875851,0.09366688470893181,0.1178186704709186,0.09237677513716604,0.0,0.09955953236102003,0.0,0.0
16,2014-01-29,"[0.         0.08673584 0.10546589 0.08748241 0.10765287 0.09444191
 0.11449351 0.0939085  0.11790821 0.09226615 0.         0.0996447
 0.        ]",1.0437300679271935,1.0221680810704676,0.012738993342534045,0.08673584341738574,0.10546589387616116,0.0874824085041132,0.10765287034110299,0.09444191224730758,0.11449351355075739,0.09390850370963146,0.11790820527845607,0.09226614555314429,0.0,0.09964470352194009,0.0,0.0
17,2014-01-30,"[0.         0.08670826 0.10525358 0.08736781 0.10818845 0.09481164
 0.11488395 0.09390396 0.11708743 0.09224765 0.         0.09954727
 0.        ]",1.0262233938756742,1.0122161151984477,0.025170489947599236,0.08670826484929045,0.10525357828038029,0.0873678088481115,0.1081884538734198,0.09481164126684133,0.11488394736064282,0.09390395990115709,0.11708743057005519,0.09224764898321423,0.0,0.09954726606688707,0.0,0.0
18,2014-01-31,"[0.         0.08745189 0.1053261  0.0876489  0.10734346 0.09458082
 0.11465662 0.09335089 0.11818184 0.09183749 0.         0.09962198
 0.        ]",1.0621141471751423,1.035372695329179,0.020439058579979026,0.08745188960815048,0.10532610396367913,0.08764890115955339,0.10734346392574602,0.09458081896387457,0.11465661799444904,0.09335089297232944,0.11818184089225915,0.09183748727611954,0.0,0.09962198324383931,0.0,0.0
19,2014-02-03,"[0.         0.0873174  0.10459207 0.08732018 0.10773049 0.09418319
 0.11498738 0.09408544 0.11800811 0.09220852 0.         0.09956722
 0.        ]",1.0453001806549422,1.0226324549303705,0.01751979002822183,0.08731740396011164,0.10459207140684555,0.08732018471747105,0.1077304925000201,0.09418319125171835,0.11498737548318551,0.09408543910758385,0.11800810645369188,0.09220851658450242,0.0,0.09956721853486984,0.0,0.0
20,2014-02-04,"[0.         0.08720921 0.10517024 0.08767181 0.10768096 0.0942034
 0.11507662 0.09364027 0.11771896 0.09204259 0.         0.09958594
 0.        ]",1.0359092713681484,1.017359130088006,0.013269762395148304,0.08720921437367644,0.105170244084544,0.08767180654552012,0.10768096119744032,0.09420339794508094,0.11507662344982873,0.09364026505270281,0.11771896307249938,0.09204258727844247,0.0,0.09958593700026473,0.0,0.0
21,2014-02-05,"[0.         0.08738589 0.10567535 0.08783145 0.10733891 0.09440559
 0.11474794 0.0935943  0.11692164 0.09234342 0.         0.09975551
 0.        ]",1.014168606835996,0.9981953535409387,0.02017465854098642,0.08738589145802873,0.10567534811975703,0.08783144683770529,0.10733890958028491,0.09440558943633373,0.1147479441111948,0.09359429829238343,0.11692164444003542,0.0923434157687208,0.0,0.09975551195555592,0.0,0.0
22,2014-02-06,"[0.         0.08709151 0.10567186 0.08774304 0.10759987 0.09406571
 0.11381395 0.09394217 0.11811179 0.09229958 0.         0.09966053
 0.        ]",1.0279930634381902,1.0077027096396403,0.016921744250311843,0.08709150610548329,0.1056718595684566,0.08774303623611607,0.10759987482964033,0.09406570711260458,0.1138139510698468,0.09394216516953172,0.11811178766869736,0.09229958471650776,0.0,0.09966052752311544,0.0,0.0
23,2014-02-07,"[0.         0.08727338 0.10559876 0.08770962 0.10716112 0.09373289
 0.11397781 0.09477433 0.11823136 0.09208332 0.         0.09945741
 0.        ]",1.0298456712827353,1.005565945514455,0.026276432880449146,0.08727338184377648,0.1055987621461141,0.08770961730302629,0.10716112403610001,0.09373288825305744,0.11397781183966503,0.09477432848939504,0.11823135680967327,0.09208331736913289,0.0,0.09945741191005938,0.0,0.0
24,2014-02-10,"[0.         0.08695731 0.10568617 0.08769564 0.10737726 0.09437782
 0.1145788  0.09390865 0.11772789 0.09211878 0.         0.09957168
 0.        ]",1.0407378288864495,1.0141210864956598,0.013480509512410819,0.0869573114809268,0.10568617461298686,0.08769564200835284,0.10737725767013769,0.0943778181198012,0.11457879974101978,0.09390865388196595,0.1177278879118788,0.09211877817145941,0.0,0.09957167640147059,0.0,0.0
25,2014-02-11,"[0.         0.08735139 0.1054821  0.08787912 0.107632   0.09393295
 0.11547539 0.09313069 0.11744283 0.09210674 0.         0.0995668
 0.        ]",1.0546481399592385,1.0220221022321097,0.022507361459664154,0.08735138784942109,0.10548209857135865,0.08787911810348616,0.10763199576619416,0.09393294694660312,0.11547538504199396,0.09313069489367362,0.117442829931132,0.092106741284091,0.0,0.09956680161204619,0.0,0.0
26,2014-02-12,"[0.         0.08771278 0.10567527 0.08777834 0.10733464 0.09396121
 0.11437183 0.09396244 0.1177488  0.09221125 0.         0.09924345
 0.        ]",1.0643896965380757,1.0292277601102147,0.013598900739893362,0.08771277700016768,0.10567526589915127,0.08777834235371443,0.10733464018531477,0.09396120614048767,0.11437182557228337,0.09396244237057429,0.11774879963945907,0.09221124673069762,0.0,0.09924345410814978,0.0,0.0
27,2014-02-13,"[0.         0.08760074 0.10568229 0.08778595 0.10763863 0.09389813
 0.11398888 0.0940873  0.11795367 0.09194274 0.         0.09942167
 0.        ]",1.049622528489731,1.0215647992715284,0.01567286164383788,0.08760074143347034,0.10568228660931155,0.08778595034711434,0.1076386298924962,0.0938981265934057,0.11398888329373057,0.09408729983304884,0.11795366861386969,0.09194274017431119,0.0,0.09942167320924165,0.0,0.0
28,2014-02-14,"[0.         0.08753591 0.10502695 0.08783515 0.10723602 0.0945995
 0.11423754 0.09349822 0.11787238 0.09222824 0.         0.0999301
 0.        ]",1.039281451106086,1.0169458255564539,0.027507161253176926,0.08753590795783728,0.10502695179902434,0.08783514548153423,0.10723602334709861,0.09459949829914359,0.11423753557835563,0.09349821577121212,0.1178723827315384,0.0922282362587555,0.0,0.09993010277550037,0.0,0.0
29,2014-02-18,"[0.         0.08731289 0.10566268 0.0878693  0.10773607 0.09422526
 0.1143006  0.09376536 0.11749126 0.092023   0.         0.0996136
 0.        ]",1.0652870241035435,1.036565909380543,0.013115975352400066,0.08731288727389133,0.10566267776974399,0.08786930050818843,0.10773606646112871,0.09422525702996502,0.11430060158045101,0.09376536113653602,0.1174912551646801,0.09202299567520227,0.0,0.09961359740021321,0.0,0.0
30,2014-02-19,"[0.         0.0867411  0.10419665 0.08367493 0.10891953 0.09699614
 0.11817235 0.0936917  0.11747113 0.09291038 0.         0.09722609
 0.        ]",1.0767728665663086,1.042968915448415,0.02080482533175793,0.08674109911756654,0.10419665411803555,0.08367493217136832,0.10891952668670819,0.09699613547660325,0.11817234784441744,0.09369170187597264,0.1174711276594324,0.09291038431673201,0.0,0.09722609073316367,0.0,0.0
31,2014-02-20,"[0.         0.08637689 0.10456231 0.08336014 0.10876435 0.09711654
 0.11855369 0.0940748  0.11703756 0.0931354  0.         0.09701831
 0.        ]",1.08328782734482,1.0488985620437974,0.018860919895409084,0.08637689109540765,0.10456231194263448,0.08336014049629045,0.10876434892360835,0.09711653741225645,0.11855369495876093,0.09407480381487283,0.11703756483658385,0.09313540138615153,0.0,0.09701830513343344,0.0,0.0
32,2014-02-21,"[0.         0.08661852 0.10426015 0.08337267 0.10898412 0.09721094
 0.11855492 0.09386591 0.11697199 0.09317437 0.         0.09698639
 0.        ]",1.0884218452103784,1.0520362263820793,0.009460137030305894,0.08661852409355521,0.10426015301559302,0.08337267400331057,0.10898411913871267,0.09721094382838275,0.11855491647194498,0.09386591218071436,0.11697199341632403,0.09317437356906084,0.0,0.0969863902824015,0.0,0.0
33,2014-02-24,"[0.         0.08660611 0.10398743 0.08329743 0.10878563 0.09743099
 0.11832958 0.09395622 0.11724817 0.09328663 0.         0.09707182
 0.        ]",1.087682498880494,1.0519917859226264,0.009241731203764331,0.08660611053485993,0.1039874293753298,0.08329742543109485,0.10878562839462946,0.0974309911143319,0.11832958004325395,0.09395622365848372,0.11724816706339565,0.09328662575517234,0.0,0.09707181862944847,0.0,0.0
34,2014-02-25,"[0.         0.08662698 0.10420551 0.08347903 0.10893981 0.09688166
 0.11796871 0.09468205 0.11703131 0.09324375 0.         0.09694119
 0.        ]",1.0843131151391485,1.0487739821945228,0.020092156655365796,0.08662697829204515,0.10420550790419914,0.08347903198564963,0.1089398107728142,0.09688166087716372,0.11796871159744118,0.0946820505874642,0.11703131450367127,0.09324374826432445,0.0,0.09694118521522695,0.0,0.0
35,2014-02-26,"[0.         0.0864011  0.104538   0.08346942 0.10874824 0.09691165
 0.11867758 0.09415735 0.11727731 0.09305599 0.         0.09676336
 0.        ]",1.0857348823686284,1.0552497723670384,0.019386393376931026,0.08640109521168933,0.10453800256701724,0.08346942035755744,0.10874824256286124,0.09691165231401545,0.11867758170294798,0.09415734654749765,0.11727730681458653,0.09305598936944717,0.0,0.09676336255237993,0.0,0.0
36,2014-02-27,"[0.         0.08720777 0.10412021 0.08356389 0.10819127 0.09723657
 0.11844493 0.09402071 0.11697883 0.09344675 0.         0.09678907
 0.        ]",1.075041297569122,1.0466221966039644,0.019301424007332337,0.0872077662666348,0.1041202096477998,0.08356388726304839,0.10819126794675912,0.09723656724067253,0.11844492961980843,0.09402071425468152,0.11697883125433221,0.09344675440971584,0.0,0.09678907209654734,0.0,0.0
37,2014-02-28,"[0.         0.08702673 0.10431141 0.08365542 0.10876917 0.09698454
 0.11845473 0.09394742 0.11665983 0.09301841 0.         0.09717234
 0.        ]",1.086551113842899,1.0530065237695585,0.017698545154621794,0.0870267296296058,0.10431140921745777,0.08365541664657196,0.10876916614407513,0.09698453984618075,0.11845473322518785,0.09394741544359125,0.11665983318746638,0.09301841487798604,0.0,0.09717234178187696,0.0,0.0
38,2014-03-03,"[0.         0.08641546 0.10383302 0.08371514 0.1088427  0.09703449
 0.1186707  0.09421788 0.11682907 0.09353153 0.         0.09690999
 0.        ]",1.1093658525125547,1.0698780122552927,0.009929556859310153,0.08641546094526037,0.10383302324088955,0.08371514252756773,0.10884270222638016,0.09703449370287173,0.11867069829539016,0.09421788407560772,0.11682907031502653,0.09353153398427567,0.0,0.0969099906867302,0.0,0.0
39,2014-03-04,"[0.         0.08671097 0.1037362  0.08372087 0.10908392 0.09643226
 0.1194897  0.09386973 0.11680296 0.09334072 0.         0.09681269
 0.        ]",1.0962059277780298,1.0607145763959145,0.02346512579698844,0.08671096684224536,0.10373619955240239,0.08372087113454879,0.10908391932436422,0.09643225704932698,0.11948969550762277,0.09386972512921705,0.1168029565710025,0.0933407226742137,0.0,0.09681268621505631,0.0,0.0
40,2014-03-05,"[0.         0.08670975 0.10366321 0.08396945 0.10845038 0.09690193
 0.11871992 0.09412381 0.11682421 0.09355089 0.         0.09708645
 0.        ]",1.122852308642364,1.081769945772813,0.013760705995182794,0.08670975388285984,0.10366321341141099,0.08396945071843862,0.10845037502722477,0.09690193177233652,0.11871992389210326,0.09412381105208255,0.11682420567340857,0.09355088923713094,0.0,0.09708644533300387,0.0,0.0
41,2014-03-06,"[0.         0.08640217 0.10353448 0.08391675 0.10855919 0.0965854
 0.11994719 0.09377099 0.116996   0.09364934 0.         0.09663849
 0.        ]",1.1339202484269613,1.0911916889004047,0.021738769811590324,0.08640216622608757,0.10353447918347844,0.08391675084594127,0.10855919393063079,0.09658540287706643,0.11994719114645386,0.09377099018313305,0.1169960045536546,0.0936493360486052,0.0,0.0966384850049487,0.0,0.0
42,2014-03-07,"[0.         0.0864405  0.10381946 0.08402087 0.10829572 0.09659153
 0.11936288 0.09358958 0.11710855 0.09397736 0.         0.09679357
 0.        ]",1.1599795236856438,1.1164755369299446,0.023991357254327068,0.08644049811367702,0.1038194551798824,0.08402087059275397,0.10829572025980758,0.0965915269266183,0.11936287699824831,0.09358957678630021,0.11710854509474707,0.09397735904844391,0.0,0.09679357099952118,0.0,0.0
43,2014-03-10,"[0.         0.08786845 0.10335315 0.08394448 0.10840925 0.09646475
 0.11880133 0.09412781 0.11672093 0.09361464 0.         0.0966952
 0.        ]",1.1667300453347755,1.1152562376511608,0.03737849825554074,0.08786844962320688,0.10335314979226365,0.08394448235096448,0.10840924654999283,0.0964647548627525,0.11880133455025099,0.09412780697379991,0.11672092907926847,0.09361464337665883,0.0,0.09669520284084157,0.0,0.0
44,2014-03-11,"[0.         0.08563368 0.1036245  0.08411454 0.10888633 0.09674869
 0.11932048 0.09394805 0.11709907 0.09376013 0.         0.09686455
 0.        ]",1.1534196577261233,1.1046040413648217,0.024014383476289224,0.08563367760888176,0.10362449623563803,0.08411454267410859,0.10888632964451686,0.09674868737097297,0.11932047616914462,0.09394805110261092,0.11709906544809023,0.09376012839808119,0.0,0.09686454534795494,0.0,0.0
45,2014-03-12,"[0.         0.08657735 0.10405546 0.08411138 0.10901026 0.09713439
 0.11783195 0.09364815 0.1171362  0.09352935 0.         0.09696551
 0.        ]",1.1707268120815564,1.1183638174086967,0.023505000258912424,0.08657734914525332,0.10405546151098352,0.08411137759915777,0.10901025795540287,0.09713439103107173,0.11783195368675448,0.09364814844487424,0.11713619845193766,0.09352935271344968,0.0,0.09696550946111451,0.0,0.0
46,2014-03-13,"[0.         0.08815089 0.10404552 0.08397057 0.10824697 0.09684867
 0.11746233 0.09423338 0.1168658  0.09337637 0.         0.09679949
 0.        ]",1.140483403358645,1.0914664002393435,0.0409728019408077,0.08815089329401771,0.1040455164787309,0.0839705708007051,0.1082469697827627,0.09684866893072291,0.11746233295554402,0.09423338460858714,0.11686580450702738,0.09337637032605182,0.0,0.09679948831585036,0.0,0.0
47,2014-03-14,"[0.         0.08578035 0.10413394 0.08385264 0.10912891 0.0966176
 0.11857926 0.09428956 0.1171108  0.09330796 0.         0.09719898
 0.        ]",1.1731681311943662,1.1142471392385171,0.031062387936211324,0.08578034561608269,0.10413394092081735,0.08385263649727721,0.10912891152153165,0.09661759842307521,0.1185792624311789,0.09428956456323966,0.11711080281768758,0.09330796213932151,0.0,0.09719897506978824,0.0,0.0
48,2014-03-17,"[0.         0.08721007 0.10424658 0.08407843 0.10936504 0.09629403
 0.11784767 0.09386605 0.11700273 0.09342053 0.         0.09666887
 0.        ]",1.1597593085002555,1.101385626516669,0.02852627741251346,0.08721006898222082,0.10424657569794384,0.08407843136744098,0.10936504281261672,0.09629402610010285,0.11784767247494149,0.09386605345313577,0.1170027297877609,0.09342053318958847,0.0,0.09666886613424819,0.0,0.0
49,2014-03-18,"[0.         0.08671951 0.1043201  0.08406808 0.10890873 0.09636746
 0.11797252 0.09495707 0.11630483 0.09350446 0.         0.09687724
 0.        ]",1.1814378451392133,1.1185569468626315,0.0222622350009221,0.08671951047720663,0.10432009707910393,0.08406808309474693,0.10890872744707053,0.09636746354203332,0.11797251822727454,0.0949570736092147,0.11630482612661652,0.09350446263922293,0.0,0.09687723775751002,0.0,0.0
50,2014-03-19,"[0.         0.08681758 0.10423272 0.08407647 0.10948246 0.09627329
 0.11912758 0.09339359 0.11653475 0.09340892 0.         0.09665265
 0.        ]",1.2022836207976095,1.1369433667394573,0.03212057929172841,0.0868175789355266,0.1042327150262202,0.08407646984371461,0.10948245658626198,0.09627329459107978,0.11912758083255011,0.0933935881966423,0.11653474600775267,0.09340892112279828,0.0,0.09665264885745338,0.0,0.0
51,2014-03-20,"[0.         0.08718105 0.10380494 0.08422267 0.10846801 0.09630014
 0.11918634 0.09389196 0.11669085 0.0935957  0.         0.09665835
 0.        ]",1.212266410122502,1.1417398800422827,0.024736588734401706,0.08718104661273167,0.1038049439868645,0.08422266893475568,0.10846801322304256,0.09630013710979306,0.1191863410335703,0.09389195563636692,0.11669084505280439,0.09359569894612149,0.0,0.0966583494639494,0.0,0.0
52,2014-03-21,"[0.         0.08620284 0.10381172 0.08433198 0.1085226  0.09621476
 0.11894022 0.09422862 0.11729055 0.09379514 0.         0.09666157
 0.        ]",1.2114236766519233,1.1411377391994733,0.019787140081120737,0.08620284162904378,0.10381172475135896,0.08433197701921681,0.10852259929210055,0.09621475795445592,0.11894021672312724,0.09422861553433773,0.11729055093162258,0.09379514472406658,0.0,0.09666157144066974,0.0,0.0
53,2014-03-24,"[0.         0.08652133 0.10401518 0.08430152 0.10856373 0.09636719
 0.11891266 0.09473605 0.11654501 0.09351987 0.         0.09651746
 0.        ]",1.2033987504381634,1.1376058855136348,0.021030697795386463,0.08652133311128855,0.10401518367571772,0.08430152365483222,0.10856372620849827,0.09636719287133638,0.11891265957833777,0.09473604877707381,0.11654500651115607,0.0935198702499757,0.0,0.09651745536178362,0.0,0.0
54,2014-03-25,"[0.         0.08656758 0.10437615 0.08463598 0.10845262 0.09655108
 0.11829685 0.0936671  0.11658656 0.09394937 0.         0.09691671
 0.        ]",1.1984388465727578,1.1368910336546614,0.024249488748462708,0.0865675842196949,0.10437614685340953,0.08463597840038548,0.10845262063566838,0.0965510781941089,0.11829685314547714,0.09366710471321092,0.11658655564835631,0.09394936905784085,0.0,0.09691670913184756,0.0,0.0
55,2014-03-26,"[0.         0.08647314 0.1043054  0.08440151 0.10855394 0.09611139
 0.11881842 0.09430234 0.11633601 0.09385896 0.         0.09683888
 0.        ]",1.192593201949244,1.1317348639095342,0.013085472669102713,0.08647313581614667,0.1043054016311836,0.08440151495333502,0.10855394409317573,0.09611138821927225,0.1188184207379369,0.09430233835783842,0.11633601279463042,0.09385896401934955,0.0,0.09683887937713131,0.0,0.0
56,2014-03-27,"[0.         0.08652901 0.10450175 0.08438557 0.1087948  0.09617217
 0.11836759 0.09419224 0.11681396 0.0936299  0.         0.09661299
 0.        ]",1.1939851231949703,1.1356154452494633,0.014641246788027695,0.08652901130020813,0.10450174839377513,0.08438557165643945,0.10879479734681496,0.09617217448726885,0.11836759080475838,0.0941922449923246,0.11681396416080612,0.09362990475848133,0.0,0.0966129920991232,0.0,0.0
57,2014-03-28,"[0.         0.08679917 0.104519   0.08447258 0.10856718 0.09621108
 0.11844065 0.09442467 0.11578852 0.09387719 0.         0.09689997
 0.        ]",1.1646104019599097,1.1063044129376827,0.012907892019818975,0.08679916769895829,0.10451900182937772,0.08447257720353603,0.10856718410645144,0.09621108075799727,0.11844065250891024,0.09442466720251963,0.11578851712143437,0.09387718520982999,0.0,0.0968999663609851,0.0,0.0
58,2014-03-31,"[0.         0.08617667 0.10435152 0.08445923 0.1087121  0.09592881
 0.11830668 0.09433036 0.11693682 0.09381192 0.         0.09698591
 0.        ]",1.161092654146842,1.102561970268256,0.023704610985547072,0.08617666702929717,0.10435152384579731,0.08445922549052674,0.10871209704513035,0.09592880754152676,0.1183066785708288,0.09433035653961465,0.1169368213841032,0.09381191741411139,0.0,0.0969859051390636,0.0,0.0
59,2014-04-01,"[0.         0.08633742 0.10448995 0.08434262 0.10854148 0.09640891
 0.11844879 0.09451021 0.11672884 0.09371254 0.         0.09647924
 0.        ]",1.1556429452087331,1.09716525317565,0.01925604393957201,0.08633742117224512,0.10448994984413196,0.08434262180881619,0.10854147902451314,0.09640891228649111,0.11844878969168436,0.09451020781730847,0.11672883541334551,0.09371253893789128,0.0,0.09647924400357287,0.0,0.0
60,2014-04-02,"[0.         0.08459217 0.09886811 0.08657553 0.11172658 0.09641522
 0.1163174  0.09303011 0.12188361 0.09222719 0.         0.09836407
 0.        ]",1.173674193524942,1.109137621880206,0.025389368522286144,0.08459217439910387,0.09886811091155169,0.08657553176552853,0.11172657721747264,0.09641522069031058,0.1163174013904241,0.09303011278832349,0.12188360859069818,0.09222719240777164,0.0,0.09836406983881528,0.0,0.0
61,2014-04-03,"[0.         0.08421229 0.0988538  0.08583746 0.11235965 0.09652134
 0.116299   0.09296936 0.12271877 0.0916399  0.         0.09858843
 0.        ]",1.1917400840283852,1.1247021594834417,0.025317774617388034,0.0842122926712568,0.09885380169994533,0.08583746386595793,0.1123596453334527,0.09652134028508612,0.11629899608677312,0.0929693629129142,0.12271877429676703,0.09163989729534588,0.0,0.09858842555250087,0.0,0.0
62,2014-04-04,"[0.         0.08485827 0.09925273 0.08551373 0.11227929 0.09650626
 0.11621968 0.09317422 0.12160358 0.09151651 0.         0.09907574
 0.        ]",1.1939644605205124,1.125727030755299,0.010852366186157645,0.08485827198084549,0.09925272775215456,0.08551372976501484,0.11227928662722285,0.09650626405677724,0.11621967750502804,0.09317422175055677,0.12160357561931111,0.09151650597382426,0.0,0.09907573896926478,0.0,0.0
63,2014-04-07,"[0.         0.08480379 0.09976633 0.08514252 0.1121722  0.09699505
 0.11648548 0.09331902 0.12117713 0.09123541 0.         0.09890306
 0.        ]",1.189567864355616,1.123781791446333,0.01473996484394446,0.084803794124219,0.09976633180233295,0.08514252082643503,0.11217219615478376,0.09699505248807343,0.11648548434709279,0.0933190160838759,0.1211771300940418,0.09123541393422671,0.0,0.09890306014491869,0.0,0.0
