,Date,Weights,Profit,Base Profit,Volume,PHM,BZH,MTH,NVR,CIGI,TRC,FRPH,CTO,SUP,DORM,STRT,MOD,cash
12,2014-01-23,"[0.         0.08387589 0.10090628 0.0758952  0.08015547 0.07694528
 0.09495225 0.07795775 0.08936173 0.08483671 0.07705772 0.08173922
 0.0763165 ]",0.9713733547866228,0.9756831904158048,0.010148934834864806,0.08387589051698732,0.10090627840981742,0.07589519888675983,0.080155473867224,0.07694527886392206,0.09495224772651453,0.0779577452923224,0.08936173241672168,0.08483671391531045,0.07705772477737977,0.08173921604451402,0.07631649928252637,0.0
13,2014-01-24,"[0.         0.08392254 0.10097265 0.07576741 0.08006015 0.07683034
 0.0947898  0.07788253 0.08952292 0.08478044 0.0771226  0.08207827
 0.07627035]",0.9789565792409088,0.9815094908377502,0.0115295098678831,0.08392253718961737,0.10097264526255308,0.07576741302367941,0.08006014964199534,0.07683034304898517,0.09478980043430421,0.07788253067142814,0.08952291846204995,0.08478043826017499,0.07712259848872877,0.08207827069628908,0.0762703548201945,0.0
14,2014-01-27,"[0.         0.08401413 0.10099516 0.07587338 0.08007869 0.07673801
 0.09495247 0.07800907 0.08935957 0.084706   0.07718365 0.08182249
 0.07626738]",0.9841233563743406,0.9870882119578916,0.011744731809979042,0.08401412645637774,0.10099515952057811,0.07587337557549541,0.08007868881816066,0.07673801336206028,0.09495247323027535,0.07800907037334708,0.08935956972313272,0.08470599513795342,0.07718365220232992,0.08182249263909258,0.07626738296119678,0.0
15,2014-01-28,"[0.         0.08396415 0.10059957 0.07583073 0.08016013 0.0767948
 0.09471906 0.07794611 0.08939175 0.08470022 0.0769227  0.08274557
 0.07622523]",0.9600412716204537,0.9663628244940451,0.021177361579282756,0.0839641456061485,0.1005995659747687,0.07583072740508538,0.08016012510100033,0.07679480070863452,0.0947190556053552,0.07794611185020646,0.0893917531225697,0.08470022325257588,0.07692269529420252,0.08274556670279268,0.0762252293766602,0.0
16,2014-01-29,"[0.         0.08396943 0.10035319 0.07588061 0.08037052 0.07703029
 0.09510886 0.07811628 0.08960901 0.08480549 0.07701141 0.08133442
 0.0764105 ]",0.9585919952793668,0.9660691815524782,0.02070942816559983,0.08396942744403409,0.10035319172008962,0.07588060503003109,0.08037051840676775,0.0770302910161591,0.09510885707321709,0.07811628084840165,0.08960900674391366,0.08480548751822274,0.0770114128483402,0.08133442271781922,0.07641049863300377,0.0
17,2014-01-30,"[0.         0.08405879 0.10075549 0.07550847 0.08067202 0.0768462
 0.09463054 0.07795205 0.08941249 0.08460738 0.07681838 0.08271605
 0.07602214]",0.9730305097389852,0.9793359235049867,0.02201746708534009,0.08405879361561527,0.1007554873990906,0.07550846783975568,0.08067201668300385,0.0768462048106956,0.09463053702172688,0.07795204686315685,0.089412488258308,0.08460737861159266,0.07681838394900868,0.08271605143464385,0.07602214351340228,0.0
18,2014-01-31,"[0.         0.08390222 0.10068391 0.07584863 0.08027026 0.07682158
 0.09500746 0.07759505 0.08936908 0.08470932 0.07702333 0.08224255
 0.0765266 ]",0.9859418703075983,0.9880579685848265,0.020196305534769924,0.08390221824860453,0.10068391239710056,0.07584862864574374,0.08027026278867391,0.07682157704851751,0.09500745776432488,0.07759505488288292,0.08936908407759783,0.08470932216454491,0.07702333141770712,0.08224255408731153,0.07652659647699045,0.0
19,2014-02-03,"[0.         0.0842468  0.10098197 0.07583373 0.08012821 0.07708441
 0.09466437 0.07814303 0.08935063 0.08469245 0.07698031 0.08117066
 0.07672343]",0.9655233318603358,0.9716160705506454,0.023911590719072576,0.08424679979790392,0.10098197394352644,0.07583372639151982,0.08012821173757885,0.07708441152513194,0.09466437270463764,0.07814303174804568,0.08935062902502623,0.08469245017897184,0.07698031036914055,0.08117065701405644,0.07672342556446057,0.0
20,2014-02-04,"[0.         0.08373188 0.10057091 0.07594108 0.07957686 0.07697982
 0.09541313 0.07798701 0.08950657 0.08479976 0.07765718 0.08095095
 0.07688484]",0.9938285753223297,0.996260268614513,0.010420194466441565,0.08373187886936433,0.10057091378933883,0.07594108110266774,0.07957686243650346,0.07697982438022787,0.0954131313686957,0.07798700662799105,0.08950656930041244,0.0847997552871105,0.07765718357458556,0.08095095085363947,0.07688484240946304,0.0
21,2014-02-05,"[0.         0.08365144 0.10102471 0.07630211 0.07913649 0.07682314
 0.09517049 0.07798459 0.08934599 0.0844799  0.0777915  0.08068405
 0.0776056 ]",0.9733215605423531,0.9801039063109782,0.023640051472081723,0.0836514430453563,0.10102470644082337,0.07630210637823427,0.07913648886383612,0.07682313601951743,0.09517049294583181,0.07798459008828734,0.08934599164083883,0.08447990018915197,0.07779150388473424,0.08068404539259146,0.07760559511079676,0.0
22,2014-02-06,"[0.         0.08339047 0.10077497 0.07616996 0.07912763 0.07698113
 0.09542585 0.07815217 0.08967455 0.08462565 0.07788491 0.08045514
 0.07733756]",0.974367401490418,0.9818817655475827,0.015072079675356741,0.08339046894550624,0.10077496780037866,0.07616996389833054,0.07912763488726363,0.07698113179162824,0.09542584925112983,0.07815217130299446,0.089674547109838,0.08462565049591803,0.07788490814004943,0.08045514469714322,0.07733756167981977,0.0
23,2014-02-07,"[0.         0.08344047 0.10071388 0.07624868 0.07896166 0.0769924
 0.09576706 0.07814476 0.08954759 0.08455802 0.07796193 0.08029927
 0.07736428]",0.9659055061766599,0.9752827431177284,0.011247452202427528,0.08344046657176903,0.1007138767763443,0.07624867597921807,0.0789616634595561,0.07699240305522813,0.09576705637811521,0.07814476308154247,0.08954759108965649,0.08455802040241342,0.07796192911018197,0.08029927209084096,0.07736428200513401,0.0
24,2014-02-10,"[0.         0.08360069 0.10081157 0.07588388 0.07911207 0.07707832
 0.09543228 0.07820483 0.08933495 0.08485526 0.07790027 0.08056401
 0.07722188]",0.9787825217801632,0.9849597159472445,0.012883943577040915,0.08360068807453595,0.10081156632972917,0.07588388315486899,0.07911206996146294,0.07707832341318241,0.09543227850528878,0.07820482904078976,0.08933494513351871,0.08485526051914122,0.07790026596560734,0.08056400561143717,0.07722188429043762,0.0
25,2014-02-11,"[0.         0.08376374 0.10095901 0.07625733 0.07931425 0.07702736
 0.09536867 0.07809572 0.08933936 0.08472794 0.07769766 0.08040784
 0.07704112]",0.9760541974161984,0.9828931574785914,0.015316092742636726,0.08376373989231128,0.10095900689571205,0.07625732915212077,0.07931425200427668,0.07702735608429685,0.09536867491857205,0.07809571701714228,0.08933936208845426,0.08472793559140526,0.07769765915337355,0.08040784429704305,0.077041122905292,0.0
26,2014-02-12,"[0.         0.08349655 0.10084725 0.07606895 0.079304   0.07692134
 0.09531739 0.078251   0.08939155 0.08485774 0.077842   0.08075422
 0.07694802]",0.9754465358547852,0.9818528613645513,0.010156133889259946,0.08349654732439632,0.10084724841714536,0.07606894655117814,0.07930400173486861,0.07692134242048344,0.09531739374184627,0.07825099866704777,0.08939155337856626,0.08485773575108944,0.07784200119856771,0.08075421511172345,0.07694801570308718,0.0
27,2014-02-13,"[0.         0.08336051 0.10108668 0.07604265 0.07893663 0.0769866
 0.09560421 0.07803954 0.08954488 0.08474525 0.07787906 0.08053324
 0.07724074]",0.9844785635947584,0.989981899491037,0.011030577004077065,0.08336051385490886,0.10108668339888667,0.07604265169354689,0.07893663292218685,0.0769866026254455,0.09560421184443883,0.07803953608249466,0.08954487889868037,0.08474525253434377,0.07787905894209057,0.08053324162525921,0.07724073557771778,0.0
28,2014-02-14,"[0.         0.08461047 0.1004299  0.07524555 0.08122062 0.07732866
 0.09416845 0.07779247 0.08939491 0.08496438 0.07558294 0.08358627
 0.07567538]",0.9827281810873641,0.9894412493747743,0.014838041031423726,0.0846104658246797,0.10042990010421804,0.07524554557846488,0.08122062134210008,0.07732865997110153,0.0941684526231018,0.07779246637995102,0.08939491251078201,0.0849643831746129,0.0755829448387484,0.08358626513418294,0.07567538251805671,0.0
29,2014-02-18,"[0.         0.08457261 0.10021821 0.07509426 0.0815998  0.0772247
 0.09437726 0.07768676 0.08937216 0.08494514 0.07550387 0.08373151
 0.07567373]",0.9979595172456286,1.0020893207269987,0.013158821405424615,0.08457260929474265,0.10021821128737214,0.07509425830337682,0.0815998046846208,0.07722469904233684,0.09437726431248075,0.07768675914141335,0.0893721570413192,0.08494513613947527,0.07550386639004132,0.08373150929383093,0.0756737250689897,0.0
30,2014-02-19,"[0.         0.08325519 0.10101119 0.07768717 0.077999   0.07550223
 0.09538088 0.07763003 0.0903786  0.08422621 0.07998191 0.07918384
 0.07776374]",1.0026157500917372,1.0055233944287394,0.020180542926197306,0.08325518867027432,0.10101119393034966,0.07768716688817122,0.07799899762793494,0.07550223240129214,0.09538087892284562,0.07763003348927001,0.09037860190232293,0.08422621023877079,0.0799819147381124,0.07918383928852069,0.07776374190213532,0.0
31,2014-02-20,"[0.         0.08322126 0.10113544 0.07787026 0.07774187 0.07536965
 0.09553159 0.07769361 0.09037376 0.08419342 0.08031282 0.07875315
 0.07780316]",1.000359662766515,1.0045436893362674,0.007891244778629694,0.0832212581910812,0.10113543699047739,0.07787026152865047,0.07774187305036602,0.07536965276519575,0.09553159460438207,0.0776936099205147,0.09037375985779315,0.08419342026928948,0.08031281743277367,0.0787531548645053,0.07780316052497073,0.0
32,2014-02-21,"[0.         0.08309862 0.10075868 0.07764267 0.07788757 0.07535883
 0.09549526 0.07769581 0.09052074 0.08411507 0.08033211 0.07941285
 0.0776818 ]",1.0129752374882808,1.0174065358498525,0.013032252965929693,0.08309861606148346,0.10075867559130723,0.07764266537182875,0.07788757442854496,0.07535882693513872,0.0954952647328292,0.07769581084298328,0.09052074282325404,0.08411506699624896,0.08033210719885524,0.0794128478074627,0.0776818012100633,0.0
33,2014-02-24,"[0.         0.08309076 0.10080604 0.07765496 0.07777162 0.07532787
 0.09510075 0.07765682 0.09046618 0.08407832 0.08061912 0.07981718
 0.07761037]",1.0216188807394329,1.0238618656023233,0.023098558100782145,0.08309076214642314,0.10080603838369503,0.07765495702983102,0.07777162297949666,0.07532787069189516,0.09510075225062822,0.07765681962973872,0.0904661819771182,0.08407832383026359,0.08061912224015703,0.07981718364621179,0.07761036519454144,0.0
34,2014-02-25,"[0.         0.08325042 0.10102032 0.07785609 0.07789569 0.0752209
 0.0952973  0.07749777 0.09056795 0.08420247 0.08031948 0.07912011
 0.07775149]",1.0249952574656116,1.0258856471224302,0.006500229379210583,0.08325041689173768,0.10102031577991054,0.07785609448711309,0.07789569367859303,0.07522090454615428,0.0952972997753769,0.07749776981730752,0.09056795495614914,0.08420247085150842,0.08031948000094696,0.07912011024615846,0.07775148896904385,0.0
35,2014-02-26,"[0.         0.08336942 0.10136988 0.07786002 0.07807332 0.07512713
 0.09505869 0.07734574 0.09064193 0.08422481 0.08009087 0.07931349
 0.0775247 ]",1.03213042045888,1.0306962129838855,0.012536241116953534,0.08336941922031481,0.10136988164086276,0.07786001553365521,0.07807331626923636,0.07512712839110058,0.09505868807534561,0.07734573821765231,0.09064192950437412,0.08422481229134252,0.08009087451135309,0.07931349288156794,0.07752470346319454,0.0
36,2014-02-27,"[0.         0.08317771 0.10117191 0.07774669 0.07786859 0.07510789
 0.09528832 0.077611   0.090873   0.08411394 0.08031812 0.07912639
 0.07759645]",1.02969876148076,1.0286955461609721,0.011986079687021494,0.08317770884259236,0.1011719076236343,0.07774668929736536,0.07786859380306083,0.07510788825342016,0.09528831677829064,0.07761099755618577,0.09087300139082599,0.08411393507726324,0.08031811741589136,0.07912638924162446,0.07759645471984569,0.0
37,2014-02-28,"[0.         0.08336478 0.10128749 0.07798816 0.07806658 0.07534086
 0.09512106 0.0773128  0.09039905 0.084194   0.08009436 0.07927377
 0.07755709]",1.0472287545112415,1.0441004732098422,0.014966182518776466,0.08336477838915651,0.10128748776299065,0.07798816403667323,0.07806658254327145,0.07534085930263741,0.09512105911805031,0.07731280326341185,0.09039905428522624,0.08419399662071643,0.08009435939804149,0.07927376816053475,0.07755708711928969,0.0
38,2014-03-03,"[0.         0.08325661 0.10140821 0.07792027 0.07784719 0.07523933
 0.09517084 0.07759101 0.0902663  0.08407068 0.08030662 0.07941607
 0.07750687]",1.0584817104424469,1.0543923195029439,0.0190848770968159,0.08325660804817385,0.10140821017137043,0.07792027058654613,0.07784719192176487,0.07523933066804799,0.0951708391347213,0.07759100759267192,0.09026629618303317,0.08407067566551157,0.080306623103988,0.07941607303428891,0.07750687388988174,0.0
39,2014-03-04,"[0.         0.08313811 0.1010426  0.07776095 0.07779262 0.07529458
 0.09517903 0.07758925 0.09054157 0.08419513 0.080314   0.07931608
 0.07783608]",1.0459725234343942,1.0452086088583046,0.007982002823358644,0.08313810727504392,0.1010425966324099,0.07776095468181178,0.07779262090071444,0.07529457777446857,0.09517903392643948,0.07758925123250023,0.09054157198178084,0.08419513005566244,0.08031400149880336,0.0793160753254242,0.07783607871494062,0.0
40,2014-03-05,"[0.         0.08307914 0.10084326 0.07771153 0.07786203 0.07543224
 0.09529172 0.07762735 0.09060981 0.08420399 0.08040543 0.07920289
 0.07773062]",1.0646836814370573,1.0610822242872466,0.011315126547404677,0.08307913931911684,0.10084326341734409,0.07771152571090824,0.0778620260883993,0.0754322351998785,0.09529171929964848,0.07762735437867797,0.09060981223609972,0.08420399266291287,0.08040542741814352,0.07920288608898333,0.0777306181798871,0.0
41,2014-03-06,"[0.         0.08324526 0.10111456 0.07782914 0.07776929 0.07523252
 0.09539244 0.07763691 0.090371   0.08417572 0.08032203 0.07912683
 0.07778429]",1.0730895358145018,1.0680402868853425,0.007635606757243493,0.08324525978636213,0.10111456424095258,0.07782914055858481,0.07776929406198468,0.07523252257488519,0.0953924394808959,0.07763690578658103,0.09037099530746723,0.08417572379748336,0.08032203214726402,0.07912682892389566,0.07778429333364344,0.0
42,2014-03-07,"[0.         0.08302046 0.10092486 0.07779443 0.07792763 0.07527019
 0.09504453 0.07780557 0.09065818 0.0842415  0.08030883 0.07922656
 0.07777725]",1.0709126199733565,1.0651215949564918,0.013588290182281942,0.08302045517607069,0.10092486418024592,0.07779443022277029,0.07792763256749481,0.07527019229617812,0.09504452550443183,0.077805574214055,0.09065818318006093,0.08424149780982765,0.08030883016082886,0.07922656100710458,0.07777725368093144,0.0
43,2014-03-10,"[0.         0.08314275 0.10102097 0.07774123 0.07792539 0.0753228
 0.09520554 0.07764426 0.09079873 0.08411831 0.08031781 0.07927599
 0.07748623]",1.0751051931312965,1.0705216034574858,0.010579289327447117,0.08314274757639824,0.10102097199662771,0.07774123409103699,0.0779253902397889,0.07532279537007859,0.09520553501336694,0.07764425950460756,0.09079872563215824,0.08411831172870429,0.0803178063907204,0.0792759945875708,0.07748622786894128,0.0
44,2014-03-11,"[0.         0.08316409 0.10092341 0.07774893 0.07787944 0.07536055
 0.0953007  0.07765294 0.09026593 0.08424414 0.08036174 0.07944379
 0.07765433]",1.06713895790675,1.0637222744386654,0.01409730229422,0.0831640857178976,0.10092340609799161,0.07774892534023255,0.0778794448115338,0.07536055179296572,0.09530070443699502,0.07765294378762409,0.09026593192161228,0.08424414346378072,0.08036174375099238,0.07944378646672981,0.07765433241164466,0.0
45,2014-03-12,"[0.         0.08307394 0.10075208 0.07770577 0.07775468 0.07534129
 0.09510418 0.07760824 0.09088835 0.08436353 0.08042689 0.0790352
 0.07794585]",1.0649636312450157,1.0659021615189572,0.01795511515742391,0.08307393899768573,0.10075208068677871,0.07770577098276442,0.0777546848553138,0.07534128872026896,0.09510417742041434,0.07760823837376855,0.09088835030292544,0.08436352513929463,0.08042689339768179,0.07903520016303654,0.07794585096006695,0.0
46,2014-03-13,"[0.         0.08313158 0.10064121 0.07777135 0.07772531 0.07536356
 0.09506696 0.07765884 0.09055545 0.08432778 0.08040049 0.07952113
 0.07783632]",1.0544791666434878,1.0568082000489136,0.016971693075107087,0.08313157646617698,0.10064121113304511,0.0777713494396077,0.0777253142518214,0.07536356461813597,0.09506696276438324,0.07765884408184828,0.0905554527076262,0.0843277802564707,0.08040048998543349,0.07952113091677698,0.07783632337867381,0.0
47,2014-03-14,"[0.         0.08307364 0.10095664 0.07785055 0.07779772 0.07548364
 0.09538745 0.0774286  0.09066613 0.08421611 0.08034426 0.0790642
 0.07773104]",1.0607327892646201,1.061445826647304,0.01126920642193957,0.08307363963909158,0.10095664375459273,0.07785055391958179,0.07779772102933179,0.07548364077935349,0.09538745079899431,0.07742860472430979,0.09066613069885929,0.08421610749464477,0.08034426438437785,0.07906420447074035,0.07773103830612227,0.0
48,2014-03-17,"[0.         0.08313069 0.10097427 0.07776035 0.07777792 0.07536318
 0.09523063 0.0777532  0.09063498 0.08417743 0.080352   0.07903091
 0.07781443]",1.0361605605438755,1.0415390044915935,0.006880532155795947,0.08313069251713374,0.10097427348363103,0.07776035367755733,0.07777792242294178,0.07536317800771394,0.09523063260411324,0.07775320020273246,0.09063497614280151,0.08417742605973089,0.08035200491046186,0.07903091199653692,0.07781442797464529,0.0
49,2014-03-18,"[0.         0.08306884 0.10093067 0.07769685 0.07774553 0.07550206
 0.09522495 0.0777106  0.09077068 0.08407969 0.08045192 0.07908175
 0.07773646]",1.0422710172183103,1.0458805466204486,0.011799815725955618,0.08306883538930664,0.1009306746725552,0.07769684643948671,0.07774552927818086,0.07550205581424889,0.09522495297606819,0.07771060471343075,0.0907706801373586,0.08407969311558718,0.08045192197535617,0.07908174810302042,0.0777364573854003,0.0
50,2014-03-19,"[0.         0.08309994 0.10100642 0.07790719 0.07765915 0.07539641
 0.09537957 0.0776112  0.09061146 0.08407505 0.08043269 0.07888384
 0.07793708]",1.0377996039648487,1.0427017512208545,0.006506311396408406,0.08309993727718398,0.10100642401414117,0.07790718731478656,0.077659152476498,0.0753964143343559,0.09537956664819905,0.0776111965822901,0.09061145676092403,0.08407504793673479,0.08043268986267797,0.0788838444795082,0.07793708231270019,0.0
51,2014-03-20,"[0.         0.08322589 0.10088686 0.07780634 0.0776699  0.07544447
 0.09522419 0.07772312 0.09062316 0.08410822 0.08036897 0.07909935
 0.07781953]",1.0583172361975037,1.0589200347244225,0.006005931940452657,0.08322589495030314,0.10088685551928529,0.07780633581946103,0.07766990478049315,0.0754444727233127,0.09522419034489717,0.07772312111041242,0.09062315546642011,0.0841082196058114,0.08036897378252095,0.07909934556323052,0.07781953033385218,0.0
52,2014-03-21,"[0.         0.08330673 0.10131106 0.07799588 0.0776789  0.07525637
 0.09525657 0.07761712 0.09039015 0.0839561  0.08034443 0.07915345
 0.07773325]",1.0434372782938883,1.0473006070149078,0.014786054843462145,0.08330672772167794,0.1013110596679542,0.07799587617281686,0.07767889509000916,0.07525637272477316,0.0952565712463209,0.07761712333227704,0.09039014548646991,0.08395610168869576,0.08034443146735785,0.07915344814532983,0.07773324725631724,0.0
53,2014-03-24,"[0.         0.08306933 0.10099617 0.07774135 0.07770243 0.07527562
 0.09514279 0.07756965 0.09082684 0.08415159 0.08044091 0.0792947
 0.07778861]",1.050063149695523,1.052210864226864,0.00995983804597585,0.08306932524152333,0.10099617472357177,0.07774134615598495,0.07770242946749652,0.07527561890032967,0.09514279499876216,0.07756965427353946,0.09082684110213318,0.08415158800311404,0.08044091151511583,0.0792947030237659,0.07778861259466321,0.0
54,2014-03-25,"[0.         0.08309963 0.10102002 0.07772782 0.0778748  0.07533939
 0.09508604 0.07758919 0.09082508 0.08415943 0.08033362 0.0793038
 0.07764117]",1.0521967582832041,1.0529424203667905,0.009926472284963182,0.08309963235034987,0.10102001875586443,0.07772781808899104,0.07787480064936059,0.07533939037145712,0.0950860432072795,0.0775891915043218,0.09082508344168023,0.08415943351224257,0.08033361985676256,0.0793038026253128,0.07764116563637738,0.0
55,2014-03-26,"[0.         0.0830909  0.10107389 0.07776392 0.07784736 0.07533392
 0.09501534 0.07750426 0.09094301 0.08417638 0.08037032 0.0793716
 0.07750911]",1.0378248987046428,1.0381566336664947,0.013290202023596697,0.08309089609529487,0.10107388760048183,0.07776391819193518,0.07784735864953174,0.07533391605321821,0.09501534229541131,0.07750426301456652,0.09094301418929619,0.08417638392011934,0.08037031764655385,0.07937159500680029,0.0775091073367907,0.0
56,2014-03-27,"[0.         0.08312673 0.10103076 0.07788878 0.07808773 0.07528622
 0.09509852 0.07745168 0.0908633  0.08435137 0.08018706 0.07913855
 0.07748929]",1.044732691201196,1.0446027275994136,0.01562652649382585,0.08312673459902321,0.10103075791475262,0.07788878109660548,0.07808772838982374,0.0752862199906789,0.09509852255191191,0.07745167905730527,0.09086330290425929,0.08435137207630715,0.08018705902012464,0.07913855295340819,0.07748928944579972,0.0
57,2014-03-28,"[0.         0.0832843  0.10084404 0.07780912 0.07792517 0.07537715
 0.09492898 0.07756718 0.09081692 0.08415088 0.08022093 0.07957153
 0.07750381]",1.0286649788952544,1.0323847754975266,0.008966441691686524,0.08328429787440805,0.10084404175276175,0.07780912260288206,0.07792517426683707,0.07537714553019555,0.09492898025780887,0.07756717533452788,0.0908169172588723,0.08415087557889726,0.08022093196525402,0.07957152828590092,0.07750380929165401,0.0
58,2014-03-31,"[0.         0.08324411 0.10099001 0.07787556 0.07792702 0.0754236
 0.09486588 0.07746862 0.09042191 0.08420625 0.08038381 0.07964056
 0.07755265]",1.0269720936724773,1.0316639016641418,0.010020045619192824,0.08324410831552038,0.10099001463114378,0.07787556494685033,0.07792702397150932,0.07542360222153849,0.09486588473520574,0.07746861605920648,0.09042191284746584,0.08420625011711914,0.08038381335823853,0.07964055651890506,0.07755265227729684,0.0
59,2014-04-01,"[0.         0.08316824 0.10100145 0.07813039 0.07747461 0.07517744
 0.09529939 0.07757193 0.09069058 0.08413252 0.08056316 0.07889072
 0.07789957]",1.0346471317592656,1.0386981760316856,0.015289713811566645,0.08316823968857708,0.10100145388737566,0.07813038650896348,0.07747461232238538,0.07517744218311675,0.09529938764128089,0.07757193160726439,0.09069058078145747,0.0841325169295455,0.08056315902971518,0.07889072155893775,0.07789956786138043,0.0
