,Date,Weights,Profit,Base Profit,Volume,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
12,2014-01-23,"[0.14203724 0.         0.10390378 0.         0.18352215 0.16086355
 0.15889359 0.         0.         0.14023945 0.         0.
 0.11054025]",1.0202443895648023,1.1425780017849259,0.004606041312498639,0.0,0.10390377789735794,0.0,0.18352214992046356,0.16086354851722717,0.15889358520507812,0.0,0.0,0.14023944735527039,0.0,0.0,0.1105402484536171,0.14203724265098572
13,2014-01-24,"[0.14191167 0.         0.10386494 0.         0.1833345  0.16127531
 0.15868932 0.         0.         0.14096376 0.         0.
 0.10996047]",1.0325357496767888,1.1539119323182945,0.016572746109175463,0.0,0.10386493802070618,0.0,0.18333449959754944,0.16127531230449677,0.15868932008743286,0.0,0.0,0.14096376299858093,0.0,0.0,0.10996047407388687,0.14191167056560516
14,2014-01-27,"[0.14247753 0.         0.10293284 0.         0.18408248 0.16102351
 0.1584699  0.         0.         0.14165056 0.         0.
 0.10936321]",1.022283551486794,1.1462913103644303,0.027141467573167197,0.0,0.10293284058570862,0.0,0.18408247828483582,0.16102351248264313,0.15846990048885345,0.0,0.0,0.14165055751800537,0.0,0.0,0.10936320573091507,0.14247752726078033
15,2014-01-28,"[0.14312327 0.         0.10176395 0.         0.1850087  0.16024043
 0.15847343 0.         0.         0.142295   0.         0.
 0.10909519]",1.0135851307310313,1.1151487401835045,0.01863636930025533,0.0,0.10176394879817963,0.0,0.185008704662323,0.16024042665958405,0.1584734320640564,0.0,0.0,0.1422950029373169,0.0,0.0,0.10909519344568253,0.14312326908111572
16,2014-01-29,"[0.14404596 0.         0.10084838 0.         0.18648207 0.1584683
 0.1591453  0.         0.         0.14106832 0.         0.
 0.10994167]",0.9944660876971331,1.0827619605884526,0.023970221801545125,0.0,0.10084838420152664,0.0,0.18648207187652588,0.1584683060646057,0.1591452956199646,0.0,0.0,0.14106832444667816,0.0,0.0,0.10994166880846024,0.14404596388339996
17,2014-01-30,"[0.14397013 0.         0.10092586 0.         0.18723552 0.15821637
 0.15942086 0.         0.         0.14082992 0.         0.
 0.10940134]",0.9941913765371059,1.0832302948054828,0.01618101296836179,0.0,0.10092586278915405,0.0,0.1872355192899704,0.15821637213230133,0.15942086279392242,0.0,0.0,0.1408299207687378,0.0,0.0,0.10940133780241013,0.14397013187408447
18,2014-01-31,"[0.1436869  0.         0.10118382 0.         0.1872162  0.15817054
 0.159495   0.         0.         0.14061692 0.         0.
 0.1096306 ]",0.9928475451256408,1.0774226761231143,0.0163736129993391,0.0,0.10118382424116135,0.0,0.18721620738506317,0.15817053616046906,0.15949499607086182,0.0,0.0,0.14061692357063293,0.0,0.0,0.10963059961795807,0.143686905503273
19,2014-02-03,"[0.14402923 0.         0.10102467 0.         0.18775666 0.15813635
 0.15978147 0.         0.         0.14047068 0.         0.
 0.10880091]",1.0076932342015856,1.0898056522391264,0.014242788926397453,0.0,0.10102467238903046,0.0,0.18775665760040283,0.15813635289669037,0.15978147089481354,0.0,0.0,0.1404706835746765,0.0,0.0,0.10880091041326523,0.14402922987937927
20,2014-02-04,"[0.14448598 0.         0.10051809 0.         0.18802603 0.15753026
 0.16036254 0.         0.         0.13926955 0.         0.
 0.10980755]",1.0039175413735426,1.0893467367779432,0.012886342935813125,0.0,0.10051809251308441,0.0,0.18802602589130402,0.1575302630662918,0.16036254167556763,0.0,0.0,0.13926954567432404,0.0,0.0,0.10980755090713501,0.1444859802722931
21,2014-02-05,"[0.14469828 0.         0.10000728 0.         0.18857464 0.15648368
 0.16091132 0.         0.         0.13846679 0.         0.
 0.110858  ]",0.9921513096456734,1.0643565402041615,0.014235986080357544,0.0,0.10000728070735931,0.0,0.1885746419429779,0.15648368000984192,0.16091132164001465,0.0,0.0,0.13846679031848907,0.0,0.0,0.1108580008149147,0.14469827711582184
22,2014-02-06,"[0.14469032 0.         0.09980252 0.         0.18849365 0.15676306
 0.16055405 0.         0.         0.1391258  0.         0.
 0.11057061]",0.9869060655769673,1.059117537304388,0.018576128020652578,0.0,0.09980252385139465,0.0,0.18849365413188934,0.15676306188106537,0.16055405139923096,0.0,0.0,0.139125794172287,0.0,0.0,0.11057060956954956,0.14469031989574432
23,2014-02-07,"[0.1448801  0.         0.0994648  0.         0.18868406 0.15661593
 0.16054153 0.         0.         0.13937269 0.         0.
 0.11044088]",0.98657406843288,1.0587135861390458,0.00682192390282344,0.0,0.09946480393409729,0.0,0.18868406116962433,0.15661592781543732,0.16054153442382812,0.0,0.0,0.13937269151210785,0.0,0.0,0.11044088006019592,0.14488010108470917
24,2014-02-10,"[0.14513049 0.         0.09932029 0.         0.18909174 0.15640089
 0.16053763 0.         0.         0.13947442 0.         0.
 0.11004458]",0.9936056979937746,1.054571842530314,0.010369794553639096,0.0,0.09932028502225876,0.0,0.1890917420387268,0.1564008891582489,0.16053763031959534,0.0,0.0,0.13947442173957825,0.0,0.0,0.11004458367824554,0.1451304852962494
25,2014-02-11,"[0.1447688  0.         0.09974115 0.         0.18893255 0.1568549
 0.16046546 0.         0.         0.13943017 0.         0.
 0.10980694]",1.0028867797493044,1.0767098947443665,0.003517312176885094,0.0,0.09974115341901779,0.0,0.18893255293369293,0.15685489773750305,0.16046546399593353,0.0,0.0,0.13943016529083252,0.0,0.0,0.10980693995952606,0.14476880431175232
26,2014-02-12,"[0.14528663 0.         0.09924837 0.         0.1893643  0.15668829
 0.16063374 0.         0.         0.13935    0.         0.
 0.10942864]",1.0105357678433509,1.083007313833766,0.012743339781692687,0.0,0.09924837201833725,0.0,0.18936429917812347,0.15668828785419464,0.16063374280929565,0.0,0.0,0.13934999704360962,0.0,0.0,0.10942864418029785,0.14528663456439972
27,2014-02-13,"[0.14515196 0.         0.09945597 0.         0.18933949 0.15673247
 0.16061491 0.         0.         0.13942115 0.         0.
 0.10928409]",1.0167277162109685,1.0885779716036204,0.007758504744748895,0.0,0.09945596754550934,0.0,0.18933948874473572,0.1567324697971344,0.16061490774154663,0.0,0.0,0.13942115008831024,0.0,0.0,0.10928408801555634,0.14515195786952972
28,2014-02-14,"[0.14216265 0.         0.10224892 0.         0.18603687 0.15901744
 0.15970132 0.         0.         0.13991697 0.         0.
 0.11091585]",1.0087907438896049,1.080755292477175,0.011521832220984548,0.0,0.10224892199039459,0.0,0.1860368698835373,0.1590174436569214,0.15970131754875183,0.0,0.0,0.13991697132587433,0.0,0.0,0.11091585457324982,0.14216265082359314
29,2014-02-18,"[0.14234765 0.         0.1020676  0.         0.18614931 0.15906568
 0.1597039  0.         0.         0.14015569 0.         0.
 0.11051017]",1.0224449760983239,1.0974528697990598,0.009855985788166205,0.0,0.10206759721040726,0.0,0.18614931404590607,0.15906567871570587,0.15970389544963837,0.0,0.0,0.14015568792819977,0.0,0.0,0.11051017045974731,0.14234764873981476
30,2014-02-19,"[0.14225268 0.         0.10133947 0.         0.18730761 0.15989424
 0.15815268 0.         0.         0.14191562 0.         0.
 0.10913772]",1.0226560841466055,1.0990350796909176,0.007122288251960172,0.0,0.10133946686983109,0.0,0.18730761110782623,0.15989424288272858,0.15815268456935883,0.0,0.0,0.14191561937332153,0.0,0.0,0.10913772135972977,0.14225268363952637
31,2014-02-20,"[0.14364952 0.         0.10224592 0.         0.18528177 0.16032456
 0.15836799 0.         0.         0.14053015 0.         0.
 0.10960014]",1.0262128018287178,1.10712853769818,0.009111005836732095,0.0,0.10224591940641403,0.0,0.18528176844120026,0.1603245586156845,0.15836799144744873,0.0,0.0,0.14053015410900116,0.0,0.0,0.10960014164447784,0.14364951848983765
32,2014-02-21,"[0.14361688 0.         0.10175755 0.         0.18572606 0.16031146
 0.15833713 0.         0.         0.14138222 0.         0.
 0.10886865]",1.039001908184331,1.1191113498761305,0.009102760873899834,0.0,0.10175754874944687,0.0,0.18572606146335602,0.16031146049499512,0.15833713114261627,0.0,0.0,0.14138221740722656,0.0,0.0,0.10886865109205246,0.14361688494682312
33,2014-02-24,"[0.14319931 0.         0.10214665 0.         0.18514207 0.16089454
 0.15838312 0.         0.         0.1412045  0.         0.
 0.10902984]",1.0438840405220704,1.1451871902074564,0.026527738087405835,0.0,0.10214664787054062,0.0,0.18514207005500793,0.16089454293251038,0.15838311612606049,0.0,0.0,0.14120450615882874,0.0,0.0,0.1090298444032669,0.14319930970668793
34,2014-02-25,"[0.14283362 0.         0.10273281 0.         0.18463497 0.16130462
 0.1581148  0.         0.         0.1410354  0.         0.
 0.10934372]",1.03586318268487,1.144882723983334,0.008256451844576405,0.0,0.10273280739784241,0.0,0.1846349686384201,0.16130462288856506,0.15811480581760406,0.0,0.0,0.14103539288043976,0.0,0.0,0.10934372246265411,0.1428336203098297
35,2014-02-26,"[0.14252336 0.         0.10356362 0.         0.18437634 0.16118866
 0.15816078 0.         0.         0.14051875 0.         0.
 0.10966847]",1.0273590590055157,1.1406379843109302,0.007828806650648026,0.0,0.10356362164020538,0.0,0.18437634408473969,0.16118866205215454,0.15816077589988708,0.0,0.0,0.14051875472068787,0.0,0.0,0.10966847091913223,0.1425233632326126
36,2014-02-27,"[0.14205672 0.         0.10396638 0.         0.18344583 0.16204779
 0.15812542 0.         0.         0.14061216 0.         0.
 0.10974576]",1.0377673433704073,1.1508405737476515,0.02141815863206571,0.0,0.1039663776755333,0.0,0.18344582617282867,0.16204778850078583,0.15812541544437408,0.0,0.0,0.1406121551990509,0.0,0.0,0.10974576324224472,0.14205671846866608
37,2014-02-28,"[0.14236738 0.         0.1038048  0.         0.18347198 0.16156624
 0.15821336 0.         0.         0.1403888  0.         0.
 0.11018745]",1.036596019686791,1.1433505543511042,0.00876406003182043,0.0,0.1038048043847084,0.0,0.18347197771072388,0.16156624257564545,0.15821336209774017,0.0,0.0,0.14038880169391632,0.0,0.0,0.11018744856119156,0.1423673778772354
38,2014-03-03,"[0.14209063 0.         0.10444441 0.         0.18299286 0.16168061
 0.1584556  0.         0.         0.13974239 0.         0.
 0.11059351]",1.0406919342917846,1.1471983943153283,0.006813870016260253,0.0,0.10444441437721252,0.0,0.1829928606748581,0.16168060898780823,0.15845559537410736,0.0,0.0,0.1397423893213272,0.0,0.0,0.1105935126543045,0.14209063351154327
39,2014-03-04,"[0.14198564 0.         0.10482898 0.         0.18243153 0.16170879
 0.15832882 0.         0.         0.13968715 0.         0.
 0.11102909]",1.0255701496465286,1.1235978888374039,0.012326115371813837,0.0,0.10482897609472275,0.0,0.18243153393268585,0.1617087870836258,0.1583288162946701,0.0,0.0,0.13968715071678162,0.0,0.0,0.11102908849716187,0.14198563992977142
40,2014-03-05,"[0.14165612 0.         0.10510787 0.         0.1822868  0.1619664
 0.15830171 0.         0.         0.13992314 0.         0.
 0.110758  ]",1.0347907958336573,1.1372760726983797,0.010541035151440234,0.0,0.1051078662276268,0.0,0.18228679895401,0.16196639835834503,0.1583017110824585,0.0,0.0,0.13992314040660858,0.0,0.0,0.11075799912214279,0.14165611565113068
41,2014-03-06,"[0.14117756 0.         0.10575016 0.         0.18166947 0.16257708
 0.15817933 0.         0.         0.13988343 0.         0.
 0.11076298]",1.0354867273445147,1.1575430910910305,0.012604568805574166,0.0,0.10575015842914581,0.0,0.1816694736480713,0.1625770777463913,0.15817932784557343,0.0,0.0,0.13988342881202698,0.0,0.0,0.11076297610998154,0.14117756485939026
42,2014-03-07,"[0.14096878 0.         0.10620005 0.         0.181399   0.16290633
 0.15802072 0.         0.         0.14001124 0.         0.
 0.11049385]",1.0375664970655911,1.1568357312169069,0.014033543835366976,0.0,0.10620005428791046,0.0,0.18139900267124176,0.16290633380413055,0.1580207198858261,0.0,0.0,0.1400112360715866,0.0,0.0,0.11049384623765945,0.14096878468990326
43,2014-03-10,"[0.14110416 0.         0.10615879 0.         0.18113503 0.16284503
 0.15804578 0.         0.         0.1403604  0.         0.
 0.11035075]",1.0503150486673722,1.1538515836069667,0.016041284044041978,0.0,0.1061587929725647,0.0,0.18113502860069275,0.16284503042697906,0.15804578363895416,0.0,0.0,0.14036040008068085,0.0,0.0,0.11035075038671494,0.14110416173934937
44,2014-03-11,"[0.14156419 0.         0.1056569  0.         0.18131514 0.1623589
 0.15798639 0.         0.         0.14052568 0.         0.
 0.11059283]",1.0522971620095092,1.1502705175165466,0.018911007999045982,0.0,0.10565689951181412,0.0,0.18131513893604279,0.16235889494419098,0.15798638761043549,0.0,0.0,0.140525683760643,0.0,0.0,0.11059282720088959,0.14156419038772583
45,2014-03-12,"[0.14179201 0.         0.10537729 0.         0.18162729 0.16215242
 0.15793309 0.         0.         0.14064243 0.         0.
 0.11047544]",1.0583462648131263,1.1459933335638577,0.011423590808148037,0.0,0.10537729412317276,0.0,0.1816272884607315,0.16215242445468903,0.1579330861568451,0.0,0.0,0.1406424343585968,0.0,0.0,0.11047543585300446,0.14179201424121857
46,2014-03-13,"[0.14234571 0.         0.10421807 0.         0.18306011 0.16120872
 0.15798447 0.         0.         0.14099449 0.         0.
 0.11018847]",1.043701817883923,1.12047401716178,0.0060154141089054985,0.0,0.10421807318925858,0.0,0.18306010961532593,0.16120871901512146,0.15798446536064148,0.0,0.0,0.14099448919296265,0.0,0.0,0.11018846929073334,0.14234571158885956
47,2014-03-14,"[0.1418969  0.         0.10472456 0.         0.18286636 0.16133957
 0.15810749 0.         0.         0.14064936 0.         0.
 0.11041578]",1.0407033995025896,1.1270783461706322,0.006401742340323739,0.0,0.10472455620765686,0.0,0.18286636471748352,0.16133956611156464,0.15810748934745789,0.0,0.0,0.14064936339855194,0.0,0.0,0.11041577905416489,0.14189690351486206
48,2014-03-17,"[0.14231955 0.         0.10399117 0.         0.18353581 0.16092609
 0.15804885 0.         0.         0.140789   0.         0.
 0.11038955]",1.028460212400903,1.1041732890176852,0.018023782675686544,0.0,0.10399117320775986,0.0,0.18353581428527832,0.16092608869075775,0.1580488532781601,0.0,0.0,0.1407890021800995,0.0,0.0,0.11038955301046371,0.14231954514980316
49,2014-03-18,"[0.14107925 0.         0.10410865 0.         0.1840908  0.16091126
 0.15803844 0.         0.         0.14137045 0.         0.
 0.11040114]",1.0321859959116684,1.1139724213547182,0.012223180540734204,0.0,0.10410865396261215,0.0,0.18409079313278198,0.16091126203536987,0.1580384373664856,0.0,0.0,0.14137044548988342,0.0,0.0,0.11040113866329193,0.14107924699783325
50,2014-03-19,"[0.14094917 0.         0.10448615 0.         0.18403542 0.16084862
 0.15806447 0.         0.         0.14101572 0.         0.
 0.11060043]",1.029066604926087,1.1055984437118358,0.01052585445324911,0.0,0.10448615252971649,0.0,0.18403542041778564,0.16084861755371094,0.15806446969509125,0.0,0.0,0.14101572334766388,0.0,0.0,0.11060043424367905,0.14094917476177216
51,2014-03-20,"[0.14062235 0.         0.10468438 0.         0.1836152  0.16135602
 0.15818755 0.         0.         0.14099188 0.         0.
 0.1105426 ]",1.0397876784456446,1.1278366692223625,0.016067673399555796,0.0,0.10468437522649765,0.0,0.18361519277095795,0.16135601699352264,0.15818755328655243,0.0,0.0,0.14099188148975372,0.0,0.0,0.11054260283708572,0.1406223475933075
52,2014-03-21,"[0.14070664 0.         0.1046479  0.         0.1832808  0.1614911
 0.15821145 0.         0.         0.14101133 0.         0.
 0.11065076]",1.0395994099174422,1.1211583799169729,0.006766725362022148,0.0,0.10464790463447571,0.0,0.1832807958126068,0.16149109601974487,0.15821145474910736,0.0,0.0,0.1410113275051117,0.0,0.0,0.11065076291561127,0.1407066434621811
53,2014-03-24,"[0.14047539 0.         0.10521097 0.         0.18264365 0.16163374
 0.15816401 0.         0.         0.14063348 0.         0.
 0.11123878]",1.037201129342656,1.1210319621075515,0.0068550750200150725,0.0,0.10521096736192703,0.0,0.18264365196228027,0.16163374483585358,0.15816400945186615,0.0,0.0,0.1406334787607193,0.0,0.0,0.11123877763748169,0.14047539234161377
54,2014-03-25,"[0.14066663 0.         0.10525915 0.         0.1825028  0.16150554
 0.15803578 0.         0.         0.14047168 0.         0.
 0.11155838]",1.0266708684602777,1.1009760808978004,0.008155656207443322,0.0,0.10525915026664734,0.0,0.18250280618667603,0.1615055352449417,0.1580357849597931,0.0,0.0,0.1404716819524765,0.0,0.0,0.11155837774276733,0.1406666338443756
55,2014-03-26,"[0.14074615 0.         0.10499986 0.         0.18267716 0.16113447
 0.15819333 0.         0.         0.14037767 0.         0.
 0.11187135]",1.0247245665522937,1.0896112015779005,0.009097381817821649,0.0,0.10499986261129379,0.0,0.18267716467380524,0.16113446652889252,0.15819333493709564,0.0,0.0,0.14037767052650452,0.0,0.0,0.11187134683132172,0.14074614644050598
56,2014-03-27,"[0.14072607 0.         0.10484249 0.         0.18294619 0.1609366
 0.15822758 0.         0.         0.14043538 0.         0.
 0.11188571]",1.0222024505831058,1.0850653511084636,0.009306549877711347,0.0,0.10484249144792557,0.0,0.18294619023799896,0.16093659400939941,0.1582275778055191,0.0,0.0,0.1404353827238083,0.0,0.0,0.11188571155071259,0.14072607457637787
57,2014-03-28,"[0.14094573 0.         0.1044576  0.         0.18380803 0.16064194
 0.15829575 0.         0.         0.14036486 0.         0.
 0.11148607]",1.0095162618189641,1.0619068121051611,0.0041517176280431185,0.0,0.10445760190486908,0.0,0.18380802869796753,0.16064193844795227,0.15829575061798096,0.0,0.0,0.1403648555278778,0.0,0.0,0.11148606985807419,0.14094573259353638
58,2014-03-31,"[0.14136463 0.         0.10356654 0.         0.18484114 0.16039436
 0.158164   0.         0.         0.14108998 0.         0.
 0.11057937]",1.0083415043777342,1.0649024469286097,0.011823961584108195,0.0,0.10356654226779938,0.0,0.18484114110469818,0.1603943556547165,0.15816399455070496,0.0,0.0,0.14108997583389282,0.0,0.0,0.11057937145233154,0.14136463403701782
59,2014-04-01,"[0.15764993 0.         0.09980533 0.         0.18957622 0.16335452
 0.15372972 0.         0.         0.14376263 0.         0.
 0.09212161]",1.0047967948886165,1.0577524057331604,0.02853708023788779,0.0,0.0998053252696991,0.0,0.18957622349262238,0.1633545160293579,0.15372972190380096,0.0,0.0,0.14376263320446014,0.0,0.0,0.09212160855531693,0.1576499342918396
60,2014-04-02,"[0.12874381 0.         0.08680104 0.         0.15691009 0.16983771
 0.12969065 0.07735378 0.         0.14268589 0.         0.
 0.10797706]",1.0088239800304597,1.0765837003519851,0.16971127049832918,0.0,0.08680103719234467,0.0,0.15691009163856506,0.16983771324157715,0.12969064712524414,0.07735378295183182,0.0,0.1426858901977539,0.0,0.0,0.10797706246376038,0.12874381244182587
61,2014-04-03,"[0.12811905 0.         0.08649606 0.         0.15711164 0.16971146
 0.1300308  0.07754143 0.         0.14309055 0.         0.
 0.107899  ]",1.01983849179433,1.0916725520907946,0.006739135075752628,0.0,0.08649605512619019,0.0,0.15711164474487305,0.16971145570278168,0.1300307959318161,0.07754143327474594,0.0,0.14309054613113403,0.0,0.0,0.1078990027308464,0.12811905145645142
62,2014-04-04,"[0.14022008 0.         0.08990202 0.         0.15533964 0.17191719
 0.12294617 0.07999775 0.         0.13669771 0.         0.
 0.10297944]",1.024109564333076,1.0839848915115737,0.023742917050118113,0.0,0.08990202099084854,0.0,0.15533964335918427,0.17191718518733978,0.12294617295265198,0.07999774813652039,0.0,0.1366977095603943,0.0,0.0,0.10297944396734238,0.14022007584571838
63,2014-04-07,"[0.14077944 0.         0.09011522 0.         0.15516223 0.17194277
 0.12281201 0.07992025 0.         0.13616164 0.         0.
 0.10310645]",1.0254240303632587,1.0794227039207578,0.009597740390364609,0.0,0.09011521935462952,0.0,0.15516223013401031,0.17194277048110962,0.12281201034784317,0.07992025464773178,0.0,0.13616164028644562,0.0,0.0,0.10310644656419754,0.14077943563461304
64,2014-04-08,"[0.14076887 0.         0.09044196 0.         0.15506081 0.17188607
 0.12307    0.0798955  0.         0.13618012 0.         0.
 0.10269664]",0.9998724468180417,1.038148686114311,0.011206723553975877,0.0,0.09044196456670761,0.0,0.155060812830925,0.17188607156276703,0.12307000160217285,0.0798955038189888,0.0,0.136180117726326,0.0,0.0,0.10269664227962494,0.1407688707113266
65,2014-04-09,"[0.14038442 0.         0.09005973 0.         0.15482588 0.17192194
 0.12356605 0.07968916 0.         0.13617559 0.         0.
 0.10337722]",0.9920330192889177,1.0291065223328428,0.010146217104894844,0.0,0.09005972743034363,0.0,0.15482588112354279,0.17192193865776062,0.12356604635715485,0.079689159989357,0.0,0.13617558777332306,0.0,0.0,0.10337722301483154,0.14038442075252533
66,2014-04-10,"[0.14040026 0.         0.09014996 0.         0.15486401 0.17190285
 0.12346109 0.079736   0.         0.13624716 0.         0.
 0.10323863]",1.0036598482412031,1.0430601884046542,0.0071239234368674995,0.0,0.09014996141195297,0.0,0.15486401319503784,0.1719028502702713,0.12346109002828598,0.07973600178956985,0.0,0.1362471580505371,0.0,0.0,0.10323863476514816,0.1404002606868744
67,2014-04-11,"[0.14054547 0.         0.09031451 0.         0.15471226 0.17203434
 0.12326688 0.07978311 0.         0.13618338 0.         0.
 0.10316002]",1.0167227411581168,1.0597320219809314,0.011350618790685987,0.0,0.09031450748443604,0.0,0.1547122597694397,0.1720343381166458,0.12326687574386597,0.0797831118106842,0.0,0.13618338108062744,0.0,0.0,0.10316001623868942,0.14054547250270844
68,2014-04-14,"[0.14110476 0.         0.09042495 0.         0.15477003 0.17188512
 0.12333012 0.07927462 0.         0.13594769 0.         0.
 0.10326271]",0.9968454825326799,1.0188782326117023,0.012146500101972263,0.0,0.09042494744062424,0.0,0.15477003157138824,0.17188511788845062,0.12333011627197266,0.07927461713552475,0.0,0.13594768941402435,0.0,0.0,0.10326270759105682,0.14110475778579712
69,2014-04-15,"[0.140438   0.         0.09003051 0.         0.15448499 0.17185459
 0.12413429 0.07898583 0.         0.13608329 0.         0.
 0.10398852]",0.989143420180574,1.0153616881090837,0.018468007708044767,0.0,0.09003050625324249,0.0,0.15448498725891113,0.17185458540916443,0.12413429468870163,0.07898582518100739,0.0,0.13608328998088837,0.0,0.0,0.10398852080106735,0.1404380053281784
70,2014-04-16,"[0.14113627 0.         0.09054197 0.         0.154735   0.1718462
 0.12346903 0.07941663 0.         0.1358613  0.         0.
 0.10299361]",0.9835302047792251,0.9982640304418798,0.011026003775876638,0.0,0.09054197371006012,0.0,0.1547349989414215,0.1718461960554123,0.1234690323472023,0.07941662520170212,0.0,0.13586130738258362,0.0,0.0,0.10299361497163773,0.1411362737417221
71,2014-04-17,"[0.14047953 0.         0.09020931 0.         0.15456624 0.17189875
 0.12392865 0.07965137 0.         0.13598447 0.         0.
 0.1032817 ]",0.9852775142211551,1.0052608317991225,0.006520117570346659,0.0,0.09020931273698807,0.0,0.15456624329090118,0.171898752450943,0.12392865121364594,0.0796513706445694,0.0,0.13598446547985077,0.0,0.0,0.10328169912099838,0.14047953486442566
72,2014-04-21,"[0.13996862 0.         0.09020471 0.         0.15470468 0.17185272
 0.12408094 0.0795879  0.         0.13656208 0.         0.
 0.10303837]",0.9849858103004859,1.0092445051206185,0.010780439858780723,0.0,0.09020470827817917,0.0,0.15470467507839203,0.1718527227640152,0.12408094108104706,0.0795878991484642,0.0,0.13656207919120789,0.0,0.0,0.10303837060928345,0.1399686187505722
