,Date,Weights,Profit,Base Profit,Volume,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
10,2014-01-21,"[0.07419708 0.07827763 0.07673709 0.07715449 0.07479255 0.07237499
 0.07878842 0.07507176 0.0798611  0.07697911 0.07784518 0.0793314
 0.07858921]",1.071019913114461,1.07824294262817,0.01140072862580895,0.07827762514352798,0.07673709094524384,0.0771544873714447,0.07479254901409149,0.07237499207258224,0.07878842204809189,0.07507175952196121,0.0798610970377922,0.07697910815477371,0.07784517854452133,0.0793313980102539,0.07858920842409134,0.07419708371162415
11,2014-01-22,"[0.07417364 0.07827523 0.07670418 0.07715157 0.07480707 0.07232927
 0.0788366  0.07505126 0.07981347 0.07697925 0.07786991 0.07941838
 0.07859016]",1.0797191856216588,1.087649037182234,0.012664790523856261,0.07827522605657578,0.07670418173074722,0.0771515741944313,0.0748070701956749,0.07232926785945892,0.0788366049528122,0.07505126297473907,0.07981346547603607,0.07697924971580505,0.07786991447210312,0.0794183760881424,0.07859016209840775,0.07417364418506622
12,2014-01-23,"[0.07413366 0.07828341 0.0766786  0.07722114 0.07485106 0.0723042
 0.07880506 0.07505559 0.07980124 0.0769603  0.07785313 0.07946192
 0.0785907 ]",1.0807485563212305,1.0890709587939922,0.012690995521331402,0.0782834142446518,0.07667859643697739,0.07722114026546478,0.07485105842351913,0.07230419665575027,0.07880505919456482,0.07505559176206589,0.07980123907327652,0.07696029543876648,0.07785312831401825,0.07946191728115082,0.07859069854021072,0.07413365691900253
13,2014-01-24,"[0.07425787 0.07833762 0.07672193 0.07719316 0.07480719 0.07228322
 0.07882929 0.0750534  0.07978734 0.07689787 0.07778724 0.07948976
 0.07855412]",1.088648415268039,1.096635698831271,0.011384796578088231,0.07833761721849442,0.0767219290137291,0.07719316333532333,0.07480718940496445,0.07228321582078934,0.07882928848266602,0.07505340129137039,0.07978733628988266,0.07689786702394485,0.07778724282979965,0.07948976010084152,0.07855412364006042,0.07425786554813385
14,2014-01-27,"[0.07424952 0.07834332 0.07672743 0.0771875  0.07485019 0.0723118
 0.07879583 0.07505649 0.07977063 0.0769191  0.07772125 0.0795313
 0.07853566]",1.0751363074682925,1.081762340351293,0.01942730365437709,0.07834331691265106,0.07672742754220963,0.07718750089406967,0.07485019415616989,0.07231180369853973,0.07879582792520523,0.07505649328231812,0.07977063208818436,0.07691910117864609,0.0777212530374527,0.07953129708766937,0.07853566110134125,0.0742495208978653
15,2014-01-28,"[0.07426447 0.07836314 0.07670243 0.07714725 0.07485142 0.07230642
 0.07877758 0.07506358 0.07976569 0.07692315 0.07770593 0.07959051
 0.07853843]",1.0664143185910715,1.0719089232895649,0.01197855871970091,0.07836313545703888,0.07670243084430695,0.07714724540710449,0.07485142350196838,0.07230642437934875,0.07877758145332336,0.07506357878446579,0.0797656923532486,0.07692315429449081,0.07770592719316483,0.07959051430225372,0.0785384252667427,0.07426447421312332
16,2014-01-29,"[0.07422079 0.07835522 0.07670112 0.07705177 0.07487368 0.07228363
 0.07884116 0.07514077 0.07981961 0.07696342 0.07764006 0.0795105
 0.07859828]",1.0617701061800175,1.0674274777203718,0.013932665136188231,0.07835522294044495,0.07670111954212189,0.07705177366733551,0.0748736783862114,0.07228362560272217,0.07884116470813751,0.07514076679944992,0.07981961220502853,0.07696342468261719,0.07764005661010742,0.07951050251722336,0.0785982757806778,0.07422079145908356
17,2014-01-30,"[0.07409039 0.07837628 0.07687571 0.07720224 0.07486033 0.07228502
 0.07874938 0.07514223 0.08005163 0.07705278 0.0775093  0.07917544
 0.07862925]",1.059899852210964,1.0651682062083037,0.02369140927607888,0.07837627828121185,0.0768757089972496,0.07720223814249039,0.07486032694578171,0.07228501886129379,0.07874938100576401,0.07514223456382751,0.08005163073539734,0.0770527794957161,0.07750929892063141,0.0791754424571991,0.07862924784421921,0.0740903913974762
18,2014-01-31,"[0.07409424 0.07835281 0.07687938 0.07727996 0.07484248 0.07228226
 0.07867699 0.07510833 0.08006704 0.07707535 0.07751483 0.07921914
 0.07860716]",1.0590630411211488,1.0631936239532913,0.021878814965449998,0.07835280895233154,0.07687938213348389,0.0772799551486969,0.07484247535467148,0.07228226214647293,0.0786769911646843,0.07510832697153091,0.08006703853607178,0.07707534730434418,0.07751483470201492,0.07921914011240005,0.07860716432332993,0.07409423589706421
19,2014-02-03,"[0.07398186 0.07827882 0.07698216 0.0772393  0.07483102 0.0723017
 0.07870957 0.07516631 0.08024188 0.07720552 0.07747409 0.07890392
 0.07868384]",1.060820642849515,1.0656760480716858,0.03385714521725999,0.07827881723642349,0.07698216289281845,0.07723929733037949,0.07483101636171341,0.0723017007112503,0.07870956510305405,0.07516631484031677,0.08024188131093979,0.07720552384853363,0.07747409492731094,0.0789039209485054,0.07868383824825287,0.0739818587899208
20,2014-02-04,"[0.07400302 0.07829206 0.07699165 0.07722215 0.07479988 0.0722692
 0.07871673 0.07515636 0.08027914 0.07721756 0.07743321 0.07892329
 0.07869576]",1.0510716795976345,1.0562763640184833,0.024664014528845073,0.07829206436872482,0.07699164748191833,0.07722215354442596,0.07479988038539886,0.07226920127868652,0.07871672511100769,0.07515636086463928,0.080279141664505,0.07721755653619766,0.07743321359157562,0.0789232850074768,0.07869575917720795,0.07400301843881607
21,2014-02-05,"[0.07402774 0.07832185 0.07700653 0.07721797 0.07472382 0.07219555
 0.07873049 0.07515777 0.0803453  0.07722404 0.07742294 0.07891347
 0.07871254]",1.0311770245678995,1.0330361453843058,0.020481555229723093,0.07832185178995132,0.07700652629137039,0.07721797376871109,0.07472382485866547,0.07219555228948593,0.07873048633337021,0.0751577690243721,0.08034530282020569,0.07722403854131699,0.07742293924093246,0.07891347259283066,0.07871253788471222,0.07402773946523666
22,2014-02-06,"[0.07399672 0.07830916 0.0769691  0.07714491 0.07475965 0.07221916
 0.07882545 0.07517941 0.0802834  0.0772443  0.0774262  0.07891826
 0.07872427]",1.0475506708850104,1.0495586223049496,0.01560951620622137,0.07830915600061417,0.07696910202503204,0.07714490592479706,0.07475965470075607,0.07221915572881699,0.0788254514336586,0.07517941296100616,0.08028340339660645,0.07724429666996002,0.07742619514465332,0.07891825586557388,0.07872426509857178,0.07399671524763107
23,2014-02-07,"[0.07396135 0.07830887 0.07698429 0.07717473 0.07480387 0.07226356
 0.07880876 0.07517078 0.08026028 0.07723736 0.07745992 0.07885515
 0.07871109]",1.0484886004456135,1.0496453621042545,0.03068420606910597,0.07830887287855148,0.07698429375886917,0.07717473059892654,0.07480387389659882,0.07226356118917465,0.07880876213312149,0.07517077773809433,0.08026028424501419,0.07723736017942429,0.077459916472435,0.07885514944791794,0.07871109247207642,0.07396135479211807
24,2014-02-10,"[0.07407971 0.0783842  0.0770375  0.07711089 0.07468166 0.07223901
 0.07887562 0.07519551 0.0803232  0.077203   0.07736487 0.07881736
 0.07868745]",1.0593640998094749,1.0645609455135177,0.015179737367054896,0.07838419824838638,0.0770374983549118,0.0771108940243721,0.07468166202306747,0.07223901152610779,0.07887562364339828,0.07519550621509552,0.08032319694757462,0.07720299810171127,0.07736486941576004,0.07881736010313034,0.07868745177984238,0.0740797147154808
25,2014-02-11,"[0.07385898 0.07823472 0.0770367  0.07719526 0.07480497 0.07228296
 0.07875206 0.07521274 0.08041531 0.07729968 0.07746915 0.07867134
 0.07876611]",1.0594081200104941,1.0623513436070051,0.026376889000248174,0.0782347247004509,0.07703670114278793,0.07719526439905167,0.07480496913194656,0.07228296250104904,0.0787520632147789,0.0752127394080162,0.08041530847549438,0.07729967683553696,0.07746914774179459,0.07867133617401123,0.0787661075592041,0.07385898381471634
26,2014-02-12,"[0.07392939 0.07832013 0.0771072  0.07727806 0.0747665  0.07230446
 0.07874805 0.07512418 0.08035331 0.0772575  0.07744085 0.07869527
 0.07867508]",1.0677432329679608,1.0703608711379347,0.015108410020669974,0.07832013070583344,0.07710719853639603,0.07727806270122528,0.07476650178432465,0.07230446487665176,0.07874805480241776,0.07512418180704117,0.08035331219434738,0.07725749909877777,0.07744085043668747,0.07869526743888855,0.07867507636547089,0.07392939180135727
27,2014-02-13,"[0.07392206 0.07831255 0.07708358 0.07717596 0.07474972 0.07227203
 0.07883782 0.07518005 0.08039258 0.07729699 0.07736848 0.07868604
 0.07872214]",1.0682330657550678,1.0710025766562152,0.013042063872316252,0.07831254601478577,0.07708358019590378,0.07717595994472504,0.07474971562623978,0.07227203249931335,0.0788378193974495,0.0751800537109375,0.08039257675409317,0.07729698717594147,0.07736848294734955,0.07868603616952896,0.07872214168310165,0.0739220604300499
28,2014-02-14,"[0.07434854 0.07839815 0.0771121  0.07719374 0.07463349 0.07269071
 0.07883305 0.07506128 0.08000166 0.07705829 0.07743738 0.07889334
 0.07833827]",1.0588513293424047,1.0604391130678117,0.017772284417601196,0.07839815318584442,0.0771121010184288,0.0771937444806099,0.07463348656892776,0.07269071042537689,0.07883305102586746,0.07506128400564194,0.08000165969133377,0.07705829292535782,0.0774373784661293,0.07889334112405777,0.07833827286958694,0.07434853911399841
29,2014-02-18,"[0.07432951 0.07837866 0.07711148 0.07719511 0.07465319 0.07271516
 0.07883815 0.07506214 0.07998762 0.07707659 0.07742104 0.07890274
 0.07832866]",1.073057518491264,1.0767200495924638,0.01221846125904343,0.07837865501642227,0.07711147516965866,0.07719510793685913,0.07465318590402603,0.0727151557803154,0.07883814722299576,0.07506214082241058,0.07998761534690857,0.07707659155130386,0.07742103934288025,0.07890274375677109,0.07832866162061691,0.07432951033115387
30,2014-02-19,"[0.08026825 0.08459405 0.083102   0.08361894 0.08056141 0.
 0.08475863 0.08143092 0.0855819  0.08180472 0.08474835 0.08504616
 0.08448467]",1.0803516670833324,1.0856117500382643,0.1475508608778452,0.08459404855966568,0.08310199528932571,0.08361893892288208,0.08056141436100006,0.0,0.08475863188505173,0.08143091946840286,0.08558189868927002,0.08180471509695053,0.08474835008382797,0.08504616469144821,0.08448466658592224,0.0802682489156723
31,2014-02-20,"[0.08051704 0.08466897 0.08304697 0.08361018 0.08037715 0.
 0.08488756 0.08133797 0.08549712 0.0816291  0.08471485 0.08525115
 0.08446194]",1.0769071763155715,1.0821076553825588,0.009362814682642896,0.08466897159814835,0.08304696530103683,0.0836101770401001,0.08037715405225754,0.0,0.0848875567317009,0.08133797347545624,0.08549711853265762,0.08162909746170044,0.0847148522734642,0.08525114506483078,0.08446194231510162,0.08051703870296478
32,2014-02-21,"[0.08050194 0.08469107 0.08306079 0.08362959 0.0804291  0.
 0.08486705 0.08129352 0.08543433 0.08161282 0.08474091 0.08531482
 0.08442409]",1.0872109548570654,1.093580494153001,0.009059174995097662,0.08469107002019882,0.08306079357862473,0.08362958580255508,0.08042909950017929,0.0,0.08486704528331757,0.0812935158610344,0.08543432503938675,0.08161281794309616,0.08474091440439224,0.08531481772661209,0.08442409336566925,0.08050193637609482
33,2014-02-24,"[0.08037662 0.08465251 0.0830302  0.08359153 0.08048128 0.
 0.08499385 0.0813987  0.08550771 0.08171882 0.08460169 0.08513262
 0.08451448]",1.0964171686171238,1.102245700917238,0.01898171886253282,0.08465250581502914,0.08303020149469376,0.083591528236866,0.08048128336668015,0.0,0.08499385416507721,0.08139869570732117,0.08550770580768585,0.0817188173532486,0.08460168540477753,0.08513262122869492,0.08451447635889053,0.08037661761045456
34,2014-02-25,"[0.08037925 0.08464089 0.0830109  0.08367436 0.08046906 0.
 0.08492333 0.08134585 0.08545563 0.08167496 0.08474372 0.08519339
 0.08448868]",1.0862967410081246,1.0900167716881652,0.022770251928195002,0.08464089035987854,0.08301089704036713,0.083674356341362,0.0804690569639206,0.0,0.08492333441972733,0.08134584873914719,0.08545563369989395,0.0816749557852745,0.08474371582269669,0.08519338816404343,0.08448868244886398,0.08037924766540527
35,2014-02-26,"[0.08040962 0.08466335 0.08297979 0.08362769 0.08043628 0.
 0.08501261 0.08142854 0.08551356 0.08168536 0.08452249 0.08519483
 0.08452591]",1.0997155978638582,1.1047431234155722,0.01632353933644365,0.08466334640979767,0.08297979086637497,0.08362769335508347,0.08043628185987473,0.0,0.08501260727643967,0.08142853528261185,0.08551356196403503,0.08168535679578781,0.08452248573303223,0.08519483357667923,0.08452590554952621,0.08040962368249893
36,2014-02-27,"[0.08031543 0.08463335 0.08299746 0.08368515 0.08048201 0.
 0.084994   0.08140386 0.08553053 0.0816587  0.08465777 0.0850813
 0.08456048]",1.088323394249823,1.092211483060959,0.021192931156645344,0.08463335037231445,0.08299745619297028,0.08368515223264694,0.08048201352357864,0.0,0.08499400317668915,0.08140385895967484,0.08553052693605423,0.08165869861841202,0.08465776592493057,0.0850813016295433,0.08456048369407654,0.08031542599201202
37,2014-02-28,"[0.08041869 0.08466093 0.08296587 0.08366818 0.0804199  0.
 0.08495353 0.08138394 0.08550778 0.08163673 0.08460264 0.08524723
 0.08453461]",1.097503007928139,1.100925213734012,0.012906140867546429,0.08466093242168427,0.08296586573123932,0.08366817981004715,0.08041989803314209,0.0,0.08495353162288666,0.08138393610715866,0.08550778031349182,0.08163672685623169,0.08460263907909393,0.0852472335100174,0.08453460782766342,0.08041869103908539
38,2014-03-03,"[0.08011779 0.08448397 0.08298442 0.08383559 0.08048386 0.
 0.08481178 0.0814795  0.08572464 0.08175536 0.08473809 0.08495819
 0.08462682]",1.104881102367688,1.1106923891528644,0.01016529132728227,0.08448397368192673,0.08298441767692566,0.08383558690547943,0.08048386126756668,0.0,0.08481177687644958,0.0814795047044754,0.08572464436292648,0.08175536245107651,0.08473809063434601,0.08495818823575974,0.08462681621313095,0.08011779189109802
39,2014-03-04,"[0.08019066 0.08452865 0.0829946  0.08386831 0.08046158 0.
 0.08477989 0.08144334 0.08569156 0.08166128 0.08474593 0.08502144
 0.08461276]",1.0948957793164924,1.0994115175550943,0.018488302707953205,0.08452864736318588,0.08299460262060165,0.08386830985546112,0.08046157658100128,0.0,0.08477988839149475,0.08144333958625793,0.08569156378507614,0.08166127651929855,0.08474592864513397,0.08502143621444702,0.08461276441812515,0.08019065856933594
40,2014-03-05,"[0.08003863 0.08443788 0.08298611 0.08395968 0.08050968 0.
 0.08475332 0.0814792  0.08574732 0.0817123  0.08484846 0.0849021
 0.08462527]",1.116931431171243,1.126160292409217,0.009463802684441172,0.08443788439035416,0.08298610895872116,0.0839596837759018,0.08050967752933502,0.0,0.08475331962108612,0.08147919923067093,0.08574732393026352,0.08171229809522629,0.08484846353530884,0.08490210026502609,0.08462527394294739,0.0800386294722557
41,2014-03-06,"[0.07994182 0.0843773  0.0829403  0.08401806 0.08058677 0.
 0.0846742  0.08155347 0.08575347 0.08170544 0.08488774 0.08493059
 0.08463081]",1.1252842799567488,1.1377719578951857,0.01651471125967639,0.08437729626893997,0.08294030278921127,0.08401805907487869,0.08058676868677139,0.0,0.08467420190572739,0.08155346661806107,0.08575347065925598,0.08170544356107712,0.08488774299621582,0.08493059128522873,0.0846308097243309,0.07994182407855988
42,2014-03-07,"[0.07988589 0.08436814 0.08291673 0.08404008 0.08058155 0.
 0.08468303 0.08155782 0.08579126 0.08175259 0.08483236 0.08494028
 0.08465025]",1.1317614396278677,1.1447868071853582,0.013154704516791177,0.08436813950538635,0.0829167291522026,0.0840400829911232,0.08058154582977295,0.0,0.08468303084373474,0.08155781775712967,0.08579126000404358,0.08175259083509445,0.08483235538005829,0.08494028449058533,0.08465024828910828,0.07988589257001877
43,2014-03-10,"[0.07983388 0.08435419 0.08298483 0.08411696 0.08056681 0.
 0.08470046 0.08155568 0.08585741 0.08173364 0.08486629 0.08476949
 0.08466035]",1.1418629926602457,1.158140174303843,0.014417969263627407,0.08435419201850891,0.08298482745885849,0.08411695808172226,0.08056680858135223,0.0,0.08470045775175095,0.08155567944049835,0.08585741370916367,0.08173364400863647,0.08486629277467728,0.08476949483156204,0.0846603512763977,0.07983388006687164
44,2014-03-11,"[0.07984313 0.08436408 0.0829795  0.08409781 0.08061998 0.
 0.08472797 0.08155052 0.08579794 0.08171146 0.0848542  0.08479936
 0.08465403]",1.1399300387177862,1.15308742008362,0.01465814999516939,0.08436407893896103,0.08297950029373169,0.08409781008958817,0.08061998337507248,0.0,0.08472796529531479,0.08155051618814468,0.08579794317483902,0.08171145617961884,0.08485420048236847,0.08479936420917511,0.08465403318405151,0.07984312623739243
45,2014-03-12,"[0.08008752 0.08448993 0.08297627 0.08399589 0.08055503 0.
 0.08484838 0.0814322  0.08562774 0.08165393 0.08468018 0.08507799
 0.08457498]",1.1381553877893036,1.1480768664096936,0.023784345412337055,0.08448993414640427,0.08297627419233322,0.08399588614702225,0.0805550292134285,0.0,0.08484838157892227,0.08143220096826553,0.08562774211168289,0.08165393024682999,0.08468018472194672,0.08507798612117767,0.08457497507333755,0.08008752018213272
46,2014-03-13,"[0.08004151 0.08448717 0.08303791 0.08402159 0.08058456 0.
 0.08484644 0.08143784 0.08566508 0.08168653 0.08467012 0.08494575
 0.08457549]",1.122645457184418,1.1327056459664058,0.018580244660759488,0.08448716998100281,0.08303790539503098,0.08402159065008163,0.0805845558643341,0.0,0.08484644442796707,0.0814378410577774,0.08566508442163467,0.08168653398752213,0.08467011898756027,0.08494575321674347,0.08457548916339874,0.08004151284694672
47,2014-03-14,"[0.0800783  0.08448911 0.08303557 0.08403806 0.08050571 0.
 0.08482024 0.08140987 0.08568212 0.08168823 0.08469176 0.08499955
 0.08456146]",1.1312479519181322,1.1404970323223111,0.008022985354957097,0.08448910713195801,0.08303556591272354,0.08403805643320084,0.08050571382045746,0.0,0.08482024073600769,0.08140987157821655,0.08568212389945984,0.08168823271989822,0.08469176292419434,0.08499955385923386,0.08456145972013474,0.08007830381393433
48,2014-03-17,"[0.08010732 0.08453478 0.08305392 0.08400854 0.08050875 0.
 0.08485794 0.08138702 0.08565214 0.08168932 0.08465927 0.08499123
 0.08454971]",1.111777289086657,1.1162333160995197,0.012481448263852736,0.08453477919101715,0.08305392414331436,0.08400854468345642,0.080508753657341,0.0,0.08485794067382812,0.08138702064752579,0.08565214276313782,0.08168932050466537,0.08465927094221115,0.08499123156070709,0.08454971015453339,0.08010732382535934
49,2014-03-18,"[0.08006424 0.08446448 0.08301851 0.0840447  0.0806479  0.
 0.08468509 0.08142213 0.08555876 0.08179258 0.08475449 0.08510186
 0.08444527]",1.1174555780908262,1.1256840484436368,0.024607578228352932,0.08446448296308517,0.08301851153373718,0.08404470235109329,0.08064790070056915,0.0,0.08468509465456009,0.08142212778329849,0.08555875718593597,0.08179257810115814,0.08475448936223984,0.08510185778141022,0.08444526791572571,0.08006423711776733
50,2014-03-19,"[0.08000124 0.08441938 0.08305849 0.0841203  0.08064075 0.
 0.08460393 0.081433   0.08565018 0.08174329 0.08486456 0.08499593
 0.08446895]",1.125961050266676,1.137164547796099,0.017149471483816233,0.084419384598732,0.08305849134922028,0.08412030339241028,0.0806407481431961,0.0,0.0846039280295372,0.0814329981803894,0.08565017580986023,0.08174329251050949,0.08486456423997879,0.08499592542648315,0.08446895331144333,0.08000124245882034
51,2014-03-20,"[0.08000144 0.08438425 0.08279545 0.08389921 0.08060639 0.
 0.08470684 0.08157421 0.08559868 0.08196718 0.0846455  0.08533336
 0.08448749]",1.1557194370141461,1.1660465078900564,0.013318937693964573,0.0843842476606369,0.08279544860124588,0.08389920741319656,0.08060639351606369,0.0,0.08470684289932251,0.0815742090344429,0.08559867739677429,0.08196717500686646,0.08464550226926804,0.08533336222171783,0.08448749035596848,0.08000143617391586
52,2014-03-21,"[0.07994746 0.0843818  0.08283138 0.08397886 0.08059151 0.
 0.08466591 0.0815783  0.08565941 0.08191938 0.08472419 0.08522621
 0.08449561]",1.1617105672452175,1.1704591479091664,0.03221749288437037,0.08438179641962051,0.08283137530088425,0.08397886157035828,0.08059151470661163,0.0,0.08466590940952301,0.08157829940319061,0.08565940707921982,0.08191937953233719,0.08472418785095215,0.08522620797157288,0.08449561148881912,0.07994746416807175
53,2014-03-24,"[0.08005611 0.08441596 0.08282033 0.08394827 0.08059624 0.
 0.08470966 0.08153164 0.08557008 0.08186167 0.08468752 0.08531681
 0.08448572]",1.1589741373043219,1.1676403545449543,0.016045439655440946,0.084415964782238,0.08282032608985901,0.08394826948642731,0.08059623837471008,0.0,0.08470965921878815,0.08153164386749268,0.0855700820684433,0.08186167478561401,0.08468751609325409,0.08531680703163147,0.084485724568367,0.08005610853433609
54,2014-03-25,"[0.08005763 0.08441974 0.08276755 0.08397715 0.08058657 0.
 0.08461378 0.08148379 0.08553405 0.08184449 0.08472156 0.08553902
 0.08445464]",1.1562828557130265,1.1628995889458422,0.02001643309795006,0.08441974222660065,0.082767553627491,0.08397714793682098,0.08058656752109528,0.0,0.08461377769708633,0.08148378878831863,0.08553405106067657,0.08184448629617691,0.08472155779600143,0.08553902059793472,0.08445464074611664,0.08005762845277786
55,2014-03-26,"[0.08008402 0.08441488 0.08271007 0.08391856 0.08058815 0.
 0.08469433 0.08153394 0.08548928 0.08185317 0.08472233 0.08553115
 0.08446013]",1.153756128513211,1.1574872496175455,0.013820004751325393,0.08441488444805145,0.08271007239818573,0.08391855657100677,0.08058815449476242,0.0,0.08469432592391968,0.08153393864631653,0.08548928052186966,0.08185317367315292,0.08472233265638351,0.08553114533424377,0.08446013182401657,0.08008401840925217
56,2014-03-27,"[0.08008742 0.08444206 0.08273828 0.08393244 0.08061744 0.
 0.08467894 0.08152236 0.08548764 0.08183014 0.08467283 0.08553524
 0.08445519]",1.1516699782243935,1.1554407734655405,0.009340452618890828,0.08444206416606903,0.08273828029632568,0.08393243700265884,0.08061744272708893,0.0,0.08467894047498703,0.08152236044406891,0.08548764139413834,0.08183013647794724,0.08467283099889755,0.08553523570299149,0.08445519208908081,0.08008741587400436
57,2014-03-28,"[0.08004382 0.08443374 0.08276607 0.0839097  0.08058135 0.
 0.08474397 0.08151077 0.08554085 0.08188886 0.0846991  0.08539372
 0.08448808]",1.1253212514940958,1.1254831970169978,0.012770920335981333,0.08443374186754227,0.08276607096195221,0.08390969783067703,0.08058135211467743,0.0,0.08474396914243698,0.0815107673406601,0.08554084599018097,0.08188886195421219,0.0846991017460823,0.08539371937513351,0.08448807895183563,0.08004382252693176
58,2014-03-31,"[0.08004795 0.08441737 0.08279634 0.08391281 0.08058722 0.
 0.08465081 0.08147205 0.08552609 0.08193176 0.08477411 0.08543814
 0.08444534]",1.1340544431577189,1.1350003043076957,0.018601358067561233,0.08441736549139023,0.08279634267091751,0.08391281217336655,0.0805872231721878,0.0,0.08465080708265305,0.08147204667329788,0.08552608639001846,0.08193176239728928,0.08477410674095154,0.08543813973665237,0.08444534242153168,0.08004795014858246
