,Date,Weights,Profit,Base Profit,Volume,SPXC,CVR,LECO,PFIN,EAT,MCD,PZZA,JACK,TRT,ASYS,VECO,IVAC,cash
11,2014-01-22,"[0.         0.17906695 0.15110658 0.15245635 0.         0.
 0.         0.         0.11899133 0.13824127 0.12154466 0.
 0.13859286]",1.0942819367664487,1.058372874662079,0.01302031980053212,0.17906695301619827,0.15110657737563657,0.1524563542838212,0.0,0.0,0.0,0.0,0.1189913308886383,0.13824126616211865,0.12154465887468309,0.0,0.13859285939890384,0.0
12,2014-01-23,"[0.         0.17928647 0.15076181 0.15258848 0.         0.
 0.         0.         0.11913874 0.1382669  0.12086669 0.
 0.13909091]",1.097710304003979,1.0660045937058706,0.01359994878703695,0.179286474486686,0.1507618068647672,0.1525884792225107,0.0,0.0,0.0,0.0,0.11913874229261148,0.13826689919261897,0.12086668621812295,0.0,0.1390909117226827,0.0
13,2014-01-24,"[0.         0.17935023 0.1511994  0.15262142 0.         0.
 0.         0.         0.11918704 0.13834617 0.12133207 0.
 0.13796366]",1.1004014385730567,1.0731540274746818,0.006537473697072623,0.17935022723130192,0.15119939746109468,0.15262142450062974,0.0,0.0,0.0,0.0,0.11918704425689133,0.13834617301591187,0.12133207434849208,0.0,0.1379636591856782,0.0
14,2014-01-27,"[0.         0.17834159 0.15073647 0.1525519  0.         0.
 0.         0.         0.11947283 0.13965786 0.12176527 0.
 0.13747409]",1.0891417864684412,1.0656667475588562,0.01874159448211437,0.1783415857322644,0.1507364657978942,0.15255190208487035,0.0,0.0,0.0,0.0,0.11947282872720871,0.13965785769277622,0.12176527389017876,0.0,0.13747408607480732,0.0
15,2014-01-28,"[0.         0.17847104 0.15189114 0.15290663 0.         0.
 0.         0.         0.11964226 0.13807462 0.12185424 0.
 0.13716007]",1.071652825065296,1.0540388705470967,0.011419307654518507,0.17847104263168068,0.15189113816035088,0.1529066317936782,0.0,0.0,0.0,0.0,0.1196422565301352,0.13807462279304303,0.12185423924688353,0.0,0.13716006884422846,0.0
16,2014-01-29,"[0.         0.17814415 0.1520385  0.15254427 0.         0.
 0.         0.         0.11996265 0.13829319 0.12190345 0.
 0.1371138 ]",1.0558468474612484,1.0429829163901922,0.016985842669360755,0.17814414855367672,0.15203850492166945,0.15254426787263387,0.0,0.0,0.0,0.0,0.11996264631787448,0.13829318639312038,0.12190345050865328,0.0,0.13711379543237184,0.0
17,2014-01-30,"[0.         0.17884472 0.15221587 0.15316559 0.         0.
 0.         0.         0.11983145 0.13809446 0.12233136 0.
 0.13551654]",1.0463254168038159,1.0404445269274918,0.02015858092183591,0.17884472458628783,0.15221587055625727,0.1531655918598829,0.0,0.0,0.0,0.0,0.11983144610551638,0.13809446370095418,0.1223313645580627,0.0,0.1355165386330387,0.0
18,2014-01-31,"[0.         0.17926765 0.15150909 0.15315531 0.         0.
 0.         0.         0.1201408  0.13670266 0.12208707 0.
 0.13713742]",1.0770785102952751,1.0568054317607372,0.016218005133293002,0.1792676546255606,0.15150908754161566,0.15315530957200316,0.0,0.0,0.0,0.0,0.12014080453315111,0.13670265982211696,0.12208706647366023,0.0,0.1371374174318923,0.0
19,2014-02-03,"[0.         0.17766    0.15115703 0.15331761 0.         0.
 0.         0.         0.11964972 0.13858851 0.12265247 0.
 0.13697466]",1.0736045373596659,1.0530758233141932,0.01626067030288458,0.1776599963572557,0.15115703129826433,0.15331761403844907,0.0,0.0,0.0,0.0,0.11964971985623207,0.1385885110018411,0.12265246548191562,0.0,0.1369746619660421,0.0
20,2014-02-04,"[0.         0.17746446 0.15315588 0.1531846  0.         0.
 0.         0.         0.11994434 0.13717519 0.12276187 0.
 0.13631367]",1.0612684318376582,1.0527452759680016,0.02594706695994385,0.1774644579805591,0.153155879015661,0.15318459998968992,0.0,0.0,0.0,0.0,0.11994433718698758,0.1371751917707722,0.12276186811016712,0.0,0.13631366594616318,0.0
21,2014-02-05,"[0.         0.17879734 0.15119352 0.15409624 0.         0.
 0.         0.         0.12058309 0.13693706 0.12280878 0.
 0.13558396]",1.0263097829546117,1.0273924511431398,0.0254627022442417,0.17879734285445031,0.15119352393177024,0.1540962417110251,0.0,0.0,0.0,0.0,0.12058309158411934,0.13693706123566513,0.12280877649405286,0.0,0.13558396218891705,0.0
22,2014-02-06,"[0.         0.17782084 0.15095509 0.15349925 0.         0.
 0.         0.         0.1203513  0.13796999 0.12179844 0.
 0.13760509]",1.050399490969341,1.0352534105366653,0.02046794078451122,0.17782084149994026,0.15095509186955,0.15349924825715783,0.0,0.0,0.0,0.0,0.1203512964701556,0.1379699882399793,0.12179844449233276,0.0,0.13760508917088415,0.0
23,2014-02-07,"[0.         0.1779468  0.15073248 0.15304669 0.         0.
 0.         0.         0.11966559 0.13935626 0.12169997 0.
 0.1375522 ]",1.048844143821671,1.0400253855626072,0.030712343225642827,0.1779468017721073,0.1507324844422567,0.15304669354984665,0.0,0.0,0.0,0.0,0.11966558947137322,0.1393562604775027,0.1216999685797017,0.0,0.13755220170721172,0.0
24,2014-02-10,"[0.         0.17828145 0.15092555 0.15334361 0.         0.
 0.         0.         0.12010768 0.13757494 0.12294089 0.
 0.13682586]",1.0538132660861255,1.0445308553507673,0.009058442873701186,0.17828144673574878,0.15092555490801918,0.15334361356283244,0.0,0.0,0.0,0.0,0.12010768454181481,0.13757494340627113,0.12294089458622783,0.0,0.13682586225908577,0.0
25,2014-02-11,"[0.         0.17882356 0.15073646 0.15375386 0.         0.
 0.         0.         0.12018808 0.13625277 0.12372442 0.
 0.13652085]",1.0673271054846156,1.0556021158621738,0.032229427292985564,0.17882355957618265,0.15073646287789902,0.15375386426958385,0.0,0.0,0.0,0.0,0.12018807745895509,0.1362527710206826,0.1237244153513261,0.0,0.13652084944537077,0.0
26,2014-02-12,"[0.         0.17870656 0.15122366 0.15324411 0.         0.
 0.         0.         0.11986646 0.13788448 0.12213678 0.
 0.13693794]",1.072474885370644,1.0569269467153637,0.004270698970376313,0.17870655788341716,0.15122366075783703,0.15324411469151028,0.0,0.0,0.0,0.0,0.11986646251926845,0.13788448222802296,0.12213677772602526,0.0,0.13693794419391894,0.0
27,2014-02-13,"[0.         0.17837014 0.1513922  0.15293236 0.         0.
 0.         0.         0.11986809 0.13820478 0.12186438 0.
 0.13736803]",1.0711758009974977,1.0591002099092652,0.013645138538392129,0.17837014330812453,0.1513922035572194,0.15293236393658274,0.0,0.0,0.0,0.0,0.11986808895606034,0.1382047831031958,0.12186438385686693,0.0,0.13736803328195027,0.0
28,2014-02-14,"[0.         0.18041454 0.15095534 0.1534874  0.         0.
 0.         0.         0.12005617 0.13636282 0.12208986 0.
 0.13663387]",1.0565941560574934,1.0511185890023351,0.02518085760778687,0.18041453613454178,0.15095533885330575,0.15348740379030312,0.0,0.0,0.0,0.0,0.12005617463990224,0.13636281708236864,0.122089859825651,0.0,0.13663386967392754,0.0
29,2014-02-18,"[0.         0.17854483 0.1518589  0.1538128  0.         0.
 0.         0.         0.11965761 0.13731056 0.12230829 0.
 0.13650702]",1.0847525807943061,1.0715726025904242,0.011527273863934663,0.17854482524831422,0.15185889918316473,0.15381280276655493,0.0,0.0,0.0,0.0,0.11965760726327108,0.13731055810957207,0.12230828809839556,0.0,0.1365070193307273,0.0
30,2014-02-19,"[0.         0.17741822 0.15178535 0.15459193 0.         0.
 0.         0.         0.12011233 0.13626059 0.12358384 0.
 0.13624773]",1.0924723652426296,1.074653387599777,0.016313703788799188,0.17741821716138,0.1517853507859404,0.1545919347301449,0.0,0.0,0.0,0.0,0.1201123311914629,0.13626059256188688,0.1235838405403008,0.0,0.13624773302888404,0.0
31,2014-02-20,"[0.         0.1777649  0.15179715 0.15374086 0.         0.
 0.         0.         0.12032609 0.13717786 0.12361576 0.
 0.13557737]",1.0941515650693654,1.078659171447888,0.008789890956920987,0.17776490060384356,0.1517971526400879,0.15374085744211974,0.0,0.0,0.0,0.0,0.12032609457847207,0.13717786114983563,0.12361575904497568,0.0,0.13557737454066549,0.0
32,2014-02-21,"[0.         0.17786762 0.15191422 0.15383407 0.         0.
 0.         0.         0.12049737 0.13659007 0.12366527 0.
 0.13563138]",1.0972575305322307,1.0795508338480184,0.007613175854390004,0.17786762260098818,0.1519142207944874,0.15383406835075109,0.0,0.0,0.0,0.0,0.1204973688658058,0.1365900727470808,0.12366527127209086,0.0,0.13563137536879608,0.0
33,2014-02-24,"[0.         0.17797583 0.15165608 0.15369218 0.         0.
 0.         0.         0.12068315 0.13666955 0.12330663 0.
 0.13601657]",1.1162723482218246,1.0848599248165642,0.008220909956481538,0.1779758310623649,0.15165608260431934,0.15369217505602611,0.0,0.0,0.0,0.0,0.1206831516918472,0.1366695546078018,0.12330663459164855,0.0,0.13601657038599224,0.0
34,2014-02-25,"[0.         0.17797725 0.15159783 0.15387026 0.         0.
 0.         0.         0.12087965 0.13774058 0.12243355 0.
 0.13550089]",1.1215812078235643,1.0896322480329554,0.025862050025762397,0.17797725022275487,0.1515978280246517,0.1538702623769997,0.0,0.0,0.0,0.0,0.12087964582259587,0.13774057830885408,0.12243354730880238,0.0,0.13550088793534143,0.0
35,2014-02-26,"[0.         0.17775818 0.15221296 0.153572   0.         0.
 0.         0.         0.12019829 0.13663749 0.12358754 0.
 0.13603354]",1.1279272534157727,1.0969934466656248,0.01008301350040509,0.17775818361416929,0.15221296416437152,0.15357199621492737,0.0,0.0,0.0,0.0,0.12019828556335144,0.13663749389449645,0.12358753713034082,0.0,0.13603353941834306,0.0
36,2014-02-27,"[0.         0.17826227 0.15210665 0.15393186 0.         0.
 0.         0.         0.12047595 0.136242   0.12343856 0.
 0.13554271]",1.1155652366991664,1.0896354701833015,0.005466822467842442,0.17826227011714557,0.1521066530845785,0.15393185782581179,0.0,0.0,0.0,0.0,0.1204759462511381,0.136242002697493,0.12343856451949439,0.0,0.13554270550433878,0.0
37,2014-02-28,"[0.         0.17816516 0.15245154 0.1543024  0.         0.
 0.         0.         0.12031599 0.13589551 0.12387544 0.
 0.13499396]",1.1260332121498648,1.09814839686949,0.01550641987600587,0.17816515713617878,0.152451537069695,0.15430240080864174,0.0,0.0,0.0,0.0,0.12031599319628619,0.135895513789322,0.12387544017853443,0.0,0.13499395782134205,0.0
38,2014-03-03,"[0.         0.17752351 0.15160431 0.15402713 0.         0.
 0.         0.         0.12080885 0.13714108 0.12349906 0.
 0.13539606]",1.1422056974248502,1.1075870081413672,0.010948877793141657,0.17752351133277372,0.1516043069446619,0.15402712884442335,0.0,0.0,0.0,0.0,0.1208088545400153,0.13714107806942913,0.12349906296763861,0.0,0.13539605730105803,0.0
39,2014-03-04,"[0.         0.17746025 0.15171372 0.15372629 0.         0.
 0.         0.         0.12056176 0.13643853 0.1246509  0.
 0.13544855]",1.1334295210174536,1.1044925566765167,0.019278241957924158,0.17746024976376162,0.15171371880691353,0.15372629347904804,0.0,0.0,0.0,0.0,0.12056176114986382,0.13643852803536324,0.12465090085449858,0.0,0.13544854791055125,0.0
40,2014-03-05,"[0.         0.17794036 0.15206331 0.15390956 0.         0.
 0.         0.         0.12060805 0.13695438 0.12326109 0.
 0.13526325]",1.16026179149729,1.1256415389016414,0.007985636699026117,0.17794036210888195,0.15206330748673852,0.1539095564880069,0.0,0.0,0.0,0.0,0.12060805262787165,0.13695438022832473,0.12326108870948997,0.0,0.1352632523506862,0.0
41,2014-03-06,"[0.         0.17695927 0.15188081 0.15386931 0.         0.
 0.         0.         0.12050264 0.13666264 0.12446512 0.
 0.13566022]",1.1660680085853115,1.1304915126197865,0.022944426139099465,0.17695927043250925,0.15188081083816177,0.15386931210074542,0.0,0.0,0.0,0.0,0.12050263535179215,0.13666263522215188,0.12446511818255869,0.0,0.13566021787208082,0.0
42,2014-03-07,"[0.         0.17746435 0.15156259 0.15417297 0.         0.
 0.         0.         0.1207561  0.13629258 0.12389946 0.
 0.13585195]",1.1728343273526238,1.1340336611197035,0.01671889234276684,0.17746434748053166,0.15156258639292028,0.154172968158926,0.0,0.0,0.0,0.0,0.12075610150915918,0.13629258496856625,0.1238994592653233,0.0,0.1358519522245734,0.0
43,2014-03-10,"[0.         0.17712427 0.15185793 0.1539122  0.         0.
 0.         0.         0.12057182 0.13763095 0.12346076 0.
 0.13544206]",1.1930332900139968,1.1479293123275813,0.0141389364121472,0.17712427403882539,0.15185793021063898,0.15391219902427508,0.0,0.0,0.0,0.0,0.12057182034677773,0.13763095301343473,0.12346076409653102,0.0,0.135442059269517,0.0
44,2014-03-11,"[0.         0.17695264 0.15220433 0.15396687 0.         0.
 0.         0.         0.12080612 0.13652429 0.1239528  0.
 0.13559294]",1.1784221615843586,1.1415954342825894,0.012067522587672012,0.1769526405544167,0.15220433207991577,0.1539668703453227,0.0,0.0,0.0,0.0,0.12080612422266662,0.13652429485120637,0.1239527956970653,0.0,0.13559294224940657,0.0
45,2014-03-12,"[0.         0.17746191 0.15275858 0.15449573 0.         0.
 0.         0.         0.12121111 0.1351902  0.12324718 0.
 0.1356353 ]",1.179413552532578,1.142485754548466,0.02404451009772575,0.17746190564847375,0.15275857836575468,0.15449573029199212,0.0,0.0,0.0,0.0,0.12121110540352538,0.1351901973713148,0.12324717986560287,0.0,0.13563530305333643,0.0
46,2014-03-13,"[0.         0.1769442  0.1528996  0.15428889 0.         0.
 0.         0.         0.12077383 0.13649591 0.12306288 0.
 0.13553469]",1.1601813656040716,1.1341959103269934,0.019516033368763758,0.17694419883695156,0.15289960082786558,0.15428889018229752,0.0,0.0,0.0,0.0,0.1207738271045139,0.13649591159598257,0.1230628814357715,0.0,0.13553469001661728,0.0
47,2014-03-14,"[0.         0.1769505  0.1516818  0.15412006 0.         0.
 0.         0.         0.12104198 0.13646258 0.12388573 0.
 0.13585736]",1.1682456681303164,1.1387610200245128,0.015162721006849155,0.17695049901467128,0.15168179783060612,0.15412006010412252,0.0,0.0,0.0,0.0,0.12104197753051249,0.1364625831949559,0.12388572667126542,0.0,0.1358573556538664,0.0
48,2014-03-17,"[0.         0.17731147 0.15196429 0.15413939 0.         0.
 0.         0.         0.12091998 0.13571449 0.12365046 0.
 0.13629993]",1.161851215381506,1.127526410903101,0.015725531425841467,0.1773114676925239,0.15196428977020654,0.15413939487599254,0.0,0.0,0.0,0.0,0.12091997658017485,0.13571448763803806,0.12365045517740718,0.0,0.13629992826565693,0.0
49,2014-03-18,"[0.         0.17697505 0.15278728 0.15397585 0.         0.
 0.         0.         0.12054213 0.13761484 0.12320062 0.
 0.13490423]",1.1568515922875384,1.1309061479776439,0.031018491258364762,0.17697504925058172,0.15278728327197577,0.15397584777232026,0.0,0.0,0.0,0.0,0.12054213191310871,0.1376148350401186,0.12320062149368012,0.0,0.13490423125821485,0.0
50,2014-03-19,"[0.         0.17749465 0.15069153 0.1548068  0.         0.
 0.         0.         0.12142076 0.13514478 0.12476356 0.
 0.13567792]",1.166654696990636,1.1387129157892446,0.03529561250874651,0.17749465451448107,0.15069152589447252,0.15480680226107493,0.0,0.0,0.0,0.0,0.12142075912991675,0.13514478316182152,0.12476355659316578,0.0,0.1356779184450674,0.0
51,2014-03-20,"[0.         0.1774575  0.15169101 0.15413487 0.         0.
 0.         0.         0.12046298 0.1362109  0.12425048 0.
 0.13579226]",1.1864802814238846,1.1491048889462592,0.014130694295601584,0.17745749694591534,0.1516910099212357,0.1541348712224846,0.0,0.0,0.0,0.0,0.12046297639307604,0.13621090210659653,0.12425048031392821,0.0,0.13579226309676365,0.0
52,2014-03-21,"[0.         0.17729805 0.1516164  0.15390471 0.         0.
 0.         0.         0.12062271 0.13659485 0.12368427 0.
 0.13627901]",1.1953654284227042,1.1496669840009912,0.0150010289305074,0.1772980478842751,0.15161639560151555,0.15390470697942488,0.0,0.0,0.0,0.0,0.12062271489720934,0.13659485089485984,0.1236842720294957,0.0,0.13627901171321957,0.0
53,2014-03-24,"[0.         0.17679354 0.15249712 0.15393431 0.         0.
 0.         0.         0.12031025 0.13725975 0.12401291 0.
 0.13519213]",1.175922620453173,1.146151033502549,0.025133988829263716,0.17679353549152854,0.15249711979219172,0.15393430924618673,0.0,0.0,0.0,0.0,0.12031024537606579,0.13725974687672024,0.12401290921568622,0.0,0.1351921340016208,0.0
54,2014-03-25,"[0.         0.17793025 0.15170553 0.154844   0.         0.
 0.         0.         0.12109676 0.13544959 0.12336935 0.
 0.13560452]",1.1741967025478623,1.1414353270297257,0.02033695678650435,0.1779302458685236,0.15170553155165248,0.1548440038927113,0.0,0.0,0.0,0.0,0.12109676262664881,0.13544958823742723,0.12336935139174193,0.0,0.13560451643129465,0.0
55,2014-03-26,"[0.         0.17722894 0.15214666 0.15477407 0.         0.
 0.         0.         0.12039978 0.13644012 0.12379153 0.
 0.13521889]",1.1761389174386254,1.1408890252547026,0.0126491502104919,0.1772289433906193,0.15214666448747266,0.15477406998710938,0.0,0.0,0.0,0.0,0.1203997781836608,0.1364401186185956,0.123791531807379,0.0,0.13521889352516336,0.0
56,2014-03-27,"[0.         0.17722525 0.15206577 0.15512755 0.         0.
 0.         0.         0.12046875 0.1359553  0.123418   0.
 0.13573938]",1.1631839242798645,1.1360172344665644,0.015184025674437392,0.17722525029869765,0.15206577002873606,0.1551275493025016,0.0,0.0,0.0,0.0,0.1204687482509452,0.1359552982636921,0.12341800133924322,0.0,0.1357393825161842,0.0
57,2014-03-28,"[0.         0.17778214 0.15229691 0.15381771 0.         0.
 0.         0.         0.12086722 0.13657885 0.12385776 0.
 0.13479941]",1.1434768545210063,1.117080215438684,0.016652156731678906,0.1777821389956932,0.15229691237129234,0.1538177055090155,0.0,0.0,0.0,0.0,0.12086722085261013,0.13657884924142236,0.12385775924147407,0.0,0.13479941378849244,0.0
58,2014-03-31,"[0.         0.17705257 0.15263437 0.15419422 0.         0.
 0.         0.         0.12043788 0.13611399 0.12332806 0.
 0.13623891]",1.1606990058532354,1.1257626936678415,0.018173650282132275,0.1770525739723783,0.15263436964075924,0.15419421673233932,0.0,0.0,0.0,0.0,0.12043788481517459,0.1361139922307129,0.12332805742688668,0.0,0.13623890518174883,0.0
59,2014-04-01,"[0.         0.17737073 0.15289479 0.15409603 0.         0.
 0.         0.         0.1204225  0.13571512 0.12390506 0.
 0.13559577]",1.1564866639989102,1.126539422130342,0.017119042205852527,0.17737072551487915,0.15289479326844166,0.15409602944115677,0.0,0.0,0.0,0.0,0.12042249969848264,0.13571512497523644,0.12390505518650546,0.0,0.135595771915298,0.0
60,2014-04-02,"[0.         0.17900379 0.15116052 0.15303325 0.         0.
 0.         0.         0.11854208 0.13542177 0.12241371 0.
 0.14042488]",1.1745084132327734,1.1403308972004043,0.020319013367091326,0.17900378568028355,0.15116051574970954,0.15303325072355708,0.0,0.0,0.0,0.0,0.1185420794276832,0.13542177453338627,0.12241371041893911,0.0,0.14042488346644116,0.0
61,2014-04-03,"[0.         0.1789457  0.15058254 0.15219315 0.         0.
 0.         0.         0.11827847 0.13635567 0.12220104 0.
 0.14144342]",1.187919310072195,1.149271566172684,0.02637234249851217,0.1789457036235703,0.15058254418690686,0.1521931521080078,0.0,0.0,0.0,0.0,0.11827846597699583,0.13635566841223834,0.12220104080911912,0.0,0.14144342488316178,0.0
62,2014-04-04,"[0.         0.17913878 0.1508397  0.15215887 0.         0.
 0.         0.         0.11870899 0.13740101 0.12190024 0.
 0.13985241]",1.1895904109832467,1.1536695539594035,0.012787314113301999,0.17913878191107924,0.15083970012620163,0.15215886601727166,0.0,0.0,0.0,0.0,0.11870898773313283,0.13740101161650578,0.12190024474353055,0.0,0.1398524078522782,0.0
63,2014-04-07,"[0.         0.17911903 0.15048612 0.15260128 0.         0.
 0.         0.         0.11871211 0.13754004 0.12237926 0.
 0.13916217]",1.186556581561942,1.1514144935744333,0.011110872337691423,0.17911902600428314,0.15048612006088005,0.15260127536613277,0.0,0.0,0.0,0.0,0.11871210504389969,0.1375400441963758,0.12237926153891528,0.0,0.13916216778951337,0.0
64,2014-04-08,"[0.         0.17910015 0.15170476 0.15255105 0.         0.
 0.         0.         0.11889718 0.13794354 0.12136623 0.
 0.1384371 ]",1.1608510031494796,1.1223428184843043,0.01654516513687177,0.17910014753602518,0.1517047616618929,0.15255105170566594,0.0,0.0,0.0,0.0,0.11889717568777118,0.13794353711774876,0.12136622637490697,0.0,0.13843709991598904,0.0
65,2014-04-09,"[0.         0.17830051 0.15194151 0.15268839 0.         0.
 0.         0.         0.11908298 0.13736168 0.12104541 0.
 0.13957952]",1.133013111715749,1.1032024686372084,0.02731245709040656,0.1783005130040596,0.15194150911964088,0.15268838845425572,0.0,0.0,0.0,0.0,0.11908297802312785,0.13736167698696108,0.12104541041980285,0.0,0.13957952399215198,0.0
66,2014-04-10,"[0.         0.17880352 0.1511122  0.15318518 0.         0.
 0.         0.         0.11949357 0.1377674  0.12114912 0.
 0.13848901]",1.139130472534379,1.1106762754619763,0.022567387444875204,0.1788035166657106,0.15111220334094205,0.15318517565144493,0.0,0.0,0.0,0.0,0.11949357038339117,0.13776739797005083,0.12114912486068052,0.0,0.13848901112777992,0.0
67,2014-04-11,"[0.         0.17872954 0.15217105 0.15273693 0.         0.
 0.         0.         0.11997009 0.13708824 0.12182185 0.
 0.1374823 ]",1.1407733453128597,1.1154594119167565,0.020126782654925953,0.17872953726393107,0.15217104963320197,0.15273693395781254,0.0,0.0,0.0,0.0,0.11997008738123305,0.1370882417350019,0.12182185200909688,0.0,0.1374822980197225,0.0
68,2014-04-14,"[0.         0.17911227 0.15123457 0.15315585 0.         0.
 0.         0.         0.12005073 0.13639541 0.12267394 0.
 0.13737722]",1.1178889206130131,1.0919942373504088,0.013338847833027209,0.17911226977268924,0.15123456508658284,0.1531558524329027,0.0,0.0,0.0,0.0,0.12005073196087075,0.13639541267533292,0.12267394372942181,0.0,0.13737722434219982,0.0
69,2014-04-15,"[0.         0.17833761 0.15165794 0.1528549  0.         0.
 0.         0.         0.11976366 0.13726825 0.12255175 0.
 0.13756589]",1.1113047409442172,1.0905461092074324,0.010964301345362032,0.178337608576382,0.1516579434097807,0.15285490450041214,0.0,0.0,0.0,0.0,0.11976365963007078,0.13726824629282725,0.12255174720464503,0.0,0.13756589038588216,0.0
70,2014-04-16,"[0.         0.17894066 0.15077151 0.15300378 0.         0.
 0.         0.         0.12057629 0.13662191 0.12311629 0.
 0.13696956]",1.1112795302905398,1.0944282254501376,0.013947525617177887,0.17894066176566462,0.15077151005416026,0.15300378037690313,0.0,0.0,0.0,0.0,0.12057628696773785,0.13662191099651794,0.12311629064736866,0.0,0.1369695591916476,0.0
71,2014-04-17,"[0.         0.17806909 0.15220456 0.15302096 0.         0.
 0.         0.         0.12047775 0.13692484 0.12257092 0.
 0.13673188]",1.0972062332798669,1.0856760703858017,0.016192012517766988,0.17806909385206912,0.15220455805335073,0.15302095726595896,0.0,0.0,0.0,0.0,0.12047775369428594,0.13692484416376763,0.12257091613930964,0.0,0.13673187683125784,0.0
72,2014-04-21,"[0.         0.17946299 0.1512502  0.15306219 0.         0.
 0.         0.         0.12068326 0.13571923 0.12273465 0.
 0.13708749]",1.1268218801861276,1.0970731929785933,0.016984663283067355,0.17946299032724,0.151250198925992,0.15306218903704355,0.0,0.0,0.0,0.0,0.12068325509643395,0.13571922569939818,0.12273464715367231,0.0,0.13708749376022,0.0
