,Date,Weights,Profit,Base Profit,Volume,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
19,2014-02-03,"[0.         0.         0.         0.16722185 0.11561053 0.13128321
 0.18117759 0.         0.         0.10859262 0.         0.15569428
 0.14041992]",0.9777184752633128,0.9736480309319503,0.015181874394790353,0.0,0.0,0.1672218457368064,0.115610529024964,0.13128321162436235,0.18117759116311064,0.0,0.0,0.10859262076527722,0.0,0.15569428235886598,0.14041991932661338,0.0
20,2014-02-04,"[0.         0.         0.         0.16694533 0.11565787 0.13109492
 0.18134883 0.         0.         0.10860197 0.         0.1562885
 0.14006258]",0.9786329709456463,0.9754930352156891,0.005661688849192247,0.0,0.0,0.16694532795714606,0.11565786811916554,0.1310949227373086,0.18134883360652426,0.0,0.0,0.10860196706193621,0.0,0.15628849797274813,0.14006258254517137,0.0
21,2014-02-05,"[0.         0.         0.         0.16754978 0.11536899 0.1315972
 0.18095789 0.         0.         0.10808518 0.         0.15674529
 0.13969567]",0.9532400440457586,0.9555141718239406,0.0043657644144396495,0.0,0.0,0.16754977951980235,0.11536898946145871,0.13159720281346726,0.18095789288022385,0.0,0.0,0.10808518065279261,0.0,0.15674528859404782,0.13969566607820758,0.0
22,2014-02-06,"[0.         0.         0.         0.15137581 0.10537477 0.12039445
 0.16546241 0.08788338 0.         0.09867543 0.         0.14339737
 0.12743639]",0.9525966977622279,0.964670654360656,0.16754790951115728,0.0,0.0,0.1513758131039754,0.10537476604045004,0.12039444817652377,0.1654624074191942,0.08788337762230762,0.0,0.0986754276200268,0.0,0.14339736604525694,0.12743639397226506,0.0
23,2014-02-07,"[0.         0.         0.         0.15087401 0.10458916 0.11907322
 0.16344691 0.09645858 0.         0.09769339 0.         0.14172447
 0.12614027]",0.9515172947515298,0.961650165268989,0.01701256508147085,0.0,0.0,0.15087400552731506,0.10458915785964693,0.11907321754378974,0.16344691404982784,0.0964585842504045,0.0,0.09769338740825295,0.0,0.14172446770882852,0.12614026565193454,0.0
24,2014-02-10,"[0.         0.         0.         0.15088457 0.10451405 0.11904356
 0.16309187 0.09733301 0.         0.0975207  0.         0.14165084
 0.12596141]",0.9504060777522633,0.9679232818923301,0.007057243799754842,0.0,0.0,0.1508845666020926,0.10451404546697234,0.11904356166038577,0.1630918737680216,0.09733300819353552,0.0,0.09752069966469368,0.0,0.1416508366466132,0.12596140799768532,0.0
25,2014-02-11,"[0.         0.         0.         0.15022115 0.10445305 0.1197673
 0.16265315 0.09699024 0.         0.09781515 0.         0.14166333
 0.12643662]",0.9542435286697142,0.9749242176214866,0.011243777518828955,0.0,0.0,0.15022115006507397,0.10445305466383428,0.11976730037515862,0.16265314581340337,0.09699024398082659,0.0,0.09781515438311486,0.0,0.14166333231173941,0.12643661840684908,0.0
26,2014-02-12,"[0.         0.         0.         0.15046143 0.10449891 0.11934503
 0.16344731 0.09674917 0.         0.09778164 0.         0.14151014
 0.12620638]",0.9615358779288425,0.9784727856172678,0.007972216995931782,0.0,0.0,0.15046143290188688,0.10449890714111085,0.11934502752500649,0.16344730973894744,0.09674916551872088,0.0,0.09778164000836881,0.0,0.14151013551974945,0.12620638164620931,0.0
27,2014-02-13,"[0.         0.         0.         0.1512127  0.104191   0.11955224
 0.16275505 0.09715243 0.         0.09780108 0.         0.14140465
 0.12593085]",0.9737755780022119,0.989249255046338,0.0076865842766044015,0.0,0.0,0.1512126986977124,0.1041910004220294,0.1195522417766699,0.1627550461413143,0.09715242693334801,0.0,0.09780108398124635,0.0,0.14140465030310165,0.12593085174457808,0.0
28,2014-02-14,"[0.         0.         0.         0.15060377 0.10414324 0.11958216
 0.16257671 0.09733434 0.         0.09791061 0.         0.14191667
 0.12593249]",0.9694535998486459,0.9846987801298405,0.004933556319567256,0.0,0.0,0.15060377029681885,0.1041432361783136,0.11958216034569583,0.1625767136286563,0.09733434305155304,0.0,0.09791061202153847,0.0,0.14191667169028802,0.12593249278713597,0.0
29,2014-02-18,"[0.         0.         0.         0.1509173  0.10328599 0.12010001
 0.16198705 0.09762589 0.         0.09830373 0.         0.14172938
 0.12605065]",0.994835411113771,1.0006263840934555,0.00900090191112863,0.0,0.0,0.1509173032849011,0.10328598759488053,0.12010001049491746,0.16198704538585243,0.09762589486657583,0.0,0.09830372540781174,0.0,0.1417293788654273,0.1260506540996335,0.0
30,2014-02-19,"[0.         0.         0.         0.15090036 0.10274119 0.12097935
 0.1617241  0.09728701 0.         0.09850108 0.         0.14174946
 0.12611745]",1.0082291933816956,1.0095154588151112,0.014701224262084922,0.0,0.0,0.1509003555292889,0.10274119468765616,0.12097934552949578,0.1617241045914859,0.09728701216458896,0.0,0.09850107893008503,0.0,0.14174945636076236,0.12611745220663673,0.0
31,2014-02-20,"[0.         0.         0.         0.15072408 0.10274596 0.12064288
 0.16196196 0.09755876 0.         0.09849183 0.         0.14180986
 0.12606467]",1.0108225605917225,1.0100353130054611,0.017008055854306137,0.0,0.0,0.15072407740607696,0.10274595837691033,0.12064287958978606,0.1619619623894649,0.09755876397513384,0.0,0.09849183002382048,0.0,0.1418098617528348,0.1260646664859727,0.0
32,2014-02-21,"[0.         0.         0.         0.15093294 0.10293984 0.1191686
 0.16237669 0.097755   0.         0.09873074 0.         0.14178139
 0.12631479]",0.9891807892238501,0.9996144630060015,0.009042656906505532,0.0,0.0,0.15093294111251535,0.10293984425993896,0.11916860026564455,0.16237669209570996,0.09775500173407417,0.0,0.09873074376608977,0.0,0.14178138700770335,0.1263147897583237,0.0
33,2014-02-24,"[0.         0.         0.         0.14915783 0.10363353 0.12030796
 0.16281103 0.09939663 0.         0.09733297 0.         0.14204423
 0.12531581]",0.9859858818732077,0.9985540248266194,0.022681669441818132,0.0,0.0,0.1491578338561056,0.10363353051235555,0.12030796164952834,0.16281102837841704,0.09939663203122265,0.0,0.09733296636991692,0.0,0.1420442346555135,0.12531581254694035,0.0
34,2014-02-25,"[0.         0.         0.         0.14986789 0.1039612  0.1188101
 0.16279079 0.09891348 0.         0.09783649 0.         0.14232981
 0.12549024]",0.9981395247853687,1.0050095295578139,0.018098877400331934,0.0,0.0,0.14986789179186458,0.10396119908178995,0.11881009958331297,0.16279078733065566,0.09891348327933029,0.0,0.09783649005135255,0.0,0.14232980971876594,0.12549023916292806,0.0
35,2014-02-26,"[0.         0.         0.         0.15129302 0.10353846 0.11919992
 0.16244945 0.0979031  0.         0.09786157 0.         0.14218271
 0.12557178]",1.0031086998362724,1.0055717704335154,0.011217654688263953,0.0,0.0,0.15129301626287456,0.10353845774958143,0.11919991613584122,0.1624494538969157,0.097903098606845,0.0,0.09786156728181494,0.0,0.14218271385148815,0.1255717762146391,0.0
36,2014-02-27,"[0.         0.         0.         0.15038725 0.10324262 0.11947001
 0.16220225 0.09792285 0.         0.0982958  0.         0.14257793
 0.12590129]",1.000557919239166,1.0063297851814108,0.007229930591142123,0.0,0.0,0.15038724874524212,0.10324261935744028,0.11947001366257919,0.16220224566425417,0.09792285467699939,0.0,0.09829579985135387,0.0,0.1425779261665301,0.12590129187560098,0.0
37,2014-02-28,"[0.         0.         0.         0.15009153 0.1035662  0.11982268
 0.16239343 0.09795384 0.         0.09818772 0.         0.14216661
 0.125818  ]",1.002145593962254,1.0030273658764504,0.00829789632710382,0.0,0.0,0.15009152596795924,0.10356619788143101,0.11982268089692338,0.16239342780254443,0.09795383919176562,0.0,0.09818772331555743,0.0,0.14216660992630412,0.12581799501751467,0.0
38,2014-03-03,"[0.         0.         0.         0.1510713  0.10269145 0.1197612
 0.16189328 0.0975314  0.         0.09866572 0.         0.14227249
 0.12611316]",1.0144909965522508,1.0097173361314167,0.009009620027451488,0.0,0.0,0.1510713044201676,0.10269145393591537,0.11976119548761496,0.16189327855469454,0.09753140019948627,0.0,0.098665717929315,0.0,0.14227248538789092,0.12611316408491535,0.0
39,2014-03-04,"[0.         0.         0.         0.15019377 0.10289928 0.12058554
 0.16229272 0.09790264 0.         0.09837627 0.         0.14197046
 0.12577931]",1.0105014665347152,1.0071409689322446,0.012896427349919205,0.0,0.0,0.15019377371082368,0.10289928405941538,0.12058554327453165,0.16229271585790078,0.09790264157384805,0.0,0.0983762714169461,0.0,0.1419704605608214,0.12577930954571306,0.0
40,2014-03-05,"[0.         0.         0.         0.15029907 0.10301829 0.119472
 0.16237971 0.09859449 0.         0.09811027 0.         0.14246209
 0.12566408]",1.0157259804070438,1.0110824745855682,0.005522885891290357,0.0,0.0,0.15029907224553715,0.10301829268120748,0.11947199855837165,0.162379706021054,0.09859449422418728,0.0,0.09811026616066805,0.0,0.14246208795271426,0.12566408215626013,0.0
41,2014-03-06,"[0.         0.         0.         0.14972314 0.10287847 0.11972698
 0.16254782 0.09996421 0.         0.09771459 0.         0.14236657
 0.12507822]",1.0212937663849262,1.0178511657943305,0.01063339244124268,0.0,0.0,0.14972314300021788,0.10287847418221567,0.11972698499011769,0.162547817981358,0.0999642060595611,0.0,0.09771458525133855,0.0,0.1423665711019228,0.12507821743326825,0.0
42,2014-03-07,"[0.         0.         0.         0.15042785 0.10278611 0.11997313
 0.16206586 0.0995987  0.         0.09770308 0.         0.14230767
 0.12513762]",1.0223034744062947,1.022643384209531,0.007242018849501382,0.0,0.0,0.15042784671326223,0.10278610582190176,0.11997312506369198,0.16206585923978303,0.09959869847784067,0.0,0.09770307918348772,0.0,0.14230766651561724,0.12513761898441533,0.0
43,2014-03-10,"[0.         0.         0.         0.14991071 0.1028887  0.11985716
 0.16252484 0.09996437 0.         0.09749218 0.         0.14217095
 0.1251911 ]",1.0343940069495563,1.0304789682392692,0.0057372164068113735,0.0,0.0,0.1499107079929134,0.10288869672170453,0.11985716479747412,0.1625248372161894,0.09996436962446847,0.0,0.09749217986257092,0.0,0.14217094848867445,0.12519109529600475,0.0
44,2014-03-11,"[0.         0.         0.         0.15019619 0.10294532 0.11985287
 0.16226228 0.10015082 0.         0.09749415 0.         0.14224762
 0.12485075]",1.029844762323656,1.0324584742136969,0.005018809914311329,0.0,0.0,0.1501961857013132,0.10294532261425932,0.11985287137381255,0.16226227581892624,0.1001508189329245,0.0,0.09749415193203775,0.0,0.14224761985743845,0.12485075376928793,0.0
45,2014-03-12,"[0.         0.         0.         0.14975276 0.10287932 0.12006276
 0.16245508 0.10034904 0.         0.09745083 0.         0.14226967
 0.12478055]",1.0336061770113742,1.0348924720349204,0.005245575705714124,0.0,0.0,0.14975275942846292,0.10287931932419667,0.12006275822948331,0.16245507898181263,0.10034903511171339,0.0,0.09745082718380359,0.0,0.1422696682008236,0.12478055353970383,0.0
46,2014-03-13,"[0.         0.         0.         0.15052629 0.10289734 0.11978948
 0.16208606 0.10012213 0.         0.09746322 0.         0.14225472
 0.12486076]",1.0238917359348783,1.0198901741825455,0.007274701807316579,0.0,0.0,0.15052629228585657,0.10289734069695351,0.11978947994843558,0.1620860640835421,0.10012212773589405,0.0,0.09746322466445227,0.0,0.14225471557786099,0.12486075500700505,0.0
47,2014-03-14,"[0.         0.         0.         0.14995986 0.10298838 0.1197126
 0.16258973 0.10087788 0.         0.09698089 0.         0.14275009
 0.12414058]",1.0335872992047217,1.0270466087621803,0.011945956092439116,0.0,0.0,0.1499598580537923,0.10298837540305653,0.11971259949728033,0.1625897309140873,0.10087787581055627,0.0,0.09698089075235199,0.0,0.14275008695853736,0.12414058261033793,0.0
48,2014-03-17,"[0.         0.         0.         0.14979401 0.10305305 0.12008019
 0.16225749 0.10090958 0.         0.09700934 0.         0.14272105
 0.12417528]",1.0209093443802144,1.0166639853766934,0.008929378029963407,0.0,0.0,0.1497940119275024,0.10305305493292728,0.12008018712931473,0.16225749423581226,0.10090957888272521,0.0,0.09700933996591703,0.0,0.142721048575683,0.12417528435011817,0.0
49,2014-03-18,"[0.         0.         0.         0.1499703  0.10306853 0.11974331
 0.16234071 0.10152311 0.         0.09676451 0.         0.14259762
 0.1239919 ]",1.0285269320580226,1.0221940634934181,0.006010244768344182,0.0,0.0,0.14997029639253365,0.10306853186068772,0.11974331459716187,0.1623407124704257,0.10152311456088267,0.0,0.09676450656115342,0.0,0.14259762001341073,0.12399190354374429,0.0
50,2014-03-19,"[0.         0.         0.         0.15026425 0.10285583 0.11981373
 0.16204853 0.10071562 0.         0.09718265 0.         0.14284987
 0.12426952]",1.0409196493239437,1.029786345245668,0.0069218785771717655,0.0,0.0,0.15026424999543453,0.10285583198861105,0.1198137263123395,0.162048528522353,0.10071561605219288,0.0,0.09718265095415407,0.0,0.14284987371535027,0.12426952245956466,0.0
51,2014-03-20,"[0.         0.         0.         0.15028507 0.1029463  0.1201083
 0.16212884 0.10071046 0.         0.09697898 0.         0.14253787
 0.12430417]",1.0514441056057289,1.042203269534159,0.007475649230708156,0.0,0.0,0.15028507211811803,0.10294630014492416,0.12010829724779674,0.1621288404307221,0.10071046294259894,0.0,0.09697898300846607,0.0,0.14253787209696522,0.1243041720104088,0.0
52,2014-03-21,"[0.         0.         0.         0.15013938 0.1029938  0.11977608
 0.16253887 0.10143729 0.         0.09679561 0.         0.14231975
 0.12399921]",1.0497834754373299,1.0409485013969964,0.006052723806791562,0.0,0.0,0.15013938039376476,0.10299379910235744,0.11977608302762607,0.16253887390201444,0.10143729337036424,0.0,0.09679560619550054,0.0,0.14231974901916697,0.12399921498920549,0.0
53,2014-03-24,"[0.         0.         0.         0.14990009 0.10300796 0.1199514
 0.1622373  0.10114552 0.         0.09685169 0.         0.1425749
 0.12433114]",1.0627228513844433,1.0557183933056404,0.0061361801909916615,0.0,0.0,0.14990008975460486,0.10300795520181802,0.11995139682629098,0.1622373004342128,0.10114552171542861,0.0,0.0968516924488219,0.0,0.14257490095990008,0.12433114265892274,0.0
54,2014-03-25,"[0.         0.         0.         0.1498937  0.1027542  0.11978118
 0.16165366 0.10083156 0.         0.09702518 0.         0.14326493
 0.1247956 ]",1.059710457593229,1.0509553626184631,0.01382345394982,0.0,0.0,0.14989369877840236,0.10275419821997893,0.11978118143071699,0.161653658314539,0.10083155890736331,0.0,0.09702517844512563,0.0,0.14326492609096525,0.12479559981290844,0.0
55,2014-03-26,"[0.         0.         0.         0.1504611  0.1030236  0.11980911
 0.16133868 0.10158482 0.         0.09675707 0.         0.14302152
 0.12400411]",1.0551280306339412,1.0508679662466214,0.005255805397386725,0.0,0.0,0.15046109521462622,0.10302359951817776,0.11980911341062304,0.1613386763142469,0.10158481939763184,0.0,0.09675707040359352,0.0,0.143021519720136,0.12400410602096475,0.0
56,2014-03-27,"[0.         0.         0.         0.15031209 0.1030227  0.12000457
 0.16109185 0.10127589 0.         0.09665185 0.         0.14330172
 0.12433932]",1.0616695110728949,1.0559780639358602,0.010038311864114725,0.0,0.0,0.1503120903187969,0.1030227029795148,0.12000457104639142,0.161091850413637,0.1012758911386363,0.0,0.09665185152904342,0.0,0.1433017183595351,0.12433932421444516,0.0
57,2014-03-28,"[0.         0.         0.         0.15044732 0.10305629 0.11920581
 0.16195722 0.10166843 0.         0.09658309 0.         0.14300165
 0.12408019]",1.0513123347931286,1.0380295998118874,0.015138118405169708,0.0,0.0,0.15044731551985982,0.10305628632912624,0.1192058107103026,0.1619572231208207,0.10166843228925204,0.0,0.09658308938229025,0.0,0.14300165316488492,0.12408018948346346,0.0
58,2014-03-31,"[0.         0.         0.         0.15012351 0.10338963 0.1198717
 0.16245424 0.10063264 0.         0.09672437 0.         0.14263066
 0.12417326]",1.0447245357425208,1.0356392165117927,0.012750598378080923,0.0,0.0,0.15012350782968467,0.10338962812402645,0.11987169695085972,0.16245423545201138,0.10063263781888628,0.0,0.09672437137544788,0.0,0.14263066003023095,0.12417326241885278,0.0
59,2014-04-01,"[0.         0.         0.         0.15106818 0.1032985  0.11964044
 0.1621327  0.10020083 0.         0.09693773 0.         0.1420239
 0.12469772]",1.0503478716166657,1.0430979644140288,0.012809445929619403,0.0,0.0,0.15106817773193396,0.10329849880899426,0.11964043897442196,0.162132698983853,0.10020083182443344,0.0,0.09693773119470503,0.0,0.14202390404640372,0.12469771843525462,0.0
60,2014-04-02,"[0.         0.         0.         0.14851914 0.11111396 0.11729603
 0.16621081 0.09900251 0.         0.09469984 0.         0.13734192
 0.12581579]",1.0664223161862123,1.048865937234268,0.027844017018072084,0.0,0.0,0.14851914387019277,0.11111396204667218,0.11729602569405838,0.16621080777968875,0.09900250943173594,0.0,0.09469983601212069,0.0,0.13734192454033634,0.12581579062519507,0.0
61,2014-04-03,"[0.         0.         0.         0.14806999 0.11193478 0.11718293
 0.16740468 0.09864728 0.         0.09456665 0.         0.136498
 0.12569569]",1.0890310724684193,1.0568611986547907,0.013264284184145306,0.0,0.0,0.14806999229414491,0.11193477587906768,0.1171829271517162,0.1674046846440906,0.09864727754512269,0.0,0.09456664659140655,0.0,0.13649800102310403,0.12569569487134738,0.0
62,2014-04-04,"[0.         0.         0.         0.14803026 0.11188124 0.11718097
 0.16775319 0.09880131 0.         0.09457445 0.         0.13633707
 0.12544152]",1.092158540288285,1.0600288796918103,0.017028631413800843,0.0,0.0,0.14803025693877453,0.11188124301293087,0.11718096776368149,0.1677531888070903,0.09880130874663366,0.0,0.09457444882047306,0.0,0.136337070560775,0.12544151534964104,0.0
63,2014-04-07,"[0.         0.         0.         0.14681973 0.11227823 0.11767953
 0.16771038 0.09877499 0.         0.09460046 0.         0.13614581
 0.12599086]",1.0901742995269197,1.056543945246666,0.007769179887980105,0.0,0.0,0.14681973411106577,0.11227822665082486,0.11767953397654934,0.16771038487207332,0.09877499305448142,0.0,0.09460046391456567,0.0,0.1361458060552583,0.1259908573651813,0.0
64,2014-04-08,"[0.         0.         0.         0.14711189 0.1125113  0.1173913
 0.16785352 0.0979434  0.         0.09477405 0.         0.13612428
 0.12629026]",1.0631771308231868,1.0358687372595108,0.005361677514705186,0.0,0.0,0.14711189298792066,0.11251129708899363,0.11739129969531316,0.16785351674359122,0.09794340157522573,0.0,0.09477405070093813,0.0,0.13612428349110944,0.12629025771690797,0.0
65,2014-04-09,"[0.         0.         0.         0.14674405 0.1128242  0.11745555
 0.16828234 0.09767316 0.         0.09498177 0.         0.13582847
 0.12621046]",1.0399609143727249,1.0175607110067761,0.011149009587445982,0.0,0.0,0.1467440524684787,0.11282419667588373,0.11745555393417052,0.16828233876694865,0.09767316213925463,0.0,0.09498177148001148,0.0,0.13582846927062614,0.12621045526462618,0.0
66,2014-04-10,"[0.         0.         0.         0.14730379 0.11312208 0.11616361
 0.1682017  0.09750099 0.         0.09525091 0.         0.13617236
 0.12628456]",1.0551953885298213,1.0271663271450966,0.018310331550800845,0.0,0.0,0.14730378613855422,0.11312207563546983,0.11616361098694002,0.16820170375289084,0.09750099075170734,0.0,0.09525091028477971,0.0,0.13617235983283638,0.1262845626168217,0.0
67,2014-04-11,"[0.         0.         0.         0.14757231 0.11247455 0.11762245
 0.16769806 0.09786518 0.         0.09484367 0.         0.1358788
 0.12604498]",1.0512253715876132,1.0265152037523535,0.008465800221131062,0.0,0.0,0.147572311448887,0.11247455357573524,0.11762244545446887,0.16769805648564393,0.09786518308844587,0.0,0.09484366673277972,0.0,0.13587879919941961,0.12604498401461972,0.0
68,2014-04-14,"[0.         0.         0.         0.14722044 0.11272722 0.11749195
 0.167694   0.09800372 0.         0.09475577 0.         0.13585263
 0.12625428]",1.0155725824166755,1.0024321910957743,0.007986441385285124,0.0,0.0,0.147220441734542,0.1127272237854232,0.11749194942960027,0.16769399801005216,0.09800371635630248,0.0,0.09475576571430795,0.0,0.13585262984836205,0.1262542751214098,0.0
69,2014-04-15,"[0.         0.         0.         0.14719374 0.11290794 0.11766846
 0.16794176 0.09827054 0.         0.09465681 0.         0.13587632
 0.12548442]",1.019943210528456,1.0075577605428736,0.01601911583216909,0.0,0.0,0.1471937419753763,0.11290794371163107,0.11766846008018773,0.16794176269780503,0.09827053932509647,0.0,0.09465681322114973,0.0,0.13587632122115806,0.1254844177675956,0.0
70,2014-04-16,"[0.         0.         0.         0.14746059 0.11297432 0.11644013
 0.16781117 0.09818932 0.         0.09472311 0.         0.13645078
 0.12595059]",1.0174184483671367,1.006286875809654,0.009803052861895055,0.0,0.0,0.14746058639011408,0.11297431701396143,0.1164401276420428,0.1678111724214338,0.09818931683871847,0.0,0.0947231060872842,0.0,0.13645078438867436,0.1259505892177708,0.0
