,Date,Weights,Profit,Base Profit,Volume,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
10,2014-01-21,"[0.1023581  0.         0.0889266  0.07053468 0.1084562  0.09241084
 0.07186317 0.09546591 0.10775685 0.08661494 0.07656165 0.09905105
 0.        ]",1.013812729539415,1.0183820332222213,0.004317469188770927,0.0,0.08892659842967987,0.07053468376398087,0.10845620185136795,0.09241084009408951,0.07186316698789597,0.09546591341495514,0.1077568531036377,0.0866149440407753,0.07656165212392807,0.09905105084180832,0.0,0.10235810279846191
11,2014-01-22,"[0.10245414 0.         0.0885141  0.07061134 0.10862412 0.09264291
 0.07219009 0.09520136 0.10765651 0.08638661 0.07646058 0.09925821
 0.        ]",1.0183765493138464,1.0212680619833452,0.006513079434408683,0.0,0.08851409703493118,0.07061134278774261,0.10862411558628082,0.09264291077852249,0.07219009101390839,0.09520135819911957,0.10765650868415833,0.08638661354780197,0.0764605775475502,0.09925820678472519,0.0,0.10245414078235626
12,2014-01-23,"[0.10261147 0.         0.08834337 0.07065722 0.10864799 0.09286707
 0.07220665 0.09524944 0.10752543 0.0863018  0.07634991 0.0992396
 0.        ]",1.0130850474012592,1.0131406844610578,0.011583453490718883,0.0,0.08834336698055267,0.07065721601247787,0.10864799469709396,0.09286706894636154,0.07220665365457535,0.09524943679571152,0.10752543061971664,0.08630179613828659,0.0763499066233635,0.09923960268497467,0.0,0.1026114746928215
13,2014-01-24,"[0.10282726 0.         0.08845427 0.07093257 0.10864291 0.09254687
 0.0723343  0.09507806 0.10749451 0.08638797 0.07617491 0.09912635
 0.        ]",1.0071131204908708,1.006538175241983,0.005506026571227404,0.0,0.08845426887273788,0.07093257457017899,0.10864291340112686,0.09254686534404755,0.07233429700136185,0.09507805854082108,0.10749451071023941,0.08638796955347061,0.07617491483688354,0.09912635385990143,0.0,0.10282725840806961
14,2014-01-27,"[0.10298868 0.         0.08872645 0.0709768  0.1082634  0.09235425
 0.07188534 0.09547757 0.10760064 0.08670835 0.07612404 0.09889452
 0.        ]",1.001094571571759,0.9972432819595455,0.006474289903346939,0.0,0.0887264534831047,0.07097680121660233,0.10826339572668076,0.09235424548387527,0.07188533991575241,0.09547757357358932,0.107600636780262,0.08670835196971893,0.07612404227256775,0.09889452159404755,0.0,0.10298868268728256
15,2014-01-28,"[0.10281869 0.         0.08890635 0.07075676 0.10831241 0.09197892
 0.07186984 0.09552193 0.10774557 0.08670111 0.07647639 0.09891199
 0.        ]",0.9735527872415727,0.9670676547505958,0.01237867712640007,0.0,0.08890634775161743,0.07075675576925278,0.10831241309642792,0.09197891503572464,0.07186984270811081,0.09552193433046341,0.10774557292461395,0.08670111000537872,0.07647638767957687,0.09891198575496674,0.0,0.10281869024038315
16,2014-01-29,"[0.1026573  0.         0.08903829 0.0706412  0.10838337 0.09189584
 0.07191312 0.09541157 0.1078496  0.0866152  0.07664424 0.09895022
 0.        ]",0.967130639034527,0.9593518772026316,0.012280725281589917,0.0,0.08903829008340836,0.07064119726419449,0.10838337242603302,0.09189584106206894,0.07191311568021774,0.09541156888008118,0.1078495979309082,0.08661520481109619,0.07664424180984497,0.09895022213459015,0.0,0.10265729576349258
17,2014-01-30,"[0.10329671 0.         0.0888623  0.07120054 0.10835037 0.09170252
 0.07227395 0.09493023 0.10761134 0.08660053 0.07617382 0.09899773
 0.        ]",0.9645054734130383,0.955574778136276,0.007258028894795266,0.0,0.08886229991912842,0.07120054215192795,0.10835036635398865,0.09170252084732056,0.07227395474910736,0.09493023157119751,0.10761134326457977,0.08660052716732025,0.0761738196015358,0.09899772703647614,0.0,0.10329671204090118
18,2014-01-31,"[0.10322863 0.         0.08861995 0.07093107 0.10841842 0.09219125
 0.07224493 0.09515083 0.10747611 0.08646774 0.07623777 0.09903334
 0.        ]",0.9684713006689645,0.9605511448183356,0.0058678388875983535,0.0,0.08861994743347168,0.07093106955289841,0.10841841995716095,0.09219124913215637,0.07224493473768234,0.09515082836151123,0.10747610777616501,0.08646774291992188,0.0762377679347992,0.09903334081172943,0.0,0.1032286286354065
19,2014-02-03,"[0.10305168 0.         0.0891021  0.07067848 0.10814618 0.09230637
 0.07168085 0.09563062 0.10763646 0.08660946 0.07636334 0.09879449
 0.        ]",0.9630034429515579,0.9545295016603845,0.010910622456323196,0.0,0.08910210430622101,0.0706784799695015,0.10814617574214935,0.09230636805295944,0.07168085128068924,0.09563061594963074,0.107636459171772,0.08660946041345596,0.07636334002017975,0.09879449009895325,0.0,0.10305168479681015
20,2014-02-04,"[0.1034691  0.         0.08884708 0.07091951 0.10833984 0.09238984
 0.07225622 0.09487175 0.1074324  0.08621187 0.07617097 0.09909138
 0.        ]",0.9648354944670983,0.9556871603848704,0.009625586912140674,0.0,0.0888470783829689,0.07091950625181198,0.1083398386836052,0.09238984435796738,0.07225622236728668,0.09487175196409225,0.10743240267038345,0.08621186763048172,0.07617096602916718,0.09909138083457947,0.0,0.10346910357475281
21,2014-02-05,"[0.10336842 0.         0.08928809 0.07095472 0.10855873 0.09161828
 0.07234184 0.09477882 0.10755921 0.0862606  0.07635818 0.09891306
 0.        ]",0.9409765342558327,0.9289899354495788,0.008647580372721776,0.0,0.08928808569908142,0.07095471769571304,0.10855872929096222,0.09161827713251114,0.07234183698892593,0.09477882087230682,0.1075592115521431,0.0862606018781662,0.07635817676782608,0.09891305863857269,0.0,0.10336842387914658
22,2014-02-06,"[0.10343724 0.         0.08923996 0.0710257  0.10835303 0.09169318
 0.07215273 0.09495484 0.1075849  0.08637447 0.07627921 0.09890473
 0.        ]",0.9477275601790298,0.93628574441245,0.016149491841408948,0.0,0.08923996239900589,0.07102569937705994,0.10835303366184235,0.09169317781925201,0.07215272635221481,0.09495484083890915,0.10758490115404129,0.08637446910142899,0.07627920806407928,0.09890472888946533,0.0,0.10343723744153976
23,2014-02-07,"[0.10311364 0.         0.08927026 0.07082041 0.10846823 0.09162149
 0.07220559 0.09492653 0.10767944 0.08636723 0.07654966 0.09897748
 0.        ]",0.9479116763444734,0.9381548921764067,0.01135062764153512,0.0,0.08927026391029358,0.0708204135298729,0.10846823453903198,0.09162148833274841,0.07220558822154999,0.09492652863264084,0.10767944157123566,0.08636723458766937,0.07654965668916702,0.0989774838089943,0.0,0.10311364382505417
24,2014-02-10,"[0.10284041 0.         0.08944541 0.07072143 0.10855444 0.09146804
 0.07220934 0.09492315 0.10777622 0.08640722 0.07670774 0.09894656
 0.        ]",0.9527312555647368,0.9454387083068667,0.0058146092516089334,0.0,0.08944541215896606,0.07072142511606216,0.10855443775653839,0.09146804362535477,0.07220934331417084,0.09492315351963043,0.1077762246131897,0.08640722185373306,0.07670773565769196,0.09894656389951706,0.0,0.10284040868282318
25,2014-02-11,"[0.10265914 0.         0.08944997 0.07067499 0.10866524 0.09123733
 0.07228536 0.09503607 0.10773754 0.08657534 0.07678035 0.09889871
 0.        ]",0.9583856654979525,0.9540557095211976,0.010407347904746896,0.0,0.08944997191429138,0.07067499309778214,0.10866524279117584,0.09123732894659042,0.07228536158800125,0.09503606706857681,0.10773754119873047,0.08657533675432205,0.07678034901618958,0.09889870882034302,0.0,0.10265914350748062
26,2014-02-12,"[0.10264993 0.         0.08952392 0.07070895 0.1085041  0.09120145
 0.07189555 0.09559315 0.10772105 0.08691775 0.07668044 0.09860374
 0.        ]",0.9628935138269142,0.9578472955647105,0.01080472272710532,0.0,0.08952391892671585,0.07070895284414291,0.10850410163402557,0.09120145440101624,0.0718955472111702,0.0955931544303894,0.10772104561328888,0.08691775053739548,0.07668044418096542,0.0986037403345108,0.0,0.10264992713928223
27,2014-02-13,"[0.10252232 0.         0.08961034 0.07064599 0.10853331 0.09115548
 0.07192238 0.09549969 0.10776005 0.08690379 0.0767897  0.09865697
 0.        ]",0.9728832805050625,0.9701802833360402,0.007947299751214953,0.0,0.08961033821105957,0.07064598798751831,0.10853330790996552,0.09115548431873322,0.07192238420248032,0.09549969434738159,0.10776004940271378,0.08690378814935684,0.07678969949483871,0.09865697473287582,0.0,0.10252232104539871
28,2014-02-14,"[0.10261201 0.         0.08964453 0.07076689 0.10850072 0.09109356
 0.07200935 0.09528077 0.10778572 0.08684647 0.07673043 0.09872952
 0.        ]",0.9732118557464398,0.9710662298888529,0.005996580382882236,0.0,0.08964452892541885,0.0707668885588646,0.10850071907043457,0.09109355509281158,0.07200934737920761,0.09528077393770218,0.10778571665287018,0.08684647083282471,0.07673043012619019,0.09872952103614807,0.0,0.10261201113462448
29,2014-02-18,"[0.10242154 0.         0.08972072 0.07071    0.10853671 0.09089094
 0.07196553 0.09541651 0.1078584  0.08694673 0.07683334 0.09869955
 0.        ]",0.9906414580431334,0.9909565355349341,0.005724799601204643,0.0,0.089720718562603,0.07070999592542648,0.10853670537471771,0.09089094400405884,0.0719655305147171,0.09541650861501694,0.10785840451717377,0.08694673329591751,0.0768333449959755,0.09869955480098724,0.0,0.10242153704166412
30,2014-02-19,"[0.10260556 0.         0.08954671 0.07072898 0.10827009 0.09125762
 0.07163675 0.09584345 0.10777738 0.08708382 0.07664771 0.09860194
 0.        ]",0.9976256389136856,0.998104963389738,0.01046861093742674,0.0,0.08954671025276184,0.07072898000478745,0.1082700863480568,0.09125762432813644,0.07163675129413605,0.09584344923496246,0.10777737945318222,0.08708381652832031,0.07664770632982254,0.09860194474458694,0.0,0.10260555893182755
31,2014-02-20,"[0.10253933 0.         0.08958809 0.070657   0.10805354 0.09141185
 0.07125216 0.09627227 0.1078681  0.08723839 0.07663491 0.09848431
 0.        ]",1.0018585229438424,1.0018890020490538,0.007135954679156404,0.0,0.08958809077739716,0.07065699994564056,0.1080535426735878,0.09141185134649277,0.07125215977430344,0.09627227485179901,0.10786809772253036,0.0872383862733841,0.07663490623235703,0.09848430752754211,0.0,0.10253933072090149
32,2014-02-21,"[0.10367385 0.         0.08904994 0.07178662 0.1087198  0.0904898
 0.07316202 0.09387025 0.10751377 0.08649518 0.07601567 0.09922308
 0.        ]",0.9924070139929124,0.993191073837063,0.015624205439147942,0.0,0.08904993534088135,0.07178661972284317,0.10871979594230652,0.09048980474472046,0.0731620192527771,0.09387025237083435,0.10751377046108246,0.08649517595767975,0.07601567357778549,0.0992230772972107,0.0,0.10367384552955627
33,2014-02-24,"[0.1020826  0.         0.0899897  0.07096907 0.10946341 0.08956943
 0.07299045 0.09424341 0.10793829 0.08653585 0.07724714 0.09897067
 0.        ]",0.9989973690764673,1.002856389648742,0.02217864522432762,0.0,0.08998969942331314,0.07096906751394272,0.1094634085893631,0.08956943452358246,0.07299044728279114,0.09424341470003128,0.10793828964233398,0.08653584867715836,0.07724713534116745,0.0989706739783287,0.0,0.10208260267972946
34,2014-02-25,"[0.10247493 0.         0.0897961  0.07106454 0.10928209 0.08982946
 0.0729885  0.09426929 0.10770835 0.08667526 0.07697186 0.09893958
 0.        ]",1.0045966019420949,1.0061862905896533,0.010161219767050839,0.0,0.08979609608650208,0.0710645392537117,0.10928209125995636,0.0898294597864151,0.07298849523067474,0.0942692905664444,0.10770834982395172,0.086675263941288,0.0769718587398529,0.09893958270549774,0.0,0.10247492790222168
35,2014-02-26,"[0.102787   0.         0.08961514 0.07125367 0.10935726 0.08970214
 0.07329753 0.09405492 0.10754716 0.08664075 0.07673716 0.09900729
 0.        ]",1.0016290221562196,1.0034686862367348,0.011567460677020976,0.0,0.08961514383554459,0.07125367224216461,0.10935726016759872,0.08970213681459427,0.07329753041267395,0.09405491501092911,0.10754716396331787,0.08664074540138245,0.07673715800046921,0.09900729358196259,0.0,0.10278699547052383
36,2014-02-27,"[0.10203812 0.         0.08980351 0.07065967 0.10962728 0.08967064
 0.07325491 0.09428851 0.10763111 0.08667962 0.07732228 0.09902436
 0.        ]",1.0014027009665474,1.0054401152110028,0.007962480066202413,0.0,0.08980350941419601,0.07065966725349426,0.10962728410959244,0.08967064321041107,0.07325490564107895,0.09428851306438446,0.10763110965490341,0.0866796150803566,0.07732228189706802,0.09902435541152954,0.0,0.10203812271356583
37,2014-02-28,"[0.10223307 0.         0.08974469 0.07068739 0.10903209 0.09032875
 0.07263014 0.09482889 0.10777944 0.08675951 0.07704911 0.09892693
 0.        ]",1.0044661502841579,1.0079028512076067,0.0065643438190548685,0.0,0.0897446945309639,0.07068739086389542,0.10903208702802658,0.09032875299453735,0.0726301446557045,0.09482888877391815,0.10777943581342697,0.08675950765609741,0.07704910635948181,0.09892693161964417,0.0,0.10223306715488434
38,2014-03-03,"[0.1021644  0.         0.08966757 0.07056212 0.10910337 0.0903879
 0.07268684 0.09489528 0.10768814 0.08679061 0.07710371 0.09895005
 0.        ]",1.0048097703966539,1.0096192357144165,0.006619429907691882,0.0,0.08966757357120514,0.07056212425231934,0.10910336673259735,0.09038789570331573,0.07268683612346649,0.09489528089761734,0.10768813639879227,0.08679060637950897,0.07710371166467667,0.09895005077123642,0.0,0.10216440260410309
39,2014-03-04,"[0.10200854 0.         0.0898241  0.07056318 0.10915416 0.09023786
 0.07268424 0.09479816 0.10782215 0.08674557 0.07720861 0.09895337
 0.        ]",1.0023739631733108,1.005856329324514,0.007560444620820451,0.0,0.08982409536838531,0.0705631822347641,0.10915415734052658,0.09023786336183548,0.07268423587083817,0.09479816257953644,0.10782214999198914,0.08674556761980057,0.07720860838890076,0.09895337373018265,0.0,0.10200854390859604
40,2014-03-05,"[0.10167222 0.         0.09008089 0.07035792 0.10911954 0.09017652
 0.07231112 0.09523899 0.10799225 0.08686245 0.07744098 0.09874705
 0.        ]",1.0084992708427727,1.013687954902385,0.009768234707146366,0.0,0.09008088707923889,0.07035791873931885,0.10911954194307327,0.09017651528120041,0.07231111824512482,0.09523899108171463,0.1079922467470169,0.08686245232820511,0.07744098454713821,0.09874705225229263,0.0,0.1016722247004509
41,2014-03-06,"[0.10205299 0.         0.09016807 0.0708238  0.1088654  0.090159
 0.07195208 0.095256   0.10793888 0.08696052 0.07722256 0.09860073
 0.        ]",1.0165088678029397,1.0223374800356217,0.008241818989599572,0.0,0.0901680737733841,0.0708237960934639,0.1088654026389122,0.09015899896621704,0.07195208221673965,0.09525600075721741,0.10793887823820114,0.08696051687002182,0.0772225633263588,0.09860073029994965,0.0,0.10205298662185669
42,2014-03-07,"[0.10210755 0.         0.09023239 0.0708179  0.10881506 0.09016367
 0.07187597 0.09541126 0.10790773 0.08706052 0.07713084 0.09847709
 0.        ]",1.021022246416431,1.025186549849657,0.007193993730834121,0.0,0.09023238718509674,0.07081789523363113,0.10881505906581879,0.09016367048025131,0.07187597453594208,0.0954112559556961,0.1079077273607254,0.08706051856279373,0.07713083922863007,0.0984770879149437,0.0,0.10210755467414856
43,2014-03-10,"[0.1018887  0.         0.0902358  0.07063345 0.10891232 0.09028151
 0.07191576 0.09531247 0.10796517 0.08692218 0.07734605 0.09858661
 0.        ]",1.0239557272903366,1.0276071762216916,0.010595941948924728,0.0,0.09023579955101013,0.07063344866037369,0.10891231894493103,0.09028150886297226,0.07191576063632965,0.09531246870756149,0.10796517133712769,0.08692218363285065,0.07734604924917221,0.09858661144971848,0.0,0.10188870131969452
44,2014-03-11,"[0.10181241 0.         0.09031685 0.07062294 0.10897674 0.09023735
 0.07190209 0.09529219 0.10796797 0.08692271 0.07740471 0.09854409
 0.        ]",1.0211668558232538,1.0248406819673959,0.005596731514536981,0.0,0.09031685441732407,0.07062293589115143,0.10897674411535263,0.09023734927177429,0.0719020888209343,0.09529218822717667,0.10796797275543213,0.08692271262407303,0.07740470767021179,0.09854409098625183,0.0,0.10181240737438202
45,2014-03-12,"[0.10189121 0.         0.09024391 0.07060988 0.1088143  0.09042901
 0.07166949 0.09552816 0.10795655 0.08697513 0.07737698 0.09850543
 0.        ]",1.0214414828084117,1.0243913142262604,0.006200385975329656,0.0,0.09024391323328018,0.07060987502336502,0.1088142991065979,0.09042900800704956,0.07166948914527893,0.09552816301584244,0.10795655101537704,0.08697513490915298,0.07737697660923004,0.0985054299235344,0.0,0.10189121216535568
46,2014-03-13,"[0.1017006  0.         0.0903611  0.07050095 0.10902335 0.09016556
 0.07187524 0.0954335  0.10798368 0.08697441 0.07749121 0.09849034
 0.        ]",1.0062587315602523,1.0085262053482031,0.006602931710231359,0.0,0.0903610959649086,0.07050095498561859,0.10902335494756699,0.09016556292772293,0.07187524437904358,0.09543349593877792,0.10798367857933044,0.08697441220283508,0.07749120891094208,0.09849034249782562,0.0,0.10170060396194458
47,2014-03-14,"[0.10109908 0.         0.09062816 0.07016633 0.1093226  0.09011099
 0.07184631 0.0953543  0.10814331 0.08681019 0.07799935 0.09851935
 0.        ]",1.0086531410761446,1.012308321049427,0.0078120619661209666,0.0,0.09062816202640533,0.07016633450984955,0.10932260006666183,0.09011098742485046,0.07184630632400513,0.09535430371761322,0.10814330726861954,0.08681019395589828,0.07799935340881348,0.09851934760808945,0.0,0.10109908133745193
48,2014-03-17,"[0.10087248 0.         0.09063705 0.06988622 0.1092637  0.09043654
 0.07155965 0.09563444 0.10823171 0.08676732 0.07822154 0.09848935
 0.        ]",0.9925431480364921,0.9944918261811344,0.006007791084401195,0.0,0.09063705056905746,0.0698862224817276,0.10926369577646255,0.09043654054403305,0.07155964523553848,0.09563443809747696,0.10823170840740204,0.08676732331514359,0.07822153717279434,0.09848935157060623,0.0,0.1008724793791771
49,2014-03-18,"[0.10080134 0.         0.09072769 0.06991439 0.10933804 0.09036151
 0.07156027 0.09554697 0.10826243 0.08672337 0.07828913 0.09847482
 0.        ]",0.9998733749916443,1.0016844369375313,0.007981495449193406,0.0,0.09072769433259964,0.06991439312696457,0.10933803766965866,0.09036151319742203,0.07156027108430862,0.09554696828126907,0.10826243460178375,0.08672337234020233,0.07828912883996964,0.09847482293844223,0.0,0.10080134123563766
50,2014-03-19,"[0.10109593 0.         0.09051102 0.06991256 0.10900217 0.09074105
 0.07134549 0.09589051 0.10815389 0.0868706  0.0780292  0.09844763
 0.        ]",1.0088751742497402,1.0112930408397849,0.0038057139818034793,0.0,0.0905110239982605,0.06991256028413773,0.10900216549634933,0.09074104577302933,0.0713454857468605,0.09589051455259323,0.10815389454364777,0.08687059581279755,0.07802920043468475,0.09844762831926346,0.0,0.10109592974185944
51,2014-03-20,"[0.10149889 0.         0.09029631 0.0701803  0.1089053  0.09081399
 0.07148505 0.09565017 0.10803082 0.08679663 0.07777886 0.09856369
 0.        ]",1.0159771265136242,1.0175013264049346,0.0078068799581813,0.0,0.09029630571603775,0.07018029689788818,0.10890530049800873,0.09081398695707321,0.07148505002260208,0.09565017372369766,0.10803081840276718,0.08679662644863129,0.07777886092662811,0.09856368601322174,0.0,0.10149889439344406
52,2014-03-21,"[0.10114882 0.         0.09043466 0.06996202 0.10905714 0.09079622
 0.07135596 0.09581301 0.10808711 0.08678678 0.07806984 0.09848844
 0.        ]",1.0093209414524456,1.0107283731729058,0.0048021648404806706,0.0,0.09043465554714203,0.0699620172381401,0.10905714333057404,0.09079622477293015,0.07135596126317978,0.09581301361322403,0.10808711498975754,0.08678678423166275,0.07806983590126038,0.09848844259977341,0.0,0.101148821413517
53,2014-03-24,"[0.10112187 0.         0.09048274 0.06995746 0.10907483 0.09076935
 0.07142587 0.095755   0.10814363 0.08677066 0.07802176 0.09847681
 0.        ]",1.014700446003179,1.0155761601767355,0.004696986546782046,0.0,0.09048274159431458,0.06995745748281479,0.10907483100891113,0.09076935052871704,0.07142587006092072,0.09575499594211578,0.1081436276435852,0.08677066117525101,0.07802175730466843,0.09847681224346161,0.0,0.10112186521291733
54,2014-03-25,"[0.10077633 0.         0.0905268  0.06976504 0.10931313 0.09072158
 0.07168151 0.09547298 0.10826065 0.08662006 0.07824937 0.09861258
 0.        ]",1.0118175383123331,1.0116740950404983,0.006071417879442205,0.0,0.09052679687738419,0.06976503878831863,0.10931313037872314,0.09072157740592957,0.07168150693178177,0.09547297656536102,0.10826065391302109,0.08662005513906479,0.07824936509132385,0.09861257672309875,0.0,0.10077632963657379
55,2014-03-26,"[0.10035999 0.         0.09058343 0.06960791 0.109828   0.09048627
 0.07219185 0.0947836  0.10832758 0.08626726 0.07867744 0.09888669
 0.        ]",1.0068731030584452,1.0059004445019164,0.00760748739935975,0.0,0.0905834287405014,0.06960790604352951,0.10982800275087357,0.09048627316951752,0.07219184935092926,0.09478360414505005,0.10832758247852325,0.08626725524663925,0.07867743819952011,0.09888669103384018,0.0,0.10035999119281769
56,2014-03-27,"[0.10031807 0.         0.0906303  0.06955492 0.10975478 0.09057936
 0.07209151 0.09489333 0.108358   0.08633421 0.0786569  0.09882859
 0.        ]",1.008862634113232,1.0076882759318828,0.008160010322506937,0.0,0.09063030034303665,0.06955492496490479,0.109754778444767,0.09057936072349548,0.07209151238203049,0.09489332884550095,0.1083580031991005,0.08633420616388321,0.07865689694881439,0.09882859140634537,0.0,0.1003180667757988
57,2014-03-28,"[0.10041753 0.         0.09069607 0.06969271 0.10997599 0.09018561
 0.07228031 0.09477246 0.10814148 0.0864774  0.07864203 0.09871841
 0.        ]",0.9999636886587058,0.998177641261767,0.006395120393478774,0.0,0.0906960666179657,0.0696927085518837,0.10997599363327026,0.09018561244010925,0.07228031009435654,0.09477245807647705,0.10814148187637329,0.08647739887237549,0.07864202558994293,0.09871841222047806,0.0,0.10041753202676773
58,2014-03-31,"[0.09931452 0.         0.09138476 0.06957628 0.11131257 0.08750898
 0.07251766 0.09556527 0.1087192  0.08673577 0.07919469 0.0981703
 0.        ]",1.0024961092263907,0.9996471902704154,0.01487055007887437,0.0,0.09138476103544235,0.06957627832889557,0.11131256818771362,0.08750897645950317,0.07251766324043274,0.09556527435779572,0.10871919989585876,0.08673577010631561,0.07919469475746155,0.09817030280828476,0.0,0.09931451827287674
59,2014-04-01,"[0.09938112 0.         0.09128764 0.06962828 0.1113569  0.08745242
 0.07273768 0.09538879 0.10871767 0.0866896  0.07909159 0.09826831
 0.        ]",1.0102838444769064,1.0068893192150414,0.005850596152799306,0.0,0.09128763526678085,0.0696282759308815,0.11135689914226532,0.08745241910219193,0.0727376788854599,0.09538878500461578,0.1087176650762558,0.08668959885835648,0.07909159362316132,0.0982683077454567,0.0,0.09938111901283264
60,2014-04-02,"[0.10521021 0.         0.08390313 0.07161837 0.11977861 0.07965079
 0.07931262 0.09295648 0.10588586 0.08239616 0.07875119 0.10053655
 0.        ]",1.0216785876600865,1.0173685955057465,0.04506255983291874,0.0,0.08390313386917114,0.07161837071180344,0.11977861076593399,0.07965078949928284,0.07931262254714966,0.09295648336410522,0.10588585585355759,0.08239615708589554,0.07875119149684906,0.10053654760122299,0.0,0.10521020740270615
61,2014-04-03,"[0.10528159 0.         0.08374744 0.07163672 0.11948977 0.07999571
 0.07913401 0.09314901 0.10574958 0.08259046 0.07862639 0.10059927
 0.        ]",1.0283909377714873,1.0230936966618558,0.00935060204222357,0.0,0.08374743908643723,0.07163672149181366,0.11948977410793304,0.07999570667743683,0.0791340097784996,0.09314901381731033,0.10574957728385925,0.08259046077728271,0.07862638682126999,0.1005992740392685,0.0,0.10528159141540527
