,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
309,2015-03-30,"[0.         0.11259248 0.         0.12474162 0.         0.11619067
 0.10825222 0.         0.13976617 0.14204118 0.12771723 0.12869842
 0.        ]",1.108530774488991,1.0962704925602866,0.017081270215951207,0.11259247659323261,0.0,0.12474162353691724,0.0,0.11619067419967392,0.10825221600156111,0.0,0.13976617205544498,0.1420411838289731,0.12771723019132994,0.12869842359286704,0.0,0.0
310,2015-03-31,"[0.         0.1130228  0.         0.12499242 0.         0.11571899
 0.10838093 0.         0.14008878 0.14182211 0.12687819 0.12909578
 0.        ]",1.1005594341365459,1.0913758167785317,0.008125149246374452,0.11302279788232013,0.0,0.12499241960227929,0.0,0.11571899002260949,0.10838092650418346,0.0,0.14008878237813607,0.1418221145155993,0.12687818622078983,0.1290957828740823,0.0,0.0
311,2015-04-01,"[0.         0.11271863 0.         0.12548104 0.         0.11426379
 0.10872418 0.         0.14012454 0.14245267 0.12717003 0.12906512
 0.        ]",1.1259099623097302,1.1043477997793498,0.021008540577760377,0.11271863256943793,0.0,0.12548103536165872,0.0,0.1142637892934827,0.10872417748802936,0.0,0.14012454308541109,0.14245266923934555,0.12717003492029413,0.12906511804234058,0.0,0.0
312,2015-04-02,"[0.         0.13316034 0.         0.15076263 0.         0.
 0.12365842 0.         0.13845291 0.16047603 0.14029821 0.15319145
 0.        ]",1.11323850164275,1.0962166737319423,0.2765138727104904,0.13316033659002513,0.0,0.1507626291134954,0.0,0.0,0.12365842463213668,0.0,0.138452910017222,0.16047603308306393,0.1402982148666632,0.15319145169739376,0.0,0.0
313,2015-04-06,"[0.         0.14197083 0.         0.14914812 0.         0.
 0.12139485 0.         0.12980206 0.1628708  0.1400315  0.15478184
 0.        ]",1.1082096937759105,1.0916587609139987,0.03933198979173518,0.14197083150903334,0.0,0.14914811563337774,0.0,0.0,0.12139485369821282,0.0,0.12980206151256593,0.16287079720817774,0.14003150465858788,0.15478183578004462,0.0,0.0
314,2015-04-07,"[0.         0.15430144 0.         0.14076494 0.         0.
 0.1171154  0.         0.12554275 0.16756673 0.13670973 0.15799901
 0.        ]",1.1161230179966588,1.0988290266640988,0.04937770158396846,0.15430143639204028,0.0,0.14076493958408903,0.0,0.0,0.1171154011739535,0.0,0.12554275011907354,0.1675667292797408,0.1367097314566988,0.15799901199440416,0.0,0.0
315,2015-04-08,"[0.         0.15734162 0.         0.15171446 0.         0.
 0.         0.         0.14999557 0.20236769 0.13983202 0.19874863
 0.        ]",1.1256568998314576,1.1117302943691953,0.2582361662621263,0.15734161960690027,0.0,0.151714460789754,0.0,0.0,0.0,0.0,0.1499955708248465,0.2023676911976977,0.13983202381279897,0.19874863376800264,0.0,0.0
316,2015-04-09,"[0.         0.1563413  0.         0.15273572 0.         0.
 0.         0.         0.17533816 0.19337702 0.15334997 0.16885783
 0.        ]",1.0992889008294118,1.10248911408017,0.08941175580212227,0.15634129673445224,0.0,0.152735718449253,0.0,0.0,0.0,0.0,0.17533816493878068,0.1933770197432888,0.1533499677650041,0.16885783236922122,0.0,0.0
317,2015-04-10,"[0.         0.1316445  0.         0.13445648 0.         0.11505905
 0.         0.         0.16245846 0.16925564 0.13850924 0.14861662
 0.        ]",1.103350553965105,1.1053521885138344,0.2529662833330844,0.13164449825183197,0.0,0.13445647875001182,0.0,0.11505905460440013,0.0,0.0,0.1624584647215638,0.16925563897983517,0.13850923983321747,0.14861662485913973,0.0,0.0
318,2015-04-13,"[0.         0.13061596 0.         0.13755878 0.         0.12667599
 0.         0.         0.15672098 0.16325857 0.13635768 0.14881204
 0.        ]",1.1066944175039013,1.1043951378869212,0.046223527927563686,0.13061596329142738,0.0,0.13755877734936944,0.0,0.12667598772716795,0.0,0.0,0.1567209765869414,0.16325857427525697,0.13635767645075575,0.14881204431908104,0.0,0.0
319,2015-04-14,"[0.         0.13035752 0.         0.14183817 0.         0.12688229
 0.         0.         0.15378906 0.16143641 0.13601662 0.14967992
 0.        ]",1.0887716155892058,1.0939112168877898,0.016307529642700606,0.13035752171988238,0.0,0.1418381694395873,0.0,0.12688228841457838,0.0,0.0,0.15378905999452816,0.16143641393101107,0.1360166223254454,0.14967992417496725,0.0,0.0
320,2015-04-15,"[0.         0.13045345 0.         0.14336694 0.         0.12485068
 0.         0.         0.15297546 0.16145741 0.13594577 0.15095028
 0.        ]",1.0911862283356788,1.095722391027429,0.015968643417693832,0.1304534537325372,0.0,0.14336694100980676,0.0,0.12485068000714514,0.0,0.0,0.15297546127067277,0.16145741483538906,0.13594576826449528,0.15095028087995382,0.0,0.0
321,2015-04-16,"[0.         0.13072545 0.         0.14416154 0.         0.12579136
 0.         0.         0.15203587 0.16106706 0.13592903 0.1502897
 0.        ]",1.0873848944260338,1.0913290386891017,0.01475324176278883,0.13072544871585817,0.0,0.14416154141522325,0.0,0.12579135684871742,0.0,0.0,0.15203587038746275,0.16106706066675824,0.1359290257161916,0.15028969624978844,0.0,0.0
322,2015-04-17,"[0.         0.13001455 0.         0.1451104  0.         0.12518288
 0.         0.         0.15207775 0.16083132 0.13663695 0.15014616
 0.        ]",1.1046809445711365,1.102288941762556,0.011926527398869739,0.1300145489378607,0.0,0.14511039602997328,0.0,0.1251828820451128,0.0,0.0,0.15207774533542123,0.16083132022567287,0.13663695008035864,0.15014615734560058,0.0,0.0
323,2015-04-20,"[0.         0.1297241  0.         0.14464698 0.         0.12487563
 0.         0.         0.15181661 0.16083797 0.13784714 0.15025157
 0.        ]",1.0937388662890615,1.097312187279476,0.011548942805240082,0.12972409711531274,0.0,0.1446469825950899,0.0,0.12487563028344674,0.0,0.0,0.15181661242762728,0.1608379701873695,0.13784714201764073,0.15025156537351333,0.0,0.0
324,2015-04-21,"[0.         0.13025972 0.         0.14446996 0.         0.12481066
 0.         0.         0.15222291 0.16074886 0.13694208 0.15054582
 0.        ]",1.0929898320939622,1.0988199258542004,0.007656886204585652,0.130259719026428,0.0,0.14446996047502908,0.0,0.12481065505986906,0.0,0.0,0.1522229092133243,0.16074885596100083,0.13694207696724506,0.15054582329710361,0.0,0.0
325,2015-04-22,"[0.         0.13070782 0.         0.14466871 0.         0.12471111
 0.         0.         0.15190045 0.16109676 0.13693785 0.14997729
 0.        ]",1.103799447637356,1.1009110524522319,0.013993669776253229,0.1307078236972011,0.0,0.14466870542446975,0.0,0.12471110808603635,0.0,0.0,0.15190045317666662,0.16109676381966972,0.13693785145766024,0.1499772943382962,0.0,0.0
326,2015-04-23,"[0.         0.12998055 0.         0.14499328 0.         0.12382987
 0.         0.         0.15166626 0.16041581 0.13856719 0.15054703
 0.        ]",1.0915753720222519,1.0941036740348535,0.01613954314460562,0.12998054958452562,0.0,0.14499327956225003,0.0,0.12382986722239112,0.0,0.0,0.1516662637346669,0.16041581381502107,0.13856719369920942,0.1505470323819359,0.0,0.0
327,2015-04-24,"[0.         0.13041626 0.         0.14478427 0.         0.12428673
 0.         0.         0.15192915 0.16098609 0.13745832 0.15013919
 0.        ]",1.0861261547965972,1.0917776122953,0.008507400606238343,0.13041625746473198,0.0,0.14478426548823387,0.0,0.12428672951303753,0.0,0.0,0.15192914786674538,0.16098609364822092,0.13745831900688454,0.15013918701214568,0.0,0.0
328,2015-04-27,"[0.         0.13045804 0.         0.14508276 0.         0.12423294
 0.         0.         0.15174902 0.16025016 0.1383201  0.14990698
 0.        ]",1.0970842016622147,1.0971254020146142,0.01036375416459457,0.13045803920322382,0.0,0.14508276083782207,0.0,0.1242329410428197,0.0,0.0,0.15174902090312928,0.16025016447687504,0.13832009730831757,0.14990697622781254,0.0,0.0
329,2015-04-28,"[0.         0.1305625  0.         0.1448026  0.         0.12406575
 0.         0.         0.15134958 0.16048183 0.13878444 0.14995331
 0.        ]",1.1006447251609899,1.1000037876229771,0.013326868531221283,0.13056249664640576,0.0,0.14480260280616974,0.0,0.12406574677685991,0.0,0.0,0.1513495796587161,0.1604818259056651,0.1387844417575284,0.1499533064486549,0.0,0.0
330,2015-04-29,"[0.         0.12966436 0.         0.14535599 0.         0.12401252
 0.         0.         0.1515151  0.16045426 0.13804791 0.15094987
 0.        ]",1.0973254572937425,1.087297555523306,0.01156471040192009,0.12966436395456046,0.0,0.14535598808332617,0.0,0.12401251826199435,0.0,0.0,0.1515150990282362,0.16045425528603446,0.13804790548045232,0.15094986990539605,0.0,0.0
331,2015-04-30,"[0.         0.12995279 0.         0.1461631  0.         0.12410079
 0.         0.         0.15099984 0.16063839 0.13794456 0.15020053
 0.        ]",1.0886935982153798,1.0807011617827433,0.007585041548572816,0.12995278636706076,0.0,0.14616310406416552,0.0,0.12410078959101552,0.0,0.0,0.15099984143611372,0.16063838571244313,0.1379445636576529,0.15020052917154852,0.0,0.0
332,2015-05-01,"[0.         0.1299888  0.         0.14558139 0.         0.12402307
 0.         0.         0.15123874 0.1607651  0.13747129 0.15093161
 0.        ]",1.071572996132642,1.0774126090771698,0.01136930176048385,0.12998880434268684,0.0,0.14558138532630419,0.0,0.12402306711841006,0.0,0.0,0.1512387409819426,0.16076510320823206,0.13747129163747557,0.15093160738494857,0.0,0.0
333,2015-05-04,"[0.         0.13019344 0.         0.14521446 0.         0.12414975
 0.         0.         0.15148977 0.16106705 0.13737315 0.15051238
 0.        ]",1.0600375653914422,1.0678858300932026,0.014744075109368118,0.13019344364196753,0.0,0.1452144610333488,0.0,0.1241497461196888,0.0,0.0,0.15148977194824956,0.16106704805187488,0.13737315022272822,0.15051237898214218,0.0,0.0
334,2015-05-05,"[0.         0.13015634 0.         0.14577392 0.         0.12407013
 0.         0.         0.15159167 0.16094835 0.13752383 0.14993575
 0.        ]",1.05963221934646,1.0711308715286472,0.008750858827989592,0.1301563390476707,0.0,0.1457739190312617,0.0,0.12407013428668925,0.0,0.0,0.15159167279456323,0.1609483521684128,0.13752383128153167,0.14993575138987073,0.0,0.0
335,2015-05-06,"[0.         0.12987733 0.         0.1459461  0.         0.12433824
 0.         0.         0.15149512 0.16066673 0.13738765 0.15028883
 0.        ]",1.0525314385082012,1.0685875961050162,0.006994289024391143,0.12987733279454014,0.0,0.14594609776724146,0.0,0.12433824054988174,0.0,0.0,0.15149512102439064,0.16066672587376585,0.13738765365361008,0.15028882833657015,0.0,0.0
336,2015-05-07,"[0.         0.12976626 0.         0.14549073 0.         0.12420165
 0.         0.         0.15166454 0.16090062 0.13797698 0.14999923
 0.        ]",1.0448431276210959,1.06092861054594,0.004219548518719601,0.12976625733567768,0.0,0.14549072656441028,0.0,0.12420164700704185,0.0,0.0,0.15166453599417473,0.16090061851344087,0.13797698296862143,0.14999923161663326,0.0,0.0
337,2015-05-08,"[0.         0.12980746 0.         0.14527488 0.         0.12429568
 0.         0.         0.15189495 0.16041107 0.13800933 0.15030662
 0.        ]",1.0288589687189351,1.0512691306949167,0.00760574826137396,0.12980746473074578,0.0,0.1452748811804241,0.0,0.12429567688888539,0.0,0.0,0.15189495199632122,0.16041107469852295,0.1380093319673195,0.1503066185377811,0.0,0.0
338,2015-05-11,"[0.         0.12976955 0.         0.14566046 0.         0.12406247
 0.         0.         0.15189013 0.16154831 0.13677959 0.15028949
 0.        ]",1.0393999462928127,1.0598353781385659,0.014649673020843247,0.1297695452406827,0.0,0.1456604579514525,0.0,0.12406247456215608,0.0,0.0,0.15189013231603404,0.16154830800007303,0.1367795928845881,0.15028948904501366,0.0,0.0
339,2015-05-12,"[0.         0.12942008 0.         0.14553565 0.         0.12410249
 0.         0.         0.15185378 0.16104686 0.13793623 0.15010491
 0.        ]",1.0312662359083582,1.0546998059609396,0.006792510768987105,0.1294200812450849,0.0,0.14553564940566885,0.0,0.12410248813321768,0.0,0.0,0.15185377893352303,0.16104686159275328,0.1379362297915156,0.1501049108982367,0.0,0.0
340,2015-05-13,"[0.         0.12960468 0.         0.14591116 0.         0.12406445
 0.         0.         0.15158045 0.16075165 0.13742545 0.15066217
 0.        ]",1.0320791476073765,1.055998010266956,0.008382750802825368,0.12960468066913555,0.0,0.1459111612139834,0.0,0.12406445217172588,0.0,0.0,0.1515804461322145,0.16075164588304663,0.13742544555627056,0.15066216837362348,0.0,0.0
341,2015-05-14,"[0.         0.11348996 0.         0.13565457 0.         0.11195111
 0.09923037 0.         0.13656316 0.14280031 0.12638066 0.13392988
 0.        ]",1.0442207893014974,1.0645438628400286,0.204827184240369,0.1134899551369608,0.0,0.13565456514575822,0.0,0.11195110773465726,0.09923036654466409,0.0,0.13656315881483025,0.14280030800547946,0.12638066190407637,0.13392987671357354,0.0,0.0
342,2015-05-15,"[0.         0.11107849 0.         0.13492864 0.         0.11168569
 0.10997649 0.         0.13517117 0.1404147  0.12520651 0.1315383
 0.        ]",1.0439895254075158,1.0642863471290314,0.02296135513965731,0.1110784912679294,0.0,0.13492864344003538,0.0,0.11168569256798434,0.10997648590577376,0.0,0.1351711730189391,0.14041470390423252,0.1252065120174274,0.13153829787767807,0.0,0.0
343,2015-05-18,"[0.         0.11095141 0.         0.1352706  0.         0.11040852
 0.11133439 0.         0.13526723 0.14011122 0.12486733 0.1317893
 0.        ]",1.0544743946263844,1.0767134024346827,0.011506796398307123,0.11095140957531786,0.0,0.13527059949800052,0.0,0.1104085178698089,0.11133439487803529,0.0,0.13526722694441165,0.1401112231204331,0.12486733121882689,0.1317892968951657,0.0,0.0
344,2015-05-19,"[0.         0.11426831 0.         0.12097913 0.         0.11638397
 0.10632769 0.         0.14226527 0.14293658 0.12723898 0.12960008
 0.        ]",1.0449290921389145,1.0670393249127563,0.04592934336946134,0.11426830663373162,0.0,0.1209791256359788,0.0,0.11638396552801843,0.10632769497385909,0.0,0.14226526633077038,0.14293658028730016,0.12723898438290598,0.1296000762274355,0.0,0.0
345,2015-05-20,"[0.         0.11497179 0.         0.11929383 0.         0.11598983
 0.10571095 0.         0.14277318 0.14344856 0.12861865 0.12919321
 0.        ]",1.0553125514148072,1.0764574287651227,0.01639891418840271,0.1149717892011078,0.0,0.11929382883477792,0.0,0.11598983369333465,0.10571094971881366,0.0,0.1427731771922296,0.14344855853926164,0.12861865074772416,0.12919321207275053,0.0,0.0
346,2015-05-21,"[0.         0.11578227 0.         0.11919766 0.         0.11665565
 0.10577416 0.         0.14275932 0.14338371 0.12715161 0.12929562
 0.        ]",1.0489836149516538,1.073957981952238,0.015484140555937635,0.11578227329842192,0.0,0.11919766366655074,0.0,0.11665564584190628,0.10577416304538466,0.0,0.1427593170203403,0.14338371006485603,0.12715160899067238,0.12929561807186774,0.0,0.0
347,2015-05-22,"[0.         0.11524204 0.         0.1192428  0.         0.11604328
 0.10572164 0.         0.14278916 0.14393599 0.12793983 0.12908525
 0.        ]",1.0458387669733944,1.0727231876887584,0.008741322240902898,0.11524203837227172,0.0,0.11924280165970254,0.0,0.11604327692849371,0.10572163947737825,0.0,0.14278916442617387,0.1439359931076108,0.12793983431574626,0.12908525171262283,0.0,0.0
348,2015-05-26,"[0.         0.11516342 0.         0.11909701 0.         0.11664986
 0.10611573 0.         0.14304043 0.14352253 0.12760257 0.12880846
 0.        ]",1.0473697817623915,1.0756489096521118,0.008928956470640275,0.11516341979416167,0.0,0.11909701007947232,0.0,0.11664985582404275,0.10611572823453559,0.0,0.1430404300544662,0.14352253153232053,0.12760256901870445,0.12880845546229658,0.0,0.0
349,2015-05-27,"[0.         0.11480286 0.         0.11930626 0.         0.11692408
 0.10570446 0.         0.14298742 0.14378705 0.12781129 0.12867659
 0.        ]",1.0491273925020717,1.0804146603863054,0.010724820487881781,0.11480285677886728,0.0,0.11930625770580527,0.0,0.11692408186644672,0.10570446105146292,0.0,0.14298741774802862,0.14378704676952989,0.1278112899552243,0.128676588124635,0.0,0.0
350,2015-05-28,"[0.         0.11568749 0.         0.11902161 0.         0.1163586
 0.10654313 0.         0.14299356 0.1434449  0.12739052 0.1285602
 0.        ]",1.0390383520119917,1.0705851840823475,0.023151583099828114,0.11568749433006525,0.0,0.11902161202368298,0.0,0.11635860211981358,0.10654312631856644,0.0,0.1429935559126768,0.14344489551386705,0.12739051700597473,0.1285601967753532,0.0,0.0
351,2015-05-29,"[0.         0.11468565 0.         0.11916629 0.         0.11636182
 0.10597589 0.         0.14291008 0.14352532 0.12840436 0.12897059
 0.        ]",1.0384496736995579,1.075126274350514,0.010389781948929169,0.11468564628300824,0.0,0.11916628535124836,0.0,0.1163618221662592,0.10597589316562774,0.0,0.14291007540872172,0.1435253216977701,0.1284043635382719,0.12897059238909278,0.0,0.0
352,2015-06-01,"[0.         0.11478116 0.         0.11920815 0.         0.11656409
 0.10593595 0.         0.14304224 0.14377783 0.127609   0.12908158
 0.        ]",1.037658560576531,1.0720381450455347,0.0046386800722223965,0.11478115929189325,0.0,0.11920815283000512,0.0,0.11656408696335396,0.10593594926087305,0.0,0.14304223975917,0.1437778301303261,0.12760900415422846,0.12908157761014996,0.0,0.0
353,2015-06-02,"[0.         0.11470947 0.         0.11911023 0.         0.11636483
 0.10583635 0.         0.14289179 0.14390984 0.12809501 0.12908248
 0.        ]",1.0266381437182066,1.072620446844344,0.008065641985887547,0.11470947238303913,0.0,0.11911023497790435,0.0,0.1163648277830987,0.10583634749745796,0.0,0.1428917915304427,0.14390984193744125,0.1280950066149863,0.12908247727562963,0.0,0.0
354,2015-06-03,"[0.         0.11526404 0.         0.11963709 0.         0.11589763
 0.10591734 0.         0.14267749 0.14413125 0.12722216 0.129253
 0.        ]",1.0310726664154843,1.0906955528317053,0.012029413980297573,0.11526404244177342,0.0,0.11963709228032113,0.0,0.11589762513335795,0.10591733974122776,0.0,0.14267749448865838,0.14413125376577143,0.12722215697751504,0.12925299517137498,0.0,0.0
355,2015-06-04,"[0.         0.11473272 0.         0.11928972 0.         0.11610384
 0.10595746 0.         0.14281319 0.1437617  0.12853973 0.12880164
 0.        ]",1.0305501614187622,1.082222517987347,0.010228407123522392,0.11473272251778731,0.0,0.11928971525299095,0.0,0.11610383795584375,0.1059574642283915,0.0,0.1428131887875665,0.1437617011279332,0.12853973247903136,0.12880163765045546,0.0,0.0
356,2015-06-05,"[0.         0.11472666 0.         0.11966263 0.         0.11549624
 0.10608608 0.         0.14276418 0.14386878 0.12814846 0.12924698
 0.        ]",1.0208924163296904,1.073357987320869,0.007201904333275897,0.11472666022410305,0.0,0.11966263152542234,0.0,0.1154962396390048,0.10608607893582607,0.0,0.142764177189177,0.14386877602680234,0.12814846024629034,0.12924697621337422,0.0,0.0
357,2015-06-08,"[0.         0.1150482  0.         0.11987676 0.         0.11538171
 0.10612414 0.         0.14240226 0.14412894 0.12733444 0.12970355
 0.        ]",1.0307689790218608,1.079192917229399,0.01141168838435097,0.11504820454338652,0.0,0.11987675954040465,0.0,0.11538171319348157,0.1061241405219884,0.0,0.1424022571524181,0.14412894406031523,0.12733443516423448,0.12970354582377092,0.0,0.0
358,2015-06-09,"[0.         0.11500912 0.         0.11987056 0.         0.11456527
 0.1061286  0.         0.14220936 0.14375146 0.12893154 0.12953409
 0.        ]",1.0313069987599432,1.078384467701745,0.01341929572267036,0.11500912428427262,0.0,0.11987056213299048,0.0,0.11456527130431794,0.1061285989624765,0.0,0.14220935587301406,0.14375145929065392,0.12893153826361886,0.12953408988865564,0.0,0.0
359,2015-06-10,"[0.         0.11569905 0.         0.12055758 0.         0.11342568
 0.10610674 0.         0.14145132 0.14391202 0.12844067 0.13040695
 0.        ]",1.0273581972088548,1.0749249305399604,0.010154019333124495,0.11569905352373401,0.0,0.12055757888422988,0.0,0.11342567767231845,0.10610673832016362,0.0,0.14145131837151848,0.1439120184545089,0.12844066581007355,0.13040694896345306,0.0,0.0
360,2015-06-11,"[0.         0.11549964 0.         0.12110266 0.         0.11281927
 0.1061522  0.         0.14062481 0.14373412 0.1287976  0.13126971
 0.        ]",1.0390598669337108,1.073146613211595,0.014849742890359468,0.1154996384905717,0.0,0.12110266195256715,0.0,0.11281926758234248,0.10615219826490221,0.0,0.14062480741495928,0.1437341154228306,0.12879760250056888,0.13126970837125768,0.0,0.0
361,2015-06-12,"[0.         0.11618197 0.         0.12164775 0.         0.11055986
 0.10597698 0.         0.1392125  0.14398162 0.13058578 0.13185355
 0.        ]",1.0488870550731835,1.08190205085839,0.013170984872236034,0.11618196662330195,0.0,0.12164774701098596,0.0,0.11055985979433125,0.10597697680379507,0.0,0.13921250068860327,0.14398161876423676,0.13058578155486125,0.13185354875988448,0.0,0.0
362,2015-06-15,"[0.         0.11650007 0.         0.12192744 0.         0.11029786
 0.10572464 0.         0.13834791 0.14425579 0.13004576 0.13290053
 0.        ]",1.0450868721137367,1.0757462151195212,0.030132064007758294,0.11650007456059992,0.0,0.12192744130114336,0.0,0.11029786074383613,0.10572464299610092,0.0,0.13834790530015056,0.14425578568857253,0.13004576186267702,0.13290052754691972,0.0,0.0
363,2015-06-16,"[0.         0.11918873 0.         0.12061757 0.         0.10584495
 0.10471375 0.         0.13766741 0.14550691 0.13239453 0.13406615
 0.        ]",1.0462185709849843,1.0771452897176734,0.007324071894658294,0.11918872995419355,0.0,0.12061756823587609,0.0,0.10584494905404822,0.10471375294113183,0.0,0.1376674065100452,0.1455069104425683,0.13239452907605864,0.13406615378607817,0.0,0.0
364,2015-06-17,"[0.         0.13895099 0.         0.13004123 0.         0.
 0.         0.11454112 0.15217996 0.16347861 0.15020764 0.15060044
 0.        ]",1.0360303554051924,1.0698511844971224,0.44243783592595826,0.13895099402313066,0.0,0.13004123320381786,0.0,0.0,0.0,0.11454111824774084,0.15217996090207803,0.1634786149959575,0.1502076363985626,0.15060044222871252,0.0,0.0
365,2015-06-18,"[0.         0.14608839 0.         0.1111849  0.         0.
 0.         0.12481268 0.15588345 0.16236173 0.15020941 0.14945944
 0.        ]",1.048135427943297,1.0733845048916786,0.052575824418343485,0.14608839417052688,0.0,0.11118490002879622,0.0,0.0,0.0,0.12481268335682599,0.1558834450329225,0.16236173252669572,0.15020940752705164,0.149459437357181,0.0,0.0
366,2015-06-19,"[0.         0.17706246 0.         0.         0.         0.
 0.         0.         0.22841318 0.22265087 0.1753286  0.19654489
 0.        ]",1.038709895531092,1.0738579278173868,0.4898974058257279,0.17706246407148027,0.0,0.0,0.0,0.0,0.0,0.0,0.22841317713537562,0.22265087099905762,0.17532859813367244,0.19654488966041408,0.0,0.0
367,2015-06-22,"[0.         0.1603945  0.         0.         0.         0.12657367
 0.         0.         0.21484902 0.1913579  0.15400957 0.15281535
 0.        ]",1.0516548486396373,1.0805479061229195,0.2629466415608634,0.16039449926455768,0.0,0.0,0.0,0.12657366734068645,0.0,0.0,0.21484901596057224,0.19135790211016188,0.1540095696104319,0.1528153457135898,0.0,0.0
368,2015-06-23,"[0.         0.15049778 0.         0.         0.         0.15064728
 0.         0.         0.20303053 0.18830238 0.15380677 0.15371526
 0.        ]",1.0588907312707316,1.0842893982466728,0.052389579986019376,0.15049777564593397,0.0,0.0,0.0,0.15064728065029415,0.0,0.0,0.20303053292506384,0.18830238267642868,0.1538067663838099,0.15371526171846944,0.0,0.0
369,2015-06-24,"[0.         0.12915296 0.         0.11126054 0.         0.13825984
 0.         0.         0.17501607 0.16571041 0.13965675 0.14094344
 0.        ]",1.0534672850620879,1.078392231659298,0.23562550143988084,0.12915296160713707,0.0,0.11126053637145185,0.0,0.13825983604022693,0.0,0.0,0.17501606555647203,0.16571041092359778,0.13965674604746506,0.14094344345364918,0.0,0.0
370,2015-06-25,"[0.         0.12620597 0.         0.12817994 0.         0.13590818
 0.         0.         0.16808777 0.16124731 0.13945516 0.14091568
 0.        ]",1.05938711874387,1.0769084876613417,0.035656023995373654,0.12620597141610201,0.0,0.12817993741682324,0.0,0.13590817784693712,0.0,0.0,0.16808776741735856,0.1612473066675898,0.13945516174632194,0.14091567748886732,0.0,0.0
371,2015-06-26,"[0.         0.12572655 0.         0.13212622 0.         0.1346188
 0.         0.         0.16519027 0.16008069 0.1406436  0.14161388
 0.        ]",1.053502656402552,1.0741793128164892,0.00859895783759509,0.1257265494896756,0.0,0.1321262188107029,0.0,0.13461880024153405,0.0,0.0,0.16519026783518112,0.16008069105067418,0.14064359646242167,0.14161387610981055,0.0,0.0
372,2015-06-29,"[0.         0.12634859 0.         0.13317073 0.         0.13300776
 0.         0.         0.16416846 0.15933964 0.14181876 0.14214606
 0.        ]",1.0582523078449468,1.0812578114065101,0.015616480890065747,0.1263485868121194,0.0,0.13317073192121595,0.0,0.13300775762688982,0.0,0.0,0.1641684636374178,0.15933963501173093,0.1418187607432808,0.14214606424734524,0.0,0.0
373,2015-06-30,"[0.         0.12654722 0.         0.1336534  0.         0.13304692
 0.         0.         0.16347792 0.15968929 0.1414184  0.14216686
 0.        ]",1.0377795262309024,1.0690177038922666,0.013424160881315815,0.12654721705616212,0.0,0.13365339633937556,0.0,0.13304691971419527,0.0,0.0,0.16347792089355867,0.15968928744957855,0.1414183968044761,0.14216686174265367,0.0,0.0
374,2015-07-01,"[0.         0.1256873  0.         0.13418791 0.         0.13291459
 0.         0.         0.16351564 0.16037076 0.14018159 0.14314222
 0.        ]",1.0382808605593208,1.068910590136342,0.025721757572109614,0.1256872982170181,0.0,0.13418791064470312,0.0,0.13291459186111998,0.0,0.0,0.16351563732499227,0.16037075873900117,0.14018158692227292,0.14314221629089244,0.0,0.0
375,2015-07-02,"[0.         0.1268118  0.         0.13505764 0.         0.13265
 0.         0.         0.16265528 0.15927789 0.14095978 0.1425876
 0.        ]",1.0473226731141627,1.071254999539302,0.011491854687257327,0.12681180485853302,0.0,0.13505764434117934,0.0,0.13264999760378487,0.0,0.0,0.1626552823436,0.1592778860722439,0.14095978048031818,0.14258760430034068,0.0,0.0
376,2015-07-06,"[0.         0.12864881 0.         0.13500461 0.         0.129031
 0.         0.         0.15881135 0.16058748 0.14331287 0.14460387
 0.        ]",1.0525492755037045,1.0744454147709381,0.015411808842091694,0.12864880920590993,0.0,0.13500461178780346,0.0,0.12903099736592952,0.0,0.0,0.158811353909418,0.16058748224209451,0.14331287119430186,0.14460387429454272,0.0,0.0
377,2015-07-07,"[0.         0.12924805 0.         0.13469667 0.         0.12838547
 0.         0.         0.157951   0.16069987 0.1441857  0.14483324
 0.        ]",1.0256504164854334,1.055968977773803,0.010207368684626827,0.12924805267602926,0.0,0.1346966738859948,0.0,0.1283854674589095,0.0,0.0,0.15795099764627135,0.16069986694180385,0.14418570115077053,0.14483324024022068,0.0,0.0
378,2015-07-08,"[0.         0.12879551 0.         0.1353012  0.         0.12866119
 0.         0.         0.15776826 0.16087542 0.14350707 0.14509135
 0.        ]",1.01803779176217,1.0568382108183305,0.013710675549853705,0.12879550974486284,0.0,0.13530120167490267,0.0,0.1286611918484965,0.0,0.0,0.1577682595236884,0.16087542159756155,0.14350706611282776,0.1450913494976603,0.0,0.0
379,2015-07-09,"[0.         0.12990883 0.         0.1352029  0.         0.12826476
 0.         0.         0.15790708 0.16148989 0.14235551 0.14487102
 0.        ]",1.0357306823791632,1.061256003491654,0.017870751656587247,0.12990882522500072,0.0,0.1352029000178558,0.0,0.12826476270312528,0.0,0.0,0.1579070845022453,0.16148989449693993,0.1423555144768584,0.14487101857797458,0.0,0.0
380,2015-07-10,"[0.         0.12982451 0.         0.13463906 0.         0.12797188
 0.         0.         0.1570698  0.16108908 0.14417964 0.14522603
 0.        ]",1.0324832332626248,1.0596372675593346,0.013325269928488943,0.12982450730269945,0.0,0.13463905510007754,0.0,0.1279718815479182,0.0,0.0,0.15706980458730985,0.1610890752958273,0.14417964340734601,0.14522603275882173,0.0,0.0
