,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
849,2017-05-19,"[0.         0.08708393 0.1053319  0.10979274 0.         0.12112555
 0.10643047 0.10900621 0.08912103 0.09011364 0.08544488 0.
 0.09654964]",2.0442124424562254,1.5393921263867745,0.05640691905015281,0.0870839281547476,0.10533189773066191,0.10979274064061927,0.0,0.12112555299328868,0.10643047391926866,0.10900621130507805,0.08912103375187547,0.0901136415152794,0.08544488328807616,0.0,0.0965496367011047,0.0
850,2017-05-22,"[0.         0.08435149 0.10908984 0.10525852 0.         0.12107359
 0.10989864 0.10772952 0.08998944 0.09196634 0.0854585  0.
 0.09518411]",2.0624390299133006,1.554066242145143,0.05171292315364886,0.0843514919031932,0.10908984277247001,0.10525851653019158,0.0,0.12107358946745127,0.10989864460276547,0.10772951896220116,0.08998944252764217,0.09196633980544926,0.08545850451674818,0.0,0.09518410891188767,0.0
851,2017-05-23,"[0.         0.11991054 0.         0.1285217  0.0880912  0.15668863
 0.08610694 0.1185521  0.10587246 0.10140634 0.09485009 0.
 0.        ]",2.0784383147493295,1.5630636335031294,0.9382076635528135,0.11991053613154434,0.0,0.12852169680937342,0.08809120310436652,0.1566886321963737,0.08610694212975914,0.11855209826324865,0.10587245950916795,0.10140634125989056,0.09485009059627576,0.0,0.0,0.0
852,2017-05-24,"[0.         0.08799239 0.07822941 0.11189041 0.08041401 0.12156
 0.09120465 0.10379197 0.08716502 0.08581552 0.07556836 0.
 0.07636826]",2.1004112825771526,1.5774799531442427,0.6543416804312079,0.08799238687419018,0.0782294121908486,0.11189041053946022,0.08041400958503057,0.12156000119199784,0.09120465095695528,0.10379196662366369,0.08716502198797638,0.08581552384734706,0.07556836093336113,0.0,0.07636825526916913,0.0
853,2017-05-25,"[0.         0.0824817  0.09083376 0.10529942 0.07851574 0.11497863
 0.09545611 0.10263987 0.08386372 0.08397115 0.07489327 0.
 0.08706664]",2.0953562929425793,1.5724273493302214,0.11965926607571689,0.08248169702922814,0.09083375980457614,0.10529941860914388,0.07851573544890089,0.11497862896268068,0.09545611410875969,0.10263986952035206,0.08386372036813382,0.08397114622812224,0.07489327080099292,0.0,0.08706663911910947,0.0
854,2017-05-26,"[0.         0.08107646 0.09342935 0.10330968 0.07766563 0.11356097
 0.09697661 0.10221963 0.08327512 0.08388206 0.07581793 0.
 0.08878655]",2.0939937885145983,1.573284422087422,0.02967127869826559,0.08107645841425246,0.09342935431023659,0.10330967819908994,0.07766563432274519,0.11356097397531267,0.09697661293876719,0.10221962858831263,0.08327512367840548,0.08388205900436756,0.07581792532656667,0.0,0.08878655124194351,0.0
855,2017-05-30,"[0.         0.08060832 0.09423928 0.10280643 0.07736871 0.11289505
 0.09745435 0.10209477 0.08282849 0.08411312 0.0762733  0.
 0.08931818]",2.120004848830949,1.5864160963309268,0.023819250731399035,0.08060831860317037,0.09423927901240954,0.10280642879786883,0.07736871471932308,0.11289504942857323,0.0974543491694022,0.1020947656112183,0.08282849358047738,0.08411312102918335,0.07627329743921174,0.0,0.08931818260916188,0.0
856,2017-05-31,"[0.         0.08042775 0.09460476 0.10228058 0.07698932 0.11351154
 0.09767125 0.10211264 0.08308271 0.08386133 0.07615213 0.
 0.08930598]",2.1228918366916325,1.5856161274899168,0.032863944792545154,0.08042775152921094,0.09460476175015621,0.10228057719701951,0.07698932237793968,0.11351154193542091,0.09767125370886008,0.10211264159625107,0.08308270676763309,0.08386133439549426,0.07615213062205059,0.0,0.0893059781199635,0.0
857,2017-06-01,"[0.         0.08039683 0.09486407 0.10234562 0.07689793 0.11302171
 0.09808293 0.10185752 0.08275933 0.08374658 0.07671229 0.
 0.08931518]",2.14447592082374,1.6004435916845512,0.022404591224966002,0.08039683484906517,0.0948640690070438,0.1023456166848457,0.07689792963123857,0.11302171461747178,0.09808292862605342,0.10185751979332446,0.08275933211065666,0.0837465816604536,0.07671229328781022,0.0,0.08931517973203665,0.0
858,2017-06-02,"[0.         0.08034846 0.09490348 0.10214543 0.07683878 0.11301123
 0.0977206  0.10204817 0.0827972  0.08395151 0.07648658 0.
 0.08974856]",2.1216021264243654,1.590243913452413,0.011498988560244514,0.08034845943318975,0.09490348156316758,0.10214543142562205,0.07683877715936903,0.11301123282927356,0.09772059955457542,0.10204817469760738,0.08279719580292756,0.08395150835064376,0.07648658243475792,0.0,0.08974855674886603,0.0
