,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
32,2014-02-21,"[0.07187891 0.07847306 0.07780319 0.07530566 0.07719376 0.07624009
 0.07553201 0.07856739 0.07800884 0.08010861 0.07668745 0.07590672
 0.0782943 ]",1.0551718125720466,1.059120275541647,0.01783105621599384,0.0784730613231659,0.07780319452285767,0.07530566304922104,0.07719375938177109,0.07624009251594543,0.07553201168775558,0.07856739312410355,0.07800883799791336,0.08010861277580261,0.07668744772672653,0.07590672373771667,0.0782942995429039,0.07187891006469727
33,2014-02-24,"[0.07185859 0.07850827 0.0778581  0.07526116 0.07719685 0.07631411
 0.07544478 0.07860459 0.07801957 0.08016741 0.07656226 0.07591087
 0.07829344]",1.0662267957599005,1.070147836799299,0.03164478333363684,0.07850827276706696,0.0778580978512764,0.07526116073131561,0.07719685137271881,0.07631411403417587,0.0754447802901268,0.07860459387302399,0.07801956683397293,0.08016740530729294,0.07656226307153702,0.07591087371110916,0.07829344272613525,0.07185859233140945
34,2014-02-25,"[0.07185266 0.07851256 0.07788862 0.07528764 0.07719974 0.07624264
 0.07542708 0.07857981 0.07802613 0.08016872 0.07666503 0.0758586
 0.07829076]",1.057711797893786,1.0610344582258175,0.009821120114982266,0.07851255685091019,0.0778886154294014,0.07528764009475708,0.07719974219799042,0.07624264061450958,0.07542707771062851,0.07857980579137802,0.07802613079547882,0.080168716609478,0.07666502892971039,0.07585860043764114,0.07829076051712036,0.0718526616692543
35,2014-02-26,"[0.07183692 0.07862201 0.0778954  0.07532865 0.07716992 0.07619982
 0.07538945 0.07851587 0.07795769 0.08019552 0.07671016 0.07588557
 0.07829303]",1.0573917429530237,1.0612992341916336,0.01206191800881444,0.078622005879879,0.0778953954577446,0.07532864809036255,0.07716992497444153,0.07619982212781906,0.07538945227861404,0.07851587235927582,0.07795768976211548,0.08019552379846573,0.07671015709638596,0.07588557153940201,0.07829303294420242,0.071836918592453
36,2014-02-27,"[0.07186119 0.07857837 0.0778126  0.07535671 0.07717925 0.07614006
 0.07549812 0.07851789 0.07797122 0.0801392  0.07679485 0.07585585
 0.07829467]",1.0567584048182272,1.060686684701468,0.017134563331647163,0.07857836782932281,0.07781260460615158,0.07535671442747116,0.07717924565076828,0.07614006102085114,0.07549811899662018,0.07851789146661758,0.07797122001647949,0.08013920485973358,0.07679484784603119,0.07585585117340088,0.07829467207193375,0.07186118513345718
37,2014-02-28,"[0.07185983 0.07854506 0.0778099  0.07533922 0.07717716 0.07621017
 0.07549134 0.07849836 0.07795288 0.0801079  0.07676181 0.07594204
 0.07830431]",1.0630567294589588,1.0689303809320545,0.011276750679927937,0.07854506373405457,0.0778099000453949,0.07533922046422958,0.07717715948820114,0.07621017098426819,0.07549133896827698,0.07849836349487305,0.07795287668704987,0.0801079049706459,0.07676181197166443,0.0759420394897461,0.07830430567264557,0.07185982912778854
38,2014-03-03,"[0.07186349 0.07852286 0.07779646 0.07533997 0.07719471 0.0761811
 0.07551449 0.07850406 0.07799027 0.08009727 0.07679294 0.07589257
 0.07830982]",1.0785604812917624,1.0867406621644466,0.014465029808513072,0.07852286100387573,0.07779645919799805,0.07533997297286987,0.0771947130560875,0.07618109881877899,0.07551448792219162,0.0785040557384491,0.07799027115106583,0.0800972729921341,0.07679294049739838,0.07589256763458252,0.07830981910228729,0.07186349481344223
39,2014-03-04,"[0.07185732 0.07857078 0.07777043 0.0753719  0.07716728 0.07616155
 0.0755417  0.07844522 0.07793715 0.0801039  0.07681621 0.07594655
 0.07831002]",1.0603083483669375,1.0676887484072939,0.012607079810750254,0.07857077568769455,0.0777704268693924,0.07537189871072769,0.07716728001832962,0.07616154849529266,0.07554170489311218,0.07844521850347519,0.07793714851140976,0.08010389655828476,0.07681620866060257,0.07594654709100723,0.07831002026796341,0.07185731828212738
40,2014-03-05,"[0.07189184 0.07859214 0.07776406 0.07536841 0.07717327 0.07612741
 0.0755298  0.07845625 0.07794282 0.08007649 0.07687809 0.07590777
 0.07829163]",1.075604760355331,1.085119621863959,0.015589875281633414,0.07859213650226593,0.07776406407356262,0.07536841183900833,0.07717327028512955,0.07612740993499756,0.0755297988653183,0.07845624536275864,0.07794281840324402,0.08007649332284927,0.07687808573246002,0.07590776681900024,0.0782916322350502,0.07189183682203293
41,2014-03-06,"[0.07182524 0.07875869 0.07791065 0.07533266 0.07712977 0.07620096
 0.07532357 0.07844187 0.07786614 0.08018655 0.07675581 0.07597809
 0.07829002]",1.0852849061120524,1.095935696204817,0.008801102028848458,0.07875868678092957,0.0779106467962265,0.0753326565027237,0.0771297737956047,0.07620096206665039,0.07532357424497604,0.07844186574220657,0.07786614447832108,0.08018654584884644,0.0767558142542839,0.07597809284925461,0.07829002290964127,0.07182524353265762
42,2014-03-07,"[0.07180975 0.07884325 0.07798185 0.07534389 0.07708762 0.07613757
 0.07525601 0.07841823 0.07781579 0.08025282 0.07683625 0.07595503
 0.07826196]",1.0759058544742688,1.0860113128386144,0.017873256881360433,0.07884325087070465,0.0779818519949913,0.07534389197826385,0.07708761841058731,0.07613757252693176,0.07525601238012314,0.07841822504997253,0.07781579345464706,0.08025281876325607,0.0768362507224083,0.07595503330230713,0.07826195657253265,0.07180975377559662
43,2014-03-10,"[0.07183541 0.07878485 0.07793815 0.07534054 0.07708328 0.07615493
 0.07533073 0.07842503 0.07781456 0.08021516 0.07684536 0.07597359
 0.07825842]",1.0850993554202868,1.0973246455322583,0.011726393746731205,0.07878485321998596,0.07793814688920975,0.07534053921699524,0.0770832821726799,0.0761549323797226,0.07533072680234909,0.07842502743005753,0.07781455665826797,0.08021515607833862,0.07684535533189774,0.07597358524799347,0.07825842499732971,0.07183541357517242
44,2014-03-11,"[0.07182023 0.07878018 0.07789751 0.07532667 0.07707775 0.07623791
 0.07537762 0.07844884 0.07780331 0.08024579 0.07667825 0.07602505
 0.0782809 ]",1.0807985827925493,1.0910151215255488,0.011704624061920325,0.07878018170595169,0.07789751142263412,0.07532666623592377,0.07707774639129639,0.07623790949583054,0.07537762075662613,0.0784488394856453,0.07780330628156662,0.08024579286575317,0.07667824625968933,0.07602505385875702,0.07828090339899063,0.0718202292919159
45,2014-03-12,"[0.07182829 0.07874686 0.07784494 0.07532847 0.07709502 0.07627144
 0.07540313 0.07841738 0.07779329 0.08015999 0.07671327 0.07609959
 0.07829834]",1.088907141826667,1.1022186282551325,0.01508542298618561,0.07874686270952225,0.07784494012594223,0.07532846927642822,0.07709501683712006,0.07627144455909729,0.07540313154459,0.07841738313436508,0.07779329270124435,0.080159991979599,0.07671327143907547,0.07609958946704865,0.07829833775758743,0.07182829082012177
46,2014-03-13,"[0.07187137 0.07868695 0.07776275 0.07532538 0.07708107 0.0762905
 0.07552567 0.07846142 0.07778074 0.08013365 0.07668003 0.0761086
 0.07829187]",1.0717454282466792,1.082960201302582,0.014244853469878284,0.07868695259094238,0.07776274532079697,0.0753253772854805,0.07708106935024261,0.07629050314426422,0.0755256712436676,0.0784614160656929,0.07778073847293854,0.08013364672660828,0.07668003439903259,0.07610859721899033,0.0782918706536293,0.07187137007713318
47,2014-03-14,"[0.0718463  0.07881925 0.07781746 0.07533107 0.07707421 0.07627346
 0.07540064 0.07843929 0.07774256 0.08015267 0.07669117 0.07613239
 0.07827955]",1.0766041967972202,1.0880666888203674,0.006792701290707403,0.07881924510002136,0.07781746238470078,0.07533106952905655,0.07707420736551285,0.07627346366643906,0.07540063560009003,0.07843928784132004,0.0777425616979599,0.08015266805887222,0.076691173017025,0.0761323943734169,0.07827955484390259,0.07184629887342453
48,2014-03-17,"[0.07187906 0.078696   0.07776557 0.07534306 0.07708029 0.07621745
 0.07552824 0.07845837 0.07779152 0.08013511 0.07677383 0.07606237
 0.07826911]",1.056406414486993,1.066210653453345,0.009138335265350107,0.07869599759578705,0.0777655690908432,0.0753430649638176,0.07708029448986053,0.07621745020151138,0.07552824169397354,0.07845836877822876,0.07779151946306229,0.08013511449098587,0.07677382975816727,0.07606236636638641,0.0782691091299057,0.0718790590763092
49,2014-03-18,"[0.07188895 0.07871924 0.07778189 0.07533877 0.07709984 0.07622374
 0.07546972 0.07847465 0.07781459 0.08011925 0.07674687 0.07605347
 0.07826898]",1.0650515685965793,1.0738199673959254,0.011146676257791819,0.07871924340724945,0.07778189331293106,0.07533877342939377,0.07709983736276627,0.07622373849153519,0.0754697248339653,0.07847464829683304,0.07781458646059036,0.08011925220489502,0.0767468735575676,0.07605347037315369,0.07826897501945496,0.07188894599676132
50,2014-03-19,"[0.07187216 0.07880583 0.07779825 0.07537559 0.07709764 0.07617114
 0.07540515 0.07842583 0.07778045 0.08010264 0.07682399 0.07606915
 0.07827219]",1.0588877889550283,1.0684095004503729,0.009427986862270449,0.0788058266043663,0.07779824733734131,0.07537559419870377,0.07709763944149017,0.0761711448431015,0.07540515065193176,0.078425832092762,0.07778044790029526,0.08010263741016388,0.07682399451732635,0.07606915384531021,0.07827219367027283,0.07187215983867645
51,2014-03-20,"[0.07187352 0.07878361 0.07780001 0.07536425 0.07708397 0.0761971
 0.07542533 0.07842523 0.07777238 0.08010775 0.07680807 0.076086
 0.0782728 ]",1.075097355775948,1.0865112336945282,0.010642707693917767,0.07878360897302628,0.07780001312494278,0.07536425441503525,0.07708396762609482,0.07619710266590118,0.07542533427476883,0.07842522859573364,0.07777237892150879,0.08010774850845337,0.07680807262659073,0.07608599960803986,0.07827280461788177,0.07187351584434509
52,2014-03-21,"[0.07188416 0.07874821 0.07779627 0.07537293 0.07710198 0.07614511
 0.0754404  0.07843742 0.07781304 0.08009777 0.07686283 0.07602869
 0.07827118]",1.0689956889326195,1.0802195377772132,0.010427937337329794,0.07874821126461029,0.07779627293348312,0.07537292689085007,0.07710197567939758,0.07614511251449585,0.07544039934873581,0.07843741774559021,0.0778130367398262,0.08009777218103409,0.07686283439397812,0.07602868974208832,0.07827118039131165,0.0718841627240181
53,2014-03-24,"[0.07188956 0.07871509 0.07782289 0.07534228 0.07709815 0.07619528
 0.07542489 0.07846604 0.07780922 0.08010057 0.07682885 0.07604155
 0.07826558]",1.0782550866461074,1.089051271216151,0.006223518686458357,0.07871508598327637,0.07782288640737534,0.07534228265285492,0.07709815353155136,0.07619527727365494,0.07542489469051361,0.07846604287624359,0.07780922204256058,0.08010057359933853,0.07682885229587555,0.07604154944419861,0.07826557755470276,0.07188956439495087
54,2014-03-25,"[0.07190563 0.07854984 0.07780291 0.07531603 0.07708459 0.0762367
 0.07555753 0.07851689 0.07783989 0.08011219 0.07679888 0.07601909
 0.07825983]",1.0718706070010169,1.081142823101296,0.010300119581262908,0.0785498395562172,0.07780291140079498,0.07531602680683136,0.07708459347486496,0.07623670250177383,0.07555752992630005,0.078516885638237,0.07783988863229752,0.08011218905448914,0.07679887861013412,0.07601909339427948,0.07825983315706253,0.07190562784671783
55,2014-03-26,"[0.07189311 0.07864828 0.07781499 0.07531472 0.07708771 0.07621366
 0.07549153 0.0785343  0.07782061 0.08013907 0.07677629 0.07600874
 0.07825699]",1.064479467085798,1.0699589388688207,0.010103306730884498,0.07864828407764435,0.0778149887919426,0.0753147229552269,0.07708770781755447,0.07621365785598755,0.0754915252327919,0.07853429764509201,0.07782061398029327,0.08013907074928284,0.07677628844976425,0.07600873708724976,0.0782569870352745,0.071893110871315
56,2014-03-27,"[0.07188769 0.07869811 0.07781462 0.07531642 0.07707651 0.07622585
 0.07546727 0.07852898 0.07778868 0.08013785 0.07675865 0.07604712
 0.07825224]",1.0673116997284315,1.073404787473059,0.016862827848080346,0.07869810611009598,0.07781462371349335,0.075316421687603,0.0770765095949173,0.07622584700584412,0.07546727359294891,0.0785289779305458,0.07778868079185486,0.08013784885406494,0.07675865292549133,0.07604711502790451,0.07825224101543427,0.07188768684864044
57,2014-03-28,"[0.07193024 0.07865138 0.07780398 0.07529311 0.07703386 0.07620625
 0.07557271 0.07855797 0.07776336 0.08017788 0.0768019  0.07599691
 0.07821047]",1.049064793432951,1.055243040862997,0.007560293118272942,0.07865138351917267,0.07780397683382034,0.07529310882091522,0.0770338624715805,0.0762062519788742,0.07557271420955658,0.07855796813964844,0.07776336371898651,0.08017788082361221,0.07680189609527588,0.07599690556526184,0.07821047306060791,0.07193023711442947
