,Date,Weights,Profit,Base Profit,Volume,MXIM,INTC,KOPN,XLNX,KAMN,LAWS,HDSN,WLFC,CLB,ENSV,RES,HLX,cash
10,2014-01-21,"[0.         0.09685819 0.         0.1367894  0.08560123 0.
 0.         0.12517032 0.12838554 0.09314846 0.12695204 0.09878644
 0.1083084 ]",1.0337966549090947,1.0427943085308427,0.01372556020995604,0.0968581885099411,0.0,0.13678939640522003,0.08560123294591904,0.0,0.0,0.12517032027244568,0.1283855438232422,0.09314846247434616,0.12695203721523285,0.09878644347190857,0.10830839723348618,0.0
11,2014-01-22,"[0.         0.09670684 0.         0.13685223 0.08554494 0.
 0.         0.12507898 0.12846376 0.09323393 0.12692216 0.09879477
 0.1084024 ]",1.0400299147329037,1.0522709553843101,0.024250527002792545,0.09670683741569519,0.0,0.1368522346019745,0.08554493635892868,0.0,0.0,0.1250789761543274,0.1284637600183487,0.09323392808437347,0.12692216038703918,0.09879476577043533,0.10840240120887756,0.0
12,2014-01-23,"[0.         0.09675226 0.         0.13682924 0.08557541 0.
 0.         0.12510027 0.128424   0.09320957 0.1269593  0.09877668
 0.10837329]",1.0423991495790448,1.054193842400658,0.013059429341914288,0.09675225615501404,0.0,0.13682924211025238,0.0855754092335701,0.0,0.0,0.1251002699136734,0.1284240037202835,0.09320957213640213,0.12695929408073425,0.098776675760746,0.10837329179048538,0.0
13,2014-01-24,"[0.         0.09675711 0.         0.13685803 0.085528   0.
 0.         0.12514314 0.12845215 0.09318924 0.12690939 0.09877717
 0.1083858 ]",1.0543955814047916,1.0641717625957579,0.008354544276076955,0.09675711393356323,0.0,0.1368580311536789,0.08552800118923187,0.0,0.0,0.1251431405544281,0.1284521520137787,0.09318923950195312,0.12690939009189606,0.0987771674990654,0.10838580131530762,0.0
14,2014-01-27,"[0.         0.09682149 0.         0.13680081 0.08558655 0.
 0.         0.12518485 0.12837215 0.09317146 0.12695263 0.09879234
 0.10831773]",1.045237532958204,1.0562674395761833,0.02323460164931685,0.09682149440050125,0.0,0.13680081069469452,0.0855865478515625,0.0,0.0,0.12518484890460968,0.12837214767932892,0.09317146241664886,0.1269526332616806,0.09879234433174133,0.10831773281097412,0.0
15,2014-01-28,"[0.         0.10573591 0.         0.14970236 0.         0.
 0.         0.13683477 0.1405128  0.10191343 0.1387182  0.10800393
 0.11857862]",1.029357513079889,1.0398305902683824,0.17838987034959855,0.1057359054684639,0.0,0.14970235526561737,0.0,0.0,0.0,0.1368347704410553,0.14051279425621033,0.10191342979669571,0.13871820271015167,0.10800392925739288,0.11857862025499344,0.0
16,2014-01-29,"[0.         0.10581764 0.         0.14970352 0.         0.
 0.         0.13691995 0.14048108 0.1018486  0.13869087 0.10800202
 0.11853629]",1.0269217763848362,1.0347744547419895,0.016291609900031635,0.10581763833761215,0.0,0.1497035175561905,0.0,0.0,0.0,0.13691994547843933,0.14048108458518982,0.10184860229492188,0.13869087398052216,0.10800202190876007,0.11853628605604172,0.0
17,2014-01-30,"[0.         0.10587148 0.         0.1496833  0.         0.
 0.         0.13696991 0.14045371 0.10182699 0.13871889 0.10797305
 0.11850267]",1.0330681167814737,1.0338773451011176,0.021403054709368645,0.10587147623300552,0.0,0.14968329668045044,0.0,0.0,0.0,0.1369699090719223,0.14045371115207672,0.1018269881606102,0.1387188881635666,0.10797305405139923,0.1185026690363884,0.0
18,2014-01-31,"[0.         0.10585328 0.         0.14970092 0.         0.
 0.         0.1369868  0.14046893 0.10181545 0.13865553 0.10799742
 0.11852165]",1.0383768620604998,1.0407371487029617,0.013738501121660595,0.10585328191518784,0.0,0.14970092475414276,0.0,0.0,0.0,0.13698680698871613,0.14046892523765564,0.10181545466184616,0.13865552842617035,0.10799741744995117,0.11852164566516876,0.0
19,2014-02-03,"[0.         0.10587351 0.         0.14968483 0.         0.
 0.         0.13701071 0.14044976 0.10180785 0.13865913 0.10800927
 0.11850491]",1.0076565753832287,1.0152943631868439,0.012333131154957573,0.10587351024150848,0.0,0.1496848315000534,0.0,0.0,0.0,0.13701070845127106,0.14044976234436035,0.1018078476190567,0.13865913450717926,0.10800927132368088,0.11850491166114807,0.0
20,2014-02-04,"[0.         0.10580654 0.         0.14973986 0.         0.
 0.         0.13698687 0.1405198  0.1018068  0.13858676 0.10798477
 0.11856863]",1.0033581282244897,1.0115482760104944,0.02191278688923678,0.10580654442310333,0.0,0.14973986148834229,0.0,0.0,0.0,0.1369868665933609,0.14051979780197144,0.10180680453777313,0.13858675956726074,0.10798477381467819,0.11856862902641296,0.0
21,2014-02-05,"[0.         0.10576988 0.         0.14975679 0.         0.
 0.         0.137009   0.14053276 0.10181137 0.13851409 0.10802491
 0.11858115]",0.9906252511331459,0.9943122464429802,0.00981506516095841,0.10576988011598587,0.0,0.1497567892074585,0.0,0.0,0.0,0.13700899481773376,0.14053276181221008,0.10181137174367905,0.13851408660411835,0.10802491009235382,0.11858115345239639,0.0
22,2014-02-06,"[0.         0.10572012 0.         0.1497508  0.         0.
 0.         0.13697533 0.14052965 0.10185426 0.13851851 0.10805906
 0.11859225]",0.9797136635805314,0.9917463286937718,0.019294989913971543,0.10572011768817902,0.0,0.14975079894065857,0.0,0.0,0.0,0.13697533309459686,0.14052964746952057,0.10185426473617554,0.13851851224899292,0.10805905610322952,0.11859224736690521,0.0
23,2014-02-07,"[0.         0.10569739 0.         0.14980054 0.         0.
 0.         0.13696237 0.14058271 0.10182896 0.1384732  0.108016
 0.11863882]",0.9825168043840601,0.9902035937506463,0.017112776681823122,0.1056973859667778,0.0,0.14980053901672363,0.0,0.0,0.0,0.13696236908435822,0.14058271050453186,0.10182895511388779,0.13847319781780243,0.1080159991979599,0.11863882094621658,0.0
24,2014-02-10,"[0.         0.10575438 0.         0.14972568 0.         0.
 0.         0.13694887 0.14050415 0.10185998 0.1385968  0.1080387
 0.11857148]",1.001380204425967,1.008578592503754,0.012583588565430166,0.10575437545776367,0.0,0.14972567558288574,0.0,0.0,0.0,0.1369488686323166,0.1405041515827179,0.10185997933149338,0.1385968029499054,0.10803870111703873,0.11857147514820099,0.0
25,2014-02-11,"[0.         0.10566495 0.         0.14981842 0.         0.
 0.         0.13691975 0.14062399 0.10184041 0.13846084 0.10800189
 0.11866979]",0.9959601248832417,1.002612638642307,0.010513483109497622,0.10566495358943939,0.0,0.14981842041015625,0.0,0.0,0.0,0.1369197517633438,0.14062398672103882,0.10184040665626526,0.13846084475517273,0.10800188779830933,0.1186697855591774,0.0
26,2014-02-12,"[0.         0.10575198 0.         0.14977339 0.         0.
 0.         0.1369557  0.14056712 0.10182142 0.13853975 0.1079842
 0.11860643]",1.0148378915721865,1.0165002402379064,0.015268869568647961,0.10575198382139206,0.0,0.14977338910102844,0.0,0.0,0.0,0.13695569336414337,0.1405671238899231,0.1018214151263237,0.13853974640369415,0.10798420011997223,0.11860643327236176,0.0
27,2014-02-13,"[0.         0.10485919 0.         0.15049975 0.         0.
 0.         0.13619013 0.14128996 0.1020256  0.13789777 0.1078932
 0.11934438]",1.0293688896300819,1.0319019108688385,0.017411602976720175,0.10485918819904327,0.0,0.15049974620342255,0.0,0.0,0.0,0.13619013130664825,0.14128996431827545,0.1020255982875824,0.1378977745771408,0.1078931987285614,0.11934438347816467,0.0
28,2014-02-14,"[0.         0.10496876 0.         0.15045577 0.         0.
 0.         0.13628112 0.1412244  0.10197388 0.13791502 0.10790651
 0.11927454]",1.029709401962731,1.039901168968791,0.021642889070498647,0.10496876388788223,0.0,0.1504557728767395,0.0,0.0,0.0,0.1362811177968979,0.14122439920902252,0.10197387635707855,0.1379150152206421,0.1079065129160881,0.11927454173564911,0.0
29,2014-02-18,"[0.         0.10490321 0.         0.15049729 0.         0.
 0.         0.13623266 0.14128926 0.10199414 0.13787808 0.10787974
 0.11932562]",1.0414004000648958,1.054477939708006,0.01606010985496173,0.1049032062292099,0.0,0.15049728751182556,0.0,0.0,0.0,0.1362326592206955,0.14128926396369934,0.10199414193630219,0.13787807524204254,0.10787973552942276,0.11932562291622162,0.0
30,2014-02-19,"[0.         0.10497967 0.         0.15046957 0.         0.
 0.         0.136263   0.1412413  0.10196472 0.13793685 0.10786016
 0.1192847 ]",1.0362929987078793,1.0486977718315385,0.014455134913645001,0.10497967153787613,0.0,0.150469571352005,0.0,0.0,0.0,0.13626299798488617,0.14124129712581635,0.10196471959352493,0.13793684542179108,0.10786016285419464,0.11928470432758331,0.0
31,2014-02-20,"[0.         0.10507842 0.         0.15038913 0.         0.
 0.         0.13629836 0.14113337 0.10196886 0.13806266 0.10787889
 0.11919029]",1.046632369948286,1.0575681668793617,0.017614697603712832,0.10507842153310776,0.0,0.15038913488388062,0.0,0.0,0.0,0.13629835844039917,0.1411333680152893,0.10196886211633682,0.13806265592575073,0.10787889361381531,0.1191902905702591,0.0
32,2014-02-21,"[0.         0.10506779 0.         0.15039127 0.         0.
 0.         0.13628317 0.1411329  0.10197774 0.13808501 0.10786465
 0.1191975 ]",1.058850212700431,1.0662105525502514,0.025251968867611274,0.10506778955459595,0.0,0.15039126574993134,0.0,0.0,0.0,0.13628317415714264,0.1411329060792923,0.10197773575782776,0.1380850076675415,0.10786464810371399,0.11919750273227692,0.0
33,2014-02-24,"[0.         0.10516131 0.         0.15030648 0.         0.
 0.         0.13631895 0.14102982 0.10198629 0.13820064 0.10789532
 0.11910116]",1.057257968058302,1.0601309038117201,0.010367245642589307,0.10516130924224854,0.0,0.15030647814273834,0.0,0.0,0.0,0.13631895184516907,0.14102981984615326,0.10198628902435303,0.13820064067840576,0.10789532214403152,0.1191011592745781,0.0
34,2014-02-25,"[0.         0.1050809  0.         0.15037546 0.         0.
 0.         0.13628393 0.1411163  0.10198253 0.13811368 0.10786798
 0.11917925]",1.0542046116117412,1.0599357968218397,0.017846877867498005,0.10508090257644653,0.0,0.15037545561790466,0.0,0.0,0.0,0.13628393411636353,0.14111630618572235,0.10198253393173218,0.13811367750167847,0.10786797851324081,0.11917924880981445,0.0
35,2014-02-26,"[0.         0.10493129 0.         0.15047885 0.         0.
 0.         0.13621669 0.14126398 0.10200876 0.13795646 0.10784889
 0.11929509]",1.057764568282596,1.0631280301624026,0.013646474805145848,0.1049312949180603,0.0,0.15047885477542877,0.0,0.0,0.0,0.1362166851758957,0.14126397669315338,0.10200875997543335,0.13795645534992218,0.1078488901257515,0.11929509043693542,0.0
36,2014-02-27,"[0.         0.1047801  0.         0.1505607  0.         0.
 0.         0.13611706 0.14138581 0.10205392 0.13785672 0.10783711
 0.11940861]",1.0379664307858554,1.0487278585252537,0.02252011706728499,0.10478010028600693,0.0,0.15056070685386658,0.0,0.0,0.0,0.13611705601215363,0.14138580858707428,0.1020539179444313,0.13785672187805176,0.10783711075782776,0.11940860748291016,0.0
37,2014-02-28,"[0.         0.10492525 0.         0.15050443 0.         0.
 0.         0.13622317 0.14130081 0.10197943 0.13790195 0.10783617
 0.11932882]",1.0390757966741377,1.0539014431040625,0.024017601485774167,0.1049252524971962,0.0,0.15050442516803741,0.0,0.0,0.0,0.13622316718101501,0.14130081236362457,0.10197943449020386,0.13790194690227509,0.10783617198467255,0.1193288192152977,0.0
38,2014-03-03,"[0.         0.10496152 0.         0.15046526 0.         0.
 0.         0.13627128 0.14124411 0.10198084 0.13792048 0.1078743
 0.11928222]",1.0505697874305917,1.0577415596731146,0.017594902802822127,0.10496152192354202,0.0,0.15046526491641998,0.0,0.0,0.0,0.13627128303050995,0.14124411344528198,0.10198083519935608,0.13792048394680023,0.107874296605587,0.11928222328424454,0.0
39,2014-03-04,"[0.         0.10495815 0.         0.15051013 0.         0.
 0.         0.1362925  0.14130151 0.10193996 0.13784383 0.10783807
 0.11931583]",1.0452028545096035,1.0548129153731214,0.016328988920416794,0.10495815426111221,0.0,0.15051013231277466,0.0,0.0,0.0,0.13629250228405,0.14130151271820068,0.10193996131420135,0.13784383237361908,0.10783807188272476,0.11931583285331726,0.0
40,2014-03-05,"[0.         0.10489884 0.         0.15049984 0.         0.
 0.         0.13624671 0.14129257 0.10199296 0.13785674 0.10788386
 0.11932849]",1.0596353599472703,1.0636001551903822,0.013141707097837078,0.1048988401889801,0.0,0.1504998356103897,0.0,0.0,0.0,0.1362467110157013,0.14129257202148438,0.10199296474456787,0.13785673677921295,0.10788386315107346,0.11932849138975143,0.0
41,2014-03-06,"[0.         0.10508998 0.         0.15039337 0.         0.
 0.         0.13633926 0.14113934 0.10194785 0.13802335 0.10787512
 0.11919168]",1.0691997846765187,1.0744887399093779,0.024046699642454126,0.10508998483419418,0.0,0.15039336681365967,0.0,0.0,0.0,0.13633926212787628,0.14113934338092804,0.1019478514790535,0.13802334666252136,0.10787511616945267,0.11919168382883072,0.0
42,2014-03-07,"[0.         0.10503262 0.         0.15042658 0.         0.
 0.         0.13631848 0.14118642 0.10195731 0.13796695 0.10787542
 0.11923623]",1.0674257535884828,1.0750594836672622,0.01667218673920998,0.10503262281417847,0.0,0.15042658150196075,0.0,0.0,0.0,0.13631847500801086,0.1411864161491394,0.101957306265831,0.13796694576740265,0.10787542164325714,0.11923623085021973,0.0
43,2014-03-10,"[0.         0.10512784 0.         0.15042336 0.         0.
 0.         0.13641126 0.14117163 0.10188304 0.1379282  0.10785813
 0.11919647]",1.0922058154722871,1.0965940601665207,0.013567474223737198,0.10512784123420715,0.0,0.15042336285114288,0.0,0.0,0.0,0.13641126453876495,0.1411716341972351,0.10188303887844086,0.13792820274829865,0.10785812884569168,0.11919647455215454,0.0
44,2014-03-11,"[0.         0.10510843 0.         0.15045005 0.         0.
 0.         0.13641594 0.14120464 0.10187763 0.13788337 0.10784914
 0.11921077]",1.0900183787023954,1.0947730728417093,0.02337636165751607,0.10510843247175217,0.0,0.15045005083084106,0.0,0.0,0.0,0.13641594350337982,0.14120464026927948,0.10187762975692749,0.13788336515426636,0.10784914344549179,0.11921077221632004,0.0
45,2014-03-12,"[0.         0.10511797 0.         0.15045457 0.         0.
 0.         0.13641603 0.14121419 0.10186706 0.13787484 0.10784272
 0.11921261]",1.0932791195381906,1.099754440528481,0.011896306461519056,0.10511796921491623,0.0,0.1504545658826828,0.0,0.0,0.0,0.13641603291034698,0.14121419191360474,0.10186706483364105,0.13787484169006348,0.10784272104501724,0.11921261250972748,0.0
46,2014-03-13,"[0.         0.10501424 0.         0.1504953  0.         0.
 0.         0.13633144 0.14127783 0.10190602 0.13784297 0.10784122
 0.11929096]",1.072185477659796,1.0819221894166655,0.006048340930866107,0.10501424223184586,0.0,0.15049530565738678,0.0,0.0,0.0,0.1363314390182495,0.14127783477306366,0.10190601646900177,0.13784296810626984,0.10784121602773666,0.11929096281528473,0.0
47,2014-03-14,"[0.         0.10509812 0.         0.15044796 0.         0.
 0.         0.13637723 0.14120878 0.10188803 0.13790978 0.10784489
 0.11922516]",1.0871613238213491,1.0970028568540275,0.016451390803902288,0.10509812086820602,0.0,0.15044796466827393,0.0,0.0,0.0,0.1363772302865982,0.14120878279209137,0.1018880307674408,0.13790978491306305,0.10784488916397095,0.1192251592874527,0.0
48,2014-03-17,"[0.         0.10501426 0.         0.15047146 0.         0.
 0.         0.13633913 0.14124723 0.10192472 0.13785824 0.10787349
 0.11927144]",1.0467514735924133,1.0661117747627649,0.02137921720797457,0.10501425713300705,0.0,0.15047146379947662,0.0,0.0,0.0,0.13633912801742554,0.1412472277879715,0.10192472487688065,0.13785824179649353,0.10787349194288254,0.11927144229412079,0.0
49,2014-03-18,"[0.         0.10498939 0.         0.15047309 0.         0.
 0.         0.1362805  0.14125524 0.10195169 0.1379089  0.10785647
 0.11928467]",1.0659070454294037,1.0839671115476863,0.02940866156938214,0.10498939454555511,0.0,0.15047308802604675,0.0,0.0,0.0,0.13628050684928894,0.1412552446126938,0.10195168852806091,0.1379089057445526,0.10785646736621857,0.11928467452526093,0.0
50,2014-03-19,"[0.         0.10485224 0.         0.15055086 0.         0.
 0.         0.1361905  0.14137444 0.10199115 0.13782033 0.10782735
 0.11939311]",1.065986700814169,1.0853489249743569,0.014400005943972982,0.10485224425792694,0.0,0.15055085718631744,0.0,0.0,0.0,0.1361905038356781,0.14137443900108337,0.10199114680290222,0.13782033324241638,0.10782735049724579,0.11939311027526855,0.0
51,2014-03-20,"[0.         0.10486464 0.         0.15055516 0.         0.
 0.         0.13617593 0.1413889  0.10198339 0.13783088 0.10780567
 0.11939543]",1.0760670995673198,1.094031630510395,0.021632379112619317,0.10486464202404022,0.0,0.15055516362190247,0.0,0.0,0.0,0.13617593050003052,0.1413888931274414,0.10198339074850082,0.13783088326454163,0.10780566930770874,0.1193954348564148,0.0
52,2014-03-21,"[0.         0.10484426 0.         0.1505855  0.         0.
 0.         0.13617645 0.14143094 0.10196798 0.13777028 0.10780273
 0.11942185]",1.0937081393157158,1.1021323294988186,0.020607963696865777,0.10484426468610764,0.0,0.15058550238609314,0.0,0.0,0.0,0.1361764520406723,0.14143094420433044,0.10196798294782639,0.13777028024196625,0.10780273377895355,0.11942184716463089,0.0
53,2014-03-24,"[0.         0.10492088 0.         0.15055346 0.         0.
 0.         0.13622579 0.1413924  0.10193681 0.13778162 0.10781612
 0.11937297]",1.0998574190862018,1.1124024845323721,0.04128502870669302,0.1049208790063858,0.0,0.15055346488952637,0.0,0.0,0.0,0.13622578978538513,0.14139239490032196,0.10193680971860886,0.13778162002563477,0.10781611502170563,0.11937297135591507,0.0
54,2014-03-25,"[0.         0.10485331 0.         0.15057983 0.         0.
 0.         0.13616858 0.14142531 0.10196904 0.13778248 0.10780722
 0.11941426]",1.0903031050555614,1.1055982274262408,0.02013799821921191,0.1048533096909523,0.0,0.15057982504367828,0.0,0.0,0.0,0.13616858422756195,0.14142531156539917,0.10196904093027115,0.137782484292984,0.1078072190284729,0.11941426247358322,0.0
55,2014-03-26,"[0.         0.10485261 0.         0.15058804 0.         0.
 0.         0.13617794 0.14143866 0.10195617 0.13775611 0.10780561
 0.11942491]",1.0913791361476426,1.110362682399253,0.01615547287501359,0.10485260933637619,0.0,0.1505880355834961,0.0,0.0,0.0,0.1361779421567917,0.14143866300582886,0.10195616632699966,0.1377561092376709,0.10780560970306396,0.11942490935325623,0.0
56,2014-03-27,"[0.         0.10481785 0.         0.15062472 0.         0.
 0.         0.13616924 0.1414927  0.10195543 0.13769208 0.10779595
 0.11945201]",1.081362227453034,1.1002613320882932,0.021640987569617406,0.10481785237789154,0.0,0.15062472224235535,0.0,0.0,0.0,0.13616923987865448,0.14149269461631775,0.10195542871952057,0.13769207894802094,0.10779594630002975,0.11945201456546783,0.0
57,2014-03-28,"[0.         0.1047627  0.         0.15059967 0.         0.
 0.         0.13610728 0.1414906  0.10201868 0.13769706 0.10788096
 0.1194431 ]",1.0672390472773863,1.0883001149840728,0.02923643387271817,0.10476270318031311,0.0,0.1505996733903885,0.0,0.0,0.0,0.13610728085041046,0.14149059355258942,0.10201867669820786,0.13769705593585968,0.10788095742464066,0.11944310367107391,0.0
58,2014-03-31,"[0.         0.10469816 0.         0.15060207 0.         0.
 0.         0.13606785 0.14149609 0.10207529 0.13769044 0.10791801
 0.11945213]",1.0786646051188882,1.0956506975671125,0.010358698039927432,0.10469815880060196,0.0,0.1506020724773407,0.0,0.0,0.0,0.13606785237789154,0.14149609208106995,0.10207528620958328,0.1376904398202896,0.10791800916194916,0.11945213377475739,0.0
59,2014-04-01,"[0.         0.10247301 0.         0.14914013 0.         0.
 0.         0.13612112 0.14242916 0.10471968 0.13447815 0.11260654
 0.11803216]",1.079275233336812,1.1002929703376534,0.018723641102157015,0.10247300565242767,0.0,0.1491401344537735,0.0,0.0,0.0,0.13612112402915955,0.1424291580915451,0.10471968352794647,0.1344781517982483,0.11260654032230377,0.11803215742111206,0.0
60,2014-04-02,"[0.         0.09582238 0.         0.13522074 0.         0.
 0.08958748 0.1280401  0.13087733 0.09248344 0.11701126 0.105533
 0.10542429]",1.0766762965214716,1.1012202740966255,0.19337907227102177,0.09582237899303436,0.0,0.1352207362651825,0.0,0.0,0.08958747982978821,0.1280401051044464,0.1308773308992386,0.09248343855142593,0.11701125651597977,0.10553300380706787,0.10542429238557816,0.0
61,2014-04-03,"[0.         0.0958047  0.         0.13520244 0.         0.
 0.08964836 0.12805553 0.13096516 0.09249947 0.11688678 0.10553959
 0.10539801]",1.0841206236171474,1.108428850970509,0.011052763922134636,0.09580469876527786,0.0,0.13520243763923645,0.0,0.0,0.08964835852384567,0.12805552780628204,0.13096515834331512,0.09249947220087051,0.11688677966594696,0.10553959012031555,0.1053980141878128,0.0
62,2014-04-04,"[0.         0.09579998 0.         0.13519423 0.         0.
 0.08966774 0.12806316 0.1309862  0.09251527 0.11686719 0.10552721
 0.10537905]",1.0795717371206268,1.1061701257501133,0.00601251558278866,0.09579997509717941,0.0,0.13519422709941864,0.0,0.0,0.08966774493455887,0.1280631572008133,0.13098619878292084,0.09251527488231659,0.11686719208955765,0.10552720725536346,0.10537904500961304,0.0
63,2014-04-07,"[0.         0.095824   0.         0.13518615 0.         0.
 0.08972567 0.12806982 0.13105635 0.09247771 0.11678936 0.10550167
 0.10536931]",1.0785885315769177,1.107845742203402,0.008898809656699579,0.0958239957690239,0.0,0.13518615067005157,0.0,0.0,0.08972567319869995,0.12806981801986694,0.13105635344982147,0.0924777090549469,0.11678936332464218,0.1055016741156578,0.10536930710077286,0.0
64,2014-04-08,"[0.         0.09586382 0.         0.13516529 0.         0.
 0.08979598 0.12806979 0.1311526  0.09242828 0.11667688 0.10548799
 0.10535935]",1.0509651393540853,1.0842129413259551,0.014362092552793929,0.09586381912231445,0.0,0.1351652890443802,0.0,0.0,0.08979598432779312,0.12806978821754456,0.13115260004997253,0.0924282819032669,0.11667688190937042,0.10548799484968185,0.10535935312509537,0.0
65,2014-04-09,"[0.         0.09585848 0.         0.13518544 0.         0.
 0.08981296 0.1280786  0.13117602 0.09238781 0.11662579 0.105484
 0.10539091]",1.0465266821769483,1.080147415085862,0.025268732454206758,0.09585847705602646,0.0,0.13518543541431427,0.0,0.0,0.08981295675039291,0.12807859480381012,0.13117602467536926,0.09238781034946442,0.11662578582763672,0.1054840013384819,0.10539091378450394,0.0
66,2014-04-10,"[0.         0.095777   0.         0.13521487 0.         0.
 0.0897297  0.12808536 0.13108881 0.09248701 0.11668885 0.10553607
 0.1053923 ]",1.0563658133753615,1.0856967979036551,0.016152722804105554,0.0957769975066185,0.0,0.13521486520767212,0.0,0.0,0.08972970396280289,0.12808535993099213,0.13108880817890167,0.09248701483011246,0.11668885499238968,0.1055360734462738,0.10539229959249496,0.0
67,2014-04-11,"[0.         0.09579883 0.         0.13519214 0.         0.
 0.0897148  0.1280876  0.13103612 0.0924914  0.11675448 0.10555112
 0.10537348]",1.0756776331171878,1.0966974298931025,0.022512653773011194,0.09579882770776749,0.0,0.1351921409368515,0.0,0.0,0.08971480280160904,0.1280875951051712,0.13103611767292023,0.09249140322208405,0.11675447970628738,0.10555111616849899,0.10537347942590714,0.0
68,2014-04-14,"[0.         0.09581787 0.         0.13518843 0.         0.
 0.08973853 0.12807767 0.1310815  0.09246519 0.11671583 0.10553609
 0.10537887]",1.046640263212447,1.0699274208632985,0.019047823324284393,0.09581787139177322,0.0,0.13518843054771423,0.0,0.0,0.08973852545022964,0.1280776709318161,0.1310815066099167,0.09246519207954407,0.11671583354473114,0.105536088347435,0.10537887364625931,0.0
