,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1118,2018-06-14,"[0.         0.         0.         0.         0.19131263 0.10630492
 0.15048376 0.16454408 0.09032267 0.1961303  0.         0.
 0.10090163]",1.8457239540345305,1.4986975236983464,0.01690760516076581,0.0,0.0,0.0,0.19131263317346275,0.10630492180449415,0.15048376484662376,0.16454407861167686,0.09032266838264646,0.1961303016821387,0.0,0.0,0.10090163149895741,0.0
1119,2018-06-15,"[0.         0.         0.         0.         0.19199728 0.10762589
 0.15087105 0.16877213 0.08929512 0.19274709 0.         0.
 0.09869144]",1.8455338799013208,1.500753982997436,0.014066676953179258,0.0,0.0,0.0,0.19199728103350808,0.10762588978916961,0.1508710508790696,0.16877213450898312,0.08929511663932575,0.19274708639425392,0.0,0.0,0.09869144075568996,0.0
1120,2018-06-18,"[0.         0.         0.         0.         0.21122757 0.10759736
 0.16616917 0.18501623 0.         0.21402794 0.         0.
 0.11596173]",1.8652120411127728,1.5103911351979378,0.17859023327865145,0.0,0.0,0.0,0.2112275668750998,0.1075973570369108,0.16616917428718728,0.1850162254665706,0.0,0.21402794391445681,0.0,0.0,0.11596173241977478,0.0
1121,2018-06-19,"[0.         0.         0.         0.         0.21250879 0.10943566
 0.15967696 0.18129918 0.         0.21899263 0.         0.
 0.11808678]",1.8647066294006227,1.4987017498950743,0.0229825565073372,0.0,0.0,0.0,0.212508789206463,0.10943566205575234,0.15967695860253867,0.18129918467955738,0.0,0.21899262738297445,0.0,0.0,0.11808677807271414,0.0
1122,2018-06-20,"[0.         0.         0.         0.         0.20831869 0.11184489
 0.15911899 0.17890564 0.         0.22284225 0.         0.
 0.11896954]",1.8529106076153052,1.4903400130394766,0.006193013184249224,0.0,0.0,0.0,0.20831869370496178,0.11184489005943409,0.1591189905092789,0.1789056408648186,0.0,0.22284224593387383,0.0,0.0,0.11896953892763279,0.0
1123,2018-06-21,"[0.         0.         0.         0.         0.21624172 0.10740835
 0.15104974 0.18204514 0.         0.22460887 0.         0.
 0.11864618]",1.8848557087710411,1.5103597291358057,0.020096634604420904,0.0,0.0,0.0,0.21624171528633138,0.10740835019885607,0.1510497395479316,0.182045140893847,0.0,0.22460887219396555,0.0,0.0,0.11864618187906842,0.0
1124,2018-06-22,"[0.         0.         0.         0.         0.22146234 0.10632684
 0.15246017 0.18346898 0.         0.21784288 0.         0.
 0.1184388 ]",1.8915894262481274,1.5091441307631865,0.009892458476583252,0.0,0.0,0.0,0.22146233924694267,0.10632683734085047,0.15246016688434658,0.18346897761982373,0.0,0.21784288388638598,0.0,0.0,0.11843879502165071,0.0
1125,2018-06-25,"[0.         0.         0.         0.         0.2149993  0.10685859
 0.15336962 0.18506634 0.         0.2166957  0.         0.
 0.12301044]",1.8652099960255648,1.5000782487714464,0.008082048200041242,0.0,0.0,0.0,0.21499929990690822,0.10685859034285419,0.1533696219214383,0.18506634155056498,0.0,0.21669570375969316,0.0,0.0,0.12301044251854094,0.0
1126,2018-06-26,"[0.         0.         0.         0.         0.21103339 0.10715007
 0.16310787 0.17944129 0.         0.21769686 0.         0.
 0.12157052]",1.8617573605297333,1.4859487083260177,0.01199609140061876,0.0,0.0,0.0,0.2110333948433895,0.10715007429066699,0.16310786559025492,0.17944128790636868,0.0,0.21769686149184933,0.0,0.0,0.1215705158774706,0.0
1127,2018-06-27,"[0.         0.         0.         0.         0.21301081 0.10927595
 0.16348992 0.17763723 0.         0.2196556  0.         0.
 0.11693049]",1.8414266309444913,1.46831609385505,0.01712665658844005,0.0,0.0,0.0,0.21301081261273477,0.10927594815952893,0.1634899194321878,0.17763723206727047,0.0,0.21965560137506226,0.0,0.0,0.11693048635321572,0.0
1128,2018-06-28,"[0.         0.         0.         0.         0.21273881 0.10874859
 0.16452145 0.1769141  0.         0.2194954  0.         0.
 0.11758165]",1.8381461544896147,1.4749750008276576,0.009212810883902786,0.0,0.0,0.0,0.21273880564994133,0.10874859030806455,0.16452145025161757,0.1769141020940015,0.0,0.21949539913014574,0.0,0.0,0.11758165256622928,0.0
1129,2018-06-29,"[0.         0.         0.         0.         0.21732171 0.11223585
 0.16769209 0.17291415 0.         0.21107945 0.         0.
 0.11875674]",1.7912464257885885,1.434923614084198,0.009905809688195988,0.0,0.0,0.0,0.2173217145357816,0.11223584505219102,0.1676920938044052,0.17291415361659088,0.0,0.21107945155588925,0.0,0.0,0.118756741435142,0.0
1130,2018-07-02,"[0.         0.         0.         0.         0.21852607 0.11056988
 0.16363925 0.17524741 0.         0.21279044 0.         0.
 0.11922695]",1.8013082935723812,1.4475736358622027,0.009637606568419402,0.0,0.0,0.0,0.21852606524214363,0.11056988000079232,0.16363924935930124,0.17524740616094286,0.0,0.21279044454187548,0.0,0.0,0.1192269546949444,0.0
1131,2018-07-03,"[0.         0.         0.         0.         0.2107546  0.10677838
 0.16520097 0.16931242 0.         0.20797244 0.         0.
 0.13998119]",1.7722592823223842,1.434170697449093,0.04802942111597547,0.0,0.0,0.0,0.2107546004970093,0.10677838063256473,0.16520097322569044,0.1693124245009968,0.0,0.20797243584114533,0.0,0.0,0.13998118530259357,0.0
1132,2018-07-05,"[0.         0.         0.         0.         0.20799154 0.10434833
 0.16791532 0.16220915 0.         0.20886772 0.         0.
 0.14866794]",1.8156997226350373,1.4647057919721145,0.029158137737412965,0.0,0.0,0.0,0.20799154100920783,0.1043483308040185,0.16791532440665966,0.16220915144293252,0.0,0.2088677172687284,0.0,0.0,0.14866793506845308,0.0
1133,2018-07-06,"[0.         0.         0.         0.         0.20486936 0.1026463
 0.17510149 0.15772635 0.         0.20351698 0.         0.
 0.15613951]",1.8016815913492175,1.4635037131469455,0.026634095814159528,0.0,0.0,0.0,0.20486936456836793,0.10264629828013874,0.17510149103105316,0.15772635199474,0.0,0.20351698216474443,0.0,0.0,0.15613951196095566,0.0
1134,2018-07-09,"[0.         0.08893211 0.         0.         0.1854803  0.09103525
 0.16707439 0.12685764 0.         0.18831327 0.         0.
 0.15230705]",1.828456214867622,1.4772936247194026,0.17574157108103958,0.0889321102312491,0.0,0.0,0.18548029824228407,0.09103524565604526,0.1670743878445097,0.12685763722714793,0.0,0.18831327001233042,0.0,0.0,0.15230705078643353,0.0
1135,2018-07-10,"[0.         0.11983143 0.         0.         0.17504717 0.08503632
 0.16431551 0.11666198 0.         0.18081357 0.         0.
 0.15829401]",1.851340751194731,1.4927737189982344,0.08350020156283944,0.11983143265577549,0.0,0.0,0.17504717156171173,0.08503632105864561,0.1643155123836089,0.11666197905720564,0.0,0.18081356845261268,0.0,0.0,0.15829401483043984,0.0
1136,2018-07-11,"[0.         0.12811057 0.         0.06918469 0.15544106 0.07146895
 0.14626985 0.1065168  0.         0.16912368 0.         0.
 0.15388441]",1.8604521251481394,1.5031665966303247,0.15838937862963726,0.12811056924861128,0.0,0.06918468860324445,0.15544105638353017,0.0714689463165099,0.1462698455399761,0.10651680007861558,0.0,0.16912368378898843,0.0,0.0,0.15388441004052403,0.0
1137,2018-07-12,"[0.         0.13549765 0.06615712 0.07268192 0.15863858 0.
 0.14951683 0.08914302 0.         0.16828697 0.         0.
 0.1600779 ]",1.848337192716627,1.491708753985007,0.17776512323661103,0.13549765378397516,0.06615712402667197,0.07268192311928855,0.15863858306860196,0.0,0.14951683001383514,0.08914301729564722,0.0,0.16828696866368148,0.0,0.0,0.16007790002829855,0.0
1138,2018-07-13,"[0.         0.18759487 0.09369402 0.09044131 0.17330775 0.
 0.17759801 0.         0.         0.1023753  0.09061999 0.
 0.08436876]",1.8496175536303816,1.4939455509162654,0.4599380087383977,0.1875948666243877,0.09369401550894457,0.09044131137088819,0.17330774755041603,0.0,0.17759801038828188,0.0,0.0,0.10237529851923541,0.09061998598924423,0.0,0.08436876404860191,0.0
1139,2018-07-16,"[0.         0.         0.         0.11029714 0.20602426 0.
 0.10606245 0.18547857 0.10699711 0.19161845 0.         0.
 0.09352202]",1.8537455492982335,1.5017978754190648,0.8864154412223386,0.0,0.0,0.11029713631717832,0.20602426482044497,0.0,0.10606244662870848,0.18547857322936584,0.10699710941206839,0.19161845006271375,0.0,0.0,0.09352201952952009,0.0
1140,2018-07-17,"[0.         0.         0.         0.09409917 0.2000647  0.
 0.10548971 0.20086753 0.10622892 0.20210639 0.         0.
 0.09114358]",1.848328955272057,1.4970596364635242,0.05344089286692481,0.0,0.0,0.09409916861353378,0.20006470045925198,0.0,0.105489707177465,0.20086753298534488,0.10622892402623509,0.2021063881171922,0.0,0.0,0.0911435786209771,0.0
