,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
19,2014-02-03,"[0.07578021 0.07741502 0.07703442 0.0800726  0.07266841 0.07691871
 0.07647362 0.07600153 0.07749978 0.07958633 0.07810746 0.07514598
 0.07729596]",0.993003331368596,0.9904839711853823,0.017683272411099463,0.07741501927375793,0.07703442126512527,0.08007260411977768,0.0726684108376503,0.07691871374845505,0.07647361606359482,0.07600153237581253,0.07749978452920914,0.07958633452653885,0.07810746133327484,0.07514598220586777,0.07729595899581909,0.07578021287918091
20,2014-02-04,"[0.07601203 0.07707548 0.0770579  0.07997058 0.07280856 0.07688151
 0.07638317 0.07580712 0.07753503 0.07973479 0.07791714 0.075515
 0.07730171]",1.0104683538685397,1.0097964330311915,0.0058610721388937335,0.07707548141479492,0.07705789804458618,0.079970583319664,0.07280856370925903,0.07688150554895401,0.07638316601514816,0.075807124376297,0.07753502577543259,0.07973478734493256,0.07791714370250702,0.07551500201225281,0.07730171084403992,0.0760120302438736
21,2014-02-05,"[0.07621689 0.07688698 0.07706875 0.07969919 0.07286803 0.07687357
 0.07615078 0.07565413 0.07746778 0.07966079 0.07783744 0.07591216
 0.07770352]",0.9909251651923796,0.9894016318298454,0.01913095494012526,0.07688698172569275,0.0770687535405159,0.07969918847084045,0.07286802679300308,0.07687357068061829,0.07615078240633011,0.07565412670373917,0.07746778428554535,0.07966078817844391,0.07783744484186172,0.07591215521097183,0.07770352065563202,0.07621689140796661
22,2014-02-06,"[0.07623767 0.07690055 0.07706232 0.07962339 0.07288994 0.07695173
 0.07613631 0.07553731 0.07753107 0.07968358 0.07776606 0.07599249
 0.07768758]",0.9859585123398916,0.9846135092929088,0.009306585426392809,0.07690054923295975,0.07706232368946075,0.07962338626384735,0.07288993895053864,0.07695173472166061,0.07613630592823029,0.07553730905056,0.07753106951713562,0.0796835795044899,0.0777660608291626,0.07599249482154846,0.0776875838637352,0.07623767107725143
23,2014-02-07,"[0.07643437 0.07681363 0.07709951 0.0794953  0.07295396 0.07690115
 0.07604746 0.07553525 0.0774847  0.07961709 0.07769904 0.07609929
 0.07781926]",0.9879324617226967,0.9869357736526866,0.007500810326496506,0.07681363075971603,0.07709950953722,0.07949529588222504,0.072953961789608,0.0769011527299881,0.07604745775461197,0.07553524523973465,0.07748469710350037,0.07961709052324295,0.07769904285669327,0.07609929144382477,0.07781925797462463,0.07643437385559082
24,2014-02-10,"[0.07621846 0.0771035  0.07707822 0.07962325 0.07293416 0.07706609
 0.07619831 0.07566885 0.07739391 0.07945687 0.07769489 0.07607001
 0.07749345]",0.9988657198656261,0.99710892969232,0.0061225751890462855,0.07710350304841995,0.07707822322845459,0.0796232521533966,0.07293415814638138,0.0770660862326622,0.07619830965995789,0.07566884905099869,0.07739391177892685,0.0794568732380867,0.07769489288330078,0.07607001066207886,0.07749345153570175,0.07621845602989197
25,2014-02-11,"[0.07659408 0.07666059 0.07690094 0.07972223 0.07306869 0.07674575
 0.07624251 0.07566857 0.07771903 0.07992316 0.07771239 0.07563307
 0.07740901]",1.0051444896922093,1.0040275745675364,0.015289981869455169,0.07666058838367462,0.07690093666315079,0.07972222566604614,0.07306868582963943,0.07674574851989746,0.07624251395463943,0.0756685733795166,0.07771903276443481,0.07992316037416458,0.07771239429712296,0.07563307136297226,0.07740900665521622,0.07659407705068588
26,2014-02-12,"[0.07644022 0.0767246  0.07689544 0.07992493 0.07300297 0.07682831
 0.07636812 0.07569858 0.0777179  0.07998773 0.07768751 0.07559767
 0.07712603]",1.0132762043479389,1.0124727627776544,0.011559472326037932,0.0767245963215828,0.07689543813467026,0.07992493361234665,0.07300297170877457,0.07682830840349197,0.07636811584234238,0.07569858431816101,0.07771790027618408,0.07998773455619812,0.07768750935792923,0.07559766620397568,0.07712603360414505,0.0764402225613594
27,2014-02-13,"[0.07711848 0.07636832 0.07693936 0.079883   0.07266142 0.07694736
 0.07693031 0.07627638 0.07730954 0.08126213 0.07700951 0.07569752
 0.07559667]",1.0234505964100227,1.0240299765576149,0.010472221313768244,0.0763683170080185,0.07693935930728912,0.07988300174474716,0.07266142219305038,0.07694736123085022,0.07693030685186386,0.07627637684345245,0.07730954140424728,0.08126213401556015,0.07700950652360916,0.07569751888513565,0.07559666782617569,0.07711847871541977
28,2014-02-14,"[0.07728871 0.07489049 0.07644666 0.08107851 0.07312822 0.07704652
 0.07816477 0.07638678 0.07718597 0.08169927 0.07611957 0.07609436
 0.07447018]",1.0231556549995757,1.023726281341983,0.015557717225274192,0.07489048689603806,0.07644665986299515,0.08107850700616837,0.07312821596860886,0.07704652100801468,0.07816477119922638,0.07638677954673767,0.0771859660744667,0.08169926702976227,0.0761195719242096,0.0760943591594696,0.07447017729282379,0.07728870958089828
29,2014-02-18,"[0.07732905 0.07481409 0.07648952 0.08112886 0.07314821 0.07702935
 0.07824495 0.07637566 0.07719631 0.08177433 0.07603562 0.07605421
 0.07437982]",1.0384651080561085,1.040274747657523,0.009790322496843236,0.0748140886425972,0.07648951560258865,0.08112885802984238,0.073148213326931,0.07702935487031937,0.07824494689702988,0.07637566328048706,0.07719630748033524,0.08177433162927628,0.07603561878204346,0.07605420798063278,0.0743798166513443,0.07732905447483063
30,2014-02-19,"[0.07571374 0.07687648 0.07625708 0.08138777 0.071985   0.07712661
 0.07820199 0.07711476 0.07704661 0.08051571 0.07754264 0.0746501
 0.07558153]",1.0388263868626617,1.040509983436763,0.013575051494677687,0.07687648385763168,0.07625707983970642,0.08138776570558548,0.07198499888181686,0.07712661474943161,0.07820198684930801,0.0771147608757019,0.07704661041498184,0.08051570504903793,0.07754264026880264,0.0746501013636589,0.07558152824640274,0.07571373879909515
31,2014-02-20,"[0.07623492 0.07776014 0.07632842 0.08006812 0.0720942  0.07763709
 0.07748703 0.07706232 0.07639378 0.07925088 0.07761819 0.07554367
 0.07652128]",1.0468811835969836,1.04898894136568,0.010398503683148593,0.07776013761758804,0.07632841914892197,0.08006811887025833,0.07209420204162598,0.07763709127902985,0.0774870291352272,0.07706231623888016,0.07639377564191818,0.07925087958574295,0.07761818915605545,0.07554367184638977,0.07652128487825394,0.07623492181301117
32,2014-02-21,"[0.07630401 0.07764994 0.07599739 0.08024324 0.07192432 0.07764865
 0.07755519 0.07714462 0.07649115 0.0792248  0.07753829 0.07534084
 0.07693757]",1.0642947145604222,1.0694268637481967,0.014941785276991238,0.07764993607997894,0.07599738985300064,0.08024323731660843,0.07192432135343552,0.07764865458011627,0.07755519449710846,0.07714461535215378,0.07649115473031998,0.07922479510307312,0.07753828912973404,0.07534083724021912,0.07693757116794586,0.07630401104688644
33,2014-02-24,"[0.07638635 0.07785676 0.07603341 0.08049485 0.07186105 0.07772606
 0.07779595 0.07749546 0.07630111 0.07920505 0.07725753 0.07533899
 0.07624745]",1.0791139948875894,1.0849300521139298,0.02450165237980252,0.07785675674676895,0.07603340595960617,0.08049485087394714,0.07186105102300644,0.07772605866193771,0.07779595255851746,0.07749546319246292,0.07630110532045364,0.07920505106449127,0.07725752890110016,0.07533898949623108,0.0762474462389946,0.07638634741306305
34,2014-02-25,"[0.07651144 0.07782581 0.07612982 0.08037551 0.07191432 0.07764071
 0.07772976 0.07745045 0.0762652  0.07917362 0.0772016  0.07539387
 0.07638789]",1.0740714766939088,1.0799000850799738,0.012012532527368166,0.07782581448554993,0.07612981647253036,0.08037551492452621,0.07191431522369385,0.07764071226119995,0.07772976160049438,0.07745044678449631,0.07626520097255707,0.07917361706495285,0.07720159739255905,0.07539387047290802,0.07638788968324661,0.0765114426612854
35,2014-02-26,"[0.07662076 0.07751506 0.07612383 0.08038902 0.07201017 0.07747709
 0.07773936 0.0773628  0.07630411 0.07930864 0.07714104 0.07544687
 0.07656127]",1.0787101982167504,1.0851760263326824,0.00898624486201155,0.07751505821943283,0.07612383365631104,0.08038902282714844,0.07201017439365387,0.07747709006071091,0.07773935794830322,0.0773627981543541,0.0763041079044342,0.0793086439371109,0.07714103907346725,0.07544686645269394,0.07656127214431763,0.07662075757980347
36,2014-02-27,"[0.07685056 0.07728174 0.07621939 0.08032256 0.07214345 0.07731617
 0.07768536 0.07730179 0.07629383 0.07941808 0.07705747 0.07550454
 0.07660511]",1.0721374557538517,1.0780864054814112,0.009675559845808994,0.07728173583745956,0.07621938735246658,0.08032255619764328,0.07214345037937164,0.07731617242097855,0.07768535614013672,0.07730179280042648,0.07629382610321045,0.07941807806491852,0.07705747336149216,0.07550454139709473,0.07660511136054993,0.07685055583715439
37,2014-02-28,"[0.07630605 0.07729571 0.07606108 0.08041183 0.07196153 0.07737219
 0.07778951 0.07706271 0.07661898 0.07967931 0.07743563 0.07515535
 0.07685015]",1.083218564247726,1.0914749881105283,0.012818907017949393,0.0772957056760788,0.07606108486652374,0.08041182905435562,0.07196152955293655,0.07737219333648682,0.07778950780630112,0.0770627111196518,0.0766189768910408,0.07967931032180786,0.07743562757968903,0.0751553475856781,0.07685014605522156,0.07630605250597
38,2014-03-03,"[0.07656956 0.07730734 0.07610298 0.08035554 0.07202228 0.07736621
 0.07770216 0.07715924 0.07653803 0.07960214 0.07730491 0.07522589
 0.07674374]",1.094514600178471,1.1045934816413188,0.017537604389055467,0.0773073360323906,0.07610297948122025,0.08035553991794586,0.07202228158712387,0.07736621052026749,0.07770216464996338,0.07715924084186554,0.07653803378343582,0.07960213720798492,0.077304907143116,0.07522588968276978,0.07674374431371689,0.0765695571899414
39,2014-03-04,"[0.0768358  0.07710949 0.07610264 0.08035301 0.0720002  0.07724259
 0.0776215  0.07721644 0.07645667 0.07959094 0.07716738 0.07533453
 0.07696883]",1.0874588650410693,1.097837307081497,0.008702054401793318,0.07710949331521988,0.07610264420509338,0.0803530141711235,0.07200019806623459,0.07724259048700333,0.07762149721384048,0.07721643894910812,0.07645666599273682,0.07959093898534775,0.07716737687587738,0.07533453404903412,0.07696882635354996,0.07683580368757248
40,2014-03-05,"[0.07669526 0.07715957 0.07607283 0.08029205 0.07199268 0.07727551
 0.07758978 0.07707974 0.07655686 0.0796468  0.07728317 0.07528522
 0.07707057]",1.1028024322731742,1.1150743849300386,0.008848029739676033,0.0771595686674118,0.0760728269815445,0.08029205352067947,0.07199268043041229,0.07727551460266113,0.07758978009223938,0.07707974314689636,0.07655686140060425,0.07964679598808289,0.07728316634893417,0.07528521865606308,0.07707057148218155,0.07669525593519211
41,2014-03-06,"[0.07623269 0.07751348 0.07612617 0.08044576 0.07184959 0.07739498
 0.07780299 0.07719488 0.07662395 0.07963718 0.07749011 0.07498819
 0.07670006]",1.1144314398778135,1.126993583927117,0.006950129128477242,0.07751347869634628,0.07612616568803787,0.08044575899839401,0.07184959203004837,0.07739497721195221,0.07780298590660095,0.07719488441944122,0.07662395387887955,0.07963717728853226,0.07749010622501373,0.07498819380998611,0.07670006155967712,0.07623268663883209
42,2014-03-07,"[0.07587115 0.07714821 0.07583238 0.08062478 0.07177673 0.07751815
 0.07761948 0.07695328 0.07730328 0.08012555 0.07815132 0.07417993
 0.07689577]",1.1090161613774236,1.120429859028699,0.011267092387883084,0.07714821398258209,0.07583238184452057,0.0806247815489769,0.07177672535181046,0.07751815021038055,0.07761947810649872,0.07695327699184418,0.07730327546596527,0.08012554794549942,0.07815131545066833,0.07417992502450943,0.07689576596021652,0.07587114721536636
43,2014-03-10,"[0.07590572 0.07712901 0.07579009 0.08059515 0.07177803 0.07750329
 0.07761324 0.07691606 0.07734521 0.08011134 0.07814527 0.07415482
 0.0770128 ]",1.1197466946452186,1.1333210224448371,0.008589230851878644,0.07712901383638382,0.07579009234905243,0.08059515058994293,0.07177802920341492,0.07750328630208969,0.07761324197053909,0.07691606134176254,0.07734521478414536,0.08011133968830109,0.07814526557922363,0.0741548240184784,0.077012799680233,0.07590571790933609
44,2014-03-11,"[0.07573826 0.0772487  0.0759159  0.08065268 0.0717696  0.07743649
 0.07769147 0.07702247 0.07728751 0.08012055 0.07821541 0.07412194
 0.07677904]",1.11866475982506,1.131326544920299,0.01073923508380967,0.0772486999630928,0.07591590285301208,0.08065267652273178,0.0717696025967598,0.07743649184703827,0.0776914730668068,0.07702247053384781,0.07728751003742218,0.08012054860591888,0.07821541279554367,0.07412194460630417,0.07677903771400452,0.07573825865983963
45,2014-03-12,"[0.07579124 0.07729819 0.07590006 0.08055791 0.07168803 0.07739833
 0.07757586 0.07696927 0.07733136 0.08008806 0.07826938 0.07405564
 0.07707667]",1.127188403024877,1.1425745082783725,0.01271527395208167,0.07729818671941757,0.07590006291866302,0.08055790513753891,0.07168803364038467,0.07739832997322083,0.07757586240768433,0.07696926593780518,0.07733135670423508,0.0800880566239357,0.07826938480138779,0.07405564188957214,0.07707666605710983,0.07579123973846436
46,2014-03-13,"[0.07586361 0.07731803 0.07592253 0.08044156 0.07180464 0.07741441
 0.07753842 0.07695005 0.07728054 0.07998586 0.07830276 0.0741243
 0.07705331]",1.1201820028810219,1.1341643619038217,0.011466088161669951,0.07731802761554718,0.07592252641916275,0.08044155687093735,0.07180463522672653,0.07741440832614899,0.07753841578960419,0.07695005089044571,0.07728053629398346,0.07998586446046829,0.07830275595188141,0.0741242989897728,0.07705330848693848,0.07586360722780228
47,2014-03-14,"[0.07577263 0.07739888 0.07596085 0.08048038 0.07172877 0.0774303
 0.07756349 0.07698893 0.07724497 0.07999349 0.07829569 0.07414828
 0.07699331]",1.1279686389961174,1.141965356893113,0.010029819896541376,0.077398881316185,0.07596085220575333,0.08048038184642792,0.07172876596450806,0.07743030041456223,0.07756349444389343,0.07698892802000046,0.07724497467279434,0.07999349385499954,0.07829568535089493,0.0741482824087143,0.07699330896139145,0.07577262818813324
48,2014-03-17,"[0.07594071 0.07723688 0.07591412 0.08041129 0.07177569 0.07740786
 0.07749616 0.07692154 0.07722029 0.08001357 0.0782051  0.07425092
 0.0772059 ]",1.105134417311428,1.117157552524591,0.005991464998070904,0.07723687589168549,0.07591412216424942,0.08041128516197205,0.07177568972110748,0.07740785926580429,0.07749615609645844,0.07692153751850128,0.07722029089927673,0.08001356571912766,0.07820510119199753,0.07425092160701752,0.07720590382814407,0.07594071328639984
49,2014-03-18,"[0.0758829  0.07721948 0.07590996 0.08047798 0.07178326 0.07744021
 0.07759094 0.07690737 0.07724992 0.08013421 0.07817423 0.07422944
 0.0770001 ]",1.1171411877190822,1.1293823628178254,0.008400328907179252,0.07721947878599167,0.07590996474027634,0.08047798275947571,0.07178325951099396,0.07744020968675613,0.0775909423828125,0.07690736651420593,0.0772499218583107,0.08013420552015305,0.07817423343658447,0.07422944158315659,0.07700009644031525,0.07588290423154831
50,2014-03-19,"[0.07590625 0.07701043 0.07596695 0.0805171  0.07182968 0.07732005
 0.07762732 0.07683372 0.07732    0.08029954 0.07818525 0.07416977
 0.07701397]",1.116370812461365,1.1288178477010469,0.0097243892429652,0.07701043039560318,0.07596694678068161,0.08051709830760956,0.07182967662811279,0.07732005417346954,0.07762731611728668,0.07683371752500534,0.07732000201940536,0.08029954135417938,0.07818524539470673,0.07416976988315582,0.07701396942138672,0.07590624690055847
51,2014-03-20,"[0.07598769 0.07696284 0.07593194 0.08058199 0.07179668 0.07732945
 0.0776758  0.07687002 0.07732794 0.08033676 0.0781054  0.07411472
 0.07697879]",1.1265039385591884,1.140729082624156,0.006842196545199853,0.07696284353733063,0.07593194395303726,0.08058198541402817,0.07179667800664902,0.07732944935560226,0.07767579704523087,0.07687002420425415,0.07732794433832169,0.08033675700426102,0.0781053975224495,0.07411471754312515,0.07697878777980804,0.07598768919706345
52,2014-03-21,"[0.07611879 0.07689643 0.07590863 0.08053543 0.07185802 0.07734089
 0.0776229  0.07685333 0.07729089 0.08025881 0.07805587 0.07418309
 0.07707691]",1.115618924530519,1.1290767187586352,0.007659181867566393,0.07689642906188965,0.07590863108634949,0.08053542673587799,0.07185801863670349,0.07734089344739914,0.0776228979229927,0.07685332745313644,0.07729089260101318,0.080258809030056,0.07805586606264114,0.07418309152126312,0.07707691192626953,0.07611878961324692
53,2014-03-24,"[0.07593962 0.07694024 0.07593509 0.08067022 0.07182326 0.07737014
 0.07781525 0.07683645 0.07737465 0.08033862 0.07812767 0.07395513
 0.07687369]",1.131597826684946,1.1450812369732248,0.008891783936567952,0.07694023847579956,0.07593508809804916,0.08067021518945694,0.07182326167821884,0.07737014442682266,0.07781524956226349,0.07683645188808441,0.0773746520280838,0.08033861964941025,0.0781276673078537,0.07395512610673904,0.07687368988990784,0.0759396180510521
54,2014-03-25,"[0.07581156 0.07720836 0.07590261 0.08052807 0.07178061 0.07748492
 0.07774541 0.07685226 0.07733294 0.08005483 0.07819812 0.07401848
 0.07708184]",1.1224951166263477,1.1343501751781377,0.010335142319256547,0.07720836251974106,0.07590261101722717,0.08052807301282883,0.07178060710430145,0.07748492062091827,0.07774540781974792,0.07685226202011108,0.07733294367790222,0.08005482703447342,0.07819811999797821,0.07401847839355469,0.0770818367600441,0.07581155747175217
55,2014-03-26,"[0.07573324 0.07722633 0.07595431 0.08056637 0.07179052 0.07746362
 0.07774701 0.07688858 0.0772614  0.07996827 0.07826338 0.07408343
 0.07705357]",1.1118867332428435,1.119769896460298,0.009896874531612388,0.07722632586956024,0.07595431059598923,0.08056636899709702,0.07179052382707596,0.07746361941099167,0.07774700969457626,0.07688858360052109,0.07726139575242996,0.07996826618909836,0.07826337963342667,0.07408343255519867,0.07705356925725937,0.0757332369685173
56,2014-03-27,"[0.0758036  0.07722347 0.07600823 0.0805897  0.07178107 0.07743122
 0.07776919 0.07694324 0.07720072 0.07994889 0.07819175 0.07410729
 0.07700162]",1.1169198179658586,1.1250842963951506,0.01528795945176594,0.07722347229719162,0.07600823044776917,0.08058970421552658,0.07178106904029846,0.07743121683597565,0.0777691900730133,0.07694324105978012,0.07720071822404861,0.07994888722896576,0.07819174975156784,0.07410728931427002,0.07700161635875702,0.07580360025167465
57,2014-03-28,"[0.07566093 0.0774195  0.0759306  0.08039062 0.07182497 0.07751203
 0.07766834 0.07690484 0.0772122  0.07970148 0.07835288 0.07417926
 0.07724233]",1.103292715404511,1.1106068406173049,0.00616527045175167,0.07741950452327728,0.07593060284852982,0.08039062470197678,0.07182496786117554,0.07751202583312988,0.07766833901405334,0.07690484076738358,0.07721219956874847,0.07970147579908371,0.07835287600755692,0.0741792619228363,0.07724232971668243,0.07566092908382416
