,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
34,2014-02-25,"[0.15075701 0.12564076 0.         0.14235908 0.         0.
 0.         0.0859709  0.10282169 0.14102632 0.         0.14320146
 0.10822277]",0.984283923297998,1.0225584505530712,0.004686827807328202,0.12564076483249664,0.0,0.14235907793045044,0.0,0.0,0.0,0.08597090095281601,0.10282169282436371,0.1410263180732727,0.0,0.14320145547389984,0.10822276771068573,0.15075701475143433
35,2014-02-26,"[0.15081    0.1256758  0.         0.14214146 0.         0.
 0.         0.08571873 0.10268433 0.14128807 0.         0.14352976
 0.10815188]",0.9962638679190662,1.033690713411787,0.007999974751608864,0.12567579746246338,0.0,0.1421414613723755,0.0,0.0,0.0,0.08571872860193253,0.10268432646989822,0.14128807187080383,0.0,0.1435297578573227,0.1081518828868866,0.15081000328063965
36,2014-02-27,"[0.15077578 0.1256726  0.         0.14220074 0.         0.
 0.         0.08579689 0.10254187 0.14133321 0.         0.14346115
 0.10821778]",0.9958349651319042,1.031072934937683,0.008570868247833987,0.1256725937128067,0.0,0.14220073819160461,0.0,0.0,0.0,0.08579689264297485,0.10254187136888504,0.14133320748806,0.0,0.14346115291118622,0.10821777582168579,0.15077577531337738
37,2014-02-28,"[0.15082832 0.12569271 0.         0.14215249 0.         0.
 0.         0.08571388 0.10272858 0.14122154 0.         0.14351209
 0.10815036]",0.9990164302270894,1.0355183050128833,0.004364359379006027,0.1256927102804184,0.0,0.14215248823165894,0.0,0.0,0.0,0.08571387827396393,0.10272858291864395,0.1412215381860733,0.0,0.1435120850801468,0.10815036296844482,0.1508283168077469
38,2014-03-03,"[0.15074812 0.12574339 0.         0.1420388  0.         0.
 0.         0.0856095  0.10244235 0.14155841 0.         0.14368726
 0.10817219]",1.0061370774349643,1.04131744536404,0.010216961178165552,0.12574338912963867,0.0,0.14203880727291107,0.0,0.0,0.0,0.08560949563980103,0.10244234651327133,0.14155840873718262,0.0,0.14368726313114166,0.10817219316959381,0.1507481187582016
39,2014-03-04,"[0.15059048 0.12581109 0.         0.1419812  0.         0.
 0.         0.08556903 0.10185897 0.14205772 0.         0.14381647
 0.10831502]",1.0057680660585075,1.0418859267642213,0.007295633604166111,0.12581108510494232,0.0,0.14198119938373566,0.0,0.0,0.0,0.08556903153657913,0.1018589660525322,0.14205771684646606,0.0,0.14381647109985352,0.10831502079963684,0.15059047937393188
40,2014-03-05,"[0.15075566 0.12575194 0.         0.14207226 0.         0.
 0.         0.08565191 0.10216568 0.14163266 0.         0.14371343
 0.10825644]",1.0135868261031307,1.052344598511231,0.004521890304364228,0.12575194239616394,0.0,0.14207226037979126,0.0,0.0,0.0,0.08565191179513931,0.10216568410396576,0.14163266122341156,0.0,0.14371342957019806,0.10825644433498383,0.15075565874576569
41,2014-03-06,"[0.15069379 0.12584952 0.         0.14183755 0.         0.
 0.         0.08530472 0.10197422 0.14200023 0.         0.14407477
 0.1082652 ]",1.0227813433181092,1.0581742597130177,0.009863612649911247,0.12584951519966125,0.0,0.14183755218982697,0.0,0.0,0.0,0.08530472218990326,0.10197421908378601,0.1420002281665802,0.0,0.14407476782798767,0.10826519876718521,0.15069378912448883
42,2014-03-07,"[0.15085727 0.12592806 0.         0.141872   0.         0.
 0.         0.08552308 0.1022654  0.14157204 0.         0.14410731
 0.10787483]",1.0198168690680325,1.0557100369236305,0.01968081041566015,0.12592805922031403,0.0,0.14187200367450714,0.0,0.0,0.0,0.0855230763554573,0.10226540267467499,0.141572043299675,0.0,0.14410731196403503,0.10787482559680939,0.15085726976394653
43,2014-03-10,"[0.15078792 0.12593468 0.         0.14196454 0.         0.
 0.         0.08558345 0.10225635 0.14150836 0.         0.14400193
 0.10796276]",1.025238875777452,1.0610576722697598,0.008828277062169283,0.1259346753358841,0.0,0.14196453988552094,0.0,0.0,0.0,0.08558344841003418,0.10225635021924973,0.14150835573673248,0.0,0.14400193095207214,0.10796275734901428,0.15078791975975037
