,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
228,2014-12-01,"[0.07350123 0.07765925 0.07210475 0.07806665 0.07566948 0.07673387
 0.08638854 0.08055612 0.07772247 0.07315072 0.07529663 0.07709723
 0.076053  ]",1.0640095099275697,1.0640588924336234,0.005820538055022954,0.0776592493057251,0.07210475206375122,0.07806665450334549,0.07566948235034943,0.07673387229442596,0.08638854324817657,0.08055612444877625,0.0777224749326706,0.07315072417259216,0.07529663294553757,0.07709722965955734,0.07605300098657608,0.07350122928619385
229,2014-12-02,"[0.07328441 0.077609   0.07211024 0.07815824 0.07563065 0.07682615
 0.08658004 0.08042886 0.0776776  0.07321602 0.07533195 0.07706621
 0.07608067]",1.0645035302357853,1.0681441674622982,0.008785395458879615,0.07760899513959885,0.07211023569107056,0.07815823704004288,0.07563064992427826,0.07682614773511887,0.08658003807067871,0.08042886108160019,0.07767760008573532,0.0732160210609436,0.07533194869756699,0.07706621289253235,0.07608067244291306,0.07328440994024277
230,2014-12-03,"[0.07337739 0.07739745 0.07206926 0.07811568 0.07547842 0.07673564
 0.08620055 0.08064116 0.07786602 0.07314648 0.07534388 0.07740763
 0.07622044]",1.0546455676728492,1.0578124924448333,0.01896444773293718,0.07739745080471039,0.07206925749778748,0.07811567932367325,0.07547841966152191,0.07673563808202744,0.08620055019855499,0.08064115792512894,0.07786601781845093,0.07314648479223251,0.07534388452768326,0.07740762829780579,0.07622043788433075,0.07337738573551178
231,2014-12-04,"[0.07331935 0.07700843 0.07210033 0.07797703 0.07536109 0.07666644
 0.08562474 0.08078739 0.07816254 0.07317892 0.07537174 0.0779622
 0.0764798 ]",1.0621254845445638,1.0661152979704827,0.015076730486481003,0.07700842618942261,0.07210032641887665,0.07797703146934509,0.07536108791828156,0.0766664370894432,0.08562473952770233,0.08078739047050476,0.0781625434756279,0.07317892462015152,0.07537174224853516,0.07796220481395721,0.07647980004549026,0.07331934571266174
232,2014-12-05,"[0.07381432 0.07710785 0.07196909 0.07730856 0.07568628 0.07590211
 0.08619467 0.08068577 0.07857502 0.07341409 0.07555608 0.07771895
 0.07606724]",1.0608612562166755,1.0657943572140607,0.009205963016133968,0.07710784673690796,0.07196909189224243,0.07730855792760849,0.07568627595901489,0.07590211182832718,0.08619467169046402,0.08068577200174332,0.0785750150680542,0.07341408729553223,0.07555607706308365,0.07771895080804825,0.0760672390460968,0.07381431758403778
233,2014-12-08,"[0.07152808 0.08001439 0.07255169 0.07228692 0.07818075 0.07669836
 0.09087092 0.07455603 0.07417634 0.08086363 0.08101744 0.07552396
 0.0717315 ]",1.06033124781513,1.0664014742253027,0.05248269295470692,0.08001438528299332,0.07255169004201889,0.07228691875934601,0.07818075269460678,0.07669835537672043,0.0908709242939949,0.07455603033304214,0.07417634129524231,0.08086363226175308,0.08101744204759598,0.07552395761013031,0.07173150032758713,0.07152807712554932
234,2014-12-09,"[0.08783235 0.09406763 0.08429299 0.09191269 0.08679458 0.09057957
 0.10623972 0.09528039 0.08769394 0.         0.08719475 0.
 0.08811136]",1.0652522926250259,1.0736163127199239,0.3198055751810849,0.09406763315200806,0.08429298549890518,0.09191268682479858,0.08679458498954773,0.0905795693397522,0.10623972117900848,0.09528039395809174,0.0876939445734024,0.0,0.08719474822282791,0.0,0.08811136335134506,0.08783235400915146
235,2014-12-10,"[0.07465804 0.07965615 0.0717457  0.0801779  0.07592239 0.07672672
 0.09306721 0.0802904  0.07591867 0.07097352 0.0739225  0.0716777
 0.07526307]",1.0508135433143444,1.0580954405858616,0.2903229803388265,0.07965615391731262,0.07174570113420486,0.080177903175354,0.075922392308712,0.07672671973705292,0.09306720644235611,0.08029039949178696,0.07591867446899414,0.07097352296113968,0.07392250001430511,0.07167769968509674,0.07526306807994843,0.07465804368257523
236,2014-12-11,"[0.07391818 0.07901829 0.07174866 0.07957578 0.07606659 0.07687417
 0.09185357 0.07982405 0.07650704 0.07145896 0.0741151  0.07337565
 0.07566394]",1.0625929386621462,1.0685808593608712,0.010315144978326852,0.07901829481124878,0.07174865901470184,0.07957577705383301,0.07606659084558487,0.07687417417764664,0.09185357391834259,0.0798240453004837,0.07650703936815262,0.07145895808935165,0.07411510497331619,0.0733756497502327,0.07566393911838531,0.0739181786775589
237,2014-12-12,"[0.07359646 0.07876591 0.07167908 0.07914042 0.07634985 0.076726
 0.09184966 0.07928017 0.07662847 0.07202327 0.07455955 0.07377179
 0.07562937]",1.0419675788249687,1.047298539665879,0.015860216704904714,0.07876590639352798,0.07167907804250717,0.07914042472839355,0.07634984701871872,0.07672599703073502,0.0918496623635292,0.07928016781806946,0.07662846893072128,0.07202326506376266,0.07455955445766449,0.07377178966999054,0.07562936842441559,0.07359646260738373
238,2014-12-15,"[0.07334978 0.07862961 0.07174079 0.07890782 0.07650245 0.07674156
 0.09152424 0.07902232 0.07668491 0.0724012  0.07474986 0.07408389
 0.0756616 ]",1.0310285520722997,1.036214601106265,0.013000800599937256,0.07862960547208786,0.07174079120159149,0.07890781760215759,0.07650244981050491,0.07674156129360199,0.09152423590421677,0.07902231812477112,0.07668491452932358,0.07240120321512222,0.07474986463785172,0.07408388704061508,0.07566159963607788,0.07334978133440018
239,2014-12-16,"[0.07319666 0.07867891 0.07175295 0.07875612 0.07656834 0.07682958
 0.09142292 0.07883586 0.07659132 0.07269285 0.07492438 0.0741099
 0.07564018]",1.0310375043431206,1.0371714902289264,0.008965287657294355,0.0786789134144783,0.07175295054912567,0.07875611633062363,0.07656834274530411,0.07682958245277405,0.0914229154586792,0.0788358598947525,0.07659132033586502,0.07269284874200821,0.07492437958717346,0.07410990446805954,0.07564017921686172,0.0731966644525528
240,2014-12-17,"[0.07312819 0.07858989 0.07179836 0.07862572 0.07661801 0.07681826
 0.09117201 0.0787811  0.07664072 0.07285818 0.07503843 0.07431035
 0.07562084]",1.0140584927475074,1.0192311830433964,0.010266130483351154,0.07858988642692566,0.07179836183786392,0.07862572371959686,0.0766180083155632,0.07681825757026672,0.09117200970649719,0.07878109812736511,0.07664071768522263,0.07285818457603455,0.07503842562437057,0.07431034743785858,0.07562083750963211,0.07312818616628647
