,Date,Weights,Profit,Base Profit,Volume,BCPC,FMC,GRA,OLN,STRM,JKHY,UIS,EBIX,DORM,SUP,STRT,MOD,cash
10,2014-01-21,"[0.07227781 0.07647929 0.08008286 0.07568976 0.07657561 0.07501692
 0.07699846 0.08055942 0.08086522 0.07700267 0.07588891 0.07715264
 0.07541044]",0.9934469230423632,0.9927613760348637,0.008566374366627025,0.07647929340600967,0.08008285611867905,0.07568975538015366,0.07657560706138611,0.07501691579818726,0.07699846476316452,0.08055941760540009,0.08086521923542023,0.07700266689062119,0.07588890939950943,0.07715263962745667,0.07541044056415558,0.07227781414985657
11,2014-01-22,"[0.07221568 0.07647902 0.08009481 0.07564639 0.07656083 0.07514311
 0.07695015 0.08058832 0.08090498 0.07699845 0.07587411 0.07712843
 0.07541572]",0.9920077465492602,0.9913479936390114,0.005814694707109935,0.07647901773452759,0.08009480684995651,0.07564638555049896,0.07656082510948181,0.07514311373233795,0.07695014774799347,0.08058831840753555,0.08090497553348541,0.07699844986200333,0.07587411254644394,0.07712843269109726,0.0754157230257988,0.07221568375825882
12,2014-01-23,"[0.07221621 0.07649318 0.0801402  0.07567704 0.07653433 0.07499439
 0.07695079 0.08060133 0.08092304 0.07702156 0.07582451 0.07720693
 0.07541649]",0.9916665643116559,0.9908069445478642,0.007929117373309159,0.07649318128824234,0.08014019578695297,0.07567703723907471,0.07653433084487915,0.07499438524246216,0.0769507884979248,0.08060133457183838,0.08092303574085236,0.07702156156301498,0.07582450658082962,0.07720693200826645,0.07541649043560028,0.0722162127494812
13,2014-01-24,"[0.07223982 0.07653616 0.08017246 0.07575583 0.07653596 0.07482321
 0.07696234 0.08058924 0.08095333 0.07701791 0.07578013 0.07723492
 0.0753987 ]",0.9941593069239754,0.9930075477071546,0.009212434224438112,0.076536163687706,0.08017246425151825,0.07575582712888718,0.07653596252202988,0.07482320815324783,0.07696233689785004,0.08058924227952957,0.08095332980155945,0.07701791077852249,0.07578013092279434,0.07723492383956909,0.07539869844913483,0.07223982363939285
14,2014-01-27,"[0.07219476 0.07656249 0.08019245 0.07573427 0.07652509 0.07484616
 0.07691478 0.08061282 0.08097626 0.07702336 0.07574976 0.07725245
 0.07541532]",0.989316772644171,0.9887674230505387,0.012112741964993918,0.07656249403953552,0.0801924467086792,0.07573427259922028,0.07652509212493896,0.07484615594148636,0.07691477984189987,0.08061282336711884,0.08097625523805618,0.07702336460351944,0.07574976235628128,0.07725244760513306,0.07541532069444656,0.07219475507736206
15,2014-01-28,"[0.07221898 0.07658342 0.08012765 0.0757416  0.07661276 0.07490184
 0.07691361 0.08059788 0.08099423 0.07698508 0.07578211 0.07714855
 0.07539228]",0.9596112845895676,0.9549581278151377,0.023314037175729933,0.07658341526985168,0.08012764900922775,0.07574159651994705,0.07661275565624237,0.07490184158086777,0.07691361010074615,0.080597884953022,0.08099422603845596,0.07698507606983185,0.07578211277723312,0.07714854925870895,0.07539227604866028,0.07221897691488266
16,2014-01-29,"[0.07222982 0.07672361 0.08026161 0.07600607 0.07658065 0.07454309
 0.07683023 0.08056834 0.08103376 0.07691024 0.07559536 0.0773323
 0.07538492]",0.9511531755297857,0.9467842595023686,0.014539300502930898,0.0767236053943634,0.08026161044836044,0.07600606977939606,0.07658065110445023,0.07454308867454529,0.07683023065328598,0.0805683359503746,0.08103375881910324,0.07691024243831635,0.07559535652399063,0.07733229547739029,0.07538492232561111,0.07222982496023178
17,2014-01-30,"[0.07219126 0.0768082  0.08030655 0.07606415 0.07657287 0.07446161
 0.07676862 0.08056539 0.08117785 0.07686501 0.07549695 0.07737587
 0.07534567]",0.9613710719227757,0.9590134483196896,0.02728813056916324,0.07680819928646088,0.08030655235052109,0.07606414705514908,0.07657286524772644,0.07446160912513733,0.07676862180233002,0.08056538552045822,0.08117785304784775,0.07686500996351242,0.07549694925546646,0.0773758739233017,0.07534567266702652,0.0721912607550621
18,2014-01-31,"[0.07218914 0.07676355 0.08032281 0.07606804 0.0765831  0.07447048
 0.07679384 0.08061268 0.08118668 0.07689346 0.0755095  0.07728834
 0.07531836]",0.9629206461204489,0.9581225069008437,0.016292950822030854,0.07676354795694351,0.08032280951738358,0.07606803625822067,0.07658310234546661,0.07447047531604767,0.0767938420176506,0.0806126818060875,0.0811866819858551,0.07689346373081207,0.07550950348377228,0.07728834450244904,0.0753183588385582,0.07218914479017258
19,2014-02-03,"[0.07218323 0.07673118 0.08031749 0.07607546 0.07658437 0.07443879
 0.07683281 0.08061612 0.08113189 0.07690101 0.07550668 0.07734001
 0.07534096]",0.9636599904401539,0.9579794258573621,0.019410287763107284,0.07673117518424988,0.08031748980283737,0.07607545703649521,0.07658436894416809,0.07443878799676895,0.07683280855417252,0.08061612397432327,0.08113189041614532,0.07690101116895676,0.07550667971372604,0.0773400068283081,0.07534096390008926,0.07218322902917862
20,2014-02-04,"[0.07216699 0.07683208 0.08032116 0.07632752 0.07659824 0.07444029
 0.07683714 0.08056512 0.08103237 0.07669937 0.07549907 0.07732003
 0.0753606 ]",0.9799778730921188,0.9762331650101871,0.01947427333707131,0.07683207839727402,0.08032115548849106,0.07632751762866974,0.07659824192523956,0.07444029301404953,0.07683713734149933,0.08056511729955673,0.08103236556053162,0.07669936865568161,0.07549907267093658,0.07732003182172775,0.07536059617996216,0.07216699421405792
21,2014-02-05,"[0.07199102 0.07687902 0.08032797 0.07627808 0.07663772 0.07475579
 0.07669925 0.08062489 0.08122101 0.07664669 0.07541805 0.07719554
 0.07532499]",0.9646015383936623,0.9597944939095117,0.021444035919726954,0.07687902450561523,0.08032797276973724,0.07627807557582855,0.07663772255182266,0.07475578784942627,0.07669924944639206,0.08062489330768585,0.08122101426124573,0.07664669305086136,0.07541804760694504,0.07719554007053375,0.07532498985528946,0.07199101895093918
22,2014-02-06,"[0.07191498 0.07690675 0.080343   0.07627145 0.07663736 0.07492198
 0.07663076 0.08065022 0.08131995 0.07659664 0.07537214 0.07713116
 0.07530364]",0.9593437182544079,0.9546939828195844,0.018007951513816196,0.07690674811601639,0.08034300059080124,0.07627145200967789,0.07663735747337341,0.07492198050022125,0.07663076370954514,0.0806502178311348,0.08131995052099228,0.07659664005041122,0.0753721371293068,0.07713115960359573,0.07530363649129868,0.07191497832536697
23,2014-02-07,"[0.07185833 0.07689812 0.08035634 0.07621393 0.0766353  0.075059
 0.0765933  0.08068335 0.08138902 0.07659353 0.07535115 0.07708565
 0.07528299]",0.9676167232936873,0.9634902599428617,0.008224729907474491,0.07689812034368515,0.08035634458065033,0.07621392607688904,0.07663530111312866,0.07505900412797928,0.0765933021903038,0.08068335056304932,0.08138902485370636,0.07659352570772171,0.07535114884376526,0.07708565145730972,0.0752829909324646,0.07185833156108856
24,2014-02-10,"[0.07191487 0.07680698 0.08028363 0.07611971 0.07668791 0.07510757
 0.07664169 0.08069927 0.08137603 0.07667232 0.07543331 0.07698748
 0.07526924]",0.9721804855765962,0.9670183240668726,0.00846450111070592,0.07680697739124298,0.08028363436460495,0.07611971348524094,0.07668790966272354,0.07510756701231003,0.07664168626070023,0.08069927245378494,0.08137603104114532,0.07667232304811478,0.07543331384658813,0.07698747515678406,0.07526923716068268,0.07191487401723862
25,2014-02-11,"[0.07200358 0.07680544 0.0803096  0.07614486 0.0766592  0.07493372
 0.07668237 0.08066891 0.0813633  0.0767175  0.07544261 0.07702184
 0.07524705]",0.9761072556751502,0.9708572769754252,0.013077629604989132,0.07680543512105942,0.08030959963798523,0.07614485919475555,0.0766592025756836,0.07493371516466141,0.07668237388134003,0.08066891133785248,0.08136329799890518,0.07671749591827393,0.0754426121711731,0.07702183723449707,0.07524704933166504,0.07200358062982559
26,2014-02-12,"[0.07194739 0.07681661 0.08032832 0.07614133 0.07665922 0.0750287
 0.07665167 0.08070552 0.08143288 0.0766876  0.0754187  0.07695697
 0.07522507]",0.9849728462999303,0.9806360087212987,0.010163301680617591,0.0768166109919548,0.0803283229470253,0.07614132761955261,0.07665922492742538,0.07502869516611099,0.0766516700387001,0.08070551604032516,0.08143287897109985,0.07668759673833847,0.07541870325803757,0.07695697247982025,0.07522507011890411,0.07194738835096359
27,2014-02-13,"[0.07190339 0.07680538 0.08033156 0.07610453 0.07663103 0.07509788
 0.07663275 0.08071692 0.0814074  0.07669343 0.07542297 0.07699252
 0.07526024]",0.9943490984924929,0.9910938941903243,0.007893268812572976,0.07680537551641464,0.08033155649900436,0.0761045292019844,0.07663103193044662,0.07509788125753403,0.07663275301456451,0.08071691542863846,0.08140739798545837,0.07669343054294586,0.0754229724407196,0.07699251919984818,0.0752602368593216,0.07190338522195816
28,2014-02-14,"[0.07246966 0.07678524 0.07964756 0.07663666 0.07722539 0.07507712
 0.07696202 0.08028245 0.08126935 0.07599396 0.07574293 0.07683431
 0.07507338]",0.9897723673780082,0.9868280932750497,0.008285232221122964,0.07678524404764175,0.07964755594730377,0.0766366571187973,0.07722539454698563,0.0750771164894104,0.07696202397346497,0.08028244972229004,0.08126934617757797,0.07599396258592606,0.0757429301738739,0.0768343061208725,0.07507337629795074,0.07246965914964676
29,2014-02-18,"[0.07246636 0.07678557 0.07965569 0.07665759 0.07722984 0.07500344
 0.07696784 0.08029128 0.081278   0.07600683 0.07571863 0.07686594
 0.07507299]",0.9996456993856134,0.9975750822917149,0.00881966415893354,0.07678557187318802,0.07965569198131561,0.07665759325027466,0.07722983509302139,0.07500343769788742,0.07696783542633057,0.0802912786602974,0.0812780037522316,0.07600682973861694,0.07571862637996674,0.07686594128608704,0.0750729888677597,0.07246635854244232
30,2014-02-19,"[0.07222006 0.07632159 0.07908766 0.07606606 0.07652315 0.07747322
 0.07748362 0.07990484 0.08152299 0.07569195 0.07639124 0.07639232
 0.07492128]",1.0016224595340535,0.9993083769695567,0.010407246803783127,0.07632159441709518,0.07908765971660614,0.07606606185436249,0.07652315497398376,0.0774732157588005,0.07748362421989441,0.07990483939647675,0.08152298629283905,0.07569194585084915,0.07639124244451523,0.07639232277870178,0.07492128014564514,0.07222005724906921
31,2014-02-20,"[0.07228185 0.07634982 0.07912482 0.07617156 0.07647587 0.07725918
 0.07754146 0.07984817 0.08142991 0.07567389 0.07639065 0.07650673
 0.07494611]",1.0071460912939736,1.0056292996815024,0.007537930041475161,0.07634981721639633,0.0791248232126236,0.07617156207561493,0.07647587358951569,0.07725917547941208,0.07754145562648773,0.07984817028045654,0.08142990618944168,0.0756738930940628,0.07639064639806747,0.07650673389434814,0.07494610548019409,0.0722818523645401
32,2014-02-21,"[0.07232159 0.07631444 0.07933957 0.07613213 0.07632311 0.07673943
 0.07759216 0.07999653 0.08164117 0.07600141 0.07629394 0.07645906
 0.07484548]",1.0243922266361454,1.0266107530298854,0.009963267062759209,0.07631444185972214,0.07933957129716873,0.07613212615251541,0.07632311433553696,0.07673943042755127,0.0775921642780304,0.07999652624130249,0.08164116740226746,0.07600141316652298,0.0762939378619194,0.07645905762910843,0.07484547793865204,0.07232159376144409
33,2014-02-24,"[0.07228963 0.07631381 0.07932715 0.07610773 0.07633668 0.07686248
 0.07758123 0.08000842 0.08166804 0.07598118 0.07630936 0.07638191
 0.07483239]",1.033886279960585,1.0360379951162106,0.033549057914489096,0.0763138085603714,0.07932715117931366,0.07610773295164108,0.07633668184280396,0.07686247676610947,0.07758123427629471,0.08000841736793518,0.08166804164648056,0.07598117738962173,0.07630936056375504,0.07638190686702728,0.07483239471912384,0.07228963077068329
34,2014-02-25,"[0.07228627 0.0762852  0.07933522 0.07607059 0.07635721 0.07692806
 0.07751247 0.08005449 0.08173005 0.07598769 0.07627901 0.07636369
 0.07481004]",1.027068150960314,1.0290390601712802,0.00925969531074272,0.07628519833087921,0.07933522015810013,0.07607059180736542,0.07635720819234848,0.07692806422710419,0.0775124654173851,0.08005449175834656,0.08173004537820816,0.07598768919706345,0.07627900689840317,0.0763636901974678,0.07481004297733307,0.07228627055883408
35,2014-02-26,"[0.07232669 0.07626764 0.07935473 0.07607128 0.0763368  0.07683175
 0.07754672 0.08006303 0.08172831 0.07602829 0.07629148 0.07635477
 0.07479853]",1.0275172352666277,1.0298046695281824,0.011154757855358199,0.07626764476299286,0.07935472577810287,0.07607127726078033,0.0763368010520935,0.07683175057172775,0.07754672318696976,0.08006303012371063,0.08172830939292908,0.07602828741073608,0.07629147917032242,0.07635477185249329,0.07479853183031082,0.07232668995857239
36,2014-02-27,"[0.0723107  0.07630283 0.07935104 0.07614516 0.07635028 0.07686143
 0.0775482  0.08001942 0.08170353 0.0759422  0.07626845 0.07639627
 0.07480051]",1.0302760964720366,1.0322154628659181,0.012355973686471658,0.07630283385515213,0.0793510377407074,0.07614515721797943,0.07635027915239334,0.0768614262342453,0.07754819840192795,0.08001942187547684,0.08170352876186371,0.07594219595193863,0.07626844942569733,0.07639627158641815,0.074800506234169,0.07231070101261139
37,2014-02-28,"[0.07231468 0.07630149 0.07937394 0.0761013  0.07632305 0.07678917
 0.07748769 0.08005306 0.08177102 0.07604804 0.07624288 0.07640722
 0.07478648]",1.0370038165299875,1.041075809022794,0.00916076458982502,0.07630148530006409,0.07937394082546234,0.07610129565000534,0.07632305473089218,0.07678917050361633,0.07748769223690033,0.08005306124687195,0.08177102357149124,0.07604803889989853,0.07624287903308868,0.07640722393989563,0.074786476790905,0.07231467962265015
38,2014-03-03,"[0.07233983 0.07631189 0.07937761 0.07614753 0.07630419 0.07669239
 0.07751958 0.08002509 0.08172818 0.07605146 0.0762556  0.07644872
 0.07479795]",1.0530139492927248,1.0594686455021232,0.01729576350152604,0.07631189376115799,0.07937761396169662,0.07614752650260925,0.07630418986082077,0.07669239491224289,0.07751958072185516,0.0800250917673111,0.08172817528247833,0.07605145871639252,0.07625560462474823,0.0764487236738205,0.07479795068502426,0.07233982533216476
39,2014-03-04,"[0.07228485 0.07629637 0.07939202 0.07603509 0.07632285 0.07682212
 0.07742903 0.08010202 0.08184934 0.07611097 0.07621881 0.07637397
 0.07476255]",1.0383174797962833,1.0440578775040545,0.012134006669700659,0.076296366751194,0.07939202338457108,0.07603508979082108,0.07632284611463547,0.07682212442159653,0.07742902636528015,0.08010201901197433,0.08184933662414551,0.07611097395420074,0.07621881365776062,0.07637397199869156,0.07476254552602768,0.07228484749794006
40,2014-03-05,"[0.07224918 0.07629406 0.07941838 0.07602184 0.07634536 0.07689584
 0.07735485 0.08015491 0.0819693  0.07610817 0.07616424 0.07630657
 0.07471729]",1.0529805963184549,1.061082852604046,0.016040310549446747,0.07629405707120895,0.0794183760881424,0.07602184265851974,0.07634536176919937,0.07689584046602249,0.07735484838485718,0.0801549106836319,0.08196929842233658,0.0761081725358963,0.07616423815488815,0.07630656659603119,0.07471729069948196,0.07224918156862259
41,2014-03-06,"[0.07242636 0.0762632  0.07942478 0.07612974 0.07620422 0.07642031
 0.07761566 0.08001313 0.08162212 0.07617269 0.07628788 0.07658916
 0.07483073]",1.063757770569985,1.0727462510288002,0.00847510823798761,0.0762631967663765,0.07942477613687515,0.0761297419667244,0.07620421797037125,0.07642031461000443,0.0776156634092331,0.08001312613487244,0.08162211626768112,0.07617268711328506,0.0762878805398941,0.07658915966749191,0.07483073323965073,0.07242635637521744
42,2014-03-07,"[0.07248344 0.0762499  0.07944042 0.07612514 0.07618111 0.07631855
 0.07763484 0.08000578 0.08162595 0.07622362 0.07629024 0.0766063
 0.07481471]",1.0572002923091381,1.0655662103886936,0.018470265319909317,0.07624989748001099,0.07944042235612869,0.0761251375079155,0.07618110626935959,0.07631854712963104,0.07763484120368958,0.08000577986240387,0.08162595331668854,0.07622361928224564,0.07629024237394333,0.07660630345344543,0.07481471449136734,0.07248344272375107
43,2014-03-10,"[0.07250994 0.07624578 0.07946891 0.07612918 0.07613228 0.0762077
 0.0776683  0.07999884 0.08159831 0.07626829 0.07629603 0.0766527
 0.07482376]",1.0670224168276783,1.077293562772961,0.011215093698854818,0.07624577730894089,0.07946890592575073,0.07612918317317963,0.07613227516412735,0.07620769739151001,0.07766830176115036,0.07999884337186813,0.08159831166267395,0.0762682855129242,0.07629603147506714,0.07665269821882248,0.074823759496212,0.07250994443893433
44,2014-03-11,"[0.07244731 0.07622194 0.07938846 0.07604144 0.07615676 0.07648978
 0.07765751 0.07999176 0.08155032 0.07621091 0.07636264 0.07661108
 0.07487007]",1.072226100315268,1.0810594499052166,0.009529175726996153,0.07622193545103073,0.07938846200704575,0.07604143768548965,0.07615675777196884,0.07648978382349014,0.07765750586986542,0.07999175786972046,0.08155032247304916,0.07621090859174728,0.07636263966560364,0.07661107927560806,0.07487007230520248,0.07244730740785599
45,2014-03-12,"[0.07240909 0.07623164 0.07935166 0.07597634 0.07618703 0.07658212
 0.07751446 0.08001091 0.08161885 0.07626667 0.07632006 0.07666101
 0.07487016]",1.0795563385120552,1.0915878888970134,0.021592042656794395,0.07623164355754852,0.07935166358947754,0.07597634196281433,0.07618702948093414,0.07658211886882782,0.07751446217298508,0.08001090586185455,0.08161885291337967,0.07626666873693466,0.07632005959749222,0.07666100561618805,0.07487016171216965,0.07240908592939377
46,2014-03-13,"[0.07234427 0.07623377 0.07928921 0.07589    0.07622653 0.07681462
 0.07750031 0.08001183 0.08161533 0.07621296 0.07635421 0.07660992
 0.07489703]",1.0618251878860732,1.072054106346462,0.017503827539378104,0.07623376697301865,0.07928920537233353,0.07589000463485718,0.07622653245925903,0.07681462168693542,0.07750030606985092,0.08001182973384857,0.08161532878875732,0.07621296495199203,0.07635420560836792,0.07660992443561554,0.07489702850580215,0.07234426587820053
47,2014-03-14,"[0.07238594 0.07623073 0.07928854 0.07594378 0.07620334 0.07671005
 0.07754546 0.07996951 0.08153626 0.0761879  0.0763605  0.076713
 0.07492501]",1.065980457937916,1.0762990968424184,0.006935129809550469,0.0762307345867157,0.0792885422706604,0.07594378292560577,0.07620333880186081,0.0767100527882576,0.07754545658826828,0.07996951043605804,0.08153626322746277,0.07618790119886398,0.07636050134897232,0.07671299576759338,0.0749250128865242,0.07238594442605972
48,2014-03-17,"[0.0724011  0.07625764 0.07924965 0.07593112 0.07623898 0.07673837
 0.0775339  0.07993765 0.08149553 0.07618433 0.07638452 0.07670702
 0.07494017]",1.051623112515065,1.0601206696527226,0.011137811592759221,0.07625763863325119,0.07924965023994446,0.0759311243891716,0.07623898237943649,0.0767383724451065,0.07753390073776245,0.0799376517534256,0.08149553090333939,0.07618433237075806,0.0763845220208168,0.07670702040195465,0.07494017481803894,0.07240109890699387
49,2014-03-18,"[0.07245187 0.07625548 0.07927881 0.07603917 0.07620768 0.07648904
 0.07765543 0.07990719 0.0814016  0.07616984 0.07639132 0.07678702
 0.07496555]",1.0562173817856266,1.0635463967481327,0.012074050372776252,0.07625547796487808,0.07927881181240082,0.07603917270898819,0.07620768249034882,0.07648903876543045,0.07765542715787888,0.07990719377994537,0.08140160143375397,0.07616984099149704,0.0763913169503212,0.07678701728582382,0.07496555149555206,0.0724518746137619
50,2014-03-19,"[0.07247479 0.0762476  0.07924743 0.07602795 0.07623186 0.07649788
 0.07764697 0.0798961  0.08137327 0.07616375 0.07640919 0.07680562
 0.07497759]",1.0512029012513175,1.058958955746512,0.010621048850417196,0.07624760270118713,0.07924742996692657,0.07602795213460922,0.07623185962438583,0.0764978751540184,0.07764697074890137,0.07989609986543655,0.08137326687574387,0.07616374641656876,0.07640919089317322,0.07680562138557434,0.07497759163379669,0.07247479259967804
51,2014-03-20,"[0.07250059 0.07625376 0.07935586 0.07610836 0.07615343 0.07624695
 0.0777326  0.07991092 0.0813914  0.07620236 0.07636808 0.07683352
 0.07494216]",1.0646518019702464,1.0739437183538205,0.008895614138183927,0.07625376433134079,0.07935585826635361,0.07610835880041122,0.07615343481302261,0.0762469545006752,0.07773260027170181,0.07991091907024384,0.08139140158891678,0.07620236277580261,0.07636807858943939,0.07683352380990982,0.07494215667247772,0.07250058650970459
52,2014-03-21,"[0.07252294 0.07627749 0.07937888 0.07617709 0.07615025 0.07614426
 0.07775418 0.07990047 0.08138401 0.07618299 0.07635876 0.07683333
 0.07493535]",1.0567058130725053,1.0657453383242306,0.011917718458928576,0.07627749443054199,0.0793788805603981,0.07617709040641785,0.07615025341510773,0.0761442556977272,0.0777541846036911,0.07990047335624695,0.08138401061296463,0.07618299126625061,0.07635875791311264,0.0768333300948143,0.07493535429239273,0.07252293825149536
53,2014-03-24,"[0.07250326 0.07626591 0.07933404 0.07611889 0.07617099 0.07629029
 0.077702   0.0799012  0.08140716 0.07618435 0.07637208 0.07681198
 0.07493784]",1.0619978335437026,1.070798803409549,0.004687899547253417,0.07626590877771378,0.07933404296636581,0.07611889392137527,0.07617098838090897,0.07629029452800751,0.07770200073719025,0.07990119606256485,0.08140715956687927,0.07618435472249985,0.07637207955121994,0.07681197673082352,0.0749378353357315,0.07250326126813889
54,2014-03-25,"[0.07250263 0.07624571 0.07933307 0.07605117 0.07613604 0.07628336
 0.07771824 0.07990719 0.08139355 0.07624646 0.07639156 0.0768382
 0.0749528 ]",1.0588864257475596,1.0665230997752488,0.006961890427735307,0.07624571025371552,0.07933307439088821,0.07605116814374924,0.0761360377073288,0.07628335803747177,0.07771823555231094,0.07990719377994537,0.08139354735612869,0.0762464627623558,0.0763915628194809,0.07683819532394409,0.07495279610157013,0.07250262796878815
55,2014-03-26,"[0.07249003 0.07628363 0.07928374 0.07612479 0.07616365 0.07646818
 0.07768381 0.07983132 0.08137821 0.0760937  0.07639196 0.07685314
 0.07495383]",1.0489780364784007,1.0522126526666602,0.009128507483911943,0.07628362625837326,0.07928373664617538,0.07612478733062744,0.076163649559021,0.07646818459033966,0.07768380641937256,0.0798313170671463,0.08137821406126022,0.07609370350837708,0.07639195770025253,0.07685314118862152,0.0749538317322731,0.07249002903699875
56,2014-03-27,"[0.0724632  0.07628642 0.07929386 0.07612389 0.07616317 0.07660375
 0.07763499 0.07984096 0.0814255  0.07605955 0.07637728 0.07679639
 0.07493102]",1.0474451287749293,1.05132692983887,0.015060561077148564,0.0762864202260971,0.0792938619852066,0.07612389326095581,0.07616317272186279,0.07660374790430069,0.07763499021530151,0.07984095811843872,0.0814255028963089,0.07605955004692078,0.07637728005647659,0.07679639011621475,0.07493101805448532,0.07246319949626923
57,2014-03-28,"[0.07243576 0.07627862 0.07927597 0.07600237 0.07618192 0.07680977
 0.07753307 0.07988086 0.08153768 0.07610369 0.07638103 0.07668697
 0.07489228]",1.028375058978894,1.0323820935278665,0.007836146774182233,0.07627861946821213,0.07927597314119339,0.07600237429141998,0.07618191838264465,0.07680977135896683,0.07753307372331619,0.07988086342811584,0.08153767883777618,0.07610368728637695,0.07638102769851685,0.07668697088956833,0.07489228248596191,0.07243575900793076
