,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
10,2014-01-21,"[0.         0.08410267 0.08421421 0.08471705 0.08603048 0.08284956
 0.08399064 0.08325106 0.08216982 0.08288508 0.08205741 0.08209891
 0.08163306]",1.03962010414377,1.0380933857460029,0.012025869925041783,0.08410266786813736,0.0842142105102539,0.0847170501947403,0.08603048324584961,0.08284956216812134,0.08399064093828201,0.08325105905532837,0.08216982334852219,0.08288507908582687,0.0820574089884758,0.08209890872240067,0.081633061170578,0.0
11,2014-01-22,"[0.07117136 0.07807667 0.07817608 0.07862428 0.07966439 0.07702499
 0.0782538  0.07728393 0.07639577 0.07697459 0.07620993 0.07630083
 0.07584337]",1.0494997609429242,1.0489415484974276,0.07399119034431291,0.07807666808366776,0.07817608118057251,0.07862427830696106,0.07966438680887222,0.07702498883008957,0.07825379818677902,0.07728392630815506,0.07639577239751816,0.07697459310293198,0.07620993256568909,0.07630082964897156,0.07584337145090103,0.0711713582277298
12,2014-01-23,"[0.07114849 0.07800683 0.07817172 0.07852725 0.07958446 0.07715359
 0.07844719 0.07720144 0.07642436 0.07698189 0.07617059 0.07636881
 0.07581335]",1.0517547774122267,1.0520408162536945,0.013631968430857138,0.07800683379173279,0.07817172259092331,0.07852724939584732,0.07958446443080902,0.07715358585119247,0.07844719290733337,0.07720144093036652,0.07642436027526855,0.07698188722133636,0.07617059350013733,0.07636880874633789,0.07581334561109543,0.07114849239587784
13,2014-01-24,"[0.07117196 0.07799537 0.07822254 0.07854059 0.07960793 0.07713583
 0.0784118  0.07722698 0.07640536 0.07701672 0.07618269 0.07628883
 0.07579342]",1.0449356744750735,1.0444492042920552,0.012792285342896951,0.07799537479877472,0.07822253555059433,0.07854058593511581,0.07960792630910873,0.07713583111763,0.07841179519891739,0.07722698152065277,0.0764053612947464,0.07701671868562698,0.07618269324302673,0.07628882676362991,0.07579341530799866,0.07117196172475815
14,2014-01-27,"[0.         0.08401251 0.08428419 0.08458156 0.08593202 0.08305008
 0.08428229 0.08310308 0.08215187 0.08288217 0.08200255 0.08207096
 0.08164667]",1.0369911842933823,1.035554046760752,0.07485523752989609,0.08401250839233398,0.08428419381380081,0.08458156138658524,0.08593202382326126,0.08305007964372635,0.084282286465168,0.08310308307409286,0.0821518748998642,0.08288217335939407,0.08200255036354065,0.0820709615945816,0.08164667338132858,0.0
15,2014-01-28,"[0.         0.08408594 0.08434907 0.08462172 0.08622706 0.08301508
 0.08416892 0.08302692 0.08199307 0.08284418 0.08193114 0.08216649
 0.0815704 ]",1.0222271885101177,1.0213782043165454,0.015584538377769226,0.08408594131469727,0.08434907346963882,0.08462172001600266,0.08622705936431885,0.083015076816082,0.0841689184308052,0.08302692323923111,0.08199306577444077,0.08284418284893036,0.08193114399909973,0.08216648548841476,0.08157040178775787,0.0
16,2014-01-29,"[0.         0.08403598 0.08425881 0.08438159 0.08630135 0.08323652
 0.08443684 0.0827332  0.08198403 0.08272686 0.08180749 0.08258416
 0.08151316]",1.0204682653001786,1.0206759950577582,0.017308690637750174,0.0840359777212143,0.08425880968570709,0.0843815878033638,0.08630134910345078,0.08323652297258377,0.08443684130907059,0.08273319900035858,0.0819840282201767,0.0827268585562706,0.08180748671293259,0.08258415758609772,0.08151315897703171,0.0
17,2014-01-30,"[0.         0.08406499 0.08436187 0.0845734  0.08628145 0.08309592
 0.084231   0.0829518  0.08196711 0.08281962 0.08185299 0.08227788
 0.08152194]",1.0252291287416475,1.0249258409552973,0.015846587757913578,0.08406499028205872,0.08436186611652374,0.08457339555025101,0.08628144860267639,0.08309591561555862,0.08423099666833878,0.08295179903507233,0.08196710795164108,0.0828196182847023,0.0818529948592186,0.08227787911891937,0.08152194321155548,0.0
18,2014-01-31,"[0.         0.08398722 0.08430376 0.08457746 0.08602766 0.08310504
 0.08441499 0.08303309 0.08205431 0.08292287 0.08187853 0.08232876
 0.08136634]",1.0141035010872352,1.0125529310478896,0.018899726579634454,0.08398722112178802,0.08430375903844833,0.08457746356725693,0.08602765947580338,0.08310503512620926,0.08441498875617981,0.08303309231996536,0.08205430954694748,0.08292286843061447,0.08187852799892426,0.08232875913381577,0.08136633783578873,0.0
19,2014-02-03,"[0.         0.08394843 0.08436003 0.0844488  0.08618362 0.0832777
 0.08452176 0.08284625 0.08196515 0.08284762 0.0817399  0.08250989
 0.08135083]",1.016116056272248,1.0161844022896445,0.027174549604134075,0.08394842594861984,0.0843600332736969,0.08444879949092865,0.08618361502885818,0.08327770233154297,0.08452176302671432,0.0828462466597557,0.08196514844894409,0.08284761756658554,0.08173990249633789,0.08250989019870758,0.08135082572698593,0.0
20,2014-02-04,"[0.         0.08392768 0.08427984 0.08444338 0.08604348 0.08328632
 0.08462416 0.08285059 0.08203962 0.08285274 0.08175473 0.08256799
 0.08132946]",1.0177605018349454,1.017042630274887,0.022017199671719136,0.083927683532238,0.08427983522415161,0.08444338291883469,0.08604347705841064,0.08328631520271301,0.08462415635585785,0.08285059034824371,0.08203961700201035,0.08285274356603622,0.08175472915172577,0.08256798982620239,0.08132945746183395,0.0
21,2014-02-05,"[0.         0.08398526 0.08428301 0.0843761  0.0862061  0.08326794
 0.08466187 0.08271624 0.08197307 0.08283041 0.08171231 0.08272897
 0.08125871]",0.9922975648727693,0.9916466781149118,0.01010491631858269,0.08398526161909103,0.0842830091714859,0.08437610417604446,0.0862061008810997,0.083267942070961,0.08466187119483948,0.08271624147891998,0.08197306841611862,0.08283041417598724,0.08171231299638748,0.08272897452116013,0.08125870674848557,0.0
22,2014-02-06,"[0.         0.08403959 0.08427725 0.08429002 0.08637918 0.0833157
 0.0845333  0.08260207 0.0819723  0.08274225 0.08174118 0.08269022
 0.08141693]",1.0049022407662205,1.0047628678394627,0.019385657211389417,0.0840395912528038,0.08427724987268448,0.0842900201678276,0.08637917786836624,0.08331570029258728,0.08453329652547836,0.08260206878185272,0.08197230100631714,0.08274225145578384,0.08174117654561996,0.08269021660089493,0.08141692727804184,0.0
23,2014-02-07,"[0.         0.08410627 0.08431424 0.0843547  0.08642235 0.08323277
 0.08442961 0.0826412  0.08196919 0.08277743 0.08175523 0.0825787
 0.08141831]",0.9980253474818741,0.995997081398996,0.018357534844767338,0.08410626649856567,0.0843142420053482,0.0843546986579895,0.08642234653234482,0.08323276787996292,0.08442961424589157,0.08264119923114777,0.08196919411420822,0.08277742564678192,0.08175522834062576,0.08257869631052017,0.08141830563545227,0.0
24,2014-02-10,"[0.         0.08413354 0.08425404 0.08432153 0.08649438 0.08324879
 0.08440332 0.08259025 0.08198131 0.08275946 0.08174456 0.08269866
 0.0813702 ]",1.0032116871656631,1.0021076102975488,0.015797482640872662,0.08413354307413101,0.08425404131412506,0.084321528673172,0.08649437874555588,0.08324878662824631,0.08440332114696503,0.082590252161026,0.08198130875825882,0.08275946229696274,0.08174455910921097,0.08269865810871124,0.08137019723653793,0.0
25,2014-02-11,"[0.         0.08410156 0.08419286 0.08429543 0.08626188 0.08319765
 0.0845363  0.08263256 0.08211455 0.08282057 0.08176353 0.08276319
 0.08131994]",1.0005388602367982,0.9976679468768331,0.023193588587777116,0.08410155773162842,0.08419286459684372,0.08429542928934097,0.08626187592744827,0.08319765329360962,0.08453629910945892,0.08263256400823593,0.08211454749107361,0.08282057195901871,0.08176352828741074,0.0827631875872612,0.08131994307041168,0.0
26,2014-02-12,"[0.         0.08410347 0.08424266 0.08454141 0.08627743 0.08307363
 0.08430678 0.08289167 0.0820538  0.08290784 0.08183634 0.0824903
 0.08127468]",1.0072339769928755,1.004621448527717,0.016016921387400514,0.08410347253084183,0.08424265682697296,0.08454141020774841,0.08627743273973465,0.08307363092899323,0.08430678397417068,0.08289166539907455,0.08205380290746689,0.08290784060955048,0.08183633536100388,0.08249029517173767,0.08127468079328537,0.0
27,2014-02-13,"[0.         0.08411556 0.08422069 0.08436532 0.08626174 0.083171
 0.0844919  0.08270185 0.08207578 0.08284906 0.08176295 0.08270141
 0.08128271]",1.0167746940117204,1.0135501538837055,0.009147989676419317,0.08411555737257004,0.08422068506479263,0.08436532318592072,0.08626174181699753,0.08317099511623383,0.08449190109968185,0.08270185440778732,0.08207578212022781,0.08284906297922134,0.08176295459270477,0.08270140737295151,0.08128270506858826,0.0
28,2014-02-14,"[0.         0.08418074 0.08431067 0.08460021 0.08650328 0.08300753
 0.08401297 0.08292744 0.08200217 0.08288343 0.08185615 0.08232058
 0.08139486]",1.0135216431058105,1.0094269798682554,0.013740065361526579,0.08418074250221252,0.08431066572666168,0.08460021018981934,0.0865032821893692,0.08300752937793732,0.084012970328331,0.08292743563652039,0.0820021703839302,0.08288343250751495,0.0818561464548111,0.08232057839632034,0.08139485865831375,0.0
29,2014-02-18,"[0.         0.08420821 0.08432401 0.08461677 0.08653227 0.08296632
 0.08393166 0.08295882 0.08200011 0.08288731 0.08190401 0.0822149
 0.0814556 ]",1.030689600171985,1.0258767107386122,0.013350634816652836,0.08420820534229279,0.08432400971651077,0.0846167728304863,0.08653227239847183,0.08296632021665573,0.08393166214227676,0.08295881748199463,0.08200011402368546,0.08288731426000595,0.08190400898456573,0.08221489936113358,0.08145560324192047,0.0
30,2014-02-19,"[0.         0.08466861 0.08276527 0.08369934 0.08512992 0.08370345
 0.08563276 0.08139947 0.08367313 0.08231656 0.08103303 0.08420422
 0.08177424]",1.038487609616447,1.0332190314662162,0.023634532878581065,0.0846686065196991,0.08276526629924774,0.08369933813810349,0.08512991666793823,0.08370345085859299,0.08563275635242462,0.08139947056770325,0.08367312699556351,0.0823165625333786,0.08103302866220474,0.08420421928167343,0.08177424222230911,0.0
31,2014-02-20,"[0.         0.0846459  0.082757   0.08371759 0.08522598 0.08378734
 0.08555128 0.08138455 0.0836502  0.08225185 0.08103867 0.08408502
 0.0819046 ]",1.0426648073786673,1.0369833932077155,0.0098143982577556,0.08464589715003967,0.08275700360536575,0.08371759206056595,0.08522597700357437,0.08378733694553375,0.08555127680301666,0.0813845545053482,0.08365020155906677,0.08225185424089432,0.08103866875171661,0.08408502489328384,0.08190459758043289,0.0
32,2014-02-21,"[0.         0.08462686 0.08274748 0.08375704 0.08523304 0.08379124
 0.08556371 0.08139911 0.08362657 0.08225499 0.08103384 0.08408813
 0.08187796]",1.0367349635890826,1.032261523421003,0.011671998284853132,0.08462686091661453,0.08274748176336288,0.08375704288482666,0.08523304015398026,0.08379124104976654,0.08556371182203293,0.081399105489254,0.08362656831741333,0.08225499093532562,0.08103384077548981,0.08408813178539276,0.08187796175479889,0.0
33,2014-02-24,"[0.         0.08480404 0.08251701 0.08351484 0.08580852 0.08360039
 0.08503257 0.08117373 0.08375604 0.08196455 0.08136621 0.08418804
 0.08227402]",1.0480544507301865,1.044309232837068,0.02345286924486054,0.08480403572320938,0.08251701295375824,0.08351483941078186,0.08580852299928665,0.08360039442777634,0.08503257483243942,0.08117372542619705,0.08375604450702667,0.08196455240249634,0.08136621117591858,0.08418804407119751,0.08227401971817017,0.0
34,2014-02-25,"[0.         0.08485918 0.08269406 0.08357593 0.08515794 0.08355784
 0.08566044 0.08123472 0.08373611 0.0822119  0.08115616 0.08426721
 0.08188847]",1.0450430174405936,1.0390792827216508,0.014303367079706857,0.08485917747020721,0.08269406110048294,0.08357593417167664,0.08515793830156326,0.0835578441619873,0.0856604352593422,0.08123471587896347,0.0837361142039299,0.08221190422773361,0.0811561644077301,0.08426721394062042,0.08188846707344055,0.0
35,2014-02-26,"[0.         0.08484722 0.0826889  0.08328847 0.08480208 0.08380657
 0.08628044 0.08096435 0.08376651 0.08214723 0.08098149 0.08469865
 0.08172808]",1.0581872134044514,1.0537502126631195,0.021627201197723985,0.08484721928834915,0.08268889784812927,0.08328846842050552,0.08480208367109299,0.08380656689405441,0.08628043532371521,0.0809643492102623,0.08376651257276535,0.08214723318815231,0.08098149299621582,0.08469865471124649,0.08172807842493057,0.0
36,2014-02-27,"[0.         0.08492053 0.08276825 0.0832357  0.08452358 0.08375619
 0.08660358 0.08091767 0.08377294 0.08221405 0.08091366 0.08478858
 0.08158526]",1.054439494858802,1.0495155396668905,0.020795661420547486,0.08492052555084229,0.08276825398206711,0.08323569595813751,0.08452358096837997,0.08375618606805801,0.08660358190536499,0.08091767132282257,0.0837729424238205,0.08221404999494553,0.08091366291046143,0.08478858321905136,0.08158525824546814,0.0
37,2014-02-28,"[0.         0.08480816 0.08271583 0.08338785 0.08490196 0.08377815
 0.08607594 0.08108416 0.08374725 0.08218744 0.08099847 0.08455864
 0.08175612]",1.0572560696944049,1.0516658631069786,0.010729530651554561,0.08480815589427948,0.08271583169698715,0.08338785171508789,0.08490195870399475,0.08377815037965775,0.08607593923807144,0.08108416199684143,0.0837472453713417,0.08218744397163391,0.08099846541881561,0.0845586434006691,0.0817561224102974,0.0
38,2014-03-03,"[0.         0.08482707 0.0827638  0.08333295 0.08459997 0.08379234
 0.08641491 0.08105988 0.08375387 0.08225805 0.08090603 0.08470868
 0.08158248]",1.054633640130797,1.0491612039375207,0.008342811153301995,0.08482706546783447,0.08276379853487015,0.08333294838666916,0.08459997177124023,0.08379234373569489,0.08641491085290909,0.08105988055467606,0.08375386893749237,0.08225804567337036,0.08090603351593018,0.08470867574214935,0.08158247917890549,0.0
39,2014-03-04,"[0.         0.08484155 0.08280388 0.08336391 0.08482756 0.08377791
 0.08621239 0.08106178 0.08368182 0.0822145  0.08092947 0.08462728
 0.08165799]",1.0558549535126234,1.0498624624411663,0.009374107013128869,0.08484154939651489,0.0828038826584816,0.08336390554904938,0.08482756465673447,0.08377791196107864,0.0862123891711235,0.08106178045272827,0.08368182182312012,0.08221449702978134,0.0809294655919075,0.08462727814912796,0.08165799081325531,0.0
40,2014-03-05,"[0.         0.08480053 0.08279283 0.08336721 0.08511166 0.08380846
 0.0860481  0.08101694 0.08359932 0.08212776 0.08099298 0.0845845
 0.08174974]",1.0642839525196628,1.058632366420061,0.012236326863563992,0.08480053395032883,0.08279282599687576,0.08336720615625381,0.08511166274547577,0.08380845934152603,0.08604809641838074,0.08101693540811539,0.08359932154417038,0.08212776482105255,0.08099298179149628,0.08458449691534042,0.08174973726272583,0.0
41,2014-03-06,"[0.         0.08475924 0.08259696 0.08343352 0.08605698 0.08382841
 0.08498652 0.08104009 0.08364016 0.08184607 0.08131718 0.08410677
 0.08238811]",1.0673339158699573,1.0614272786115642,0.013040055127193396,0.08475923538208008,0.08259695768356323,0.08343351632356644,0.08605698496103287,0.0838284119963646,0.08498651534318924,0.08104009181261063,0.08364015817642212,0.08184607326984406,0.08131717890501022,0.08410677313804626,0.08238811045885086,0.0
42,2014-03-07,"[0.         0.08481937 0.08270779 0.08339573 0.08574533 0.0837649
 0.08531488 0.08102564 0.08362094 0.08195221 0.08121488 0.08423162
 0.08220668]",1.0717836386140815,1.0652256525304715,0.01175204004738766,0.08481936901807785,0.08270779252052307,0.08339573442935944,0.08574533462524414,0.08376489579677582,0.08531487733125687,0.0810256376862526,0.08362094312906265,0.08195221424102783,0.08121488243341446,0.08423162251710892,0.08220668137073517,0.0
43,2014-03-10,"[0.         0.0848159  0.08264258 0.08340807 0.08587823 0.08379935
 0.08521593 0.08101089 0.08361539 0.08190165 0.08123661 0.08426153
 0.08221388]",1.078407484755451,1.0721206655927646,0.013968157623906225,0.08481589704751968,0.0826425775885582,0.08340806514024734,0.08587823063135147,0.083799347281456,0.08521592617034912,0.08101088553667068,0.08361539244651794,0.0819016546010971,0.08123660832643509,0.08426152914762497,0.0822138786315918,0.0
44,2014-03-11,"[0.         0.08483811 0.0826273  0.08332216 0.0859261  0.08385703
 0.08528641 0.0808979  0.08360381 0.08183952 0.08120444 0.08438499
 0.08221219]",1.0827144010187455,1.0774631878869971,0.00901054176697275,0.08483811467885971,0.0826272964477539,0.08332215994596481,0.0859261006116867,0.08385702967643738,0.08528640866279602,0.08089789748191833,0.08360380679368973,0.08183952420949936,0.08120444416999817,0.0843849927186966,0.0822121873497963,0.0
45,2014-03-12,"[0.         0.08477558 0.08278562 0.08333008 0.08608004 0.08393229
 0.0852267  0.08090322 0.08346772 0.08185281 0.08116505 0.08424913
 0.08223173]",1.0817922212907327,1.076085884550067,0.012405288271110048,0.08477558195590973,0.08278562128543854,0.08333007991313934,0.08608003705739975,0.0839322879910469,0.08522669970989227,0.08090321719646454,0.08346772193908691,0.08185280859470367,0.08116505295038223,0.08424913138151169,0.08223173022270203,0.0
46,2014-03-13,"[0.         0.0848823  0.08272345 0.08336697 0.08569562 0.08381094
 0.08558033 0.08088967 0.08354231 0.08192258 0.08113486 0.08440207
 0.08204891]",1.0600282151430895,1.0543566843100407,0.011157011006345826,0.08488229662179947,0.08272344619035721,0.08336696773767471,0.08569562435150146,0.08381094038486481,0.08558033406734467,0.08088967204093933,0.08354230970144272,0.08192258328199387,0.0811348557472229,0.08440206944942474,0.08204890787601471,0.0
47,2014-03-14,"[0.         0.08491505 0.08270407 0.08346286 0.086038   0.08365959
 0.08523028 0.08096513 0.08347133 0.08192595 0.08123723 0.08432157
 0.08206889]",1.0648078778413932,1.0593224585392893,0.0115054721528304,0.08491504937410355,0.0827040746808052,0.08346286416053772,0.0860380008816719,0.0836595892906189,0.0852302834391594,0.08096513152122498,0.08347132802009583,0.08192595094442368,0.08123723417520523,0.08432156592607498,0.08206889033317566,0.0
48,2014-03-17,"[0.         0.08492821 0.08283094 0.08341786 0.08611842 0.08373116
 0.08531631 0.08086311 0.08337642 0.0819083  0.08116052 0.08429275
 0.08205597]",1.0487101030177606,1.0424802338217318,0.009004055729736421,0.08492820709943771,0.08283093571662903,0.0834178552031517,0.0861184224486351,0.08373115956783295,0.08531630784273148,0.0808631107211113,0.08337641507387161,0.08190830051898956,0.0811605229973793,0.08429275453090668,0.0820559710264206,0.0
49,2014-03-18,"[0.         0.08485575 0.08274115 0.08355313 0.08636127 0.08369619
 0.08503853 0.08096954 0.08336063 0.08192296 0.08123761 0.08421265
 0.08205062]",1.0488951419693453,1.0414435745126747,0.017692778723804398,0.08485575020313263,0.0827411487698555,0.08355312794446945,0.08636126667261124,0.08369619399309158,0.08503852784633636,0.08096954226493835,0.08336062729358673,0.08192296326160431,0.08123760670423508,0.08421264588832855,0.082050621509552,0.0
50,2014-03-19,"[0.         0.08492538 0.08265162 0.08362371 0.08598912 0.08356868
 0.08509308 0.08109652 0.08355682 0.0819933  0.08126543 0.08413403
 0.08210232]",1.05459843417685,1.04709065749578,0.014602707549665929,0.08492537587881088,0.08265162259340286,0.08362370729446411,0.08598911762237549,0.08356867730617523,0.08509308099746704,0.08109652251005173,0.08355682343244553,0.08199330419301987,0.08126542717218399,0.08413402736186981,0.08210232108831406,0.0
51,2014-03-20,"[0.         0.0848313  0.08273829 0.08358721 0.0860898  0.08340628
 0.08477883 0.08123625 0.08358438 0.08202902 0.0815661  0.08370556
 0.08244697]",1.0762459419745722,1.0679343741686786,0.009850294522891524,0.08483129739761353,0.08273828774690628,0.08358720690011978,0.08608980476856232,0.08340627700090408,0.08477883040904999,0.08123625069856644,0.08358438313007355,0.08202902227640152,0.08156610280275345,0.08370555937290192,0.08244697004556656,0.0
52,2014-03-21,"[0.         0.08489694 0.08276882 0.08358437 0.08619918 0.0834071
 0.08485238 0.08114396 0.08351419 0.08205765 0.08146667 0.08381026
 0.08229852]",1.0726575813293582,1.0645995415777947,0.029377466522942982,0.08489693701267242,0.08276882022619247,0.08358436822891235,0.08619917929172516,0.08340709656476974,0.08485237509012222,0.08114396035671234,0.08351419121026993,0.0820576548576355,0.0814666748046875,0.08381026238203049,0.08229852467775345,0.0
53,2014-03-24,"[0.         0.08488145 0.08270086 0.08360698 0.08609039 0.08338407
 0.08487781 0.08119015 0.08355152 0.08202666 0.08151506 0.0838813
 0.08229377]",1.0739890676068453,1.0657064796426432,0.011064561618364112,0.08488144725561142,0.08270086348056793,0.08360698074102402,0.08609039336442947,0.08338407427072525,0.08487781137228012,0.08119015395641327,0.08355151861906052,0.0820266604423523,0.08151505887508392,0.08388130366802216,0.08229377120733261,0.0
54,2014-03-25,"[0.         0.08488815 0.08272863 0.08374026 0.08592143 0.08315428
 0.08481816 0.08140364 0.08360282 0.08219586 0.08156515 0.0837727
 0.08220889]",1.07794324457502,1.0694009087676202,0.00905709491323605,0.08488815277814865,0.08272863179445267,0.08374026417732239,0.08592142909765244,0.08315428346395493,0.08481816202402115,0.08140363544225693,0.08360281586647034,0.08219586312770844,0.08156514912843704,0.0837726965546608,0.08220889419317245,0.0
55,2014-03-26,"[0.         0.08497978 0.0826543  0.08357607 0.08609046 0.08319215
 0.08491164 0.08113634 0.08361695 0.08208604 0.08158818 0.08393169
 0.08223639]",1.0809196183863594,1.0728596373357095,0.013203743455330093,0.08497978001832962,0.08265429735183716,0.08357606828212738,0.08609046041965485,0.08319215476512909,0.08491163700819016,0.08113633841276169,0.0836169496178627,0.08208604156970978,0.08158817887306213,0.08393169194459915,0.0822363868355751,0.0
56,2014-03-27,"[0.         0.08498888 0.0827312  0.0835464  0.08597019 0.08322066
 0.08503272 0.08113472 0.08358611 0.0821011  0.08152608 0.08397669
 0.08218527]",1.0787261498500726,1.070784595263644,0.010151205701951374,0.08498887717723846,0.0827312022447586,0.08354640007019043,0.0859701931476593,0.08322066068649292,0.08503272384405136,0.08113472163677216,0.08358611166477203,0.08210109919309616,0.08152607828378677,0.08397668600082397,0.08218526840209961,0.0
57,2014-03-28,"[0.         0.08506759 0.08279257 0.08342884 0.08574866 0.08329795
 0.08556791 0.08091698 0.08349624 0.08210271 0.08137412 0.08426388
 0.08194256]",1.0545564160396397,1.0463850882725807,0.01036232365329022,0.08506759256124496,0.08279256522655487,0.08342883735895157,0.08574865758419037,0.08329795300960541,0.085567906498909,0.08091697841882706,0.08349623531103134,0.0821027085185051,0.08137411624193192,0.0842638835310936,0.08194255828857422,0.0
58,2014-03-31,"[0.         0.08495727 0.08287464 0.08364655 0.08562421 0.08321419
 0.08534611 0.08124712 0.08349795 0.08223969 0.08140795 0.08396837
 0.08197594]",1.064469143927886,1.056225571301578,0.012971123432301036,0.08495727181434631,0.08287464082241058,0.08364655077457428,0.08562421053647995,0.0832141861319542,0.08534611016511917,0.08124712109565735,0.08349794894456863,0.08223969489336014,0.08140794932842255,0.08396837115287781,0.08197594434022903,0.0
59,2014-04-01,"[0.         0.08495016 0.08297276 0.08353877 0.0853987  0.08334906
 0.08567699 0.08114918 0.08346522 0.08223825 0.08128365 0.08408275
 0.08189451]",1.068679509853906,1.0596789761737722,0.014612092194111198,0.08495015650987625,0.08297275751829147,0.08353877067565918,0.08539869636297226,0.08334905654191971,0.08567699044942856,0.08114917576313019,0.08346521854400635,0.08223824948072433,0.08128365129232407,0.08408274501562119,0.08189450949430466,0.0
