,Date,Weights,Profit,Base Profit,Volume,UVV,PYX,STKL,ANDE,F,PCAR,SPAR,OSK,LH,AMS,PMD,DGX,cash
10,2014-01-21,"[0.         0.08289412 0.08133391 0.08345077 0.08399102 0.08283424
 0.08287116 0.08510829 0.08351752 0.08370516 0.08507666 0.08493377
 0.08028338]",1.0304424469427282,1.0299968061229094,0.011703054641392012,0.08289412409067154,0.08133390545845032,0.08345077186822891,0.08399102091789246,0.08283423632383347,0.08287116140127182,0.08510828763246536,0.08351752161979675,0.08370515704154968,0.08507665991783142,0.08493377268314362,0.08028338104486465,0.0
11,2014-01-22,"[0.         0.08285265 0.08129236 0.08357891 0.08400559 0.08274952
 0.08301386 0.08503193 0.08344407 0.08377894 0.08498192 0.08485612
 0.08041414]",1.0317719780159966,1.0312491493461626,0.005557031375154014,0.08285265415906906,0.08129236102104187,0.08357890695333481,0.08400558680295944,0.08274952322244644,0.0830138623714447,0.08503193408250809,0.08344406634569168,0.08377894014120102,0.08498191833496094,0.08485611528158188,0.08041413873434067,0.0
12,2014-01-23,"[0.         0.08284551 0.08130459 0.08353043 0.08398195 0.08279647
 0.08285268 0.08504044 0.08340617 0.08382683 0.08504125 0.08502395
 0.08034974]",1.0322520624880454,1.0316511924113678,0.008572462307790718,0.08284550905227661,0.08130459487438202,0.08353042602539062,0.083981953561306,0.08279646933078766,0.08285267651081085,0.08504044264554977,0.08340616524219513,0.08382683247327805,0.08504124730825424,0.08502394706010818,0.08034973591566086,0.0
13,2014-01-24,"[0.         0.08292638 0.08136474 0.08336442 0.08392492 0.0828969
 0.08272228 0.08516169 0.08347654 0.08373748 0.08506744 0.08515172
 0.08020546]",1.031199944611903,1.03041738576468,0.008534482818524654,0.08292637765407562,0.08136474341154099,0.08336441963911057,0.08392491936683655,0.0828968957066536,0.08272227644920349,0.08516168594360352,0.08347653597593307,0.08373747766017914,0.08506743609905243,0.08515172451734543,0.08020546287298203,0.0
14,2014-01-27,"[0.         0.08291534 0.08141483 0.08333178 0.0839718  0.0829204
 0.08269005 0.08517565 0.08343577 0.08369447 0.08511579 0.08513802
 0.08019608]",1.0217169805639645,1.0209842801135716,0.009530326456475531,0.08291533589363098,0.08141482621431351,0.08333177864551544,0.08397179841995239,0.08292040228843689,0.0826900452375412,0.08517564833164215,0.0834357738494873,0.0836944729089737,0.08511579036712646,0.08513801544904709,0.0801960751414299,0.0
15,2014-01-28,"[0.         0.08295941 0.08147306 0.08326915 0.08394831 0.08296952
 0.08270097 0.08521722 0.08339467 0.08365719 0.0850658  0.08518922
 0.08015549]",1.0000128940395583,0.9993561311681769,0.009568711616307122,0.08295941352844238,0.08147305995225906,0.0832691490650177,0.08394831418991089,0.08296951651573181,0.08270096778869629,0.08521722257137299,0.08339466899633408,0.08365719020366669,0.0850658044219017,0.08518921583890915,0.08015549182891846,0.0
16,2014-01-29,"[0.         0.08286849 0.08145838 0.08340457 0.08398316 0.08294348
 0.08269365 0.08514308 0.08323463 0.08373876 0.08508626 0.08519644
 0.08024911]",0.9998547881751052,0.9998845565680966,0.013986366570496277,0.08286849409341812,0.08145838230848312,0.08340457081794739,0.0839831605553627,0.08294348418712616,0.08269365131855011,0.085143081843853,0.08323463052511215,0.08373875916004181,0.08508626371622086,0.08519643545150757,0.0802491083741188,0.0
17,2014-01-30,"[0.         0.08268538 0.08151066 0.08357114 0.08418544 0.08286598
 0.08263661 0.08502282 0.08296926 0.08377184 0.0852601  0.08513988
 0.08038088]",0.994610609545686,0.9943027200983743,0.022294477986865777,0.08268538117408752,0.08151066303253174,0.08357113599777222,0.08418543636798859,0.08286597579717636,0.08263660967350006,0.08502282202243805,0.08296925574541092,0.08377183973789215,0.08526010066270828,0.08513987809419632,0.080380879342556,0.0
18,2014-01-31,"[0.         0.08271439 0.08148869 0.08356508 0.08416589 0.0828823
 0.08265602 0.08504682 0.08288244 0.08383104 0.08517814 0.08517572
 0.08041348]",0.9934524087443884,0.9932167580273387,0.011054978833394638,0.08271438628435135,0.08148869127035141,0.08356507867574692,0.08416589349508286,0.08288230001926422,0.08265601843595505,0.08504682034254074,0.08288244158029556,0.08383104205131531,0.08517814427614212,0.08517571538686752,0.08041347563266754,0.0
19,2014-02-03,"[0.         0.08270731 0.08153486 0.08354022 0.08419211 0.08282907
 0.08274117 0.08507347 0.0827767  0.08385456 0.08508728 0.08516875
 0.08049449]",0.9742764612210827,0.9736708727005784,0.010904014924364847,0.08270730823278427,0.08153486251831055,0.08354021608829498,0.08419211208820343,0.0828290730714798,0.08274117112159729,0.08507347106933594,0.08277670294046402,0.0838545560836792,0.08508728444576263,0.0851687490940094,0.0804944857954979,0.0
20,2014-02-04,"[0.         0.08261658 0.0815694  0.08365653 0.08427402 0.08278225
 0.08276384 0.08503936 0.08268611 0.08378088 0.08521315 0.08507733
 0.08054053]",0.9744126520171822,0.9742968827538124,0.009554861854769153,0.08261658251285553,0.08156939595937729,0.08365653455257416,0.08427401632070541,0.08278224617242813,0.08276384323835373,0.08503936231136322,0.08268611133098602,0.08378087729215622,0.08521315455436707,0.08507733047008514,0.08054053038358688,0.0
21,2014-02-05,"[0.         0.08268166 0.08158401 0.08357909 0.08413646 0.08287062
 0.08272791 0.08505802 0.08284381 0.08374044 0.08517858 0.08519109
 0.08040828]",0.9410850424546153,0.940909878273116,0.008745817470970352,0.08268165588378906,0.08158401399850845,0.08357908576726913,0.084136463701725,0.08287062495946884,0.08272790908813477,0.08505801856517792,0.08284381031990051,0.08374043554067612,0.08517858386039734,0.08519108593463898,0.08040828257799149,0.0
22,2014-02-06,"[0.         0.08258945 0.08154162 0.08372949 0.08420724 0.08278341
 0.08281827 0.08495726 0.08286767 0.0837533  0.08522693 0.08499908
 0.08052627]",0.9573650339799523,0.9573769806041361,0.015368451592900147,0.08258944749832153,0.08154162019491196,0.08372949063777924,0.08420723676681519,0.08278340846300125,0.08281826972961426,0.08495726436376572,0.08286767452955246,0.08375329524278641,0.08522693067789078,0.08499907702207565,0.08052626997232437,0.0
23,2014-02-07,"[0.         0.08257186 0.08154044 0.08383698 0.08426735 0.08265122
 0.08305819 0.08488892 0.08263642 0.08384703 0.08500005 0.08491199
 0.08078954]",0.9536825184589359,0.9527734529610902,0.018389335447201383,0.0825718566775322,0.08154043555259705,0.08383698016405106,0.08426734805107117,0.08265122026205063,0.0830581858754158,0.08488892018795013,0.08263642340898514,0.0838470309972763,0.08500005304813385,0.08491199463605881,0.08078954368829727,0.0
24,2014-02-10,"[0.         0.08254984 0.08165266 0.08369371 0.08435154 0.08262645
 0.08295844 0.08500928 0.08239278 0.08383114 0.08505448 0.085045
 0.08083462]",0.9716164864067462,0.9707225076569076,0.01678074001677676,0.08254984021186829,0.08165266364812851,0.08369370549917221,0.0843515396118164,0.08262644708156586,0.08295844495296478,0.08500928431749344,0.08239278197288513,0.08383113890886307,0.08505447953939438,0.08504500240087509,0.08083461970090866,0.0
25,2014-02-11,"[0.         0.08253652 0.08171175 0.08362754 0.08434087 0.08257933
 0.0828863  0.08507234 0.0825002  0.08372456 0.08512374 0.08513558
 0.0807613 ]",0.9981059815748636,0.9967872696581568,0.02262459588088052,0.08253651857376099,0.08171175420284271,0.08362753689289093,0.08434087038040161,0.08257932960987091,0.08288630098104477,0.0850723385810852,0.08250020444393158,0.08372455835342407,0.08512374013662338,0.0851355791091919,0.08076129853725433,0.0
26,2014-02-12,"[0.         0.0825332  0.08180588 0.08359493 0.08436704 0.08255736
 0.0828752  0.08514684 0.08242135 0.08359677 0.08514405 0.08515822
 0.08079911]",0.9875344473986986,0.9870320683080795,0.030735749862129014,0.08253320306539536,0.08180588483810425,0.0835949257016182,0.08436703681945801,0.08255735784769058,0.08287519961595535,0.08514684438705444,0.08242135494947433,0.08359676599502563,0.0851440504193306,0.08515822142362595,0.08079911023378372,0.0
27,2014-02-13,"[0.         0.0824552  0.08187506 0.08350447 0.08432955 0.08271664
 0.08254416 0.08513399 0.08236855 0.08367666 0.08531284 0.08541452
 0.08066835]",0.99500620184132,0.994893567361958,0.025195949930473825,0.08245519548654556,0.08187506347894669,0.08350446820259094,0.08432954549789429,0.08271663635969162,0.08254416286945343,0.08513399213552475,0.08236854523420334,0.08367665857076645,0.0853128433227539,0.08541452139616013,0.08066835254430771,0.0
28,2014-02-14,"[0.         0.08238038 0.08169743 0.08373925 0.0842355  0.08282286
 0.08242244 0.08490691 0.0823136  0.08392935 0.08541463 0.08549061
 0.08064708]",0.9857276738405116,0.9857636974042718,0.01598367961286848,0.08238038420677185,0.08169742673635483,0.0837392508983612,0.08423549681901932,0.08282285928726196,0.08242243528366089,0.08490690588951111,0.08231359720230103,0.08392934501171112,0.08541462570428848,0.08549060672521591,0.08064708113670349,0.0
29,2014-02-18,"[0.         0.08254056 0.08185893 0.08330029 0.08396088 0.08303443
 0.08203987 0.08513655 0.08232568 0.08393941 0.08538746 0.08611738
 0.08035858]",1.010609744940904,1.0093991733650167,0.00771905382216956,0.08254056423902512,0.08185893297195435,0.08330028504133224,0.0839608833193779,0.08303442597389221,0.08203987032175064,0.0851365476846695,0.08232568204402924,0.08393941074609756,0.0853874608874321,0.08611737936735153,0.0803585797548294,0.0
30,2014-02-19,"[0.         0.         0.09738781 0.10248479 0.10208738 0.09860416
 0.         0.09741636 0.09210993 0.10520674 0.10983319 0.09993286
 0.09493682]",1.0232938039965656,1.024529242950668,0.3268239660007558,0.0,0.09738781303167343,0.102484792470932,0.10208737850189209,0.09860415756702423,0.0,0.09741635620594025,0.09210993349552155,0.10520674288272858,0.10983318835496902,0.09993285685777664,0.09493681788444519,0.0
31,2014-02-20,"[0.         0.         0.0969003  0.10202309 0.10245463 0.09883129
 0.         0.09780513 0.09217963 0.10526311 0.10971928 0.09957446
 0.09524908]",1.0203512993698534,1.0206218754851535,0.015378386323697283,0.0,0.09690029919147491,0.10202309489250183,0.10245463252067566,0.09883128851652145,0.0,0.09780513495206833,0.09217962622642517,0.1052631065249443,0.10971928387880325,0.09957446157932281,0.09524907916784286,0.0
32,2014-02-21,"[0.         0.         0.09685724 0.10216535 0.10236775 0.09891025
 0.         0.09774559 0.09205636 0.10532606 0.10974286 0.09970051
 0.09512804]",1.0132881337421875,1.0152687443046524,0.010531273971338557,0.0,0.09685724228620529,0.1021653488278389,0.10236775130033493,0.09891024976968765,0.0,0.09774558991193771,0.09205636382102966,0.10532606393098831,0.10974285751581192,0.09970051050186157,0.09512803703546524,0.0
33,2014-02-24,"[0.         0.         0.09672987 0.10221682 0.10270251 0.09866194
 0.         0.09758772 0.09240415 0.10541112 0.10956445 0.09916966
 0.09555174]",1.0264741416513476,1.0289806840643745,0.014667253249895594,0.0,0.09672987461090088,0.10221681743860245,0.10270250588655472,0.09866194427013397,0.0,0.0975877195596695,0.09240414947271347,0.1054111197590828,0.10956444591283798,0.09916965663433075,0.0955517366528511,0.0
34,2014-02-25,"[0.         0.         0.09669686 0.10238308 0.1029777  0.09840155
 0.         0.09751411 0.09227486 0.10537143 0.10956985 0.09886219
 0.09594835]",1.02398296566842,1.02339591826904,0.02398197229020191,0.0,0.09669686108827591,0.1023830845952034,0.1029777005314827,0.09840155392885208,0.0,0.09751410782337189,0.09227485954761505,0.10537143051624298,0.10956984758377075,0.0988621860742569,0.09594835340976715,0.0
35,2014-02-26,"[0.         0.         0.0965666  0.10250162 0.10288514 0.09831139
 0.         0.09739499 0.09239203 0.1055648  0.1095418  0.09876545
 0.09607617]",1.0298479590307148,1.0296924666795075,0.009699876094481903,0.0,0.09656660258769989,0.10250161588191986,0.10288514196872711,0.09831138700246811,0.0,0.09739498794078827,0.09239203482866287,0.10556479543447495,0.10954179614782333,0.09876544773578644,0.09607616811990738,0.0
36,2014-02-27,"[0.         0.         0.09662935 0.10242007 0.10284457 0.0984327
 0.         0.09747976 0.09211615 0.10559043 0.10959686 0.09895267
 0.09593742]",1.026292726373221,1.0295637381077034,0.013808689050864457,0.0,0.09662935137748718,0.10242006927728653,0.10284456610679626,0.09843269735574722,0.0,0.09747976064682007,0.09211615473031998,0.10559043288230896,0.1095968633890152,0.09895266592502594,0.09593741595745087,0.0
37,2014-02-28,"[0.         0.         0.09667008 0.10242769 0.10281137 0.0983883
 0.         0.09749993 0.09220961 0.10553688 0.1096129  0.098986
 0.09585723]",1.0174725924736487,1.023203186775756,0.010149874232312936,0.0,0.09667008370161057,0.10242769122123718,0.10281136631965637,0.09838829934597015,0.0,0.09749992936849594,0.09220961481332779,0.10553687810897827,0.10961289703845978,0.09898599982261658,0.09585723280906677,0.0
38,2014-03-03,"[0.         0.         0.09671693 0.10231405 0.10232043 0.09876146
 0.         0.09761334 0.0918199  0.1056402  0.10984493 0.09968177
 0.09528699]",1.0335387585276261,1.0382165947752096,0.01702926604530487,0.0,0.09671693295240402,0.1023140475153923,0.10232042521238327,0.09876146167516708,0.0,0.09761334210634232,0.09181990474462509,0.10564020276069641,0.10984493046998978,0.09968177229166031,0.09528698772192001,0.0
39,2014-03-04,"[0.         0.         0.09658929 0.10238477 0.10254197 0.09864188
 0.         0.09750371 0.09191664 0.10577715 0.10974205 0.09933452
 0.09556802]",1.0219776394110514,1.0278863064760435,0.015807944276281495,0.0,0.09658928960561752,0.1023847684264183,0.1025419682264328,0.09864187985658646,0.0,0.09750370681285858,0.09191664308309555,0.10577715188264847,0.10974205285310745,0.09933452308177948,0.09556801617145538,0.0
40,2014-03-05,"[0.         0.         0.09671839 0.10222636 0.1026864  0.09860463
 0.         0.09762265 0.0918945  0.10567591 0.10950969 0.09938882
 0.09567267]",1.0352595737235155,1.0413767616411786,0.008392389234399698,0.0,0.09671838581562042,0.1022263616323471,0.10268639773130417,0.09860462695360184,0.0,0.09762264788150787,0.09189449995756149,0.10567590594291687,0.10950969159603119,0.09938881546258926,0.09567266702651978,0.0
41,2014-03-06,"[0.         0.         0.09675221 0.10215539 0.10278818 0.09848544
 0.         0.09766297 0.09180433 0.10566299 0.10954137 0.09943391
 0.09571319]",1.0477176773313794,1.052811804601349,0.014234006641692136,0.0,0.09675221145153046,0.10215539485216141,0.10278818011283875,0.09848544001579285,0.0,0.09766297042369843,0.09180432558059692,0.1056629866361618,0.10954137146472931,0.09943391382694244,0.09571319073438644,0.0
42,2014-03-07,"[0.         0.         0.09681572 0.10205557 0.10265934 0.09864314
 0.         0.09773709 0.09195927 0.105559   0.10949799 0.09950953
 0.09556338]",1.04893120434338,1.0521080916819594,0.012003818057581927,0.0,0.09681572020053864,0.10205557197332382,0.10265933722257614,0.09864313900470734,0.0,0.09773708879947662,0.09195926785469055,0.10555899888277054,0.10949799418449402,0.09950952976942062,0.0955633819103241,0.0
43,2014-03-10,"[0.         0.         0.09683349 0.10199648 0.10273711 0.09859441
 0.         0.09776013 0.09194004 0.10552405 0.10951757 0.09942552
 0.09567117]",1.0514296062332558,1.0540288390539838,0.012971748460384715,0.0,0.0968334898352623,0.10199648141860962,0.10273711383342743,0.09859441220760345,0.0,0.09776012599468231,0.09194003790616989,0.10552404820919037,0.10951757431030273,0.09942551702260971,0.0956711694598198,0.0
44,2014-03-11,"[0.         0.         0.09675892 0.10209093 0.10274557 0.0984939
 0.         0.09762099 0.09202528 0.10556781 0.10957506 0.09938574
 0.09573576]",1.054780729847944,1.0539898159391121,0.004885192519775341,0.0,0.09675891697406769,0.10209093242883682,0.10274557024240494,0.09849389642477036,0.0,0.09762099385261536,0.0920252799987793,0.1055678054690361,0.1095750629901886,0.09938573837280273,0.09573575854301453,0.0
45,2014-03-12,"[0.         0.         0.09662744 0.10216813 0.10237361 0.09875146
 0.         0.09758762 0.09205975 0.10575334 0.10958983 0.09968377
 0.0954051 ]",1.0544517552329058,1.053196646108797,0.02293367839735197,0.0,0.09662744402885437,0.10216812789440155,0.10237361490726471,0.09875145554542542,0.0,0.09758761525154114,0.09205974638462067,0.1057533398270607,0.1095898300409317,0.09968376904726028,0.09540510177612305,0.0
46,2014-03-13,"[0.         0.         0.09639523 0.10236483 0.10247155 0.09873749
 0.         0.09739323 0.09206774 0.105972   0.10962167 0.09930753
 0.09566875]",1.0378117717381743,1.0370271116734582,0.010977528550242402,0.0,0.09639523178339005,0.10236483067274094,0.10247155278921127,0.09873748570680618,0.0,0.0973932296037674,0.09206774085760117,0.10597199946641922,0.10962166637182236,0.09930752962827682,0.0956687480211258,0.0
47,2014-03-14,"[0.         0.         0.0962702  0.10233682 0.10241836 0.09881235
 0.         0.09733658 0.09216425 0.10616464 0.10948272 0.09931165
 0.09570242]",1.055002837734135,1.0533003147880882,0.015763935628950992,0.0,0.09627020359039307,0.1023368164896965,0.10241836309432983,0.09881234914064407,0.0,0.09733657538890839,0.09216424822807312,0.10616464167833328,0.10948272049427032,0.09931164979934692,0.09570242464542389,0.0
48,2014-03-17,"[0.         0.         0.09618235 0.10245743 0.10236722 0.09887499
 0.         0.09722237 0.09224848 0.10625876 0.10947502 0.09922429
 0.09568909]",1.032157802516471,1.0308915686782716,0.012140076325153718,0.0,0.09618235379457474,0.1024574264883995,0.10236722230911255,0.09887498617172241,0.0,0.09722237288951874,0.09224847704172134,0.10625875741243362,0.1094750165939331,0.09922429174184799,0.0956890881061554,0.0
49,2014-03-18,"[0.         0.         0.09624204 0.10238162 0.10247611 0.09877185
 0.         0.09726445 0.09230657 0.10621116 0.10935576 0.09921624
 0.09577423]",1.044721497828025,1.0437112636808594,0.013802769161830288,0.0,0.0962420403957367,0.1023816242814064,0.102476105093956,0.0987718477845192,0.0,0.09726445376873016,0.09230656921863556,0.10621116310358047,0.10935575515031815,0.09921623766422272,0.09577423334121704,0.0
50,2014-03-19,"[0.         0.         0.09616489 0.10237284 0.10227572 0.09891675
 0.         0.09730159 0.09213257 0.10633867 0.10944701 0.09946023
 0.09558973]",1.0467303554547094,1.047243913409309,0.013739701008908936,0.0,0.09616488963365555,0.10237284004688263,0.10227572172880173,0.09891675412654877,0.0,0.09730159491300583,0.092132568359375,0.10633867233991623,0.10944700986146927,0.09946022927761078,0.09558973461389542,0.0
51,2014-03-20,"[0.         0.         0.09629688 0.10236029 0.10252211 0.09867379
 0.         0.09733456 0.09217586 0.106071   0.1095954  0.09919138
 0.0957787 ]",1.0614154688047532,1.0602936916712036,0.009463046876700241,0.0,0.09629687666893005,0.10236028581857681,0.102522112429142,0.09867379069328308,0.0,0.09733456373214722,0.09217585623264313,0.10607100278139114,0.1095953956246376,0.09919137507677078,0.0957787036895752,0.0
52,2014-03-21,"[0.         0.         0.09632707 0.1024419  0.10242643 0.09875689
 0.         0.09738071 0.09215137 0.10597541 0.10963497 0.09924345
 0.0956618 ]",1.0498145836374124,1.0495850184969513,0.016254104987336385,0.0,0.09632707387208939,0.10244189947843552,0.1024264320731163,0.09875689446926117,0.0,0.09738071262836456,0.09215137362480164,0.10597541183233261,0.10963496565818787,0.09924345463514328,0.09566180408000946,0.0
53,2014-03-24,"[0.         0.         0.09630427 0.10229231 0.10238231 0.09886922
 0.         0.09743607 0.09214647 0.10597441 0.10974579 0.09934871
 0.09550042]",1.0665736508635206,1.0656497130100095,0.010980871164370236,0.0,0.0963042676448822,0.10229230672121048,0.10238230973482132,0.0988692194223404,0.0,0.09743607044219971,0.09214647114276886,0.10597441345453262,0.10974579304456711,0.09934870898723602,0.0955004170536995,0.0
54,2014-03-25,"[0.         0.         0.0963627  0.10224612 0.10242514 0.09885107
 0.         0.09749769 0.09191219 0.10601746 0.10963435 0.09948389
 0.0955694 ]",1.0738048513824263,1.071126185563664,0.01417178530625733,0.0,0.09636270254850388,0.10224612057209015,0.10242514312267303,0.09885106980800629,0.0,0.09749768674373627,0.09191218763589859,0.10601745545864105,0.10963435471057892,0.09948389232158661,0.09556940197944641,0.0
55,2014-03-26,"[0.         0.         0.09620713 0.10214515 0.10238704 0.09905012
 0.         0.09751847 0.09190089 0.106126   0.1097625  0.09956706
 0.09533561]",1.0744117510571203,1.0729407541145404,0.026189092112673895,0.0,0.0962071344256401,0.10214515030384064,0.10238704085350037,0.0990501195192337,0.0,0.09751846641302109,0.09190089255571365,0.10612600296735764,0.10976249724626541,0.09956705570220947,0.09533561021089554,0.0
56,2014-03-27,"[0.         0.         0.09620594 0.10223608 0.10242542 0.09890014
 0.         0.09741495 0.09202718 0.10617412 0.10965816 0.09939999
 0.09555805]",1.0835614267694629,1.0803743836869615,0.012308880634622831,0.0,0.0962059423327446,0.1022360771894455,0.10242541879415512,0.09890013933181763,0.0,0.09741494804620743,0.09202717989683151,0.10617411881685257,0.10965815931558609,0.09939999133348465,0.0955580547451973,0.0
57,2014-03-28,"[0.         0.         0.09605216 0.10239521 0.10243063 0.09895115
 0.         0.09730514 0.09223951 0.10626712 0.109495   0.09918594
 0.09567808]",1.064738386622096,1.061482708606194,0.016270492947088256,0.0,0.09605216234922409,0.10239521414041519,0.10243063420057297,0.09895114600658417,0.0,0.09730514138936996,0.09223950654268265,0.10626712441444397,0.10949499905109406,0.09918594360351562,0.09567807614803314,0.0
58,2014-03-31,"[0.         0.         0.09596176 0.10230238 0.10250528 0.09892628
 0.         0.09723862 0.09243158 0.10631806 0.10957029 0.09908869
 0.09565711]",1.071711734523,1.0649384976441256,0.026350846553485355,0.0,0.09596175700426102,0.10230237990617752,0.10250528156757355,0.09892627596855164,0.0,0.09723862260580063,0.09243157505989075,0.10631806403398514,0.10957028716802597,0.09908869117498398,0.0956571102142334,0.0
59,2014-04-01,"[0.         0.0865092  0.08700308 0.09186087 0.09702619 0.0867365
 0.         0.09207877 0.08899444 0.09105711 0.10093371 0.09163617
 0.08616398]",1.0841070494116862,1.077385631484539,0.18542582920540515,0.08650919795036316,0.08700308203697205,0.09186086803674698,0.09702619165182114,0.08673650026321411,0.0,0.09207876771688461,0.08899443596601486,0.09105711430311203,0.10093370825052261,0.09163616597652435,0.08616398274898529,0.0
60,2014-04-02,"[0.         0.08553179 0.09151492 0.09484309 0.09533314 0.
 0.08838306 0.08911786 0.08540148 0.09026869 0.09661003 0.08877308
 0.09422289]",1.0871079592234258,1.080303174072505,0.22620788016173635,0.08553178608417511,0.09151491522789001,0.09484308958053589,0.09533314406871796,0.0,0.08838305622339249,0.0891178622841835,0.08540147542953491,0.09026868641376495,0.09661003202199936,0.08877307921648026,0.09422288835048676,0.0
61,2014-04-03,"[0.         0.08678709 0.09119786 0.09375063 0.09381714 0.
 0.0880002  0.08943072 0.08713571 0.09056111 0.09477834 0.0904754
 0.09406582]",1.098313740286967,1.0925793321190023,0.01384546726914705,0.08678708970546722,0.09119786322116852,0.09375063329935074,0.09381713718175888,0.0,0.08800020068883896,0.08943071961402893,0.08713570982217789,0.09056111425161362,0.09477834403514862,0.09047539532184601,0.094065822660923,0.0
62,2014-04-04,"[0.         0.08674907 0.09126727 0.0937514  0.09384058 0.
 0.08800219 0.08946269 0.08712002 0.0904507  0.09491166 0.09041224
 0.09403215]",1.1031005170824473,1.0982636143264615,0.01861789640844576,0.08674906939268112,0.09126727283000946,0.09375140070915222,0.0938405841588974,0.0,0.08800218999385834,0.08946269005537033,0.08712001889944077,0.0904506966471672,0.09491165727376938,0.09041224420070648,0.0940321534872055,0.0
