,Date,Weights,Profit,Base Profit,Volume,TRC,CIGI,FRPH,CTO,SANM,FLEX,CTS,IEC,SPAR,OSK,F,PCAR,cash
10,2014-01-21,"[0.09650125 0.         0.         0.08347245 0.08519109 0.0929438
 0.11189888 0.09156649 0.08490937 0.09082796 0.09040911 0.09174906
 0.08053055]",1.009805099002768,1.0110672201583608,0.09559208060630148,0.0,0.0,0.08347245305776596,0.08519108593463898,0.09294380247592926,0.11189888417720795,0.09156648814678192,0.08490937203168869,0.09082796424627304,0.09040910750627518,0.09174906462430954,0.080530546605587,0.09650124609470367
11,2014-01-22,"[0.09177038 0.         0.         0.08703697 0.08986258 0.09466515
 0.1059313  0.08408822 0.08474575 0.09564622 0.08979923 0.09132689
 0.08512729]",1.0081040118329276,1.0092121189701266,0.03750380378281527,0.0,0.0,0.08703696727752686,0.08986257761716843,0.09466514736413956,0.10593130439519882,0.08408822119235992,0.08474574983119965,0.0956462174654007,0.08979922533035278,0.09132689237594604,0.08512729406356812,0.09177038073539734
12,2014-01-23,"[0.09081014 0.         0.         0.08745608 0.09071253 0.09450985
 0.10461891 0.0832652  0.08512607 0.09676567 0.09004159 0.09044448
 0.08624951]",1.0067109529043403,1.006005211782827,0.007010525663320197,0.0,0.0,0.08745607733726501,0.0907125324010849,0.09450984746217728,0.10461891442537308,0.08326520025730133,0.08512607216835022,0.0967656672000885,0.09004158526659012,0.09044447541236877,0.08624950796365738,0.0908101424574852
13,2014-01-24,"[0.09043588 0.         0.         0.08769055 0.09073306 0.09440316
 0.10414935 0.08343495 0.08546239 0.0967709  0.09026974 0.090031
 0.086619  ]",1.0019490309564545,1.001250649735332,0.009348869006986579,0.0,0.0,0.08769054710865021,0.09073305875062943,0.09440316259860992,0.10414934903383255,0.08343494683504105,0.08546239137649536,0.09677090495824814,0.09026974439620972,0.09003099799156189,0.08661899715662003,0.09043587744235992
14,2014-01-27,"[0.09010912 0.         0.         0.08786837 0.0908479  0.09427816
 0.10388376 0.08322309 0.08558112 0.09693741 0.09042938 0.08984733
 0.08699438]",0.9943010385772443,0.9917792537502603,0.008761769526368354,0.0,0.0,0.08786837011575699,0.09084790199995041,0.09427815675735474,0.103883758187294,0.08322308957576752,0.08558112382888794,0.09693741053342819,0.0904293805360794,0.08984733372926712,0.08699437975883484,0.09010911732912064
15,2014-01-28,"[0.08984724 0.         0.         0.08793837 0.09112648 0.09413738
 0.10371565 0.08274498 0.08555753 0.09730883 0.09049385 0.08976924
 0.08736048]",0.9789197638554771,0.9768231074975211,0.008166889162934747,0.0,0.0,0.08793836832046509,0.09112647920846939,0.09413737803697586,0.10371565073728561,0.08274497836828232,0.08555752784013748,0.09730882942676544,0.09049385040998459,0.08976923674345016,0.08736047893762589,0.08984723687171936
16,2014-01-29,"[0.08963281 0.         0.         0.08802348 0.09121577 0.09405314
 0.10361733 0.08251205 0.08559907 0.09744541 0.09058397 0.08970289
 0.08761408]",0.9878903098143823,0.9802241104451834,0.014374179105578306,0.0,0.0,0.08802347630262375,0.09121577441692352,0.09405314177274704,0.10361732542514801,0.08251205086708069,0.08559907227754593,0.09744540601968765,0.09058397263288498,0.08970288932323456,0.08761408179998398,0.08963280916213989
17,2014-01-30,"[0.08945983 0.         0.         0.08819525 0.09108642 0.09399459
 0.10347418 0.08249897 0.08573877 0.09736849 0.09076773 0.089619
 0.08779681]",0.9793248215068503,0.9730332469890782,0.030671409427975048,0.0,0.0,0.08819524943828583,0.09108642488718033,0.09399458765983582,0.10347417742013931,0.08249896764755249,0.08573877066373825,0.09736849367618561,0.09076772630214691,0.0896189957857132,0.08779681473970413,0.08945982903242111
18,2014-01-31,"[0.08939335 0.         0.         0.08814114 0.09126015 0.09396467
 0.10343251 0.08219643 0.08568187 0.09761614 0.09075975 0.08961329
 0.08794073]",0.9912717864831545,0.9836536473272421,0.01707379328454003,0.0,0.0,0.08814113587141037,0.0912601500749588,0.09396467357873917,0.10343250632286072,0.0821964293718338,0.08568187057971954,0.09761614352464676,0.0907597467303276,0.08961328864097595,0.08794073015451431,0.08939335495233536
19,2014-02-03,"[0.08946897 0.         0.         0.0880449  0.09131959 0.09397107
 0.10348307 0.08217454 0.08565205 0.0977053  0.09071881 0.08960087
 0.08786084]",0.9735179085850528,0.9663541162278853,0.01841927244649655,0.0,0.0,0.0880448967218399,0.09131959080696106,0.09397107362747192,0.10348306596279144,0.08217453956604004,0.08565205335617065,0.09770530462265015,0.0907188132405281,0.08960086852312088,0.0878608375787735,0.08946897089481354
20,2014-02-04,"[0.08933631 0.         0.         0.08813584 0.09132469 0.09394953
 0.10338821 0.08200891 0.08567335 0.09775946 0.09080946 0.0895751
 0.08803914]",0.9762123639299644,0.9694496765059958,0.006682190897613547,0.0,0.0,0.08813583850860596,0.09132469445466995,0.09394952654838562,0.103388212621212,0.08200891315937042,0.08567335456609726,0.09775946289300919,0.09080945700407028,0.08957509696483612,0.08803913742303848,0.08933631330728531
21,2014-02-05,"[0.08929648 0.         0.         0.08810336 0.09150367 0.09391048
 0.1033493  0.08172078 0.08559113 0.09798734 0.09078245 0.0895976
 0.08815742]",0.9539255253877709,0.9460047392582773,0.005822047638677634,0.0,0.0,0.08810336142778397,0.09150367230176926,0.09391047805547714,0.10334929823875427,0.08172077685594559,0.08559112995862961,0.0979873389005661,0.09078244864940643,0.08959759771823883,0.08815741539001465,0.08929647505283356
22,2014-02-06,"[0.08924301 0.         0.         0.08811884 0.09154614 0.09388017
 0.10331608 0.08161568 0.08559322 0.09805988 0.09080704 0.0895851
 0.08823482]",0.9580359417432699,0.9522026242759087,0.012623600557450248,0.0,0.0,0.08811884373426437,0.09154614061117172,0.09388016909360886,0.10331607609987259,0.08161567896604538,0.08559321612119675,0.09805987775325775,0.09080703556537628,0.08958509564399719,0.08823481947183609,0.08924300968647003
23,2014-02-07,"[0.08935186 0.         0.         0.08798014 0.09159273 0.09391752
 0.10339303 0.08163836 0.08556371 0.09812631 0.09074307 0.08958273
 0.08811054]",0.9521267967144437,0.9460684901361968,0.012083687387283805,0.0,0.0,0.08798014372587204,0.09159272909164429,0.09391751885414124,0.10339302569627762,0.08163835853338242,0.08556371182203293,0.09812630712985992,0.09074307233095169,0.08958272635936737,0.0881105363368988,0.08935186266899109
24,2014-02-10,"[0.08935948 0.         0.         0.08794295 0.09158256 0.09393118
 0.10341725 0.08165023 0.08557015 0.09811779 0.09075032 0.08957454
 0.08810358]",0.969644481419933,0.9649917326276903,0.012827962079628377,0.0,0.0,0.0879429504275322,0.09158255904912949,0.0939311757683754,0.10341724753379822,0.08165022730827332,0.08557014912366867,0.09811779111623764,0.0907503217458725,0.08957453817129135,0.08810357749462128,0.08935947716236115
25,2014-02-11,"[0.08932333 0.         0.         0.08794718 0.09155875 0.09392727
 0.10342399 0.08169456 0.08560997 0.09808394 0.09076478 0.08955057
 0.08811565]",0.9774134317202875,0.9701467333389305,0.010155690453304122,0.0,0.0,0.08794718235731125,0.09155874699354172,0.09392727166414261,0.10342399030923843,0.08169455826282501,0.08560996502637863,0.09808393567800522,0.09076477587223053,0.08955056965351105,0.08811565488576889,0.08932333439588547
26,2014-02-12,"[0.09017491 0.         0.         0.08757786 0.09096237 0.09432447
 0.1037043  0.08301864 0.08584706 0.0974244  0.090692   0.08937594
 0.08689807]",0.9662025596658591,0.9621260916293483,0.0073147181446446795,0.0,0.0,0.08757785707712173,0.09096236526966095,0.09432446956634521,0.1037043035030365,0.08301863819360733,0.08584705740213394,0.09742440283298492,0.09069199860095978,0.08937594294548035,0.086898073554039,0.09017491340637207
27,2014-02-13,"[0.09076785 0.         0.         0.08676632 0.0907995  0.0939292
 0.10434547 0.08434258 0.08628576 0.09659812 0.09073624 0.08935317
 0.08607581]",0.9728336200491823,0.971245747991304,0.015770910501637054,0.0,0.0,0.086766317486763,0.0907994955778122,0.09392920136451721,0.10434547066688538,0.0843425840139389,0.08628576248884201,0.09659811854362488,0.09073624014854431,0.08935316652059555,0.0860758051276207,0.09076784551143646
28,2014-02-14,"[0.09066864 0.         0.         0.08689677 0.09082091 0.09390682
 0.10420475 0.08419053 0.08627576 0.09670586 0.09077553 0.08934184
 0.08621255]",0.974635938863297,0.9756039497441397,0.009093264941239606,0.0,0.0,0.08689676970243454,0.09082090854644775,0.09390681982040405,0.10420475155115128,0.08419053256511688,0.08627575635910034,0.096705861389637,0.09077553451061249,0.08934184163808823,0.08621254563331604,0.09066864103078842
29,2014-02-18,"[0.09081125 0.         0.         0.08672629 0.09095943 0.09392983
 0.10429869 0.08410929 0.08618844 0.09688886 0.0906389  0.08935919
 0.08608988]",0.9910283279912826,0.9920225489432388,0.012969571475775998,0.0,0.0,0.08672628551721573,0.09095942974090576,0.09392982721328735,0.10429868847131729,0.08410929143428802,0.08618844300508499,0.09688885509967804,0.0906388983130455,0.08935919404029846,0.08608987927436829,0.09081124514341354
30,2014-02-19,"[0.08781728 0.         0.         0.08841102 0.09229181 0.09308936
 0.10345489 0.08021208 0.08569782 0.09862328 0.09124932 0.08934888
 0.08980426]",1.0051028258200498,1.0057305593087082,0.019172443102836913,0.0,0.0,0.08841101825237274,0.09229180961847305,0.09308936446905136,0.10345488786697388,0.0802120789885521,0.08569782227277756,0.09862327575683594,0.09124932438135147,0.08934888243675232,0.0898042619228363,0.08781728148460388
31,2014-02-20,"[0.08782087 0.         0.         0.08836464 0.09233146 0.0930514
 0.10347205 0.08021729 0.08571371 0.09865663 0.09124    0.08933011
 0.08980186]",1.0050457757709632,1.0082887650398773,0.011939061215131814,0.0,0.0,0.08836463838815689,0.09233146160840988,0.09305140376091003,0.10347204655408859,0.08021728694438934,0.0857137143611908,0.09865663200616837,0.09123999625444412,0.08933010697364807,0.0898018553853035,0.0878208726644516
32,2014-02-21,"[0.08776622 0.         0.         0.0884134  0.09221505 0.09302889
 0.10348129 0.08030122 0.08577532 0.09847494 0.09133308 0.08934811
 0.08986247]",1.0044416237971816,1.0088668404171737,0.009983385306546444,0.0,0.0,0.08841340243816376,0.09221504628658295,0.09302888810634613,0.10348129272460938,0.08030121773481369,0.08577531576156616,0.09847494214773178,0.09133308380842209,0.08934810757637024,0.08986246585845947,0.08776621520519257
33,2014-02-24,"[0.08777811 0.         0.         0.08839544 0.09224846 0.09303778
 0.10348313 0.08028304 0.08576154 0.0985366  0.09130077 0.08933238
 0.08984275]",1.0215485323081395,1.02528684094267,0.012202378097858676,0.0,0.0,0.08839543908834457,0.09224846214056015,0.09303777664899826,0.10348313301801682,0.0802830383181572,0.08576153963804245,0.09853659570217133,0.09130077064037323,0.08933237940073013,0.08984275162220001,0.08777810633182526
34,2014-02-25,"[0.08778308 0.         0.         0.08839374 0.09222026 0.09304141
 0.10349848 0.08034962 0.08579335 0.09853564 0.09130135 0.0892847
 0.08979836]",1.016451282104897,1.0178694951778655,0.01600497233824715,0.0,0.0,0.08839374035596848,0.0922202616930008,0.09304141253232956,0.10349848121404648,0.0803496241569519,0.08579335361719131,0.09853564202785492,0.09130135178565979,0.08928469568490982,0.08979836106300354,0.087783083319664
35,2014-02-26,"[0.0878441  0.         0.         0.08832484 0.09229304 0.09309538
 0.10350268 0.08029022 0.08575954 0.09868205 0.09122039 0.08926386
 0.08972386]",1.033234288860944,1.031808423194623,0.015101521891921163,0.0,0.0,0.08832484483718872,0.09229303896427155,0.09309537708759308,0.10350268334150314,0.08029022067785263,0.08575953543186188,0.09868205338716507,0.09122039377689362,0.08926386386156082,0.0897238627076149,0.08784410357475281
36,2014-02-27,"[0.08781499 0.         0.         0.08832665 0.09222051 0.093084
 0.10356505 0.08040635 0.08580752 0.09857762 0.09125803 0.08922367
 0.08971561]",1.0220698666942698,1.023091730307999,0.011948754816366137,0.0,0.0,0.08832664787769318,0.09222050756216049,0.09308400005102158,0.10356505215167999,0.08040634542703629,0.08580751717090607,0.09857761859893799,0.09125803411006927,0.08922366797924042,0.08971560746431351,0.08781499415636063
37,2014-02-28,"[0.08781587 0.         0.         0.08832914 0.09225416 0.093086
 0.1035325  0.08034027 0.08578381 0.09861248 0.09124579 0.0892539
 0.08974608]",1.0237903416199479,1.0252108049785675,0.01583668487205222,0.0,0.0,0.08832913637161255,0.0922541618347168,0.09308600425720215,0.10353250056505203,0.08034026622772217,0.08578380942344666,0.098612479865551,0.09124578535556793,0.08925390243530273,0.08974608033895493,0.08781587332487106
38,2014-03-03,"[0.08780312 0.         0.         0.08832787 0.0922347  0.09307851
 0.10353963 0.08034937 0.08579528 0.09857371 0.09126733 0.08926141
 0.08976911]",1.024816263307481,1.0273104927162597,0.011360902647689212,0.0,0.0,0.08832786977291107,0.09223470091819763,0.09307850897312164,0.10353963077068329,0.08034937083721161,0.08579527586698532,0.0985737070441246,0.09126733243465424,0.08926140516996384,0.08976911008358002,0.08780311793088913
39,2014-03-04,"[0.0878056  0.         0.         0.08829706 0.0922474  0.09307337
 0.10355542 0.08034026 0.0857956  0.09857558 0.09125999 0.08927198
 0.08977777]",1.014056653445565,1.0176277382825032,0.007178307784204236,0.0,0.0,0.08829706162214279,0.09224739670753479,0.09307336807250977,0.10355541855096817,0.08034025877714157,0.08579559624195099,0.09857558459043503,0.09125999361276627,0.08927197754383087,0.08977776765823364,0.0878055989742279
40,2014-03-05,"[0.08779439 0.         0.         0.08829673 0.09223802 0.09305988
 0.10356519 0.08034195 0.08579881 0.09853847 0.09127621 0.0892885
 0.0898019 ]",1.026866317015237,1.0321302635809668,0.006824113472646597,0.0,0.0,0.08829672634601593,0.09223801642656326,0.09305988252162933,0.10356519371271133,0.08034195005893707,0.08579881489276886,0.09853846579790115,0.09127621352672577,0.08928849548101425,0.08980190008878708,0.08779438585042953
41,2014-03-06,"[0.0878082  0.         0.         0.08830477 0.09217816 0.09307669
 0.10358705 0.08044852 0.08583619 0.09851861 0.09129284 0.08921928
 0.08972971]",1.042925011884147,1.0458767033263132,0.008334825790042848,0.0,0.0,0.08830477297306061,0.09217815846204758,0.093076691031456,0.10358704626560211,0.08044852316379547,0.08583618700504303,0.09851861000061035,0.0912928432226181,0.08921927958726883,0.08972971141338348,0.08780819922685623
42,2014-03-07,"[0.08780049 0.         0.         0.08833754 0.09219061 0.09309132
 0.10355658 0.0803971  0.08581174 0.09854047 0.0912985  0.08922671
 0.08974896]",1.0452349356850072,1.0477309757721271,0.008502278503793495,0.0,0.0,0.08833754062652588,0.09219060838222504,0.09309131652116776,0.10355658084154129,0.0803970992565155,0.08581174165010452,0.09854047000408173,0.09129849821329117,0.08922670781612396,0.08974896371364594,0.08780048787593842
43,2014-03-10,"[0.08780781 0.         0.         0.0883078  0.09222566 0.09309021
 0.10356697 0.08036812 0.08579542 0.09857512 0.09127455 0.08923578
 0.08975253]",1.0432182466534612,1.0483206198117638,0.01042213442276617,0.0,0.0,0.08830779790878296,0.09222565591335297,0.09309021383523941,0.103566974401474,0.08036811649799347,0.08579542487859726,0.09857511520385742,0.09127455204725266,0.08923578262329102,0.08975253254175186,0.08780781179666519
44,2014-03-11,"[0.08777452 0.         0.         0.08833574 0.09218244 0.09307263
 0.10355094 0.08038545 0.08582879 0.09850013 0.09131289 0.08925574
 0.08980072]",1.0379563815424895,1.0418940189094263,0.008865193231546085,0.0,0.0,0.08833573758602142,0.09218244254589081,0.09307263046503067,0.10355094075202942,0.08038544654846191,0.08582878857851028,0.09850012511014938,0.09131289273500443,0.08925574272871017,0.08980071544647217,0.08777452260255814
45,2014-03-12,"[0.08778042 0.         0.         0.088323   0.09220271 0.09308384
 0.10355476 0.0803746  0.0858238  0.09854113 0.09129382 0.08923747
 0.08978445]",1.0355756759737944,1.0376212250519494,0.013783858694464163,0.0,0.0,0.08832299709320068,0.09220270812511444,0.09308383613824844,0.10355475544929504,0.08037459850311279,0.08582379668951035,0.09854112565517426,0.0912938192486763,0.08923747390508652,0.08978445082902908,0.0877804160118103
46,2014-03-13,"[0.08778638 0.         0.         0.08825869 0.09228866 0.09307619
 0.10355943 0.08024283 0.08577213 0.09858698 0.09124611 0.08933038
 0.08985224]",1.0277182030909122,1.0334547777180725,0.00686608583012961,0.0,0.0,0.08825869113206863,0.09228865802288055,0.093076191842556,0.10355943441390991,0.0802428349852562,0.08577212691307068,0.09858697652816772,0.0912461057305336,0.08933037519454956,0.0898522436618805,0.08778638392686844
47,2014-03-14,"[0.08780468 0.         0.         0.08824722 0.09231687 0.09308191
 0.1035561  0.08022865 0.08576433 0.09864826 0.09122821 0.08930513
 0.0898186 ]",1.0419712580265392,1.0469923150333886,0.018698069047518744,0.0,0.0,0.08824721723794937,0.0923168733716011,0.09308190643787384,0.10355610400438309,0.08022864907979965,0.0857643261551857,0.09864825755357742,0.09122820943593979,0.08930512517690659,0.08981860429048538,0.08780468255281448
48,2014-03-17,"[0.08778372 0.         0.         0.08828345 0.09225819 0.09307624
 0.10353986 0.08027856 0.08580044 0.0985873  0.09127473 0.08928645
 0.0898311 ]",1.0205613728826095,1.0251975563171118,0.008664020108921318,0.0,0.0,0.08828344941139221,0.09225818514823914,0.09307623654603958,0.1035398617386818,0.08027856051921844,0.08580043911933899,0.09858730435371399,0.09127473086118698,0.0892864540219307,0.08983109891414642,0.08778371661901474
49,2014-03-18,"[0.08778629 0.         0.         0.08828857 0.09225252 0.09307818
 0.10352571 0.08027915 0.085807   0.09859483 0.09127912 0.08928144
 0.08982716]",1.0315803566386283,1.0375758188463415,0.007945134395198217,0.0,0.0,0.0882885679602623,0.09225251525640488,0.09307818114757538,0.10352571308612823,0.0802791491150856,0.08580700308084488,0.09859482944011688,0.09127911925315857,0.08928143978118896,0.08982715755701065,0.08778629451990128
50,2014-03-19,"[0.08781734 0.         0.         0.08826409 0.09224848 0.09309165
 0.10354304 0.08032678 0.08581937 0.09864295 0.09126871 0.08922192
 0.08975562]",1.0302354286931874,1.0361249011048475,0.009001489958139227,0.0,0.0,0.0882640928030014,0.09224848449230194,0.09309165179729462,0.10354304313659668,0.08032678067684174,0.08581937104463577,0.09864295274019241,0.09126871079206467,0.08922191709280014,0.08975562453269958,0.08781734108924866
51,2014-03-20,"[0.08783503 0.         0.         0.08825908 0.09224022 0.09309356
 0.10354937 0.08035403 0.08582163 0.09865026 0.09127031 0.08920384
 0.08972266]",1.038893090227,1.0454868604531617,0.01070888506301415,0.0,0.0,0.08825907856225967,0.09224022179841995,0.09309355914592743,0.10354936867952347,0.08035402745008469,0.08582162857055664,0.098650261759758,0.09127030521631241,0.089203841984272,0.0897226557135582,0.08783502876758575
52,2014-03-21,"[0.08779863 0.         0.         0.08831444 0.09219424 0.09307187
 0.10352349 0.08039122 0.08585794 0.09857849 0.09131534 0.08920032
 0.08975402]",1.0325961469800111,1.0362939552435906,0.00944255688047001,0.0,0.0,0.08831444382667542,0.09219424426555634,0.09307187050580978,0.10352349281311035,0.08039122074842453,0.08585794270038605,0.09857849031686783,0.09131533652544022,0.08920031785964966,0.08975401520729065,0.08779862523078918
53,2014-03-24,"[0.08778633 0.         0.         0.08833075 0.09218239 0.0930627
 0.10350961 0.08040956 0.08587647 0.09857345 0.09132754 0.08918364
 0.08975754]",1.047185175113194,1.0520890725151475,0.008786415905113793,0.0,0.0,0.08833075314760208,0.09218239039182663,0.09306269884109497,0.10350961238145828,0.08040955662727356,0.0858764722943306,0.09857344627380371,0.09132754057645798,0.08918363600969315,0.089757539331913,0.08778633177280426
54,2014-03-25,"[0.08778732 0.         0.         0.08832369 0.09217609 0.0930444
 0.10350021 0.08041528 0.08589345 0.09855515 0.09133781 0.08919887
 0.0897677 ]",1.050176709179122,1.056037843472731,0.007711014999740052,0.0,0.0,0.0883236899971962,0.09217609465122223,0.09304440021514893,0.10350020974874496,0.080415278673172,0.08589345216751099,0.09855514764785767,0.09133781492710114,0.08919887244701385,0.0897677019238472,0.08778732270002365
55,2014-03-26,"[0.08776263 0.         0.         0.08833369 0.09218872 0.09303164
 0.10348489 0.08035785 0.08588035 0.09851837 0.09134567 0.0892591
 0.08983705]",1.0515108877630497,1.0569231737254567,0.013297408149342453,0.0,0.0,0.08833368867635727,0.09218872338533401,0.0930316373705864,0.10348489135503769,0.08035784959793091,0.0858803540468216,0.09851837158203125,0.09134566783905029,0.08925909548997879,0.08983705192804337,0.08776263147592545
56,2014-03-27,"[0.08778275 0.         0.         0.08830438 0.09220807 0.09302419
 0.10347972 0.08037304 0.0858969  0.0985777  0.09133123 0.08922151
 0.08980053]",1.0541495488121024,1.061538283195182,0.012750965285148566,0.0,0.0,0.08830437809228897,0.09220807254314423,0.09302419424057007,0.10347972065210342,0.08037304133176804,0.08589690178632736,0.09857770055532455,0.09133122861385345,0.0892215147614479,0.08980052918195724,0.08778274804353714
57,2014-03-28,"[0.08774546 0.         0.         0.0883403  0.09215834 0.09301697
 0.10346273 0.08037428 0.08591302 0.09848262 0.09138063 0.08925721
 0.08986847]",1.0308291219982268,1.0393604241014827,0.007475444007699652,0.0,0.0,0.08834029734134674,0.09215833991765976,0.09301697462797165,0.10346273332834244,0.08037427812814713,0.0859130248427391,0.09848261624574661,0.09138063341379166,0.08925721049308777,0.0898684710264206,0.08774545788764954
58,2014-03-31,"[0.08772393 0.         0.         0.0883726  0.09214156 0.09301771
 0.10345332 0.08037649 0.08591621 0.09844819 0.09138994 0.08926891
 0.08989114]",1.0323666926983963,1.0365460761038832,0.00997988145829846,0.0,0.0,0.0883725956082344,0.09214156121015549,0.09301771223545074,0.10345331579446793,0.08037649095058441,0.08591621369123459,0.09844819456338882,0.09138993918895721,0.08926890790462494,0.08989114314317703,0.08772393316030502
59,2014-04-01,"[0.0877054  0.         0.         0.08839081 0.09213074 0.09301201
 0.10344914 0.08037553 0.0859212  0.0984138  0.09140083 0.08928464
 0.08991592]",1.038953928555773,1.041584525533335,0.007365924682231736,0.0,0.0,0.08839081227779388,0.09213074296712875,0.0930120050907135,0.10344914346933365,0.08037552982568741,0.08592119812965393,0.09841380268335342,0.09140083193778992,0.08928464353084564,0.0899159237742424,0.08770540356636047
60,2014-04-02,"[0.08823393 0.         0.         0.08626017 0.09118067 0.09185779
 0.10657413 0.08359554 0.08805057 0.09731526 0.09138742 0.0879191
 0.08762542]",1.0479666177307714,1.0510781276645222,0.017920924554388408,0.0,0.0,0.08626016974449158,0.09118066728115082,0.09185779094696045,0.10657413303852081,0.08359554409980774,0.08805057406425476,0.09731525927782059,0.09138742089271545,0.08791910111904144,0.0876254215836525,0.08823393285274506
61,2014-04-03,"[0.08819012 0.         0.         0.08630509 0.09112632 0.09180667
 0.10656321 0.0836326  0.08807715 0.09723449 0.0914577  0.08792132
 0.08768532]",1.0621520818006334,1.0675672484882632,0.005305562199548963,0.0,0.0,0.08630508929491043,0.09112631529569626,0.09180666506290436,0.10656321048736572,0.08363259583711624,0.08807715028524399,0.09723449498414993,0.09145770221948624,0.08792132139205933,0.08768532425165176,0.08819012343883514
62,2014-04-04,"[0.08820299 0.         0.         0.08627791 0.09114703 0.09180266
 0.1065854  0.08363911 0.0880683  0.09722932 0.0914433  0.08792546
 0.08767855]",1.0667489327442905,1.0730741821968737,0.010621972094693118,0.0,0.0,0.08627790957689285,0.0911470279097557,0.09180265665054321,0.10658539831638336,0.08363910764455795,0.08806829899549484,0.09722931683063507,0.09144330024719238,0.08792546391487122,0.08767855167388916,0.08820299059152603
