,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
45,2014-03-12,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0429855266431063,1.054228483890519,0.012614976252572543,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
46,2014-03-13,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0334284921968033,1.042316251264943,0.013405563932721397,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
47,2014-03-14,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0381756379714862,1.0506969687679877,0.020335148283917016,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
48,2014-03-17,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0228897637927081,1.0324779994892181,0.011031161560453586,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
49,2014-03-18,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0357974193701986,1.0453050713153766,0.011114827362156623,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
50,2014-03-19,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0244603221496915,1.0380781976936369,0.010275116740654084,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
51,2014-03-20,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.038095240090115,1.0511890676135618,0.015199240931223107,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
52,2014-03-21,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0329876832310119,1.0454811915121618,0.014318737966868141,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
53,2014-03-24,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.043394108704776,1.0554729631180662,0.0054453404818837715,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
54,2014-03-25,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0343915804557307,1.0473446271902032,0.009822810628799375,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
55,2014-03-26,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0371635122769232,1.0478850589574076,0.009714609940070819,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
56,2014-03-27,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0340016694120977,1.0443960301814117,0.01195366695314504,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
57,2014-03-28,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0101518636222997,1.020428402240497,0.004101776491436106,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
58,2014-03-31,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0041412737426314,1.0169737421069258,0.0118632450482846,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
59,2014-04-01,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0081077001871257,1.0211147975519224,0.0061871842249835865,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
60,2014-04-02,"[0.11111111 0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.11111111 0.11111111
 0.11111111]",1.0187967268644407,1.0320554400350166,0.19062504439057507,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
61,2014-04-03,"[0.11111111 0.         0.         0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.11111111 0.11111111
 0.11111111]",1.0287614508584757,1.0435463899738118,0.01116482130532823,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112
62,2014-04-04,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0398345621051386,1.0531095182648402,0.1954287989392838,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
63,2014-04-07,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0357548520135362,1.0507313309702482,0.005693655567504341,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
64,2014-04-08,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0106312652947542,1.0225039678762213,0.015823756623145578,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
65,2014-04-09,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0023236271236788,1.0114707159534329,0.01551556414349747,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
66,2014-04-10,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0188030880310648,1.0277343378513988,0.005586241203719674,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
67,2014-04-11,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0317021269863538,1.0408255325631728,0.012585228782099627,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
68,2014-04-14,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0011800368314931,1.0073319705382124,0.014439830356647166,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
69,2014-04-15,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0010257108972338,1.005889112194247,0.0157725760223771,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
70,2014-04-16,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],0.9917591367359686,0.9992491283933539,0.006535150079886547,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
71,2014-04-17,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],0.998145209956342,1.0059893253473065,0.009012576936767889,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
72,2014-04-21,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],0.9955821814638787,1.005499462523665,0.006157498267226574,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
73,2014-04-22,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0074565202364316,1.0177909849387228,0.00878734328814211,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
74,2014-04-23,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.004372545997895,1.016402846675974,0.006931192011004053,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
75,2014-04-24,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.011082115537792,1.0253435427133646,0.01139896965308809,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
76,2014-04-25,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0124376112605185,1.029946878856404,0.0270705626094226,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
77,2014-04-28,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0056459420927624,1.0211949580621955,0.012062672653487488,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
78,2014-04-29,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],1.0008868864636504,1.0150791681528921,0.011268273920910378,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
79,2014-04-30,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],0.9749273800115652,0.9902216394869393,0.01216549439237432,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
80,2014-05-01,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],0.9576500271001651,0.9734182107056728,0.008546021685195006,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
81,2014-05-02,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1],0.9629357073503617,0.984156221590181,0.014546264699232044,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1
82,2014-05-05,"[0.09090909 0.         0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.09090909]",0.9638126715004469,0.9827693415165678,0.16685382656736925,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
83,2014-05-06,"[0.09090909 0.         0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.09090909]",0.9633440907345872,0.9851720755354698,0.010628664130475573,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
84,2014-05-07,"[0.09090909 0.         0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.09090909]",0.967309662573343,0.9911144935768124,0.009228548512149624,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
85,2014-05-08,"[0.09090909 0.         0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909]",0.9602545960148157,0.9821657399709155,0.183711385639554,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
86,2014-05-09,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.         0.08333333 0.08333333 0.08333333
 0.08333333]",0.9575696144410617,0.9787336640757565,0.3121688396208848,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
