,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,[0.25 0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.   0.   0.25],0.9999999999925,0.9999999999907121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25
1,2014-02-14,"[0.06194348 0.15634274 0.         0.         0.15634274 0.15634274
 0.         0.         0.15634274 0.15634274 0.         0.
 0.15634274]",1.0004856289001869,0.9974604837239718,0.1563427448272705,0.0,0.0,0.1563427448272705,0.1563427448272705,0.0,0.0,0.1563427448272705,0.1563427448272705,0.0,0.0,0.1563427448272705,0.06194348260760307
2,2014-02-18,[0.   0.   0.25 0.   0.   0.   0.25 0.25 0.   0.   0.25 0.   0.  ],1.0117554650916858,1.0106967940855442,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0
3,2014-02-19,"[0.         0.         0.         0.         0.27130273 0.
 0.27130273 0.         0.         0.18609177 0.27130273 0.
 0.        ]",1.0128953867528445,1.0133234775967068,0.0,0.0,0.0,0.271302729845047,0.0,0.271302729845047,0.0,0.0,0.18609176576137543,0.271302729845047,0.0,0.0,0.0
4,2014-02-20,[0.  0.  0.2 0.  0.  0.  0.  0.2 0.2 0.2 0.  0.2 0. ],1.0135482382061918,1.0182097107618133,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
5,2014-02-21,"[0.14285715 0.         0.         0.         0.         0.14285715
 0.         0.14285715 0.14285715 0.14285715 0.14285715 0.14285715
 0.        ]",1.0108356792056752,1.0123099493921808,0.0,0.0,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548
6,2014-02-24,[0.25 0.   0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.  ],1.021369368452926,1.019280365335215,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
7,2014-02-25,"[0.1111111 0.1111111 0.        0.1111111 0.        0.1111111 0.
 0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111]",1.02467882577174,1.01694368434514,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
8,2014-02-26,"[0.13614105 0.13614105 0.13614105 0.13614105 0.         0.
 0.0798002  0.0784817  0.         0.02487178 0.13614105 0.
 0.13614105]",1.0268884466137242,1.0211383467157589,0.13614104688167572,0.13614104688167572,0.13614104688167572,0.0,0.0,0.07980020344257355,0.07848169654607773,0.0,0.02487177588045597,0.13614104688167572,0.0,0.13614104688167572,0.13614104688167572
9,2014-02-27,[0.25 0.   0.25 0.   0.25 0.   0.   0.   0.   0.   0.25 0.   0.  ],1.0242104535990288,1.0167283555784874,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25
10,2014-02-28,"[0.14285715 0.14285715 0.         0.         0.14285715 0.14285715
 0.14285715 0.14285715 0.         0.         0.         0.
 0.14285715]",1.026057182873289,1.0180364507004962,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548
11,2014-03-03,"[0.15599555 0.         0.         0.02607915 0.         0.15599555
 0.15599555 0.03794764 0.15599555 0.15599555 0.         0.15599555
 0.        ]",1.0311037806798586,1.0227867020522432,0.0,0.0,0.026079149916768074,0.0,0.15599554777145386,0.15599554777145386,0.0379476435482502,0.15599554777145386,0.15599554777145386,0.0,0.15599554777145386,0.0,0.15599554777145386
12,2014-03-04,"[0.12641299 0.12641299 0.         0.12641299 0.12641299 0.03873492
 0.         0.         0.12641299 0.         0.12641299 0.07637416
 0.12641299]",1.017370211934358,1.0155077772936543,0.1264129877090454,0.0,0.1264129877090454,0.1264129877090454,0.03873492032289505,0.0,0.0,0.1264129877090454,0.0,0.1264129877090454,0.07637415826320648,0.1264129877090454,0.1264129877090454
13,2014-03-05,"[0.13214979 0.07495146 0.13214979 0.         0.         0.13214979
 0.13214979 0.13214979 0.         0.13214979 0.         0.
 0.13214979]",1.0306152050787012,1.0288146376642093,0.07495146244764328,0.13214978575706482,0.0,0.0,0.13214978575706482,0.13214978575706482,0.13214978575706482,0.0,0.13214978575706482,0.0,0.0,0.13214978575706482,0.13214978575706482
14,2014-03-06,"[0.         0.         0.         0.         0.         0.17885013
 0.         0.17885013 0.         0.10574932 0.17885013 0.17885013
 0.17885013]",1.0386749974674054,1.0424859641548803,0.0,0.0,0.0,0.0,0.17885012924671173,0.0,0.17885012924671173,0.0,0.10574932396411896,0.17885012924671173,0.17885012924671173,0.17885012924671173,0.0
