,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,OLN,FMC,BCPC,GRA,CLB,RES,HLX,ENSV,cash
12,2014-01-23,"[0.         0.08209524 0.08135084 0.08090746 0.08329491 0.08555555
 0.08794444 0.0858677  0.08552056 0.08063629 0.08275186 0.08346494
 0.08061017]",1.0580591759240197,1.0565107476125588,0.015263998698756612,0.08209524303674698,0.08135084062814713,0.08090746402740479,0.08329491317272186,0.0855555459856987,0.08794444054365158,0.08586770296096802,0.08552055805921555,0.08063628524541855,0.08275186270475388,0.08346494287252426,0.08061017096042633,0.0
13,2014-01-24,"[0.         0.08215056 0.08138592 0.08076804 0.083179   0.08573474
 0.08802752 0.08597569 0.08562128 0.08050983 0.08273356 0.0834781
 0.08043578]",1.0612922351246428,1.0609188466737256,0.01913750347623541,0.08215055614709854,0.08138591796159744,0.08076804131269455,0.08317899703979492,0.08573473989963531,0.08802752196788788,0.08597569167613983,0.08562128245830536,0.08050983399152756,0.08273355662822723,0.08347810059785843,0.08043577522039413,0.0
14,2014-01-27,"[0.         0.08226298 0.08142693 0.08080341 0.08323943 0.08565951
 0.08791079 0.08591381 0.08557297 0.08048998 0.08276088 0.08346538
 0.0804939 ]",1.0439980811930427,1.0441669533810582,0.01546327206728086,0.08226297795772552,0.08142693340778351,0.08080340921878815,0.08323942869901657,0.08565951138734818,0.08791079372167587,0.08591380715370178,0.0855729728937149,0.08048997819423676,0.08276087790727615,0.08346538245677948,0.08049389719963074,0.0
15,2014-01-28,"[0.         0.08222317 0.08141863 0.08079723 0.08320551 0.08565405
 0.08791469 0.08599351 0.08559934 0.08047118 0.08276618 0.08348826
 0.08046825]",1.020777933804184,1.0203366337301858,0.012048595214662696,0.08222316950559616,0.08141862601041794,0.0807972326874733,0.08320550620555878,0.08565405011177063,0.08791469037532806,0.08599350601434708,0.08559934049844742,0.08047118037939072,0.08276618272066116,0.08348826318979263,0.08046825230121613,0.0
16,2014-01-29,"[0.         0.082311   0.08145463 0.0807426  0.08312604 0.08574889
 0.08796979 0.08605368 0.08564893 0.08034462 0.0827454  0.0834984
 0.08035603]",1.013661331250956,1.0145480751284355,0.015520463228920058,0.0823109969496727,0.08145462721586227,0.08074259757995605,0.08312603831291199,0.08574888855218887,0.08796979486942291,0.08605368435382843,0.08564893156290054,0.08034462481737137,0.08274539560079575,0.08349839597940445,0.08035603165626526,0.0
17,2014-01-30,"[0.         0.08232719 0.0814457  0.0807054  0.08320677 0.08576451
 0.08792873 0.08614241 0.08561386 0.08034499 0.08272965 0.08352411
 0.08026667]",1.0117040308199607,1.0124268655374937,0.02291968286294733,0.08232718706130981,0.08144570142030716,0.08070540428161621,0.08320676535367966,0.08576451241970062,0.08792873471975327,0.0861424058675766,0.08561386168003082,0.08034498989582062,0.08272965252399445,0.08352410793304443,0.08026666939258575,0.0
18,2014-01-31,"[0.         0.08231719 0.08152892 0.08080518 0.08318894 0.08561271
 0.08780417 0.08588877 0.08558489 0.08048842 0.0827717  0.08347078
 0.0805383 ]",1.0249709130641995,1.025898714335009,0.012587908983420637,0.08231718838214874,0.0815289169549942,0.08080517500638962,0.08318894356489182,0.0856127068400383,0.0878041684627533,0.08588877320289612,0.08558489382266998,0.080488421022892,0.08277170360088348,0.08347077667713165,0.0805383026599884,0.0
19,2014-02-03,"[0.         0.08222779 0.08148768 0.08085726 0.08319475 0.0856022
 0.08781429 0.0858531  0.08559169 0.08055083 0.08277873 0.08345791
 0.08058376]",0.9976972253704737,0.9972033813683735,0.015103465605137327,0.08222778886556625,0.08148767799139023,0.08085726201534271,0.08319474756717682,0.08560220152139664,0.08781428635120392,0.08585309982299805,0.08559168875217438,0.08055082708597183,0.08277872949838638,0.08345790952444077,0.08058375865221024,0.0
20,2014-02-04,"[0.         0.08227634 0.0815443  0.08093331 0.08322123 0.08547054
 0.08768616 0.08571073 0.08549824 0.08060842 0.08282565 0.08347072
 0.08075435]",0.9972688097783907,0.9959542161919538,0.0175738778587617,0.0822763442993164,0.08154430240392685,0.08093331009149551,0.08322122693061829,0.0854705423116684,0.08768615871667862,0.08571073412895203,0.08549824357032776,0.08060842007398605,0.08282565325498581,0.08347072452306747,0.0807543471455574,0.0
21,2014-02-05,"[0.         0.08234439 0.08165193 0.0809951  0.08322486 0.08535668
 0.08755457 0.08557242 0.08541555 0.08068482 0.08285103 0.08345652
 0.08089212]",0.9792566500286758,0.9792869554803095,0.008778515335652534,0.08234439045190811,0.08165192604064941,0.0809950977563858,0.08322485536336899,0.0853566825389862,0.08755456656217575,0.08557242155075073,0.0854155495762825,0.08068481832742691,0.08285102993249893,0.08345652371644974,0.08089212328195572,0.0
22,2014-02-06,"[0.         0.08234765 0.08174212 0.08116341 0.08330146 0.08517241
 0.08740991 0.08532147 0.08520158 0.08086945 0.08292317 0.08345629
 0.08109112]",0.9708182781897644,0.9688306359124246,0.014699806589031233,0.08234764635562897,0.08174212276935577,0.08116340637207031,0.08330146223306656,0.08517240732908249,0.08740990608930588,0.08532147109508514,0.08520157635211945,0.08086945116519928,0.08292317390441895,0.08345629274845123,0.08109112083911896,0.0
23,2014-02-07,"[0.         0.08238363 0.08178607 0.08116968 0.08323245 0.08514631
 0.08738539 0.08526833 0.08518644 0.08086108 0.08293045 0.08348136
 0.08116879]",0.9744452230182286,0.9725399408128569,0.011624630215243773,0.08238362520933151,0.08178606629371643,0.08116967976093292,0.08323244750499725,0.08514630794525146,0.087385393679142,0.08526833355426788,0.0851864442229271,0.08086107671260834,0.08293044567108154,0.08348136395215988,0.08116879314184189,0.0
24,2014-02-10,"[0.         0.08227038 0.08169858 0.08108484 0.0832389  0.08535054
 0.08762289 0.08551889 0.08527897 0.08079451 0.08285411 0.08346399
 0.08082343]",0.9876155066645227,0.9850685029821468,0.015665985518145437,0.08227038383483887,0.08169858157634735,0.08108483999967575,0.08323889970779419,0.08535053580999374,0.08762288838624954,0.08551888912916183,0.08527897298336029,0.08079450577497482,0.08285410702228546,0.08346398919820786,0.08082342892885208,0.0
25,2014-02-11,"[0.         0.08223148 0.08165032 0.08113062 0.08327875 0.08530014
 0.08758645 0.08545981 0.08523397 0.08086806 0.08287771 0.08346999
 0.08091274]",0.9929688195104726,0.990011724726058,0.010269465411486323,0.08223147690296173,0.08165031671524048,0.08113062381744385,0.08327875286340714,0.08530014008283615,0.08758644759654999,0.08545980602502823,0.08523397147655487,0.08086805790662766,0.08287771046161652,0.08346998691558838,0.08091273903846741,0.0
26,2014-02-12,"[0.         0.0822717  0.08169322 0.08116172 0.08330983 0.08522261
 0.08746892 0.08536097 0.08515043 0.08094034 0.08289764 0.08349166
 0.08103093]",1.0064411368678017,1.0038899471720162,0.0169054234924391,0.08227170258760452,0.08169322460889816,0.08116172254085541,0.0833098292350769,0.08522260934114456,0.08746892213821411,0.08536097407341003,0.08515042811632156,0.08094034343957901,0.08289764076471329,0.08349166065454483,0.08103092759847641,0.0
27,2014-02-13,"[0.         0.08231594 0.08169413 0.08111677 0.08330259 0.085261
 0.0875048  0.08542824 0.08514563 0.08088215 0.08288021 0.0835086
 0.08095997]",1.0130561939616958,1.0105172274739906,0.010572446494330574,0.08231594413518906,0.08169413357973099,0.08111676573753357,0.0833025872707367,0.08526100218296051,0.0875047966837883,0.08542823791503906,0.08514562994241714,0.08088214695453644,0.08288021385669708,0.08350859582424164,0.08095996826887131,0.0
28,2014-02-14,"[0.         0.0824471  0.08184474 0.08111642 0.08328272 0.08518279
 0.08737084 0.08525748 0.08511406 0.08090407 0.08290037 0.08347999
 0.08109944]",1.0079220017179227,1.006768430702465,0.023462486205620595,0.0824471041560173,0.0818447396159172,0.08111641556024551,0.0832827240228653,0.0851827934384346,0.0873708426952362,0.08525747805833817,0.08511406183242798,0.08090406656265259,0.08290036767721176,0.08347998559474945,0.08109943568706512,0.0
29,2014-02-18,"[0.         0.0823736  0.08175319 0.08108002 0.08330205 0.08526234
 0.08745293 0.08543083 0.08512646 0.08087461 0.08288914 0.0835121
 0.08094271]",1.0223325410517805,1.0201382261359306,0.013679137728853258,0.08237359672784805,0.0817531943321228,0.08108001947402954,0.08330205082893372,0.08526234328746796,0.08745293319225311,0.08543083071708679,0.08512645959854126,0.08087461441755295,0.0828891396522522,0.08351209759712219,0.08094270527362823,0.0
30,2014-02-19,"[0.         0.08384908 0.08415831 0.09465925 0.0997529  0.09232362
 0.09593128 0.09325553 0.08559659 0.09203567 0.08922198 0.08921582
 0.        ]",1.0296546372751265,1.0272293190873114,0.159071201298916,0.08384907990694046,0.08415830880403519,0.0946592465043068,0.09975289553403854,0.09232361614704132,0.0959312841296196,0.09325553476810455,0.08559659123420715,0.09203566610813141,0.08922198414802551,0.08921582251787186,0.0,0.0
31,2014-02-20,"[0.         0.07763748 0.07764217 0.08737502 0.09196718 0.08515244
 0.08851343 0.08622212 0.07923552 0.0848116  0.08242649 0.08257973
 0.07643683]",1.0363954409144993,1.0341336535756664,0.15740707051014358,0.07763747870922089,0.07764217257499695,0.08737501502037048,0.09196718037128448,0.08515243977308273,0.08851343393325806,0.08622211962938309,0.0792355164885521,0.08481159806251526,0.08242648839950562,0.08257973194122314,0.0764368325471878,0.0
32,2014-02-21,"[0.         0.08383319 0.08412956 0.09457873 0.09969205 0.09235013
 0.09597246 0.09336451 0.08564016 0.09195667 0.08924339 0.08923913
 0.        ]",1.037431816649432,1.0370409772615403,0.1594031108719093,0.08383318781852722,0.08412955701351166,0.09457872807979584,0.09969205409288406,0.09235012531280518,0.0959724560379982,0.09336451441049576,0.08564016222953796,0.09195666760206223,0.08924338966608047,0.08923912793397903,0.0,0.0
33,2014-02-24,"[0.         0.07754621 0.07765294 0.08749623 0.09204836 0.08510224
 0.08850896 0.08612049 0.07909093 0.08498042 0.08242477 0.08258194
 0.0764465 ]",1.0425434898091854,1.0405485318099221,0.15861606206971385,0.07754620909690857,0.0776529386639595,0.08749622851610184,0.09204836189746857,0.08510223776102066,0.0885089635848999,0.08612049371004105,0.07909093052148819,0.08498042076826096,0.08242477476596832,0.08258194476366043,0.07644650340080261,0.0
34,2014-02-25,"[0.         0.08361407 0.0839515  0.09489416 0.10009032 0.09224657
 0.0959157  0.09334067 0.08529481 0.09217221 0.08922567 0.08925431
 0.        ]",1.034485797181256,1.0361466188440451,0.15404215653022924,0.08361407369375229,0.08395149558782578,0.0948941633105278,0.10009031742811203,0.09224656969308853,0.09591569751501083,0.093340665102005,0.08529481291770935,0.09217220544815063,0.08922567218542099,0.08925431221723557,0.0,0.0
35,2014-02-26,"[0.         0.07744816 0.07751154 0.08767916 0.09226139 0.08494776
 0.08846671 0.08620939 0.07885158 0.0850649  0.08243448 0.08267999
 0.07644491]",1.0424380110327454,1.0426962985393289,0.15816236832867928,0.07744815945625305,0.07751154154539108,0.08767916262149811,0.09226138889789581,0.08494775742292404,0.08846671134233475,0.08620939403772354,0.07885158061981201,0.08506490290164948,0.08243448287248611,0.08267998695373535,0.07644490897655487,0.0
36,2014-02-27,"[0.         0.08339047 0.08387622 0.09490374 0.09987547 0.09217001
 0.09616396 0.09336852 0.08544384 0.09225388 0.08924793 0.08930594
 0.        ]",1.0438515693286607,1.0361326117697738,0.15421993874665677,0.08339046686887741,0.08387622237205505,0.09490373730659485,0.09987547248601913,0.09217000752687454,0.09616395831108093,0.0933685153722763,0.08544383943080902,0.09225387871265411,0.089247927069664,0.08930593729019165,0.0,0.0
37,2014-02-28,"[0.         0.08339138 0.08364537 0.09497873 0.10010859 0.09217575
 0.09608534 0.09350321 0.08540677 0.09224253 0.08908913 0.08937317
 0.        ]",1.042819616644243,1.0400228608007582,0.008499285570176847,0.08339137583971024,0.08364536613225937,0.09497873485088348,0.10010859370231628,0.09217575192451477,0.09608533978462219,0.0935032069683075,0.08540677279233932,0.092242531478405,0.08908912539482117,0.08937317132949829,0.0,0.0
38,2014-03-03,"[0.         0.08333035 0.08358229 0.09492621 0.10015006 0.09227484
 0.09617497 0.09357743 0.08546088 0.092186   0.08903549 0.08930147
 0.        ]",1.0546192708229916,1.050446738268384,0.011919891160688019,0.08333034813404083,0.08358228951692581,0.09492620825767517,0.10015005618333817,0.09227484464645386,0.09617497026920319,0.09357742965221405,0.08546087890863419,0.09218600392341614,0.08903548866510391,0.0893014669418335,0.0,0.0
39,2014-03-04,"[0.         0.08347113 0.08372938 0.09487952 0.1000489  0.09225059
 0.09608489 0.09344037 0.08548597 0.09222949 0.0890542  0.08932559
 0.        ]",1.0453232433591662,1.0431941469671975,0.01205209180359902,0.0834711343050003,0.08372937887907028,0.09487951546907425,0.10004889965057373,0.09225058555603027,0.09608489274978638,0.09344036877155304,0.08548597246408463,0.09222949296236038,0.08905419707298279,0.08932559192180634,0.0,0.0
40,2014-03-05,"[0.         0.08339655 0.08374764 0.09503981 0.10011321 0.09214762
 0.09605806 0.09332114 0.08538756 0.09238711 0.08908159 0.08931976
 0.        ]",1.0542606582135503,1.0504893679267175,0.012268120846658065,0.0833965465426445,0.08374764025211334,0.09503980726003647,0.10011321306228638,0.09214761853218079,0.09605805575847626,0.09332113713026047,0.08538755774497986,0.0923871099948883,0.08908158540725708,0.08931975811719894,0.0,0.0
41,2014-03-06,"[0.         0.08318167 0.08341665 0.09497881 0.10017856 0.09232198
 0.09637997 0.09362946 0.08551721 0.09212998 0.08898868 0.08927701
 0.        ]",1.0638127935218218,1.0618150721812938,0.006907074781315292,0.08318167179822922,0.083416648209095,0.09497880935668945,0.100178562104702,0.0923219844698906,0.09637996554374695,0.09362946450710297,0.08551721274852753,0.09212998300790787,0.08898867666721344,0.08927701413631439,0.0,0.0
42,2014-03-07,"[0.         0.07729886 0.07749437 0.08740023 0.0918954  0.08514815
 0.08888061 0.08615981 0.07941994 0.08496793 0.08229811 0.0825149
 0.0765217 ]",1.0849389354632293,1.0867612190209968,0.16280953137500012,0.0772988572716713,0.07749436795711517,0.08740022778511047,0.09189540147781372,0.0851481482386589,0.08888060599565506,0.08615981042385101,0.07941994071006775,0.08496792614459991,0.08229810744524002,0.08251490443944931,0.07652170211076736,0.0
43,2014-03-10,"[0.         0.08332063 0.08373489 0.09462884 0.09985557 0.09257421
 0.09646839 0.09348132 0.08574145 0.09201249 0.08903783 0.08914439
 0.        ]",1.08834487638504,1.093383672780483,0.18992332580637894,0.08332063257694244,0.083734892308712,0.09462884068489075,0.09985557198524475,0.09257420897483826,0.09646838903427124,0.09348132461309433,0.08574144542217255,0.09201249480247498,0.08903782814741135,0.08914438635110855,0.0,0.0
44,2014-03-11,"[0.         0.08377796 0.08373882 0.09473802 0.09985369 0.09226361
 0.09620976 0.09346069 0.08567879 0.0918164  0.08906409 0.0893982
 0.        ]",1.090909660653946,1.0973811564775338,0.027999822363133343,0.08377795666456223,0.08373881876468658,0.09473802149295807,0.09985368698835373,0.0922636091709137,0.09620976448059082,0.09346068650484085,0.08567879348993301,0.09181639552116394,0.0890640914440155,0.08939819782972336,0.0,0.0
45,2014-03-12,"[0.         0.08329349 0.08344461 0.09460195 0.10012794 0.09260066
 0.09651424 0.09381913 0.08574721 0.09184513 0.08881    0.0891956
 0.        ]",1.112026233421531,1.1178990042692982,0.0156677176756023,0.08329349011182785,0.08344461023807526,0.09460195153951645,0.1001279354095459,0.09260065853595734,0.09651423990726471,0.09381913393735886,0.08574721217155457,0.09184513241052628,0.08881000429391861,0.0891956016421318,0.0,0.0
46,2014-03-13,"[0.         0.08341107 0.08366898 0.09451497 0.09968078 0.09256046
 0.09649163 0.0935675  0.08600248 0.09192878 0.08893827 0.08923509
 0.        ]",1.075552244807402,1.0717790594255618,0.04177307977511003,0.0834110677242279,0.08366898447275162,0.09451496601104736,0.09968078136444092,0.09256045520305634,0.09649163484573364,0.09356749802827835,0.08600248396396637,0.09192878007888794,0.08893826603889465,0.0892350897192955,0.0,0.0
47,2014-03-14,"[0.         0.08367795 0.08368688 0.09447017 0.09973622 0.09243959
 0.09638839 0.09370141 0.08599044 0.09167084 0.0889469  0.08929121
 0.        ]",1.1031529660501282,1.1076180393051926,0.03155742039596166,0.08367795497179031,0.08368688076734543,0.09447016566991806,0.09973622113466263,0.09243959188461304,0.09638839215040207,0.09370141476392746,0.08599043637514114,0.09167084097862244,0.08894690126180649,0.08929120749235153,0.0,0.0
48,2014-03-17,"[0.         0.08378434 0.08391176 0.0942523  0.09931805 0.09256242
 0.09641182 0.09350745 0.08631106 0.09168467 0.08901946 0.08923665
 0.        ]",1.0902917043932525,1.0855967463323188,0.027495746901035956,0.08378434181213379,0.08391176164150238,0.09425229579210281,0.09931804984807968,0.09256242215633392,0.0964118242263794,0.09350744634866714,0.08631105720996857,0.09168466925621033,0.08901946246623993,0.08923665434122086,0.0,0.0
49,2014-03-18,"[0.         0.08369417 0.08378778 0.09437727 0.09946267 0.09246301
 0.09642594 0.09363104 0.0861996  0.09164459 0.08903141 0.08928254
 0.        ]",1.1127128110303874,1.1105569995988633,0.0068642773603232385,0.08369417488574982,0.08378778398036957,0.09437727183103561,0.09946266561746597,0.09246300905942917,0.09642593562602997,0.09363104403018951,0.08619960397481918,0.09164458513259888,0.0890314131975174,0.08928253501653671,0.0,0.0
50,2014-03-19,"[0.         0.07738256 0.07753985 0.08701768 0.09161503 0.08535594
 0.08906571 0.08643114 0.07984672 0.08464572 0.08223546 0.08244922
 0.07641502]",1.1256389161267149,1.1233342796064751,0.1700558958403524,0.07738255709409714,0.0775398537516594,0.08701767772436142,0.09161502867937088,0.08535593748092651,0.08906570822000504,0.08643113821744919,0.07984671741724014,0.08464571833610535,0.08223546296358109,0.08244922012090683,0.07641501724720001,0.0
51,2014-03-20,"[0.         0.08362591 0.08403724 0.09421898 0.09920493 0.09254611
 0.09660456 0.09353015 0.08631824 0.09164392 0.08913277 0.08913714
 0.        ]",1.1252956914074423,1.1165673775611122,0.16154766603018444,0.0836259126663208,0.08403724431991577,0.09421897679567337,0.09920492768287659,0.09254611283540726,0.09660456329584122,0.09353014826774597,0.086318239569664,0.09164392203092575,0.08913277089595795,0.08913714438676834,0.0,0.0
52,2014-03-21,"[0.         0.07752762 0.07757419 0.08710749 0.0916177  0.08520786
 0.08897902 0.08636    0.07970665 0.08455979 0.08233221 0.08253139
 0.07649606]",1.1171459983157612,1.1101241055640405,0.1721613923337542,0.07752761989831924,0.07757418602705002,0.08710748702287674,0.09161770343780518,0.08520785719156265,0.08897902071475983,0.08636000007390976,0.07970665395259857,0.08455979079008102,0.08233220875263214,0.0825313925743103,0.07649605721235275,0.0
53,2014-03-24,"[0.         0.08346045 0.0838054  0.09432865 0.09956587 0.09260497
 0.09665924 0.09373712 0.08609109 0.09161422 0.08904369 0.08908929
 0.        ]",1.1256774726975602,1.1192121425735064,0.18018029931223115,0.08346045017242432,0.0838053971529007,0.09432864934206009,0.09956587105989456,0.09260497242212296,0.09665923565626144,0.09373711794614792,0.08609108626842499,0.09161421656608582,0.08904369175434113,0.0890892893075943,0.0,0.0
54,2014-03-25,"[0.         0.0836294  0.08371493 0.0944321  0.09954476 0.09239973
 0.09648604 0.09374776 0.08610461 0.0915776  0.08905855 0.08930449
 0.        ]",1.120606590683618,1.1140930785359782,0.015073961634675472,0.08362939953804016,0.08371493220329285,0.09443210065364838,0.09954476356506348,0.0923997312784195,0.09648603945970535,0.09374775737524033,0.0861046090722084,0.09157760441303253,0.08905854821205139,0.08930449187755585,0.0,0.0
55,2014-03-26,"[0.         0.08346421 0.08356086 0.09448738 0.09966534 0.09246362
 0.09656002 0.09384406 0.08607689 0.09161784 0.08899418 0.08926561
 0.        ]",1.1120062865237406,1.1138488494367862,0.011896772522772736,0.08346421271562576,0.08356086164712906,0.09448737651109695,0.0996653363108635,0.09246362000703812,0.0965600237250328,0.09384406358003616,0.08607689291238785,0.09161784499883652,0.08899417519569397,0.0892656147480011,0.0,0.0
56,2014-03-27,"[0.         0.08351197 0.08363813 0.09452955 0.09964737 0.09240805
 0.09649958 0.09372744 0.0860045  0.09169836 0.08905402 0.08928102
 0.        ]",1.1117179895606402,1.1014369268737152,0.011194417784262937,0.08351197093725204,0.08363813161849976,0.09452954679727554,0.09964737296104431,0.09240804612636566,0.09649958461523056,0.09372743964195251,0.08600450307130814,0.09169836342334747,0.08905401825904846,0.08928101509809494,0.0,0.0
57,2014-03-28,"[0.         0.08358735 0.08371015 0.09454296 0.09961165 0.09236836
 0.09638517 0.09363902 0.0859585  0.09178995 0.08908825 0.0893186
 0.        ]",1.083445192709036,1.0738536752290109,0.010502561185600575,0.08358734846115112,0.08371014893054962,0.09454295784235,0.09961164742708206,0.09236836433410645,0.0963851734995842,0.09363901615142822,0.08595849573612213,0.09178995341062546,0.08908825367689133,0.08931860327720642,0.0,0.0
58,2014-03-31,"[0.         0.08323834 0.08340116 0.09470248 0.09999873 0.09242518
 0.09653105 0.09393238 0.08566613 0.0918367  0.08900611 0.08926169
 0.        ]",1.0766088794868387,1.069764510568958,0.02090164583973511,0.08323834091424942,0.083401158452034,0.09470248222351074,0.09999873489141464,0.09242518246173859,0.09653104841709137,0.0939323827624321,0.08566612750291824,0.09183669835329056,0.08900611102581024,0.08926168829202652,0.0,0.0
59,2014-04-01,"[0.         0.0833863  0.08353548 0.09470551 0.09991474 0.09235717
 0.09640294 0.09380969 0.08561558 0.09188534 0.08906532 0.08932189
 0.        ]",1.079615739022758,1.0728408762919621,0.014506659051190208,0.08338630199432373,0.08353548496961594,0.09470551460981369,0.09991474449634552,0.09235716611146927,0.09640293568372726,0.09380969405174255,0.08561558276414871,0.09188534319400787,0.089065320789814,0.08932188898324966,0.0,0.0
60,2014-04-02,"[0.         0.09694456 0.09403244 0.1033916  0.10838367 0.09608515
 0.09491304 0.10672726 0.09231549 0.         0.1012671  0.10593964
 0.        ]",1.0906440093731515,1.0754434781744868,0.20194502156848118,0.09694456309080124,0.09403243660926819,0.1033916026353836,0.1083836704492569,0.09608515352010727,0.0949130430817604,0.10672725737094879,0.09231548756361008,0.0,0.10126709938049316,0.10593964159488678,0.0,0.0
