,Date,Weights,Profit,Base Profit,Volume,EAT,PZZA,JACK,MCD,ASYS,TRT,VECO,IVAC,BCPC,FMC,OLN,GRA,cash
10,2014-01-21,"[0.10903771 0.09154931 0.         0.1268157  0.08737493 0.09789862
 0.07903301 0.08798487 0.08298195 0.08627913 0.07843393 0.
 0.07261086]",1.0523065237795717,1.0508772423665709,0.013238341345621922,0.09154931455850601,0.0,0.12681570649147034,0.08737492561340332,0.09789861738681793,0.0790330097079277,0.08798487484455109,0.08298195153474808,0.08627913147211075,0.07843393087387085,0.0,0.07261085510253906,0.10903771221637726
11,2014-01-22,"[0.1090223  0.09157231 0.         0.12674665 0.0871819  0.09826478
 0.07887708 0.08746453 0.08342088 0.08659989 0.07816793 0.
 0.07268175]",1.0567284383646638,1.0560876113922362,0.009157574725712542,0.09157231450080872,0.0,0.12674665451049805,0.08718190342187881,0.09826478362083435,0.07887707650661469,0.08746453374624252,0.08342088013887405,0.08659988641738892,0.07816793024539948,0.0,0.07268175482749939,0.10902229696512222
12,2014-01-23,"[0.10898848 0.09170543 0.         0.12673098 0.08718435 0.09825262
 0.0789354  0.08742572 0.08337183 0.08670887 0.07801183 0.
 0.07268445]",1.062654333084044,1.0609826442940868,0.012865726475853673,0.09170543402433395,0.0,0.12673097848892212,0.0871843546628952,0.09825261682271957,0.0789353996515274,0.08742571622133255,0.0833718329668045,0.08670886605978012,0.07801182568073273,0.0,0.07268445193767548,0.10898847877979279
13,2014-01-24,"[0.10903861 0.0915999  0.         0.12677795 0.08744504 0.09763247
 0.07919221 0.08794173 0.082987   0.08640032 0.07805575 0.
 0.07292902]",1.0702962990195928,1.0690730994579598,0.0157955100971243,0.09159990400075912,0.0,0.12677794694900513,0.08744504302740097,0.09763246774673462,0.07919220626354218,0.0879417285323143,0.08298700302839279,0.08640032261610031,0.07805574685335159,0.0,0.0729290172457695,0.10903861373662949
14,2014-01-27,"[0.10906332 0.09181928 0.         0.12674962 0.08739392 0.09740993
 0.07949892 0.08816234 0.08264996 0.08649932 0.07785159 0.
 0.07290176]",1.0600682391340148,1.056195393116457,0.01946676182931726,0.09181927889585495,0.0,0.12674961984157562,0.08739392459392548,0.0974099338054657,0.07949891686439514,0.08816234022378922,0.08264996111392975,0.08649931848049164,0.07785159349441528,0.0,0.07290175557136536,0.10906331986188889
15,2014-01-28,"[0.10910093 0.09181882 0.         0.12671627 0.08716012 0.09737545
 0.07974806 0.08808542 0.08267318 0.0868107  0.07745872 0.
 0.07305235]",1.0456340797179733,1.0380748685849635,0.011171377441865396,0.09181882441043854,0.0,0.1267162710428238,0.08716011792421341,0.09737544506788254,0.07974805682897568,0.08808542042970657,0.08267318457365036,0.08681070059537888,0.07745872437953949,0.0,0.07305234670639038,0.10910093039274216
16,2014-01-29,"[0.10919862 0.09193785 0.         0.12668222 0.08714046 0.09725022
 0.07985976 0.08817992 0.08250999 0.08678387 0.07747579 0.
 0.07298131]",1.0340455568260931,1.0200072859235123,0.01006906656874664,0.09193785488605499,0.0,0.12668222188949585,0.08714045584201813,0.09725021570920944,0.07985975593328476,0.08817991614341736,0.08250998705625534,0.08678387105464935,0.07747578620910645,0.0,0.07298130542039871,0.10919862240552902
17,2014-01-30,"[0.109123   0.0920904  0.         0.12675042 0.08727605 0.09679897
 0.08023223 0.08868574 0.08194096 0.08676691 0.07732859 0.
 0.0730067 ]",1.026337990073877,1.0136478053053815,0.014884624956548355,0.09209039807319641,0.0,0.1267504245042801,0.08727604895830154,0.09679897129535675,0.08023223280906677,0.08868574351072311,0.08194095641374588,0.08676690608263016,0.07732858508825302,0.0,0.07300670444965363,0.10912299901247025
18,2014-01-31,"[0.10899217 0.09230261 0.         0.12677643 0.08723648 0.09688403
 0.08033469 0.08874784 0.08177719 0.08688547 0.07721867 0.
 0.07284445]",1.0440206351409882,1.0350942462333697,0.012803554997969563,0.092302605509758,0.0,0.12677642703056335,0.08723647892475128,0.09688402712345123,0.08033468574285507,0.08874783664941788,0.0817771926522255,0.0868854746222496,0.0772186666727066,0.0,0.07284444570541382,0.10899216681718826
19,2014-02-03,"[0.10894659 0.09253008 0.         0.12678634 0.08733921 0.09669311
 0.08050372 0.0890458  0.0813991  0.08680201 0.07724623 0.
 0.07270782]",1.0326411819728163,1.021357763769195,0.01978026722582784,0.09253007918596268,0.0,0.12678633630275726,0.08733921498060226,0.09669311344623566,0.08050372451543808,0.08904580026865005,0.0813990980386734,0.08680201321840286,0.07724623382091522,0.0,0.07270781695842743,0.10894659161567688
20,2014-02-04,"[0.10901795 0.09267455 0.         0.12675023 0.08735872 0.09645487
 0.08071112 0.08928234 0.08109804 0.08675324 0.07723196 0.
 0.07266698]",1.0331604334071718,1.0234958474059657,0.01030857779093184,0.09267454594373703,0.0,0.12675023078918457,0.08735872060060501,0.09645487368106842,0.08071111887693405,0.08928234130144119,0.0810980424284935,0.0867532417178154,0.07723195850849152,0.0,0.07266698032617569,0.10901795327663422
21,2014-02-05,"[0.10902922 0.09270547 0.         0.12671514 0.08701675 0.09669501
 0.08080037 0.08889009 0.08137121 0.08723192 0.07678377 0.
 0.07276107]",1.011751151603951,0.9977587375688615,0.018804188388793937,0.09270546585321426,0.0,0.12671513855457306,0.0870167538523674,0.09669501334428787,0.0808003693819046,0.08889009058475494,0.08137121051549911,0.08723191916942596,0.07678376883268356,0.0,0.07276106625795364,0.10902921855449677
22,2014-02-06,"[0.10899549 0.09257256 0.         0.12670574 0.08700366 0.09702099
 0.08043777 0.08839698 0.08186664 0.08735425 0.07677278 0.
 0.07287311]",1.0198034424916544,1.0042827117607382,0.014065007221712387,0.09257256239652634,0.0,0.12670573592185974,0.08700365573167801,0.09702099114656448,0.08043777197599411,0.08839698135852814,0.08186664432287216,0.08735425025224686,0.0767727792263031,0.0,0.07287310808897018,0.10899548977613449
23,2014-02-07,"[0.10894742 0.09274691 0.         0.1267038  0.08699201 0.09709875
 0.08043904 0.08838816 0.08178626 0.08739389 0.0767753  0.
 0.07272848]",1.0317459407899054,1.0160378823849021,0.023786561381979234,0.09274690598249435,0.0,0.12670379877090454,0.08699201047420502,0.09709874540567398,0.08043903857469559,0.08838815987110138,0.08178626000881195,0.08739388734102249,0.07677529752254486,0.0,0.0727284774184227,0.10894741863012314
24,2014-02-10,"[0.10912243 0.09234404 0.         0.12674704 0.08711758 0.09670005
 0.08048771 0.08862784 0.08179195 0.08709091 0.076949   0.
 0.07302141]",1.0426721036250863,1.0269065222159177,0.012087394829346508,0.09234403818845749,0.0,0.1267470419406891,0.08711758255958557,0.09670004993677139,0.0804877057671547,0.08862783759832382,0.081791952252388,0.08709090948104858,0.07694900035858154,0.0,0.07302141189575195,0.10912243276834488
25,2014-02-11,"[0.10905249 0.0921822  0.         0.12688929 0.08743352 0.09611858
 0.08078963 0.08969644 0.08090416 0.08654699 0.07750174 0.
 0.07288495]",1.048597534532294,1.0341726080431821,0.023989906447376103,0.09218219667673111,0.0,0.12688928842544556,0.08743351697921753,0.09611858427524567,0.08078963309526443,0.08969643712043762,0.08090416342020035,0.08654698729515076,0.07750174403190613,0.0,0.0728849545121193,0.10905248671770096
26,2014-02-12,"[0.10902689 0.09216183 0.         0.1268573  0.08726778 0.09651683
 0.08052045 0.08904999 0.08147698 0.08686658 0.07723751 0.
 0.07301787]",1.0528487798463952,1.0382383016979833,0.010426478664785728,0.09216183423995972,0.0,0.12685729563236237,0.08726777881383896,0.09651683270931244,0.08052045106887817,0.08904998749494553,0.08147697895765305,0.0868665799498558,0.07723750919103622,0.0,0.07301786541938782,0.10902688652276993
27,2014-02-13,"[0.10907678 0.09213968 0.         0.12684543 0.08732226 0.09643714
 0.08048708 0.08904427 0.08151105 0.08677866 0.07728001 0.
 0.07307763]",1.054398714350062,1.0401807287235243,0.01098491325466822,0.09213968366384506,0.0,0.12684543430805206,0.08732226490974426,0.09643714129924774,0.08048707991838455,0.08904426544904709,0.08151105046272278,0.0867786556482315,0.07728001475334167,0.0,0.07307763397693634,0.10907678306102753
28,2014-02-14,"[0.10919604 0.09209681 0.         0.12683119 0.08741273 0.0961374
 0.08061806 0.08933107 0.0812614  0.08658849 0.07742849 0.
 0.07309837]",1.0393794261464144,1.0258555586298201,0.016210106679965745,0.09209680557250977,0.0,0.12683118879795074,0.08741272985935211,0.0961374044418335,0.08061806112527847,0.08933106809854507,0.08126139640808105,0.08658848702907562,0.07742848992347717,0.0,0.07309836894273758,0.10919603705406189
29,2014-02-18,"[0.10912666 0.09203134 0.         0.12688354 0.0874472  0.09608509
 0.08063832 0.08937894 0.08125816 0.08660366 0.077357   0.
 0.07319009]",1.0574392730492146,1.044078803054367,0.006921635862424883,0.09203134477138519,0.0,0.12688353657722473,0.08744720369577408,0.0960850939154625,0.08063831925392151,0.08937893807888031,0.08125816285610199,0.08660365641117096,0.07735700160264969,0.0,0.07319009304046631,0.10912666469812393
30,2014-02-19,"[0.10919845 0.09054501 0.         0.12723884 0.0880042  0.09566499
 0.0798751  0.09007897 0.08136945 0.08551564 0.07897244 0.
 0.07353691]",1.0623990771319185,1.0501773292993826,0.016195479292674363,0.09054501354694366,0.0,0.12723883986473083,0.0880042016506195,0.09566498547792435,0.07987510412931442,0.09007897228002548,0.08136945217847824,0.08551564067602158,0.07897244393825531,0.0,0.07353691011667252,0.10919845104217529
31,2014-02-20,"[0.1093336  0.09046644 0.         0.12725712 0.08825789 0.09497922
 0.08019467 0.09088273 0.08063376 0.08508079 0.07936153 0.
 0.07355227]",1.066060948076403,1.0530952425445164,0.007791649055212038,0.0904664397239685,0.0,0.12725712358951569,0.08825789391994476,0.09497921913862228,0.08019466698169708,0.09088273346424103,0.08063375949859619,0.08508078753948212,0.07936152815818787,0.0,0.07355226576328278,0.1093335971236229
32,2014-02-21,"[0.10923102 0.09067208 0.         0.12726708 0.08807985 0.09509709
 0.08033988 0.09062532 0.08072854 0.0854819  0.07884604 0.
 0.07363117]",1.071688087696947,1.0559149969106445,0.008347708061224719,0.0906720831990242,0.0,0.12726707756519318,0.08807985484600067,0.09509709477424622,0.08033987879753113,0.09062531590461731,0.08072853833436966,0.08548189699649811,0.0788460373878479,0.0,0.0736311748623848,0.10923101752996445
33,2014-02-24,"[0.10906557 0.09104759 0.         0.12729102 0.08800915 0.09500513
 0.08064321 0.09066214 0.08052897 0.08572987 0.07836505 0.
 0.07365233]",1.080615479788273,1.0637665140830226,0.011258246271127434,0.09104759246110916,0.0,0.1272910237312317,0.08800914883613586,0.09500513225793839,0.08064321428537369,0.0906621441245079,0.08052896708250046,0.08572986721992493,0.07836505025625229,0.0,0.07365233451128006,0.10906556993722916
34,2014-02-25,"[0.10894814 0.09120404 0.         0.12730087 0.08795211 0.09511366
 0.0806937  0.09056292 0.0804912  0.08597343 0.07814042 0.
 0.07361951]",1.0813498763328804,1.0627452444706937,0.02547612479471303,0.09120403975248337,0.0,0.12730087339878082,0.08795210719108582,0.09511366486549377,0.08069369941949844,0.09056291729211807,0.08049120008945465,0.08597342669963837,0.07814041525125504,0.0,0.07361951470375061,0.10894814133644104
35,2014-02-26,"[0.10906911 0.09112045 0.         0.12727876 0.0880266  0.09486615
 0.08076568 0.09070826 0.08039567 0.08582771 0.07821491 0.
 0.07372668]",1.0855176929835673,1.0682051250714184,0.011683502929532671,0.09112045168876648,0.0,0.12727876007556915,0.08802659809589386,0.09486614912748337,0.08076567947864532,0.09070825576782227,0.0803956687450409,0.08582770824432373,0.07821491360664368,0.0,0.07372668385505676,0.1090691089630127
36,2014-02-27,"[0.10894338 0.09142315 0.         0.12727162 0.08798996 0.09484187
 0.08098917 0.09079283 0.08015989 0.0860316  0.07791743 0.
 0.07363907]",1.075606611604428,1.0599808410536067,0.005460495152293314,0.0914231464266777,0.0,0.1272716224193573,0.08798995614051819,0.094841867685318,0.08098917454481125,0.09079282730817795,0.08015988767147064,0.08603160083293915,0.0779174342751503,0.0,0.07363907247781754,0.1089433804154396
37,2014-02-28,"[0.10891693 0.09139857 0.         0.12732632 0.08811858 0.09466486
 0.08103704 0.09091645 0.08006527 0.08596963 0.0778925  0.
 0.07369382]",1.0869208546788012,1.07349875814835,0.01520314732652777,0.09139856696128845,0.0,0.12732632458209991,0.08811858296394348,0.09466485679149628,0.08103703707456589,0.09091644734144211,0.0800652727484703,0.08596962690353394,0.0778924971818924,0.0,0.07369381934404373,0.10891693085432053
38,2014-03-03,"[0.10840078 0.09225117 0.         0.1273851  0.08805741 0.09497359
 0.08130948 0.09114465 0.07950373 0.08629506 0.07756881 0.
 0.07311022]",1.098280124963482,1.087087621874211,0.014294857814168699,0.09225117415189743,0.0,0.12738509476184845,0.08805740624666214,0.09497358649969101,0.0813094824552536,0.09114465117454529,0.07950372993946075,0.08629506081342697,0.07756881415843964,0.0,0.07311022281646729,0.10840077698230743
39,2014-03-04,"[0.10833345 0.09235431 0.         0.12739913 0.08811019 0.0948128
 0.08144539 0.09113722 0.07944153 0.08643701 0.07726303 0.
 0.07326594]",1.0931686104996392,1.0818549169050098,0.01896681316277585,0.09235431253910065,0.0,0.12739913165569305,0.08811019361019135,0.0948127955198288,0.08144538849592209,0.09113721549510956,0.07944152504205704,0.08643700927495956,0.07726302742958069,0.0,0.073265939950943,0.10833345353603363
40,2014-03-05,"[0.10806292 0.0927885  0.         0.12742025 0.08798343 0.09512021
 0.08153141 0.09108885 0.07926191 0.08675035 0.07704639 0.
 0.0729458 ]",1.113679556448396,1.1078241567446094,0.01059889464551873,0.09278850257396698,0.0,0.12742024660110474,0.08798342943191528,0.09512021392583847,0.08153141289949417,0.09108884632587433,0.0792619064450264,0.08675035089254379,0.07704639434814453,0.0,0.07294579595327377,0.10806292295455933
41,2014-03-06,"[0.10812142 0.0928738  0.         0.12735353 0.08811857 0.09508886
 0.08146399 0.09128256 0.07914961 0.08636408 0.07741787 0.
 0.07276569]",1.1223413574624619,1.1198434807455955,0.018860328370659426,0.09287380427122116,0.0,0.12735353410243988,0.08811856806278229,0.09508886188268661,0.08146399259567261,0.09128256142139435,0.07914961129426956,0.08636408299207687,0.07741787284612656,0.0,0.07276569306850433,0.10812142491340637
42,2014-03-07,"[0.10820721 0.09294669 0.         0.1273207  0.08791997 0.09536886
 0.08141626 0.09103468 0.07928763 0.0865302  0.07738655 0.
 0.07258122]",1.1262842688130992,1.1249665798914703,0.014654180528012402,0.09294669330120087,0.0,0.12732070684432983,0.08791997283697128,0.09536886215209961,0.08141625672578812,0.09103468060493469,0.07928762584924698,0.08653020113706589,0.07738655060529709,0.0,0.0725812166929245,0.10820721089839935
43,2014-03-10,"[0.10823618 0.09304862 0.         0.12729661 0.08798153 0.09526331
 0.0814745  0.09120562 0.07910264 0.08639102 0.07751352 0.
 0.07248645]",1.1408654520326786,1.1430043069262212,0.012866392820046816,0.09304861724376678,0.0,0.12729661166667938,0.08798152953386307,0.09526330977678299,0.08147449791431427,0.09120561927556992,0.07910263538360596,0.08639101684093475,0.07751351594924927,0.0,0.07248644530773163,0.10823617875576019
44,2014-03-11,"[0.10835062 0.0930623  0.         0.12724021 0.08796173 0.09507847
 0.08164404 0.09129616 0.07898672 0.08638488 0.0774323  0.
 0.07256258]",1.1403810669053505,1.140994259248509,0.01262765199088488,0.09306230396032333,0.0,0.12724021077156067,0.08796172589063644,0.0950784683227539,0.08164404332637787,0.09129615873098373,0.07898671925067902,0.08638487756252289,0.0774322971701622,0.0,0.072562575340271,0.10835061967372894
45,2014-03-12,"[0.10857096 0.09267981 0.         0.12733534 0.08816077 0.09451992
 0.08175963 0.09152871 0.07892929 0.0861313  0.07748208 0.
 0.07290215]",1.1427476889586532,1.1401094709606927,0.026750454935197676,0.09267980605363846,0.0,0.1273353397846222,0.08816076815128326,0.09451992064714432,0.08175963163375854,0.09152871370315552,0.07892929017543793,0.08613130450248718,0.07748208194971085,0.0,0.072902150452137,0.10857096314430237
46,2014-03-13,"[0.10873793 0.0925456  0.         0.12728317 0.08810568 0.09452152
 0.08170429 0.09155513 0.07891391 0.08605105 0.0777234  0.
 0.07285832]",1.1395493053018295,1.133785489539118,0.019759939449546633,0.09254559874534607,0.0,0.12728317081928253,0.08810567855834961,0.09452151507139206,0.0817042887210846,0.09155512601137161,0.07891391217708588,0.08605104684829712,0.07772339880466461,0.0,0.07285831868648529,0.10873793065547943
47,2014-03-14,"[0.10879099 0.09229382 0.         0.1272641  0.0880226  0.09465624
 0.08157554 0.0913052  0.07925589 0.08610066 0.07767237 0.
 0.07306258]",1.148300318605514,1.141651847955371,0.01006681623789134,0.09229382127523422,0.0,0.1272640973329544,0.08802260458469391,0.09465623646974564,0.08157554268836975,0.0913051962852478,0.07925588637590408,0.08610066026449203,0.07767236977815628,0.0,0.07306258380413055,0.10879098623991013
48,2014-03-17,"[0.1088079  0.09237229 0.         0.12723796 0.08787281 0.09476148
 0.08161484 0.09104863 0.07944324 0.086312   0.07739094 0.
 0.07313791]",1.1351817280972807,1.1269044028833697,0.012384484516546888,0.09237229079008102,0.0,0.1272379606962204,0.08787281066179276,0.09476148337125778,0.08161484450101852,0.09104862809181213,0.07944323867559433,0.08631200343370438,0.07739093899726868,0.0,0.07313790917396545,0.10880789905786514
49,2014-03-18,"[0.1086775  0.09266417 0.         0.12721637 0.08788846 0.09470741
 0.08181411 0.09126819 0.07910848 0.08640293 0.07725374 0.
 0.07299862]",1.1457901776098254,1.1383079330123809,0.02002908786185195,0.09266417473554611,0.0,0.1272163689136505,0.08788846433162689,0.0947074145078659,0.08181411027908325,0.09126818925142288,0.07910847663879395,0.08640293031930923,0.07725374400615692,0.0,0.07299862056970596,0.10867749899625778
50,2014-03-19,"[0.10864319 0.09269039 0.         0.1272196  0.08803573 0.0946046
 0.08184507 0.09155327 0.07887314 0.08616678 0.07750425 0.
 0.07286397]",1.1533987331755136,1.1490511933126066,0.024766227501172747,0.09269039332866669,0.0,0.12721960246562958,0.08803572505712509,0.09460459649562836,0.08184506744146347,0.09155327081680298,0.07887313514947891,0.08616677671670914,0.0775042474269867,0.0,0.07286397367715836,0.10864318907260895
51,2014-03-20,"[0.10855404 0.0927817  0.         0.12720186 0.08799662 0.09482391
 0.08171187 0.09131014 0.07906794 0.08626714 0.07741365 0.
 0.07287111]",1.1656964295518808,1.1623047769235775,0.009143716761573613,0.09278170019388199,0.0,0.1272018551826477,0.08799662441015244,0.0948239117860794,0.08171187341213226,0.09131013602018356,0.07906793802976608,0.0862671434879303,0.0774136483669281,0.0,0.07287111133337021,0.10855403542518616
52,2014-03-21,"[0.10847441 0.0929952  0.         0.12719421 0.08794449 0.09475327
 0.08195408 0.09154171 0.0787415  0.08636173 0.07730414 0.
 0.07273527]",1.1639264134581953,1.1581143445601856,0.014330802895123066,0.09299520403146744,0.0,0.12719421088695526,0.08794448524713516,0.09475326538085938,0.08195408433675766,0.09154171496629715,0.07874149829149246,0.08636172860860825,0.07730413973331451,0.0,0.0727352723479271,0.10847441107034683
53,2014-03-24,"[0.10861697 0.09283117 0.         0.12718941 0.0880082  0.09449431
 0.08203607 0.09165701 0.07868988 0.08626138 0.07733153 0.
 0.07288408]",1.1632843809138693,1.1595994566201298,0.019179567784825165,0.09283117204904556,0.0,0.12718941271305084,0.08800819516181946,0.09449431300163269,0.08203607052564621,0.09165700525045395,0.07868988066911697,0.08626138418912888,0.0773315280675888,0.0,0.07288407534360886,0.10861697047948837
54,2014-03-25,"[0.10842079 0.09322254 0.         0.127193   0.08780449 0.09486476
 0.08205132 0.09132517 0.07880347 0.08666681 0.07693037 0.
 0.0727173 ]",1.1562287995102418,1.1511034181808566,0.02275899935520649,0.09322254359722137,0.0,0.12719300389289856,0.08780448883771896,0.09486476331949234,0.08205132186412811,0.09132517129182816,0.07880347222089767,0.08666680753231049,0.07693036645650864,0.0,0.07271730154752731,0.10842078924179077
55,2014-03-26,"[0.10857059 0.09302779 0.         0.12715882 0.08773419 0.09495242
 0.08194529 0.09122037 0.07896937 0.08659877 0.07710985 0.
 0.07271256]",1.150069961519206,1.1436089638798517,0.012378528243608342,0.09302779287099838,0.0,0.12715882062911987,0.08773418515920639,0.09495241940021515,0.08194529265165329,0.09122037142515182,0.07896937429904938,0.08659876883029938,0.07710985094308853,0.0,0.07271256297826767,0.10857059061527252
56,2014-03-27,"[0.10848254 0.09324208 0.         0.12717232 0.08766618 0.09486466
 0.08217352 0.09130509 0.0787871  0.08678386 0.0768167  0.
 0.07270592]",1.146195333388587,1.1402679026136833,0.009096276588679163,0.09324207901954651,0.0,0.1271723210811615,0.08766617625951767,0.09486465901136398,0.08217351883649826,0.09130509197711945,0.07878710329532623,0.08678386360406876,0.07681670039892197,0.0,0.07270591706037521,0.10848253965377808
57,2014-03-28,"[0.10855319 0.09315452 0.         0.12713416 0.08740078 0.09517743
 0.08208618 0.09090803 0.07912011 0.08708608 0.07665387 0.
 0.07272565]",1.1260327635742577,1.1169241318978982,0.0132001537450208,0.09315451979637146,0.0,0.12713415920734406,0.08740077912807465,0.09517743438482285,0.08208618313074112,0.09090802818536758,0.07912010699510574,0.08708608150482178,0.0766538679599762,0.0,0.07272565364837646,0.1085531935095787
58,2014-03-31,"[0.10840531 0.09317789 0.         0.1271788  0.08726347 0.09552329
 0.08196381 0.0905613  0.07940517 0.08737116 0.07643612 0.
 0.07271364]",1.1290779540374964,1.1187797299804532,0.017154896908074868,0.09317789226770401,0.0,0.12717880308628082,0.08726347237825394,0.09552329033613205,0.08196380734443665,0.09056130051612854,0.07940517365932465,0.08737115561962128,0.0764361172914505,0.0,0.07271363586187363,0.10840531438589096
59,2014-04-01,"[0.1086861  0.09309554 0.         0.12706572 0.08738477 0.09530967
 0.08192134 0.09049629 0.07950851 0.0871474  0.07656415 0.
 0.07282049]",1.132864406631066,1.122324896111304,0.01142057523522178,0.09309554100036621,0.0,0.1270657181739807,0.08738476783037186,0.09530967473983765,0.08192133903503418,0.09049628674983978,0.07950851321220398,0.08714739978313446,0.07656414806842804,0.0,0.07282049208879471,0.10868610441684723
60,2014-04-02,"[0.11335684 0.10070116 0.         0.14281191 0.08700394 0.10967045
 0.08475473 0.08825503 0.091469   0.09730522 0.08467171 0.
 0.        ]",1.1603479993749675,1.1486264091040175,0.16950700550119996,0.10070116072893143,0.0,0.14281190931797028,0.08700393885374069,0.10967045277357101,0.08475472778081894,0.08825502544641495,0.09146900475025177,0.09730522334575653,0.08467170596122742,0.0,0.0,0.11335683614015579
61,2014-04-03,"[0.11274465 0.10617261 0.         0.14157358 0.08582547 0.11015815
 0.08566945 0.08629476 0.0902349  0.09945757 0.08186884 0.
 0.        ]",1.1860665714489003,1.1696626177930112,0.03226051788552039,0.10617261379957199,0.0,0.14157357811927795,0.08582547307014465,0.11015814542770386,0.08566945046186447,0.0862947627902031,0.0902348980307579,0.09945756942033768,0.08186884224414825,0.0,0.0,0.11274465173482895
62,2014-04-04,"[0.1125291  0.10829623 0.         0.1411477  0.08549476 0.11015885
 0.08618869 0.08562582 0.08967765 0.10057033 0.08031085 0.
 0.        ]",1.192102336185677,1.1776784607975352,0.022419909751698656,0.1082962304353714,0.0,0.1411477029323578,0.085494764149189,0.11015885323286057,0.08618868887424469,0.08562581986188889,0.08967765420675278,0.10057032853364944,0.08031085133552551,0.0,0.0,0.11252909898757935
