,Date,Weights,Profit,Base Profit,Volume,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
10,2014-01-21,"[0.         0.1278631  0.15396911 0.         0.         0.1420326
 0.         0.         0.13884065 0.14532326 0.16274911 0.
 0.12922215]",1.0141294531191702,1.023035138585,0.01225538205219014,0.1278630942106247,0.15396910905838013,0.0,0.0,0.14203259348869324,0.0,0.0,0.13884064555168152,0.1453232616186142,0.16274911165237427,0.0,0.12922215461730957,0.0
11,2014-01-22,"[0.         0.12769686 0.15416358 0.         0.         0.14208275
 0.         0.         0.13878806 0.14532137 0.1626754  0.
 0.12927197]",1.0163594302370185,1.02355984233662,0.0159614331189273,0.12769685685634613,0.15416358411312103,0.0,0.0,0.14208275079727173,0.0,0.0,0.13878805935382843,0.14532136917114258,0.1626753956079483,0.0,0.1292719691991806,0.0
12,2014-01-23,"[0.         0.12777264 0.15420099 0.         0.         0.14203618
 0.         0.         0.13869838 0.1453207  0.16271381 0.
 0.12925729]",1.015044825847619,1.0248835192701065,0.011324742525404784,0.12777264416217804,0.1542009860277176,0.0,0.0,0.14203618466854095,0.0,0.0,0.13869838416576385,0.14532069861888885,0.16271381080150604,0.0,0.12925729155540466,0.0
13,2014-01-24,"[0.         0.12784342 0.15420975 0.         0.         0.1419969
 0.         0.         0.13861775 0.14533973 0.16270867 0.
 0.12928377]",1.0115751901301593,1.026434915114313,0.007744496472480875,0.12784342467784882,0.15420974791049957,0.0,0.0,0.14199690520763397,0.0,0.0,0.13861775398254395,0.1453397274017334,0.16270866990089417,0.0,0.12928377091884613,0.0
14,2014-01-27,"[0.         0.12786116 0.15425901 0.         0.         0.14198531
 0.         0.         0.13859317 0.14532354 0.162727   0.
 0.12925081]",0.9999106877132079,1.0192094474379456,0.008723847761301523,0.1278611570596695,0.15425901114940643,0.0,0.0,0.14198531210422516,0.0,0.0,0.1385931670665741,0.14532354474067688,0.1627269983291626,0.0,0.12925080955028534,0.0
15,2014-01-28,"[0.         0.12766492 0.15465163 0.         0.         0.14199217
 0.         0.         0.13839906 0.1452967  0.16262972 0.
 0.12936577]",0.984047232609104,1.0046523318844298,0.007882151025381135,0.12766492366790771,0.15465162694454193,0.0,0.0,0.14199216663837433,0.0,0.0,0.13839906454086304,0.14529669284820557,0.16262972354888916,0.0,0.12936577200889587,0.0
16,2014-01-29,"[0.         0.12767178 0.15463862 0.         0.         0.14198594
 0.         0.         0.13841558 0.14529382 0.16265449 0.
 0.12933974]",0.9777963552536705,1.002494221388952,0.008358118456127194,0.12767177820205688,0.1546386182308197,0.0,0.0,0.1419859379529953,0.0,0.0,0.13841557502746582,0.14529381692409515,0.16265448927879333,0.0,0.12933973968029022,0.0
17,2014-01-30,"[0.         0.1275499  0.1546403  0.         0.         0.142051
 0.         0.         0.13852443 0.14528756 0.16260901 0.
 0.12933782]",0.9724083847762628,0.9960345689743044,0.00852359266682921,0.1275499016046524,0.1546403020620346,0.0,0.0,0.14205099642276764,0.0,0.0,0.13852442800998688,0.14528755843639374,0.1626090109348297,0.0,0.12933781743049622,0.0
18,2014-01-31,"[0.         0.12744135 0.15479094 0.         0.         0.14203683
 0.         0.         0.13847326 0.14528586 0.16256541 0.
 0.12940638]",0.9679824289395397,0.993961804043112,0.004466508125144236,0.12744134664535522,0.1547909379005432,0.0,0.0,0.1420368254184723,0.0,0.0,0.1384732574224472,0.14528585970401764,0.1625654101371765,0.0,0.1294063776731491,0.0
19,2014-02-03,"[0.         0.12748833 0.1547554  0.         0.         0.1420383
 0.         0.         0.13845928 0.14526282 0.1625763  0.
 0.12941954]",0.9510980318558396,0.9786878250045371,0.01833912451383433,0.12748833000659943,0.1547553986310959,0.0,0.0,0.14203830063343048,0.0,0.0,0.13845928013324738,0.14526282250881195,0.16257630288600922,0.0,0.12941953539848328,0.0
20,2014-02-04,"[0.         0.12732477 0.15495855 0.         0.         0.14207625
 0.         0.         0.13841145 0.14524664 0.16249877 0.
 0.1294835 ]",0.9506207312399433,0.97981348425415,0.00858087677964159,0.12732477486133575,0.1549585461616516,0.0,0.0,0.1420762538909912,0.0,0.0,0.13841144740581512,0.14524663984775543,0.16249877214431763,0.0,0.12948350608348846,0.0
21,2014-02-05,"[0.         0.12722702 0.15534249 0.         0.         0.14202009
 0.         0.         0.13819882 0.14519091 0.16246524 0.
 0.12955546]",0.92784627310959,0.9581133754812867,0.004244476656699845,0.1272270232439041,0.1553424894809723,0.0,0.0,0.1420200914144516,0.0,0.0,0.1381988227367401,0.14519090950489044,0.16246524453163147,0.0,0.12955546379089355,0.0
22,2014-02-06,"[0.         0.127207   0.15526022 0.         0.         0.14206602
 0.         0.         0.13825834 0.14520292 0.16247031 0.
 0.12953518]",0.9252762546449194,0.9595978014539289,0.0074649651454366675,0.12720699608325958,0.15526022017002106,0.0,0.0,0.14206601679325104,0.0,0.0,0.13825833797454834,0.14520291984081268,0.16247031092643738,0.0,0.12953518331050873,0.0
23,2014-02-07,"[0.         0.12703232 0.15533692 0.         0.         0.14212497
 0.         0.         0.13831967 0.14520234 0.16240354 0.
 0.12958026]",0.9269574566818279,0.9570795889697455,0.004188608005057284,0.1270323246717453,0.1553369164466858,0.0,0.0,0.1421249657869339,0.0,0.0,0.13831967115402222,0.14520233869552612,0.16240353882312775,0.0,0.12958025932312012,0.0
24,2014-02-10,"[0.         0.12729461 0.15511934 0.         0.         0.14207195
 0.         0.         0.13830522 0.14519948 0.16249448 0.
 0.12951484]",0.9417590346411431,0.9719625463287839,0.006035506740347608,0.1272946149110794,0.15511934459209442,0.0,0.0,0.1420719474554062,0.0,0.0,0.13830521702766418,0.1451994776725769,0.1624944806098938,0.0,0.12951484322547913,0.0
25,2014-02-11,"[0.         0.12723726 0.15517755 0.         0.         0.14204426
 0.         0.         0.13826399 0.14520441 0.16246982 0.
 0.12960267]",0.942784060536727,0.9815105034927932,0.017597780677702884,0.1272372603416443,0.1551775485277176,0.0,0.0,0.14204426109790802,0.0,0.0,0.1382639855146408,0.14520440995693207,0.16246981918811798,0.0,0.12960267066955566,0.0
26,2014-02-12,"[0.         0.12732603 0.15499704 0.         0.         0.14206366
 0.         0.         0.13836056 0.14521164 0.1624997  0.
 0.12954134]",0.9521104145032464,0.9893684900738742,0.011143405459437483,0.12732602655887604,0.15499703586101532,0.0,0.0,0.1420636624097824,0.0,0.0,0.13836055994033813,0.14521163702011108,0.16249969601631165,0.0,0.1295413374900818,0.0
27,2014-02-13,"[0.         0.12517938 0.16128863 0.         0.         0.14144613
 0.         0.         0.13527718 0.14638643 0.16033211 0.
 0.13009016]",0.9633233841043471,1.003953450856476,0.024276241654175756,0.12517938017845154,0.16128863394260406,0.0,0.0,0.14144612848758698,0.0,0.0,0.1352771818637848,0.14638642966747284,0.1603321135044098,0.0,0.1300901621580124,0.0
28,2014-02-14,"[0.         0.12531823 0.1611145  0.         0.         0.14142865
 0.         0.         0.13530415 0.14639215 0.16038384 0.
 0.1300585 ]",0.954215482898264,0.9996765439124089,0.0033598759683203384,0.1253182291984558,0.16111449897289276,0.0,0.0,0.1414286494255066,0.0,0.0,0.13530415296554565,0.14639215171337128,0.16038383543491364,0.0,0.13005849719047546,0.0
29,2014-02-18,"[0.         0.11262206 0.14454435 0.         0.         0.12654807
 0.         0.10392595 0.12089948 0.13109311 0.14367294 0.
 0.11669406]",0.9668346115958477,1.0191538854211983,0.19833547426684883,0.11262205988168716,0.1445443481206894,0.0,0.0,0.12654806673526764,0.0,0.10392595082521439,0.12089948356151581,0.1310931146144867,0.14367294311523438,0.0,0.11669406294822693,0.0
30,2014-02-19,"[0.         0.11257774 0.14499171 0.         0.         0.12640955
 0.         0.10411835 0.12065823 0.13105115 0.14347059 0.
 0.11672266]",0.9698673318600786,1.025674342955435,0.003343987290714662,0.11257774382829666,0.1449917107820511,0.0,0.0,0.12640954554080963,0.0,0.10411834716796875,0.12065822631120682,0.13105115294456482,0.14347058534622192,0.0,0.11672265827655792,0.0
31,2014-02-20,"[0.         0.11270198 0.14467694 0.         0.         0.12646887
 0.         0.10397837 0.12086335 0.13112435 0.14364257 0.
 0.11654358]",0.9768620980533721,1.0279613383244508,0.004002954687559935,0.11270198225975037,0.14467693865299225,0.0,0.0,0.12646886706352234,0.0,0.10397836565971375,0.12086334824562073,0.131124347448349,0.1436425745487213,0.0,0.11654357612133026,0.0
32,2014-02-21,"[0.         0.11272504 0.14467293 0.         0.         0.12644409
 0.         0.10399257 0.12085491 0.13112158 0.14365168 0.
 0.11653724]",0.9724209162774212,1.0266479954768932,0.016131484031907693,0.11272504180669785,0.1446729302406311,0.0,0.0,0.12644408643245697,0.0,0.10399257391691208,0.12085491418838501,0.13112157583236694,0.14365167915821075,0.0,0.11653724312782288,0.0
33,2014-02-24,"[0.         0.12585807 0.16104801 0.         0.         0.14121734
 0.         0.         0.13518488 0.14639309 0.16049233 0.
 0.12980631]",0.9810164665867822,1.0279480738551936,0.2058651654081431,0.12585806846618652,0.1610480099916458,0.0,0.0,0.14121733605861664,0.0,0.0,0.1351848840713501,0.1463930904865265,0.16049233078956604,0.0,0.1298063099384308,0.0
34,2014-02-25,"[0.         0.12578593 0.16078568 0.         0.         0.14131789
 0.         0.         0.13528092 0.14638379 0.16056387 0.
 0.12988193]",0.9787798083066506,1.0262399880099662,0.00921137223479259,0.1257859319448471,0.16078567504882812,0.0,0.0,0.14131788909435272,0.0,0.0,0.13528092205524445,0.14638379216194153,0.1605638712644577,0.0,0.12988193333148956,0.0
35,2014-02-26,"[0.         0.12560612 0.16085327 0.         0.         0.1413452
 0.         0.         0.13531166 0.14643623 0.1604583  0.
 0.1299892 ]",0.9826981101377633,1.0299794534384092,0.01386058194315596,0.12560611963272095,0.16085326671600342,0.0,0.0,0.14134520292282104,0.0,0.0,0.13531166315078735,0.14643622934818268,0.1604582965373993,0.0,0.12998920679092407,0.0
36,2014-02-27,"[0.         0.12553923 0.16107483 0.         0.         0.14130147
 0.         0.         0.13517424 0.14642154 0.16036667 0.
 0.13012199]",0.9739241115930513,1.0274949931471373,0.011522876495375933,0.12553922832012177,0.16107483208179474,0.0,0.0,0.1413014680147171,0.0,0.0,0.1351742446422577,0.14642153680324554,0.16036666929721832,0.0,0.13012199103832245,0.0
37,2014-02-28,"[0.         0.12563448 0.1609528  0.         0.         0.14129378
 0.         0.         0.13519304 0.14643341 0.16040435 0.
 0.13008815]",0.9735847371041022,1.023981789617083,0.007981270844973338,0.12563447654247284,0.16095280647277832,0.0,0.0,0.14129377901554108,0.0,0.0,0.13519303500652313,0.14643341302871704,0.16040435433387756,0.0,0.13008815050125122,0.0
38,2014-03-03,"[0.         0.11275562 0.14441596 0.         0.         0.12646581
 0.         0.10407822 0.12084857 0.13110918 0.1436633  0.
 0.11666334]",0.9784544062601903,1.035860982998961,0.2026579369370974,0.11275561898946762,0.1444159597158432,0.0,0.0,0.1264658123254776,0.0,0.10407821834087372,0.12084856629371643,0.13110917806625366,0.14366330206394196,0.0,0.11666333675384521,0.0
39,2014-03-04,"[0.         0.11244555 0.14484888 0.         0.         0.12651807
 0.         0.10388635 0.12089548 0.1312202  0.14351201 0.
 0.11667342]",0.9727940192847397,1.0261258806674074,0.004914639636443864,0.11244554817676544,0.14484888315200806,0.0,0.0,0.12651807069778442,0.0,0.10388635098934174,0.12089548259973526,0.13122020661830902,0.14351201057434082,0.0,0.11667341738939285,0.0
40,2014-03-05,"[0.         0.11246876 0.14486325 0.         0.         0.12650637
 0.         0.10387743 0.12087058 0.13122168 0.14354779 0.
 0.11664417]",0.9828859546164997,1.0351502398600299,0.009752454021035238,0.11246876418590546,0.14486324787139893,0.0,0.0,0.12650637328624725,0.0,0.10387742519378662,0.12087057530879974,0.1312216818332672,0.14354778826236725,0.0,0.11664416640996933,0.0
41,2014-03-06,"[0.         0.11264022 0.14465055 0.         0.         0.12648992
 0.         0.10394358 0.12089478 0.13121417 0.14361611 0.
 0.11655068]",0.9897795551252933,1.0459996211649205,0.005179705699175888,0.11264021694660187,0.14465054869651794,0.0,0.0,0.12648992240428925,0.0,0.10394357889890671,0.12089478224515915,0.1312141716480255,0.14361611008644104,0.0,0.11655067652463913,0.0
42,2014-03-07,"[0.         0.11258864 0.14476539 0.         0.         0.12647292
 0.         0.10397032 0.12082772 0.13119982 0.14356804 0.
 0.11660718]",0.991821648303677,1.045570420807787,0.010469147467138505,0.11258863657712936,0.14476539194583893,0.0,0.0,0.12647292017936707,0.0,0.10397031903266907,0.12082771956920624,0.13119982182979584,0.1435680389404297,0.0,0.1166071817278862,0.0
43,2014-03-10,"[0.         0.11257843 0.1447133  0.         0.         0.12648466
 0.         0.1039594  0.12085538 0.13121988 0.1435722  0.
 0.11661673]",1.0001995607144891,1.0558173399632005,0.00947152524081024,0.11257842928171158,0.14471329748630524,0.0,0.0,0.12648466229438782,0.0,0.10395939648151398,0.12085538357496262,0.13121987879276276,0.14357219636440277,0.0,0.11661673337221146,0.0
44,2014-03-11,"[0.         0.11250586 0.14482845 0.         0.         0.12649861
 0.         0.10392947 0.12083296 0.13121633 0.14354981 0.
 0.11663847]",0.9918392824621572,1.0550838914097223,0.005502453411498083,0.11250586062669754,0.1448284536600113,0.0,0.0,0.12649860978126526,0.0,0.10392946749925613,0.12083295732736588,0.13121633231639862,0.1435498148202896,0.0,0.11663846671581268,0.0
45,2014-03-12,"[0.         0.11257888 0.1447733  0.         0.         0.12642479
 0.         0.10404143 0.12079658 0.13119952 0.14355136 0.
 0.11663414]",0.995899737053662,1.0583651565380432,0.007591567057577501,0.1125788763165474,0.14477330446243286,0.0,0.0,0.12642478942871094,0.0,0.10404142737388611,0.1207965761423111,0.13119952380657196,0.14355136454105377,0.0,0.11663413792848587,0.0
46,2014-03-13,"[0.         0.11244486 0.14479575 0.         0.         0.12650916
 0.         0.10384334 0.12092088 0.13128741 0.14356597 0.
 0.11663266]",0.9867695367959131,1.041560810639222,0.0050649184852293114,0.11244486272335052,0.1447957456111908,0.0,0.0,0.1265091598033905,0.0,0.1038433387875557,0.12092088162899017,0.13128741085529327,0.14356596767902374,0.0,0.11663266271352768,0.0
47,2014-03-14,"[0.         0.12547101 0.16158041 0.         0.         0.1412004
 0.         0.         0.13492882 0.14648645 0.16020407 0.
 0.13012888]",0.9937152092958788,1.0506357442756584,0.2032908326162922,0.12547101080417633,0.1615804135799408,0.0,0.0,0.14120039343833923,0.0,0.0,0.13492882251739502,0.14648644626140594,0.16020406782627106,0.0,0.130128875374794,0.0
48,2014-03-17,"[0.         0.12547946 0.16130997 0.         0.         0.1412481
 0.         0.         0.13500306 0.14646389 0.16030553 0.
 0.13019001]",0.9781035443807573,1.0339352868166594,0.003318787628444031,0.12547945976257324,0.16130997240543365,0.0,0.0,0.14124810695648193,0.0,0.0,0.13500306010246277,0.14646388590335846,0.16030552983283997,0.0,0.13019001483917236,0.0
49,2014-03-18,"[0.         0.12552176 0.16125292 0.         0.         0.14125727
 0.         0.         0.13502203 0.146461   0.1603496  0.
 0.1301354 ]",0.9859751651904238,1.042351849544896,0.007949206683228167,0.12552176415920258,0.1612529158592224,0.0,0.0,0.14125727117061615,0.0,0.0,0.13502202928066254,0.14646099507808685,0.16034959256649017,0.0,0.1301354020833969,0.0
50,2014-03-19,"[0.         0.11248486 0.14457186 0.         0.         0.12654503
 0.         0.10387094 0.12093001 0.13125588 0.14362901 0.
 0.11671245]",0.9902576765506784,1.048585684251642,0.20482830400742547,0.11248485743999481,0.14457185566425323,0.0,0.0,0.1265450268983841,0.0,0.1038709431886673,0.1209300085902214,0.1312558799982071,0.1436290144920349,0.0,0.11671245098114014,0.0
51,2014-03-20,"[0.         0.12537484 0.16155179 0.         0.         0.14121617
 0.         0.         0.13498762 0.14654474 0.16017497 0.
 0.13014989]",1.001687666606973,1.0648612627633023,0.2068715308347489,0.12537483870983124,0.16155178844928741,0.0,0.0,0.14121617376804352,0.0,0.0,0.13498762249946594,0.14654473960399628,0.16017496585845947,0.0,0.13014988601207733,0.0
52,2014-03-21,"[0.         0.1254819  0.16115248 0.         0.         0.14125618
 0.         0.         0.13508901 0.14652824 0.16029723 0.
 0.1301949 ]",1.0051748594424026,1.0641308467493358,0.008685724887510946,0.12548190355300903,0.16115248203277588,0.0,0.0,0.141256183385849,0.0,0.0,0.13508901000022888,0.1465282440185547,0.160297229886055,0.0,0.13019490242004395,0.0
53,2014-03-24,"[0.         0.11262463 0.14415424 0.         0.         0.12655039
 0.         0.10387055 0.12111715 0.13133946 0.14372048 0.
 0.11662307]",1.028880632936325,1.088885631414953,0.20881615754773392,0.1126246303319931,0.14415423572063446,0.0,0.0,0.12655039131641388,0.0,0.10387054830789566,0.12111715227365494,0.13133946061134338,0.14372047781944275,0.0,0.11662307381629944,0.0
54,2014-03-25,"[0.         0.11255634 0.14459457 0.         0.         0.12645562
 0.         0.10391984 0.12093749 0.13133973 0.1436108  0.
 0.11658558]",1.0180274968115572,1.078282612007154,0.016158410514146144,0.1125563383102417,0.14459456503391266,0.0,0.0,0.126455619931221,0.0,0.10391984134912491,0.12093748897314072,0.13133972883224487,0.14361080527305603,0.0,0.11658557504415512,0.0
55,2014-03-26,"[0.         0.11253203 0.1446205  0.         0.         0.12642838
 0.         0.10393972 0.12093928 0.13134553 0.14359683 0.
 0.1165977 ]",1.016003957820106,1.079788657556858,0.003532111072525354,0.11253203451633453,0.14462049305438995,0.0,0.0,0.12642838060855865,0.0,0.1039397194981575,0.12093927711248398,0.13134552538394928,0.1435968279838562,0.0,0.11659769713878632,0.0
56,2014-03-27,"[0.         0.11250313 0.14456584 0.         0.         0.12645689
 0.         0.10389668 0.12100171 0.1313682  0.14361303 0.
 0.11659453]",1.0311941423362758,1.0892909461388662,0.008166032343861858,0.11250312626361847,0.14456583559513092,0.0,0.0,0.12645688652992249,0.0,0.10389668494462967,0.1210017055273056,0.13136820495128632,0.1436130255460739,0.0,0.11659453064203262,0.0
57,2014-03-28,"[0.         0.12531297 0.16131012 0.         0.         0.1412384
 0.         0.         0.13517691 0.14662585 0.16020799 0.
 0.13012774]",1.0098548947257973,1.0650753965304607,0.21268269480728205,0.12531296908855438,0.1613101214170456,0.0,0.0,0.14123840630054474,0.0,0.0,0.1351769119501114,0.1466258466243744,0.16020798683166504,0.0,0.13012774288654327,0.0
58,2014-03-31,"[0.         0.12537321 0.16098894 0.         0.         0.1412829
 0.         0.         0.13526937 0.14658399 0.1603404  0.
 0.13016117]",1.003053439760636,1.059895709871794,0.017291777581905796,0.1253732144832611,0.1609889417886734,0.0,0.0,0.14128290116786957,0.0,0.0,0.1352693736553192,0.14658398926258087,0.16034039855003357,0.0,0.13016116619110107,0.0
59,2014-04-01,"[0.         0.11731376 0.1447371  0.         0.         0.12211116
 0.         0.10582894 0.12043273 0.13413456 0.14693719 0.
 0.10850459]",1.0040070732300885,1.0657319403639682,0.21230412896184991,0.11731375753879547,0.1447370946407318,0.0,0.0,0.12211116403341293,0.0,0.10582894086837769,0.12043273448944092,0.13413456082344055,0.14693719148635864,0.0,0.10850459337234497,0.0
60,2014-04-02,"[0.         0.1148842  0.14835943 0.         0.         0.12271795
 0.         0.10439941 0.12038755 0.13417077 0.14533776 0.
 0.10974298]",1.0148291037336297,1.0720635952662347,0.014952472138311775,0.11488419771194458,0.14835943281650543,0.0,0.0,0.122717946767807,0.0,0.1043994128704071,0.12038755416870117,0.1341707706451416,0.1453377604484558,0.0,0.10974297672510147,0.0
61,2014-04-03,"[0.         0.11481331 0.14839107 0.         0.         0.12276958
 0.         0.10431545 0.1204727  0.13418451 0.14528364 0.
 0.10976969]",1.0280367066127172,1.0785654099898103,0.007085489857647201,0.11481331288814545,0.14839106798171997,0.0,0.0,0.12276957929134369,0.0,0.10431545227766037,0.12047269940376282,0.13418450951576233,0.14528363943099976,0.0,0.10976968705654144,0.0
62,2014-04-04,"[0.         0.11490115 0.14817886 0.         0.         0.12279008
 0.         0.104288   0.12054878 0.13422874 0.14535998 0.
 0.1097044 ]",1.030122106845641,1.0820888457543345,0.011908968001157625,0.11490114778280258,0.1481788605451584,0.0,0.0,0.12279008328914642,0.0,0.1042880043387413,0.120548777282238,0.13422873616218567,0.14535997807979584,0.0,0.1097043976187706,0.0
63,2014-04-07,"[0.         0.11484753 0.1481863  0.         0.         0.12282958
 0.         0.10421353 0.12057002 0.13427141 0.1453588  0.
 0.10972287]",1.0313887189649225,1.0808084608062203,0.006823353531607294,0.11484753340482712,0.14818629622459412,0.0,0.0,0.12282957881689072,0.0,0.10421352833509445,0.12057001888751984,0.13427141308784485,0.14535880088806152,0.0,0.10972286760807037,0.0
64,2014-04-08,"[0.         0.1147019  0.14843914 0.         0.         0.12278333
 0.         0.10423543 0.1204329  0.13426873 0.14529963 0.
 0.10983891]",1.00794783544222,1.0556977555299694,0.006593818195028721,0.11470190435647964,0.14843913912773132,0.0,0.0,0.12278332561254501,0.0,0.10423543304204941,0.12043289840221405,0.13426873087882996,0.14529962837696075,0.0,0.10983891040086746,0.0
65,2014-04-09,"[0.         0.12777    0.16569658 0.         0.         0.13716154
 0.         0.         0.13466103 0.14991534 0.162113   0.
 0.12268248]",0.997532456036756,1.0399302893691376,0.20743322386079383,0.12777000665664673,0.16569657623767853,0.0,0.0,0.13716153800487518,0.0,0.0,0.13466103374958038,0.14991533756256104,0.1621129959821701,0.0,0.12268248200416565,0.0
66,2014-04-10,"[0.         0.12794179 0.16528651 0.         0.         0.13706747
 0.         0.         0.13489531 0.1499912  0.16224608 0.
 0.12257162]",1.0103760224715246,1.0531491707781078,0.004956085668824452,0.1279417872428894,0.16528651118278503,0.0,0.0,0.13706746697425842,0.0,0.0,0.13489530980587006,0.1499911993741989,0.16224607825279236,0.0,0.12257162481546402,0.0
67,2014-04-11,"[0.         0.11490014 0.14790906 0.         0.         0.12275912
 0.         0.10422932 0.12081788 0.13430281 0.14540967 0.
 0.10967196]",1.0167058299873337,1.0550560549822598,0.2106216413226082,0.114900141954422,0.14790906012058258,0.0,0.0,0.12275911867618561,0.0,0.10422931611537933,0.1208178848028183,0.13430280983448029,0.14540967345237732,0.0,0.10967195779085159,0.0
68,2014-04-14,"[0.         0.11475812 0.14822555 0.         0.         0.12286115
 0.         0.10412113 0.12063421 0.13428642 0.14533246 0.
 0.10978093]",0.9771369584101198,1.020663377015852,0.012624577192586441,0.11475811898708344,0.1482255458831787,0.0,0.0,0.12286115437746048,0.0,0.1041211262345314,0.12063420563936234,0.13428641855716705,0.1453324556350708,0.0,0.1097809299826622,0.0
69,2014-04-15,"[0.         0.1145089  0.14859074 0.         0.         0.12284616
 0.         0.10408022 0.12055786 0.1342707  0.14520258 0.
 0.10994282]",0.9873823004945875,1.0238126032789174,0.017849702755625044,0.11450889706611633,0.14859074354171753,0.0,0.0,0.12284616380929947,0.0,0.1040802150964737,0.12055785953998566,0.13427069783210754,0.14520257711410522,0.0,0.10994281619787216,0.0
70,2014-04-16,"[0.         0.12771374 0.16574985 0.         0.         0.13715866
 0.         0.         0.13467625 0.1499226  0.16206047 0.
 0.12271844]",0.9896730908589807,1.0228476987838029,0.20150030957995915,0.12771373987197876,0.16574984788894653,0.0,0.0,0.13715866208076477,0.0,0.0,0.1346762478351593,0.14992259442806244,0.1620604693889618,0.0,0.1227184385061264,0.0
71,2014-04-17,"[0.         0.12775071 0.16554645 0.         0.         0.13702922
 0.         0.         0.13479081 0.15001625 0.1621568  0.
 0.1227098 ]",0.997572338740219,1.0366116023574605,0.011440033343351981,0.1277507096529007,0.1655464470386505,0.0,0.0,0.13702921569347382,0.0,0.0,0.1347908079624176,0.15001624822616577,0.16215680539608002,0.0,0.12270980328321457,0.0
