,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,PYX,STKL,ANDE,UVV,CIGI,FRPH,CTO,TRC,cash
26,2014-02-12,"[0.         0.         0.         0.10038416 0.09261967 0.13223598
 0.         0.14850417 0.12251142 0.11269697 0.10466624 0.08869072
 0.09769067]",0.9624513009772452,0.9788642645878086,0.01563439508089679,0.0,0.0,0.10038416239921283,0.09261966648701764,0.1322359849114262,0.0,0.14850417149790351,0.12251141714934226,0.11269697364191507,0.10466623563277544,0.08869071556803376,0.09769067271237328,0.0
27,2014-02-13,"[0.         0.         0.         0.10032221 0.09280646 0.13193694
 0.         0.14881585 0.12181926 0.11299947 0.10435376 0.08887908
 0.09806698]",0.9619835302300792,0.9752879135819069,0.009820082591816787,0.0,0.0,0.10032220609760231,0.09280646154954862,0.13193693810736679,0.0,0.14881584642777132,0.12181925914423497,0.11299946501414129,0.10435376190510716,0.08887908323335239,0.0980669785208752,0.0
28,2014-02-14,"[0.         0.         0.         0.10025121 0.09250036 0.13306445
 0.         0.14720501 0.12172053 0.11351162 0.10470243 0.0890579
 0.09798649]",0.9585704182166682,0.9714130344712107,0.023119181130192994,0.0,0.0,0.10025120896678494,0.0925003616143929,0.13306444922573207,0.0,0.14720501276050027,0.12172052772582503,0.11351162047186354,0.10470242698416644,0.0890579020611741,0.09798649018956074,0.0
29,2014-02-18,"[0.         0.         0.         0.10034423 0.09292213 0.13222044
 0.         0.14803522 0.1214518  0.11321095 0.10450054 0.08902184
 0.09829283]",0.9771718404365711,0.9866959030441483,0.012930870104578647,0.0,0.0,0.10034423280470485,0.0929221313436359,0.13222044322476895,0.0,0.14803521960225594,0.12145180465913887,0.1132109536883164,0.10450054080936223,0.08902183989155546,0.09829283397626154,0.0
30,2014-02-19,"[0.         0.         0.         0.09288058 0.09008483 0.141475
 0.         0.1435188  0.121261   0.1173029  0.10382685 0.08965379
 0.09999626]",0.9810862438014306,0.9925243041423695,0.031844750399956365,0.0,0.0,0.09288057774402615,0.09008482788670807,0.14147500146280026,0.0,0.1435187981144263,0.12126100253378298,0.11730289703140458,0.10382685099746854,0.08965378809416649,0.09999625613521648,0.0
31,2014-02-20,"[0.         0.         0.         0.09230692 0.08970357 0.14225949
 0.         0.14283491 0.12161273 0.11774467 0.10392912 0.08959192
 0.10001667]",0.9805081147421914,0.9951943355480648,0.007101658202947819,0.0,0.0,0.0923069158957887,0.08970357054349426,0.14225949143496897,0.0,0.1428349102102989,0.12161273448815525,0.11774466955311191,0.10392911867052754,0.08959191630256338,0.10001667290109129,0.0
32,2014-02-21,"[0.         0.         0.         0.09216406 0.08982209 0.14239832
 0.         0.14230251 0.12121189 0.11793981 0.10401284 0.08969208
 0.10045641]",0.9742294019588984,0.9931665113239828,0.006865690824439649,0.0,0.0,0.0921640559290056,0.08982208534659185,0.1423983179160296,0.0,0.14230251310757594,0.12121188794546715,0.11793981115504316,0.1040128352699898,0.08969208147089282,0.10045641185940388,0.0
33,2014-02-24,"[0.         0.         0.         0.09218799 0.08975426 0.14199403
 0.         0.14233371 0.12153344 0.11808542 0.10419941 0.08977631
 0.10013545]",0.9889842375768357,1.003995488985086,0.009709306219248719,0.0,0.0,0.09218798589413701,0.08975425807489995,0.1419940251424337,0.0,0.14233370955145327,0.12153343705803875,0.11808542499521024,0.10419940732253613,0.08977630577710723,0.10013544618418375,0.0
34,2014-02-25,"[0.         0.         0.         0.0921445  0.08953494 0.14362481
 0.         0.14219773 0.12139688 0.11757445 0.10363329 0.08970239
 0.100191  ]",0.9769773225612095,0.9961144692737386,0.014102893945780896,0.0,0.0,0.09214449668895358,0.08953494081620975,0.1436248138212906,0.0,0.14219773196828997,0.12139688456080097,0.11757444814315383,0.10363328852702831,0.08970239497144056,0.1001910005028323,0.0
35,2014-02-26,"[0.         0.         0.         0.09209109 0.08940426 0.14235654
 0.         0.14243699 0.12156886 0.11790848 0.10364249 0.09008225
 0.10050903]",0.9765227986649876,1.003023968065306,0.009886921905563683,0.0,0.0,0.09209109151191018,0.08940425731505897,0.14235654056545227,0.0,0.14243699263390674,0.12156886293311542,0.11790847875757728,0.10364249442863838,0.0900822538479609,0.10050902800637977,0.0
36,2014-02-27,"[0.         0.         0.         0.09205234 0.08899614 0.14253839
 0.         0.14220694 0.12145898 0.11785272 0.10403413 0.09022922
 0.10063113]",0.9695130654954752,0.9990736335116319,0.014638218239053005,0.0,0.0,0.09205234091526604,0.08899613850266826,0.14253839125841974,0.0,0.1422069428283462,0.12145898185327178,0.11785272489550976,0.10403412941673369,0.09022921778045276,0.1006311325493317,0.0
37,2014-02-28,"[0.         0.         0.         0.09211044 0.08929837 0.14266021
 0.         0.14230053 0.12156446 0.11836875 0.1034246  0.08973837
 0.10053427]",0.9657394163396362,0.9964002702355013,0.011229948573887859,0.0,0.0,0.09211044235825341,0.08929837218926681,0.14266021069009835,0.0,0.14230053193432332,0.12156445685809752,0.11836875347993245,0.10342459562904191,0.0897383700975915,0.10053426676339473,0.0
38,2014-03-03,"[0.         0.         0.         0.09207109 0.08958065 0.14164587
 0.         0.14236452 0.12150368 0.11834837 0.10407179 0.0897331
 0.10068093]",0.9802134870388874,1.0098688314543962,0.015446697279594291,0.0,0.0,0.09207108594748593,0.08958065434521804,0.14164587334098588,0.0,0.14236451883800377,0.12150367770795034,0.11834836616188611,0.10407179217571048,0.0897330973182764,0.1006809341644831,0.0
39,2014-03-04,"[0.         0.         0.         0.09190967 0.08963579 0.14295932
 0.         0.14182216 0.12130676 0.11817566 0.10379999 0.08980075
 0.10058989]",0.9720627410064205,1.0028321408555487,0.006615309518727599,0.0,0.0,0.09190966659117313,0.08963579422664157,0.1429593248039475,0.0,0.14182215897559802,0.1213067644394839,0.1181756638796735,0.10379998823254297,0.0898007477478665,0.10058989110307306,0.0
40,2014-03-05,"[0.         0.         0.         0.09200653 0.08910444 0.14281006
 0.         0.14214403 0.12143806 0.11836506 0.10373206 0.08983609
 0.10056366]",0.9925523432477071,1.0176312149702331,0.008069818623522152,0.0,0.0,0.09200652801164325,0.08910444167819774,0.14281005891932544,0.0,0.1421440340816114,0.12143806101317285,0.11836505936494772,0.10373205937585728,0.08983609280720814,0.10056366474803628,0.0
41,2014-03-06,"[0.         0.         0.         0.09172791 0.08913757 0.14327126
 0.         0.14249054 0.12126432 0.11796906 0.1037404  0.08961114
 0.10078777]",1.0025505740929215,1.0278264212354973,0.012489709133464765,0.0,0.0,0.09172791380617959,0.0891375739058062,0.14327126496301035,0.0,0.14249054327233412,0.12126432405811632,0.11796906279089862,0.1037404038436862,0.08961114114335444,0.10078777221661421,0.0
42,2014-03-07,"[0.         0.         0.         0.09149561 0.08888021 0.1437595
 0.         0.14175861 0.12112039 0.118363   0.10421242 0.08979852
 0.10061173]",1.0064317513148906,1.047998213536348,0.014013388527526498,0.0,0.0,0.09149561312553604,0.08888021277135931,0.14375950265398596,0.0,0.14175861252238808,0.12112039072842493,0.11836300130457032,0.1042124178443903,0.08979852256055221,0.10061172648879275,0.0
43,2014-03-10,"[0.         0.         0.         0.09168572 0.08916712 0.14356187
 0.         0.14176785 0.12099821 0.11828882 0.10385367 0.08994175
 0.10073499]",1.0096127450050236,1.035595410070351,0.010845461378378262,0.0,0.0,0.09168572013510348,0.08916712073126976,0.1435618698328658,0.0,0.14176785288862892,0.12099821116193629,0.11828881694470954,0.10385366822304677,0.08994174785224265,0.10073499223019697,0.0
44,2014-03-11,"[0.         0.         0.         0.09164772 0.08925554 0.14306825
 0.         0.14179911 0.12097226 0.11861569 0.10388557 0.08955157
 0.10120429]",0.9989761410816681,1.0301285015712245,0.0095373723518747,0.0,0.0,0.0916477241924607,0.08925554212994204,0.14306824933975687,0.0,0.14179911018849573,0.12097225537778691,0.11861569475690524,0.10388556624905543,0.08955156525287053,0.10120429251272652,0.0
45,2014-03-12,"[0.         0.         0.         0.09157076 0.08918719 0.1424468
 0.         0.14194088 0.12074147 0.11880911 0.10383525 0.09019675
 0.1012718 ]",0.988911934285774,1.0452396008652436,0.01727616813601357,0.0,0.0,0.0915707568850188,0.08918719414011674,0.1424468009133254,0.0,0.14194087971510927,0.1207414654198893,0.11880911203763354,0.1038352480452876,0.09019674567438239,0.10127179716923683,0.0
46,2014-03-13,"[0.         0.         0.         0.09153696 0.0889371  0.14312861
 0.         0.14136176 0.12117751 0.11882454 0.10397929 0.08985334
 0.1012009 ]",0.9740186898332317,1.0162019390474202,0.010053247066019263,0.0,0.0,0.0915369558086944,0.08893709809995054,0.14312860605308833,0.0,0.14136176015700047,0.12117750822188326,0.11882454154186081,0.10397928520330388,0.08985334047548489,0.10120090443873339,0.0
47,2014-03-14,"[0.         0.         0.         0.09096515 0.08920224 0.14363403
 0.         0.14101152 0.12074352 0.11921311 0.10356158 0.08995862
 0.10171023]",0.9941338152324949,1.0442715105514562,0.01736575152170585,0.0,0.0,0.09096515292575647,0.08920224365955741,0.14363403172238887,0.0,0.14101151744317963,0.12074351540754512,0.11921310651318001,0.10356158295420552,0.0899586216071918,0.10171022776699519,0.0
48,2014-03-17,"[0.         0.         0.         0.09133051 0.08936292 0.14333138
 0.         0.14128806 0.12060905 0.11876174 0.10392874 0.08979163
 0.10159597]",0.9723722032564669,1.029125397953664,0.012042277027086335,0.0,0.0,0.09133051087414532,0.0893629195317923,0.14333138373485185,0.0,0.14128805951688164,0.12060904707840846,0.11876174243168007,0.1039287353862764,0.08979163282607351,0.10159596861989033,0.0
49,2014-03-18,"[0.         0.         0.         0.09119751 0.08899476 0.14276863
 0.         0.14106175 0.12084915 0.11930061 0.10393594 0.09006548
 0.10182618]",0.9941993100524141,1.0512506624379638,0.012529275661503681,0.0,0.0,0.09119750786259573,0.08899476090349266,0.14276862897236745,0.0,0.14106175147304642,0.12084914756693742,0.11930060922052509,0.10393593531737881,0.09006547969076337,0.10182617899289297,0.0
50,2014-03-19,"[0.         0.         0.         0.09077787 0.08916904 0.14380353
 0.         0.14132194 0.12066062 0.11901751 0.10365853 0.0897283
 0.10186266]",0.9912150985522855,1.0613772198043134,0.014288052249364235,0.0,0.0,0.09077787249596087,0.0891690368909039,0.14380353412238195,0.0,0.1413219386243017,0.12066061702922716,0.11901751396073988,0.10365852892503881,0.08972830141140159,0.10186265654004427,0.0
51,2014-03-20,"[0.         0.         0.         0.09125426 0.08882163 0.14344851
 0.         0.14111777 0.12079856 0.11914406 0.10401291 0.08983229
 0.10157002]",0.9959597297202011,1.0568026083815647,0.007069602246785495,0.0,0.0,0.09125425600953768,0.08882162668590861,0.14344850541562307,0.0,0.14111777397740824,0.12079855601937137,0.11914406032557913,0.10401291327047474,0.08983228618733922,0.10157002210875793,0.0
52,2014-03-21,"[0.         0.         0.         0.09110935 0.08872904 0.14357944
 0.         0.14105537 0.12063226 0.1190806  0.10401936 0.08978747
 0.10200711]",0.9827213785382922,1.0445098933673718,0.006101769859192928,0.0,0.0,0.09110934886620552,0.08872903822319737,0.14357944480841603,0.0,0.14105537140968244,0.12063226445936502,0.11908059998560823,0.10401935959085085,0.08978746700744199,0.10200710564923259,0.0
53,2014-03-24,"[0.         0.         0.         0.09116314 0.08871749 0.14369746
 0.         0.14079827 0.12071845 0.11897964 0.1037524  0.09017933
 0.10199382]",0.9983988531777235,1.0535956637137365,0.007712789059628658,0.0,0.0,0.09116313963388341,0.08871749021772514,0.14369746438533149,0.0,0.1407982672585656,0.12071845087454743,0.11897964119829127,0.10375239564990144,0.0901793294516588,0.10199382133009553,0.0
54,2014-03-25,"[0.         0.         0.         0.09111481 0.08825704 0.144048
 0.         0.14091164 0.12050909 0.11911987 0.1037538  0.0901171
 0.10216865]",1.018692696249155,1.0621308247989711,0.00973407945950918,0.0,0.0,0.09111481104095612,0.08825704187241658,0.14404799939101692,0.0,0.14091163691904063,0.12050909275563172,0.11911987171436773,0.10375380468866173,0.0901170952547199,0.10216864636318855,0.0
55,2014-03-26,"[0.         0.         0.         0.09082069 0.08818707 0.14554238
 0.         0.14035961 0.12039981 0.11892842 0.10346462 0.09016984
 0.10212756]",1.0202894856286564,1.0612939902402712,0.027880361966538102,0.0,0.0,0.09082068874104969,0.08818707499708371,0.14554238087800617,0.0,0.14035961264991173,0.12039980889639398,0.11892841589794875,0.10346462000448907,0.0901698360791139,0.102127561856003,0.0
56,2014-03-27,"[0.         0.         0.         0.09085035 0.08842806 0.14426945
 0.         0.14082674 0.12047477 0.11899254 0.10343478 0.09018517
 0.10253813]",1.0313274399415546,1.0700354315479608,0.01305681895304462,0.0,0.0,0.09085034954761634,0.08842806169258022,0.14426944914498196,0.0,0.1408267443224125,0.12047477012918235,0.11899254492307097,0.10343477876333901,0.09018516665369831,0.10253813482311835,0.0
57,2014-03-28,"[0.         0.         0.         0.09089122 0.0882971  0.14350276
 0.         0.14069109 0.12064061 0.11935823 0.10374095 0.09023277
 0.10264527]",1.0074291874971188,1.0449828482214165,0.006387183363550025,0.0,0.0,0.09089121551318821,0.08829710360011925,0.14350275911960148,0.0,0.14069108894394713,0.12064060844244666,0.11935823197145635,0.10374095410662344,0.09023276872326907,0.10264526957934846,0.0
58,2014-03-31,"[0.         0.         0.         0.09109817 0.08846446 0.14281459
 0.         0.1409409  0.1207834  0.11952247 0.10362127 0.09001682
 0.10273792]",1.0024377894609353,1.037116861051492,0.011883214723159213,0.0,0.0,0.09109817356483305,0.08846445914432538,0.14281459135328214,0.0,0.1409409014349229,0.12078339761819713,0.1195224691046593,0.10362126555929393,0.09001681938958747,0.10273792283089876,0.0
59,2014-04-01,"[0.         0.07199014 0.         0.07971037 0.08350996 0.14011825
 0.         0.13037595 0.11416222 0.11106025 0.09529837 0.08601013
 0.08776436]",1.0034738572049005,1.0370668145186475,0.144331273537737,0.07199013996437208,0.0,0.07971037298183144,0.08350996410729142,0.1401182501416144,0.0,0.13037594620417436,0.11416221545503977,0.11106024737819896,0.09529837191536772,0.08601012714967303,0.08776436470243688,0.0
60,2014-04-02,"[0.         0.0771943  0.         0.08316066 0.08151014 0.13624404
 0.         0.13153408 0.11562758 0.1074364  0.09458839 0.08445049
 0.08825391]",1.007442002420661,1.0390349080256884,0.021730878351973744,0.07719430484032222,0.0,0.08316066424459885,0.08151013598590195,0.13624404412847055,0.0,0.13153407554613286,0.11562757603202897,0.10743640172784738,0.0945883897045646,0.08445049473843522,0.08825391305169746,0.0
61,2014-04-03,"[0.         0.07706044 0.         0.08416934 0.08014311 0.13440334
 0.         0.13132182 0.11585904 0.10759306 0.09410607 0.08444593
 0.09089785]",1.0238551505641345,1.0556543655277284,0.014889276074933963,0.07706044028089071,0.0,0.08416934167843618,0.08014311121787253,0.134403339104822,0.0,0.13132181864527442,0.11585904071426949,0.10759306315549512,0.09410606601229712,0.0844459281427901,0.0908978510478523,0.0
62,2014-04-04,"[0.         0.0775484  0.         0.08431687 0.07993682 0.1343645
 0.         0.13110212 0.11557576 0.10777991 0.09404475 0.08434961
 0.09098127]",1.020661937468009,1.0499499754197925,0.00940179184031701,0.07754839662076415,0.0,0.08431686585699945,0.07993681935495121,0.13436450162361846,0.0,0.13110211997958193,0.1155757624168523,0.1077799050019173,0.0940447452815188,0.08434961209542,0.0909812717683765,0.0
63,2014-04-07,"[0.         0.07714299 0.         0.08420913 0.07981371 0.13431666
 0.         0.13131889 0.11589923 0.10784402 0.09401392 0.08422212
 0.09121934]",1.0260259520432262,1.0535305268359765,0.011440245148663921,0.07714299278275005,0.0,0.08420912563261129,0.07981370746874947,0.1343166587284076,0.0,0.13131888893694596,0.11589923312483816,0.10784401938250975,0.09401391624669382,0.08422212264667499,0.0912193350498191,0.0
64,2014-04-08,"[0.         0.07733182 0.         0.08419222 0.07991107 0.13463148
 0.         0.13115763 0.11559195 0.10776194 0.09388467 0.084562
 0.09097523]",0.9963644034558709,1.0260725522442893,0.009575722764643562,0.07733181787477525,0.0,0.08419222497222147,0.07991106687525504,0.13463147772961115,0.0,0.13115762607376427,0.11559194944140222,0.10776193904133721,0.09388466705208132,0.08456199835935797,0.09097523258019419,0.0
65,2014-04-09,"[0.         0.07733794 0.         0.08431113 0.08005634 0.1343561
 0.         0.13064387 0.11545716 0.10814147 0.09428042 0.08436818
 0.09104741]",0.9905048294489337,1.0180826704511412,0.012582866977052212,0.07733793718670277,0.0,0.08431113114136689,0.08005633790018737,0.1343561010411258,0.0,0.13064386609003925,0.11545716098492123,0.10814146537118788,0.09428041763976032,0.08436817548318457,0.09104740716152387,0.0
66,2014-04-10,"[0.         0.07728447 0.         0.08426265 0.08015028 0.13479072
 0.         0.1306645  0.11566358 0.10772441 0.09383808 0.08435701
 0.0912643 ]",0.9980922168203772,1.024438009910697,0.012076155177055695,0.07728447433398751,0.0,0.08426264809818317,0.08015027958365377,0.13479072337533365,0.0,0.13066450219769793,0.11566357539923722,0.10772441094684107,0.0938380765997018,0.0843570085530852,0.09126430091227873,0.0
