,Date,Weights,Profit,Base Profit,Volume,AVX,IIN,HUBB,MRCY,JPM,TCF,C,UMBF,KAMN,HDSN,LAWS,WLFC,cash
13,2014-01-24,"[0.         0.         0.         0.28834817 0.         0.
 0.39930726 0.         0.         0.         0.         0.
 0.31234457]",1.030628751774473,1.0466273541246873,0.0037297361997672327,0.0,0.0,0.28834816905564525,0.0,0.0,0.39930726149928636,0.0,0.0,0.0,0.0,0.0,0.3123445694450684,0.0
14,2014-01-27,"[0.         0.         0.         0.28940654 0.         0.
 0.39941976 0.         0.         0.         0.         0.
 0.31117369]",1.0185426559302602,1.0322415021022449,0.004483010440972379,0.0,0.0,0.28940654430633317,0.0,0.0,0.39941976285401537,0.0,0.0,0.0,0.0,0.0,0.31117369283965146,0.0
15,2014-01-28,"[0.         0.         0.         0.28917193 0.         0.
 0.39695705 0.         0.         0.         0.         0.
 0.31387102]",1.0076914545195954,1.0248839945596695,0.0057995555201917895,0.0,0.0,0.28917193202349795,0.0,0.0,0.3969570519789043,0.0,0.0,0.0,0.0,0.0,0.31387101599759776,0.0
16,2014-01-29,"[0.         0.         0.         0.28901295 0.         0.
 0.3984908  0.         0.         0.         0.         0.
 0.31249625]",0.9874487548393193,1.0201347067393278,0.0036189181849882813,0.0,0.0,0.2890129491511059,0.0,0.0,0.39849079995070014,0.0,0.0,0.0,0.0,0.0,0.31249625089819394,0.0
17,2014-01-30,"[0.         0.         0.         0.28933372 0.         0.
 0.39955545 0.         0.         0.         0.         0.
 0.31111084]",1.0006327428764297,1.0183905200151335,0.006379272674869169,0.0,0.0,0.28933371783519485,0.0,0.0,0.3995554457091801,0.0,0.0,0.0,0.0,0.0,0.311110836455625,0.0
18,2014-01-31,"[0.         0.         0.         0.28970887 0.         0.
 0.39531223 0.         0.         0.         0.         0.
 0.3149789 ]",1.000810082472802,1.008621544865985,0.008063198748999837,0.0,0.0,0.2897088704458366,0.0,0.0,0.39531223382913394,0.0,0.0,0.0,0.0,0.0,0.3149788957250296,0.0
19,2014-02-03,"[0.         0.         0.         0.29067637 0.         0.
 0.3948238  0.         0.         0.         0.         0.
 0.31449982]",0.9934138207395898,1.0035129272163466,0.009210234999418013,0.0,0.0,0.2906763748801299,0.0,0.0,0.39482380214343277,0.0,0.0,0.0,0.0,0.0,0.31449982297643725,0.0
20,2014-02-04,"[0.         0.         0.         0.29031117 0.         0.
 0.39563135 0.         0.         0.         0.         0.
 0.31405747]",0.9928912871709532,1.0010086600696466,0.006465323028586248,0.0,0.0,0.290311173897678,0.0,0.0,0.39563135112033304,0.0,0.0,0.0,0.0,0.0,0.314057474981989,0.0
21,2014-02-05,"[0.        0.        0.        0.2906207 0.        0.        0.3953667
 0.        0.        0.        0.        0.        0.3140126]",0.9836738138762541,0.9876313690267088,0.0058047457620597105,0.0,0.0,0.29062069750641856,0.0,0.0,0.3953666990515658,0.0,0.0,0.0,0.0,0.0,0.3140126034420157,0.0
22,2014-02-06,"[0.         0.         0.         0.28942563 0.         0.
 0.39740329 0.         0.         0.         0.         0.
 0.31317107]",0.9831166956385755,1.0004621904656128,0.004621033337618058,0.0,0.0,0.2894256318813564,0.0,0.0,0.39740329470387736,0.0,0.0,0.0,0.0,0.0,0.31317107341476624,0.0
23,2014-02-07,"[0.         0.         0.         0.28972366 0.         0.
 0.39667007 0.         0.         0.         0.         0.
 0.31360627]",0.9834687876814319,0.9896555142881084,0.004948786999216081,0.0,0.0,0.2897236565701217,0.0,0.0,0.39667007304612306,0.0,0.0,0.0,0.0,0.0,0.31360627038375527,0.0
24,2014-02-10,"[0.         0.         0.         0.29125198 0.         0.
 0.39575112 0.         0.         0.         0.         0.
 0.3129969 ]",0.9984514984067548,1.0075227590723228,0.005282365475349809,0.0,0.0,0.29125197894478944,0.0,0.0,0.39575111716275624,0.0,0.0,0.0,0.0,0.0,0.3129969038924544,0.0
25,2014-02-11,"[0.         0.         0.         0.29180723 0.         0.
 0.39529628 0.         0.         0.         0.         0.
 0.31289648]",0.9953590635660307,0.9984245894924476,0.006561992462759512,0.0,0.0,0.29180723436668254,0.0,0.0,0.39529628337895695,0.0,0.0,0.0,0.0,0.0,0.31289648225436056,0.0
26,2014-02-12,"[0.         0.         0.         0.29083211 0.         0.
 0.39620729 0.         0.         0.         0.         0.
 0.3129606 ]",1.006137990287389,1.0044594085058172,0.005453554185625481,0.0,0.0,0.2908321084696508,0.0,0.0,0.3962072879245954,0.0,0.0,0.0,0.0,0.0,0.31296060360575373,0.0
27,2014-02-13,"[0.         0.         0.         0.28976735 0.         0.
 0.39541488 0.         0.         0.         0.         0.
 0.31481776]",1.0193947409305195,1.0093722569348649,0.011420407503116391,0.0,0.0,0.28976735457461067,0.0,0.0,0.39541488160868254,0.0,0.0,0.0,0.0,0.0,0.3148177638167069,0.0
28,2014-02-14,"[0.         0.         0.         0.28953499 0.         0.
 0.3984294  0.         0.         0.         0.         0.
 0.3120356 ]",1.0100182511768834,1.0062371892036412,0.0016164558313384602,0.0,0.0,0.28953499481806816,0.0,0.0,0.39842940442977115,0.0,0.0,0.0,0.0,0.0,0.31203560075216064,0.0
29,2014-02-18,"[0.         0.         0.         0.28912563 0.         0.
 0.39959943 0.         0.         0.         0.         0.
 0.31127494]",1.0210435047530528,1.0165818320120918,0.004263553967857363,0.0,0.0,0.28912563112058026,0.0,0.0,0.399599428281013,0.0,0.0,0.0,0.0,0.0,0.31127494059840677,0.0
30,2014-02-19,"[0.         0.         0.         0.23762591 0.         0.17236872
 0.3295695  0.         0.         0.         0.         0.
 0.26043588]",1.0242352126818566,1.0132867819040787,0.3519919147446785,0.0,0.0,0.2376259128393264,0.0,0.17236871548867566,0.3295694957821297,0.0,0.0,0.0,0.0,0.0,0.26043587588986816,0.0
31,2014-02-20,"[0.         0.         0.         0.22981297 0.         0.20771341
 0.31134353 0.         0.         0.         0.         0.
 0.25113008]",1.0276516986735786,1.011814827066511,0.07271241618428376,0.0,0.0,0.22981297103543252,0.0,0.20771341302817872,0.3113435319213315,0.0,0.0,0.0,0.0,0.0,0.25113008401505726,0.0
32,2014-02-21,"[0.         0.         0.         0.2272123  0.         0.21579777
 0.30727267 0.         0.         0.         0.         0.
 0.24971725]",1.0101518437159704,1.011755740060162,0.017435878557655805,0.0,0.0,0.22721230408026155,0.0,0.21579776803506354,0.30727267328888525,0.0,0.0,0.0,0.0,0.0,0.24971725459578956,0.0
33,2014-02-24,"[0.         0.         0.         0.22828997 0.         0.21738308
 0.30515681 0.         0.         0.         0.         0.
 0.24917014]",1.020014118735152,1.0106052065901239,0.003279951154628328,0.0,0.0,0.22828997059711612,0.0,0.217383081038864,0.30515681032464226,0.0,0.0,0.0,0.0,0.0,0.24917013803937763,0.0
34,2014-02-25,"[0.         0.         0.         0.22914962 0.         0.21725456
 0.3054437  0.         0.         0.         0.         0.
 0.24815212]",1.0169415157521031,1.0049154146034034,0.00640552355671992,0.0,0.0,0.22914962374760414,0.0,0.2172545582195085,0.3054437028115996,0.0,0.0,0.0,0.0,0.0,0.24815211522128772,0.0
35,2014-02-26,"[0.         0.         0.         0.22811583 0.         0.21769323
 0.30535218 0.         0.         0.         0.         0.
 0.24883875]",1.0232447458711593,1.0186439599082342,0.0035003285864679116,0.0,0.0,0.22811583346066894,0.0,0.21769323465814774,0.3053521833926233,0.0,0.0,0.0,0.0,0.0,0.24883874848856,0.0
36,2014-02-27,"[0.         0.         0.         0.22843577 0.         0.21744633
 0.30644614 0.         0.         0.         0.         0.
 0.24767175]",1.0211121400033913,1.010252522612511,0.004641777944372925,0.0,0.0,0.22843577385652022,0.0,0.2174463276867426,0.30644614495883443,0.0,0.0,0.0,0.0,0.0,0.2476717534979027,0.0
37,2014-02-28,"[0.         0.         0.         0.22838484 0.         0.21711823
 0.3058624  0.         0.         0.         0.         0.
 0.24863452]",1.0187026131442427,1.0117728322256228,0.004233039730419741,0.0,0.0,0.2283848424342434,0.0,0.2171182294737431,0.3058624032888143,0.0,0.0,0.0,0.0,0.0,0.24863452480319922,0.0
38,2014-03-03,"[0.         0.         0.         0.22905459 0.         0.21692351
 0.30535136 0.         0.         0.         0.         0.
 0.24867054]",1.0172558742864486,1.0137055910040575,0.003160973707259799,0.0,0.0,0.22905459142863616,0.0,0.21692351495188325,0.30535135651563705,0.0,0.0,0.0,0.0,0.0,0.24867053710384346,0.0
39,2014-03-04,"[0.         0.         0.         0.22841937 0.         0.217152
 0.30582666 0.         0.         0.         0.         0.
 0.24860197]",1.0140917266845542,1.0137361209249676,0.0031264688086129443,0.0,0.0,0.22841936625731762,0.0,0.21715200352186237,0.3058266620805762,0.0,0.0,0.0,0.0,0.0,0.24860196814024385,0.0
40,2014-03-05,"[0.         0.         0.         0.22853291 0.         0.21719263
 0.30534761 0.         0.         0.         0.         0.
 0.24892686]",1.049430589101787,1.0270401441445434,0.0024063015702482857,0.0,0.0,0.22853290532731949,0.0,0.2171926265584636,0.3053476085195917,0.0,0.0,0.0,0.0,0.0,0.2489268595946251,0.0
41,2014-03-06,"[0.         0.         0.         0.22806776 0.         0.21640179
 0.30398682 0.         0.         0.         0.         0.
 0.25154364]",1.0551610486577867,1.0351136989518956,0.01922165322250472,0.0,0.0,0.22806775815139982,0.0,0.21640178971052887,0.3039868167652052,0.0,0.0,0.0,0.0,0.0,0.2515436353728661,0.0
42,2014-03-07,"[0.         0.         0.         0.22792234 0.         0.21748962
 0.30553832 0.         0.         0.         0.         0.
 0.24904973]",1.0563560559694347,1.036579912559863,0.005498989372329359,0.0,0.0,0.22792233594796463,0.0,0.21748961604546851,0.30553831993862757,0.0,0.0,0.0,0.0,0.0,0.24904972806793924,0.0
43,2014-03-10,"[0.         0.         0.         0.22829538 0.         0.21833135
 0.30509514 0.         0.         0.         0.         0.
 0.24827812]",1.070526634412293,1.0420382377667654,0.005926299681112698,0.0,0.0,0.22829538289679344,0.0,0.21833135284451555,0.30509514099559415,0.0,0.0,0.0,0.0,0.0,0.2482781232630968,0.0
44,2014-03-11,"[0.         0.         0.         0.22835605 0.         0.21771579
 0.30625158 0.         0.         0.         0.         0.
 0.24767658]",1.0707192799466319,1.0457724996686766,0.006904775461758908,0.0,0.0,0.2283560483037761,0.0,0.21771578728731272,0.30625158456923435,0.0,0.0,0.0,0.0,0.0,0.24767657983967664,0.0
45,2014-03-12,"[0.         0.         0.         0.22873436 0.         0.21741324
 0.30518455 0.         0.         0.         0.         0.
 0.24866786]",1.073504887118129,1.0469832433326682,0.001085341274745165,0.0,0.0,0.2287343589898802,0.0,0.21741323515343786,0.30518455043581705,0.0,0.0,0.0,0.0,0.0,0.24866785542086497,0.0
46,2014-03-13,"[0.         0.         0.         0.22811606 0.         0.2175609
 0.30594073 0.         0.         0.         0.         0.
 0.24838232]",1.0661696024556606,1.0366182582316026,0.004099210762751138,0.0,0.0,0.22811605636825608,0.0,0.21756090062013284,0.3059407257792162,0.0,0.0,0.0,0.0,0.0,0.24838231723239493,0.0
47,2014-03-14,"[0.         0.         0.         0.22805428 0.         0.21652996
 0.30520283 0.         0.         0.         0.         0.
 0.25021294]",1.0767168594993777,1.0434551485034318,0.01307237950927435,0.0,0.0,0.2280542773054185,0.0,0.21652995507298295,0.305202826041588,0.0,0.0,0.0,0.0,0.0,0.2502129415800106,0.0
48,2014-03-17,"[0.         0.         0.         0.2279155  0.         0.21716376
 0.30761676 0.         0.         0.         0.         0.
 0.24730398]",1.0699498235641134,1.0224541864517227,0.007012335327564336,0.0,0.0,0.2279155024146153,0.0,0.21716375832870508,0.3076167587289811,0.0,0.0,0.0,0.0,0.0,0.2473039805276984,0.0
49,2014-03-18,"[0.         0.         0.         0.22813421 0.         0.21716403
 0.30706198 0.         0.         0.         0.         0.
 0.24763978]",1.078403180910771,1.030589676013661,0.004623783458363606,0.0,0.0,0.22813420672805157,0.0,0.21716403421208075,0.3070619778017952,0.0,0.0,0.0,0.0,0.0,0.24763978125807248,0.0
50,2014-03-19,"[0.         0.         0.         0.22807914 0.         0.21713299
 0.30742312 0.         0.         0.         0.         0.
 0.24736475]",1.0841050896632582,1.0366250848236993,0.005109948305089842,0.0,0.0,0.2280791396836008,0.0,0.2171329940748026,0.3074231167247221,0.0,0.0,0.0,0.0,0.0,0.24736474951687443,0.0
51,2014-03-20,"[0.         0.         0.         0.22817136 0.         0.21813581
 0.30651498 0.         0.         0.         0.         0.
 0.24717786]",1.088540435948617,1.0566793756310515,0.0011092472369812838,0.0,0.0,0.22817136172330663,0.0,0.21813580709696068,0.30651497526159655,0.0,0.0,0.0,0.0,0.0,0.24717785591813607,0.0
52,2014-03-21,"[0.         0.         0.         0.22804357 0.         0.21785889
 0.3063752  0.         0.         0.         0.         0.
 0.24772233]",1.0934343916516458,1.0636811070647305,0.0032459638428280783,0.0,0.0,0.22804357331656,0.0,0.21785889370480074,0.30637520399628,0.0,0.0,0.0,0.0,0.0,0.2477223289823592,0.0
53,2014-03-24,"[0.         0.         0.         0.22893745 0.         0.21803181
 0.30519735 0.         0.         0.         0.         0.
 0.24783339]",1.109380734868931,1.0717645851802602,0.003654941191150956,0.0,0.0,0.2289374503965909,0.0,0.21803180584380122,0.3051973534948085,0.0,0.0,0.0,0.0,0.0,0.24783339026479934,0.0
54,2014-03-25,"[0.         0.         0.         0.22767845 0.         0.21931481
 0.30621976 0.         0.         0.         0.         0.
 0.24678697]",1.107535927044308,1.068034520810294,0.011441935920938458,0.0,0.0,0.22767845230629646,0.0,0.21931481150452206,0.3062197638732544,0.0,0.0,0.0,0.0,0.0,0.24678697231592714,0.0
55,2014-03-26,"[0.         0.         0.         0.22777466 0.         0.2179635
 0.30701435 0.         0.         0.         0.         0.
 0.2472475 ]",1.11101714681555,1.0693935779055024,0.004336268213259664,0.0,0.0,0.2277746558274522,0.0,0.21796349898458514,0.3070143480348915,0.0,0.0,0.0,0.0,0.0,0.24724749715307112,0.0
56,2014-03-27,"[0.         0.         0.         0.22806008 0.         0.21852813
 0.30631965 0.         0.         0.         0.         0.
 0.24709214]",1.1154558642086418,1.0702642480580202,0.0031459155906470443,0.0,0.0,0.2280600808357299,0.0,0.21852813498714155,0.3063196468539076,0.0,0.0,0.0,0.0,0.0,0.2470921373232209,0.0
57,2014-03-28,"[0.         0.         0.         0.22790189 0.         0.21822608
 0.3069508  0.         0.         0.         0.         0.
 0.24692123]",1.093966697315964,1.046926410710243,0.0024909465868879405,0.0,0.0,0.22790189158444937,0.0,0.21822607740321445,0.3069507968258536,0.0,0.0,0.0,0.0,0.0,0.24692123418648237,0.0
58,2014-03-31,"[0.         0.         0.         0.22747696 0.         0.21820213
 0.3058033  0.         0.         0.         0.         0.
 0.2485176 ]",1.090232983871122,1.0473974609791226,0.00604571786656099,0.0,0.0,0.22747696430171652,0.0,0.21820213423017992,0.30580330003717443,0.0,0.0,0.0,0.0,0.0,0.24851760143092902,0.0
59,2014-04-01,"[0.         0.         0.         0.22815647 0.         0.2188021
 0.3050155  0.         0.         0.         0.         0.
 0.24802592]",1.0981594471043714,1.0493526895355454,0.007776787576804885,0.0,0.0,0.22815647181676882,0.0,0.21880210176930373,0.3050155035041328,0.0,0.0,0.0,0.0,0.0,0.2480259229097946,0.0
60,2014-04-02,"[0.         0.13595962 0.13942988 0.16008922 0.         0.16355225
 0.19406708 0.         0.         0.         0.         0.
 0.20690195]",1.1053061603922065,1.0576735025607207,0.6048431513515033,0.13595961948373922,0.139429875614789,0.16008921908567078,0.0,0.16355224961975934,0.19406708248464194,0.0,0.0,0.0,0.0,0.0,0.20690195371139974,0.0
61,2014-04-03,"[0.         0.15707754 0.16177929 0.15131446 0.         0.15495276
 0.17556363 0.         0.         0.         0.         0.
 0.19931232]",1.1099151058246148,1.0638241499607113,0.0980293808549,0.15707753781536107,0.1617792944695755,0.15131445734450136,0.0,0.1549527623585005,0.175563631267946,0.0,0.0,0.0,0.0,0.0,0.1993123167441156,0.0
62,2014-04-04,"[0.         0.1603197  0.16547677 0.14989766 0.         0.1533167
 0.17291685 0.         0.         0.         0.         0.
 0.19807232]",1.1283726112328636,1.0725480174928936,0.0186119649625653,0.16031969707057536,0.16547677416790077,0.14989765813247655,0.0,0.15331670244845455,0.1729168528043442,0.0,0.0,0.0,0.0,0.0,0.19807231537624853,0.0
63,2014-04-07,"[0.         0.16197303 0.16703388 0.14950297 0.         0.15289989
 0.17138702 0.         0.         0.         0.         0.
 0.19720322]",1.1174468053988595,1.0762448196551122,0.015704635042034235,0.16197302636362407,0.16703387682217996,0.14950297452875608,0.0,0.1528998869378575,0.17138701861482158,0.0,0.0,0.0,0.0,0.0,0.1972032167327608,0.0
64,2014-04-08,"[0.         0.16214681 0.16501432 0.14967612 0.         0.15354095
 0.17190409 0.         0.         0.         0.         0.
 0.19771771]",1.090478244290322,1.0546584581027698,0.012893211613691653,0.1621468074985812,0.16501431939839195,0.14967612093409383,0.0,0.15354095293160988,0.17190408986842226,0.0,0.0,0.0,0.0,0.0,0.1977177093689008,0.0
65,2014-04-09,"[0.         0.16118238 0.16597367 0.14965339 0.         0.15347603
 0.17192165 0.         0.         0.         0.         0.
 0.19779287]",1.087293925756353,1.0484900708023843,0.008077791371693337,0.16118238252764724,0.16597367042121017,0.14965338941696435,0.0,0.15347603180868782,0.17192165492267042,0.0,0.0,0.0,0.0,0.0,0.1977928709028199,0.0
66,2014-04-10,"[0.         0.16137055 0.16676271 0.14893083 0.         0.15356924
 0.17253229 0.         0.         0.         0.         0.
 0.19683438]",1.0916757842179179,1.055346141645874,0.017358360239012938,0.16137055426768962,0.16676271063756015,0.1489308251826927,0.0,0.153569238388272,0.1725322927152065,0.0,0.0,0.0,0.0,0.0,0.19683437880857896,0.0
67,2014-04-11,"[0.         0.1615701  0.16528757 0.14908569 0.         0.15425018
 0.1729172  0.         0.         0.         0.         0.
 0.19688925]",1.0925481863021989,1.0577610825634989,0.008011706548448851,0.16157010188237853,0.165287569779466,0.14908569268854038,0.0,0.15425018200823817,0.17291719956757254,0.0,0.0,0.0,0.0,0.0,0.19688925407380437,0.0
68,2014-04-14,"[0.         0.16207001 0.1636618  0.14896707 0.         0.15444336
 0.17258457 0.         0.         0.         0.         0.
 0.1982732 ]",1.0697415878278809,1.036461641033108,0.010320019197462242,0.16207000930031104,0.16366179976594056,0.14896706577171737,0.0,0.15444336227181724,0.1725845652945579,0.0,0.0,0.0,0.0,0.0,0.19827319759565595,0.0
69,2014-04-15,"[0.         0.1622359  0.16487655 0.14905004 0.         0.15307456
 0.17208531 0.         0.         0.         0.         0.
 0.19867764]",1.0706450852004095,1.0446311076759465,0.021240694242221674,0.1622358961204748,0.16487655454421132,0.14905003980823697,0.0,0.15307456412885884,0.17208530629300367,0.0,0.0,0.0,0.0,0.0,0.1986776391052143,0.0
70,2014-04-16,"[0.         0.16177547 0.16456316 0.14889218 0.         0.15445407
 0.17311088 0.         0.         0.         0.         0.
 0.19720424]",1.065893126825063,1.040167476079763,0.006338531625683688,0.1617754719190136,0.16456315928103846,0.14889217664600793,0.0,0.1544540704343114,0.17311087897200816,0.0,0.0,0.0,0.0,0.0,0.19720424274762044,0.0
71,2014-04-17,"[0.         0.1619114  0.16423579 0.14895298 0.         0.1541898
 0.17296062 0.         0.         0.         0.         0.
 0.19774942]",1.0720875700929369,1.0474192324317986,0.005222642375008849,0.16191139615372477,0.164235792438267,0.1489529753313757,0.0,0.15418979897705629,0.1729606155251998,0.0,0.0,0.0,0.0,0.0,0.19774942157437636,0.0
72,2014-04-21,"[0.         0.16204743 0.16357397 0.1489939  0.         0.15440777
 0.17335363 0.         0.         0.         0.         0.
 0.1976233 ]",1.0741102832938962,1.045739588046544,0.005033138335773481,0.16204743457057696,0.16357397283625347,0.1489938953390883,0.0,0.15440776701032388,0.17335363243447757,0.0,0.0,0.0,0.0,0.0,0.1976232978092799,0.0
73,2014-04-22,"[0.         0.1622813  0.16334514 0.14877965 0.         0.15480895
 0.17311222 0.         0.         0.         0.         0.
 0.19767274]",1.0797356538723406,1.0518120824461588,0.0034997347480062264,0.16228129588128448,0.16334513936725858,0.14877964937411256,0.0,0.15480894966681713,0.17311222347656025,0.0,0.0,0.0,0.0,0.0,0.19767274223396705,0.0
74,2014-04-23,"[0.         0.16253656 0.16304322 0.14892774 0.         0.15478228
 0.17319308 0.         0.         0.         0.         0.
 0.19751712]",1.0932986870495855,1.0611187981761478,0.0065720713457471085,0.16253655922756216,0.16304321519162376,0.14892773726323724,0.0,0.1547822807696,0.1731930845214368,0.0,0.0,0.0,0.0,0.0,0.1975171230265401,0.0
75,2014-04-24,"[0.         0.16197506 0.16478906 0.14934066 0.         0.15463369
 0.17246034 0.         0.         0.         0.         0.
 0.1968012 ]",1.1545592126595552,1.0935008440703529,0.024835323648009878,0.1619750579297297,0.16478906040898897,0.14934065953171125,0.0,0.1546336881319579,0.17246033681327547,0.0,0.0,0.0,0.0,0.0,0.19680119718433664,0.0
76,2014-04-25,"[0.         0.16110157 0.17071133 0.146766   0.         0.15402403
 0.17176572 0.         0.         0.         0.         0.
 0.19563135]",1.1575759998866453,1.0962495736026534,0.08696730376188855,0.16110157015913737,0.17071133141495326,0.14676600134844042,0.0,0.15402403304296047,0.17176571756178136,0.0,0.0,0.0,0.0,0.0,0.19563134647272715,0.0
77,2014-04-28,"[0.         0.16203292 0.1644391  0.14797815 0.         0.15528645
 0.17299955 0.         0.         0.         0.         0.
 0.19726383]",1.1420988286513565,1.0833538667507006,0.02238273159665864,0.16203291726606803,0.16443910095297706,0.1479781543896712,0.0,0.15528645017590864,0.17299955058730795,0.0,0.0,0.0,0.0,0.0,0.19726382662806727,0.0
78,2014-04-29,"[0.         0.16246399 0.16173891 0.1485348  0.         0.15602181
 0.17291568 0.         0.         0.         0.         0.
 0.19832482]",1.146329867119184,1.0834152523092588,0.01172797950501234,0.1624639884582005,0.16173891124702267,0.14853480156029364,0.0,0.15602180760939344,0.1729156755490034,0.0,0.0,0.0,0.0,0.0,0.19832481557608625,0.0
79,2014-04-30,"[0.         0.16239949 0.16296116 0.14818344 0.         0.15518351
 0.17330688 0.         0.         0.         0.         0.
 0.19796552]",1.1405404878661303,1.0777801119896537,0.010038524966718925,0.16239948898032738,0.1629611592472112,0.1481834384076249,0.0,0.15518351026729033,0.17330688418078,0.0,0.0,0.0,0.0,0.0,0.19796551891676611,0.0
80,2014-05-01,"[0.         0.16354257 0.16170501 0.14857901 0.         0.15507554
 0.17292479 0.         0.         0.         0.         0.
 0.19817308]",1.1318606476911195,1.0822437944817898,0.015678918771793122,0.16354256591946412,0.16170501304791032,0.1485790076228486,0.0,0.1550755382508491,0.1729247927997607,0.0,0.0,0.0,0.0,0.0,0.1981730823591671,0.0
81,2014-05-02,"[0.         0.16173739 0.16315124 0.14863523 0.         0.15541534
 0.1730363  0.         0.         0.         0.         0.
 0.1980245 ]",1.1391859200178407,1.096737633988929,0.014420226571131409,0.16173739448880267,0.163151236680396,0.14863523068645962,0.0,0.15541533556841391,0.17303630233962863,0.0,0.0,0.0,0.0,0.0,0.19802450023629917,0.0
82,2014-05-05,"[0.         0.16264531 0.16318732 0.14849422 0.         0.15480193
 0.17300266 0.         0.         0.         0.         0.
 0.19786856]",1.1407708941571588,1.0855299756456809,0.009867501021961933,0.16264531137349486,0.16318732412234183,0.14849421649070602,0.0,0.15480193079184829,0.1730026569076533,0.0,0.0,0.0,0.0,0.0,0.19786856031395575,0.0
