,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
10,2014-01-21,"[0.         0.         0.12704228 0.11631966 0.1322679  0.12732248
 0.14514185 0.11269657 0.12249816 0.         0.11671109 0.
 0.        ]",1.0451002816829682,1.014074100378304,0.004817692129216469,0.0,0.127042283932953,0.11631966255743466,0.13226789610296458,0.12732247967299337,0.14514185382970513,0.11269657224031636,0.12249815830690121,0.0,0.11671109335673177,0.0,0.0,0.0
11,2014-01-22,"[0.         0.         0.12697836 0.11696864 0.12954207 0.12985365
 0.14585739 0.11150961 0.12121032 0.         0.11807997 0.
 0.        ]",1.0520588540702114,1.0182522643365997,0.0045891745069831374,0.0,0.12697835726958742,0.11696863921923818,0.12954207044740904,0.12985364715032677,0.14585738947079946,0.11150960759017355,0.12121032270484461,0.0,0.11807996614762091,0.0,0.0,0.0
12,2014-01-23,"[0.         0.         0.12693749 0.11613618 0.13013353 0.1284702
 0.14852138 0.11335774 0.12179889 0.         0.11464459 0.
 0.        ]",1.0472998329475205,1.014482760183535,0.006464730019685269,0.0,0.12693749216694192,0.11613618416867567,0.1301335323129982,0.12847019952618507,0.1485213784876698,0.11335773723622093,0.12179888661821936,0.0,0.11464458948308898,0.0,0.0,0.0
13,2014-01-24,"[0.         0.         0.12713374 0.11502153 0.1324499  0.12984979
 0.145433   0.11175419 0.12194652 0.         0.11641133 0.
 0.        ]",1.0407257255363138,1.0135202954146445,0.007376717624284171,0.0,0.12713373833050554,0.11502152649337581,0.13244990331459378,0.12984979496538043,0.14543300104343243,0.11175419208429034,0.12194651727114515,0.0,0.11641132649727641,0.0,0.0,0.0
14,2014-01-27,"[0.         0.         0.12626165 0.11603711 0.12999512 0.13125546
 0.14506284 0.11297626 0.12079236 0.         0.1176192  0.
 0.        ]",1.0342271170424884,1.0076970422253955,0.0032703774546942177,0.0,0.12626165078555346,0.11603710951104897,0.12999512049286682,0.1312554608838962,0.14506283504805542,0.11297626494088411,0.12079235823228468,0.0,0.11761920010541037,0.0,0.0,0.0
15,2014-01-28,"[0.         0.         0.1237285  0.1145943  0.13153071 0.13308208
 0.14513235 0.1135325  0.12150283 0.         0.11689673 0.
 0.        ]",1.016570542573696,0.9898056179374454,0.00829370260314373,0.0,0.12372849598438289,0.11459430108348324,0.13153071086420498,0.13308207751212284,0.14513234786539636,0.11353250076585306,0.12150283276020316,0.0,0.11689673316435338,0.0,0.0,0.0
16,2014-01-29,"[0.         0.         0.13492525 0.11526042 0.13019582 0.1249723
 0.14129677 0.11585265 0.11912752 0.         0.11836926 0.
 0.        ]",1.035834636599261,0.9974528202512779,0.01173409624420882,0.0,0.13492525242614709,0.11526042145411047,0.13019581615891285,0.12497230294720928,0.1412967743404843,0.11585265367552895,0.1191275177896688,0.0,0.11836926120793831,0.0,0.0,0.0
17,2014-01-30,"[0.         0.         0.12965503 0.11569869 0.12788792 0.12883362
 0.13918065 0.11410919 0.12369292 0.         0.12094198 0.
 0.        ]",1.0365991759418323,1.0016460915917633,0.02181013229988142,0.0,0.12965503175423881,0.11569868851085272,0.12788792484771852,0.12883362148128097,0.13918065042390723,0.11410918690030533,0.12369291843843475,0.0,0.12094197764326166,0.0,0.0,0.0
18,2014-01-31,"[0.         0.         0.12777504 0.11951082 0.13175484 0.13060821
 0.13377132 0.11312115 0.12479768 0.         0.11866094 0.
 0.        ]",1.0305219234126808,1.0061941297573813,0.01805812833005964,0.0,0.12777503735429196,0.11951082125618459,0.13175484124122738,0.13060820643637247,0.13377132362563954,0.11312114773928876,0.12479768149806192,0.0,0.11866094084893335,0.0,0.0,0.0
19,2014-02-03,"[0.         0.         0.12548726 0.11451468 0.12910372 0.13074636
 0.14297481 0.11222344 0.12995772 0.         0.11499202 0.
 0.        ]",1.0282591325142387,0.996258622496165,0.015900362808485793,0.0,0.12548725905601676,0.1145146804928858,0.12910371623207303,0.13074635546036523,0.14297481058800707,0.11222344310765417,0.12995771739761877,0.0,0.11499201766537927,0.0,0.0,0.0
20,2014-02-04,"[0.         0.         0.13027191 0.1181328  0.13081561 0.13129066
 0.14017301 0.11271413 0.11724101 0.         0.11936087 0.
 0.        ]",1.0273024101753232,1.0042062391547668,0.017093004928254496,0.0,0.1302719123617751,0.11813279803751932,0.13081560519049396,0.1312906649403108,0.14017301025163398,0.11271413223716595,0.11724100908466298,0.0,0.11936086789643795,0.0,0.0,0.0
21,2014-02-05,"[0.         0.         0.12364119 0.11861174 0.13163788 0.13271891
 0.14064853 0.11236962 0.1220468  0.         0.11832533 0.
 0.        ]",0.9987071771988636,0.9779781783486008,0.013331101742397392,0.0,0.12364118869698591,0.11861174492947207,0.13163787758384624,0.13271890633776084,0.1406485325551738,0.11236961990117167,0.12204680223785644,0.0,0.11832532775773297,0.0,0.0,0.0
22,2014-02-06,"[0.         0.         0.13011285 0.1197858  0.13380062 0.12970768
 0.14149927 0.11046232 0.11873192 0.         0.11589953 0.
 0.        ]",1.0104814367469737,0.9828169090560456,0.012437808958390972,0.0,0.13011284813943855,0.1197857969796183,0.1338006175223039,0.12970768280787934,0.14149927481694458,0.11046232129705172,0.11873192484793832,0.0,0.1158995335888254,0.0,0.0,0.0
23,2014-02-07,"[0.         0.         0.12607372 0.12028    0.12903279 0.13181011
 0.14341076 0.11327367 0.1209563  0.         0.11516265 0.
 0.        ]",1.0078063356999778,0.9759049583867678,0.011733677450018173,0.0,0.12607372147137988,0.12028000218399539,0.1290327904204834,0.13181011009154042,0.1434107574787095,0.11327366986493577,0.12095630122527476,0.0,0.11516264726368078,0.0,0.0,0.0
24,2014-02-10,"[0.         0.         0.1327105  0.12045573 0.13177176 0.12966317
 0.1386116  0.11273467 0.11978376 0.         0.11426882 0.
 0.        ]",1.0263877720960257,0.9945257709472344,0.009153839469818612,0.0,0.13271049950200914,0.12045573335838976,0.1317717588245091,0.12966316715812407,0.1386115975127214,0.11273466602530603,0.1197837573141272,0.0,0.11426882030481361,0.0,0.0,0.0
25,2014-02-11,"[0.         0.         0.12810162 0.11814675 0.13149865 0.13091376
 0.14044468 0.11363257 0.12252046 0.         0.1147415  0.
 0.        ]",1.032995484092682,0.9963915900215826,0.011224199541383637,0.0,0.1281016249261709,0.11814675081680391,0.13149864853191756,0.1309137605256409,0.14044468229379636,0.11363257413187662,0.12252045697665473,0.0,0.11474150179713917,0.0,0.0,0.0
26,2014-02-12,"[0.         0.         0.12665044 0.11808172 0.13058522 0.13316708
 0.141404   0.11455218 0.12150819 0.         0.11405118 0.
 0.        ]",1.0274886303691926,0.9876040539970045,0.003931948843640121,0.0,0.1266504381691872,0.11808171563708018,0.13058521580910257,0.13316707868759237,0.14140400261670455,0.11455217576320774,0.12150819243967141,0.0,0.11405118087745396,0.0,0.0,0.0
27,2014-02-13,"[0.         0.         0.12837026 0.11962597 0.13143864 0.13195007
 0.14025894 0.11354887 0.12231379 0.         0.11249346 0.
 0.        ]",1.0329443046921298,0.991458249235091,0.006287746170990441,0.0,0.12837026236213528,0.11962596706428896,0.13143863678012319,0.1319500694330881,0.140258935162062,0.11354887497456254,0.12231379434895705,0.0,0.11249345987478303,0.0,0.0,0.0
28,2014-02-14,"[0.         0.         0.12984397 0.11745947 0.12927115 0.13355774
 0.14024918 0.1140775  0.12076389 0.         0.1147771  0.
 0.        ]",1.0333865247004217,0.9879590611428779,0.005123648088687344,0.0,0.12984397199677963,0.11745946710996316,0.12927114907206855,0.13355774049990726,0.1402491838563677,0.11407749610245545,0.12076388980626968,0.0,0.11477710155618874,0.0,0.0,0.0
29,2014-02-18,"[0.         0.         0.12969973 0.11880047 0.13151435 0.13071797
 0.14145654 0.11281452 0.12062599 0.         0.11437044 0.
 0.        ]",1.044291025613176,1.001879761373233,0.007888575425618577,0.0,0.12969972530632098,0.11880046859432687,0.1315143475433198,0.13071796689326506,0.14145654291451093,0.1128145222778391,0.12062599043676273,0.0,0.11437043603365446,0.0,0.0,0.0
30,2014-02-19,"[0.         0.         0.11994701 0.12595943 0.12236782 0.13059428
 0.13450229 0.12589769 0.12075222 0.         0.11997926 0.
 0.        ]",1.0557076638414382,1.0129845486721438,0.05007756796362833,0.0,0.11994700619544679,0.12595943324014844,0.12236781993103456,0.13059428458175695,0.13450229360888197,0.1258976869861054,0.12075221913329363,0.0,0.11997925632333208,0.0,0.0,0.0
31,2014-02-20,"[0.         0.         0.12325754 0.1238589  0.12037189 0.13210796
 0.13257999 0.12580232 0.12148296 0.         0.12053844 0.
 0.        ]",1.0542000159159817,1.0073964667633535,0.011179972123205734,0.0,0.12325753899744167,0.12385889990745173,0.12037189258145047,0.13210796175743808,0.1325799880248501,0.1258023178709971,0.12148295638925485,0.0,0.12053844447111593,0.0,0.0,0.0
32,2014-02-21,"[0.         0.         0.12016188 0.12283169 0.12002941 0.1330804
 0.13322653 0.12813137 0.12187608 0.         0.12066264 0.
 0.        ]",1.0538585381379464,1.0030909972588893,0.009009902964882244,0.0,0.12016187679100875,0.12283169389308275,0.12002940819907887,0.13308039878419387,0.13322653126834735,0.12813137334152466,0.12187607834004986,0.0,0.12066263938271396,0.0,0.0,0.0
33,2014-02-24,"[0.         0.         0.1210593  0.12651033 0.11819944 0.13041145
 0.13193203 0.1286756  0.12341017 0.         0.11980168 0.
 0.        ]",1.073310294317953,1.01995262901823,0.005050640484723284,0.0,0.12105930082313539,0.12651033040878154,0.11819944067912941,0.13041144881708952,0.13193203174458967,0.12867559797056635,0.12341017069903644,0.0,0.11980167885767157,0.0,0.0,0.0
34,2014-02-25,"[0.         0.         0.12049944 0.1201524  0.12033175 0.13116932
 0.13326187 0.12746332 0.12365929 0.         0.12346261 0.
 0.        ]",1.0635160643981536,1.0178360639988284,0.008887987363352542,0.0,0.12049943694726319,0.12015240070410471,0.12033174747938717,0.1311693179176731,0.13326187266973702,0.12746332141116404,0.12365929204514473,0.0,0.12346261082552613,0.0,0.0,0.0
35,2014-02-26,"[0.         0.         0.12120564 0.12452078 0.11970634 0.1292966
 0.13257811 0.12822894 0.12387396 0.         0.12058963 0.
 0.        ]",1.0670682245680005,1.0219999190062807,0.007321025811415513,0.0,0.12120564182443347,0.12452077774858986,0.11970634044594632,0.12929660229904802,0.13257810728007174,0.12822893795300597,0.12387395792921752,0.0,0.12058963451968693,0.0,0.0,0.0
36,2014-02-27,"[0.         0.         0.12091567 0.12477371 0.11871025 0.13120203
 0.13200537 0.12716467 0.12334442 0.         0.12188388 0.
 0.        ]",1.0703491375717882,1.026543941018937,0.006076835740417244,0.0,0.1209156732718317,0.12477371084140594,0.11871024683845544,0.13120202920583648,0.13200537423892955,0.12716466961320014,0.12334442098114189,0.0,0.12188387500919867,0.0,0.0,0.0
37,2014-02-28,"[0.         0.         0.11988903 0.12355436 0.11965712 0.13071271
 0.1318945  0.12723626 0.12377457 0.         0.12328144 0.
 0.        ]",1.0746019430035822,1.0365469397164944,0.004717128778351509,0.0,0.11988903026232245,0.1235543643353965,0.11965712461232839,0.1307127061003422,0.13189450322305477,0.12723625897408103,0.12377457344017226,0.0,0.12328143905230245,0.0,0.0,0.0
38,2014-03-03,"[0.         0.         0.12081814 0.12225963 0.12003862 0.13060414
 0.13123688 0.12855565 0.12537117 0.         0.12111578 0.
 0.        ]",1.0777408706713116,1.0387012961138555,0.005140113421526635,0.0,0.12081813502545882,0.12225963257275346,0.120038618402751,0.13060413688251835,0.1312368750026499,0.12855564814700873,0.12537117485001106,0.0,0.1211157791168486,0.0,0.0,0.0
39,2014-03-04,"[0.         0.         0.12068801 0.12356019 0.11961536 0.12978733
 0.13238208 0.12831862 0.12298489 0.         0.12266353 0.
 0.        ]",1.067992254341376,1.0258714655484331,0.005397850600065479,0.0,0.12068800889352611,0.1235601853804633,0.11961535752505943,0.12978732567159154,0.13238207597079113,0.12831862404868538,0.12298489125606407,0.0,0.12266353125381901,0.0,0.0,0.0
40,2014-03-05,"[0.         0.         0.12073587 0.12344716 0.11911736 0.13113297
 0.13188967 0.12832323 0.12295808 0.         0.12239566 0.
 0.        ]",1.0801293637087883,1.0372530681716359,0.004805093488245787,0.0,0.12073587059433277,0.12344716143301004,0.11911736033264125,0.13113297169782653,0.13188966698583401,0.12832323330864706,0.1229580772974093,0.0,0.122395658350299,0.0,0.0,0.0
41,2014-03-06,"[0.         0.         0.1211155  0.12202982 0.11905724 0.13116861
 0.1328954  0.12915783 0.12278269 0.         0.1217929  0.
 0.        ]",1.0893960898414083,1.0412991137893168,0.0033496526757546413,0.0,0.12111550279845437,0.12202982109010753,0.11905724122507419,0.13116861153100123,0.1328954046345547,0.12915782889999528,0.12278268648176847,0.0,0.12179290333904419,0.0,0.0,0.0
42,2014-03-07,"[0.         0.         0.11832461 0.1218724  0.12203477 0.13126852
 0.13295889 0.12889383 0.12428487 0.         0.12036209 0.
 0.        ]",1.0932661583143322,1.0419757610202443,0.004455544696181077,0.0,0.11832461432829469,0.12187239575823759,0.12203477464562619,0.1312685247113253,0.13295889199516434,0.12889383228084925,0.12428487284562498,0.0,0.12036209343487762,0.0,0.0,0.0
43,2014-03-10,"[0.         0.         0.11971011 0.12323615 0.12006136 0.13117573
 0.13093412 0.12850077 0.12432447 0.         0.12205729 0.
 0.        ]",1.093025452594267,1.0407498547357081,0.008141827716162744,0.0,0.11971010737438985,0.12323614674751027,0.12006135621892482,0.13117573275957742,0.13093412318726036,0.12850076751475817,0.12432447256053462,0.0,0.12205729363704451,0.0,0.0,0.0
44,2014-03-11,"[0.         0.         0.12139103 0.1230663  0.11888092 0.13224803
 0.13187581 0.12864176 0.12268106 0.         0.12121508 0.
 0.        ]",1.0873622248484947,1.0299773234197829,0.0026294395649824748,0.0,0.12139103399492251,0.12306630447867568,0.11888092056621904,0.1322480332597155,0.13187580767212828,0.12864176084117762,0.12268106418656925,0.0,0.12121507500059209,0.0,0.0,0.0
45,2014-03-12,"[0.         0.         0.11889659 0.1221874  0.12014425 0.13204802
 0.1334187  0.12923838 0.12258928 0.         0.12147738 0.
 0.        ]",1.0843272146308272,1.0245931575011809,0.004967248126775847,0.0,0.1188965891656951,0.12218739538141143,0.12014425176333043,0.132048022049907,0.1334187033904664,0.12923837842806404,0.12258928462387718,0.0,0.12147737519724844,0.0,0.0,0.0
46,2014-03-13,"[0.         0.         0.11951635 0.12487248 0.11923081 0.13233625
 0.1285462  0.12976529 0.12250554 0.         0.1232271  0.
 0.        ]",1.072544337686617,1.0139453111270345,0.005636589790514943,0.0,0.11951634657499385,0.12487247536255949,0.11923080847126288,0.13233624666896568,0.12854619652510618,0.12976528821424105,0.12250554311551684,0.0,0.12322709506735391,0.0,0.0,0.0
47,2014-03-14,"[0.         0.         0.11976109 0.1248281  0.1204989  0.13048599
 0.13057871 0.12779766 0.12363813 0.         0.12241142 0.
 0.        ]",1.081578376341559,1.0197771309865775,0.008130598332920402,0.0,0.11976108644033519,0.12482810126092125,0.1204988994528447,0.13048599016938572,0.1305787083891738,0.12779766373029353,0.12363812863580102,0.0,0.12241142192124477,0.0,0.0,0.0
48,2014-03-17,"[0.         0.         0.11833285 0.12273366 0.11980904 0.13254295
 0.13127716 0.12934431 0.12265658 0.         0.12330347 0.
 0.        ]",1.0618146099440884,0.99974121745507,0.006112899491945031,0.0,0.1183328474524376,0.1227336557597079,0.1198090374204453,0.13254295468140015,0.13127715835902817,0.12934430542617978,0.12265657520985147,0.0,0.12330346569094956,0.0,0.0,0.0
49,2014-03-18,"[0.         0.         0.12026647 0.12381428 0.11876804 0.1323512
 0.13207274 0.12792363 0.12279473 0.         0.1220089  0.
 0.        ]",1.0708799205631858,1.0067608524082636,0.005296203171585939,0.0,0.1202664695044385,0.12381428199033871,0.11876803532201025,0.13235120281761792,0.1320727433612657,0.12792363081988187,0.12279473319657895,0.0,0.12200890298786812,0.0,0.0,0.0
50,2014-03-19,"[0.         0.         0.11991131 0.12489646 0.12013159 0.13129559
 0.13177188 0.12795204 0.12383588 0.         0.12020527 0.
 0.        ]",1.073676499948715,1.0070707416322686,0.0021130780781846298,0.0,0.11991131294177976,0.12489645863301715,0.12013158571614471,0.13129558957953616,0.13177187750516586,0.12795203534817562,0.12383587525389272,0.0,0.12020526502228805,0.0,0.0,0.0
51,2014-03-20,"[0.         0.         0.12035271 0.12348383 0.12023576 0.13229281
 0.13150443 0.12704339 0.12275823 0.         0.12232885 0.
 0.        ]",1.085001267880495,1.023059223816719,0.004928597036730653,0.0,0.12035270944654715,0.12348382570100709,0.1202357586604372,0.13229281156960307,0.13150442934981707,0.1270433875819846,0.12275823024586262,0.0,0.1223288474447412,0.0,0.0,0.0
52,2014-03-21,"[0.         0.         0.11938405 0.12292503 0.12013101 0.134294
 0.13223055 0.12670571 0.12333996 0.         0.12098968 0.
 0.        ]",1.0762970470503588,1.011235234628125,0.0029856983133920573,0.0,0.11938405052078091,0.12292503225904072,0.12013101294439783,0.13429399905318556,0.13223055412906093,0.12670570870981485,0.12333995967034697,0.0,0.12098968271337214,0.0,0.0,0.0
53,2014-03-24,"[0.         0.         0.11817971 0.12434765 0.12019514 0.13132069
 0.13349805 0.12810549 0.12310714 0.         0.12124613 0.
 0.        ]",1.0898672522260835,1.01771537300718,0.005890842645820876,0.0,0.11817970693712265,0.12434765416828458,0.12019514296505732,0.131320694466913,0.13349804582082495,0.12810548855795117,0.1231071397940104,0.0,0.12124612728983594,0.0,0.0,0.0
54,2014-03-25,"[0.         0.         0.12259486 0.12377786 0.11837037 0.13278494
 0.13235688 0.1268107  0.1220471  0.         0.1212573  0.
 0.        ]",1.082642681790096,1.0117011921545498,0.007478767287489085,0.0,0.12259485975107967,0.12377786058232057,0.11837037290155847,0.13278493953276868,0.1323568778961613,0.12681069644844067,0.12204709518825,0.0,0.12125729769942081,0.0,0.0,0.0
55,2014-03-26,"[0.         0.         0.1194278  0.12544468 0.11952869 0.13264314
 0.13143562 0.12595666 0.12172407 0.         0.12383933 0.
 0.        ]",1.0775477327263372,1.0044960412249508,0.009715671264157885,0.0,0.11942780013850664,0.12544468463891767,0.1195286882452816,0.1326431442724843,0.13143561582673183,0.12595666496249316,0.12172407090739973,0.0,0.12383933100818509,0.0,0.0,0.0
56,2014-03-27,"[0.         0.         0.11988656 0.12287004 0.11948987 0.1315332
 0.13173185 0.1287125  0.12288035 0.         0.12289564 0.
 0.        ]",1.0737680917865693,1.0022881554021876,0.0069580717275304765,0.0,0.11988656001541323,0.1228700407282647,0.11948987050242195,0.13153320285304285,0.13173184607785107,0.12871249532429468,0.1228803494488986,0.0,0.12289563504981285,0.0,0.0,0.0
57,2014-03-28,"[0.         0.         0.11968623 0.1231258  0.12036927 0.13322417
 0.12823797 0.12865678 0.12427437 0.         0.12242542 0.
 0.        ]",1.0551222456291458,0.9865365260910552,0.0029126669843964753,0.0,0.1196862256790495,0.12312579838247491,0.12036926838640052,0.1332241700967447,0.12823796980590343,0.12865677834433553,0.1242743688524579,0.0,0.12242542045263348,0.0,0.0,0.0
58,2014-03-31,"[0.         0.         0.12046761 0.12227739 0.11978989 0.13406628
 0.12844322 0.12868494 0.12214829 0.         0.12412238 0.
 0.        ]",1.0581657775136892,0.9899785441380725,0.00634857254444729,0.0,0.12046760652699123,0.12227739402388581,0.1197898873276408,0.13406628175225818,0.1284432218096508,0.12868493580942653,0.12214829048783014,0.0,0.12412238226231645,0.0,0.0,0.0
59,2014-04-01,"[0.         0.         0.12065776 0.12368823 0.12213835 0.13432158
 0.1296511  0.1281786  0.12130362 0.         0.12006077 0.
 0.        ]",1.065357611421848,0.9969834269135912,0.010037008758066235,0.0,0.12065775731587917,0.12368823376390993,0.12213834733346755,0.13432157915513215,0.1296511040067887,0.12817859622535083,0.12130361663485573,0.0,0.12006076556461576,0.0,0.0,0.0
60,2014-04-02,"[0.         0.08852421 0.1147011  0.11279285 0.10913574 0.11639174
 0.12029147 0.11509133 0.11069843 0.         0.11237314 0.
 0.        ]",1.0729193844309601,1.003447609316196,0.17698283466816517,0.08852420775061101,0.11470109824196145,0.11279285437283214,0.10913574086655155,0.11639173709490713,0.12029147238470467,0.11509132522594659,0.11069842871539663,0.0,0.11237313534708866,0.0,0.0,0.0
61,2014-04-03,"[0.         0.09843984 0.11247472 0.10902385 0.11133771 0.11433496
 0.12028443 0.11284166 0.10924575 0.         0.11201708 0.
 0.        ]",1.087765685626132,1.0153541962940338,0.017085117610373943,0.0984398405977033,0.11247472357404195,0.10902385032557027,0.11133771247682374,0.11433495562985875,0.12028442986759755,0.11284165915450839,0.109245749626205,0.0,0.11201707874769085,0.0,0.0,0.0
62,2014-04-04,"[0.         0.09668684 0.11443049 0.10915376 0.1106647  0.11313599
 0.11992676 0.11530517 0.1098915  0.         0.1108048  0.
 0.        ]",1.0966427560167098,1.0218819896992342,0.00885081945599478,0.09668683749733233,0.11443048675208431,0.10915376445483044,0.11066469530075644,0.11313598998284995,0.11992675958950715,0.11530517001577198,0.10989149866966935,0.0,0.11080479773719794,0.0,0.0,0.0
63,2014-04-07,"[0.         0.09791554 0.11456814 0.10954423 0.11003336 0.11402622
 0.11672264 0.11447481 0.10909716 0.         0.11361789 0.
 0.        ]",1.1005238140991183,1.0271347742531614,0.008337026240008844,0.0979155406438309,0.11456814319321237,0.10954423227753739,0.11003335986244599,0.11402621881881374,0.11672264344624124,0.11447481129434262,0.10909716072082408,0.0,0.11361788974275158,0.0,0.0,0.0
64,2014-04-08,"[0.         0.0971198  0.11211879 0.10931551 0.11024475 0.11396503
 0.11602435 0.11658673 0.10968986 0.         0.11493519 0.
 0.        ]",1.0711312941058213,1.007966243713724,0.005069298086548157,0.0971197984952202,0.11211878925408975,0.10931551212518574,0.11024474694756828,0.11396503405681616,0.11602434818908768,0.11658672599981876,0.10968985637246428,0.0,0.11493518855974903,0.0,0.0,0.0
65,2014-04-09,"[0.         0.09766464 0.11522091 0.10973673 0.11077031 0.1139082
 0.11771952 0.11296766 0.10786136 0.         0.11415067 0.
 0.        ]",1.0626512374873787,0.9974355100760782,0.013777774256793412,0.09766463527867529,0.11522091283705196,0.10973672865563151,0.11077031484534096,0.11390820116502007,0.11771951869245945,0.11296765631315726,0.10786136302448823,0.0,0.1141506691881753,0.0,0.0,0.0
66,2014-04-10,"[0.         0.10196667 0.11474838 0.11122563 0.10935974 0.11400037
 0.11848111 0.11446697 0.10636004 0.         0.10939109 0.
 0.        ]",1.0752807134831537,1.0053608790014936,0.006094930264692919,0.10196667238714666,0.11474837565413043,0.11122563239005542,0.10935974365112505,0.11400037277206833,0.11848111016577019,0.11446696763360281,0.10636003640705782,0.0,0.10939108893904333,0.0,0.0,0.0
67,2014-04-11,"[0.         0.09973459 0.1150516  0.11097142 0.10839871 0.1136913
 0.1161932  0.11559696 0.10999671 0.         0.11036552 0.
 0.        ]",1.0867037785624127,1.0129616172873728,0.00999351516768307,0.09973458703883269,0.11505159917655874,0.11097142189224413,0.10839870861620482,0.1136913001093599,0.11619319563862511,0.11559695695358811,0.10999670998547238,0.0,0.11036552058911414,0.0,0.0,0.0
68,2014-04-14,"[0.         0.09721112 0.11423127 0.11176973 0.11310796 0.11375711
 0.11555029 0.11226173 0.10837041 0.         0.11374038 0.
 0.        ]",1.051916973325786,0.9878235722278131,0.010142021056219502,0.09721111760311159,0.1142312745801783,0.11176972650168338,0.11310795785251607,0.11375711316480028,0.11555028611572074,0.11226173327145439,0.10837040985523955,0.0,0.11374038105529577,0.0,0.0,0.0
