,Date,Weights,Profit,Base Profit,Volume,FMC,GRA,OLN,BCPC,XLNX,KOPN,MXIM,INTC,COHR,WAT,BIO,PKI,cash
19,2014-02-03,"[0.         0.08082318 0.08257078 0.08645095 0.08765477 0.08574661
 0.08486581 0.08073316 0.08171783 0.08518421 0.08079049 0.07964776
 0.0838145 ]",0.9852188813023144,0.9869278634886405,0.014572156395811926,0.08082318305969238,0.08257078379392624,0.08645094931125641,0.08765476942062378,0.08574660867452621,0.08486580848693848,0.08073315769433975,0.0817178264260292,0.08518420904874802,0.08079048991203308,0.07964775711297989,0.08381450176239014,0.0
20,2014-02-04,"[0.         0.08097337 0.08237924 0.08635155 0.08795121 0.08587857
 0.08497557 0.08062334 0.08150574 0.08554915 0.08081896 0.07946337
 0.0835299 ]",0.982550797551964,0.9837393303843299,0.015016167517130087,0.08097337186336517,0.08237924426794052,0.08635155111551285,0.08795120567083359,0.08587856590747833,0.08497557044029236,0.08062334358692169,0.08150573819875717,0.08554915338754654,0.08081895858049393,0.07946337014436722,0.08352990448474884,0.0
21,2014-02-05,"[0.         0.08127684 0.0820918  0.08613617 0.08843964 0.0859259
 0.08522078 0.08059902 0.08094377 0.08605405 0.08115704 0.07894184
 0.08321319]",0.9586075198201803,0.9605728788992753,0.011620807849280348,0.08127684146165848,0.0820918008685112,0.08613616973161697,0.08843963593244553,0.08592589944601059,0.08522077649831772,0.08059901744127274,0.0809437707066536,0.08605404943227768,0.08115704357624054,0.07894184440374374,0.0832131877541542,0.0
22,2014-02-06,"[0.         0.0812268  0.08217507 0.08620253 0.08827835 0.08594556
 0.0852367  0.08059707 0.08112473 0.08573032 0.08107215 0.07905297
 0.08335771]",0.9511419588109269,0.952828432137976,0.01037538990043409,0.08122679591178894,0.08217506855726242,0.08620253205299377,0.08827835321426392,0.08594556152820587,0.08523669838905334,0.08059707283973694,0.08112473040819168,0.08573032170534134,0.08107215166091919,0.07905296981334686,0.08335770666599274,0.0
23,2014-02-07,"[0.         0.08126774 0.08212814 0.08619936 0.08830839 0.08597959
 0.08528809 0.08057274 0.08112055 0.08574928 0.0811115  0.07898821
 0.08328642]",0.9575235086410852,0.959392618504487,0.005953922878182338,0.08126773685216904,0.082128144800663,0.08619935810565948,0.08830838650465012,0.08597958832979202,0.08528808504343033,0.08057273924350739,0.0811205506324768,0.08574928343296051,0.08111149817705154,0.0789882093667984,0.08328641951084137,0.0
24,2014-02-10,"[0.         0.08108667 0.08234163 0.08632228 0.08816011 0.08588569
 0.08515355 0.08071733 0.08112494 0.08555425 0.08101348 0.07914932
 0.08349075]",0.969416137160376,0.9709379040792603,0.008270052432046825,0.081086665391922,0.08234162628650665,0.08632227778434753,0.08816010504961014,0.08588568866252899,0.08515354990959167,0.08071732521057129,0.0811249390244484,0.08555424958467484,0.08101347833871841,0.07914932072162628,0.083490751683712,0.0
25,2014-02-11,"[0.         0.08114817 0.08229327 0.08628912 0.08826214 0.08591693
 0.08517541 0.08064499 0.08105194 0.08574813 0.08119258 0.07898395
 0.0832934 ]",0.9711871706018544,0.9734080267487314,0.011290080594840192,0.0811481699347496,0.08229327201843262,0.08628912270069122,0.08826214075088501,0.0859169289469719,0.08517540991306305,0.08064499497413635,0.08105193823575974,0.08574812859296799,0.08119258284568787,0.07898394763469696,0.08329340070486069,0.0
26,2014-02-12,"[0.         0.08107535 0.08245022 0.08633099 0.08806019 0.08573384
 0.08499731 0.08082893 0.08101899 0.08558496 0.08120109 0.07917663
 0.08354151]",0.9795233049336765,0.9813791903737186,0.010507915084415237,0.08107534795999527,0.08245021849870682,0.08633099496364594,0.08806019276380539,0.08573383837938309,0.08499731123447418,0.08082893490791321,0.08101899176836014,0.08558496087789536,0.08120109140872955,0.07917662709951401,0.08354151248931885,0.0
27,2014-02-13,"[0.         0.0810353  0.08093946 0.08611315 0.08878572 0.08694197
 0.08513387 0.08014823 0.08049162 0.08419102 0.08050262 0.08064368
 0.08507333]",0.9896326390911284,0.9914099998242617,0.01430174915289574,0.0810353010892868,0.08093946427106857,0.08611315488815308,0.08878572285175323,0.08694197237491608,0.0851338729262352,0.08014822751283646,0.08049161732196808,0.08419101685285568,0.08050262182950974,0.0806436836719513,0.0850733295083046,0.0
28,2014-02-14,"[0.         0.08085319 0.08083743 0.08597517 0.08848317 0.08698271
 0.08484776 0.08054564 0.08038827 0.08403132 0.08091361 0.08085646
 0.08528528]",0.9887082993834955,0.9909117564741339,0.0062077545307966005,0.08085319399833679,0.0808374285697937,0.08597517013549805,0.08848316967487335,0.08698271214962006,0.08484776318073273,0.08054564148187637,0.08038827031850815,0.08403132110834122,0.08091361075639725,0.08085646480321884,0.08528528362512589,0.0
29,2014-02-18,"[0.         0.08082264 0.08093528 0.08604087 0.08840628 0.08683281
 0.08477914 0.08064847 0.08033481 0.08399214 0.08101349 0.08084164
 0.08535241]",0.9983359455186056,1.000486575978402,0.008636110688011083,0.08082263916730881,0.0809352770447731,0.08604086935520172,0.0884062796831131,0.08683281391859055,0.08477914333343506,0.08064846694469452,0.08033481240272522,0.083992138504982,0.08101349323987961,0.08084163814783096,0.08535240590572357,0.0
30,2014-02-19,"[0.         0.08078444 0.08093616 0.0860185  0.08842935 0.08688159
 0.0847367  0.08065436 0.08029187 0.08404426 0.08098143 0.0808472
 0.08539415]",1.0019649436500553,1.0043720734820136,0.007156898727792053,0.08078444004058838,0.08093616366386414,0.08601849526166916,0.08842934668064117,0.0868815928697586,0.08473670482635498,0.08065436035394669,0.08029187470674515,0.08404425531625748,0.08098142594099045,0.08084720373153687,0.08539415150880814,0.0
31,2014-02-20,"[0.         0.08085456 0.08081578 0.0856148  0.08915706 0.08742075
 0.08472316 0.08038942 0.07977656 0.08459815 0.08072181 0.08075561
 0.08517235]",1.0069125781735107,1.008228401518132,0.009719090035205234,0.08085456490516663,0.08081577718257904,0.08561480045318604,0.08915705978870392,0.087420754134655,0.08472315967082977,0.08038941770792007,0.07977655529975891,0.08459814637899399,0.08072181046009064,0.08075560629367828,0.08517234772443771,0.0
32,2014-02-21,"[0.         0.08078725 0.08088453 0.08568869 0.08901995 0.0873522
 0.08474179 0.08049111 0.07985118 0.08440504 0.08068743 0.08076586
 0.08532498]",1.0089672824791074,1.0108122192427234,0.015445108882597256,0.08078724890947342,0.08088453114032745,0.08568868786096573,0.08901995420455933,0.0873522013425827,0.08474179357290268,0.08049111068248749,0.0798511803150177,0.08440504223108292,0.08068743348121643,0.08076585829257965,0.0853249803185463,0.0
33,2014-02-24,"[0.         0.08070582 0.08103444 0.08571967 0.08893049 0.08723927
 0.08460925 0.08062941 0.07973947 0.08432461 0.08073155 0.08091889
 0.08541711]",1.024984881240862,1.0268182723129116,0.008583746731732799,0.08070582151412964,0.08103444427251816,0.08571967482566833,0.08893048763275146,0.08723927289247513,0.0846092477440834,0.08062940835952759,0.07973947376012802,0.08432460576295853,0.08073154836893082,0.08091888576745987,0.08541710674762726,0.0
34,2014-02-25,"[0.         0.08080955 0.08096167 0.08561613 0.08901361 0.08730582
 0.08468914 0.08056357 0.07972    0.08438972 0.08075294 0.08079771
 0.08538019]",1.0122319284177588,1.0142451246643007,0.010212967907489823,0.08080954849720001,0.0809616670012474,0.08561613410711288,0.08901360630989075,0.08730582147836685,0.08468914031982422,0.08056356757879257,0.07971999794244766,0.08438972383737564,0.08075293898582458,0.0807977095246315,0.0853801891207695,0.0
35,2014-02-26,"[0.07149301 0.07516794 0.07498968 0.07929663 0.08291679 0.0812136
 0.07862118 0.07464051 0.07383525 0.07874604 0.07509338 0.07488769
 0.07909827]",1.0133533773178405,1.0155270236439973,0.07236753475650458,0.0751679390668869,0.0749896839261055,0.07929663360118866,0.08291678875684738,0.08121360093355179,0.07862117886543274,0.07464051246643066,0.07383525371551514,0.07874603569507599,0.07509338110685349,0.07488768547773361,0.07909826934337616,0.07149301469326019
36,2014-02-27,"[0.         0.08107808 0.08068364 0.08543806 0.08952156 0.08751652
 0.08483387 0.08026988 0.07944815 0.08489338 0.0809133  0.08053906
 0.08486453]",1.0117392732480939,1.0138667463719961,0.07236649247685487,0.08107808232307434,0.0806836411356926,0.08543805778026581,0.08952155709266663,0.08751651644706726,0.08483386784791946,0.08026988059282303,0.0794481486082077,0.08489338308572769,0.08091329783201218,0.08053905516862869,0.0848645269870758,0.0
37,2014-02-28,"[0.         0.08090309 0.08094551 0.08552591 0.08920814 0.08734883
 0.08467421 0.08045696 0.07947664 0.08475098 0.08102076 0.08055153
 0.08513741]",1.0164621793309487,1.0185707802015866,0.007974410854917131,0.08090309053659439,0.08094551414251328,0.08552590757608414,0.08920814096927643,0.0873488262295723,0.08467420935630798,0.08045696467161179,0.07947663962841034,0.08475098013877869,0.08102075755596161,0.08055152744054794,0.08513741195201874,0.0
38,2014-03-03,"[0.         0.08091526 0.08088513 0.08546088 0.08947324 0.0875515
 0.0846976  0.08033774 0.07926689 0.08501661 0.08101601 0.08045766
 0.08492154]",1.0225343630951018,1.0244397586870178,0.006332625934514003,0.08091525733470917,0.08088512718677521,0.08546087890863419,0.08947324007749557,0.08755149692296982,0.08469759672880173,0.08033774048089981,0.07926689088344574,0.08501660823822021,0.08101601153612137,0.0804576575756073,0.08492153882980347,0.0
39,2014-03-04,"[0.07160517 0.07518019 0.07504632 0.07923017 0.08318954 0.08134916
 0.07858495 0.07455122 0.07341211 0.0791379  0.07532543 0.0745957
 0.07879215]",1.0134241438286848,1.0149547838083166,0.07321872228913628,0.07518018782138824,0.07504632323980331,0.0792301744222641,0.08318953961133957,0.08134916424751282,0.0785849466919899,0.07455121725797653,0.07341211289167404,0.0791378989815712,0.07532542943954468,0.07459570467472076,0.07879215478897095,0.07160516828298569
40,2014-03-05,"[0.07184687 0.07527284 0.0750142  0.07917778 0.08340761 0.08141124
 0.07875457 0.0744603  0.07324416 0.07914741 0.07519927 0.07447423
 0.0785895 ]",1.0236153547295246,1.0258594564455354,0.009560888678039985,0.07527283579111099,0.07501419633626938,0.07917778193950653,0.08340761065483093,0.08141124248504639,0.07875457406044006,0.07446029782295227,0.07324416190385818,0.07914740592241287,0.07519926875829697,0.07447423040866852,0.07858949899673462,0.0718468725681305
41,2014-03-06,"[0.         0.08078581 0.08089806 0.08557631 0.08949289 0.08779083
 0.0846917  0.08015456 0.07957101 0.08492598 0.08059938 0.0807179
 0.0847956 ]",1.036888762114347,1.0380056258547266,0.07281125606777981,0.08078581094741821,0.08089806139469147,0.08557631075382233,0.08949289470911026,0.0877908319234848,0.08469170331954956,0.08015456050634384,0.07957100868225098,0.08492597937583923,0.08059937506914139,0.08071789890527725,0.08479560166597366,0.0
42,2014-03-07,"[0.         0.080831   0.08079457 0.08547941 0.08946773 0.08786137
 0.08470102 0.08007871 0.0795881  0.08504174 0.08066118 0.08065726
 0.08483788]",1.039295922794305,1.0400790997423754,0.01131203405424667,0.08083099871873856,0.0807945728302002,0.08547940850257874,0.08946773409843445,0.08786136656999588,0.08470101654529572,0.08007871359586716,0.07958810031414032,0.08504173904657364,0.08066117763519287,0.08065725862979889,0.08483787626028061,0.0
43,2014-03-10,"[0.07157322 0.0750927  0.07489428 0.07930671 0.08328544 0.08178384
 0.07867906 0.0741858  0.0738161  0.07917108 0.07479294 0.07486055
 0.07855829]",1.045831657754071,1.0472656933611566,0.07438574044152906,0.07509269565343857,0.07489427924156189,0.0793067142367363,0.08328544348478317,0.08178383857011795,0.07867906242609024,0.0741858035326004,0.07381609827280045,0.0791710764169693,0.07479294389486313,0.07486055046319962,0.0785582885146141,0.07157322019338608
44,2014-03-11,"[0.         0.08088275 0.08060994 0.08548576 0.08975531 0.08814427
 0.08480112 0.07983658 0.07961905 0.08515707 0.08045278 0.08071678
 0.08453862]",1.0457823275188634,1.0474954352971468,0.07438469891490235,0.08088275045156479,0.08060993999242783,0.08548575639724731,0.08975531160831451,0.08814426511526108,0.08480111509561539,0.07983657717704773,0.07961905002593994,0.08515706658363342,0.08045277744531631,0.08071678131818771,0.08453861624002457,0.0
45,2014-03-12,"[0.07156453 0.07488244 0.075091   0.07945804 0.08314069 0.08183803
 0.07859227 0.07422204 0.0739359  0.0790334  0.07466396 0.0748752
 0.07870252]",1.048236737936477,1.0495135796706063,0.07484088473811787,0.07488244026899338,0.07509099692106247,0.07945804297924042,0.08314069360494614,0.08183803409337997,0.07859227061271667,0.07422203570604324,0.07393590360879898,0.07903340458869934,0.07466395944356918,0.07487519830465317,0.07870252430438995,0.07156452536582947
46,2014-03-13,"[0.07190748 0.0750806  0.07484342 0.079391   0.08351178 0.08197141
 0.07886488 0.07400572 0.07376375 0.07918304 0.07449793 0.0747196
 0.07825939]",1.0342916809801512,1.034730685252054,0.006044589944999665,0.07508060336112976,0.07484342157840729,0.0793909952044487,0.08351177722215652,0.0819714143872261,0.07886487990617752,0.07400571554899216,0.07376375049352646,0.07918304204940796,0.07449793070554733,0.07471960037946701,0.07825939357280731,0.07190747559070587
47,2014-03-14,"[0.07206854 0.0751221  0.07474269 0.07926838 0.08370944 0.08204463
 0.07883686 0.07392156 0.07357722 0.07942129 0.07451443 0.07464191
 0.07813095]",1.039149499679173,1.039679500776275,0.006205602878474756,0.07512210309505463,0.07474268972873688,0.07926838099956512,0.08370944112539291,0.08204463124275208,0.07883685827255249,0.0739215612411499,0.07357721775770187,0.07942128926515579,0.07451443374156952,0.07464191317558289,0.07813095301389694,0.07206854224205017
48,2014-03-17,"[0.07267647 0.07513165 0.07450797 0.07916614 0.08387562 0.08226189
 0.07895391 0.07367529 0.07356432 0.07949561 0.07425731 0.07452191
 0.07791192]",1.0245430311106305,1.0240890553886741,0.005911314975888108,0.07513165473937988,0.07450796663761139,0.07916613668203354,0.0838756188750267,0.08226189017295837,0.07895391434431076,0.07367528975009918,0.0735643208026886,0.07949560880661011,0.07425731420516968,0.07452191412448883,0.07791192084550858,0.07267647236585617
49,2014-03-18,"[0.07226535 0.07508719 0.07461505 0.07940816 0.08350851 0.08206599
 0.07897353 0.07379118 0.07401323 0.07922379 0.07419188 0.07473305
 0.07812306]",1.0324730048433144,1.0321575270963128,0.008116963379685782,0.07508718967437744,0.07461505383253098,0.07940816134214401,0.08350851386785507,0.08206599205732346,0.07897353172302246,0.07379118353128433,0.07401323318481445,0.07922378927469254,0.07419188320636749,0.07473304867744446,0.0781230628490448,0.07226534932851791
50,2014-03-19,"[0.07217282 0.07512011 0.07460753 0.07941531 0.0835782  0.08206743
 0.07895264 0.07376939 0.07392938 0.07939199 0.0743185  0.07466969
 0.07800701]",1.0348789795057123,1.0350263368480195,0.006436375019097619,0.07512010633945465,0.07460752874612808,0.07941530644893646,0.0835781991481781,0.08206743001937866,0.07895264029502869,0.07376939058303833,0.07392937690019608,0.07939199358224869,0.07431849837303162,0.07466968894004822,0.07800701260566711,0.07217282056808472
51,2014-03-20,"[0.07185358 0.07512175 0.0746441  0.07947835 0.08351692 0.08206321
 0.07890316 0.07379333 0.07402334 0.07934956 0.0743564  0.07481892
 0.07807743]",1.0431505402053327,1.0438228462319359,0.005750479810940214,0.07512174546718597,0.07464409619569778,0.07947835326194763,0.0835169181227684,0.0820632055401802,0.07890316098928452,0.07379332929849625,0.07402334362268448,0.07934955507516861,0.07435639947652817,0.0748189240694046,0.07807742804288864,0.07185357809066772
52,2014-03-21,"[0.0717518  0.07514898 0.07465385 0.0795192  0.08344859 0.08199257
 0.07898021 0.07383204 0.07410476 0.07920321 0.07439961 0.07481352
 0.07815167]",1.0359296586425228,1.035948272937848,0.004804717822414042,0.07514897733926773,0.07465384900569916,0.07951920479536057,0.08344858884811401,0.08199257403612137,0.0789802074432373,0.07383203506469727,0.07410475611686707,0.07920321077108383,0.07439961284399033,0.07481352239847183,0.07815166562795639,0.07175180315971375
53,2014-03-24,"[0.         0.08084113 0.08062241 0.08571237 0.08976264 0.0882073
 0.08497652 0.07964659 0.07985626 0.08526555 0.08015434 0.08063212
 0.08432275]",1.0526348852834215,1.0524011518840843,0.0748478555590512,0.08084113150835037,0.08062241226434708,0.08571237325668335,0.08976264297962189,0.08820730447769165,0.08497652411460876,0.07964658737182617,0.0798562616109848,0.08526554703712463,0.08015433698892593,0.08063212037086487,0.08432275056838989,0.0
54,2014-03-25,"[0.07178216 0.07495312 0.07480647 0.07957939 0.08311095 0.08199959
 0.07892976 0.07384566 0.07448437 0.07892384 0.07416867 0.07492997
 0.07848608]",1.046007892057275,1.0448590680590548,0.07556039457220833,0.0749531164765358,0.07480646669864655,0.07957939058542252,0.08311095088720322,0.08199958503246307,0.07892975956201553,0.07384566217660904,0.07448437064886093,0.07892383635044098,0.07416866719722748,0.07492996752262115,0.07848607748746872,0.07178216427564621
55,2014-03-26,"[0.07186468 0.07500934 0.07475809 0.0795729  0.08326954 0.08197623
 0.0790143  0.0738287  0.07437996 0.0789875  0.07417509 0.07483521
 0.07832846]",1.0400360068637988,1.0384155612106607,0.006117585532618382,0.07500933855772018,0.07475809007883072,0.0795729011297226,0.08326954394578934,0.08197622746229172,0.07901430130004883,0.07382869720458984,0.07437995821237564,0.0789875015616417,0.07417508959770203,0.07483521103858948,0.0783284604549408,0.07186467945575714
56,2014-03-27,"[0.07213256 0.0749594  0.07471229 0.07949641 0.08327545 0.08198813
 0.07893518 0.07382496 0.07431172 0.07900067 0.07414196 0.07482603
 0.07839519]",1.0415173279425152,1.0399461067220959,0.006891171287736816,0.0749594047665596,0.07471229135990143,0.07949641346931458,0.0832754522562027,0.0819881334900856,0.0789351761341095,0.07382496446371078,0.07431171834468842,0.07900066673755646,0.0741419643163681,0.07482603192329407,0.07839518785476685,0.07213255763053894
57,2014-03-28,"[0.07264926 0.07510418 0.07455112 0.07926057 0.08348564 0.08193869
 0.0790151  0.07379673 0.07389139 0.07923608 0.0743403  0.07451166
 0.07821928]",1.0225482620406818,1.0202971564715386,0.009144743482305916,0.07510417699813843,0.07455112040042877,0.07926057279109955,0.08348564058542252,0.08193869143724442,0.0790150985121727,0.07379673421382904,0.07389138638973236,0.07923607528209686,0.07434029877185822,0.07451166212558746,0.07821927964687347,0.0726492628455162
58,2014-03-31,"[0.07254293 0.07512806 0.07463777 0.07931684 0.08345753 0.08183312
 0.07906758 0.07390006 0.07381956 0.07917011 0.07445675 0.07443032
 0.07823934]",1.0183413945335678,1.016369394825634,0.009139003807161978,0.07512806355953217,0.074637770652771,0.07931683957576752,0.08345752954483032,0.081833116710186,0.07906758040189743,0.07390005886554718,0.07381956279277802,0.0791701078414917,0.07445675134658813,0.07443031668663025,0.07823934406042099,0.07254292815923691
59,2014-04-01,"[0.08227579 0.07194819 0.07416449 0.0795176  0.0766442  0.07286873
 0.07705388 0.07996985 0.07720493 0.07971065 0.07445107 0.07392793
 0.08026271]",1.0196892941268638,1.018282726216334,0.03560075555923615,0.07194819301366806,0.0741644874215126,0.07951760292053223,0.07664419710636139,0.0728687271475792,0.07705388218164444,0.0799698457121849,0.07720492780208588,0.07971065491437912,0.07445107400417328,0.07392793148756027,0.08026270568370819,0.08227578550577164
