,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,TRT,IVAC,VECO,ASYS,AAME,FFG,GL,CIA,cash
268,2015-01-29,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.1968732851688861,1.0449968513044698,0.010223238127697033,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
269,2015-01-30,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.192517197005721,1.0389656480344003,0.014848770668355448,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
270,2015-02-02,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.1908379022612976,1.0385887128041755,0.02676699834291902,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
271,2015-02-03,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.1905450511352957,1.0390869982789783,0.012214164964195057,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
272,2015-02-04,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.1927296360729047,1.0385188396987162,0.02186131498191021,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
273,2015-02-05,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.2094925119763056,1.0479859179108557,0.024415647405676817,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
274,2015-02-06,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.2112015470461333,1.0546009521441804,0.009398755606609367,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
275,2015-02-09,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.2350982992523416,1.0671045820498766,0.03632470036745969,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
276,2015-02-10,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.2427674787712997,1.0797765366057748,0.022021933700740598,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
277,2015-02-11,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.2530626248680607,1.0889115932342655,0.030236926554394073,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
278,2015-02-12,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.2592869153281405,1.0920322976931796,0.027125589342612902,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
279,2015-02-13,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.27227187717893,1.1021368093274428,0.023639491495709045,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
280,2015-02-17,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.         0.11111111 0.11111111 0.         0.11111111
 0.11111111]",1.2773224612611171,1.105847251554174,0.025024487750404112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0
281,2015-02-18,"[0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.2589458230314496,1.0917065493977531,0.28194818352559986,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0
282,2015-02-19,"[0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.2633483316061962,1.099854514395254,0.05261095598419581,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0
283,2015-02-20,"[0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.268638870623423,1.0976034895574098,0.014170987862177407,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0
284,2015-02-23,"[0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.2649969130594272,1.0967844373938371,0.012756761136501121,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0
285,2015-02-24,"[0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.2782023889675398,1.1034393946118592,0.01806547656839603,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0
286,2015-02-25,"[0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.27413477890896,1.1047144430484697,0.024126128458500366,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0
287,2015-02-26,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2766724696732967,1.1097640018126609,0.3168338233063669,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
288,2015-02-27,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2700197274143235,1.1048383103926125,0.01928058853745534,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
289,2015-03-02,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2653701077128146,1.1013140919579194,0.014559731304512373,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
290,2015-03-03,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2680792735459085,1.1074417640052217,0.012949983527636287,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
291,2015-03-04,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2636753314685993,1.1053621687739954,0.007576427037298144,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
292,2015-03-05,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2697820204899142,1.1030371188618333,0.022307462454141832,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
293,2015-03-06,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2406076583349122,1.0802501085840668,0.02260555728419653,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
294,2015-03-09,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.222184082179214,1.0706865717451246,0.022698206178072073,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
295,2015-03-10,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2204671459840022,1.0730478530304697,0.03450801487897451,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
296,2015-03-11,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.212580768206138,1.073182029190266,0.015722108759601762,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
297,2015-03-12,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2213488806024941,1.063754817887175,0.018378189380640522,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
298,2015-03-13,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2224517047204415,1.06741192519527,0.03416869278276651,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
299,2015-03-16,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2177626264534445,1.0732069735742482,0.018863299628100863,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
300,2015-03-17,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2052523312998253,1.0691052689981222,0.014477030035641568,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
301,2015-03-18,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.1785238493197174,1.0539529046070661,0.02680661758246106,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
302,2015-03-19,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.1739145716691322,1.0521223551163008,0.037601509472550525,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
303,2015-03-20,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.1978848139408314,1.0700314943452827,0.008042914764537498,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
304,2015-03-23,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2244724286741437,1.0877273131804095,0.029804642058456766,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
305,2015-03-24,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.2119228819241088,1.0833584794948508,0.04492886444488916,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
306,2015-03-25,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.201448994494722,1.082858422095917,0.02154514941230495,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
307,2015-03-26,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.1937210754274468,1.0778130274181879,0.019181095949239866,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
308,2015-03-27,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.169382743872891,1.0558894530581864,0.015991254694560014,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
309,2015-03-30,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.1721584108871146,1.054980053205882,0.022579765397625375,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
310,2015-03-31,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.172187623360482,1.0596778332744086,0.015564227382204296,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
311,2015-04-01,"[0.         0.14285714 0.14285714 0.14285714 0.14285714 0.
 0.14285714 0.         0.14285714 0.14285714 0.         0.
 0.        ]",1.1754543921024794,1.0598864208075804,0.01488947744824788,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0
312,2015-04-02,[0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1 0.1 0.  0.1 0.1],1.173425969937312,1.0576620695776777,0.7052726352614876,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0
313,2015-04-06,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1782899039527386,1.0609290134858615,0.4700412048739992,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
314,2015-04-07,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1829120806512996,1.0590902152394683,0.010019218560733772,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
315,2015-04-08,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1782040860343774,1.0487604799261752,0.01495015354580535,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
316,2015-04-09,"[0.    0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.1838926488221913,1.0542030490798957,0.3155944355702089,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0
317,2015-04-10,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.175402680697808,1.0514871265490182,0.26308725529382027,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
318,2015-04-13,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1705536849016516,1.0491481934789466,0.020369218521325377,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
319,2015-04-14,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.177639265213713,1.052860510101407,0.014993433655037774,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
320,2015-04-15,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1659547121338663,1.0596557184806046,0.010739580640425121,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
321,2015-04-16,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1643652557800575,1.050016535998257,0.02080914171912555,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
322,2015-04-17,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1729186310289905,1.065813092110226,0.013535737087229747,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
323,2015-04-20,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1657679872778766,1.056058709477313,0.014562755972154565,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
324,2015-04-21,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1673141449583986,1.059327640524089,0.004133664708991469,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
325,2015-04-22,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1606987169072693,1.0547046829939764,0.024206953458112333,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
326,2015-04-23,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1589113335002705,1.052106403902281,0.015203967247474472,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
327,2015-04-24,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1647052317039215,1.056662973371807,0.020122891423521225,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
328,2015-04-27,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1672981140853729,1.068802109701936,0.01390367235673522,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
329,2015-04-28,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1638193243799577,1.05994590785931,0.0062142592372664346,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
330,2015-04-29,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.16080902457757,1.0589076242891695,0.009877993470573969,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
331,2015-04-30,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1659493281213174,1.0612362096410375,0.008314727842081853,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
332,2015-05-01,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1619214285664932,1.0588989801108253,0.255968670300064,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
333,2015-05-04,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1482787842227882,1.047769804964142,0.018738126947903493,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
334,2015-05-05,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1455085820965423,1.046564802310295,0.01572358101497386,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
335,2015-05-06,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1380686220229441,1.0389414250981264,0.2545574626881204,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
336,2015-05-07,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1325487794796192,1.0248105427958545,0.25138382311736995,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
337,2015-05-08,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1236714859121166,1.015171815252388,0.014914661510366781,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
338,2015-05-11,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125
 0.   ]",1.1353527104576024,1.0211655254932819,0.01696149356381633,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0
339,2015-05-12,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.1248826159021224,1.012103589275003,0.2523006023239116,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
340,2015-05-13,"[0.         0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.11111111 0.11111111 0.11111111 0.11111111 0.         0.11111111
 0.        ]",1.134416209936989,1.0196704918732984,0.024447875957718735,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0
341,2015-05-14,[0.  0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1],1.125710831925112,1.018303946773486,0.4537664839747955,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0
342,2015-05-15,[0.  0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1],1.1243277121740114,1.0282882418163513,0.018895913113641475,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0
343,2015-05-18,[0.  0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1],1.124735151547719,1.0186714172156555,0.012990734177899785,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0
