,Date,Weights,Profit,Base Profit,Volume,AVX,IIN,HUBB,MRCY,JPM,TCF,C,UMBF,KAMN,HDSN,LAWS,WLFC,cash
10,2014-01-21,"[0.0878569  0.06992407 0.07237785 0.10401572 0.08499957 0.0801433
 0.07030995 0.11642759 0.08260268 0.07944242 0.0744995  0.07740045
 0.        ]",1.0415013464173568,1.0424946479469464,0.017204031853639414,0.06992407143115997,0.07237784564495087,0.10401571542024612,0.08499956876039505,0.08014329522848129,0.07030995190143585,0.11642759293317795,0.08260267972946167,0.07944241911172867,0.07449949532747269,0.07740045338869095,0.0,0.08785689622163773
11,2014-01-22,"[0.08786951 0.06997111 0.07235987 0.10401402 0.08500651 0.08017056
 0.07025081 0.11645235 0.08255678 0.079404   0.07452706 0.07741742
 0.        ]",1.0488898849398232,1.052040583868802,0.010308880359875351,0.06997110694646835,0.07235987484455109,0.10401401668787003,0.08500650525093079,0.08017055690288544,0.07025080919265747,0.11645235121250153,0.08255678415298462,0.07940399646759033,0.0745270624756813,0.07741741836071014,0.0,0.08786951005458832
12,2014-01-23,"[0.08781107 0.07002378 0.07237027 0.10402985 0.08502109 0.08013745
 0.07025103 0.11649299 0.08248374 0.07937065 0.07453674 0.07747133
 0.        ]",1.0533390790380777,1.0587279698563588,0.00933659364704488,0.07002377510070801,0.0723702684044838,0.10402984917163849,0.08502108603715897,0.0801374539732933,0.07025102525949478,0.11649298667907715,0.08248373866081238,0.0793706476688385,0.07453674077987671,0.07747133076190948,0.0,0.08781106770038605
13,2014-01-24,"[0.08790832 0.07006207 0.07247267 0.10399433 0.08496752 0.08019472
 0.07018045 0.11658479 0.08242813 0.07923362 0.07452462 0.07744877
 0.        ]",1.0522741158386726,1.0561337697658675,0.011785345952243634,0.0700620710849762,0.07247266918420792,0.10399433225393295,0.08496752381324768,0.08019471913576126,0.07018044590950012,0.11658479273319244,0.08242813497781754,0.07923362404108047,0.07452461868524551,0.077448770403862,0.0,0.0879083201289177
14,2014-01-27,"[0.08783583 0.07009374 0.07242803 0.10399175 0.08493236 0.08021963
 0.07016736 0.11657996 0.08238203 0.07924272 0.07464578 0.07748082
 0.        ]",1.0344205982543468,1.0387532151367727,0.008207043513347343,0.07009373605251312,0.07242802530527115,0.10399175435304642,0.0849323570728302,0.08021963387727737,0.07016735523939133,0.11657995730638504,0.08238203078508377,0.07924272119998932,0.07464578002691269,0.07748082280158997,0.0,0.08783582597970963
15,2014-01-28,"[0.08781909 0.0701655  0.07241411 0.1039931  0.08493949 0.08023074
 0.07012055 0.11662958 0.08229814 0.07919098 0.07468436 0.07751433
 0.        ]",1.0256209707835997,1.0298640953558784,0.011067351140495348,0.07016550004482269,0.0724141076207161,0.10399309545755386,0.08493949472904205,0.08023074269294739,0.07012055069208145,0.11662957817316055,0.082298144698143,0.07919097691774368,0.07468435913324356,0.07751432806253433,0.0,0.08781909197568893
16,2014-01-29,"[0.08780303 0.0702885  0.07232383 0.10402606 0.08505534 0.08017437
 0.07006966 0.11667757 0.08218806 0.0791743  0.07464063 0.07757865
 0.        ]",1.0218475335877568,1.0241261483589283,0.012430571895245789,0.07028850167989731,0.07232382893562317,0.10402606427669525,0.08505533635616302,0.08017437160015106,0.07006966322660446,0.11667756736278534,0.08218806236982346,0.07917430251836777,0.07464063167572021,0.07757864892482758,0.0,0.08780302852392197
17,2014-01-30,"[0.08783943 0.07025781 0.07244609 0.10401619 0.08501836 0.08017305
 0.07010038 0.11670876 0.08218677 0.0791011  0.07458015 0.07757194
 0.        ]",1.018881622622221,1.0220188743096812,0.01657298229092986,0.07025781273841858,0.07244608551263809,0.10401619225740433,0.08501835912466049,0.08017304539680481,0.07010038197040558,0.11670875549316406,0.08218677341938019,0.07910110056400299,0.07458014786243439,0.07757194340229034,0.0,0.08783943206071854
18,2014-01-31,"[0.08779157 0.07017345 0.07239871 0.10404574 0.08505937 0.08014672
 0.0701764  0.11659616 0.08228276 0.07920809 0.07454666 0.07757434
 0.        ]",1.008357107797301,1.0102162917455642,0.014876644633018238,0.07017344981431961,0.07239871472120285,0.10404574126005173,0.08505936712026596,0.08014672249555588,0.07017640024423599,0.11659616231918335,0.08228275924921036,0.07920809090137482,0.07454666495323181,0.07757433503866196,0.0,0.0877915695309639
19,2014-02-03,"[0.08776643 0.07029603 0.07235969 0.10408296 0.08515886 0.0800949
 0.07012884 0.11665004 0.0821422  0.0791437  0.07450303 0.07767327
 0.        ]",1.0005128617141303,1.0040442132339693,0.023901956459494056,0.0702960267663002,0.07235968858003616,0.10408296436071396,0.08515886217355728,0.08009490370750427,0.07012883573770523,0.1166500449180603,0.08214220404624939,0.0791437029838562,0.07450302690267563,0.07767327129840851,0.0,0.08776643127202988
20,2014-02-04,"[0.08771672 0.07033553 0.0723424  0.10408518 0.08514835 0.08009396
 0.07013093 0.11666282 0.08208483 0.07912972 0.07456037 0.0777092
 0.        ]",0.9978320771340194,1.001018632831699,0.013248983410018763,0.07033552974462509,0.0723424032330513,0.10408517718315125,0.08514834940433502,0.08009395748376846,0.07013092935085297,0.11666282266378403,0.08208482712507248,0.07912971824407578,0.07456037402153015,0.07770919799804688,0.0,0.0877167209982872
21,2014-02-05,"[0.0877004  0.07035765 0.07230874 0.10409044 0.08516853 0.08006444
 0.07012853 0.11668834 0.0820676  0.07915607 0.07456822 0.07770101
 0.        ]",0.9820758189299993,0.9848565913065694,0.006488781434546867,0.07035765051841736,0.0723087415099144,0.10409044474363327,0.08516853302717209,0.08006443828344345,0.07012853026390076,0.11668834090232849,0.08206760138273239,0.0791560709476471,0.07456821948289871,0.07770100980997086,0.0,0.08770040422677994
22,2014-02-06,"[0.0877024  0.07041086 0.07225439 0.10410263 0.08522017 0.08005513
 0.07010031 0.11669087 0.0820232  0.07915036 0.07455554 0.07773416
 0.        ]",0.9932003387618382,1.000358404658127,0.009623381808915551,0.07041085511445999,0.07225438952445984,0.10410262644290924,0.08522017300128937,0.0800551250576973,0.07010030746459961,0.11669087409973145,0.08202320337295532,0.07915035635232925,0.07455553859472275,0.07773416489362717,0.0,0.08770240098237991
23,2014-02-07,"[0.08761208 0.07046185 0.07224996 0.10412518 0.08523054 0.08004177
 0.07011047 0.11669482 0.08193664 0.079116   0.0746003  0.07782044
 0.        ]",0.9848027899975083,0.9873021028576472,0.019649359094190175,0.07046185433864594,0.07224996387958527,0.10412517935037613,0.08523053675889969,0.08004176616668701,0.07011047005653381,0.11669481545686722,0.08193663507699966,0.07911600172519684,0.07460030168294907,0.07782043516635895,0.0,0.0876120775938034
24,2014-02-10,"[0.0875576  0.07056193 0.07222743 0.10416351 0.08530897 0.07998828
 0.07009169 0.11672475 0.08181265 0.07906254 0.07457144 0.07792919
 0.        ]",1.0037290065914124,1.008888771729188,0.01712724811747961,0.07056193053722382,0.07222742587327957,0.1041635125875473,0.0853089690208435,0.0799882784485817,0.07009168714284897,0.11672475188970566,0.08181264996528625,0.07906253635883331,0.07457143813371658,0.07792919129133224,0.0,0.0875575989484787
25,2014-02-11,"[0.0876173  0.07056312 0.07224891 0.10416283 0.08533382 0.07999807
 0.07006859 0.11673333 0.08181881 0.07902984 0.07450738 0.07791801
 0.        ]",0.9969732508867536,0.9978966363199607,0.01592220555429591,0.07056311517953873,0.0722489058971405,0.10416282713413239,0.08533382415771484,0.07999806851148605,0.0700685903429985,0.11673332750797272,0.08181881159543991,0.07902983576059341,0.07450737804174423,0.07791800796985626,0.0,0.08761730045080185
26,2014-02-12,"[0.08757594 0.07035059 0.07229772 0.10412968 0.08517735 0.08003841
 0.07018889 0.11662254 0.08201724 0.07917129 0.07462799 0.07780236
 0.        ]",1.000016709810091,1.0051877235197273,0.01647287032553633,0.07035059481859207,0.07229772210121155,0.10412967950105667,0.08517735451459885,0.0800384059548378,0.07018889486789703,0.11662253737449646,0.08201724290847778,0.07917129248380661,0.07462798804044724,0.07780236005783081,0.0,0.08757594227790833
27,2014-02-13,"[0.08752896 0.07043232 0.07221951 0.10415679 0.08526051 0.07999193
 0.07018153 0.11663298 0.08195013 0.07918115 0.07459643 0.07786779
 0.        ]",1.006601737921608,1.0111232795349239,0.008752171994708501,0.07043232023715973,0.07221950590610504,0.10415679216384888,0.08526051044464111,0.07999192923307419,0.07018153369426727,0.11663297563791275,0.0819501280784607,0.07918114960193634,0.07459643483161926,0.077867791056633,0.0,0.08752895891666412
28,2014-02-14,"[0.08753637 0.0702736  0.0722664  0.10414689 0.08520018 0.0800018
 0.07026201 0.11654758 0.08211485 0.07927649 0.0745903  0.07778357
 0.        ]",1.0034756668882392,1.0073355847996073,0.010646002443216557,0.07027360051870346,0.07226639986038208,0.10414689034223557,0.08520018309354782,0.08000180125236511,0.07026200741529465,0.11654757708311081,0.08211484551429749,0.07927648723125458,0.0745902955532074,0.07778356969356537,0.0,0.08753637224435806
29,2014-02-18,"[0.08756629 0.07019159 0.07226761 0.10414119 0.08519493 0.07999912
 0.07030556 0.1164992  0.08221907 0.07934348 0.07454719 0.07772473
 0.        ]",1.0156498771422178,1.0198336717513055,0.014510659597800128,0.07019159197807312,0.07226761430501938,0.10414119064807892,0.08519493043422699,0.07999911904335022,0.07030555605888367,0.11649920046329498,0.08221907168626785,0.07934348285198212,0.0745471864938736,0.07772472500801086,0.0,0.08756629377603531
30,2014-02-19,"[0.08761466 0.06874362 0.07101241 0.10352454 0.08391818 0.08079761
 0.07007557 0.1160314  0.08454676 0.08171304 0.07683362 0.07518858
 0.        ]",1.012322847075161,1.015852691110146,0.017766736688396026,0.06874361634254456,0.07101241499185562,0.10352454334497452,0.08391817659139633,0.08079760521650314,0.07007557153701782,0.11603140085935593,0.084546759724617,0.08171303570270538,0.07683362066745758,0.07518858462572098,0.0,0.08761466294527054
31,2014-02-20,"[0.08752568 0.06875377 0.07095344 0.10353319 0.08391109 0.08078327
 0.07009225 0.11600994 0.0845286  0.08176991 0.07692896 0.07520991
 0.        ]",1.0086065209637711,1.0140743194554125,0.014326355390682196,0.06875377148389816,0.07095344364643097,0.10353318601846695,0.08391109108924866,0.08078327029943466,0.07009225338697433,0.11600994318723679,0.0845285952091217,0.0817699059844017,0.07692895829677582,0.07520990818738937,0.0,0.08752568066120148
32,2014-02-21,"[0.08753327 0.06875571 0.07088423 0.10354534 0.08394896 0.08080274
 0.07006138 0.11596686 0.08454577 0.08180534 0.07693782 0.07521258
 0.        ]",1.0068477609093163,1.0140029323078097,0.010008574107141979,0.06875570863485336,0.07088422775268555,0.10354533791542053,0.08394896239042282,0.08080273866653442,0.07006137818098068,0.11596685647964478,0.08454576879739761,0.08180534094572067,0.07693781703710556,0.07521258294582367,0.0,0.08753326535224915
33,2014-02-24,"[0.08751573 0.06887823 0.07091413 0.1035227  0.08391986 0.08075923
 0.07002001 0.11615122 0.0843694  0.08172454 0.07705154 0.07517339
 0.        ]",1.0073741491820092,1.0126128923020177,0.017039722173421135,0.06887823343276978,0.070914126932621,0.10352270305156708,0.08391986042261124,0.08075922727584839,0.07002000510692596,0.11615122109651566,0.08436939865350723,0.08172453939914703,0.07705153524875641,0.07517339289188385,0.0,0.08751573413610458
34,2014-02-25,"[0.08749492 0.06880865 0.0709429  0.10351024 0.08386572 0.08078033
 0.07007378 0.1160923  0.08444845 0.08175373 0.07704915 0.07517982
 0.        ]",1.0022801131320076,1.0057386564000284,0.018386153149130946,0.0688086450099945,0.07094290107488632,0.10351023823022842,0.08386572450399399,0.08078033477067947,0.07007378339767456,0.11609230190515518,0.0844484493136406,0.08175373077392578,0.0770491510629654,0.0751798152923584,0.0,0.08749492466449738
35,2014-02-26,"[0.08751469 0.06899221 0.07092227 0.10351007 0.08390339 0.08077745
 0.06992491 0.11627774 0.08422061 0.08161838 0.07714792 0.07519037
 0.        ]",1.0172479739618423,1.022325072781649,0.014956714698794402,0.06899221241474152,0.07092227041721344,0.1035100668668747,0.08390338718891144,0.08077745139598846,0.06992490589618683,0.11627773940563202,0.08422061055898666,0.08161838352680206,0.07714792340993881,0.07519037276506424,0.0,0.08751469105482101
36,2014-02-27,"[0.08748613 0.06902116 0.07089305 0.1035035  0.08389382 0.08077892
 0.06992035 0.11629372 0.08419316 0.0816301  0.07719949 0.0751866
 0.        ]",1.0069869241548015,1.0121867901059052,0.01665892207753099,0.06902115792036057,0.0708930492401123,0.1035035029053688,0.08389382064342499,0.08077891916036606,0.06992034614086151,0.11629372090101242,0.084193155169487,0.08163009583950043,0.07719948887825012,0.0751865953207016,0.0,0.08748612552881241
37,2014-02-28,"[0.0874304  0.06895429 0.0709479  0.10348509 0.08381388 0.08076691
 0.07001671 0.11626405 0.08424351 0.08165807 0.07721887 0.07520033
 0.        ]",1.0079794688028612,1.0140235825491062,0.007247933229371101,0.06895428895950317,0.07094790041446686,0.1034850925207138,0.08381388336420059,0.08076690882444382,0.07001671195030212,0.11626404523849487,0.08424350619316101,0.08165806531906128,0.07721886783838272,0.07520033419132233,0.0,0.08743040263652802
38,2014-03-03,"[0.08755443 0.06894955 0.07101178 0.10347852 0.08383237 0.08080593
 0.06995672 0.1162935  0.08426195 0.08157414 0.0771137  0.07516737
 0.        ]",1.01234607113645,1.0163586836943872,0.00973321359624912,0.06894955039024353,0.07101178169250488,0.10347852110862732,0.08383236825466156,0.0808059349656105,0.0699567198753357,0.11629350483417511,0.084261953830719,0.08157414197921753,0.07711369544267654,0.07516737282276154,0.0,0.08755442500114441
39,2014-03-04,"[0.08757253 0.0689685  0.07101097 0.10347776 0.08383974 0.08082568
 0.06992795 0.11629811 0.0842547  0.08154785 0.07709908 0.07517716
 0.        ]",1.0114751374548603,1.01639556902849,0.012197258861572005,0.06896849721670151,0.07101096957921982,0.10347776114940643,0.08383974432945251,0.08082567900419235,0.06992794573307037,0.11629810929298401,0.08425470441579819,0.08154784888029099,0.07709907740354538,0.0751771554350853,0.0,0.08757252991199493
40,2014-03-05,"[0.08760568 0.06898979 0.07102009 0.10347912 0.08385656 0.08082975
 0.06989758 0.11632429 0.08423053 0.08151439 0.07707713 0.07517508
 0.        ]",1.0207762991527107,1.032469090568532,0.011225987305506002,0.06898979097604752,0.07102008908987045,0.10347912460565567,0.08385656028985977,0.08082975447177887,0.06989757716655731,0.1163242906332016,0.08423052728176117,0.0815143883228302,0.07707712799310684,0.07517508417367935,0.0,0.08760568499565125
41,2014-03-06,"[0.08758076 0.06892447 0.07101293 0.1034811  0.08384163 0.08081407
 0.06994035 0.11628271 0.08430427 0.08159167 0.07709361 0.07513245
 0.        ]",1.0289893522102396,1.0422233171629158,0.008331710866341071,0.06892447173595428,0.07101292908191681,0.10348109900951385,0.08384162932634354,0.08081407099962234,0.06994035094976425,0.11628270894289017,0.08430426567792892,0.08159167319536209,0.07709360867738724,0.07513245195150375,0.0,0.08758075535297394
42,2014-03-07,"[0.08756169 0.06890529 0.07099637 0.10349002 0.08385083 0.0808081
 0.06995298 0.11625602 0.08432522 0.08162194 0.0770979  0.07513362
 0.        ]",1.032212177091651,1.0439947524363662,0.008350862960894182,0.0689052939414978,0.07099637389183044,0.10349001735448837,0.08385083079338074,0.08080810308456421,0.06995297968387604,0.11625602096319199,0.08432521671056747,0.0816219374537468,0.07709790021181107,0.07513362169265747,0.0,0.08756168931722641
43,2014-03-10,"[0.08754148 0.06890398 0.07099129 0.1035025  0.08386954 0.08077852
 0.06996959 0.11625203 0.08431796 0.08163994 0.07709184 0.07514134
 0.        ]",1.0383176019527802,1.0505893371223438,0.009763139470724031,0.06890398263931274,0.07099129259586334,0.10350249707698822,0.08386953920125961,0.08077852427959442,0.06996958702802658,0.11625203490257263,0.08431795984506607,0.08163993805646896,0.07709183543920517,0.07514134049415588,0.0,0.08754147589206696
44,2014-03-11,"[0.08755631 0.06894295 0.07095043 0.10351522 0.08391286 0.08077529
 0.06991721 0.11627387 0.08427818 0.08163621 0.07711104 0.07513045
 0.        ]",1.0400503199720843,1.0551009602701606,0.007999401390560927,0.06894294917583466,0.07095043361186981,0.10351522266864777,0.08391286432743073,0.08077529072761536,0.0699172094464302,0.11627387255430222,0.0842781811952591,0.0816362053155899,0.07711104303598404,0.07513044774532318,0.0,0.08755630999803543
45,2014-03-12,"[0.0875869  0.06886506 0.07099642 0.10350776 0.08388959 0.08078775
 0.06995925 0.11623123 0.08437462 0.08165888 0.07704757 0.07509501
 0.        ]",1.04220502872648,1.0565637444251075,0.00894864260552512,0.06886506080627441,0.07099641859531403,0.10350776463747025,0.08388958871364594,0.08078774809837341,0.06995925307273865,0.11623123288154602,0.08437462151050568,0.08165887743234634,0.07704757153987885,0.07509500533342361,0.0,0.0875869020819664
46,2014-03-13,"[0.08752177 0.06894539 0.07095614 0.10350913 0.08388496 0.08077875
 0.0699305  0.11627907 0.08426689 0.08163413 0.07714628 0.075147
 0.        ]",1.0259965204246273,1.0440410805260356,0.009387519835598433,0.06894539296627045,0.07095614075660706,0.10350912809371948,0.08388496190309525,0.08077874779701233,0.06993050128221512,0.11627906560897827,0.08426688611507416,0.08163413405418396,0.07714627683162689,0.07514699548482895,0.0,0.08752176910638809
47,2014-03-14,"[0.08750249 0.06879106 0.07099607 0.10350788 0.0838472  0.08075676
 0.07005513 0.1161695  0.08444616 0.08175071 0.07707902 0.07509797
 0.        ]",1.0338558815325092,1.0523012061464907,0.008796559329553692,0.06879106163978577,0.07099606841802597,0.1035078763961792,0.08384720236063004,0.0807567611336708,0.07005513459444046,0.1161695048213005,0.08444616198539734,0.08175071328878403,0.07707902044057846,0.07509797066450119,0.0,0.08750248700380325
48,2014-03-17,"[0.08736519 0.0688137  0.07088238 0.10352746 0.08386264 0.08070958
 0.07009245 0.11613818 0.08441506 0.08186407 0.07720232 0.075127
 0.        ]",1.0098379990748332,1.0269284741293776,0.007989693710353456,0.06881369650363922,0.07088238000869751,0.10352746397256851,0.08386263996362686,0.08070958405733109,0.07009244710206985,0.11613818258047104,0.08441505581140518,0.08186406642198563,0.07720232009887695,0.0751269981265068,0.0,0.08736518770456314
49,2014-03-18,"[0.087324   0.06870943 0.070919   0.10351713 0.08380418 0.08069473
 0.07019772 0.11606625 0.08452411 0.08193866 0.07718558 0.0751192
 0.        ]",1.018721277233078,1.0367575284353103,0.01728870475630248,0.06870942562818527,0.07091899961233139,0.10351713001728058,0.0838041752576828,0.08069472759962082,0.07019772380590439,0.11606625467538834,0.08452410995960236,0.08193866163492203,0.07718557864427567,0.07511920481920242,0.0,0.08732400089502335
50,2014-03-19,"[0.08736657 0.06873174 0.07096393 0.10350865 0.08379873 0.08070742
 0.07017504 0.11610573 0.08449652 0.08187321 0.07715238 0.07512008
 0.        ]",1.0248601457140905,1.0440493282097099,0.00821089455204495,0.06873174011707306,0.07096393406391144,0.10350865125656128,0.08379872888326645,0.08070741593837738,0.07017503678798676,0.11610572785139084,0.08449652045965195,0.08187320828437805,0.07715237885713577,0.07512007653713226,0.0,0.08736657351255417
51,2014-03-20,"[0.08747604 0.06849441 0.0710744  0.10346582 0.08370657 0.08077531
 0.07028288 0.1159633  0.08482388 0.08196522 0.07698347 0.07498869
 0.        ]",1.0493781909322124,1.0682783204432729,0.006707365670508278,0.06849440932273865,0.07107439637184143,0.10346581786870956,0.0837065652012825,0.08077530562877655,0.07028287649154663,0.11596329510211945,0.08482388406991959,0.08196521550416946,0.07698347419500351,0.07498869299888611,0.0,0.08747603744268417
52,2014-03-21,"[0.08756641 0.06854085 0.07115415 0.10346843 0.08372946 0.08080208
 0.07021251 0.11603083 0.08475661 0.08182219 0.07690477 0.07501169
 0.        ]",1.0611114749260069,1.076737602207847,0.030579520465808235,0.06854084879159927,0.0711541548371315,0.10346843302249908,0.08372946083545685,0.0808020755648613,0.07021250575780869,0.11603082716464996,0.08475660532712936,0.08182219415903091,0.0769047662615776,0.07501169294118881,0.0,0.08756641298532486
53,2014-03-24,"[0.08757774 0.06855395 0.07114642 0.1034637  0.08373325 0.08080524
 0.07020357 0.11603636 0.08475901 0.0818229  0.07689276 0.07500508
 0.        ]",1.0713490511458366,1.0865038178453277,0.02115472683412728,0.06855395436286926,0.0711464211344719,0.10346370190382004,0.08373324573040009,0.08080524206161499,0.07020356506109238,0.11603636294603348,0.08475901186466217,0.08182290196418762,0.07689276337623596,0.07500507682561874,0.0,0.08757773786783218
54,2014-03-25,"[0.08756591 0.06838541 0.07115037 0.10344943 0.08368038 0.08079349
 0.07033674 0.11589809 0.08496563 0.08197992 0.07685027 0.07494434
 0.        ]",1.0657232168337958,1.0819972660296202,0.01762906490132478,0.06838541477918625,0.07115036994218826,0.10344943404197693,0.08368038386106491,0.08079349249601364,0.07033674418926239,0.11589808762073517,0.08496563136577606,0.08197992295026779,0.07685026526451111,0.07494433969259262,0.0,0.08756590634584427
55,2014-03-26,"[0.08747962 0.06845982 0.07106604 0.10346834 0.08370859 0.08077642
 0.07029251 0.1159403  0.08486847 0.08200199 0.07698239 0.07495552
 0.        ]",1.066595203464681,1.0836392380206064,0.012265403342246912,0.06845981627702713,0.07106603682041168,0.10346833616495132,0.08370859175920486,0.08077641576528549,0.07029251009225845,0.11594029515981674,0.08486846834421158,0.08200199156999588,0.07698238641023636,0.074955515563488,0.0,0.0874796211719513
56,2014-03-27,"[0.08746066 0.06847975 0.0710491  0.10348112 0.0837334  0.08075663
 0.07028995 0.1159419  0.08484187 0.08200577 0.07698223 0.07497764
 0.        ]",1.0675922841960352,1.0846911555661336,0.006305053971495485,0.0684797540307045,0.07104910165071487,0.10348112136125565,0.08373340219259262,0.08075662702322006,0.07028994709253311,0.11594190448522568,0.08484186977148056,0.08200576901435852,0.07698222994804382,0.07497763633728027,0.0,0.08746065944433212
57,2014-03-28,"[0.08742146 0.06858052 0.07093538 0.10349256 0.08377806 0.08077142
 0.07020541 0.11597622 0.08474446 0.08201145 0.07708634 0.07499672
 0.        ]",1.0385049070525598,1.0564950809564972,0.006872758669003307,0.0685805231332779,0.07093537598848343,0.10349255800247192,0.08377806097269058,0.08077142387628555,0.07020541280508041,0.11597622185945511,0.08474446088075638,0.08201145380735397,0.07708634436130524,0.074996717274189,0.0,0.0874214619398117
58,2014-03-31,"[0.08746076 0.0684344  0.0710204  0.10349946 0.08376642 0.08076924
 0.07031338 0.11584984 0.08490986 0.08204429 0.0769219  0.07501003
 0.        ]",1.0392556411153793,1.0570641897530106,0.013307784779621272,0.06843440234661102,0.07102040201425552,0.10349945724010468,0.08376642316579819,0.08076924085617065,0.07031337916851044,0.11584983766078949,0.08490985631942749,0.08204428851604462,0.07692189514636993,0.0750100314617157,0.0,0.08746075630187988
59,2014-04-01,"[0.08740082 0.06849326 0.07095569 0.10350626 0.08378018 0.08075418
 0.0702927  0.1158747  0.0848421  0.08206493 0.0770064  0.0750288
 0.        ]",1.0403240120733435,1.0594264382096372,0.012365190850027085,0.06849326193332672,0.07095569372177124,0.10350625962018967,0.0837801843881607,0.08075418323278427,0.07029270380735397,0.11587470024824142,0.08484210073947906,0.0820649266242981,0.07700639963150024,0.07502879947423935,0.0,0.08740082383155823
